epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.265252113342285,74.9375,76.375,1.5,2.875,3.33984375,524,10,5.44140625,8.6171875,5.4361279293749885,5.4362159031175,5.438273874451628,5.463111213900704,5.432012158815343,5.4336707497223955,5.469060092327491,5.541156316671115,0.368408203125,,,4.34765625,0.19516804549910607,0.24636457728631533,0.2721224678281209,0.22694656098578092,8.594810888755806,2.901979529725131,0.3376432090578813,3.4778421102401813,1.7427260094921184,0.5010940560989886,8.580436022088954,2.815630774484311,0.3281454190947782,635,10,4.75390625,9.2421875,4.746419485412337,4.746512073970276,4.747731245180979,4.775359420665645,4.747080269511259,4.748829643311144,4.7703782839749325,4.864718638960862,0.48583984375,,,0.32100420688797643,0.3131078923750716,0.393117908813675,0.2774891461538739,8.594810888755806,3.1434400309101402,0.3657369628716971,3.4778421102401813,1.8484041513110574,0.531480180157864,8.580436022088954,3.0427258322825637,0.3546120295576536
2,train,received,2.6876461505889893,86.8125,88.25,1.4736328125,3.1953125,3.744140625,143,10,5.60546875,8.65625,5.605104905720583,5.605187140032998,5.607329784278642,5.630873667450372,5.61546268072016,5.6170768021164665,5.655481579785574,5.721400666319153,0.3525390625,,,4.51953125,0.15106562104682167,0.22231186365839706,0.2634341143437029,0.2097688332060469,8.592486926901422,3.0991189674063815,0.3606777634660853,3.4898246238707045,1.8165226818324918,0.5205197617689206,8.586551158101301,3.0305136536947854,0.3529372384668709,125,10,4.890625,9.265625,4.890795075864684,4.8908833669317024,4.892158181206064,4.918813370346253,4.877135193430204,4.878859305878875,4.9017515535470455,4.992828982290598,0.47216796875,,,0.2873752291668042,0.2991639494912469,0.37873916202127633,0.2518185106434284,8.592486926901422,3.3604354148384123,0.3910899653879642,3.4898246238707045,1.9440406017075835,0.5570596838620991,8.586551158101301,3.277127626041783,0.3816581961373228
3,train,received,2.25844144821167,88.75,90.25,1.4482421875,3.21875,3.775390625,240,10,6.0078125,8.765625,6.0077296941253895,6.00780244034638,6.010185791630203,6.030889079833636,5.963116944123657,5.96458153031434,6.006125081136669,6.059914987963705,0.314697265625,,,4.9375,0.1969624945425666,0.22759247707383654,0.2549214028899437,0.2082698263930764,8.594153101647006,3.2821934828175854,0.3819100548940159,3.476555653207204,1.7969163374571977,0.516866840834117,8.591387530462063,3.207408051226941,0.37332829416140184,221,10,5.3515625,9.375,5.348944799496582,5.34902058398259,5.350361504624327,5.37387296013239,5.324738745341604,5.326287895681667,5.350698239123465,5.4294947455714455,0.42919921875,,,0.31253167557898254,0.3289913073059133,0.37533238377468825,0.26246277858086314,8.594153101647006,3.579100220055273,0.41645758200064703,3.476555653207204,1.9343070720034476,0.5563860512973534,8.591387530462063,3.4946506768689387,0.4067620817333785
4,train,received,1.8862683773040771,90.4375,91.625,1.4228515625,3.279296875,3.845703125,274,10,6.02734375,8.8515625,6.024140635437868,6.024208921051072,6.026526542619358,6.046645101462714,5.97029958846098,5.971764131894636,6.013910009996948,6.067014921437721,0.319091796875,,,4.93359375,0.1583628540371752,0.21920971640993508,0.23985307142834716,0.2204170749667592,8.599738855579469,3.3171257477525886,0.385724009002954,3.461244483971746,1.8346394151506802,0.5300519577991348,8.595656652307072,3.260317505449545,0.3792982476300373,246,10,5.3515625,9.4921875,5.348892103834032,5.348965651601707,5.350222961082827,5.37341741410952,5.310231408783151,5.3117859800040605,5.33563244668969,5.415286508539785,0.43603515625,,,0.29808235131742244,0.33192899876551296,0.3713768265720957,0.2911148609360607,8.599738855579469,3.6100422273495516,0.41978509905651074,3.461244483971746,1.9713757058540482,0.5695569079222953,8.595656652307072,3.540474276072784,0.41189107700370065
5,train,received,1.7410697937011719,91.0,92.375,1.3974609375,3.3203125,3.89453125,307,10,6.125,8.921875,6.119617578364747,6.119683404473509,6.122029127731271,6.141378915824845,6.0653165240159455,6.066713484765544,6.109161019669668,6.1585185766631385,0.3134765625,,,5.04296875,0.19684221605657082,0.21217421504302122,0.22067684995963358,0.21335998584122706,8.596644218262092,3.3458790364682285,0.38920757350414525,3.497605720817912,1.844755638100759,0.5274338462796672,8.592864048409226,3.2773964975030454,0.38140909469058587,292,10,5.44921875,9.515625,5.442550767054992,5.442620801048883,5.443853744876917,5.466227124639627,5.432262120437764,5.433754267377115,5.457389249685556,5.533611865411561,0.42724609375,,,0.3007040701723765,0.32670243308645774,0.35008374394203134,0.3138530847334952,8.596644218262092,3.650713658218609,0.42466729639261974,3.497605720817912,1.9881705202526612,0.5684375767168316,8.592864048409226,3.5810480336282424,0.4167467346688899
6,train,received,1.6210992336273193,91.625,92.9375,1.373046875,3.34765625,3.939453125,309,10,6.2109375,8.96875,6.20254210502188,6.202610331186286,6.20509872389607,6.224429146724074,6.193152655620595,6.1945430566047035,6.239206604801839,6.284852065589055,0.307373046875,,,5.2734375,0.1916995156641963,0.17966451837768888,0.20885628275296714,0.20035579373409548,8.596407014206383,3.390398347667693,0.3943971408129857,3.4710241635873986,1.8502572727600715,0.5330580213673246,8.592094204139375,3.313557332993323,0.3856518858227794,293,10,5.52734375,9.5234375,5.521929712692474,5.522000757627616,5.523281735951205,5.545640136079412,5.512598070926406,5.514103649544862,5.53879744723945,5.6137791659868475,0.419189453125,,,0.2798027769759581,0.29201121729701346,0.32231102357931135,0.30321921037643884,8.596407014206383,3.714316396206762,0.4320777727332477,3.4710241635873986,2.0078670503165426,0.5784653046728885,8.592094204139375,3.6329965829384774,0.4228301618467154
7,train,received,1.5117946863174438,92.3125,93.5,1.349609375,3.365234375,3.958984375,301,10,6.24609375,8.96875,6.246219640435148,6.246286666819728,6.2487971550363675,6.2679154390012295,6.216428570360771,6.217833341002517,6.263028866055855,6.308519609732299,0.303955078125,,,5.1640625,0.1704165313741857,0.16979537181279264,0.2298735215179036,0.21304336246979125,8.591223401046804,3.3818800108062623,0.3936435886877525,3.462515233271842,1.8218166116651462,0.5261541073260935,8.58950543599776,3.3211472586038413,0.38665174419533455,286,10,5.58203125,9.5234375,5.582548513145504,5.582620353999453,5.583949276483231,5.60626774612222,5.584323608393139,5.585810729333464,5.610783187109054,5.684230470839539,0.414306640625,,,0.27353531338307446,0.28061415109065874,0.34238926423555843,0.32882236547839805,8.591223401046804,3.720273479447231,0.4330318635404047,3.462515233271842,1.9794124182406136,0.5716689414735666,8.58950543599776,3.6541702056350056,0.4254226547573674
8,train,received,1.4108672142028809,92.6875,93.875,1.326171875,3.37109375,3.966796875,290,10,6.29296875,8.9765625,6.290012350502241,6.290078235562537,6.2925953798619,6.311494401963893,6.289052097814949,6.29042885441697,6.336047160933489,6.379327962638112,0.299072265625,,,5.171875,0.2016421492486017,0.18617435282448996,0.2385070339464732,0.21056186861267018,8.595233183680328,3.40550570185395,0.3962086460109011,3.475795326123099,1.7933423075834414,0.5159516425219821,8.59183934430601,3.349072552829803,0.3897969245723039,271,10,5.640625,9.5234375,5.633436296754531,5.633506813089016,5.634833776533237,5.656954113011862,5.643188046205591,5.644682133175408,5.670110909183729,5.742837944148075,0.407958984375,,,0.26989732661951027,0.28358096258554677,0.3237736182709128,0.31316649249844686,8.595233183680328,3.7543574619005815,0.4367953005660088,3.475795326123099,1.9574664948052778,0.5631708173647368,8.59183934430601,3.690368217789577,0.42952016092284834
9,train,received,1.3823132514953613,92.8125,94.0625,1.302734375,3.376953125,3.966796875,312,10,6.30078125,8.984375,6.296282680126589,6.296348922048878,6.298912486306821,6.3177883294061745,6.291681629743392,6.293065900865365,6.339206582118016,6.382228528394508,0.298583984375,,,5.2890625,0.18788416572166244,0.17950494173833573,0.22976396275497296,0.21091249661242947,8.593451056773098,3.4291745819573034,0.39904510531360177,3.4759111757710524,1.8136195651045082,0.5217680986057411,8.590681105995559,3.3686197206342143,0.3921248710167121,295,10,5.66015625,9.5390625,5.662614041297415,5.662684707399007,5.664065300558267,5.686061592695375,5.617164124302747,5.618669630791118,5.644463924902596,5.7174719398536595,0.40673828125,,,0.2650780133309696,0.27926250942700537,0.32712134442761104,0.3148595389073601,8.593451056773098,3.7998329487298372,0.44217776113764257,3.4759111757710524,1.9853028351492883,0.5711604050724609,8.590681105995559,3.723834390734842,0.4334737077058913
10,train,received,1.3434542417526245,93.0625,94.3125,1.2802734375,3.37109375,3.96484375,317,10,6.3671875,8.9765625,6.3635940958653325,6.363656618396329,6.366247340546398,6.384423334760212,6.347407626139622,6.348743178323836,6.395740810448617,6.435589988693719,0.29052734375,,,5.37109375,0.19510183650894164,0.20681834532446822,0.2205931608070302,0.21821873949017964,8.594741567249915,3.4203755253219557,0.39796141612392694,3.471508819273896,1.8067802429757283,0.5204596436409561,8.593128494451712,3.3630225549742683,0.39136183721047074,312,10,5.74609375,9.5234375,5.745048516480937,5.745115498206613,5.746529143516609,5.767771339521497,5.712040414390458,5.713500425765166,5.7402407089491385,5.80982681751872,0.396728515625,,,0.2820607937159874,0.30561942478382415,0.3425783703231476,0.3249692061482634,8.594741567249915,3.7916172534994352,0.4411554697522627,3.471508819273896,1.9792758036011469,0.5701485741911881,8.593128494451712,3.718552589069673,0.4327355969913187
11,train,received,1.3295459747314453,93.25,94.5,1.2578125,3.375,3.96875,318,10,6.3125,8.984375,6.308544355114479,6.3086106978632,6.311182146550545,6.3299584243181855,6.299828803768557,6.30118523965514,6.346808547334206,6.389130098916061,0.297119140625,,,5.28515625,0.19327348627416419,0.18785984938732103,0.21134654911222314,0.2000316161315334,8.596188741013194,3.4372331528406486,0.39985547739794247,3.4934977702181396,1.79740688291907,0.5145006526816351,8.591480523712832,3.384302372822801,0.39391375717863647,302,10,5.66796875,9.5234375,5.664771062373012,5.664841006341653,5.66619634300382,5.688061319879862,5.615315104262649,5.616801393392188,5.64204963753436,5.714829068382069,0.404541015625,,,0.28830497463905214,0.30093647176482824,0.3123847332818566,0.2986942734422495,8.596188741013194,3.806173684431335,0.442774559645455,3.4934977702181396,1.9685301012238199,0.5634840010505865,8.591480523712832,3.739205241095214,0.43522245447392416
12,train,received,1.2946598529815674,93.3125,94.5625,1.2353515625,3.375,3.970703125,343,10,6.43359375,8.984375,6.424938947574111,6.425001810356736,6.42766311482279,6.445539749685847,6.405925027563151,6.407263788973307,6.455679135798395,6.493718216937308,0.28369140625,,,5.45703125,0.16177064316695616,0.16772302813465867,0.2380266870107264,0.21111091937405985,8.592885562761918,3.4498134828295104,0.40147322545287967,3.4752608137619774,1.8170942492361677,0.5228655766037771,8.589919682404446,3.3804878316454747,0.39354126192472455,330,10,5.83984375,9.53125,5.8365752764508,5.836640186170013,5.838072289903336,5.85871232143725,5.842814185730098,5.8442492324792665,5.872536221894478,5.938610413205291,0.387451171875,,,0.25636223202249697,0.268323523392095,0.3281302209435855,0.31410722509805805,8.592885562761918,3.847980091670289,0.4478100009088768,3.4752608137619774,1.999034256193306,0.5752184838263541,8.589919682404446,3.77109561544368,0.43901407171109824
13,train,received,1.287040114402771,93.4375,94.625,1.2138671875,3.37890625,3.96875,345,10,6.359375,8.984375,6.351853291622182,6.351919277974834,6.354562321540548,6.373151373308588,6.327291738450876,6.32864901253278,6.375179238007255,6.416437208732096,0.29248046875,,,5.25390625,0.16467766756487362,0.17188271446075906,0.19917056592345175,0.1906697346431149,8.59526235194698,3.468790127482137,0.40357001164675266,3.475206731176236,1.7609152183663346,0.5067080477742762,8.594979245783136,3.4049611225615033,0.3961569917963494,325,10,5.734375,9.5390625,5.727706629634955,5.727775833713973,5.729186888781431,5.750764792110825,5.726665681033313,5.728112949578261,5.754492434407073,5.823824483666302,0.39892578125,,,0.2712251626152608,0.27926320244222874,0.29768554173928347,0.2912437083926119,8.59526235194698,3.8491561794086726,0.44782300083449694,3.475206731176236,1.9378819563659362,0.5576306983354716,8.594979245783136,3.784298467635656,0.44029175166331047
