epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.554687976837158,77.8125,78.375,1.5,3.927734375,4.078125,1429,10,5.921875,11.640625,5.915148634260328,5.915267015219547,5.918055941991701,5.950985038414903,5.858557404756853,5.860654634212027,5.90669762384258,6.003489006131705,0.491455078125,,,5.09765625,0.2727244621547426,0.2688481099779969,0.3915893229316361,0.2527345819256374,8.594810888755806,3.6077012854868125,0.4197534224059079,3.4778421102401813,1.9309169816384495,0.5552054752436992,8.583568247148968,3.546914142328345,0.41322140631973797,1341,10,5.421875,11.6328125,5.4134632764563415,5.413586545040065,5.41589847360131,5.450943974423885,5.376638410691497,5.378798604453833,5.41718633794705,5.5272345288517615,0.53369140625,,,0.2947077018051319,0.2811999959345179,0.42009234894855924,0.2590523657995389,8.594810888755806,3.7392514146493117,0.43505918432029744,3.4778421102401813,1.969643762019631,0.5663407652176615,8.583568247148968,3.671331432397465,0.42771622787724645
2,train,received,2.256967067718506,88.5,89.125,1.4736328125,4.1015625,4.265625,330,10,5.84375,11.5703125,5.841426374162143,5.841548472909758,5.844560865501065,5.878127660155112,5.803904132044744,5.806024816847035,5.855965189103749,5.950401228730292,0.494873046875,,,4.9765625,0.24744354877025296,0.2745447019600868,0.38808090656959093,0.25515437175855665,8.59438601719572,3.8804119310849563,0.45150542730114696,3.489905073636782,2.0500340411122764,0.5874182815453958,8.587729712033807,3.8329788704923846,0.4463320340789616,252,10,5.33984375,11.609375,5.336982403748645,5.3371088758009115,5.339582874965339,5.375223340783831,5.3185103258359225,5.320692776973923,5.361385122453413,5.4706069290722175,0.5400390625,,,0.28275974769452034,0.28690152027750776,0.42170808672621113,0.25648182852564816,8.59438601719572,4.036377242351681,0.46965277499470737,3.489905073636782,2.110186206367218,0.6046543277947163,8.587729712033807,3.984264714104821,0.46394854608916647
3,train,received,1.7969515323638916,90.5625,91.1875,1.4482421875,4.12109375,4.28515625,444,10,6.484375,11.7734375,6.477659205966467,6.477773020102518,6.481259232283731,6.511819337737792,6.403675394128168,6.405698293123905,6.463811944551569,6.5420483466239485,0.44921875,,,5.6171875,0.25897576013684726,0.27312178807969656,0.3515548433402222,0.22572932234844875,8.59208240900441,4.137418908790395,0.4815385504746119,3.478703973051411,2.124153479927763,0.6106163376886944,8.585722383751378,4.091943046940718,0.4765985742428369,347,10,5.98046875,11.921875,5.9741798875726495,5.974299193930839,5.977204738378216,6.010121225455445,5.940387894776281,5.942477742420228,5.9906444906688785,6.084552866008442,0.49853515625,,,0.2937411261112159,0.28113500763177884,0.3867428199065368,0.22808942261183773,8.59208240900441,4.306990828181204,0.5012743853186887,3.478703973051411,2.1985573573572967,0.6320047277345047,8.585722383751378,4.256485161173316,0.4957631950957074
4,train,received,1.5457549095153809,91.9375,92.4375,1.4228515625,4.23046875,4.40234375,654,10,6.73828125,11.9765625,6.727399121242454,6.727509159710873,6.7313180060367905,6.7604616670040025,6.672306529496167,6.674283323518194,6.737653247029394,6.806942162807351,0.4375,,,5.84765625,0.24669823892649886,0.2738825163796301,0.33387832765018555,0.21390316430257195,8.597670765727802,4.340572032440407,0.5048544135631335,3.4584643974305784,2.169425852218289,0.6272800881888609,8.593485611667347,4.2882652330195645,0.49901348844959964,527,10,6.23046875,12.078125,6.219745163273545,6.219860663171699,6.222995713179068,6.254598847194337,6.162129703446107,6.164180218941962,6.215857339328808,6.303147872142612,0.484375,,,0.2824438126524701,0.28475473505011223,0.3580942923008562,0.22202727923356372,8.597670765727802,4.500124118662792,0.5234120078895405,3.4584643974305784,2.2438064881222806,0.6487869268769364,8.593485611667347,4.453255868699253,0.5182129894594903
5,train,received,1.2867716550827026,93.3125,93.75,1.3974609375,4.32421875,4.5,735,10,6.98046875,12.09375,6.975107703737917,6.975215406227753,6.979894635238079,7.007385326193528,6.910221714172266,6.912167664453732,6.989458922871758,7.042070503597772,0.4228515625,,,6.05078125,0.22599868056756675,0.27897719245537855,0.2952929732972572,0.20981340774437654,8.592172715714621,4.7018433840057,0.5472240304720926,3.466618855460852,2.2718027270191996,0.6553367479209613,8.590529833352656,4.672133020964049,0.543870181653352,564,10,6.41796875,12.1015625,6.404314018297303,6.40442820560708,6.408216365185188,6.438677423703771,6.37601905949447,6.378046070307024,6.441506841626301,6.5147722216861155,0.469482421875,,,0.2625656250139113,0.29944373484531533,0.31388081232541387,0.21488815647594017,8.592172715714621,4.90032891862075,0.5703247689211731,3.466618855460852,2.3812715600886802,0.6869147314356583,8.590529833352656,4.868054047329777,0.5666768106001565
6,train,received,1.0362948179244995,94.5625,95.0,1.373046875,4.32421875,4.5,662,10,7.07421875,11.9765625,7.060481261727256,7.060589531028331,7.06565949622704,7.0927596749359285,7.009647225397086,7.011582806139751,7.095563283417922,7.1404781261225825,0.40966796875,,,6.2265625,0.21372035904400227,0.2828933356819834,0.28522570173406925,0.16796209752197647,8.591554904551177,4.868152360486473,0.566620642546052,3.499478873515206,2.3360430227150326,0.6675402558920126,8.589408042714485,4.838925129590583,0.5633595592998923,517,10,6.51953125,12.015625,6.509204057401602,6.509318193723016,6.513588447932551,6.543438351271166,6.482077830405136,6.484099331359097,6.554962066401467,6.620045090622615,0.45751953125,,,0.25739348347770974,0.2996786490723492,0.3000900993377458,0.16797710777202643,8.591554904551177,5.086008291624218,0.5919776278133336,3.499478873515206,2.4539445665297075,0.7012314276567513,8.589408042714485,5.048672355888968,0.5877788470151024
7,train,received,0.9680790901184082,94.9375,95.4375,1.349609375,4.328125,4.5078125,803,10,7.19140625,12.0859375,7.184254182701561,7.184359307762101,7.18956935394088,7.215750604179671,7.1415681756088905,7.143479927665397,7.230343524985337,7.270493668916325,0.40478515625,,,6.24609375,0.23017022463872075,0.2829659455229159,0.2761973264388594,0.17977990310007222,8.59132703447772,5.013581447251494,0.5835631011520769,3.490766240059785,2.4167522392712373,0.6923271491332649,8.589822232329482,4.979468493483279,0.5796940098180463,636,10,6.61328125,12.1328125,6.604070218226475,6.604182990110583,6.608582449096634,6.63788982966029,6.555545883593654,6.557553805763204,6.63052445508815,6.6924444992271175,0.455078125,,,0.26698497437779606,0.2981961643069802,0.2986083483059818,0.1794980881798753,8.59132703447772,5.240903420855934,0.6100225727438552,3.490766240059785,2.535425838751097,0.7263235818127064,8.589822232329482,5.205025524361498,0.6059526476312121
8,train,received,0.8826518654823303,95.4375,95.875,1.326171875,4.37890625,4.5546875,940,10,7.39453125,12.2265625,7.382725650742737,7.382828816701869,7.388901893310681,7.413570868497794,7.301138056401715,7.303030146910145,7.403605436592082,7.428250352686473,0.395263671875,,,6.40625,0.25418877721850597,0.29322185216745994,0.2883715790619657,0.21045239432826354,8.59556275222826,5.0981058604377445,0.5931090269937409,3.455685514159507,2.396594164106058,0.6935220679908884,8.592135344515956,5.057049728440629,0.5885672799216737,720,10,6.8125,12.2578125,6.801634666662148,6.801745037907679,6.806718712409423,6.834733188004478,6.743871028275448,6.745855527180232,6.828308735503905,6.878610759225078,0.444091796875,,,0.28878233942848924,0.3147480430187633,0.3086968441598458,0.21200982173048524,8.59556275222826,5.320233851495706,0.6189511966644095,3.455685514159507,2.51105356136659,0.726644120559486,8.592135344515956,5.27591341216574,0.6140398399954397
9,train,received,0.8283376097679138,95.8125,96.25,1.302734375,4.41015625,4.59375,972,10,7.3984375,12.21875,7.384041674095926,7.384146163126293,7.390569942893014,7.415142908151834,7.32681089157614,7.328701231618877,7.4344683020373505,7.453723021385277,0.39453125,,,6.4296875,0.2386918081660375,0.2694625065842633,0.27556705045703617,0.20148377893807096,8.595017015369741,5.262299988358165,0.6122500954853305,3.4612552741555396,2.4421865293187217,0.7055782760532029,8.593052702123053,5.231046282410746,0.6087529616940824,746,10,6.8046875,12.2578125,6.795794400000409,6.795906523152518,6.801195500211085,6.829242165099525,6.732444867618795,6.734434706802226,6.8199687229614545,6.867544104137387,0.444580078125,,,0.2689782605738668,0.28586233662708327,0.29876518797684687,0.2016069940875173,8.595017015369741,5.512477540092852,0.6413573737242585,3.4612552741555396,2.572256354790264,0.7431570777217034,8.593052702123053,5.46810062528325,0.6363397054381229
10,train,received,0.7753320336341858,96.0625,96.5,1.2802734375,4.44140625,4.62109375,1034,10,7.49609375,12.375,7.482732128007007,7.4828373257306104,7.489882677863324,7.513833967929473,7.3965790288463324,7.398473526431385,7.512763733566031,7.523368910196856,0.39404296875,,,6.5,0.28390454534911075,0.28948632430080257,0.2711763113610781,0.20151589568585584,8.594704612164588,5.4172861491015185,0.6303050998907067,3.478017960517194,2.5262841206842763,0.7263574108480476,8.593350164075307,5.390885650838655,0.627332245039353,814,10,6.8671875,12.3359375,6.861512028571058,6.861624663375897,6.8673019908351565,6.894993986929543,6.816920171311423,6.818905931175163,6.910976784555723,6.95141073454853,0.443359375,,,0.3087601707219782,0.3080492870341839,0.2880911701713739,0.20546740457102655,8.594704612164588,5.672331008260005,0.6599797508144286,3.478017960517194,2.655936739584196,0.7636351421225118,8.593350164075307,5.64301516415435,0.6566723171301806
