epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.65179443359375,77.4375,77.4375,1.5,2.66796875,2.66796875,91,10,4.01171875,6.2734375,4.010232054322689,4.01029625806164,4.0111271198020235,4.03075148301698,4.006051170452684,4.00729479062471,4.021705491052017,4.086674243572714,0.360595703125,,,4.01171875,0.4234056251750702,0.6073730091815339,0.312116145764745,0.26582882378611034,8.597847058280593,3.4135242701184723,0.397020817767502,3.4750893318076015,1.8464775762149177,0.531346794257647,8.58388665467938,3.37403617658798,0.3930662545210419
2,train,baseline,2.354551315307617,87.75,87.75,1.4736328125,2.712890625,2.712890625,59,10,4.36328125,6.34765625,4.362448497601132,4.362493755314055,4.363312744061655,4.378778321791266,4.3616789125290145,4.362599481134846,4.377339445792403,4.4271047602756415,0.312744140625,,,4.36328125,0.3751549354386474,0.6096781763728978,0.3222388105740266,0.2758883850604429,8.597761790259138,3.906449544357754,0.45435656856457435,3.4672076795736606,2.0747436869686564,0.5983903702081594,8.58753787942128,3.852517360219875,0.4486172188482386
3,train,baseline,1.7070413827896118,90.5625,90.5625,1.4482421875,2.732421875,2.732421875,55,10,4.7265625,6.42578125,4.728855897482299,4.7288911549927635,4.729792223538677,4.74264103505278,4.719182059598416,4.720037561783418,4.73774581259385,4.777160169479166,0.264404296875,,,4.7265625,0.32475615478658615,0.5508154894045989,0.2647357312530833,0.23345189837228397,8.596663335715961,4.196602946309959,0.4881664876737261,3.482352312872192,2.1906240128144283,0.6290644415032305,8.59324417921867,4.1754807582188915,0.48590272441188115
4,train,baseline,1.219934105873108,92.8125,92.8125,1.4228515625,2.783203125,2.783203125,62,10,4.94140625,6.46875,4.940666175256764,4.940698097781208,4.941725350559552,4.953232859698772,4.935538311017142,4.936317393662587,4.956128378911996,4.988166196637314,0.23583984375,,,4.9453125,0.2839358774622327,0.5170417828975193,0.2395273484559407,0.21192395081993687,8.594855931604796,4.486749684074377,0.5220273288788716,3.4854861669711523,2.288208498086668,0.6564962213220014,8.591736868338305,4.470619706276769,0.5203394581078941
5,train,baseline,1.0251518487930298,93.9375,93.9375,1.3974609375,2.783203125,2.783203125,66,10,5.09765625,6.46875,5.093058974900794,5.093091244522443,5.094272437774891,5.104988887331309,5.088068485256196,5.08881575101893,5.110731733499651,5.137531328866236,0.212158203125,,,5.09765625,0.21310822536925886,0.4937695248599498,0.27008924887307934,0.2479688745291962,8.598921560422818,4.682334243898848,0.5445257537235416,3.466770216412495,2.3649805933675094,0.6821855634305217,8.597754059398536,4.656258707134175,0.5415668644352811
6,train,baseline,0.9242446422576904,94.625,94.625,1.373046875,2.783203125,2.783203125,74,10,5.23828125,6.46484375,5.236757923886332,5.236787723024492,5.238087546226492,5.247696217164882,5.240560149798905,5.241223833605339,5.264762952444752,5.285242863793743,0.1898193359375,,,5.23828125,0.21021772275659098,0.4810885453862029,0.2545031078088336,0.23939809967513379,8.598282307600972,4.842441172703262,0.563187041256193,3.4719312835519833,2.436525547433464,0.7017781598893742,8.596277197324474,4.820291323209304,0.5607417272106562
7,train,baseline,0.8161755204200745,95.25,95.25,1.349609375,2.783203125,2.783203125,73,10,5.32421875,6.46484375,5.3240524697549425,5.324075962283307,5.32524648398699,5.333528788672038,5.335073024225654,5.335622159782559,5.357542417155666,5.374206153955414,0.176513671875,,,5.328125,0.2141959334209948,0.48653331839835423,0.2675371044393437,0.24566362497172536,8.60010102448367,4.861928609765191,0.5653338950232959,3.4753089553294,2.4065428566014826,0.6924687524287703,8.599289616179501,4.845795346583594,0.5635111227637065
8,train,baseline,0.7288737297058105,95.8125,95.8125,1.326171875,2.783203125,2.783203125,75,10,5.45703125,6.46875,5.4580774519458615,5.458098057330439,5.4593646953022015,5.466644031131878,5.455386315906627,5.455891806222937,5.47974626789302,5.491547940974987,0.15625,,,5.4609375,0.18166764184410397,0.4531014076921905,0.2703047242324877,0.24782918341342786,8.594656300367777,5.003329591705031,0.5821442320492712,3.489356848534997,2.4878694783107567,0.7129879763817468,8.594880859424846,4.9914398114751295,0.5807456662999222
9,train,baseline,0.6774351000785828,96.125,96.125,1.302734375,2.78515625,2.78515625,82,10,5.51171875,6.46875,5.511650572919375,5.5116703321748615,5.512893637307069,5.519562480003153,5.516022866679309,5.516466271281387,5.539078268975138,5.548932219701704,0.14794921875,,,5.51171875,0.19963282905654814,0.4860662010989207,0.28103527053765104,0.25228744454074387,8.59794995507661,5.067461030501481,0.5893801495680291,3.4913369057204324,2.4895917046172555,0.7130769020137092,8.59666993990434,5.051753884821303,0.587640786506399
10,train,baseline,0.6317615509033203,96.3125,96.3125,1.2802734375,2.787109375,2.787109375,86,10,5.57421875,6.46484375,5.5746965647078435,5.5747144715000925,5.575951237199502,5.582023414579809,5.572738894061869,5.57318069069761,5.596841494070961,5.6043405673611275,0.1376953125,,,5.578125,0.18878068161062286,0.46607358302341534,0.25908771807874975,0.23930653978018146,8.594356791030417,5.175501608323439,0.6021976669301071,3.4758223882980905,2.526013806926817,0.7267384592006326,8.59246600713538,5.162399349572407,0.6008053270487695
