epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.978442192077637,71.0625,72.125,1.5,2.5234375,2.603515625,91,10,4.17578125,5.98046875,4.176523454252758,4.176560488498984,4.176974261670226,4.191194620955494,4.170523062701827,4.171309861710671,4.17937265118996,4.2319142997513595,0.302001953125,,,3.37109375,0.20724906926219377,0.47664548577751886,0.28697745946176206,0.28342264731510064,8.594631983161825,2.8161512242490305,0.32766396859880603,3.4942116784499033,1.4321940099635082,0.40987614425204366,8.57107160345213,2.7336926689482377,0.31894409420721687,91,10,3.9140625,5.8671875,3.9126974790502413,3.9127417236160302,3.9131695276751253,3.9295660776944636,3.8983579611503947,3.8993367332341275,3.9078287322014083,3.969635544723446,0.3330078125,,,0.2813636222252066,0.5320647589565433,0.3151728170461048,0.2956468196302981,8.594631983161825,2.9332193371727677,0.34128504197961995,3.4942116784499033,1.4949336983693629,0.42783146412942646,8.57107160345213,2.841767309154609,0.33155332735874515
2,train,received,3.2591559886932373,84.8125,86.125,1.4736328125,2.5703125,2.654296875,79,10,4.69921875,6.078125,4.699128224437411,4.6991556316332,4.699649270726814,4.710620741911761,4.695888616170109,4.696512418327269,4.706451955863253,4.744971536457254,0.22705078125,,,4.0859375,0.20032945590688372,0.41834441632671565,0.22352563563583155,0.21373342560634126,8.59378576179408,3.4445108111608533,0.40081413554365364,3.4773667968060447,1.8067369055924232,0.5195704138119418,8.579576099392241,3.3518837822185956,0.3906817473716488,73,10,4.453125,5.9609375,4.453097063587071,4.453132372270423,4.45368781945242,4.467048834155988,4.446812552408538,4.447581023768592,4.458315287849524,4.505019297097979,0.252685546875,,,0.2707838856578829,0.4780310261518857,0.25123366240010014,0.2315141108438185,8.59378576179408,3.6228591649706363,0.4215673121707319,3.4773667968060447,1.9170562233054387,0.5512953724255524,8.579576099392241,3.5185623391412113,0.41010911242927944
3,train,received,2.3659112453460693,88.625,89.9375,1.4482421875,2.615234375,2.701171875,71,10,4.98828125,6.32421875,4.987025407870707,4.987051936363529,4.987863860477783,4.998026465397848,4.9655981476138304,4.966275639119431,4.982910153995407,5.014247777880888,0.2113037109375,,,4.85546875,0.17093355295231927,0.43181790846810414,0.21199200411945104,0.185952796700572,8.59691906414187,3.735905410027198,0.43456328740022976,3.4675726166091803,1.8447294833271073,0.5319944777770811,8.593491949945427,3.645006065993548,0.4241588968983319,69,10,4.8046875,6.375,4.80516521575327,4.8051951857969195,4.806019784287024,4.817752111852515,4.799466284032843,4.800219781703512,4.817075793024696,4.853459604692723,0.2462158203125,,,0.2379370818988015,0.5223160291948029,0.24199881414228294,0.21482829250069946,8.59691906414187,4.003819269897111,0.46572722623354895,3.4675726166091803,2.011447762405039,0.58007372441762,8.593491949945427,3.8996305834783653,0.45378882137698745
4,train,received,1.8188238143920898,91.25,92.8125,1.4228515625,2.685546875,2.775390625,76,10,5.0625,6.390625,5.064735260367106,5.064761340516343,5.065675553018036,5.0755484566701226,5.081331119649911,5.081902225800282,5.099108194010867,5.125137193591087,0.2078857421875,,,4.72265625,0.17717488665902964,0.3669619446117635,0.19846658712104934,0.16481689386315382,8.589924038232896,3.829672255973752,0.445833075930388,3.478663042525092,1.8172885310939253,0.5224100491707273,8.587889760784476,3.7383103578917796,0.4353002264843112,74,10,4.875,6.42578125,4.876097939872227,4.876128032187201,4.877046590667368,4.888559859400926,4.8698014910631,4.870532842182958,4.888558086958166,4.92234846752439,0.2410888671875,,,0.22641005197249678,0.4643201445534412,0.217758785136886,0.19652889326888312,8.589924038232896,4.1094415118044,0.478402543900701,3.478663042525092,1.9822448362296021,0.5698295040357603,8.587889760784476,4.010815480568169,0.46703155167210647
5,train,received,1.5896995067596436,92.0,93.5625,1.3974609375,2.76953125,2.865234375,77,10,5.19140625,6.4375,5.191746243189871,5.191767630544794,5.192610288100583,5.200992601391821,5.202366104902284,5.202864491023601,5.219423984707566,5.2413467139135355,0.19384765625,,,4.59375,0.18581660961845162,0.37162602209531254,0.18790933699838064,0.13888830283897738,8.593743874314214,3.883001870145857,0.45184053969210514,3.4987435777770424,1.8335796051141022,0.5240680159473371,8.590711856222313,3.8001040423854464,0.4423503087969368,71,10,4.984375,6.3984375,4.984011192528871,4.984038822096008,4.984913711538177,4.995161153685773,4.967998225957825,4.968656416835774,4.98593174208166,5.016162907378422,0.2208251953125,,,0.2392036961302868,0.45445951569654697,0.20242012001470283,0.16437941620578708,8.593743874314214,4.152394350638213,0.4831880506759432,3.4987435777770424,1.990296899511022,0.5688604652689565,8.590711856222313,4.066095194761173,0.4733129527346528
6,train,received,1.4753566980361938,92.625,94.0625,1.373046875,2.7734375,2.8671875,79,10,5.32421875,6.4375,5.3288760917920825,5.328895632594563,5.32974396796539,5.337117285761817,5.330438024861709,5.330903000718015,5.347501401904126,5.365645987049042,0.1727294921875,,,4.74609375,0.2029816574514557,0.39159198663947903,0.21013773858096066,0.15433165011875238,8.596512815249081,3.9851115732398013,0.46357303931086313,3.476821258403763,1.8522609789758278,0.5327455285481705,8.59464857490904,3.892381646441901,0.4528843282557478,75,10,5.140625,6.39453125,5.141014884262442,5.141039024376084,5.14191705432246,5.1509705707340965,5.142694561598379,5.143220686574958,5.159884039945125,5.184083665246671,0.1961669921875,,,0.2540196307019466,0.4910186333191116,0.22435818379430675,0.177772009537627,8.596512815249081,4.2882841363312805,0.49883996319117085,3.476821258403763,2.012024738529818,0.5786966280382084,8.59464857490904,4.184663677887997,0.48689177241109993
7,train,received,1.3515758514404297,93.375,94.75,1.349609375,2.775390625,2.869140625,80,10,5.3515625,6.4296875,5.35011664279115,5.350137508068156,5.351084363478592,5.358706861432783,5.343426837998684,5.343930771774444,5.362248552347099,5.3802432680183925,0.1676025390625,,,4.7578125,0.2117114175697326,0.4169293704133544,0.21817419855134162,0.174336262111717,8.598560529182006,4.017284372667021,0.4672042906522624,3.492054112166687,1.8835689866719791,0.5393871131920394,8.596971225157251,3.9328547439727153,0.45746980430317513,75,10,5.16796875,6.3828125,5.167382081836783,5.167407875945913,5.168404799037828,5.177809145515969,5.155329513463462,5.1559625326879726,5.175289683741488,5.199818542071428,0.1904296875,,,0.2644926238655202,0.5001725768570451,0.23312574556815124,0.1980877159392362,8.598560529182006,4.32128269318604,0.5025588502308456,3.492054112166687,2.0399157400321757,0.5841592582786426,8.596971225157251,4.219181338196291,0.4907753239710438
8,train,received,1.289359450340271,93.625,95.1875,1.326171875,2.775390625,2.869140625,81,10,5.37109375,6.4375,5.370181819383091,5.3702017994077424,5.371139562289135,5.378472968042957,5.3651003671280035,5.3655618920392465,5.383583684874444,5.400469999025371,0.1656494140625,,,4.83984375,0.1907684265962874,0.3710591207158321,0.20829779273878865,0.16797160610426065,8.597854667430722,4.090105615057523,0.4757123460752518,3.469789309259915,1.8914277225973661,0.5451131333967929,8.594740887692229,4.003941393428522,0.4658594651948395,76,10,5.19140625,6.3984375,5.190558761282066,5.190582389180557,5.19154930717339,5.200508345094212,5.181657472428146,5.182292211549717,5.202318526463977,5.225696099868694,0.1885986328125,,,0.23705390926132638,0.45377990042753064,0.2212613649629796,0.18681079797227737,8.597854667430722,4.403319217243369,0.5121416199233341,3.469789309259915,2.0566707964208266,0.5927365073528058,8.594740887692229,4.30208640333055,0.500548702927297
9,train,received,1.2457469701766968,94.0625,95.5625,1.302734375,2.779296875,2.873046875,79,10,5.44140625,6.4453125,5.437061666094017,5.437080953223091,5.438065175979861,5.445140075861474,5.434958805743782,5.435415083442338,5.453733400660524,5.468542663471837,0.1561279296875,,,5.3125,0.18858165934093676,0.35749690381367605,0.20485265746332576,0.1537583807935567,8.592821026402863,4.082872793025989,0.4751492880487895,3.4844894932776107,1.9046209216364298,0.5465997028577316,8.593638013542368,4.006719456422351,0.46624252151513984,75,10,5.2734375,6.421875,5.275599601725884,5.2756228423953475,5.276640244916986,5.2851454781914935,5.274156487508884,5.274721426893893,5.294130869716276,5.314180409616536,0.1787109375,,,0.2365203018232246,0.4486138338735374,0.21958804809456967,0.1776088119983448,8.592821026402863,4.412391366652203,0.5134974129094976,3.4844894932776107,2.0747042422139836,0.5954112492566185,8.593638013542368,4.324445118365156,0.5032147166951223
10,train,received,1.1792411804199219,94.4375,95.8125,1.2802734375,2.78515625,2.87890625,83,10,5.48828125,6.4609375,5.489018163100438,5.48903596169808,5.490017563078978,5.496486266983976,5.478967397100813,5.479396140805774,5.498411209347333,5.511232023650525,0.1505126953125,,,5.1015625,0.1806191373380624,0.295703566499951,0.20391874990915282,0.1531985526596147,8.596128208574818,4.153546140808286,0.4831880167474744,3.485457033180095,1.9192836219517795,0.5506547932397391,8.595056976194847,4.069650354826036,0.4734873039349796,79,10,5.31640625,6.421875,5.315894490049105,5.315917790566608,5.316987377856166,5.325197755468707,5.322725261147799,5.323227812443179,5.34233085330868,5.360095123414044,0.1717529296875,,,0.21497702637953495,0.387320995431807,0.21817414111597724,0.18042659588288001,8.596128208574818,4.483657642981281,0.5215903641954454,3.485457033180095,2.0875349732467465,0.5989271861263202,8.595056976194847,4.4001889892957955,0.5119441327128725
