epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.237621307373047,74.5,76.4375,1.5,3.341796875,3.341796875,844,11,6.29296875,8.7421875,6.294653252251203,6.294733120921209,6.297176031077851,6.3191532890156035,6.24396829422659,6.245524172930634,6.287823762038463,6.345944455974939,0.280517578125,,,4.92578125,0.15998633825617156,0.5044572738680547,0.3029709046553364,0.2758254939443823,8.598886563045614,3.286035033636579,0.3821465732271165,3.478034644819397,1.8185912027934696,0.522878978650284,8.58178116084451,3.142989389280671,0.36623975027712985,731,10,4.82421875,8.9140625,4.819157371394134,4.819254240504651,4.820643780274994,4.849175521663383,4.795723426475049,4.797529096454786,4.82157316698785,4.918064499276542,0.458984375,,,0.13897473291150608,0.5342694342864818,0.3797570639903958,0.32777234796893706,8.598886563045614,3.500967023995119,0.407141901259728,3.478034644819397,1.9226682848507535,0.5528030859941567,8.58178116084451,3.331655060801686,0.3882241924325447
2,train,received,2.783804416656494,85.5625,87.9375,1.4736328125,3.4140625,3.4140625,277,11,6.47265625,8.828125,6.464340711205849,6.464415721437747,6.46730666953262,6.487765531878491,6.44757736242488,6.449068970831744,6.499958846981376,6.545257793180389,0.26708984375,,,5.06640625,0.1421275253828047,0.4838001967763139,0.30373799748486324,0.28488142943611006,8.595995912313947,3.4695497719761885,0.4036239439116048,3.47193538037013,1.8490823739523021,0.5325797203504342,8.58712116283247,3.3490458710779407,0.39000799075405784,181,10,5.01171875,9.0,5.00552465288141,5.005618440180489,5.007157330440549,5.034649304881623,4.964415989532851,4.966183169310388,4.992873848369603,5.0839495825387155,0.443115234375,,,0.12649664923800932,0.5163883427294249,0.3794431328091243,0.3455513985135624,8.595995912313947,3.743813201492637,0.43552989550978555,3.47193538037013,1.9722684220619175,0.5680602332672624,8.58712116283247,3.5942710350808538,0.41856531041368
3,train,received,2.375797748565674,87.5625,90.1875,1.4482421875,3.44140625,3.44140625,334,11,6.6796875,8.8984375,6.6745721910996325,6.6746502221707225,6.678456650327538,6.698091177920857,6.637620293408073,6.639109268393849,6.701745046190926,6.733813443342586,0.2491455078125,,,5.23828125,0.12472374920479751,0.4716173922653302,0.2955432014230889,0.25955392728397664,8.597937331792615,3.6999617793984036,0.4303313267610181,3.484435531351523,1.9248432811575382,0.5524117934852251,8.589901278610025,3.5496600872004036,0.4132364240366208,218,10,5.203125,9.0625,5.203152881630137,5.203249412145512,5.205169325705132,5.232465168330397,5.187673662196831,5.189434404230734,5.221764052584128,5.305628692127004,0.426025390625,,,0.11128470802527553,0.5292916478553492,0.3843585213704859,0.32092072960651785,8.597937331792615,4.015005837778531,0.46697314516729893,3.484435531351523,2.057694310337345,0.5905387807646474,8.589901278610025,3.8337096200966405,0.44630427006688395
4,train,received,2.0165905952453613,89.25,91.8125,1.4228515625,3.46875,3.46875,284,11,6.6953125,8.9609375,6.6881754781181995,6.688256021318152,6.692715092709916,6.712246097788447,6.675855588131845,6.677372207872447,6.750244435808329,6.773135603680022,0.2529296875,,,5.1875,0.1050799713185271,0.4430789014498725,0.2727755948770818,0.26375264842353413,8.600201065975538,3.8152822959006834,0.4436271043702521,3.481473507056023,1.9694089420867567,0.5656825875869189,8.591896550293391,3.673262550763564,0.4275263941158755,161,10,5.16015625,9.1328125,5.1547927443232195,5.154891929844775,5.156935697773653,5.184759406594422,5.123775724928331,5.1255832457490555,5.159997606243185,5.2443584985599,0.43505859375,,,0.09158004397523295,0.5022699333668261,0.36658683054417296,0.3348727508003154,8.600201065975538,4.154206263989861,0.4830359467320944,3.481473507056023,2.091697368428701,0.600808067098424,8.591896550293391,3.9818683980145932,0.46344463934201147
5,train,received,1.8402669429779053,89.9375,92.4375,1.3974609375,3.49609375,3.49609375,269,11,6.76953125,9.046875,6.769372353200888,6.769449100660522,6.774019302445707,6.792724139241216,6.747521701692486,6.749014699608647,6.825798160663027,6.843287041333919,0.251953125,,,5.2890625,0.10119562532906974,0.4309881973817012,0.2654495039880715,0.23513570106633164,8.594370547217114,3.805004248667359,0.44273216144950045,3.4902176492203036,1.958156530064607,0.5610413810445457,8.588217466862107,3.6995402084608786,0.43076927461788955,162,10,5.2265625,9.2265625,5.225638790743372,5.225734905639388,5.2277705101097265,5.255003748755513,5.217041222791216,5.218817461347779,5.253272478674467,5.335588087752164,0.433349609375,,,0.10671787854609452,0.5113145099584645,0.36187531725745026,0.2984658656790752,8.594370547217114,4.146761247649384,0.4824973771921109,3.4902176492203036,2.0897101505149545,0.5987334775473916,8.588217466862107,4.01403001901242,0.4673880272012993
6,train,received,1.8107547760009766,89.9375,92.4375,1.373046875,3.51171875,3.51171875,253,11,6.73828125,9.0703125,6.7345980936947925,6.734677158353676,6.739129431155069,6.758388273726867,6.716298676472961,6.71781671917073,6.792774753069191,6.81331082742842,0.257080078125,,,5.20703125,0.11893644876190318,0.4476078470242058,0.2706146180381309,0.23031485246915415,8.597921768058036,3.8250664066189204,0.44488267162761896,3.4812149077313457,1.993962092778406,0.5727776496504321,8.593747933673459,3.708334271978284,0.4315153644951197,154,10,5.1640625,9.2421875,5.1660179512300175,5.1661151264892,5.167958738568667,5.195679426058569,5.13133208976272,5.1331399277732315,5.164543312084527,5.2518294552166855,0.441162109375,,,0.11560297217382098,0.523688619027635,0.37922256103593865,0.30010454633481914,8.597921768058036,4.176395653742674,0.48574478419404976,3.4812149077313457,2.135714685606323,0.6134969377682389,8.593747933673459,4.026456189157972,0.4685331964858824
7,train,received,1.7313538789749146,90.3125,92.8125,1.349609375,3.515625,3.515625,311,11,6.78125,9.1015625,6.780410345793322,6.780486576087267,6.785305765419949,6.803690502581675,6.734880259589347,6.736386981237794,6.8162652490555455,6.83141358763737,0.2548828125,,,5.2109375,0.082249037129487,0.40226853200681517,0.23783990479267564,0.22370629954201585,8.593567071175045,3.90309017856433,0.45418743418623714,3.472030055366795,1.9868888740509165,0.5722556666753901,8.589271622543999,3.7979131520937255,0.442169408419389,180,10,5.203125,9.28125,5.195960084691589,5.1960551524210725,5.198106694221752,5.225226764954154,5.1880611426259,5.189847888907588,5.225260146003442,5.307294351445649,0.439453125,,,0.11036756748695249,0.5003826581463721,0.3411054351603592,0.29855725268090194,8.593567071175045,4.264061452895726,0.4961922584160012,3.472030055366795,2.1288368508704703,0.6131389466458907,8.589271622543999,4.13176934027497,0.48103838391027726
8,train,received,1.6374350786209106,90.625,93.1875,1.326171875,3.515625,3.515625,312,11,6.828125,9.078125,6.82281974709711,6.822893587042698,6.827568199845934,6.845592997113245,6.798446278461961,6.799920568104816,6.879086466315403,6.893064245542445,0.2476806640625,,,5.28125,0.11430539552446518,0.4447256034306862,0.246346244216355,0.2234546417255975,8.594156375819118,3.941135821945916,0.4585832104515648,3.4707783877850122,2.0092023493397946,0.5788909935624069,8.59080383662066,3.8090693664801547,0.44338916810589374,208,10,5.29296875,9.25,5.289493709409514,5.28958653668364,5.291629010313058,5.318197290134194,5.24437339757732,5.2461491660657815,5.281501614578273,5.362755336465192,0.427978515625,,,0.11009326764514055,0.5172911149137225,0.34630415784124213,0.2989843619198064,8.594156375819118,4.310487282965836,0.5015602572806338,3.4707783877850122,2.1538357970378783,0.6205627546310778,8.59080383662066,4.165793436460088,0.48491311356712047
9,train,received,1.615767002105713,90.8125,93.4375,1.302734375,3.517578125,3.517578125,335,11,6.9140625,9.0859375,6.910718943579315,6.910790360474074,6.915493585502871,6.932852501874618,6.875123031581907,6.876559733462187,6.956331397649087,6.967548844031558,0.2388916015625,,,5.4296875,0.10186014710155107,0.42459390776012196,0.2551080133295219,0.21944464104534453,8.592739610962306,3.976835687868788,0.4628134760182055,3.4805214256258292,2.01872557786361,0.5800066515897471,8.588982138412376,3.864774964755707,0.4499689139498069,211,10,5.41796875,9.2578125,5.414996155161448,5.415086820831239,5.417183288122359,5.443132379748846,5.38538774711343,5.38712386044558,5.423511989673589,5.501024509493797,0.414794921875,,,0.13634821046464257,0.5284686322765448,0.34893625523110894,0.28598456734002237,8.592739610962306,4.385392537082459,0.5103602268463638,3.4805214256258292,2.179755219284716,0.6262726047987985,8.588982138412376,4.246173861159381,0.4943745129203705
10,train,received,1.5568746328353882,91.1875,93.6875,1.2802734375,3.521484375,3.521484375,392,11,7.0,9.109375,6.998360280823057,6.9984284997410775,7.003149338782218,7.019719516516762,6.973030768005236,6.974426351689874,7.055500438891418,7.062804883599085,0.2313232421875,,,5.5390625,0.10099363281945238,0.41394647231798115,0.23636011846512686,0.21303670806382038,8.595039104572333,3.939034604225002,0.4582916443195168,3.486666621067089,1.9944153749427427,0.5720120653038961,8.590907827094778,3.8193100221324574,0.44457583517387694,262,10,5.55078125,9.28125,5.553002353456124,5.553089705244941,5.5552012188050695,5.580247069652228,5.528271001584987,5.529952913207566,5.566659601851143,5.640541408197827,0.402099609375,,,0.11689015168533122,0.5034061232140423,0.329828517084437,0.28372798316993914,8.595039104572333,4.363332166679465,0.5076570465349353,3.486666621067089,2.165867056014463,0.6211855882429054,8.590907827094778,4.21125587885139,0.4901991691226802
