epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.285196781158447,79.9375,79.9375,1.5,3.607421875,3.607421875,707,10,5.390625,9.25,5.3938034964144155,5.3938918310814135,5.395924050641429,5.420640108776556,5.382002646528616,5.383622039603494,5.417671544365174,5.489736530137288,0.417236328125,,,5.390625,0.26374553045975363,0.4900764639161669,0.2730414460922627,0.2165427307679208,8.59181360881035,3.9476592071288916,0.45946751022168614,3.460849924319828,1.8204143576112513,0.5260021085626888,8.587741996617211,3.892536634513842,0.45326660209949804
2,train,baseline,1.4543063640594482,92.875,92.875,1.4736328125,3.60546875,3.60546875,222,10,5.87890625,9.21875,5.8777679786537425,5.877845593478109,5.880137023972322,5.901819587626699,5.859703763448442,5.861197665792188,5.900804682699114,5.958530710525084,0.3623046875,,,5.88671875,0.23684665064865523,0.48452486180042664,0.2869358162480462,0.2200875133783277,8.600878675043415,4.6742490006150925,0.543461799336624,3.4732995336451697,2.144306989315456,0.6173688645462264,8.597136510577311,4.6453895128349885,0.5403414854608425
3,train,baseline,1.1488873958587646,94.125,94.125,1.4482421875,3.61328125,3.61328125,244,10,6.0078125,9.234375,6.005998131450216,6.006076002336115,6.008681883841343,6.0299304244613765,5.9872309118976865,5.9887203111939,6.03323497300259,6.085207391114693,0.34912109375,,,6.0078125,0.2491902687514833,0.4665739951584187,0.25763714471758564,0.2148186377321437,8.60130574847227,4.966991895691465,0.5774695192731268,3.467472918421925,2.3184910156297986,0.6686399779251809,8.597867707620008,4.937759398013963,0.574300462152702
4,train,baseline,0.9716125726699829,94.9375,94.9375,1.4228515625,3.61328125,3.61328125,250,10,6.01171875,9.25,6.011766685348875,6.011846480683001,6.014616493530764,6.036055178965116,5.97948769727528,5.981001420095096,6.027795565608525,6.078601386049286,0.349853515625,,,6.01171875,0.2700884165115005,0.49134601297215036,0.28552493711189825,0.24084754928733118,8.597599894107049,5.218521188401383,0.6069741849673945,3.4765116316782274,2.428650425682875,0.6985883215671811,8.59744698579016,5.197270669089147,0.6045132558164282
5,train,baseline,0.9315924048423767,95.3125,95.3125,1.3974609375,3.61328125,3.61328125,234,10,6.00390625,9.2421875,6.000445242293491,6.0005271310077575,6.003379728540796,6.025213773340322,5.985692479734439,5.987237530866452,6.035150450101998,6.086154812363794,0.3505859375,,,6.00390625,0.26091504366735263,0.4973994165149263,0.2757327307075398,0.2239828534874943,8.59195635648468,5.309885186506519,0.6180065361364347,3.4563703713778655,2.4695678826463867,0.714497469107139,8.591039922009564,5.290455933509101,0.6158108891981018
6,train,baseline,0.8358099460601807,95.6875,95.6875,1.373046875,3.615234375,3.615234375,219,10,6.0625,9.3203125,6.060647407108255,6.060728934242931,6.063759987365948,6.0852059864174,6.070809929985765,6.072308769026039,6.122449265195491,6.168684960042052,0.349365234375,,,6.06640625,0.23450592193517225,0.45228539707887594,0.28459456810813705,0.2391685172020892,8.601280857350982,5.4369201118841595,0.6321058691203602,3.4780515036741644,2.5336771983249355,0.7284760434537542,8.599946630575488,5.414107492709827,0.629551289709286
7,train,baseline,0.7031174898147583,96.25,96.25,1.349609375,3.64453125,3.64453125,237,10,6.28515625,9.3984375,6.278502092601267,6.278581041863133,6.282219694551267,6.302282130601513,6.266553363918633,6.268035518555905,6.328126130523931,6.362308573822826,0.33154296875,,,6.28515625,0.2574140766126228,0.47100329220431586,0.2696035716983524,0.21712700557038467,8.596230531822748,5.5786084094185275,0.6489598421967445,3.4734401625791884,2.5790267132062348,0.7424992493007824,8.594643736777126,5.563235770824612,0.6472910269705664
8,train,baseline,0.6109685301780701,96.625,96.625,1.326171875,3.658203125,3.658203125,235,10,6.26953125,9.3828125,6.269107112179636,6.269185766406841,6.272858376505198,6.292854659086323,6.256370756480263,6.257852085715679,6.3185497632533325,6.352201644844438,0.331787109375,,,6.26953125,0.2532235927949043,0.4705987551980657,0.26614578332077904,0.2114140311697534,8.597992721329994,5.627960117130043,0.654566745929912,3.4867840807499846,2.6317471300554693,0.7547777749086768,8.59638070128785,5.604837625522083,0.6519996985106075
9,train,baseline,0.5663507580757141,96.9375,96.9375,1.302734375,3.66015625,3.66015625,296,10,6.40234375,9.40625,6.3960120517891434,6.396089092333033,6.399824555692683,6.41913559096221,6.388609822287828,6.390051305669041,6.4514870751902365,6.48154172274764,0.319580078125,,,6.40234375,0.24842923433834826,0.4942635588225827,0.28145799364190316,0.23019080041858644,8.595999875373069,5.776846524584452,0.6720389260514892,3.4581460442159333,2.6842233321097018,0.7762029994653672,8.595700665519178,5.751124647383586,0.6690699072914051
10,train,baseline,0.5084940791130066,97.1875,97.1875,1.2802734375,3.666015625,3.666015625,286,10,6.51171875,9.4296875,6.507379201593833,6.507452354319794,6.511407417045111,6.529711610428407,6.488370773037541,6.489787947554997,6.555546931685662,6.579538149339108,0.309814453125,,,6.5078125,0.23064618361817094,0.4692572435244192,0.2706024792116429,0.21197561525905126,8.594344344611743,5.790214725975159,0.6737238460319962,3.4784172793628434,2.6782674600917025,0.7699672710291654,8.594649383191298,5.777473548000698,0.6722174797845507
