epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,7.027303218841553,68.9375,72.9375,1.5,2.23828125,2.64453125,91,10,4.46875,5.86328125,4.465839191959619,4.465876920272224,4.466598833738657,4.480761211343872,4.457633734126393,4.458531676013221,4.472783335547169,4.520293859884016,0.2379150390625,,,3.58203125,0.07169941446183527,0.1461497588315564,0.1924790520775242,0.15709708468284653,8.597207023353029,2.5004308209064625,0.2908422251685246,3.488029668360694,1.4816001519195954,0.42476707275713016,8.57920530220986,2.234224005104579,0.26042318914189877,91,10,4.01171875,6.42578125,4.008469817185576,4.008511868128207,4.008977258896847,4.025138814256249,4.015083348185238,4.016087628326701,4.025826724852491,4.086034492785602,0.37548828125,,,0.2091007992585952,0.38298973083733395,0.3247134634840375,0.2554164138180756,8.597207023353029,2.9141532842717606,0.33896511696832454,3.488029668360694,1.6936449561549773,0.4855592174337661,8.57920530220986,2.603678964562013,0.3034871964063325
2,train,received,3.70231032371521,81.9375,86.9375,1.4736328125,2.451171875,2.9296875,56,10,4.7109375,5.953125,4.706576357784503,4.706609545485265,4.707434700584105,4.7200691002604875,4.699715185138242,4.700539866947101,4.717096030871517,4.756616553613644,0.20849609375,,,3.89453125,0.11339244211566311,0.1296434547641595,0.2013268593960288,0.1681452690112542,8.598732581684274,2.6094471867568707,0.30346881496409395,3.47091096953402,1.4864441498716823,0.4282576427107958,8.587369224003982,2.3633787110820688,0.27521568590247597,57,10,4.26953125,6.41796875,4.267185253670131,4.2672213435119675,4.267725903467155,4.282239852536646,4.2873432070127855,4.288184407910824,4.298487509189945,4.349759063597708,0.334716796875,,,0.22846627680749804,0.30877323286149616,0.32618559468416924,0.29565265753872316,8.598732581684274,3.0640343129868386,0.3563355743279403,3.47091096953402,1.7103527511290122,0.4927676814938967,8.587369224003982,2.7794943407835033,0.3236723923566809
3,train,received,3.000749349594116,84.9375,89.9375,1.4482421875,2.474609375,2.962890625,67,10,4.85546875,5.95703125,4.8516143388419035,4.851643380078272,4.852468659270258,4.8636404328021605,4.848707371948032,4.849417766237635,4.865939130586975,4.899855073375005,0.1849365234375,,,4.25,0.11580898958671011,0.14233760166795686,0.17760726234009447,0.14872154128877765,8.593310792109135,2.6891923044193087,0.31294018911647853,3.478054724660917,1.4402405146933486,0.414093689924261,8.586913739197076,2.437372703749463,0.2838473493245282,66,10,4.45703125,6.41015625,4.45499466673951,4.4550267188773525,4.455544967759112,4.468515057291705,4.46434359223723,4.465134850045145,4.476014421727004,4.522054931586737,0.304443359375,,,0.23341346015981093,0.33041152236648275,0.278266272577433,0.24595286162332677,8.593310792109135,3.169774040445902,0.36886528570066013,3.478054724660917,1.6708693917607151,0.4804034220374758,8.586913739197076,2.8898280284548274,0.3365386116857676
4,train,received,2.765467405319214,86.0,91.125,1.4228515625,2.4765625,2.966796875,67,10,4.8671875,5.9609375,4.869332115771715,4.8693628719226565,4.870245939191707,4.8815948266092,4.863791195757771,4.86451976037624,4.881528952046321,4.914880202003849,0.18408203125,,,3.9921875,0.11614288097164446,0.14628887508809937,0.18025674905974048,0.15089208645129804,8.593153980865287,2.7276147463561173,0.3174171849392905,3.481955517836624,1.48455164946005,0.4263557193236109,8.582784285735512,2.4772224333614083,0.2886269013516422,66,10,4.4453125,6.39453125,4.443150800129942,4.4431848899851465,4.443734686641307,4.457104268932604,4.451356264565174,4.452143237677358,4.4630658434047,4.508838124273141,0.30517578125,,,0.24218034934445543,0.30758256284847296,0.2948986586151268,0.2656754725792922,8.593153980865287,3.205289566305889,0.37300501927967694,3.481955517836624,1.7213523009954805,0.49436366782335434,8.582784285735512,2.917114565320939,0.3398797485996648
5,train,received,2.836500406265259,86.1875,91.3125,1.3974609375,2.478515625,2.96875,70,10,4.8515625,5.9765625,4.850982127277029,4.851011956350841,4.851852245121244,4.862949939754551,4.848998566231731,4.8497031013121905,4.8661676395717794,4.89971805680608,0.188232421875,,,3.990234375,0.15214692924302953,0.13500501617611585,0.16655270319592833,0.1408775514641864,8.59859806377052,2.754777702711433,0.32037521492235577,3.481202318037944,1.4382773456004294,0.4131553452518276,8.587982301786756,2.5165581985507544,0.29303253198684126,74,10,4.40625,6.3984375,4.405920241671593,4.405953799891745,4.406464101178181,4.419577890021644,4.385946488279045,4.386773112025884,4.397379910114194,4.445269372888264,0.3115234375,,,0.2640830421089217,0.2919591475356798,0.2754290122732709,0.26615749998653115,8.59859806377052,3.2387507953837966,0.37666033129633125,3.481202318037944,1.6565375642318712,0.47585213753549366,8.587982301786756,2.963950566757866,0.34512769852136366
6,train,received,2.559709072113037,87.25,92.375,1.373046875,2.48046875,2.97265625,71,10,4.87890625,5.9765625,4.879575951832128,4.879602077769567,4.880370865025035,4.890680794863445,4.8559251089173125,4.856577950692999,4.8720970428895995,4.904453928344562,0.183349609375,,,4.26171875,0.16379161057178854,0.14837554652937157,0.19126601835888907,0.1464504317176366,8.597183506663693,2.7531165398436173,0.3202347068327286,3.504075129595223,1.473406084966936,0.42048358852886186,8.588285998739165,2.511552835019697,0.2924393569786119,71,10,4.44921875,6.3984375,4.44640130475167,4.446431191938724,4.446899739621767,4.459012951062781,4.430665286090032,4.431400084862903,4.441335054670887,4.486411460685601,0.304443359375,,,0.2632199563490772,0.3124103839551046,0.2934181821342522,0.2792001018589463,8.597183506663693,3.2375183422343055,0.37657895050453427,3.504075129595223,1.7032515537533208,0.4860773501594624,8.588285998739165,2.967617304384188,0.345542440577766
7,train,received,2.539381980895996,87.1875,92.5,1.349609375,2.482421875,2.974609375,76,10,4.91015625,5.98046875,4.907270618056762,4.907299567498086,4.908156427904006,4.918983129829685,4.919148680229318,4.919859689960183,4.936709359624011,4.96809415304271,0.1793212890625,,,4.05859375,0.16081601972837406,0.1361640821419858,0.15637795780785513,0.13213183036171283,8.596610794303974,2.7360393583940814,0.3182695394569861,3.4600786400037697,1.4656062412370159,0.4235759916819171,8.586466253367178,2.4918454040536764,0.29020616054672094,74,10,4.4921875,6.38671875,4.494145436049948,4.494176838482097,4.4946973880048455,4.507359114458648,4.495569238831363,4.496332418518438,4.506968605896594,4.551340711766856,0.297119140625,,,0.26182129879395344,0.3023209575849814,0.26751773206643675,0.2516187470024704,8.596610794303974,3.2273555598396424,0.37542185368890435,3.4600786400037697,1.694656081159828,0.48977386281543633,8.586466253367178,2.9417906567153276,0.342607840048484
8,train,received,2.446169137954712,87.75,92.875,1.326171875,2.482421875,2.970703125,72,10,4.91796875,5.96484375,4.9202302742551405,4.920257914197396,4.921081455116755,4.931716227672484,4.903873627580807,4.904566274706817,4.92066591831065,4.9523641034499075,0.17529296875,,,4.4140625,0.1429908687523053,0.14845559448027848,0.1460874760940591,0.13193220281777063,8.598529470533846,2.7306456752928243,0.3175712410651644,3.4864660670188483,1.4097294298264078,0.4043433673891502,8.591625849433061,2.5042928020075816,0.2914806633686025,73,10,4.546875,6.40625,4.546037039577394,4.546068076501302,4.546588916088507,4.558965891964356,4.55580470130018,4.556568439977563,4.56739503603245,4.610415749499307,0.29052734375,,,0.2640735465179223,0.3309225886461791,0.26248234268781045,0.24383425330167247,8.598529470533846,3.2380895518879553,0.37658643410882164,3.4864660670188483,1.6527351976061269,0.4740431043458631,8.591625849433061,2.984109785637262,0.34732771630577647
9,train,received,2.394819974899292,88.0625,93.25,1.302734375,2.482421875,2.970703125,69,10,4.9453125,5.96875,4.9515580566877215,4.951584844171686,4.952399032341565,4.962742443464724,4.934534684736042,4.935234693753257,4.951548692387768,4.9824374694824956,0.171142578125,,,4.28515625,0.1259918146972738,0.13278537290530842,0.15023283534018037,0.13976939334531144,8.598874826484526,2.727726123952947,0.3172189593400701,3.4772890723598824,1.4347018448669075,0.41259205519351283,8.590743718553789,2.494531001041347,0.29037427756735473,65,10,4.59765625,6.40234375,4.605304697842672,4.605335154247126,4.6058658320092025,4.617929222712266,4.610114837373561,4.610904057591931,4.62222588448418,4.664535406053049,0.28173828125,,,0.24841467875818346,0.2911953277092717,0.27459543068206266,0.26119664530122255,8.598874826484526,3.2641886165531684,0.37960648136189523,3.4772890723598824,1.6915675844593192,0.48646159386206195,8.590743718553789,2.98951543397372,0.3479926222821824
10,train,received,2.387949228286743,88.125,93.375,1.2802734375,2.482421875,2.97265625,68,10,4.91796875,5.9765625,4.919867878456853,4.919895147410097,4.920719892012148,4.931399910581943,4.919486945492157,4.920195844791474,4.936723338320634,4.968163789230204,0.1771240234375,,,4.1484375,0.14578767322997976,0.14643020645531096,0.17228848021995255,0.13904360881795547,8.594947931187697,2.720505209637099,0.3165237569113656,3.481400047821767,1.462174383004387,0.4199960828745425,8.588197123726856,2.486575315959745,0.28953402910257064,69,10,4.53125,6.3984375,4.527278401673596,4.527309356583693,4.527820002380957,4.540348666137727,4.531396801527777,4.532182006455245,4.54285028573398,4.586768240108456,0.2919921875,,,0.26229715437928375,0.3234753865378354,0.28727447254026595,0.26496469601416506,8.594947931187697,3.2331703727539347,0.37617102496014276,3.481400047821767,1.7098132325630178,0.4911280545402443,8.588197123726856,2.958502454580673,0.3444846935810468
