epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.331830978393555,74.3125,75.5625,1.5,2.970703125,3.189453125,436,10,5.140625,8.796875,5.145189765173225,5.1452739107767345,5.146703126407562,5.171920530738803,5.13379123330481,5.13544460415739,5.161106436388125,5.244637701602241,0.415283203125,,,4.33984375,0.27362960984618023,0.29838641439521546,0.3325002287868254,0.26150480878951593,8.594810888755806,2.8773567992694984,0.3347783722657367,3.4778421102401813,1.692992947583953,0.48679407917889467,8.582126973402378,2.7925857094996323,0.3253955246938643,484,10,4.68359375,9.078125,4.678235313581369,4.678327007124525,4.679539925442068,4.707077371829546,4.648188162033284,4.649945876026377,4.6713699592320514,4.7668883810512295,0.484130859375,,,0.3458901364820026,0.3178329443580322,0.39195315663792546,0.28315779750800524,8.594810888755806,3.1000068502246947,0.36068354386718277,3.4778421102401813,1.7830593274430981,0.5126912812381696,8.582126973402378,2.986368927584272,0.34797538382263393
2,train,received,2.7092373371124268,86.8125,88.0,1.4736328125,3.306640625,3.564453125,243,10,5.70703125,8.9609375,5.707708051305692,5.707786140765094,5.709567146059066,5.732222001754167,5.689265949522866,5.6907990437710785,5.722280363158294,5.790774677969216,0.363037109375,,,4.8515625,0.21449066563989377,0.2799396396308722,0.30652632708126,0.2008436475987478,8.592486926901422,3.2474582478519967,0.37794159891996226,3.4898246238707045,1.8446614906837215,0.5285828628940481,8.582583711831152,3.18914576430599,0.37158341489984303,200,10,5.19140625,9.09375,5.186166527286202,5.186252453312282,5.187674097910828,5.213027344353863,5.178722333992662,5.180359942039588,5.205361355409042,5.288413219344907,0.42919921875,,,0.30627092058175026,0.3152927496698661,0.35068305687347845,0.22336317501907504,8.592486926901422,3.4233444562713613,0.3984113662778501,3.4898246238707045,1.9277528621988367,0.5523924752587391,8.582583711831152,3.3556038919707136,0.3909782886644019
3,train,received,2.067638397216797,89.8125,90.6875,1.4482421875,3.3671875,3.6328125,248,10,6.0,9.03125,5.997377144837781,5.997451862464544,5.9995098827947935,6.020785329524032,5.998964920437825,6.000412728943324,6.036198065535986,6.094585557150628,0.335693359375,,,5.09765625,0.1904317361906661,0.24617195607994294,0.2899184143033617,0.197300054050489,8.594153101647006,3.548664629559779,0.4129161521313489,3.476555653207204,1.9077708895083152,0.5487531568057459,8.590479519561033,3.496150099712934,0.4069796210737704,204,10,5.48046875,9.1640625,5.47928126146334,5.479363658312707,5.481009481622556,5.5050204376188825,5.450122723252056,5.451722264130941,5.48065090549928,5.556216255824939,0.40185546875,,,0.2739679787881996,0.29293672197113646,0.3605867928831708,0.2218159110625364,8.594153101647006,3.7449560849330847,0.4357562683186772,3.476555653207204,1.9967617127413742,0.5743505676082921,8.590479519561033,3.6866918753514675,0.42916019611671863
4,train,received,1.8101112842559814,91.1875,92.0625,1.4228515625,3.39453125,3.654296875,236,10,5.9375,9.1015625,5.9336296456801545,5.933703429765239,5.935885810276333,5.957173243650363,5.8990727733822315,5.900579044723033,5.9395298844677,5.998088872552819,0.34765625,,,5.1640625,0.22144804280563982,0.26929785715880317,0.2897837730811406,0.21319750606743357,8.599738855579469,3.644102965356412,0.42374577025581833,3.461244483971746,1.925307527477222,0.5562471927056564,8.598890734143431,3.596731969302705,0.4182785990082696,199,10,5.41796875,9.25,5.414550660626002,5.414633053579103,5.416360180102703,5.440520481505944,5.38972510109247,5.391323502026507,5.421535305649746,5.496485108782532,0.41455078125,,,0.2873991691681149,0.31070706762688755,0.351104776250419,0.23121625750140198,8.599738855579469,3.891363303485151,0.4524978454386965,3.461244483971746,2.042552067773239,0.5901207144516499,8.598890734143431,3.830411164900916,0.445454103712655
5,train,received,1.5474071502685547,92.3125,93.1875,1.3974609375,3.3984375,3.662109375,219,10,6.015625,9.0859375,6.009612369719153,6.0096868365950415,6.012033088140982,6.033117805517159,5.982850867982371,5.98432854228805,6.025010834736513,6.0801456015632365,0.337890625,,,5.11328125,0.18862374015386582,0.2626284830397527,0.28406821856564884,0.18706635508522856,8.596644218262092,3.718678288131465,0.4325732452939919,3.497605720817912,1.9716519644501274,0.5637147585603383,8.592423104009365,3.666923257227902,0.4267624176370988,186,10,5.51171875,9.2421875,5.510424095360078,5.510504955136655,5.512374797207678,5.536058605372013,5.486662583057315,5.488272213587253,5.521866899792764,5.593266252296425,0.403564453125,,,0.270611658369061,0.30156950440004654,0.3427018223563024,0.2141957333150286,8.596644218262092,3.97585312576906,0.4624889695124341,3.497605720817912,2.1002150200804572,0.6004722051945077,8.592423104009365,3.920261526790961,0.45624633230196765
6,train,received,1.460880994796753,92.75,93.6875,1.373046875,3.400390625,3.666015625,226,10,6.02734375,9.0859375,6.026533625501299,6.026606984883799,6.028969733699448,6.049933407771124,6.012051779179526,6.013548539800797,6.056121497510242,6.10996456055563,0.336669921875,,,5.16015625,0.17247472409502748,0.2485299219307036,0.2717793098377371,0.19040896846628777,8.596407014206383,3.7640409403220527,0.43786211310162676,3.4710241635873986,1.9827566621086783,0.571231016743901,8.593219265397284,3.7111448535600227,0.43186898168697524,199,10,5.52734375,9.2421875,5.523453173170559,5.523534643754121,5.525451523191303,5.549210987917857,5.496846638094129,5.498458877993379,5.532348064843711,5.603471590564454,0.402099609375,,,0.24640338759798427,0.28677791282580173,0.32809180210370786,0.21138079023764955,8.596407014206383,4.0449968893774635,0.47054506408232183,3.4710241635873986,2.110816990854262,0.6081251213972174,8.593219265397284,3.9807498815295714,0.4632431407352821
7,train,received,1.3324841260910034,93.25,94.1875,1.349609375,3.408203125,3.67578125,223,10,6.10546875,9.140625,6.1027363798396745,6.10280671024484,6.105182339521748,6.1254090229751315,6.046629949748403,6.04809065102589,6.090216231197645,6.142723514474795,0.33203125,,,5.22265625,0.18283851828010148,0.24160148546542778,0.28681506276845364,0.21625321843900336,8.591223401046804,3.7754297054970323,0.4394519300984552,3.462515233271842,1.957787708553826,0.5654235654304542,8.590973932196992,3.7333533461631276,0.4345669508053539,197,10,5.6171875,9.3046875,5.616008244171621,5.616085660708905,5.617984081898542,5.640886050313782,5.573919556855357,5.575498196060277,5.609466766007904,5.678495916579973,0.396240234375,,,0.2560301551256511,0.283458230568697,0.35927921213562064,0.2467226282898664,8.591223401046804,4.059794765093531,0.4725514138764989,3.462515233271842,2.0863341628042456,0.602548731845665,8.590973932196992,4.00629805334876,0.4663380525849436
8,train,received,1.2881336212158203,93.5,94.4375,1.326171875,3.4140625,3.681640625,237,10,6.10546875,9.125,6.102031193117371,6.102099458322984,6.104503322786633,6.124462149339676,6.050035093107967,6.05150154911958,6.09470673802482,6.146305505504766,0.3310546875,,,5.265625,0.1891041919040472,0.22301702543127622,0.29112673057183186,0.20083182126266677,8.595233183680328,3.8332956324649237,0.4459792480956955,3.475795326123099,1.9831272835880531,0.5705535273275233,8.592985368690815,3.7905154309804736,0.4411174077860647,208,10,5.62890625,9.3125,5.630184951243921,5.630258784612402,5.63218353937399,5.654527838327121,5.606041719513641,5.60760281205108,5.643218567953034,5.709824970485165,0.395263671875,,,0.24760448161158627,0.2612194911561513,0.34551414932335217,0.22291924964017126,8.595233183680328,4.134514816732912,0.48102415936580617,3.475795326123099,2.124666683515559,0.6112749699463494,8.592985368690815,4.087127443830818,0.4756353314323765
9,train,received,1.208264708518982,93.875,94.8125,1.302734375,3.427734375,3.693359375,286,10,6.234375,9.15625,6.235635825138449,6.235702628735303,6.238197409817586,6.257506056825801,6.225128963326895,6.226532262596927,6.271266709486621,6.317304488880535,0.31884765625,,,5.3125,0.2029439927455748,0.2348645701002007,0.285024926968508,0.19923657055146932,8.593451056773098,3.892411297977068,0.45295088925993093,3.4759111757710524,2.001002510365436,0.5756771129002048,8.593519840994148,3.845651708527151,0.4475060021601421,257,10,5.76953125,9.328125,5.772497713626597,5.772570180587322,5.7745408126675155,5.796233017392248,5.745535588586986,5.747053076955741,5.7834742408502935,5.846285181197578,0.381103515625,,,0.2644930947060767,0.27076168632048436,0.3413605581520489,0.2185991988459525,8.593451056773098,4.226041260170635,0.49177463538816535,3.4759111757710524,2.1632303018138543,0.622349131615537,8.593519840994148,4.162282175159836,0.48435126143588675
10,train,received,1.1691601276397705,94.0625,95.0625,1.2802734375,3.41796875,3.685546875,285,10,6.3046875,9.1171875,6.306866941295533,6.3069346736401615,6.3096408915654685,6.328753840609821,6.299627529297366,6.301052560278614,6.350389570701071,6.392208447264145,0.308349609375,,,5.4296875,0.1595480843086402,0.22553083589772066,0.24577491404308396,0.1833964472117285,8.594741567249915,3.9543943249270956,0.46009461645655914,3.471508819273896,1.9640824912097283,0.5657720010115191,8.59313386831166,3.9016311940236132,0.45404054607032296,271,10,5.8984375,9.3203125,5.89914480636876,5.89921767424718,5.901467577449815,5.922690795673268,5.880206300534224,5.881700849728159,5.921800534694877,5.979083673151208,0.36767578125,,,0.23072455851429097,0.2713943729772108,0.3038469972302528,0.19730374189047192,8.594741567249915,4.316452324528639,0.5022201413218044,3.471508819273896,2.1435510654450463,0.6174695721768017,8.59313386831166,4.263751667032804,0.49618122240082435
