epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.808424949645996,76.0625,76.875,1.5,2.669921875,2.669921875,111,11,4.29296875,6.484375,4.286206501803683,4.286250859275532,4.2868660882216005,4.302774254650153,4.2860004447378195,4.286932285798345,4.298425265132635,4.35373373373994,0.338134765625,,,3.5546875,0.34619803452797937,0.6112846781880112,0.3566645780386821,0.30569813606679336,8.597573393930183,3.2909142415161847,0.3827724511010913,3.4679130142250734,1.846961176880237,0.532585785544264,8.581733902359506,3.2226098537074623,0.375519666581764,91,10,3.90234375,6.26953125,3.9001195709162526,3.900180018126963,3.90084221810091,3.9205563915648174,3.8953171970292546,3.896506785543312,3.908406392335042,3.9774206090608835,0.37744140625,,,0.36869006419216555,0.6186543553921077,0.36535748334569523,0.3120837465127972,8.597573393930183,3.3511770821976263,0.3897817359213857,3.4679130142250734,1.8814140993233983,0.5425205567746375,8.581733902359506,3.278305616289692,0.3820097026532526
2,train,received,2.4660449028015137,87.125,87.875,1.4736328125,2.69140625,2.69140625,74,11,4.8515625,6.484375,4.85297576046034,4.853009095160272,4.8537628398637915,4.866280486994534,4.837976643955489,4.838767589199856,4.853548862301532,4.894283119655953,0.251708984375,,,4.08203125,0.23313982228029298,0.5662143984077385,0.3534472244762829,0.28650721829133,8.597388545570098,3.7848189544088617,0.4402289060622987,3.4843547961891774,2.016797863695028,0.5788152991482929,8.589339000156073,3.7242818955424823,0.4335935390924505,56,10,4.4765625,6.265625,4.475747528824357,4.475798508729586,4.476690359905131,4.493398994952447,4.474321495958003,4.475385168393851,4.491626295784704,4.545817364933015,0.28564453125,,,0.2468002528599667,0.5699453051947323,0.36017860225492987,0.29146730080713007,8.597388545570098,3.8617937877675157,0.449182186811523,3.4843547961891774,2.050804215940211,0.5885750263386398,8.589339000156073,3.7945668969204087,0.44177635751149874
3,train,received,1.9835455417633057,89.5,90.375,1.4482421875,2.69140625,2.69140625,76,11,5.01953125,6.48828125,5.019577622005535,5.019607301880474,5.020406118027839,5.031793720734931,5.024947771259002,5.02564962388379,5.041289885253188,5.075928371919725,0.2266845703125,,,4.28515625,0.24561570128166293,0.5922703540359363,0.36309568666287384,0.2856451664877034,8.597947946613354,3.9054379707398432,0.45422907826258196,3.4853144516513233,2.04085057520565,0.5855570863164745,8.590296181382639,3.8481088617685106,0.44795997489683104,56,10,4.66015625,6.2734375,4.661102954498412,4.661149879405498,4.6621108191321,4.6774248828778315,4.6449912046596324,4.645967836816092,4.663453992949546,4.7118444355991995,0.257080078125,,,0.26262433568209725,0.5973359448450036,0.37223381048617643,0.2920563472104117,8.597947946613354,3.986438609798583,0.46365000515835886,3.4853144516513233,2.0750218083062943,0.595361433549607,8.590296181382639,3.926661867268405,0.4571043633837075
4,train,received,1.7283157110214233,90.9375,91.8125,1.4228515625,2.6953125,2.6953125,76,11,5.109375,6.5,5.1135104478870295,5.113540629076323,5.114408054961321,5.125603610732193,5.12488567032739,5.125634933482832,5.142999696360402,5.176060305974008,0.2137451171875,,,4.4453125,0.22989921985791828,0.6036919920891567,0.3711192499866411,0.2786021968831079,8.595642192977056,4.136250581565919,0.48120320607870143,3.477291652583018,2.1458820603107682,0.617113050818373,8.59053820796857,4.076925041557289,0.4745831917464193,56,10,4.75390625,6.28125,4.750491161500797,4.7505384100110435,4.751586649948648,4.766946786690541,4.750037919827272,4.751005680448019,4.769526265891611,4.815431321641562,0.242919921875,,,0.24610090149529343,0.6073545194159801,0.3775177522021502,0.2835197953318356,8.595642192977056,4.232342747992265,0.49238237853248923,3.477291652583018,2.1910017295746993,0.6300885713590257,8.59053820796857,4.173698886748821,0.4858483584738968
5,train,received,1.5939451456069946,91.75,92.625,1.3974609375,2.697265625,2.697265625,80,11,5.17578125,6.48828125,5.175546835750474,5.175579902590481,5.176554995787286,5.187783284726567,5.164178817614551,5.16492013988386,5.183119610198119,5.21504408511479,0.2025146484375,,,4.5625,0.24263344309598783,0.5789560796929429,0.36902663579309586,0.30310712217921876,8.596002861032026,4.1895563149032995,0.4873842392370151,3.483689845972373,2.1842442365702874,0.6269915902805112,8.592987470856944,4.126955870223624,0.48027020686579214,60,10,4.83203125,6.2734375,4.830039179983619,4.830088392703614,4.831249864813933,4.846508146172606,4.828980071581441,4.8299819772821175,4.850273392312045,4.894416861904032,0.2298583984375,,,0.25469880223695135,0.5811497412949085,0.3751666005104505,0.30798445022079207,8.596002861032026,4.291494125628383,0.4992429847927193,3.483689845972373,2.23758789009592,0.6423039906043533,8.592987470856944,4.231793115119742,0.4924705324512387
6,train,received,1.4738668203353882,92.25,93.25,1.373046875,2.697265625,2.697265625,86,11,5.23046875,6.51171875,5.229331700590318,5.229362075220976,5.230335799204791,5.241007962218083,5.233716090273612,5.23443501042,5.253145727006734,5.282530759839187,0.19677734375,,,4.62890625,0.2372587639310191,0.5703389504969574,0.3376840596914145,0.285453139917671,8.593605521881877,4.269513635933801,0.4968244847942285,3.4810037778828775,2.168716710166779,0.6230147533725969,8.590153052425634,4.205280022913836,0.48954657702244025,67,10,4.88671875,6.29296875,4.888231272680183,4.888277531811582,4.889438857125959,4.903964691927645,4.888666434239537,4.889627637437368,4.910255671768145,4.951861031723095,0.223388671875,,,0.2516044112686781,0.5740837511391818,0.346578948441552,0.2915350323327588,8.593605521881877,4.381594664204945,0.5098668600796373,3.4810037778828775,2.2236832124554913,0.6388051706763501,8.590153052425634,4.313392410504789,0.5021321953381028
7,train,received,1.4253090620040894,92.625,93.625,1.349609375,2.697265625,2.697265625,80,11,5.27734375,6.50390625,5.2782412194920205,5.278269497227018,5.279219586879112,5.289529515829323,5.283836529594846,5.284496475885766,5.302688395976319,5.330595311594013,0.1883544921875,,,4.66015625,0.23649142085908792,0.5768953738230156,0.36023759985821435,0.28790423415184646,8.59751717684693,4.309727399194846,0.5012758114401817,3.4839325144857316,2.192788571272012,0.629400415236141,8.590049832565718,4.230861738894268,0.4925305232636321,63,10,4.94140625,6.28515625,4.9403281928343805,4.940373003912162,4.9415316124614055,4.95567848698661,4.933925695390706,4.934868800241059,4.9557394296766955,4.996325350063185,0.2137451171875,,,0.25120004005348884,0.5803397497189533,0.37165342840852705,0.2958877122922814,8.59751717684693,4.4197040935045155,0.5140674921135088,3.4839325144857316,2.2512883138029833,0.6461917113613492,8.590049832565718,4.342311476455939,0.5055048062694365
8,train,received,1.3613466024398804,92.875,93.875,1.326171875,2.697265625,2.697265625,86,11,5.30078125,6.50390625,5.2966932274565,5.296720246026973,5.297680193003784,5.307766928676743,5.280733209692229,5.281432856461048,5.300700763475217,5.3286812343111905,0.185302734375,,,4.69921875,0.23884967980296298,0.5789872020658179,0.35919795008007416,0.2836882867436746,8.594856591844955,4.3402398755026255,0.5049810696807633,3.471988334308823,2.2139378124685116,0.6376570423901627,8.587911625673451,4.283495154797577,0.49878193226769163,66,10,4.96484375,6.2890625,4.9656218953200915,4.965666445182094,4.96687009564722,4.980864475523061,4.956772052775136,4.957733859718577,4.979649898203852,5.0194042580144345,0.2103271484375,,,0.2552120946564583,0.5836604801665233,0.37094383528175173,0.29248192945226015,8.594856591844955,4.460824151626233,0.5190108879604565,3.471988334308823,2.274278160111205,0.6550362331686668,8.587911625673451,4.396489696573783,0.5119393268359369
9,train,received,1.3090109825134277,93.1875,94.1875,1.302734375,2.697265625,2.697265625,91,11,5.3359375,6.4921875,5.333359891584191,5.333385406110601,5.334327163057862,5.344180679226136,5.344887043419084,5.345519448428112,5.363753883680043,5.389647242701503,0.1778564453125,,,4.75390625,0.22908771134345557,0.582238017714673,0.3673581089783214,0.281370491001509,8.597741398158536,4.39956424376324,0.5117116275101665,3.4816400525351794,2.243052368589282,0.644251655755163,8.594565340927819,4.339661648057963,0.5049309041135848,72,10,5.0078125,6.2734375,5.0072950570835,5.007337720015222,5.0085221269878355,5.022153931762392,5.001228721497861,5.00215201598204,5.023603476199978,5.061833435484283,0.2020263671875,,,0.24213428500425122,0.584870821810672,0.37481565854960786,0.28728078084072484,8.597741398158536,4.525471019057105,0.5263557961892608,3.4816400525351794,2.307176740404628,0.6626695194193443,8.594565340927819,4.468028008275312,0.5198666635296033
10,train,received,1.2847105264663696,93.375,94.3125,1.2802734375,2.697265625,2.697265625,92,11,5.4140625,6.5078125,5.410167566413442,5.410192308692656,5.411158530671479,5.420388123123271,5.408535351882348,5.4091763415148435,5.428518960859785,5.4524990724157645,0.168212890625,,,4.8125,0.23046854455660357,0.5786929285624471,0.35330480373423195,0.2847115973210454,8.599750896444895,4.499796527945667,0.5232473105477817,3.4730728839435034,2.275972957036834,0.6553196644847196,8.594680423353449,4.434534254549714,0.5159626694786936,74,10,5.08984375,6.2890625,5.0880830090847855,5.088124540527638,5.089347292074502,5.102336898331959,5.080009508450927,5.08090183049238,5.102898711623004,5.138238783242962,0.19091796875,,,0.24478777931879417,0.581615582426222,0.36284727321883825,0.29217581943509763,8.599750896444895,4.638178896188219,0.5393387496962992,3.4730728839435034,2.345305914722765,0.6752826655511431,8.594680423353449,4.5638057066160265,0.531003537282813
