epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,8.05512809753418,62.46875,66.0,1.5,1.9501953125,2.267578125,90,10,4.21484375,5.5078125,4.214021551238846,4.214060600330565,4.214493251728465,4.2292279018498995,4.216848202117327,4.217741146758224,4.226328127220901,4.280038886011941,0.234619140625,,,3.7578125,0.12678939633256295,0.1617792809989703,0.1890857579997215,0.15062943579706867,8.598751089018318,2.3070565807333727,0.2683013564236989,3.4860995753597965,1.220456305819019,0.35009221034458177,8.570224470134594,2.0631316515575984,0.2407325104199047,91,10,3.984375,6.1171875,3.98380290205393,3.9838410662129213,3.984206755892664,3.9996867408767676,3.9762596474918963,3.9771513616681027,3.9846517848894205,4.043030983077846,0.348876953125,,,0.28148511037886603,0.2527720864146087,0.29123241068722533,0.17341784626324908,8.598751089018318,2.7882962963984124,0.32426759043640835,3.4860995753597965,1.4721856717321002,0.42230166979098915,8.570224470134594,2.4937211731051807,0.2909750125910083
2,train,received,3.581766366958618,83.375,88.5,1.4736328125,2.42578125,2.900390625,65,10,4.828125,5.9453125,4.825143513598612,4.8251759544505735,4.826037024135283,4.837921400881797,4.836613284786061,4.837402243864442,4.8545392584053655,4.8901290310113374,0.1876220703125,,,4.0078125,0.1510135717328438,0.1497448263092944,0.16855413671502073,0.14686678028341293,8.597579386843124,2.6341836786145887,0.3063866653730095,3.4736107259717555,1.3724763205853492,0.3951151780835758,8.587156495574014,2.3799212065104003,0.27714892674158875,63,10,4.45703125,6.43359375,4.459368047525552,4.459401666722994,4.459948671635321,4.473376499450332,4.452270004564509,4.4530740864830465,4.46413477056154,4.511175920706894,0.307373046875,,,0.2950843104730296,0.3037605246215503,0.2889961337542469,0.22358097747848216,8.597579386843124,3.1099985989625907,0.3617295588711657,3.4736107259717555,1.6047985428183917,0.4619972326834186,8.587156495574014,2.8207759274792297,0.3284877746123658
3,train,received,2.8060436248779297,86.25,91.5625,1.4482421875,2.46875,2.958984375,61,10,4.8515625,5.96484375,4.852640416117167,4.8526753945532475,4.853594796748155,4.8655134567205325,4.858266020775293,4.859068858644213,4.876512842846331,4.911346234492568,0.1864013671875,,,4.07421875,0.16442718707129336,0.15532277774041262,0.16726948047920492,0.14691885862269818,8.592020577796976,2.659031265103775,0.30947682690321954,3.485235040199459,1.387087077189538,0.39798953619786726,8.588349126064703,2.400503888175164,0.2795070220061149,60,10,4.46484375,6.421875,4.465245785181271,4.46528431069929,4.465881741334719,4.479853930752095,4.4732029201961145,4.474058799902926,4.485524431850597,4.532648331615955,0.3046875,,,0.29328848617717634,0.3019626408315076,0.2944105833783214,0.2682294499307244,8.592020577796976,3.1487858526981585,0.36647792264779677,3.485235040199459,1.6202203394669605,0.46488122631013024,8.588349126064703,2.848153595080512,0.33162992715755774
4,train,received,2.5893313884735107,87.1875,92.5,1.4228515625,2.474609375,2.96484375,69,10,4.92578125,5.9765625,4.923753107121003,4.923781265485371,4.924607551090892,4.9352453554129445,4.936932581151492,4.937624115582243,4.954162667247884,4.985284717453316,0.1756591796875,,,4.37890625,0.1814262510521437,0.16536540141364567,0.18178102748579056,0.1395942501995682,8.595772480662255,2.658545254964271,0.3092852051337038,3.456034717976096,1.375042392456904,0.3978670657747757,8.590614416447906,2.413906816466551,0.28099350051665645,65,10,4.55859375,6.390625,4.56036926259501,4.560400446894835,4.560935928156202,4.57332482069053,4.573397735240623,4.574160686069432,4.5853408633154595,4.6285051651929665,0.28662109375,,,0.3019590249927852,0.29925448959633094,0.2715815101148201,0.2512893889053706,8.595772480662255,3.1592415277098977,0.3675343356070886,3.456034717976096,1.615572368014579,0.46746416047599243,8.590614416447906,2.8720920412999673,0.3343290598401151
5,train,received,2.464521646499634,87.75,93.0625,1.3974609375,2.482421875,2.974609375,70,10,4.921875,5.97265625,4.92423602257037,4.92426398509585,4.925087840417414,4.935722939305657,4.909928590475473,4.910629909729018,4.926992794881448,4.959071617833066,0.176025390625,,,4.38671875,0.1732799503725529,0.1445886370996965,0.17434040803713,0.1515345775590059,8.599570477353875,2.667757010088285,0.3102197972693591,3.4679758486596164,1.3763643950508406,0.3968783103212238,8.596213165452152,2.439383549859188,0.2837742041650358,69,10,4.56640625,6.4140625,4.56808259447643,4.568113953028255,4.568648213913386,4.581042722977726,4.570349944226497,4.571096249755909,4.581872629280896,4.624624465160236,0.287841796875,,,0.2774724521546959,0.28173381480602366,0.28457264056587117,0.2763599201916568,8.599570477353875,3.1878436934150596,0.3706980135589252,3.4679758486596164,1.6223733975754628,0.46781565627180344,8.596213165452152,2.9203688262895016,0.33972736251194313
6,train,received,2.412227153778076,87.9375,93.4375,1.373046875,2.4765625,2.97265625,70,10,4.94921875,5.98828125,4.951768228165483,4.951798549493265,4.952661519961366,4.963155068219679,4.930787834675023,4.931455871204271,4.94738464120645,4.978185872090124,0.173583984375,,,4.21484375,0.1852971301085507,0.148203153077841,0.16068516002832048,0.14434799780772248,8.59900384725498,2.714757364787644,0.3157060297925397,3.491340371913399,1.396582555953663,0.40001329208365843,8.594533005657098,2.479635127534424,0.28851307289206723,70,10,4.5625,6.3828125,4.556178264187064,4.556209494233862,4.55673059971013,4.569102895166114,4.555225703488073,4.555979856993034,4.566542027426354,4.6095612323284225,0.28515625,,,0.27526439909849193,0.2792673434027461,0.26919977797423966,0.2638997126006794,8.59900384725498,3.2164766754689884,0.37405224286482547,3.491340371913399,1.6353464110144103,0.468400739203257,8.594533005657098,2.942427168512184,0.342360331454358
7,train,received,2.313068151473999,88.625,93.875,1.349609375,2.48828125,2.984375,76,10,4.98046875,5.99609375,4.9775931075256015,4.977620771713858,4.978461007702898,4.988705771378624,4.979072005611351,4.979743090543472,4.996106953866664,5.025502028931379,0.1690673828125,,,4.40234375,0.16627991009812884,0.14701986963853372,0.17306546009618234,0.14566546177414616,8.598015584304616,2.7011101675495217,0.3141550676507619,3.4757593152481796,1.3685662990769965,0.3937459918680465,8.595513051959719,2.461537616183982,0.286374716820745,75,10,4.59765625,6.3671875,4.595898066621009,4.595930147410104,4.5964694391025755,4.608621624990073,4.593282915051215,4.594036207382063,4.604795916486611,4.646906320162134,0.27783203125,,,0.2805203157509362,0.28331000821473085,0.26979876606892256,0.2557810912313093,8.598015584304616,3.202588384466033,0.37247994645558086,3.4757593152481796,1.6068453243106946,0.4623005158215223,8.595513051959719,2.9288526011058558,0.3407420340590487
8,train,received,2.248305559158325,88.9375,94.1875,1.326171875,2.4921875,2.986328125,70,10,5.00390625,5.9921875,5.005218657690447,5.005247957944379,5.006141354772697,5.016442180203102,4.972083954334202,4.972741748759225,4.988903106071734,5.018457483283326,0.1646728515625,,,4.30078125,0.13816827814811244,0.13920782554340297,0.14826739805890138,0.11709850997320975,8.592156792878058,2.7109035245166924,0.3155090846065251,3.4903342027441404,1.3749497041298584,0.3939306737586496,8.588235374252715,2.4500079511303854,0.2852748957574497,68,10,4.65234375,6.37890625,4.65705351775827,4.657084281716507,4.657652265123598,4.66967947380636,4.6397984890045265,4.640536272698773,4.651721076938129,4.692547426034917,0.2705078125,,,0.267161060152579,0.2724322779064019,0.24571207254813973,0.23542232900522633,8.592156792878058,3.2327887834461606,0.37624881172161373,3.4903342027441404,1.6309671297877522,0.4672810782719509,8.588235374252715,2.93370737010265,0.34159606045472635
9,train,received,2.206271171569824,89.1875,94.375,1.302734375,2.49609375,2.9921875,70,10,5.015625,6.0,5.018333490643703,5.018359093165735,5.019191437045314,5.029008239702112,5.018023674490502,5.018629936599943,5.034471630792869,5.062074486696821,0.1639404296875,,,4.51953125,0.16197347252289693,0.1261296411843512,0.16292235073188,0.14926839692002716,8.59523114606175,2.7343132429895203,0.3181198034729241,3.4784074836893932,1.3769294961407361,0.39585054442221007,8.59109591662708,2.478608046600395,0.28850894817776784,72,10,4.6328125,6.3515625,4.636829528611239,4.636858520266684,4.637395623912159,4.649214197806722,4.606238601512045,4.606987630974574,4.61812055696341,4.659962584722507,0.2705078125,,,0.25640000149908904,0.25720252397015575,0.2702968299058636,0.269258103413187,8.59523114606175,3.2486456342536867,0.3779590774289048,3.4784074836893932,1.6285463452984095,0.4681873394462348,8.59109591662708,2.9546859176153157,0.34392421482535895
10,train,received,2.171114444732666,89.375,94.625,1.2802734375,2.5,2.994140625,75,10,4.98828125,5.99609375,4.988086996392992,4.988114270481639,4.988965232091007,4.999176091061039,4.985348850638662,4.986026462940796,5.002583704628179,5.031776338031924,0.167724609375,,,4.375,0.18567781791097002,0.16533622928771075,0.17165230451975289,0.1474345952880881,8.596424913595511,2.726543533390683,0.3171717965079379,3.487676134184876,1.3813591923750925,0.3960686540919137,8.59306464130651,2.4770386635681314,0.28826021529747464,73,10,4.6171875,6.3671875,4.615232682322395,4.615263034427122,4.615809841983474,4.6280292214206895,4.596856827909953,4.597642505713948,4.608905064159642,4.651122033899985,0.27490234375,,,0.28059285093825265,0.28486190966501035,0.2737698049906519,0.2689780889071999,8.596424913595511,3.236737038052569,0.37652129467606577,3.487676134184876,1.6303819936451331,0.4674694354973928,8.59306464130651,2.9644486839411206,0.3449815412409604
