epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.882139682769775,73.125,75.4375,1.5,2.45703125,2.62109375,91,10,4.48046875,6.08203125,4.47676324932873,4.476795736669505,4.477350488436279,4.490240717204654,4.472675869804212,4.473476852564313,4.484943740407225,4.530339933254477,0.263671875,,,4.16796875,0.08357445016310559,0.3974403755115552,0.2719839250503789,0.24786929409658176,8.59181360881035,2.932107610957739,0.3412676001200785,3.460849924319828,1.446630944627361,0.417998750671534,8.577313555258808,2.798151202677876,0.32622699224541124,91,10,4.171875,6.28125,4.1727953465787895,4.17283347638884,4.173343224062535,4.188034051367122,4.155268229252945,4.15616096691597,4.16646795126255,4.220308574228537,0.335693359375,,,0.21194725152920457,0.5749515961988408,0.3526782650317028,0.2869915695020823,8.59181360881035,3.2225659949687273,0.3750740113430992,3.460849924319828,1.5824162590416142,0.4572334234783705,8.577313555258808,3.074876403642774,0.3584894482209464
2,train,received,2.850426197052002,87.3125,89.1875,1.4736328125,2.583984375,2.7578125,69,10,4.984375,6.30078125,4.987793853065309,4.987822285100286,4.988627142238558,4.998998955177997,4.970393221681922,4.971074326534639,4.986592088949134,5.017729743098418,0.208984375,,,4.296875,0.10293828700577419,0.3538252368556747,0.25301164863339554,0.20313828016807667,8.597321421350536,3.1351836752055755,0.36466982232625145,3.48803194582369,1.5991798964709005,0.4584762758224275,8.592324355400091,3.0349939546244356,0.3532215299480643,66,10,4.671875,6.37109375,4.67248279797011,4.672517010755824,4.673234661270998,4.685776825754486,4.64557625549478,4.646398803747252,4.660588079538776,4.702447905371341,0.266845703125,,,0.2260678471031827,0.5531218900127237,0.31475286635829697,0.23874691322708455,8.597321421350536,3.4039360475177416,0.39592983450222385,3.48803194582369,1.7159633925174056,0.49195747606955625,8.592324355400091,3.285639113314919,0.3823923512908315
3,train,received,2.032362699508667,90.375,91.9375,1.4482421875,2.671875,2.853515625,63,10,4.98828125,6.359375,4.985991880376514,4.986018013823991,4.986764199248839,4.996859503362034,4.988433186579905,4.9891023401151005,5.004463518878004,5.0352462596968115,0.2156982421875,,,4.296875,0.124563547920093,0.2943558487941236,0.2619305218284039,0.1806386684003549,8.596027847127967,3.131678674151935,0.3643169531143696,3.4751078107419353,1.6172722338737109,0.46538764319039166,8.594594935017216,3.047853595273833,0.35462446087550575,59,10,4.65234375,6.359375,4.650330720011488,4.650361161036759,4.6509840310295285,4.663194725546033,4.638772131225887,4.639568904752544,4.652898427311286,4.695060611324749,0.268798828125,,,0.21501042600932413,0.4399304589494073,0.31095882383710394,0.2226778571272719,8.596027847127967,3.3777308407375335,0.392940890933255,3.4751078107419353,1.7286091035091888,0.4974260361551577,8.594594935017216,3.2847863007049867,0.3821921016104765
4,train,received,1.812922716140747,91.1875,92.625,1.4228515625,2.681640625,2.869140625,73,10,5.0078125,6.35546875,5.005839260863752,5.005863059689999,5.0065630692975605,5.016053700812027,5.001923985616003,5.002491231933291,5.016467322185508,5.045422900023724,0.2115478515625,,,4.47265625,0.11418430616281376,0.31695237608537813,0.2635379686849225,0.1845078029012171,8.594766462390629,3.1879431897925503,0.37091679032147035,3.481950843753366,1.6473202382385228,0.4731026692102279,8.591052655235622,3.102174606954522,0.36109365539320404,67,10,4.69140625,6.390625,4.691600482827476,4.691628763729239,4.692229295456188,4.703726816484414,4.694975770199017,4.6956649771493,4.707864757756429,4.746315133979505,0.265869140625,,,0.2197847622236941,0.4929467629469432,0.32185458648704995,0.23594679811869623,8.594766462390629,3.448418395070327,0.40122304778845047,3.481950843753366,1.7642058704101409,0.5066716761884026,8.591052655235622,3.3517356595328875,0.3901426046423134
5,train,received,1.677227258682251,91.6875,93.125,1.3974609375,2.67578125,2.861328125,73,10,5.0390625,6.35546875,5.041312352913371,5.041335285660836,5.042027763036451,5.0512132631734135,5.0472639419604315,5.047816049634505,5.061777908736594,5.089397729881911,0.2066650390625,,,4.796875,0.10961086633953304,0.2600250110898637,0.255326760328864,0.18136101130886226,8.5993935951567,3.1892388401731653,0.37086787630809104,3.4612363953100553,1.6322764388107478,0.47158767919534994,8.595066473945247,3.1172791789978174,0.3626823816252518,66,10,4.73046875,6.3828125,4.733402689381177,4.733431046665421,4.7340451059719495,4.745400084859531,4.729334466247613,4.730055653882706,4.742849383483001,4.7811485645976495,0.2587890625,,,0.19769713632129687,0.4218565517877923,0.31041962188047284,0.23328047320409906,8.5993935951567,3.465750016040573,0.4030226059186932,3.4612363953100553,1.7542367252393278,0.5068237256537297,8.595066473945247,3.3809992284051535,0.39336510527919527
6,train,received,1.600192666053772,92.125,93.5625,1.373046875,2.673828125,2.86328125,75,10,5.03515625,6.35546875,5.032269050090852,5.032293737844747,5.03304841035793,5.042799907759703,5.0427855689994825,5.043425473096495,5.0588255809146405,5.087486884679047,0.2080078125,,,4.79296875,0.12718302577993815,0.26955417282761673,0.2614506041178519,0.18651579369393181,8.595928373316855,3.22594102169853,0.3752870989144546,3.4651245605742225,1.6478967168164385,0.475566372293225,8.592439439496259,3.1528075672004157,0.3669281103929727,71,10,4.72265625,6.40234375,4.726926094253219,4.7269550680338215,4.7275980135715665,4.739306311745522,4.738085701566481,4.738840040201679,4.7524445349519295,4.791028042919527,0.26220703125,,,0.21909331180321162,0.437802809028686,0.314917546310019,0.2434100259658882,8.595928373316855,3.5063697864391523,0.4079105402184932,3.4651245605742225,1.776805347362962,0.5127681029361089,8.592439439496259,3.4190971282638154,0.3979192582431822
7,train,received,1.551791787147522,92.25,93.6875,1.349609375,2.67578125,2.86328125,72,10,5.0546875,6.34765625,5.056655225299801,5.056677836471642,5.057366660954572,5.066430784104285,5.077569418207566,5.07812158550188,5.09228564202399,5.11905933351335,0.203369140625,,,4.5390625,0.13471347254988963,0.2682686778735595,0.2592138822215656,0.1691657446393668,8.595338346642443,3.201259613250172,0.37244137277046985,3.4573677405443712,1.6306441250175867,0.47164324057724843,8.589293688972086,3.120186622254179,0.36326463330276276,70,10,4.75390625,6.3828125,4.7503560371464095,4.750383363000749,4.750976121372382,4.761961739407711,4.754325058741202,4.754951432539202,4.766614156104799,4.802855170843538,0.255615234375,,,0.21525118568268325,0.40948498288976765,0.2984851666611879,0.2159561362161498,8.595338346642443,3.4722236129896853,0.4039659025576374,3.4573677405443712,1.7553565814649223,0.5077147452033949,8.589293688972086,3.387507291916858,0.39438717717454763
8,train,received,1.5063027143478394,92.8125,94.25,1.326171875,2.68359375,2.87109375,77,10,5.15234375,6.37109375,5.152271416082689,5.152294822197888,5.153078452652887,5.161896818519942,5.158301882304505,5.158880175930112,5.174541413425085,5.1991387996339276,0.191162109375,,,4.91015625,0.13115044347616975,0.270301893773059,0.23887221036132872,0.16592365310120405,8.596111917255147,3.2346584416909456,0.3762931977651374,3.47835867308527,1.6226727382207824,0.4665052948037379,8.594429918560081,3.159273847499958,0.36759550981704503,75,10,4.84765625,6.34765625,4.8572886907285335,4.857316505807381,4.8579873621257,4.8687462317534065,4.85351272633847,4.854202161507732,4.867670137996672,4.902274841979769,0.23583984375,,,0.21658066911755658,0.39780339461779374,0.279794610003575,0.20951974531090162,8.596111917255147,3.521857391906736,0.40970352943372473,3.47835867308527,1.7633798162096563,0.5069574422713445,8.594429918560081,3.4331055664975034,0.399457043576974
9,train,received,1.4071447849273682,93.3125,94.6875,1.302734375,2.697265625,2.884765625,74,10,5.1796875,6.3671875,5.179669506817105,5.179691891446582,5.18046743592321,5.18903301726892,5.151141693489939,5.151709191389617,5.166991738364397,5.19159230324588,0.186767578125,,,4.77734375,0.12397697766092203,0.2630821887738278,0.22361141747394792,0.14124311412056806,8.59361199967046,3.207141210408045,0.3732006065122593,3.477506209238408,1.577026946174814,0.4534936392019243,8.593363199345749,3.1439791025572363,0.36586130827062,72,10,4.89453125,6.37109375,4.893651187038097,4.893677624238213,4.8943355490444205,4.904769995493788,4.889915054677572,4.890581902650307,4.903984131773182,4.9372592654483345,0.232177734375,,,0.1997805528053245,0.3832446197523097,0.2539857016891315,0.1806896238432927,8.59361199967046,3.5044980778049872,0.40780268854811863,3.477506209238408,1.719574175458761,0.49448486127515984,8.593363199345749,3.428918207148415,0.3990193510509918
10,train,received,1.3774948120117188,93.4375,94.875,1.2802734375,2.70703125,2.89453125,82,10,5.15625,6.3828125,5.156285411564121,5.156308511524375,5.157090481111677,5.165908967272724,5.133321152205239,5.1339070376869245,5.149259861912668,5.174799936810371,0.192138671875,,,4.65625,0.12448681862783786,0.24993589065284477,0.23731463911971484,0.1634291053080954,8.595284862112432,3.274315548991722,0.38094322660843205,3.4814654198252564,1.5842758366041148,0.4550600524659623,8.593713868984258,3.1933267392455997,0.37158867375963006,79,10,4.86328125,6.3828125,4.866119456192882,4.866147366723127,4.866818391487066,4.877598346845615,4.862296032327494,4.862953773947525,4.875980812166417,4.90997782352409,0.238037109375,,,0.20779292035572217,0.4024831279800795,0.28784381031536355,0.22085924444582536,8.595284862112432,3.574859861447683,0.41590941065903225,3.4814654198252564,1.7272899830839679,0.4961387734164727,8.593713868984258,3.48480540085772,0.4055063333484723
11,train,received,1.330735445022583,93.625,95.125,1.2578125,2.705078125,2.892578125,80,10,5.1953125,6.40234375,5.193888234664356,5.193911335614557,5.194719760289362,5.203308967074032,5.1781428924987445,5.17873153960509,5.194594596572476,5.218678516564973,0.1884765625,,,4.56640625,0.12365332836318378,0.24101438788136664,0.2363084153778617,0.15202622679580846,8.595343595100077,3.2589600362040123,0.3791541315534888,3.4811062792609997,1.5961395381794925,0.4585150265846911,8.594817912741563,3.1881211387541226,0.37093527415255967,75,10,4.91015625,6.40625,4.9156271503179445,4.915655257354428,4.916353486288063,4.926963170203419,4.884886619458162,4.885585172023399,4.899163039690256,4.933216061555443,0.2335205078125,,,0.2072108064897476,0.3953092050017319,0.2733019355068542,0.19231955068435988,8.595343595100077,3.566299701809516,0.4149106620755157,3.4811062792609997,1.7465642982601683,0.5017267954918471,8.594817912741563,3.4911302560543787,0.40619013590490166
12,train,received,1.3039156198501587,93.8125,95.3125,1.2353515625,2.705078125,2.892578125,75,10,5.140625,6.390625,5.137204104340015,5.137227642648607,5.137996667854111,5.146874167019803,5.144317567927349,5.1448954284410835,5.160242213116351,5.18513147750367,0.196044921875,,,4.73828125,0.13025048783034596,0.26611937300884914,0.23167662616382828,0.16367271523147692,8.592461707728644,3.235683064425759,0.37657229959085714,3.483492528765739,1.5619584189843567,0.4483886232239991,8.593662314766025,3.1634431745568987,0.36811350722046937,71,10,4.84765625,6.4140625,4.848177489773036,4.848204621915928,4.848841254987769,4.859562913943644,4.846519565544199,4.847199882112861,4.860150932179895,4.895029111964641,0.24462890625,,,0.20795706161693814,0.4005704983905324,0.2701217988125919,0.20300972136629644,8.592461707728644,3.530211270440648,0.41084981120897357,3.483492528765739,1.706470514567029,0.4898734532873136,8.593662314766025,3.456647418972003,0.4022321674232688
13,train,received,1.2454627752304077,94.0,95.4375,1.2138671875,2.705078125,2.892578125,81,10,5.1875,6.39453125,5.186694537542239,5.186715664064119,5.187463998457826,5.195788382812305,5.201818110041993,5.202357043653362,5.217818283793835,5.240773373576193,0.1890869140625,,,4.95703125,0.1336466977802267,0.25403643414900634,0.22869705092247705,0.1638295457795128,8.595771491602745,3.251901048198812,0.37831404096486415,3.4648262526929123,1.5835734834569424,0.4570426820756644,8.594896313012775,3.1681191854316664,0.3686047009822674,80,10,4.90234375,6.4140625,4.901461420000301,4.90148718207521,4.902126054065658,4.912346442540243,4.892544484929928,4.893213934898607,4.906599505076924,4.940035311179259,0.2357177734375,,,0.20836728208016259,0.39333739138233054,0.26501687053361384,0.21592414689519823,8.595771491602745,3.558181831495837,0.4139456051119837,3.4648262526929123,1.7236564491630757,0.4974726937096558,8.594896313012775,3.469614132846961,0.4036830703348828
14,train,received,1.2637938261032104,94.0625,95.5,1.1923828125,2.703125,2.890625,80,10,5.20703125,6.375,5.2083152696676045,5.208336543394714,5.209096228455909,5.217394951765454,5.204203888011493,5.204708962132874,5.219307249337469,5.241877298995289,0.18310546875,,,4.98046875,0.10794865973548999,0.2590431533468553,0.21161835857570346,0.15050360042549354,8.597857960341432,3.2834180893252913,0.3818879195807164,3.4636255834693785,1.5576581214020466,0.4497189675570537,8.597301073285774,3.192025131880362,0.3712822320249874,76,10,4.9296875,6.37109375,4.932881123304123,4.9329066773115935,4.933556002115409,4.943607148184334,4.9152341560892,4.915858990410237,4.928576068805401,4.960541915323129,0.22607421875,,,0.1955842086399579,0.4080014796375442,0.25236823493281246,0.1947962724777782,8.597857960341432,3.5974225147575005,0.41840915857775374,3.4636255834693785,1.7084678692292092,0.4932599751494801,8.597301073285774,3.499867608963199,0.4070891061193925
15,train,received,1.266066312789917,94.0,95.5,1.171875,2.701171875,2.890625,79,10,5.23828125,6.3984375,5.239511598823238,5.239534889057743,5.240389379235802,5.248778470230582,5.225997475473357,5.226590379672882,5.243229429980689,5.265702016337547,0.1815185546875,,,4.78125,0.13318285460243592,0.24686329878614632,0.22343279298720142,0.1503475324494328,8.594001220436228,3.2595279742084857,0.37927944046103285,3.4875514075880156,1.5731619284527216,0.4510792084755871,8.594008727435536,3.1807692194761596,0.37011472996552397,80,10,4.97265625,6.421875,4.966904291582834,4.966932108004374,4.967663864402023,4.978051686558072,4.968462650364869,4.969117994018557,4.983040941990528,5.014043397891551,0.2259521484375,,,0.20520466403770765,0.3802810475743447,0.2569143895157287,0.20034242650997114,8.594001220436228,3.574981874192736,0.41598573033612757,3.4875514075880156,1.7267075449993108,0.49510597642874565,8.594008727435536,3.492601728392385,0.40639960223016697
