epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
11,train,baseline,0.663736879825592,96.25,96.25,1.2578125,2.673828125,2.673828125,80,10,5.703125,6.3515625,5.705087995747403,5.705106527200625,5.706514576223587,5.711849102424953,5.701472169553172,5.701882167141551,5.726409705589297,5.729423304321187,0.1016845703125,,,5.70703125,0.19193570642173663,0.20967077385892166,0.290527546251528,0.17560215520219488,8.595123112143082,5.373168759285521,0.6251415703044877,3.4749233701720694,2.460676694001985,0.7081240165247553,8.595510955748573,5.36179573407447,0.623790227442915
12,train,baseline,0.6164908409118652,96.375,96.375,1.2353515625,2.681640625,2.681640625,81,10,5.765625,6.36328125,5.766721815188109,5.766737120517849,5.768149612893533,5.772971437745288,5.765129297854192,5.765507136020199,5.790836193229285,5.791258287043537,0.09393310546875,,,5.765625,0.18362261754532433,0.19412498847371054,0.27703694244984245,0.17537525683039348,8.593047081695516,5.438292029492953,0.632871201308478,3.4825593524192344,2.5095553487388185,0.7206066271334334,8.591782039752905,5.4259854089675645,0.6315320132496766
13,train,baseline,0.6001518964767456,96.5,96.5,1.2138671875,2.6875,2.6875,85,10,5.8125,6.36328125,5.8108964539156425,5.810911703605822,5.812310332994368,5.816753723589274,5.8122204254799295,5.812551423934037,5.836440215126789,5.8358420995250215,0.0867919921875,,,5.8125,0.1652682265836518,0.17938951253065502,0.30665663173748864,0.2005807224613395,8.596063136659698,5.4684547634567,0.6361580500886898,3.4821878429501845,2.528319500353155,0.7260721174108483,8.594713085234616,5.451688150459476,0.6343071719084218
14,train,baseline,0.5852064490318298,96.625,96.625,1.1923828125,2.69140625,2.69140625,86,10,5.86328125,6.375,5.8650971309537185,5.865112390821957,5.866624034915126,5.870726386480149,5.864067137421794,5.86441966292192,5.890176323662827,5.887193346178346,0.08013916015625,,,5.86328125,0.16672506032158665,0.19125192938299776,0.280325434354711,0.1808808554584782,8.592729516144571,5.596016658482646,0.6512501816760892,3.488588683453396,2.590846807830614,0.7426633068321208,8.591971097048333,5.586731699933893,0.6502270127343825
15,train,baseline,0.5756292939186096,96.6875,96.6875,1.171875,2.701171875,2.701171875,84,10,5.87890625,6.37109375,5.8815703191947915,5.881583687883638,5.882977232698752,5.886806268843487,5.880181831724294,5.880499753343674,5.904750144236362,5.901953925993768,0.0771484375,,,5.87890625,0.16958763876033495,0.1951497493313979,0.27578775816599904,0.1834794531579224,8.592567871858474,5.553995131965093,0.6463719827171789,3.4727704277888574,2.5325878982802354,0.7292701751934567,8.59207743346429,5.545708294880744,0.6454444036178498
16,train,baseline,0.5349095463752747,96.875,96.875,1.1513671875,2.703125,2.703125,83,10,5.90234375,6.390625,5.900609997732438,5.900624623655863,5.902145376414123,5.905971853131635,5.894592492087711,5.894943704243754,5.920885154959038,5.916975646439769,0.07666015625,,,5.90234375,0.1610182878426725,0.18692592697516192,0.28185659724050666,0.18168596201976756,8.593248397629036,5.650033740798102,0.6574968486139656,3.4698879747543314,2.6010140098927153,0.7495959606813726,8.594079278188865,5.640630302771631,0.6563391051193967
17,train,baseline,0.5558866262435913,96.75,96.75,1.130859375,2.6953125,2.6953125,83,10,5.8828125,6.3828125,5.883151130935661,5.883166768533116,5.8846811471047396,5.888634634227878,5.878886172940028,5.879243244819787,5.905196790528665,5.901817628916041,0.078125,,,5.8828125,0.1647857742863194,0.1871043646710888,0.27818951569863914,0.18578664792569027,8.592818144883179,5.64316750400647,0.6567307033451935,3.467121683947211,2.6522125955348894,0.7649609207010661,8.591276788281451,5.630570112442926,0.6553822267864835
18,train,baseline,0.5413025617599487,96.8125,96.8125,1.111328125,2.705078125,2.705078125,86,10,5.921875,6.39453125,5.92057630642882,5.920590416865881,5.9220485761714095,5.925613543490542,5.920722242457522,5.92101560149422,5.944911159472608,5.9408322400905025,0.0740966796875,,,5.921875,0.1582742730626627,0.20129831064857048,0.27500453780616557,0.17440137021070476,8.595361520371476,5.672443463287037,0.6599423944930106,3.4854851850185264,2.6271251511461933,0.7537329845607217,8.594475936579045,5.653569736690405,0.6578143656936875
19,train,baseline,0.5442670583724976,96.875,96.875,1.091796875,2.716796875,2.716796875,84,10,5.921875,6.38671875,5.922601612640614,5.922614198889436,5.923968834553009,5.927515358404214,5.915991920113166,5.916307144028633,5.940123067107473,5.936847275595072,0.07244873046875,,,5.921875,0.17194198304001468,0.18970969346762828,0.300851890690357,0.19913992247102497,8.59537678600102,5.664552649115532,0.6590231923679232,3.471552077566251,2.6567799129914005,0.7653003191742264,8.59344313831945,5.654516298097256,0.6580035740136477
20,train,baseline,0.5151647925376892,96.9375,96.9375,1.0732421875,2.71484375,2.71484375,87,10,5.9296875,6.3984375,5.928069868130026,5.928082236903952,5.929478068080047,5.932936275440995,5.930927469227398,5.931202523700948,5.954869105068912,5.950553730616781,0.07373046875,,,5.9296875,0.17299512471744846,0.18628549741004224,0.27225369034304886,0.17581742560496136,8.598632382735378,5.631616265838422,0.6549432532021917,3.4875723226552537,2.6468847653545176,0.758947634765985,8.597157917056887,5.621353117972853,0.6538617962129096
21,train,baseline,0.4993685483932495,97.125,97.125,1.0546875,2.71875,2.71875,86,10,5.94921875,6.3984375,5.950200455946405,5.950213698464513,5.951691252837694,5.955030848293391,5.948486533197887,5.9487669431072625,5.9732226450838555,5.967954023301951,0.070068359375,,,5.94921875,0.16700594391582763,0.20539835249641364,0.2740369187773602,0.16975047065724877,8.595485152996343,5.700080438021119,0.6631481919358676,3.4920314085504542,2.679009855757686,0.7671780526366301,8.594031028272202,5.690632009144941,0.662160980152875
22,train,baseline,0.5065520405769348,97.0,97.0,1.0361328125,2.720703125,2.720703125,87,10,5.9453125,6.40234375,5.946399505240394,5.946414881689716,5.948092908601156,5.951656507753045,5.947074755560487,5.947387045604104,5.973672841410613,5.967607926100784,0.07110595703125,,,5.9453125,0.15405781993929663,0.18024336863388302,0.2722095591614017,0.1807036255185979,8.59258607283536,5.741207041943968,0.6681582230632808,3.491639501960197,2.6760097977144417,0.76640494994175,8.591102500032036,5.73342252913332,0.6673674920200219
23,train,baseline,0.5207958221435547,97.0,97.0,1.017578125,2.72265625,2.72265625,85,10,5.9375,6.41015625,5.937405678350855,5.937420705287023,5.939136358984582,5.9427756219918955,5.9338444860294155,5.93418378352509,5.962230086416589,5.955640257248492,0.07391357421875,,,5.9375,0.1487993455152359,0.18987567965476027,0.2616740615539789,0.16686741398715665,8.596067900304583,5.766589579533243,0.6708403942841025,3.4846533694122344,2.693010451408355,0.772820182072397,8.595962057329363,5.759936259296301,0.6700746491063302
24,train,baseline,0.5101457834243774,97.0,97.0,1.0,2.7265625,2.7265625,88,10,5.9375,6.421875,5.938086204645578,5.9381017360692026,5.939902781159791,5.9435978767572095,5.937225707666531,5.937561909615211,5.965664808757756,5.958760725895335,0.07513427734375,,,5.94140625,0.1673673044331131,0.19731112773913062,0.278234793373033,0.18572701071692482,8.596696948613914,5.7285958105991135,0.666371729146828,3.4724068406132824,2.7171422861915397,0.7824953730685685,8.59669114171434,5.71350696948886,0.664616987548244
1,test,,7.441567420959473,77.25,77.25,1.5,2.552734375,2.552734375,42,10,4.41796875,6.15234375,4.41776582387137,4.417854617260423,4.419264523961387,4.439134239703728,4.326481314257039,4.337068544241038,4.45918763365839,4.52373302925359,0.281982421875,3.189453125,3.06640625,4.4140625,0.30838249674109486,0.30610030198964755,0.3367323558726064,0.29270786560608664,6.658211482751794,3.581322392303113,0.5378805406798188,3.186646652398159,2.0522600554499455,0.6440187065941202,6.555596833234156,3.245712884802712,0.495105627659757
2,test,,5.381412029266357,82.0625,82.0625,1.4736328125,2.572265625,2.572265625,40,10,4.60546875,6.18359375,4.601590033299593,4.601678708696678,4.603342612806124,4.6224200107832365,4.584613006541756,4.594168916576549,4.7307432408598995,4.762404291869033,0.255615234375,3.220703125,3.08984375,4.60546875,0.29119609944486197,0.2953166812420015,0.3716459973570883,0.3200709414809972,6.658211482751794,3.9101256002365217,0.5872636533648362,3.186646652398159,2.2251085005777265,0.6982601911332678,6.571375840271092,3.645070365937679,0.5546890718987254
3,test,,5.460705280303955,82.0625,82.0625,1.4482421875,2.54296875,2.54296875,42,10,4.67578125,6.1484375,4.680772205148732,4.680861241330525,4.682630807463969,4.700850603561252,4.627024896115659,4.636473293513233,4.775852915491946,4.80197893615541,0.2393798828125,3.318359375,3.072265625,4.67578125,0.2848623642297598,0.29700795702828725,0.3572959541828772,0.3141419047799513,6.658211482751794,4.108600353574855,0.6170726724764227,3.186646652398159,2.3173119783474005,0.7271945186026422,6.596315411666326,3.8417974282349316,0.58241566518185
4,test,,5.273430347442627,79.8125,79.8125,1.4228515625,2.60546875,2.60546875,43,10,4.53125,6.2421875,4.530041604486771,4.530113034022845,4.5314077756816475,4.5489657750942145,4.443574713987963,4.453024474519668,4.573511761651037,4.625169277872682,0.2744140625,3.2890625,3.0859375,4.52734375,0.2955185041837016,0.2898990109926534,0.37529006516577246,0.3067147908697331,6.658211482751794,3.731593259618413,0.5604497948563465,3.186646652398159,2.2482014241150816,0.7055069699752131,6.592901286039231,3.476112745773036,0.5272508407086063
5,test,,5.637997627258301,82.0625,82.0625,1.3974609375,2.64453125,2.64453125,53,10,4.94921875,6.3046875,4.944277541108246,4.94433756135473,4.945950265038208,4.959886684062557,4.916107092962354,4.92379445647887,5.068363925751086,5.062032448907077,0.21484375,3.234375,3.111328125,4.94921875,0.27406668557422825,0.2696152023512356,0.3565416511700346,0.29498399691081145,6.658211482751794,3.8982863910169705,0.5854855168111655,3.186646652398159,2.2114494683286257,0.6939738570212565,6.598094322082012,3.559249939888427,0.5394360501905214
6,test,,5.276405334472656,82.8125,82.8125,1.373046875,2.646484375,2.646484375,49,10,5.0234375,6.3203125,5.025807607855109,5.025872161898097,5.027829363498187,5.041566379926561,4.981619373141436,4.989558062216967,5.156556189337197,5.129112649090727,0.2047119140625,3.248046875,3.111328125,5.02734375,0.2529706538846188,0.2369140557300325,0.3352539080828015,0.2899450105955555,6.658211482751794,4.157761222561618,0.6244561671452411,3.186646652398159,2.258092194956464,0.7086107878503262,6.587070101799033,3.783860188428412,0.5744375162175639
7,test,,5.7618584632873535,84.375,84.375,1.349609375,2.685546875,2.685546875,52,10,4.984375,6.3515625,4.986286300398493,4.986350356997574,4.98820112437518,5.002546452745259,4.971718813273743,4.979747126547349,5.141932656910947,5.120032813923156,0.2149658203125,3.357421875,3.23828125,4.984375,0.269148562243168,0.2667943571902571,0.34580396619514614,0.292976254034043,6.658211482751794,4.24937087935235,0.6382150657665974,3.186646652398159,2.228111813582432,0.6992026592925301,6.596068303915091,3.918845508823301,0.5941183942102712
8,test,,6.313666343688965,85.5,85.5,1.326171875,2.681640625,2.681640625,53,10,5.08203125,6.359375,5.084621886027246,5.084686773465199,5.08677429910494,5.100356643514128,5.039096274639521,5.046958690073711,5.216530238181955,5.183012965193291,0.2012939453125,3.583984375,3.3203125,5.07421875,0.24588321605874655,0.2540698275579471,0.35602369545481455,0.3037319376134506,6.658211482751794,4.237255359029976,0.6363954299148736,3.186646652398159,2.290811091654426,0.7188782885389697,6.598549550201116,3.9224070466976766,0.5944347340057674
9,test,,6.057315349578857,84.1875,84.1875,1.302734375,2.70703125,2.70703125,55,10,5.203125,6.3828125,5.199994136290742,5.200051424883744,5.202094014237502,5.2142228867575025,5.201097349893476,5.207768980224935,5.374684213920634,5.326340731511554,0.184814453125,3.630859375,3.3984375,5.203125,0.21518170639952397,0.22126560447614796,0.331617233242046,0.2910372223009065,6.658211482751794,4.452640529517169,0.6687442327495616,3.186646652398159,2.2991125975954105,0.7214833799866636,6.579407809667627,4.111957930001895,0.6249738652709567
10,test,,5.123887062072754,85.25,85.25,1.2802734375,2.7421875,2.7421875,58,10,5.25,6.42578125,5.247659683876397,5.2477103522672035,5.249774959184031,5.261213375469169,5.230504518421024,5.2374001725444606,5.4108301369337415,5.356789982672721,0.1832275390625,3.83203125,3.5,5.25,0.19012591699018755,0.19133213741738458,0.31858710960576847,0.2640254376987383,6.658211482751794,4.597266515515773,0.6904656794733942,3.186646652398159,2.4010755361535843,0.7534803189888086,6.593912205628498,4.261695924306984,0.6463076533941782
11,test,,5.863764762878418,87.125,87.125,1.2578125,2.73046875,2.73046875,53,10,5.20703125,6.4140625,5.208266059288074,5.208334496596716,5.210795566443456,5.223785867562813,5.162014377001906,5.169714275111296,5.356124336034077,5.299852971369358,0.18798828125,4.078125,3.546875,5.20703125,0.18507754287790534,0.18245877207142402,0.3243573587221253,0.2691459648979357,6.658211482751794,4.5866474405059,0.6888707954662728,3.186646652398159,2.3432485273536026,0.7353336541376985,6.597036035790399,4.281574284297924,0.6490148395536153
12,test,,6.209991455078125,82.4375,82.4375,1.2353515625,2.701171875,2.701171875,54,10,5.19140625,6.37890625,5.189071450810668,5.189134328703424,5.191398280489809,5.204375369251777,5.163430493009314,5.1708653475811905,5.344369744369007,5.297619116520783,0.1864013671875,3.939453125,3.5234375,5.19140625,0.17705275484206043,0.17642105137080605,0.33406141446202287,0.27656082210784416,6.658211482751794,4.492566823314169,0.6747407821082639,3.186646652398159,2.3380323462875,0.73369676695343,6.58925994907246,4.08638210822463,0.6201579752214589
13,test,,5.934119701385498,83.0625,83.0625,1.2138671875,2.689453125,2.689453125,59,10,5.30859375,6.35546875,5.304843336049009,5.3049005264210205,5.307197342397182,5.318414597834921,5.2418570191640494,5.248522972669255,5.423448132857269,5.365339880207459,0.164794921875,3.908203125,3.55078125,5.30859375,0.19101649276836852,0.1859635433942243,0.3171239711303219,0.27313911658037476,6.658211482751794,4.54543386993681,0.6826809093871276,3.186646652398159,2.3902881522567645,0.7500951354170118,6.580129143032655,4.118270089763848,0.6258646297427859
14,test,,4.431852340698242,87.25,87.25,1.1923828125,2.71875,2.71875,58,10,5.40625,6.40234375,5.407075744819933,5.407134588959213,5.409864707560549,5.420278959901007,5.371954064804015,5.378060146119358,5.568173835621673,5.485269315259798,0.1556396484375,3.958984375,3.53125,5.40625,0.16506531204853006,0.1544658012296382,0.2816021936760146,0.23993782942990233,6.658211482751794,4.623801762829499,0.6944510210899029,3.186646652398159,2.3835724347823444,0.7479876794587661,6.6210289595583,4.3322796797308705,0.654321209919596
15,test,,5.033051490783691,86.5,86.5,1.171875,2.765625,2.765625,57,10,5.2421875,6.453125,5.2434861057312,5.243542538783843,5.245652092742176,5.257399976889113,5.181053198235918,5.188073995210223,5.3606196402091095,5.310683484740498,0.1875,4.234375,3.74609375,5.2421875,0.2146453948755187,0.192490039571728,0.30602998675863335,0.2697321966968327,6.658211482751794,4.593511215570163,0.6899016691599131,3.186646652398159,2.3644844734524533,0.7419976958138815,6.60409881920385,4.330157634502937,0.6556772927006193
16,test,,5.498648643493652,86.25,86.25,1.1513671875,2.76953125,2.76953125,57,10,5.28515625,6.44921875,5.2847110106667525,5.284767485609723,5.286939115780186,5.298130853273174,5.256641009972842,5.26328136916227,5.4405535225547865,5.379413854316116,0.180419921875,4.1328125,3.74609375,5.2890625,0.2040283097626025,0.19050963395674958,0.3047656454422667,0.2702237740342313,6.658211482751794,4.57862944966953,0.6876665695480754,3.186646652398159,2.3502869971286087,0.7375423928347578,6.5969890822279105,4.287695045887693,0.6499472702537304
17,test,,5.346460342407227,85.125,85.125,1.130859375,2.76171875,2.76171875,55,10,5.28515625,6.4375,5.2888421915941635,5.288903858900043,5.291431542994526,5.3030872233783946,5.270181571253648,5.276995452284974,5.465795332214781,5.394306227947706,0.1788330078125,4.25,3.689453125,5.2890625,0.1870002263795879,0.18589351212993527,0.28482310597325294,0.25724941822941083,6.658211482751794,4.684246267478771,0.7035292104513934,3.186646652398159,2.4389228137246457,0.7653571543268525,6.598632771081615,4.361694314217099,0.6609997048679755
18,test,,4.970970630645752,85.375,85.375,1.111328125,2.736328125,2.736328125,49,10,5.359375,6.421875,5.360023133215062,5.360085991595766,5.363154841858498,5.374506759901057,5.334954103790742,5.342081901403603,5.559609271884153,5.4607264401130315,0.1654052734375,4.37890625,3.689453125,5.36328125,0.1820916548803361,0.19357581320803408,0.3004472288634948,0.27160604978525266,6.658211482751794,4.847644586697646,0.7280700829728146,3.186646652398159,2.5618293963965835,0.8039264078647188,6.599015012093858,4.476542747451282,0.6783652922818372
19,test,,5.032572269439697,86.125,86.125,1.091796875,2.728515625,2.728515625,59,10,5.27734375,6.4140625,5.276673084436332,5.276730918974446,5.2791230372815185,5.290914485619597,5.226583557496943,5.233802657741191,5.4197858005421296,5.356580885535356,0.1771240234375,4.47265625,3.779296875,5.2734375,0.21102119228368468,0.1942556174064051,0.31166415062836667,0.2701686414909758,6.658211482751794,4.78730345388604,0.7190074190775749,3.186646652398159,2.4555269955908665,0.7705677043744158,6.606945773180056,4.492794885129418,0.6800108612011425
20,test,,4.686039924621582,87.125,87.125,1.0732421875,2.73828125,2.73828125,55,10,5.2421875,6.41796875,5.241257852653791,5.241322140265124,5.244039715344836,5.256442201472623,5.222108904622137,5.229312113290919,5.430540633031297,5.353211680637205,0.18359375,4.62109375,3.736328125,5.2421875,0.20288115100311002,0.18796128844647342,0.2919333506270591,0.2669120716716843,6.658211482751794,4.7442403605473995,0.7125397522799376,3.186646652398159,2.3993359008700983,0.7529344049063117,6.609032926664279,4.432036557642236,0.6706028865072065
21,test,,4.2915449142456055,85.625,85.625,1.0546875,2.755859375,2.755859375,55,10,5.3203125,6.453125,5.324837639883753,5.324891273528414,5.327322610476121,5.338672444554437,5.2927678603799375,5.299340828858926,5.483671833795655,5.413697114643918,0.1754150390625,4.6015625,3.841796875,5.32421875,0.20174113491816165,0.20104867463630471,0.30473482636912774,0.27369406683023445,6.658211482751794,4.747707333909974,0.7130604586845863,3.186646652398159,2.409095797214164,0.7559971531205577,6.595901515136928,4.421599922766726,0.6703556614087703
22,test,,4.580389976501465,85.875,85.875,1.0361328125,2.76171875,2.76171875,57,10,5.421875,6.44140625,5.42248269955426,5.422545249991761,5.4255845351196985,5.436302007393096,5.370116329116897,5.376835207811425,5.585170191566065,5.4899269356229325,0.15869140625,4.33984375,3.63671875,5.421875,0.20958985823628115,0.21637210206137295,0.30898173002785145,0.25566156509307764,6.658211482751794,4.816451190402926,0.7233851317099227,3.186646652398159,2.4242197788284425,0.7607432022637525,6.595580024885451,4.467534988852867,0.6773528593386231
23,test,,4.486302375793457,86.75,86.75,1.017578125,2.78515625,2.78515625,56,10,5.41015625,6.45703125,5.409934876073236,5.409994367979531,5.413115423445556,5.423961894409117,5.356338297283431,5.363302336302339,5.579140190716789,5.4793893045999615,0.1624755859375,4.390625,3.703125,5.41015625,0.17751830708140026,0.1945895142407473,0.28550752077521974,0.25499642843615017,6.658211482751794,4.926069581053435,0.7398487707719256,3.186646652398159,2.48906887588815,0.7810934651367649,6.601727876208524,4.6006865404829576,0.6968912725201882
24,test,,4.813725471496582,85.25,85.25,1.0,2.779296875,2.779296875,55,10,5.2734375,6.4609375,5.274430281795451,5.274488461658222,5.276943266261856,5.288621716682962,5.25568449193429,5.262777716479018,5.458451700091029,5.383846432303919,0.1839599609375,4.65234375,3.837890625,5.2734375,0.1825220890639362,0.18266237100573746,0.30079874820391467,0.2612528418574387,6.658211482751794,4.847866778254585,0.7281034540301196,3.186646652398159,2.5446017622299983,0.7985202125610694,6.589206815723495,4.457266162561559,0.676449576893748
