epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,6.048519611358643,71.125,72.625,1.5,2.8984375,2.8984375,670,11,4.8125,8.2578125,4.808358341933165,4.808461779524943,4.809692124490638,4.839577375930472,4.805630082402702,4.807485456886555,4.828198286951287,4.930183243706571,0.41748046875,,,3.470703125,0.4183261241112231,0.3745227497821086,0.32700844380814303,0.24631231284490446,8.593795572999461,2.9911529811787476,0.3480595920359735,3.477257482770367,1.690689211037319,0.48621340795572304,8.570194496895784,2.898016541480877,0.33815061519672274,558,10,3.62109375,8.0859375,3.6199568927015324,3.620074501751972,3.6208863562952853,3.655386263639286,3.6059031743360204,3.6079429544647583,3.621439693398419,3.746059589152378,0.55224609375,,,0.48828293570851716,0.4286451350590631,0.34428093632269136,0.26155154566327543,8.593795572999461,3.1150360935261103,0.3624750050272467,3.477257482770367,1.7442083893452702,0.501604611676798,8.570194496895784,3.0058297951477835,0.3507306393380602
2,train,received,3.9030942916870117,79.8125,81.1875,1.4736328125,2.994140625,2.994140625,113,11,5.06640625,8.328125,5.068445345984114,5.0685495074697835,5.0699672184948925,5.099271014204151,5.045258807331549,5.047084689800846,5.070398635019283,5.166841246545797,0.391845703125,,,3.716796875,0.3510778419689695,0.3190344555564173,0.3428293770080868,0.27326216257767666,8.596509614674966,3.145187817553187,0.3658680044030994,3.474178417215389,1.7655880391976329,0.5082030417461347,8.579757113531233,3.0817779400847423,0.35919174625869477,54,10,3.8671875,8.15625,3.8662302788161673,3.8663476669310874,3.867298906451519,3.9012935863960094,3.855347333587222,3.857373852105317,3.8731353318934514,3.993427947893026,0.52587890625,,,0.41685548977392467,0.36948386840623093,0.37540405217112405,0.29611940610889725,8.596509614674966,3.2631343936642865,0.37958829105406233,3.474178417215389,1.8063498453634619,0.5199358318538173,8.579757113531233,3.184341659473915,0.3711458981107814
3,train,received,3.4187510013580322,81.5,82.6875,1.4482421875,3.0,3.0,154,11,5.5625,8.3046875,5.557496128183786,5.557592055278625,5.559208058005723,5.586002026046447,5.5449014140956105,5.546615935245043,5.573579405127898,5.658231801791044,0.330322265625,,,4.3203125,0.2565137378783803,0.24787832619981096,0.359203252741538,0.27796694857339527,8.595659721844598,3.3838418325682733,0.39366865861019834,3.501566623182927,1.8527996148883643,0.529134474443947,8.580798712518511,3.300727614916682,0.3846643797973325,81,10,4.4609375,8.125,4.4596095913757505,4.459719596266958,4.460984754034987,4.4924492881526055,4.442967014526341,4.444891818329031,4.46586870214538,4.572922250174462,0.451171875,,,0.295694038931111,0.2701668841888137,0.4079671042512206,0.31005852113665955,8.595659721844598,3.526664801883471,0.4102843662972109,3.501566623182927,1.8996654600374407,0.5425187250358936,8.580798712518511,3.4166886204934777,0.3981783904928194
4,train,received,2.795427083969116,85.375,87.0625,1.4228515625,2.9921875,2.9921875,155,11,5.6484375,8.2265625,5.644654285113834,5.644750308322205,5.64642421331048,5.673112590476299,5.624521501032437,5.626238429057007,5.653845342448252,5.7375004162708105,0.3134765625,,,4.3984375,0.27670050091498455,0.24774413071325263,0.3584557284659837,0.29320887681384666,8.595274811692388,3.712736086624451,0.4319508297249455,3.4833172093369456,1.942560143001172,0.5576753497482766,8.579319844534337,3.6224245509392654,0.42222747450627085,80,10,4.56640625,8.0546875,4.565214507925008,4.565324053119604,4.5666838064121364,4.597881422722441,4.565557643901764,4.567470070660772,4.589947676942224,4.694287538949078,0.432861328125,,,0.3292968643965105,0.2780398822946895,0.40770308762545315,0.32563376197616783,8.595274811692388,3.9119254455858794,0.45512511598400324,3.4833172093369456,2.0050529315272847,0.5756159462459491,8.579319844534337,3.801276533312696,0.44307434647449245
5,train,received,2.4457790851593018,87.0,88.875,1.3974609375,2.98828125,2.98828125,172,11,5.765625,8.25,5.759242852255766,5.759337754673887,5.761094050031537,5.787338039461089,5.745663047140023,5.747369143947028,5.776584434358688,5.857394738243827,0.30126953125,,,4.5625,0.2703501189136472,0.2555618437033986,0.3483105559553132,0.28348398595120244,8.594398672965205,3.8078449764535014,0.443061245044586,3.4795885003314284,2.0187711409953355,0.5801752537126298,8.58249324118322,3.7026478030667436,0.43141866809746304,91,10,4.70703125,8.078125,4.704585784524853,4.704694989068475,4.706161504078474,4.736961631335114,4.690685717716898,4.6925893629689375,4.716663528998479,4.818309299871284,0.417236328125,,,0.32028488588987253,0.2854471171922213,0.3984178646042511,0.3141433631859648,8.594398672965205,4.028769034585333,0.4687668315013531,3.4795885003314284,2.09937765424774,0.6033407841323122,8.58249324118322,3.906119339064486,0.45512641015793814
6,train,received,2.201885223388672,88.1875,90.25,1.373046875,3.013671875,3.013671875,211,11,5.93359375,8.3515625,5.927360612250555,5.927452513902328,5.929506750056416,5.95462814401141,5.907175766655213,5.908840430503445,5.942974634146436,6.015985410507054,0.28955078125,,,4.703125,0.2637581583986135,0.2556396311674385,0.33674285993880815,0.27526863465246554,8.592643092228288,3.927262419289854,0.45704940576921094,3.4737812176213083,2.071331954643057,0.5962758806271091,8.583265222830644,3.824832927330462,0.4456151392312545,114,10,4.86328125,8.171875,4.85854173669453,4.858648447173761,4.86032750358096,4.890276622755325,4.852162877449864,4.854041588788595,4.881813420105103,4.97767261966949,0.4052734375,,,0.3114268404846997,0.28607608551197755,0.38594096746402307,0.3069550938504331,8.592643092228288,4.159469593729842,0.4840733577648443,3.4737812176213083,2.1569468521646744,0.6209219052780924,8.583265222830644,4.032833797989565,0.46984844267221554
7,train,received,1.9728333950042725,89.125,91.1875,1.349609375,3.0390625,3.0390625,203,11,6.08203125,8.453125,6.0855003689775495,6.085588626400753,6.087825887227353,6.1118582602563425,6.068585588318848,6.07020298062678,6.107515101409965,6.1741883846682555,0.2802734375,,,4.74609375,0.27992995848570995,0.25231783096403165,0.3351425997011769,0.26398017229343096,8.597324488591024,4.062621760109397,0.47254489062273386,3.47753844999943,2.0964695321701017,0.6028602019254296,8.587256492702824,3.9648087386608903,0.46170843295877534,100,10,5.0,8.2734375,4.9993815529539924,4.999484959502568,5.001281444270521,5.03037086062223,4.9819896228694605,4.983842693475916,5.013734439250186,5.105493376739968,0.3955078125,,,0.3368088575328545,0.2933911392998566,0.38542074927041975,0.30006197127140455,8.597324488591024,4.318570055872707,0.5023155822027671,3.47753844999943,2.1925847284841407,0.6304990613358998,8.587256492702824,4.192978202028374,0.48827913846423854
8,train,received,1.8928587436676025,89.625,91.6875,1.326171875,3.052734375,3.052734375,244,11,6.09765625,8.421875,6.091701808055207,6.0917879417286205,6.093893455411156,6.117748747887254,6.08868264859172,6.090280991289463,6.125646419392253,6.193225048340939,0.27587890625,,,4.87890625,0.2920767952811219,0.25849276807153887,0.3489390144000116,0.2683332342013724,8.58911587258213,4.117906124560913,0.47943306222075155,3.4718225569984544,2.1316342862936852,0.6139813459062776,8.579888164742208,4.019852239679761,0.4685203539364014,140,10,5.0234375,8.2421875,5.020955816995974,5.021058995513923,5.022809954310992,5.051813786715232,5.01962067741473,5.021456170092609,5.050638175331697,5.142089556642336,0.390380859375,,,0.35295929225325795,0.30398436752151964,0.3981708106044567,0.30335376781572715,8.58911587258213,4.370308260274643,0.5088193389293286,3.4718225569984544,2.2330070278864356,0.6431800563612242,8.579888164742208,4.252753997774431,0.4956654348072391
9,train,received,1.8047730922698975,90.1875,92.125,1.302734375,3.0625,3.0625,244,11,6.18359375,8.515625,6.175054786003299,6.175141436132291,6.177478313192171,6.201005000913342,6.145612759724648,6.14722465293695,6.186335742843102,6.250382033252739,0.274169921875,,,4.890625,0.27565367751540765,0.2561195239577661,0.34348251373729866,0.26556376819133864,8.595768915418207,4.078551974508283,0.47448366919131524,3.4683806779309982,2.0737720891463782,0.5979078658642081,8.589826815435472,3.9889570273030914,0.4643815426098164,134,10,5.09765625,8.3359375,5.09545851867418,5.095561084338201,5.097448629698636,5.126110470052187,5.0830163978045535,5.0848439677805395,5.116097806371192,5.20475956096043,0.388427734375,,,0.3328701593459399,0.29518997924475476,0.39450905698624583,0.2992127693200519,8.595768915418207,4.336368338517269,0.5044770725210094,3.4683806779309982,2.1710843723195374,0.6259648446705856,8.589826815435472,4.219801663084469,0.4912557323625785
10,train,received,1.6623824834823608,91.1875,93.25,1.2802734375,3.087890625,3.087890625,268,11,6.23046875,8.53125,6.224975875937408,6.225064005088638,6.227574997318883,6.251047246394103,6.210488510449235,6.2120781004788945,6.253116127812647,6.313872000362777,0.269775390625,,,4.9765625,0.28610426470502,0.2497091246330856,0.3336695806239283,0.26431859486926856,8.595520755927781,4.169754631354268,0.4851078543994736,3.4700743555185594,2.103105564787797,0.6060693084121289,8.5905759255227,4.068867493818399,0.4736431560694024,164,10,5.16015625,8.34375,5.157040360231635,5.157143150399354,5.15916154305581,5.187682183223213,5.154705321791382,5.15652548583816,5.189775286146003,5.275714433958889,0.381591796875,,,0.35154718228365645,0.29491475757532515,0.37940619113873747,0.29368874505258297,8.595520755927781,4.457561997285263,0.5185912667607914,3.4700743555185594,2.2161603869403677,0.6386492506755493,8.5905759255227,4.344386850269018,0.5057154360701004
