epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,6.111656188964844,71.375,73.625,1.5,2.380859375,2.380859375,111,11,4.7109375,6.10546875,4.705346424547491,4.705385525574253,4.706183328655969,4.720473586396856,4.700797332275692,4.701738807050918,4.717676028972367,4.764957299751938,0.228515625,,,3.822265625,0.18639272800227338,0.2688941539300686,0.1643162454411085,0.1605385425781889,8.598751486714367,2.8443143001878566,0.33078224258283406,3.473975828876972,1.3303967383879836,0.38296085059925683,8.582665817526422,2.6656244519213583,0.3105823421993154,91,10,4.0703125,5.9765625,4.067519641336083,4.0675740222810814,4.068264026011616,4.086838799444253,4.067278556515849,4.068430048920148,4.081532015768491,4.146657864473148,0.319091796875,,,0.22799313937223112,0.2940911481657489,0.22159354328561875,0.1916974481614564,8.598751486714367,3.068595922596261,0.3568652876336108,3.473975828876972,1.4066551985322984,0.4049122008390674,8.582665817526422,2.8583518827685985,0.3330377697954449
2,train,received,3.5904006958007812,82.4375,86.0625,1.4736328125,2.466796875,2.466796875,56,11,4.62109375,6.1171875,4.62171723627206,4.62176084956694,4.622648059513415,4.638235260736734,4.594239111506326,4.595287121714485,4.61278205208701,4.664573692250535,0.2442626953125,,,3.765625,0.19903349830689415,0.2783051627012232,0.15521292415865756,0.16011313737941732,8.59430777702407,2.999923703373975,0.34905937525229647,3.486022233303806,1.4331909535591234,0.41112501804122065,8.582887769567712,2.816990656581491,0.3282101237033153,41,10,3.94921875,5.98828125,3.9471943594680856,3.947254396460917,3.947992381663317,3.9679745188310203,3.959617808211041,3.960841862844175,3.974417673136938,4.043262631558418,0.34033203125,,,0.24651287091995766,0.31060088371520317,0.21195296409578768,0.19268684596897934,8.59430777702407,3.2627468052927586,0.3796404422489209,3.486022233303806,1.5466786173975455,0.4436800782913288,8.582887769567712,3.054077349665835,0.3558333082828668
3,train,received,2.8744425773620605,85.625,89.125,1.4482421875,2.505859375,2.505859375,65,11,4.99609375,6.23046875,4.995181627760847,4.995215650217565,4.9962388822340085,5.00898710159905,4.984868401723917,4.985736773410314,5.006002497999994,5.043493440348218,0.1983642578125,,,4.12109375,0.1870785081940806,0.24891377906262901,0.1665979119549178,0.16932889549319222,8.595813514547919,3.14998128265713,0.3664552839967931,3.4640421875618843,1.606780426116897,0.46384551316559053,8.590805870625076,3.00624463500767,0.3499374424565984,48,10,4.36328125,6.09765625,4.3602962253729025,4.3603480054326305,4.361225296712836,4.378522298113828,4.366452261526824,4.367546430913317,4.383906420079854,4.440803253556127,0.284423828125,,,0.22605256741819915,0.27479190634732936,0.2270220544273089,0.20352862884633138,8.595813514547919,3.4681083416322043,0.4034648187472461,3.4640421875618843,1.7574970830570766,0.507354410800079,8.590805870625076,3.281473269445156,0.3819750229330223
4,train,received,2.447721481323242,87.625,90.875,1.4228515625,2.544921875,2.544921875,73,11,5.1328125,6.29296875,5.134279577469484,5.134314089912791,5.135445581101283,5.1472965758272995,5.132832313208036,5.133603592021475,5.1550892722827975,5.186855484389632,0.1844482421875,,,4.20703125,0.15466257510452727,0.23702217144406304,0.14774832022874965,0.15814155323464366,8.596454772298275,3.3005061887840927,0.3839380623998441,3.4737488544003954,1.6756424647778063,0.48237294491084887,8.592252482120989,3.155199615192294,0.36721449023497926,58,10,4.49609375,6.15625,4.497252115102386,4.497302718678774,4.498266522772882,4.514790766904632,4.487853936719876,4.488940566703818,4.506965322317886,4.560436519382176,0.269775390625,,,0.2075560242462887,0.27158976918389066,0.20104778214866645,0.18744411361281502,8.596454772298275,3.637133737178547,0.4230969432770195,3.4737488544003954,1.8458249104765558,0.5313639493938499,8.592252482120989,3.461950316268349,0.40291533837862387
5,train,received,2.261669397354126,88.5625,91.8125,1.3974609375,2.560546875,2.560546875,73,11,5.21484375,6.3046875,5.219475531957871,5.219507374871931,5.220663670701434,5.231973913156944,5.217140134563918,5.2179079191950875,5.239743330699264,5.268893056150411,0.172607421875,,,4.375,0.18579633949984406,0.2558604079198883,0.1456948896319607,0.15507495195101678,8.593557328526096,3.3117674911941473,0.38537794822184046,3.496924272391183,1.6573705905411598,0.47395095273477467,8.591623800452611,3.1639869873079576,0.368264144333377,56,10,4.6015625,6.16796875,4.60241428277399,4.602463236640297,4.6034735980328465,4.619499443030734,4.595916856230673,4.59695011715271,4.615248617874749,4.6650428744675185,0.25341796875,,,0.2291504227744966,0.28707078563375943,0.1868748336412875,0.17714281010305466,8.593557328526096,3.667453972230965,0.4267678485203031,3.496924272391183,1.8355878632731675,0.5249149596305097,8.591623800452611,3.4878175349440985,0.40595556974461083
6,train,received,2.133014678955078,89.3125,92.625,1.373046875,2.564453125,2.564453125,73,11,5.2578125,6.3203125,5.258723557643772,5.2587564932578506,5.259976172199618,5.271144985601317,5.256428222278904,5.257167269121684,5.279314163328143,5.306985178874905,0.167724609375,,,4.33203125,0.15139350458373452,0.25033452353484903,0.1488699690529577,0.14556654389286727,8.594397670699626,3.339315061542158,0.3885455606652562,3.4978655754278227,1.7005278275713671,0.4861615722220475,8.5915735880827,3.1930912245761114,0.3716538293992176,57,10,4.6484375,6.1796875,4.647150085976518,4.647198799262999,4.648264177222426,4.664201254131799,4.647461519192959,4.648511919454133,4.668159434477299,4.71700463739543,0.2481689453125,,,0.200568692509389,0.2836171714074953,0.2063850366143385,0.17829547983036145,8.594397670699626,3.694911476509729,0.42992093432057177,3.4978655754278227,1.8812619913822424,0.5378314148485097,8.5915735880827,3.514942427269575,0.4091150929726217
7,train,received,2.0142903327941895,89.875,93.0,1.349609375,2.564453125,2.564453125,86,11,5.28515625,6.31640625,5.286856516145422,5.286883901739863,5.2879792535254175,5.29826640528663,5.290857232122979,5.291528273590795,5.312719104084925,5.33872726714258,0.1632080078125,,,4.33984375,0.15041493002192335,0.2531152098202958,0.14033643999764167,0.14957769365170945,8.5945533343493,3.3443751525427317,0.3891272789216959,3.482510295663707,1.699271571702596,0.48794445024856525,8.593120276645848,3.196352632612805,0.3719664719810528,68,10,4.6796875,6.1796875,4.678353633099527,4.678399060397716,4.679404312514162,4.6943676115438375,4.667885723171018,4.668849027201838,4.687404740780003,4.7341038417261805,0.2427978515625,,,0.1958564587183211,0.2844466379243446,0.18501670108434076,0.17431948449652543,8.5945533343493,3.698532779752478,0.4303344962641385,3.482510295663707,1.8832945554763043,0.5407865004222135,8.593120276645848,3.5279825319709603,0.41055896093520494
8,train,received,1.9595732688903809,90.1875,93.25,1.326171875,2.568359375,2.568359375,81,11,5.31640625,6.33984375,5.314699858793952,5.314729641463911,5.315910494967728,5.326509543583078,5.30573443238033,5.306482554245597,5.329030762794141,5.355545459328633,0.1611328125,,,4.4453125,0.16466665260020466,0.2437827930513249,0.1602181333483511,0.15442322795861727,8.594646215690034,3.374063575659874,0.3925773663027946,3.474172616186085,1.7057953606807743,0.4909932663488036,8.594268757487086,3.224361420104948,0.3751757724932648,65,10,4.7109375,6.19921875,4.708852868791518,4.708900939720201,4.709957504480212,4.725281339331097,4.69072176012007,4.691706951712854,4.710418683732191,4.757300085936376,0.240478515625,,,0.21359153731216812,0.27720118144892725,0.2189843357518723,0.18863850024391488,8.594646215690034,3.7380548117425976,0.4349282934902612,3.474172616186085,1.8771437921404974,0.5403139105394276,8.594268757487086,3.561482579380768,0.4144020486068817
9,train,received,1.8854596614837646,90.625,93.6875,1.302734375,2.5703125,2.5703125,78,11,5.33203125,6.32421875,5.3273196215175425,5.327349527827633,5.328513706101426,5.338977821795341,5.320474548793512,5.321232177098073,5.343726058298599,5.369706421809742,0.1568603515625,,,4.4296875,0.13947052582438257,0.23701432992346122,0.14942612754733473,0.14262039229612603,8.598036723569855,3.382654324266067,0.3934217116092531,3.491303196730988,1.7297717088508335,0.4954515868087511,8.593569414640644,3.2647316500673424,0.3799040296928658,61,10,4.734375,6.18359375,4.733265819773294,4.7333137505941725,4.73436190277864,4.749486128281364,4.7295840527189235,4.730572143206473,4.749143604302288,4.794967977263532,0.234375,,,0.1859406879719578,0.2688573116704415,0.2021679533721471,0.17217924855618175,8.598036723569855,3.755544971682072,0.43679098989970255,3.491303196730988,1.9087018147629067,0.5467018208415932,8.593569414640644,3.610859732017585,0.42018159833163804
10,train,received,1.8381344079971313,90.875,93.9375,1.2802734375,2.57421875,2.57421875,82,11,5.37890625,6.33203125,5.3812951172201915,5.381322602821115,5.382427483489798,5.392301084381198,5.358422886205175,5.359107818430489,5.379935347391124,5.404974530114067,0.150390625,,,4.484375,0.15848794379665668,0.22526769291139637,0.13793495120206667,0.14637391027346808,8.599664109029582,3.363357300599315,0.39110333356715815,3.4659769939094436,1.7018714055112465,0.49102212983578497,8.596548077999529,3.2267114591377695,0.37534966708272577,68,10,4.79296875,6.19140625,4.788592742997649,4.788638220131607,4.789669750580057,4.804366098965567,4.794636856354449,4.795582660507267,4.814143877991722,4.858066709605994,0.225830078125,,,0.208658539679547,0.2591143925810784,0.1851904148070091,0.1733972791394946,8.599664109029582,3.7374612231640088,0.4346054887469038,3.4659769939094436,1.8864212693468483,0.5442682604823242,8.596548077999529,3.581478817092383,0.41661825009252035
