epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.783480644226074,76.6875,77.0625,1.5,3.49609375,3.49609375,3060,11,6.41796875,10.7890625,6.395772825043549,6.395882245853931,6.398190014245492,6.429819231359529,6.292185662558641,6.2942589298150935,6.334922606119629,6.436432204717876,0.40478515625,,,5.3046875,0.3921124543292213,0.37435976024199863,0.369863984058509,0.3044988227546247,8.593795572999461,3.9328626346326434,0.45763977060254535,3.477257482770367,1.8829929513234838,0.5415166868296689,8.586927471131515,3.886918422938977,0.45265532240798007,2300,10,5.796875,10.4453125,5.787302500277679,5.787421557366625,5.789503088231276,5.8241060210550675,5.681427745504166,5.683598737819467,5.719365174253239,5.833818682795047,0.445068359375,,,0.40376591841816073,0.3824915580188465,0.3771800957853351,0.30784021730620853,8.593795572999461,3.916289157920473,0.45571123081225273,3.477257482770367,1.8819243674539692,0.5412093803173358,8.586927471131515,3.860505546930014,0.4495793821374047
2,train,received,2.065467119216919,89.5625,90.0,1.4736328125,3.654296875,3.654296875,1878,11,6.953125,10.7890625,6.927262888870796,6.92736715551271,6.930267926517034,6.959537676783311,6.7878268267468025,6.78983138543388,6.841824529602438,6.926050874718495,0.35546875,,,5.859375,0.3232560348708584,0.3188377108273001,0.3741921485861912,0.32000970058957035,8.595009189608014,4.4689814975791,0.5199507526975563,3.471676531657315,2.149978604992522,0.6192911653454538,8.587568065762317,4.417156439158155,0.5143663963222449,1199,10,6.34375,10.4453125,6.332457961020182,6.332573518147823,6.335277321298488,6.367815048771102,6.26378357488615,6.265876176268354,6.312198656786603,6.409222923507899,0.392822265625,,,0.3325624845653091,0.32628343922787856,0.38048115225066287,0.32284633990283373,8.595009189608014,4.4631585038990425,0.5192732672462204,3.471676531657315,2.1566779486546075,0.6212208795918693,8.587568065762317,4.411356249605941,0.5136909793115387
3,train,received,1.5765875577926636,91.875,92.375,1.4482421875,3.669921875,3.669921875,1542,11,7.0078125,10.7109375,6.994086549746612,6.99419433123885,6.997595302420814,7.02700313615704,6.878960878730649,6.880969495139494,6.9398689535827,7.016995247636279,0.345947265625,,,5.953125,0.3035009213207859,0.31352441077289295,0.35935537123600525,0.300037583081532,8.593933328229145,4.643356101584148,0.5403062746986602,3.4829105312466497,2.2421110109862283,0.6437463698453667,8.589981826278708,4.600446095005785,0.5355594677665062,891,10,6.40234375,10.375,6.391862795847651,6.391981037557156,6.395145276030565,6.427720451810651,6.339853564942938,6.341953377845553,6.3950009307685045,6.485362170751561,0.383056640625,,,0.31451986973631535,0.3218071114352394,0.366294241571289,0.3036211211726387,8.593933328229145,4.654698658410004,0.5416261077009246,3.4829105312466497,2.2573002100948525,0.6481074348145514,8.589981826278708,4.609861380575797,0.5366555452391276
4,train,received,1.2749378681182861,93.4375,93.9375,1.4228515625,3.6953125,3.6953125,1256,11,6.87890625,10.9140625,6.874012301057825,6.874126265501717,6.878337389345824,6.908377943878915,6.778769445400505,6.7808159206131124,6.8518086947330366,6.9193517064036705,0.369384765625,,,5.75,0.3070938858032821,0.3002318316755729,0.36856418575862576,0.30175133962098755,8.595583909219705,4.859853703967554,0.5653895948540306,3.4772681107329797,2.3096919516498406,0.6642260182701231,8.592416136225985,4.814577470553306,0.5603287124624757,704,10,6.2421875,10.5625,6.24295977114251,6.243082682044429,6.246825877491333,6.280002222049734,6.190943542181898,6.193083453506428,6.254517302003263,6.339357764814091,0.4091796875,,,0.3164031580989488,0.3073642892203994,0.3734223894423732,0.3038762868982036,8.595583909219705,4.894770418345269,0.5694517638406266,3.4772681107329797,2.3283790450359367,0.669600091476735,8.592416136225985,4.843829032238535,0.5637330589491295
5,train,received,1.0629020929336548,94.5,95.0,1.3974609375,3.732421875,3.732421875,1096,11,6.890625,11.046875,6.874300565293543,6.874416350078822,6.879045847475228,6.909042590844892,6.827168270648517,6.8292131992373815,6.906370555216149,6.967461261080435,0.37646484375,,,5.7734375,0.3004190989396744,0.300598562629285,0.36916705043563275,0.3049479730668481,8.594266354429132,4.995321436648098,0.5812388435079993,3.477781869751795,2.3713688796601113,0.6818624538488819,8.59246541968714,4.94907139884734,0.5759780408901012,561,10,6.234375,10.6953125,6.230138600737662,6.2302628145880385,6.234319504336928,6.267481645738248,6.183406088470018,6.185554208745931,6.251418752129139,6.33231959225943,0.4169921875,,,0.3065282273789475,0.30528689023117245,0.37532075357652156,0.30792779962571076,8.594266354429132,5.040709190369053,0.5865200102590814,3.477781869751795,2.3970928017057167,0.6892591000472362,8.59246541968714,4.992371005824843,0.5810172938707759
6,train,received,0.9628335237503052,94.9375,95.375,1.373046875,3.771484375,3.771484375,975,11,7.01171875,11.203125,7.0058908624756375,7.006005530493345,7.011234868128736,7.040256196602225,6.8920365467579385,6.894081747195428,6.980173594986721,7.032054790110465,0.374267578125,,,5.85546875,0.3250895011892276,0.320748763856754,0.37083357704354236,0.3145863615947934,8.59133930338008,5.161597987609016,0.600790843585737,3.470408979468137,2.451742641704281,0.7064708096969098,8.589566818707322,5.12457499586733,0.5966045906653239,475,10,6.33984375,10.84375,6.335958697725303,6.336082236657455,6.340636658165671,6.373048099589771,6.284826461413404,6.286967004447816,6.361265379359814,6.432883119998234,0.415283203125,,,0.33368210945305954,0.32797298059752505,0.37823513303499917,0.31853787685789753,8.59133930338008,5.211634226861305,0.6066148760776912,3.470408979468137,2.478683957996393,0.7142339628156067,8.589566818707322,5.168886912741735,0.6017633976004882
7,train,received,0.9183403253555298,95.3125,95.75,1.349609375,3.818359375,3.818359375,1037,11,7.01953125,11.203125,7.008156914683077,7.0082715356408345,7.013609211583146,7.042513574405955,6.945541284555421,6.947575659531599,7.035523882975893,7.084730095578594,0.37353515625,,,5.859375,0.2839233128538388,0.3303830289307785,0.35059553877566163,0.2878804347996231,8.593654596353982,5.301547195296192,0.6169141586799953,3.475435493403223,2.4826719204507723,0.7143484392569419,8.593010798051633,5.268928695946953,0.613164444893008,517,10,6.3515625,10.84375,6.341862550097928,6.341985936371777,6.346621857039543,6.378913866993075,6.29238587041615,6.29452386722386,6.369746973848823,6.440279079530484,0.41455078125,,,0.29158779214023894,0.3364435482027371,0.35739242030647567,0.29160183315525695,8.593654596353982,5.3618860400445785,0.6239354840162483,3.475435493403223,2.5155021404623144,0.7237948007485758,8.593010798051633,5.325808781234789,0.6197837878246767
8,train,received,0.8335205316543579,95.75,96.1875,1.326171875,3.830078125,3.830078125,1065,11,7.1796875,11.3046875,7.171677742320854,7.171789327912122,7.177423905412958,7.205214554460191,7.056773513172024,7.058792241991098,7.151524766905753,7.19459059321529,0.36474609375,,,6.00390625,0.31424030044848145,0.32664875815550737,0.3660950430474701,0.3108875471340248,8.598380302810654,5.346355204045729,0.6217863150689092,3.466687746401579,2.5088492064903223,0.7237021012620785,8.596818172337727,5.307671182646982,0.6173994931898938,555,10,6.51171875,10.9453125,6.504108347196553,6.504229252495347,6.509138805417864,6.5404444647773206,6.4611593534635885,6.463271452747799,6.543504802134053,6.606860940939708,0.405029296875,,,0.321621598195931,0.3331545070176902,0.37401391571673265,0.31490057531961424,8.598380302810654,5.407311063161709,0.6288755408264691,3.466687746401579,2.5409900804226355,0.7329734508278637,8.596818172337727,5.36633042136092,0.6242228594095829
9,train,received,0.8093661069869995,96.0625,96.4375,1.302734375,3.84765625,3.84765625,1039,11,7.2265625,11.296875,7.216114843997492,7.216228248324825,7.2223438445500925,7.249958586095669,7.134336955504971,7.136351752579886,7.236191069313406,7.271587257580971,0.360595703125,,,6.078125,0.2533276752700208,0.27808571996186343,0.28577036325087807,0.262770840003511,8.597690476576581,5.503780089006479,0.6401463397642536,3.476609520786501,2.5909149410283403,0.7452418586376669,8.596932188165402,5.46725556602163,0.635954250464822,517,10,6.546875,10.9375,6.538674850842318,6.538797299476055,6.544169005067083,6.575288423572926,6.483747185249688,6.48586623002562,6.572083822506526,6.629734240147098,0.401611328125,,,0.2605530213286032,0.2840114364543496,0.2893182566938843,0.2651079489277734,8.597690476576581,5.566885775882919,0.6474861814401506,3.476609520786501,2.630118246449184,0.7565181625154677,8.596932188165402,5.526813958519716,0.6428821162656101
10,train,received,0.7800073623657227,96.125,96.5,1.2802734375,3.87109375,3.87109375,1081,11,7.296875,11.4296875,7.285265047113779,7.2853781612258315,7.291896958276002,7.318956430261046,7.19807181519881,7.200077867013563,7.30608888241323,7.334550866647126,0.361572265625,,,6.1171875,0.27020183417472926,0.2703685145483476,0.2929561056089964,0.278660979119666,8.596533104919029,5.59514212947452,0.6508603016107644,3.4906265894225603,2.587610635598252,0.7413026198331657,8.594764490422413,5.558306748091635,0.6467084414337986,525,10,6.609375,11.0625,6.603229947180978,6.603352278699998,6.608955985407487,6.63973311020486,6.56863712411352,6.570747052776491,6.6610093422639185,6.71373340264583,0.402587890625,,,0.27912115959203393,0.2777531425149648,0.2982621128560788,0.28192694024137316,8.596533104919029,5.66739071117998,0.6592646875211866,3.4906265894225603,2.6276170948249025,0.7527637309551286,8.594764490422413,5.624164202024214,0.6543709496975174
