epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.3417253494262695,73.1875,73.9375,1.5,3.3984375,3.3984375,3374,11,6.421875,10.328125,6.412711391449379,6.412857282393048,6.416805542083539,6.4583791994739,6.366288023956385,6.368792584130708,6.434325111005233,6.54882979946646,0.378173828125,,,4.82421875,0.5255313116200901,0.4558318542553305,0.22755621308564455,0.2427096198180093,8.598751486714367,3.264781701064173,0.3796808997339293,3.473975828876972,1.7412538838460474,0.5012279790124332,8.588612663469998,3.182380282150037,0.3705348473433521,2480,10,4.7421875,10.5,4.7419096266716565,4.742064525837693,4.744059942589005,4.791473857714697,4.75122109410662,4.753891830248624,4.787736974344045,4.95006484514985,0.54833984375,,,0.5485354776826491,0.5094604609927292,0.2606668087884103,0.2605211361351031,8.598751486714367,3.3849474540918054,0.3936556905176025,3.473975828876972,1.7956368566829668,0.5168823691163793,8.588612663469998,3.2732856403392736,0.3811192527358418
2,train,received,2.761286735534668,85.75,87.5625,1.4736328125,3.5703125,3.5703125,855,11,6.76953125,10.3359375,6.762311410826111,6.7624553700334955,6.766811735184754,6.807148183369312,6.7081828684792795,6.710651197365916,6.782994888138448,6.887203926358821,0.344970703125,,,5.26953125,0.50949784114701,0.4609766307400039,0.21606012650405415,0.2522238609200618,8.594389099429344,3.5569883075666375,0.4138733150681782,3.4702227094412983,1.8431094859527066,0.5311213833447148,8.589494844238956,3.4866158506005904,0.4059162865600987,244,10,5.16796875,10.515625,5.165330791461215,5.165483569780786,5.1683100325240545,5.213948662078289,5.1687738648811274,5.1714023452877695,5.218996829999736,5.363450037110833,0.50830078125,,,0.5450627284061893,0.530414819980159,0.24814497892702114,0.27802430092028074,8.594389099429344,3.757458877413269,0.43719906487161014,3.4702227094412983,1.9293308667073625,0.555967448849409,8.589494844238956,3.6549262361965313,0.4255111973957258
3,train,received,2.2184104919433594,88.1875,90.0625,1.4482421875,3.56640625,3.56640625,679,11,6.8984375,10.390625,6.888472362283665,6.888615749368222,6.893046675362958,6.93304164493318,6.831463329220421,6.83391931539028,6.906377000193262,7.009260438516345,0.3359375,,,5.39453125,0.5029988840200318,0.44981184702231936,0.20280776808792528,0.23596882392253835,8.595931925093907,3.6980038202473455,0.430203944432348,3.477896818918852,1.8943760801603853,0.5446901327996487,8.59097688167433,3.6092829382352702,0.42012485750419604,203,10,5.30078125,10.5625,5.292568524281676,5.2927206791311585,5.295767654211365,5.340905540121687,5.270891660894259,5.27351013923433,5.32393427650967,5.46456973459806,0.49853515625,,,0.5360213444378067,0.5219248180159664,0.2331063061224753,0.2620905706313108,8.595931925093907,3.9333251490412433,0.457579839314313,3.477896818918852,1.9955484564566763,0.5737802356876757,8.59097688167433,3.8106161522338535,0.4435602847869831
4,train,received,1.9429333209991455,89.5625,91.4375,1.4228515625,3.56640625,3.56640625,825,11,6.84375,10.1328125,6.833155238042151,6.833299008521666,6.837829769442246,6.877874916126642,6.763705393889847,6.76616886267225,6.839616132709689,6.942220341699202,0.324462890625,,,5.34375,0.49136403510692833,0.4392074881802774,0.20457516024872224,0.2661050086134489,8.594452563572222,3.8648813972326357,0.4496948896563838,3.493457289711786,1.9481544937414474,0.5576580253260152,8.5887893575036,3.7732275452745254,0.43932007040992843,221,10,5.2265625,10.3046875,5.226741279787845,5.226893811726174,5.230014475079555,5.275238073551618,5.200996232474379,5.2036223264625,5.2557701363555696,5.395407094482462,0.49267578125,,,0.5270959697915748,0.5105122919249274,0.235706400821317,0.2945405790601022,8.594452563572222,4.133948972054835,0.48100201164372813,3.493457289711786,2.0642456668844873,0.590889052218752,8.5887893575036,4.014931114726659,0.4674618211726211
5,train,received,1.7774170637130737,90.4375,92.1875,1.3974609375,3.576171875,3.576171875,837,11,6.98046875,10.390625,6.975194777287328,6.975337817435145,6.980252758594651,7.0195915734499446,6.913289425047104,6.915737373163238,6.996463550347067,7.090285280110683,0.328125,,,5.38671875,0.5043884472910298,0.44603702622470603,0.21148025589218286,0.25652585913791337,8.592763680250124,4.027702255855151,0.4687318778605011,3.4755039183769205,2.004640446634067,0.5767913067323616,8.587118749130939,3.94472038662796,0.4593764802690293,217,10,5.3046875,10.5703125,5.301809656090759,5.301961816262095,5.305332571442385,5.350140206416708,5.280208367886739,5.282826676326645,5.338861741173561,5.473842978894921,0.498291015625,,,0.5379942321881231,0.5200571607624602,0.24141966976556056,0.28567283232601554,8.592763680250124,4.3275813567062835,0.5036309059276157,3.4755039183769205,2.128059795575794,0.6123025165713551,8.587118749130939,4.2129098089381705,0.49060807612152085
6,train,received,1.6958295106887817,90.75,92.5625,1.373046875,3.623046875,3.623046875,954,11,7.25,10.8515625,7.239157520051497,7.239298969421227,7.2442837675147365,7.282895570026138,7.168350592506753,7.170771143896264,7.251778815303895,7.34269697272056,0.331787109375,,,5.6171875,0.4292705343918991,0.39923014326737255,0.2255755619420134,0.26810470070496956,8.598545136746182,4.211903206067454,0.489839052896023,3.4723701686012554,2.0616707987655234,0.5937358918147855,8.594241938387793,4.134078483452529,0.48102886945582635,239,10,5.44921875,11.0390625,5.444439247292129,5.4445906065802046,5.448022419231056,5.492428869294736,5.415263826563535,5.417868034684225,5.4747061897052145,5.607522354348208,0.50634765625,,,0.4831504158560283,0.47644472493552814,0.2554264237472303,0.29603929935500467,8.598545136746182,4.48250284368811,0.5213094508897764,3.4723701686012554,2.1751998567624797,0.6264308674321715,8.594241938387793,4.381195289362235,0.5097826336250559
7,train,received,1.6022034883499146,91.25,93.0,1.349609375,3.705078125,3.705078125,1143,11,7.234375,10.828125,7.225361415785939,7.225502809561631,7.230524223931866,7.269099935378659,7.138311731630388,7.140734651983509,7.222284487443772,7.3129169564908505,0.33203125,,,5.609375,0.4508057872962678,0.4147979889801151,0.21714580734612016,0.26361620594228863,8.590128627648951,4.225226422839966,0.4918699830920199,3.4777106592663514,2.067122001784756,0.5943915996222728,8.587182433091483,4.14583524200587,0.4827934277987993,304,10,5.4296875,11.015625,5.426666660268724,5.426818037524073,5.430157190073704,5.474678441204046,5.408582807528969,5.411187386102133,5.4667599650766645,5.600888081558378,0.50732421875,,,0.4939674061870668,0.4847889502462245,0.24601636960813297,0.29593493697966416,8.590128627648951,4.492233802739215,0.5229530310268128,3.4777106592663514,2.1790546953256946,0.626577340331522,8.587182433091483,4.394177303567194,0.5117135146254532
8,train,received,1.5409929752349854,91.625,93.3125,1.326171875,3.740234375,3.740234375,1094,11,7.36328125,10.9453125,7.350875307954311,7.3510159665996895,7.356085242860055,7.394304715399184,7.2846936865761895,7.28710069985239,7.369940846427536,7.457765236736886,0.327392578125,,,5.71484375,0.41124365800805995,0.3872964426967158,0.23313607835785377,0.26814176155239516,8.593983439260999,4.236883858772039,0.49300582072524574,3.4948469040850094,2.051547665514386,0.5870207542185613,8.590645369886353,4.15901489599812,0.48413299780446417,288,10,5.49609375,11.140625,5.493084881706431,5.4932358838668796,5.496654825845525,5.540938125992537,5.462590115512699,5.46518910289991,5.521987221856433,5.6543488547412535,0.50634765625,,,0.45769155486485025,0.45608036365336196,0.2661541501356786,0.3036827292010639,8.593983439260999,4.509786675847243,0.5247609223034577,3.4948469040850094,2.166257044144401,0.6198431872973708,8.590645369886353,4.408849994513637,0.5132152247802498
9,train,received,1.5128837823867798,91.8125,93.625,1.302734375,3.787109375,3.787109375,1266,11,7.6875,11.359375,7.67130152949026,7.671440309990688,7.676413952209473,7.713943079120435,7.574090501013645,7.576466179739238,7.658238463815885,7.744138047391535,0.3232421875,,,5.96484375,0.3435358166328389,0.3184672811047029,0.27208307094936734,0.3047862572945574,8.597887634352997,4.254256528789929,0.49480252705234007,3.4837695366896364,2.077687519160561,0.5963906329851058,8.591074005902604,4.16321665278449,0.4845979268627066,342,10,5.73828125,11.5625,5.731967377691261,5.732117107316071,5.735711946748138,5.779266935505491,5.68392977430646,5.686506271548389,5.746277604778065,5.873471608465834,0.50341796875,,,0.4257156721283166,0.3953000575015529,0.29954272871842763,0.3338968916783955,8.597887634352997,4.522981136286144,0.5260572513432835,3.4837695366896364,2.199592853269241,0.6313829976707783,8.591074005902604,4.404216337476485,0.5126502617077345
10,train,received,1.4138720035552979,92.3125,94.0625,1.2802734375,3.873046875,3.873046875,1223,11,7.703125,11.4296875,7.692861026167509,7.6929998629392635,7.698236366553939,7.735494100603482,7.614080302504261,7.616452346090401,7.702557849837746,7.783754282816322,0.325927734375,,,5.95703125,0.3615940191886751,0.3251734188528406,0.2532976760133373,0.28578251014206946,8.59624790762381,4.4294923897674705,0.5152820669398166,3.495992919136726,2.187195944241748,0.6256293976653241,8.590903589684885,4.35345446784222,0.5067516382175935,312,10,5.70703125,11.6328125,5.708629092641796,5.708779043313058,5.712527685368795,5.756006604098567,5.6843126121240815,5.686889133893833,5.7494403091023685,5.873855098888513,0.50927734375,,,0.42587552498235826,0.386080861599744,0.2857397397956848,0.3161576596717176,8.59624790762381,4.731555392304622,0.5504210026456213,3.495992919136726,2.3188098053809343,0.6632764593680938,8.590903589684885,4.6308630563518705,0.5390426057058954
