epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.432422161102295,78.75,78.75,1.5,3.951171875,3.951171875,1245,10,4.7109375,12.2890625,4.7118208740451735,4.711972055536211,4.71403908792865,4.759759562127887,4.691487151577256,4.69408884680515,4.728679988501439,4.883522952575868,0.61669921875,,,4.71484375,0.2841554546187797,0.5161742916251526,0.3643653536792686,0.3432124966699764,8.595347668391696,3.7982433331041996,0.44189525306483635,3.4691138420280714,2.042590595341246,0.5887931870656431,8.579775312244587,3.745952548277616,0.43660263957397544
2,train,baseline,2.0342090129852295,89.9375,89.9375,1.4736328125,4.11328125,4.11328125,427,10,5.9765625,12.046875,5.962996601144301,5.963140077333308,5.9664475748773755,6.007789124342823,5.888381150006905,5.89085548079967,5.945688971152697,6.068072685959312,0.50390625,,,5.98046875,0.17642019670007694,0.4738801135111922,0.3547899048814003,0.36361130925354174,8.594776318220536,4.394621824027325,0.5113131117456688,3.4643755534055503,2.287596708315319,0.6603200701109225,8.590075242250666,4.350260416740688,0.5064286742616338
3,train,baseline,1.2862988710403442,93.625,93.625,1.4482421875,4.2421875,4.2421875,466,10,6.01171875,12.5546875,6.0064854703924535,6.006629734976865,6.011114548798264,6.051420787872446,5.979117469076491,5.981586363046761,6.055227951635568,6.158137976982252,0.521484375,,,6.01953125,0.23165895985525772,0.48874084901423015,0.34461002223504494,0.3556006094292678,8.594634372866647,4.900829249431142,0.5702196320186829,3.482292712731394,2.469892375711236,0.709271902009046,8.593865294714364,4.8728083156993645,0.5670100878467775
4,train,baseline,1.0173031091690063,94.875,94.875,1.4228515625,4.25,4.25,319,10,6.0234375,12.609375,6.018856701712612,6.019000974892437,6.023827420182024,6.063783138893538,5.975079567328705,5.977549676260751,6.056361593921331,6.15419166642823,0.5224609375,,,6.03125,0.23221931887311237,0.4972512949742552,0.35649366027645357,0.3761110551390525,8.591444993210743,5.067552177669949,0.5898370043309948,3.4781709171848405,2.5515871319505017,0.7336002722993565,8.589840783971592,5.029650141098884,0.5855347342972961
5,train,baseline,0.8449867367744446,95.5625,95.5625,1.3974609375,4.30859375,4.30859375,398,10,6.21875,12.53125,6.215512623260883,6.2156559353067165,6.221011059651534,6.260003094182439,6.188841575917787,6.191289387345282,6.278449240310631,6.365776475512798,0.50390625,,,6.23046875,0.21282660258064545,0.46967273715457447,0.3751767979796169,0.3719781718027575,8.597773449955774,5.244957871456224,0.6100367614923842,3.4712489947581293,2.643166495036451,0.7614453757214907,8.595913813814892,5.223529321102269,0.6076758602101492
6,train,baseline,0.760862410068512,95.9375,95.9375,1.373046875,4.30078125,4.30078125,436,10,6.42578125,12.5625,6.422787601944009,6.422929649327811,6.428693382184801,6.466759283233217,6.379130797609372,6.38155858968241,6.475028365098295,6.55411507144108,0.488525390625,,,6.4296875,0.17818251769184335,0.4431238883855362,0.35236683639813027,0.36282720511192706,8.5926575168264,5.261168310661341,0.6122865132653971,3.494027855647096,2.5991939891437754,0.7438961841540337,8.59222921220616,5.236604176524793,0.6094581565731102
7,train,baseline,0.6804184913635254,96.3125,96.3125,1.349609375,4.29296875,4.29296875,398,10,6.3671875,12.4140625,6.365288850919605,6.365431476599735,6.371490397842453,6.409460339207741,6.350044909468741,6.352477058921596,6.451467952081883,6.525410152095049,0.487060546875,,,6.37109375,0.15874676327087017,0.4389550358668188,0.35360438166336877,0.3765555112154501,8.597431460664499,5.533719274165501,0.6436479661959175,3.4745147593407073,2.715683923778312,0.7816009175029712,8.597761143711633,5.516590517136687,0.6416310507964621
8,train,baseline,0.6451460719108582,96.5,96.5,1.326171875,4.296875,4.296875,458,10,6.33984375,12.515625,6.335700739088683,6.3358435530752155,6.341931668316448,6.379947385922744,6.315077473854156,6.317513703301889,6.416783376666685,6.490824934968522,0.493408203125,,,6.34375,0.21510694622950047,0.46171217192677166,0.3712007668617593,0.381420270221685,8.598837184658759,5.671112211767105,0.6595208270584507,3.477751488697336,2.792180123535538,0.8028693633257294,8.598453692479305,5.647380258833367,0.656790216102796
9,train,baseline,0.6221046447753906,96.6875,96.6875,1.302734375,4.27734375,4.27734375,552,10,6.578125,12.59375,6.576473192588278,6.576614520296337,6.583200770017338,6.620112214557108,6.5603440292496895,6.562753273222819,6.670160993434631,6.733506524513266,0.4775390625,,,6.5859375,0.20736207759465553,0.4623718274218431,0.3340638443917646,0.37728811064058,8.59432121113015,5.751507323513425,0.6692218247631803,3.4865396568478486,2.8227435685083124,0.8096117773862728,8.593320160918386,5.731208273567949,0.6669375941132679
10,train,baseline,0.5817285180091858,96.875,96.875,1.2802734375,4.28515625,4.28515625,602,10,6.65625,12.5078125,6.65069419092703,6.6508348645045965,6.657431769255274,6.694098681521951,6.621121765120693,6.623523472421095,6.730350922020272,6.79359045713976,0.467529296875,,,6.6640625,0.19448790799438273,0.45637418367459387,0.3446341551257203,0.3663414540566678,8.594796622648998,5.789079797511659,0.6735563448070757,3.4741227949614784,2.838602690934536,0.8170703393246096,8.593518056838814,5.76790558785891,0.6711925837252124
11,train,baseline,0.556621789932251,97.0625,97.0625,1.2578125,4.2578125,4.2578125,653,10,6.75,12.4375,6.738669392792742,6.738809844444185,6.745803197156819,6.781929034835056,6.69783606583733,6.700231404534222,6.813085164168609,6.869623646291698,0.457275390625,,,6.7578125,0.15218483993761045,0.44344199197445544,0.3336891141225375,0.3653182249741098,8.591483269074203,5.961770063335461,0.6939162745966548,3.4758708972037056,2.9326733127365574,0.8437233140896735,8.5909595917519,5.939918365956396,0.6914150046357168
12,train,baseline,0.5727394223213196,97.125,97.125,1.2353515625,4.23046875,4.23046875,756,10,6.765625,12.4140625,6.761860427283199,6.762000644668262,6.769089635047028,6.8050394819293,6.732690719266594,6.7350814572886115,6.8496314366560425,6.904064325563805,0.455078125,,,6.7734375,0.12644404473208212,0.4285062823150559,0.3341096837678583,0.3696053117553345,8.594083949634614,5.912339352306265,0.6879545728148995,3.471403686967979,2.8054123539690154,0.8081492695594101,8.592665098554274,5.88486397681166,0.6848706320233283
13,train,baseline,0.5409775376319885,97.25,97.25,1.2138671875,4.21875,4.21875,646,10,6.8046875,12.3984375,6.797253792740426,6.797393948065654,6.80490064068162,6.8403826841186,6.78257302904801,6.784959554382995,6.906493223677083,6.953499793361139,0.451416015625,,,6.8046875,0.13262622679386496,0.4277420997577442,0.3205498561372118,0.3485784276797118,8.59923827487058,6.060090261312817,0.7047240775990735,3.4759488728262866,2.904921438487888,0.8357204161423418,8.599022642455378,6.0393919345251845,0.7023346937950018
14,train,baseline,0.5087546110153198,97.375,97.375,1.1923828125,4.23046875,4.23046875,747,10,6.99609375,12.3359375,6.991287024236231,6.991425864621945,6.998964034953829,7.033895688382178,6.943136054450279,6.945504552922985,7.067254119256285,7.112346122594935,0.432861328125,,,7.00390625,0.11321477145311531,0.4067341887206858,0.3384460035118883,0.38006568718051187,8.594781836873914,6.055924187373665,0.7046047592961732,3.477020126966334,2.895085650980274,0.8326341364915273,8.595403412296026,6.03138599166162,0.7016990014725208
15,train,baseline,0.5040412545204163,97.375,97.375,1.171875,4.22265625,4.22265625,839,10,7.12890625,12.453125,7.122165238703177,7.122303463463897,7.130410297859615,7.16449003592583,7.08861299893857,7.090966593193946,7.221299993583862,7.256356168088071,0.427490234375,,,7.1328125,0.11488892397054004,0.42285331885182675,0.34155847178642834,0.3725662622829947,8.597523388202605,6.296679435936597,0.732382937693058,3.480335520503978,3.0355905045888267,0.8722120286118998,8.596667970558851,6.277469532238062,0.7302212384771185
16,train,baseline,0.48734384775161743,97.5,97.5,1.1513671875,4.24609375,4.24609375,798,10,7.078125,12.6015625,7.0749428743453935,7.0750814211981865,7.0833022057067385,7.117395132427222,7.0317639998315595,7.034124036351482,7.166178919435333,7.200119336787569,0.4384765625,,,7.078125,0.16570616663574217,0.4556494565613615,0.3295474354601699,0.35503565188345265,8.597993950085158,6.249175465734826,0.726817848676543,3.4757408940582444,2.9777198341021984,0.8567151363879254,8.596754667124335,6.226661295713455,0.724303709576059
17,train,baseline,0.4543747305870056,97.625,97.625,1.130859375,4.26953125,4.26953125,789,10,7.03515625,12.4765625,7.027294062804846,7.027432957926568,7.035426249586975,7.069878371623043,6.998123194788616,7.000486709376798,7.1288916278177865,7.16681896901591,0.436279296875,,,7.0390625,0.16558490704711487,0.4595589733352222,0.32829897770668476,0.3593870850982949,8.594636709254889,6.231353775326623,0.7250281758409367,3.485431989100828,2.9816713946637705,0.8554668127186674,8.594430037407417,6.216029175256378,0.7232625256359055
18,train,baseline,0.5181929469108582,97.4375,97.4375,1.111328125,4.25390625,4.25390625,1015,10,7.03515625,12.4453125,7.026386727258733,7.026525481055508,7.0346507938156675,7.068938424967463,6.978712861750205,6.9810779106188985,7.111769713622514,7.147577390434115,0.43505859375,,,7.04296875,0.11267268935290393,0.4148599728519326,0.3098725435252006,0.34361086853526146,8.594606435598342,6.20774964931692,0.7222843414452109,3.4672006657755974,2.951015104612231,0.8511232516021976,8.59483259516664,6.190368626954161,0.7202430714514853
19,train,baseline,0.47764572501182556,97.625,97.625,1.091796875,4.24609375,4.24609375,997,10,7.12109375,12.4921875,7.112633971907284,7.1127723796656,7.121549392608125,7.15501322695186,7.069592031161493,7.071948583432239,7.212764025266844,7.237590477659063,0.429931640625,,,7.12890625,0.1484081297355637,0.4225183079658303,0.3105321568763704,0.3293333189828427,8.59735504273617,6.364274416053488,0.7402595780234302,3.476847468753144,3.0079430342717695,0.8651351723952585,8.596561213985694,6.345079145864169,0.7380950345053552
20,train,baseline,0.44854736328125,97.6875,97.6875,1.0732421875,4.25390625,4.25390625,1001,10,7.2421875,12.609375,7.237528445061413,7.237666096114256,7.246991969297455,7.279596059623301,7.201062509253012,7.2034045931349455,7.352942594824758,7.3676748348260315,0.42578125,,,7.24609375,0.16401447896327073,0.4391666202863175,0.31601374848703945,0.3254303904119268,8.597649819041411,6.408052081554521,0.7453260154144057,3.493395336780237,2.9735525043015265,0.8511926700635506,8.596612228307272,6.389422884049451,0.7432489350874872
21,train,baseline,0.4296637773513794,97.75,97.75,1.0546875,4.31640625,4.31640625,1027,10,7.375,12.984375,7.369953229727049,7.370090006681378,7.380008416367299,7.411673376557703,7.329722900870708,7.332050754621273,7.490635071664139,7.494974677259543,0.431884765625,,,7.3828125,0.17057436082866573,0.4349292762558963,0.34342735509710054,0.3531014468750062,8.591495303391799,6.5697396331992595,0.7646794185647312,3.4803146069090767,3.027891410579378,0.8700050864851259,8.591177274660303,6.550972708296952,0.7625232839297893
22,train,baseline,0.42642104625701904,97.75,97.75,1.0361328125,4.4453125,4.4453125,1114,10,7.33203125,12.7578125,7.325652925885709,7.325789970254063,7.335520538282766,7.3674820540017185,7.289026159790714,7.2913579578433305,7.447507660816176,7.454674440047294,0.425537109375,,,7.33984375,0.1385988313654292,0.4145310460172292,0.31072121822263266,0.33256879782168997,8.595742357875615,6.40064283998872,0.7446294425197965,3.4635683731184534,2.932389630848987,0.8466382975453679,8.595596366476862,6.384916829290132,0.742812546921298
23,train,baseline,0.4283774197101593,97.75,97.75,1.017578125,4.31640625,4.31640625,1064,10,7.421875,12.9765625,7.415028818913719,7.4151654473176265,7.425725954199635,7.456666127147571,7.386767704152225,7.389090356177284,7.557964723051574,7.551483616441144,0.42822265625,,,7.4296875,0.15762136675462057,0.4084902461860591,0.30016406671550405,0.3320130614522116,8.59409685165106,6.637747734128094,0.7723612903958466,3.485522748210885,3.0943668016966104,0.8877769635228878,8.593403931863302,6.622899281486614,0.7706956793837777
24,train,baseline,0.3955465257167816,97.9375,97.9375,1.0,4.421875,4.421875,1474,10,7.54296875,12.9296875,7.538225577946438,7.538361521170718,7.549393674477645,7.579568383382658,7.485567177741062,7.487879038584404,7.663496023731722,7.649246233393282,0.41650390625,,,7.55078125,0.13525937486756343,0.41337031927343687,0.3097009210549814,0.33464090959578285,8.588879807287366,6.714932722034607,0.7818170556231583,3.4968605535664516,3.141149291082672,0.898276966714904,8.589797710970837,6.695504286972112,0.7794717072813782
1,test,,6.890305042266846,75.0,75.0,1.5,3.84765625,3.84765625,52,10,4.44140625,11.390625,4.431858429085761,4.432220459062128,4.435619006635126,4.505952726423029,4.368572330981366,4.39667742229103,4.651822355589425,4.978113543266494,0.6103515625,2.578125,2.580078125,4.4453125,0.23595227780611666,0.49890509737484373,0.40712931468764696,0.40109000052345073,6.658211482751794,3.7133709064437657,0.5577129708275734,3.186646652398159,2.323487213205836,0.7291323659801631,6.551443907967703,3.332424982217667,0.5086550429234165
2,test,,4.196906089782715,82.8125,82.8125,1.4736328125,3.8828125,3.8828125,119,10,5.66015625,11.5859375,5.6451137533413895,5.645458634504946,5.650953988586281,5.714605067578958,5.443697196671408,5.470448817696563,5.882988824036819,6.016207368102628,0.51123046875,3.55078125,3.501953125,5.67578125,0.1824146073841866,0.49398693252678705,0.39242259895198006,0.3976832310217982,6.658211482751794,4.129311783349597,0.6201833321225448,3.186646652398159,2.400967245356167,0.7534463363075673,6.597722931810341,3.8504001677182726,0.5835953112177396
3,test,,3.904581308364868,84.375,84.375,1.4482421875,4.0390625,4.0390625,114,10,5.796875,12.0234375,5.789862255789924,5.790206362174174,5.797796641855746,5.8590076703464185,5.641272950189997,5.667783469932188,6.214420325609326,6.207127277104228,0.51806640625,3.638671875,3.49609375,5.8125,0.18918248844240618,0.4881237040979322,0.3794793248471591,0.37394012409115746,6.658211482751794,4.622142932927316,0.6942018806253081,3.186646652398159,2.5246318231369997,0.7922534559133031,6.602468268779958,4.285528209041328,0.6490797130075767
4,test,,3.972093105316162,84.75,84.75,1.4228515625,4.1796875,4.1796875,105,10,5.85546875,12.28125,5.84648696109047,5.846830491480031,5.855267586565629,5.91545502548725,5.7075187254477555,5.733947914591003,6.3366332539147425,6.2711320644999695,0.5234375,3.892578125,3.7109375,5.86328125,0.2122812114299246,0.48405985757797,0.39338260698576666,0.36860022500403306,6.658211482751794,4.684851296105531,0.7036200799932107,3.186646652398159,2.688212972974118,0.8435867751296062,6.6049612589176085,4.308814637271695,0.6523603195180291
5,test,,4.824690341949463,84.5,84.5,1.3974609375,4.2109375,4.2109375,84,10,5.62890625,12.3046875,5.630058629860474,5.630405468284859,5.638976771713523,5.699888469464824,5.458839033729316,5.485584654773108,6.077577722663718,6.031085432853091,0.54248046875,4.390625,3.61328125,5.63671875,0.2342582211979501,0.48534160305456037,0.4126786400970371,0.38653029720432097,6.658211482751794,4.56439822898177,0.6855291756361177,3.186646652398159,2.6193880380407943,0.8219888565522425,6.609502379658887,4.21935500972011,0.6383771072850221
6,test,,5.842796325683594,85.125,85.125,1.373046875,4.0625,4.0625,133,10,6.125,12.03125,6.108357951932797,6.108697972493284,6.117631039253188,6.176361068166516,5.960877617036671,5.98698623523249,6.620416284594969,6.515731747915721,0.4912109375,4.09375,3.845703125,6.1328125,0.18982517702199303,0.4616731696117039,0.3958794395814634,0.3910932922868373,6.658211482751794,4.745037020322345,0.7126594029965015,3.186646652398159,2.6850024059752915,0.8425792686975986,6.602557889301875,4.382803752095498,0.6638039113896987
7,test,,4.236306667327881,83.8125,83.8125,1.349609375,4.00390625,4.00390625,102,10,5.828125,11.8515625,5.819130035764671,5.819474510485337,5.828832648293816,5.888292052250556,5.674616073999833,5.701091436462634,6.359945714232229,6.239456874507729,0.50830078125,4.5625,3.513671875,5.828125,0.19744617895046807,0.48314228442927093,0.4003583175911409,0.3890724165216911,6.658211482751794,4.786174136332891,0.7188378063285543,3.186646652398159,2.6557997798912076,0.8334152071402536,6.60422728788786,4.370632517573569,0.6617931708058111
8,test,,4.349071502685547,84.875,84.875,1.326171875,4.0859375,4.0859375,104,10,5.96484375,12.046875,5.9691284648752845,5.969470917798306,5.978692034971085,6.037735420936236,5.8478198845145055,5.874073262011852,6.527790451431773,6.406616872036759,0.5048828125,4.55078125,3.806640625,5.96484375,0.1787433387296685,0.4683260165038813,0.39918407934618166,0.3849515009272932,6.658211482751794,4.93936304100744,0.7418453219461324,3.186646652398159,2.738516653948653,0.8593725482201615,6.599575426533443,4.533663891998445,0.6869629633704847
