epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.04755163192749,75.4375,76.25,1.5,2.8828125,2.8828125,720,11,5.75,8.6328125,5.752677098279403,5.752764168466909,5.754689415703699,5.779295975516865,5.713816836963556,5.71545397925834,5.748300693789188,5.82249285070772,0.333984375,,,4.4921875,0.34130055296463774,0.2810174834538084,0.38118297211170254,0.34504737170218974,8.594787956335784,3.4931717779338305,0.40642908186685206,3.473768869964986,1.8308093892197315,0.5270383430081763,8.580801076456643,3.4202466334269044,0.3985929289062673,585,10,4.75390625,8.3515625,4.7485529928058074,4.748655655215698,4.750156531676671,4.779657236676622,4.724869684409303,4.726720885767215,4.75201848451962,4.849719311838526,0.430908203125,,,0.36929725341132735,0.3062438118756634,0.4132467242899751,0.3662050180147424,8.594787956335784,3.585605644742744,0.4171837237822206,3.473768869964986,1.8710505127642563,0.5386226265488745,8.580801076456643,3.5078427701136707,0.4088013157347542
2,train,received,2.1827778816223145,89.1875,90.375,1.4736328125,3.08984375,3.08984375,274,11,6.21875,8.7734375,6.214523955062719,6.214602236604102,6.217023838606392,6.23883600417101,6.178326946109985,6.179859923047232,6.222201526002583,6.279399031514469,0.291015625,,,5.015625,0.3085474149078924,0.2956673976387682,0.3428675844063496,0.32008431971879775,8.593188079534197,3.7760261590779,0.4394208673345578,3.4768344881592936,1.9520071489455102,0.5614322900883735,8.587624346696934,3.700810902590135,0.4309469945566006,166,10,5.2734375,8.484375,5.265958790443271,5.266054005109798,5.267979642010724,5.294947522493328,5.250387699533744,5.2521439969178925,5.284948471909834,5.367727608962925,0.378662109375,,,0.34979063143766087,0.32976001098897273,0.372658076115935,0.34180548975189784,8.593188079534197,3.9197164581544808,0.4561422864105347,3.4768344881592936,2.006818501243203,0.5771970187472608,8.587624346696934,3.8391727875038946,0.4470587711467094
3,train,received,1.6798635721206665,91.625,93.0,1.4482421875,3.17578125,3.17578125,318,11,6.46484375,8.953125,6.461518335787272,6.461596916120997,6.4647853917404365,6.485392734969877,6.44601395625691,6.4474973979334615,6.500647826883382,6.543071209810464,0.278076171875,,,5.234375,0.2933836556879792,0.26885527157972516,0.3389776375555697,0.3209897225819598,8.595309813429157,4.0634215684164126,0.47274870325997975,3.4663557233567905,2.0355142263310624,0.5872202361158384,8.592919897607455,3.9842406803017587,0.46366552089134444,192,10,5.50390625,8.6640625,5.507397211180815,5.507492229938617,5.509894223505193,5.53596579535037,5.494173284571383,5.495901599986977,5.535864004280144,5.6087452779430675,0.364501953125,,,0.33797577710390814,0.3040340558915389,0.37856792226200336,0.3491340683479138,8.595309813429157,4.252187941752646,0.4947102587400752,3.4663557233567905,2.10530598495086,0.607354280106053,8.592919897607455,4.165154635072476,0.4847193602063239
4,train,received,1.4065269231796265,92.9375,94.1875,1.4228515625,3.208984375,3.208984375,284,11,6.5546875,9.0078125,6.551138017150019,6.551217632013681,6.554711168920038,6.575082586181896,6.54273547970115,6.544222232605475,6.602319582782698,6.639299038747062,0.272216796875,,,5.3515625,0.289836899392438,0.28313886607648153,0.32646196520552867,0.31125451523965963,8.595455859366428,4.23969275912578,0.49324815675782996,3.471602593190086,2.0643976253074188,0.5946526337308746,8.59421582329144,4.165703845497905,0.484710173813451,166,10,5.58203125,8.703125,5.584855471967281,5.584951700850196,5.587590200653978,5.613527646889119,5.556808886367724,5.558546267921097,5.60187217194346,5.671455302955371,0.35888671875,,,0.33129626554051766,0.3195993397532871,0.35799048706322756,0.3360135877736106,8.595455859366428,4.4422930937161595,0.5168187896486506,3.471602593190086,2.144804207583019,0.6178138626207614,8.59421582329144,4.359085047680426,0.5072114940221468
5,train,received,1.285236120223999,93.4375,94.6875,1.3974609375,3.228515625,3.228515625,298,11,6.6015625,9.0078125,6.595588940347206,6.595665965248896,6.599124445852778,6.618945727355811,6.57509048836654,6.576561786350669,6.634341028073066,6.670714696638667,0.26708984375,,,5.39453125,0.28726645138959606,0.26498151265081676,0.3182362181421013,0.29916145679571415,8.598398559723062,4.277356572993133,0.4974596773205287,3.4731243564403425,2.083869470077315,0.5999985189741677,8.597519548529206,4.2111818847597835,0.4898135864640399,167,10,5.6328125,8.7109375,5.631291721599321,5.631386724183945,5.634062287775314,5.659629078027048,5.611887648121696,5.613608906466219,5.6575801466216715,5.725411160938974,0.35302734375,,,0.3319434096449952,0.3011625777415003,0.3590761852964338,0.3310017013522,8.598398559723062,4.485598769839736,0.5216783961203363,3.4731243564403425,2.1642856869553047,0.6231523737242491,8.597519548529206,4.412923235279461,0.5132786509376868
6,train,received,1.2073599100112915,93.75,95.0,1.373046875,3.236328125,3.236328125,306,11,6.6328125,9.0390625,6.633305169663858,6.633383120946713,6.6368566567804335,6.656660373234616,6.593385637337014,6.594842781033028,6.651312951764768,6.688199015163477,0.26611328125,,,5.390625,0.2989391498475977,0.27186979207676903,0.31186048148157247,0.29347519153874774,8.592554983655559,4.360265803325631,0.5074469481568135,3.4769877085999656,2.0823308907097076,0.5988893448082315,8.59200583806187,4.290778566799098,0.49939195196903924,173,10,5.65625,8.7421875,5.6554709495016,5.655565246739158,5.658218933175563,5.683666216841316,5.64150352742124,5.643213539573194,5.687483013921265,5.7543256035119255,0.352783203125,,,0.33721670287214317,0.3029883024157593,0.3446084191535266,0.31745241553308007,8.592554983655559,4.580530335079304,0.5330812946547587,3.4769877085999656,2.1646161846727914,0.6225550292624963,8.59200583806187,4.504699916249394,0.5242896712539404
7,train,received,1.1438231468200684,94.125,95.375,1.349609375,3.24609375,3.24609375,320,11,6.7578125,9.15625,6.753550684671365,6.753625451737179,6.757284858155363,6.776179177907731,6.732294216648873,6.733712582171998,6.795048950082134,6.824390703345556,0.26220703125,,,5.5234375,0.28359808404021913,0.26752206937130146,0.30080914789743923,0.2645321455094234,8.59576398532981,4.379667459069543,0.5095146244759883,3.4736151615636954,2.1017579942000166,0.6050635710761585,8.594473737106048,4.316408302415817,0.5022306698989633,189,10,5.76171875,8.8515625,5.7614948497181775,5.761586976177316,5.764317952899043,5.789139492943928,5.737293933628924,5.738972716980585,5.783958369688865,5.848083467547658,0.34912109375,,,0.32130556755707534,0.29703295974165067,0.33351089435918085,0.2897256883002672,8.59576398532981,4.605149102435727,0.5357463409064311,3.4736151615636954,2.182082571706891,0.6281877727423888,8.594473737106048,4.532582123899377,0.5273833235803916
8,train,received,1.0952383279800415,94.4375,95.625,1.326171875,3.267578125,3.267578125,345,11,6.81640625,9.140625,6.8115879470069585,6.811663514374688,6.815497313644511,6.834226365429873,6.789200962981414,6.790618980525362,6.853395661162411,6.880853999825555,0.254150390625,,,5.5625,0.2686857492854048,0.2600305966371756,0.2875230588045605,0.2594190023548278,8.59703743520862,4.41200593428275,0.5132007354316802,3.496534142860148,2.124641740940598,0.6076422120113065,8.594748363913823,4.3543524074349005,0.506629423348474,204,10,5.83203125,8.8359375,5.832554522815277,5.832647535903888,5.835519374964363,5.860180556799483,5.8271736925326145,5.8288423942944805,5.875928890839445,5.936908218445068,0.33984375,,,0.3045005192855139,0.28833352881324753,0.3179330088871701,0.28264442331254647,8.59703743520862,4.637393881731459,0.5394176676187669,3.496534142860148,2.2052094198178906,0.6306843662090026,8.594748363913823,4.569668558838659,0.5316814833142772
9,train,received,1.0474001169204712,94.75,95.875,1.302734375,3.3046875,3.3046875,364,11,6.92578125,9.234375,6.924989824791965,6.925059740322314,6.92881971787713,6.946469957861779,6.89273504211744,6.894105964181253,6.957041454882398,6.9815499529998934,0.249755859375,,,5.73046875,0.2657119076962419,0.23235293309762073,0.2936226123683792,0.24601560123873453,8.597858481513821,4.432248277267322,0.5155060747739754,3.48055932027306,2.1148891477224545,0.6076291058750107,8.596710340763991,4.379660581736194,0.5094577353582176,217,10,5.93359375,8.921875,5.933197477584964,5.93328592209747,5.936135319806715,5.9598876666517215,5.907187555506848,5.908823975759757,5.956222787890816,6.014905921794463,0.334716796875,,,0.3049264673738948,0.26278913030648887,0.3265522778399912,0.2692707543301175,8.597858481513821,4.660535376462,0.5420576980282444,3.48055932027306,2.1999253955699376,0.6320608825013064,8.596710340763991,4.59485120151465,0.5344894755528432
10,train,received,1.0237338542938232,94.875,96.0625,1.2802734375,3.31640625,3.31640625,389,11,6.94921875,9.265625,6.9475573785156,6.947629168390466,6.951766149946881,6.9693295065340335,6.921359159045046,6.922735974653167,6.991722624800151,7.010344293414614,0.250244140625,,,5.71875,0.2189815306595606,0.23732897590928737,0.2834026990411411,0.24409125485767807,8.595754712272143,4.578123749527826,0.5326028839552213,3.4708607412969945,2.167047627168076,0.6243545300979986,8.59399846423648,4.515341577433818,0.525406374718846,237,10,5.9453125,8.953125,5.942012687979821,5.942104214894592,5.945215434894946,5.969186114382471,5.929152159781265,5.930798460140477,5.981640872567305,6.03725807967016,0.3359375,,,0.24855733854403103,0.25915375300505444,0.3119492612692933,0.26482532758810684,8.595754712272143,4.828146541411266,0.5616896599571566,3.4708607412969945,2.2579954710202683,0.6505577835936162,8.59399846423648,4.758299928640413,0.5536770745819718
11,train,received,0.9803670048713684,95.0625,96.1875,1.2578125,3.34765625,3.34765625,398,11,7.01171875,9.3125,7.005383993006435,7.005455045133868,7.0096762755042805,7.026884696599659,6.982068505462074,6.983434414164586,7.053166340852869,7.070093678485643,0.2471923828125,,,5.765625,0.2650848412750032,0.21595088533807866,0.28136542012339205,0.24446683192503535,8.596905668292088,4.615920702695224,0.5369281554082993,3.467869250911086,2.17507066704938,0.6272066533298338,8.596004700440457,4.560036387098296,0.5304832356437219,249,10,6.0078125,9.0,6.005997438937641,6.006086273453291,6.0091845271966395,6.032681312216168,6.002026870777898,6.003652165,6.054731399258326,6.108700198511877,0.33203125,,,0.31656566844322825,0.2542785864375893,0.3244108494086564,0.2748591068472938,8.596905668292088,4.8740379895248935,0.5669525963861365,3.467869250911086,2.2743885700520368,0.6558461134180605,8.596004700440457,4.8154158073800195,0.5601923190122592
12,train,received,0.9940770268440247,95.0625,96.1875,1.2353515625,3.34765625,3.34765625,415,11,7.01953125,9.3515625,7.016633216383795,7.0167060413990585,7.021080435305741,7.038398650190458,6.9940053775080955,6.995382431666675,7.067531271704395,7.08237370327079,0.2493896484375,,,5.80078125,0.2463403686424137,0.2299599239838739,0.2756541001666175,0.24432941047198278,8.595899137654655,4.648923016921567,0.5408303357768343,3.4585797075140143,2.1904011713861893,0.6333238949582063,8.59412166795224,4.593041187641622,0.5344398607677643,266,10,6.00390625,9.03125,6.005774517147612,6.005865335170707,6.009057872416354,6.032767720277507,5.984967336325996,5.986628734064115,6.039178492931397,6.0932784353590925,0.335205078125,,,0.28655408780432884,0.25935833652709167,0.313777091741941,0.2728389579980544,8.595899137654655,4.907159363036499,0.5708721431525999,3.4585797075140143,2.2902691649771922,0.6621993299739245,8.59412166795224,4.845585124754489,0.563825520742141
13,train,received,0.9219428896903992,95.25,96.4375,1.2138671875,3.361328125,3.361328125,380,11,6.984375,9.3046875,6.9813051213906645,6.981379152128972,6.98561873797289,7.003344375543691,6.948507131175935,6.949893176574515,7.019462147671621,7.037644878835791,0.249267578125,,,5.8203125,0.24942431364582685,0.2323019280206672,0.27577170873028223,0.25708453381245305,8.593199958186862,4.696219282423257,0.5465041317872632,3.4856679782410627,2.214548616255202,0.6353297646474945,8.590637309962261,4.633086724336806,0.5393181619906101,231,10,5.9765625,8.9921875,5.9744854363255415,5.974578031287673,5.9777120631019995,6.001801160553414,5.963900433978045,5.965557498065155,6.016580238954982,6.072192801842684,0.335205078125,,,0.29551294433376285,0.26641183673661095,0.31079548160032333,0.28147494475670953,8.593199958186862,4.962762031486042,0.577522000609092,3.4856679782410627,2.317315071402541,0.664812336076801,8.590637309962261,4.888536502238181,0.5690539974920273
14,train,received,0.9285659193992615,95.3125,96.4375,1.1923828125,3.35546875,3.35546875,409,11,7.07421875,9.328125,7.073834209914169,7.0739043038726,7.078344669587465,7.0950943992159665,7.060198647374063,7.061553002969642,7.135570519929209,7.147142180233728,0.2415771484375,,,5.8671875,0.23500158338404278,0.22821696618868456,0.269494640413208,0.2361023716213989,8.599520442823538,4.74471915431594,0.5517422960806493,3.5021007228157552,2.2403682322818623,0.6397212443623163,8.598414935366119,4.688726710809992,0.5453012847199084,258,10,6.078125,9.0078125,6.077719969048802,6.077808850349537,6.081097475731718,6.104255248185172,6.059799779591746,6.061434478667727,6.115905355448954,6.166523505394206,0.325439453125,,,0.2764990142687686,0.26084568060693364,0.3025159167937688,0.26036269891156866,8.599520442823538,5.0282929190995445,0.5847178284570217,3.5021007228157552,2.3511227777736954,0.6713464185814016,8.598414935366119,4.964754844100757,0.5774034960420713
15,train,received,0.8992827534675598,95.4375,96.5625,1.171875,3.375,3.375,428,11,7.1015625,9.375,7.095862863219347,7.095933942529717,7.100359779907128,7.117151144190933,7.073867349071603,7.075209323132,7.147220429262082,7.160116442233391,0.2425537109375,,,5.875,0.2533342216304447,0.23151970393412336,0.266912949148696,0.24646213058137417,8.593241165308022,4.734679090625661,0.5509770992742699,3.477912115532363,2.2017544921356533,0.6330678921708841,8.590419404534469,4.6649438321594685,0.5430402885448258,269,10,6.09375,9.0546875,6.094741684361077,6.094830623342301,6.0981023250038575,6.1212491763242785,6.079273773545211,6.080904377929463,6.135360443193512,6.185652497393519,0.326904296875,,,0.29547575423596056,0.2614774200228032,0.2974847361175031,0.2680434270110347,8.593241165308022,5.01266219714449,0.5833261397784607,3.477912115532363,2.317387494814085,0.6663157140931271,8.590419404534469,4.936633467578701,0.5746673398708437
16,train,received,0.8861787915229797,95.5,96.625,1.1513671875,3.369140625,3.369140625,396,11,7.09375,9.34375,7.090151478828237,7.090225918504195,7.094775234864176,7.111945493366822,7.059203886044866,7.060562406047432,7.132885615893182,7.1462678942504825,0.2408447265625,,,5.90234375,0.2255320486367526,0.21820649683660745,0.26084664644970973,0.2406047653521812,8.58961082830107,4.7955131872093375,0.5582922536384383,3.4816967294136325,2.2293329541929268,0.6403007290552782,8.589797317210882,4.723993245090882,0.5499539826889382,244,10,6.09765625,9.0234375,6.094618168070001,6.0947109359709035,6.098123304878246,6.121686282526195,6.10470744664128,6.106341034583681,6.161632674709237,6.211030740252495,0.324462890625,,,0.2707985026081393,0.25107382650779714,0.29833336105593444,0.2677383152237346,8.58961082830107,5.089692140036277,0.5925404819583615,3.4816967294136325,2.348577988979596,0.6745498449473313,8.589797317210882,5.006840599986078,0.5828822747603323
17,train,received,0.8784568905830383,95.5625,96.6875,1.130859375,3.375,3.375,411,11,7.13671875,9.390625,7.129102629091168,7.129173688948121,7.133789640515953,7.150326958772448,7.11524474328281,7.116579608164938,7.191916529069848,7.200908236939428,0.239990234375,,,5.9765625,0.23429711626420993,0.2349804721429494,0.25407484850389905,0.22754212299915122,8.593029571270154,4.862007955386324,0.5658083583980568,3.472565822285849,2.255556739516165,0.6495360649582802,8.591477864218131,4.792492707993406,0.557819362830838,259,10,6.1328125,9.0703125,6.134116087118658,6.134204836881186,6.137611905972571,6.160489848783171,6.115564713359083,6.117188780058538,6.173480399221584,6.221415579871102,0.32373046875,,,0.27744994453472965,0.2670562082535508,0.2834391828278795,0.24737553767451953,8.593029571270154,5.161660806110863,0.6006799771024071,3.472565822285849,2.377728471495372,0.6847180422717545,8.591477864218131,5.080769974427877,0.5913732252734208
18,train,received,0.9049558043479919,95.4375,96.6875,1.111328125,3.37109375,3.37109375,442,11,7.0859375,9.390625,7.084080091706737,7.084154798932146,7.088940181128893,7.106007283219915,7.060207796579228,7.061579187975271,7.138238404250807,7.14795323651063,0.2449951171875,,,5.8828125,0.24051559522139018,0.2324505120523858,0.2628320997408078,0.2415173953119047,8.594878166209458,4.8443961602261,0.5636375602474178,3.450154431132545,2.2401058866283217,0.6492769907383497,8.593448505163856,4.780705504073422,0.5563197942247128,276,10,6.0703125,9.0703125,6.074350351855987,6.0744427141042765,6.077912459512615,6.101490231544432,6.053976966571198,6.0556319526336715,6.111526406414079,6.161651035538804,0.330322265625,,,0.282916335947693,0.2651244773914147,0.29411542771250854,0.2634014157365707,8.594878166209458,5.146148076954947,0.598745901621607,3.450154431132545,2.3667304109174427,0.6859781085626772,8.593448505163856,5.065218172713125,0.5894278844714558
19,train,received,0.8782506585121155,95.5625,96.8125,1.091796875,3.380859375,3.380859375,438,11,7.12109375,9.390625,7.118945428818273,7.119018795576884,7.123915295120713,7.140651992427766,7.112934095927354,7.114295962774623,7.193485430835232,7.199858198206532,0.241455078125,,,5.9609375,0.237063577511968,0.2296697427242817,0.25146211539095437,0.22597732621140554,8.595614448768206,4.987724841407124,0.5802639091289035,3.477826184185532,2.324272957918022,0.6683119957193435,8.593894042020047,4.912101875951607,0.5715804560695966,284,10,6.11328125,9.0703125,6.10975708091785,6.109848993497649,6.1134591892333034,6.136783628254658,6.087512427591722,6.089161441602406,6.147602188067378,6.194770461230902,0.325927734375,,,0.27873809304805214,0.2604884932750651,0.2843901364568022,0.24813674576525332,8.595614448768206,5.301143185342898,0.6167264966267278,3.477826184185532,2.4540237441494384,0.7056200092196796,8.593894042020047,5.2180328752050995,0.6071791029411586
