epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.656794548034668,72.8125,73.9375,1.5,2.525390625,2.60546875,91,10,4.16796875,5.95703125,4.170437589582284,4.170479035133166,4.170980425734433,4.18673026576118,4.162876936281139,4.163848973576308,4.173891194433021,4.230801193036754,0.300537109375,,,3.8359375,0.20841103434823746,0.4796499175936071,0.30231931402448803,0.2925286129910915,8.59181360881035,3.002551655624133,0.3494665727553971,3.460849924319828,1.5376988817611936,0.44431249993118455,8.569662660776958,2.9100983861133773,0.3395814399361126,91,10,3.90234375,5.84765625,3.901571666174145,3.901619072675898,3.902123160972232,3.919848306949093,3.8938083323443893,3.89489966754911,3.904978349795661,3.969813252719867,0.332763671875,,,0.28171609335344266,0.5368838238805651,0.34350782062581153,0.31263970284080717,8.59181360881035,3.1397051506468507,0.3654298491097719,3.460849924319828,1.6150575086187642,0.46666499384141213,8.569662660776958,3.0396605765909075,0.3547001436244773
2,train,received,3.2050578594207764,84.6875,85.75,1.4736328125,2.537109375,2.619140625,67,10,4.7109375,5.98828125,4.708907654461437,4.708937230488399,4.7094233621392085,4.720819186907367,4.7144753183619486,4.715124400624142,4.724579191224196,4.763911786927215,0.2132568359375,,,4.55859375,0.16437103892930718,0.4895833914388981,0.29007018199365947,0.28228844925649815,8.597321421350536,3.485757011978259,0.40544686433634447,3.48803194582369,1.8070796528394713,0.518080017874588,8.585493235522238,3.4030029453646877,0.39636662123089894,64,10,4.484375,5.90234375,4.484862491690063,4.484897694689325,4.485425017237061,4.498793827107953,4.485383596332139,4.486191883411291,4.496654046674887,4.543590216260113,0.2398681640625,,,0.24263292492582764,0.5607141845248266,0.33072693332600706,0.3069420835389291,8.597321421350536,3.672473158315232,0.4271648084710471,3.48803194582369,1.9071267824244558,0.5467629918664901,8.585493235522238,3.580525843124321,0.41704369742090014
3,train,received,2.1237213611602783,90.375,91.6875,1.4482421875,2.62109375,2.705078125,69,10,5.03515625,6.30078125,5.0348268470256015,5.03485470953846,5.035692805787925,5.04578433405437,5.023775910298158,5.024435444579682,5.040678391359303,5.070252455119187,0.2008056640625,,,4.921875,0.17762746414429662,0.45096705627313605,0.25411485201554007,0.22330446095373988,8.596027847127967,3.6497999412782267,0.4245914515618592,3.4751078107419353,1.8095066194583418,0.5207051746322691,8.594633280409694,3.570180928714347,0.4153965401702586,69,10,4.875,6.31640625,4.872517581751039,4.872547142288789,4.873359676154755,4.884540336493838,4.861380918909143,4.86207931963712,4.877965579140109,4.9121571165153775,0.2286376953125,,,0.2384445272337863,0.5450851820653309,0.2847536844078494,0.2440868680291742,8.596027847127967,3.8979974438135034,0.45346496232162276,3.4751078107419353,1.950101322239321,0.5611628267219066,8.594633280409694,3.8123526450461673,0.4435736256177341
4,train,received,1.632051944732666,92.25,93.5625,1.4228515625,2.6875,2.77734375,69,10,5.10546875,6.33984375,5.098143689741162,5.098168396009142,5.0989968275394935,5.108542644948284,5.10314007426888,5.103762574476848,5.1204784939927235,5.147362501540748,0.1949462890625,,,4.97265625,0.21149930233054345,0.4444562192677899,0.2731414938944591,0.21454629152340826,8.594766462390629,3.6581065580830607,0.42562023925727016,3.481950843753366,1.805023458706228,0.5183942966755108,8.592863152245512,3.5832222105710407,0.416999799378239,67,10,4.921875,6.3125,4.919279755820779,4.919307195953631,4.920122836864938,4.930998620047006,4.894783082571793,4.895534500796453,4.912660457289401,4.94665575879868,0.22021484375,,,0.26840437171918385,0.5249647859151504,0.2995424272557391,0.23585850163501035,8.594766462390629,3.8896141878162993,0.4525561229425663,3.481950843753366,1.9296173808646797,0.5541770884923378,8.592863152245512,3.8090904261316743,0.44328535886624376
5,train,received,1.4028247594833374,93.1875,94.375,1.3974609375,2.71484375,2.8046875,71,10,5.17578125,6.359375,5.172415790325323,5.17244050810241,5.173375500157692,5.182839030451264,5.166769951527022,5.167396490504268,5.185595236594082,5.210531653178914,0.1861572265625,,,5.046875,0.17211687090432817,0.4418097007336589,0.2675121583452506,0.22140471982686188,8.5993935951567,3.739934142572782,0.4349067293162585,3.4612363953100553,1.7899540301186656,0.517142958667613,8.59477894990209,3.656039074725828,0.42537906978602136,69,10,4.99609375,6.3359375,4.992960416408414,4.992990066507146,4.993943225005533,5.004978109768849,4.9794694930152845,4.980192193888739,4.998285341870739,5.029252623646239,0.2117919921875,,,0.23475721311438444,0.5406733687966744,0.2986319649717321,0.245059126236725,8.5993935951567,3.9779060324007203,0.46257983058725594,3.4612363953100553,1.9126993988339196,0.552605826468718,8.59477894990209,3.8934085437450277,0.45299693761052234
6,train,received,1.2742197513580322,93.5,94.6875,1.373046875,2.72265625,2.814453125,74,10,5.2265625,6.37109375,5.226524598008111,5.2265469079854485,5.227419737863896,5.236038443225171,5.202905480606755,5.203474171862384,5.220486330719413,5.243848067236982,0.1798095703125,,,4.84375,0.19632962305788085,0.42802615043733466,0.248538695989225,0.19095052254672068,8.595928373316855,3.733337449631673,0.43431462984505,3.4651245605742225,1.813600117878881,0.5233867026062522,8.594281638165278,3.6521705720767432,0.4249535593362769,73,10,5.0390625,6.32421875,5.039349776761922,5.039376633636074,5.040260736568238,5.050414478391462,5.042649371898272,5.043249143865488,5.059941796311121,5.087787010947906,0.203369140625,,,0.26041518711390027,0.524403954793769,0.27308452220407353,0.2075861797451376,8.595928373316855,3.976067124705689,0.462552379688044,3.4651245605742225,1.9372396677646933,0.5590678297127836,8.594281638165278,3.887187535543073,0.45229929611346975
7,train,received,2.0031039714813232,92.0,93.3125,1.349609375,2.724609375,2.81640625,85,10,5.109375,6.375,5.110681657481175,5.11070242878215,5.111390561800401,5.119759389489241,5.127996985793804,5.128466445667346,5.142506409168593,5.1668023228621065,0.198486328125,,,4.97265625,0.2425814525531585,0.4541076346261854,0.2504986460107598,0.1711301716912609,8.595338346642443,3.5381183978122754,0.41163224239966706,3.4573677405443712,1.716149337235878,0.496374544457821,8.591381498272067,3.44307755721091,0.4007594771461837,84,10,4.9140625,6.33203125,4.911417105342362,4.9114407968234985,4.91210720902442,4.92176199174096,4.899324647821046,4.899910276847979,4.913847226016632,4.945341192602314,0.2237548828125,,,0.2993198529511082,0.5417185363142546,0.26320286795568065,0.18967164111283058,8.595338346642443,3.758688245974959,0.43729380908468807,3.4573677405443712,1.8294705184254054,0.5291512664306143,8.591381498272067,3.6478386697572267,0.4245927934280295
8,train,received,1.435099720954895,93.5625,94.8125,1.326171875,2.728515625,2.8203125,80,10,5.15625,6.38671875,5.152475460542975,5.152495079790417,5.153166640255425,5.1610983071325025,5.143087181975947,5.143578085237406,5.157844017477988,5.1820389821834105,0.19287109375,,,5.0078125,0.2261868261433683,0.4465383794942687,0.23849954193109138,0.16918266107660299,8.596111917255147,3.5687724137397003,0.415161231972333,3.47835867308527,1.7239182993912343,0.49561257518682966,8.592939461240043,3.4950499771926875,0.40673508674857095,79,10,4.94921875,6.32421875,4.948995970516673,4.9490183817775115,4.949666219693259,4.958846662923209,4.955000612432347,4.955540585583125,4.969289740351194,4.998622476552628,0.2171630859375,,,0.29224023905927426,0.5367240148896858,0.2540968873597704,0.18885492206453472,8.596111917255147,3.7742060179412613,0.43905966491260107,3.47835867308527,1.838541613835885,0.528565851492571,8.592939461240043,3.699134351595795,0.4304853267361405
9,train,received,1.2602628469467163,94.0625,95.125,1.302734375,2.73828125,2.830078125,84,10,5.19921875,6.39453125,5.195897624912919,5.195917363263437,5.196623625325124,5.204528387133612,5.199672970150761,5.200181814674159,5.215319299426188,5.238310703265571,0.1865234375,,,5.0625,0.21203252116360508,0.4309055622569203,0.25097292034296237,0.1829093046260823,8.59361199967046,3.6190669643630518,0.42113455488819285,3.477506209238408,1.8003036679312165,0.5176996271490462,8.594678195976584,3.551847112394788,0.41326121018207634,83,10,5.00390625,6.32421875,5.000263827203753,5.000286307078405,5.00096662203675,5.010100869482875,5.01155837608608,5.012108282941158,5.026525908337274,5.054714142732733,0.208984375,,,0.2799639136586224,0.5209307999921837,0.2772920995672611,0.2004979919675917,8.59361199967046,3.8267908159558255,0.445306445776534,3.477506209238408,1.9130021332889315,0.5501074673013708,8.594678195976584,3.759414763001981,0.43741192832116405
10,train,received,1.1763871908187866,94.4375,95.5,1.2802734375,2.751953125,2.84375,81,10,5.25,6.41015625,5.252722751195432,5.2527431456164955,5.253549056382761,5.261571105042564,5.246668887771665,5.247214208266765,5.2641576414025595,5.2860827485478294,0.18115234375,,,4.9765625,0.21994208364373535,0.368706616704674,0.24186557344513365,0.1892914900007993,8.595284862112432,3.680444368471732,0.4281934138907878,3.4814654198252564,1.7726400370558455,0.5091649128443214,8.592846738089161,3.625034426363266,0.421866528852973,78,10,5.04296875,6.32421875,5.040606521791376,5.040630748126572,5.041430176109891,5.051053876817005,5.043026623898449,5.043640082982732,5.059833967625808,5.0877591572656975,0.2030029296875,,,0.264665626536411,0.44595226905279634,0.25909864753957296,0.21791481492067175,8.595284862112432,3.8993649302556843,0.4536632575662363,3.4814654198252564,1.8823422234373606,0.5406752606871621,8.592846738089161,3.8312279867563364,0.44586248347405155
