epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,6.1114325523376465,69.875,71.125,1.5,3.3515625,4.34375,1241,10,5.82421875,11.1484375,5.810418915190011,5.810562341776924,5.812691431051069,5.855367244823845,5.723470767862951,5.725960142897327,5.761623667669909,5.904706435698327,0.4775390625,,,4.73828125,0.17112331751701718,0.22446220153053184,0.2059402407214306,0.16597111868311668,8.598379761492309,2.88921633921223,0.33601869414416125,3.481890940147403,1.462709278036031,0.4200904919710404,8.58335734155916,2.8202678941024537,0.3285739812377605,1499,10,5.16796875,13.625,5.141496327525406,5.141642542796271,5.1430834681527235,5.187814935032731,5.044293446391636,5.046850962962014,5.071386531553854,5.232275480213383,0.62060546875,,,0.2944819205265487,0.2525211532756097,0.315750615592238,0.17786807995430667,8.598379761492309,3.178313060181287,0.3696409263539749,3.481890940147403,1.5793166279871658,0.4535801537541284,8.58335734155916,3.0803758856012724,0.3588777401456438
2,train,received,2.8563966751098633,86.0625,86.9375,1.4736328125,3.861328125,5.06640625,1051,10,6.7421875,11.703125,6.711266011520227,6.711403837052942,6.714628178022402,6.753928511379496,6.578838305283771,6.581234810753271,6.6340085556931765,6.751135482367976,0.423828125,,,5.7578125,0.13796843596689165,0.22145158270545764,0.21080032765513917,0.17482441640151905,8.592953374930897,3.282722805420873,0.38202497583635175,3.4747685455494617,1.6890304303104369,0.48608429832650973,8.58751407480963,3.2446316026785684,0.3778312995371127,1046,10,6.21484375,14.25,6.177482227214062,6.177621930640829,6.179691999958219,6.221149418396839,6.047784647040365,6.0502322592023505,6.085119750292418,6.225223579984622,0.56396484375,,,0.28710285502923777,0.2697469199944617,0.31086294588739255,0.19015126039463368,8.592953374930897,3.5992757869696597,0.4188636467492301,3.4747685455494617,1.8101455531446344,0.5209398926622314,8.58751407480963,3.548979649909074,0.4132720620883232
3,train,received,2.153560161590576,89.4375,90.1875,1.4482421875,4.0625,5.3515625,1522,10,7.765625,12.4140625,7.738601385533704,7.738733259139964,7.745444603533704,7.778764131782726,7.607351130794671,7.609637149067131,7.718164293934333,7.768974234473815,0.374267578125,,,6.83984375,0.14374256740784155,0.22927086980599085,0.20955334221667624,0.19831127853705927,8.597766869798338,3.692368021047008,0.42945663414267626,3.471952686641893,1.851543856208969,0.5332860275811536,8.594140718745264,3.6547265415472703,0.4252579357440236,1579,10,7.41015625,15.171875,7.376975620218548,7.377108290454056,7.3807304410810355,7.417709041448293,7.218871090183761,7.221193876407987,7.281697337680702,7.384214155796497,0.51171875,,,0.28828968968418794,0.2993414707717465,0.3440226879276761,0.24225396824891585,8.597766869798338,4.071512380475234,0.47355463833025885,3.471952686641893,2.0140664263951624,0.5800961614898006,8.594140718745264,4.032105457720313,0.4691691222748557
4,train,received,1.6829257011413574,91.375,92.0625,1.4228515625,4.19921875,5.55078125,1584,10,7.84765625,12.546875,7.817970907208775,7.81810225138173,7.8254356604065745,7.857923722399684,7.692450558238598,7.694727456487401,7.81541167232333,7.853190404014504,0.374267578125,,,6.90234375,0.1038065460422864,0.22104305116030218,0.1991632122751602,0.19218324890567628,8.597292255678688,3.813544524573646,0.4435750712155588,3.4622319096800878,1.875453652336204,0.5416892054782942,8.593689278978193,3.7841490071775494,0.4403404503388669,1640,10,7.45703125,15.3046875,7.421346954965327,7.421479496054667,7.425149213117891,7.462000579649177,7.289902279198773,7.292217251958459,7.353473763665446,7.454494431656821,0.5126953125,,,0.28726676664731154,0.30155638954362374,0.32901737614863785,0.24565673946211733,8.597292255678688,4.240272594530131,0.4932102420653833,3.4622319096800878,2.0727536108115014,0.5986755552151979,8.593689278978193,4.205042714215534,0.48931751867057527
5,train,received,1.5316104888916016,92.375,93.1875,1.3974609375,4.25390625,5.63671875,1852,10,7.87890625,12.609375,7.847486636466313,7.847617487512063,7.854964859860305,7.887293603217057,7.6523647853829555,7.654645053871396,7.7722122074197895,7.813465080367837,0.375244140625,,,6.8671875,0.12294291459777962,0.21768981826279865,0.16131983639174136,0.16464615402721738,8.591944609415574,3.851842062424919,0.4483085305512604,3.4768552794962444,1.86396296755228,0.5361059974352301,8.587914624010141,3.8195872005141656,0.44476306155109435,1958,10,7.41015625,15.2890625,7.386363193804183,7.3864952799146035,7.390056448326422,7.426950662888426,7.18934648681289,7.191671912173638,7.251080968154892,7.354961770677905,0.51513671875,,,0.2762005403412661,0.3059153524108843,0.29130444586282006,0.21284453510097007,8.591944609415574,4.27493053886627,0.4975509891185218,3.4768552794962444,2.078175271103956,0.5977169321252449,8.587914624010141,4.239662418866343,0.4936777558329552
6,train,received,1.3667641878128052,93.3125,94.0,1.373046875,4.2890625,5.69140625,2026,10,8.1171875,12.703125,8.08377713117213,8.083905953821917,8.09224813161844,8.122850169221076,7.846768434380462,7.849025940258441,7.981320404590051,8.005734585028575,0.361083984375,,,7.17578125,0.13687084481391268,0.2097973367306662,0.1712760463783588,0.15688245131621353,8.597128598862382,3.961548641990742,0.4607990442896196,3.484243168619358,1.9125798528148064,0.5489226096617912,8.59359085837701,3.92511090162696,0.45674863585119047,2057,10,7.70703125,15.3984375,7.662340523029021,7.662470620145399,7.666366109753341,7.702159023563087,7.486814772958623,7.4891052529364694,7.555415421863854,7.649159871286902,0.49951171875,,,0.2730926793656845,0.3054906266036685,0.277073542882784,0.20390883591790027,8.597128598862382,4.427093095188482,0.5149502004395164,3.484243168619358,2.1540927151141434,0.6182383406861093,8.59359085837701,4.3833473330949335,0.5100716807831337
7,train,received,1.2275710105895996,93.9375,94.8125,1.349609375,4.32421875,5.73828125,2324,10,8.390625,12.8125,8.363882804234581,8.36401005987519,8.374315384754254,8.402287656445022,8.16992147654042,8.172144574945452,8.338360389512946,8.325550908045306,0.3447265625,,,7.49609375,0.1423617871196805,0.20275003936287453,0.16119480832501437,0.16403235735563854,8.592258973673134,3.9661923107748933,0.46160064808653833,3.479124154403892,1.857202444315293,0.5338132132952017,8.590824755203395,3.9307422112089423,0.45755120412951306,2461,10,8.1015625,15.546875,8.060466360167752,8.060594295193996,8.065723714994581,8.099349081329413,7.8706178896624,7.872867895276414,7.958964789076612,8.029026515315872,0.47900390625,,,0.23909386320241593,0.28039360306521677,0.26727650725647795,0.21491051091026245,8.592258973673134,4.477828333376726,0.5211468075039274,3.479124154403892,2.11248406721206,0.6071884685512208,8.590824755203395,4.437970885371799,0.516594274919152
8,train,received,1.0897548198699951,94.6875,95.5625,1.326171875,4.34765625,5.77734375,2764,10,8.640625,12.8046875,8.60017042216237,8.600295362316794,8.611438130941552,8.637775903013978,8.33979637277795,8.341997958895451,8.518457379935434,8.493463975654077,0.325439453125,,,7.8125,0.11190510610819239,0.17257730866790233,0.16764396898598777,0.1569872765056296,8.595684297801103,4.0389922486562355,0.4698860624382711,3.4659980846278162,1.8796029379191213,0.5422977428220235,8.59498008309159,4.01100060884786,0.46666781889797176,3048,10,8.4921875,15.578125,8.43622928270952,8.436353495568829,8.441912451343589,8.473832459612987,8.158522888114693,8.160737141016142,8.253572324162702,8.31364673469361,0.45458984375,,,0.22301260330592693,0.24697292367794538,0.2820173036259809,0.21328505308656812,8.595684297801103,4.613695886785035,0.5367456187246527,3.4659980846278162,2.1593939073137536,0.623022244845133,8.59498008309159,4.580704025088879,0.5329510924755061
9,train,received,0.9624130725860596,95.1875,96.0,1.302734375,4.3671875,5.80078125,3137,10,8.6171875,12.8671875,8.58465643423398,8.584781578374878,8.595843167677508,8.622320436042658,8.326049239633534,8.328251484192993,8.500484770392877,8.479807786521537,0.33056640625,,,7.78125,0.09984688372928777,0.16144625335052476,0.1611529768517394,0.1824711892342373,8.595125852374727,4.09138909374972,0.476012703481162,3.481485325116865,1.8579180205915717,0.5336567146176915,8.593349592747547,4.058317506712742,0.47226258665629106,3467,10,8.421875,15.6484375,8.37813553941467,8.3782604762507,8.383502674184577,8.415957452778235,8.098858050415537,8.10107723429895,8.187498641506387,8.254509765075994,0.461669921875,,,0.20960989520796125,0.24128336616828114,0.2845510162169966,0.25691881308252534,8.595125852374727,4.670830629560735,0.543427834540694,3.481485325116865,2.1510002837360114,0.6178398249212231,8.593349592747547,4.632876738857195,0.5391235034551792
10,train,received,0.9047377109527588,95.5625,96.3125,1.2802734375,4.375,5.80859375,3401,10,8.6796875,12.8203125,8.647037916579817,8.647162175710632,8.658004435192755,8.684429681670782,8.373709773070765,8.375905666563423,8.548289868676132,8.52689785421854,0.322998046875,,,7.890625,0.10419765985925299,0.15897526926919003,0.14975299012735457,0.17004927370650685,8.593826426463583,4.103977144792703,0.4775494571492663,3.485632129570507,1.8197853413177532,0.5220818702810108,8.59347173653697,4.077687011891291,0.474509853166112,3933,10,8.5625,15.609375,8.516609168571705,8.516732674856573,8.522154510316222,8.553948233842297,8.249961923136214,8.252163206987353,8.343108418856485,8.403943160113519,0.451171875,,,0.19967868813386147,0.2315587079523472,0.25085422005316244,0.2377746553189782,8.593826426463583,4.730362088597319,0.5504372387637221,3.485632129570507,2.1309732484338992,0.6113591937472971,8.59347173653697,4.683297807528268,0.5449832094770537
