epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.364814281463623,74.3125,75.5,1.5,3.517578125,3.517578125,2481,11,6.67578125,10.15625,6.665568861778878,6.665689138551814,6.669038476078039,6.701501502506003,6.621730504672678,6.6238133601226235,6.679487248382814,6.765015896808338,0.3427734375,,,5.10546875,0.012714845540766151,0.38912417619112416,0.2505396862843985,0.29260020532954745,8.59453611582144,3.2840269065757886,0.3821063594730047,3.4918345806041637,1.5429303535222854,0.44186811199267195,8.578497219326586,3.1843233848447863,0.3711982767413844,2085,10,5.07421875,10.3359375,5.070607454713523,5.070740031515737,5.072651460171866,5.111113708222079,5.063542629585997,5.0658184459106135,5.097449010552918,5.224502872124535,0.50927734375,,,0.05015675619949595,0.4031046971465193,0.277114233894793,0.31105622784548353,8.59453611582144,3.4339674186344897,0.39955238681387306,3.4918345806041637,1.5908323405530336,0.45558639844782817,8.578497219326586,3.2964612935588704,0.3842702526186333
2,train,received,2.9041802883148193,85.75,87.1875,1.4736328125,3.583984375,3.583984375,615,11,7.03125,10.1484375,7.0263707522066685,7.026488374868231,7.030173674937848,7.061316557356781,6.975730950438717,6.977772304429138,7.038708365282237,7.11511412381819,0.307373046875,,,5.46484375,0.002155946859807813,0.4014614709395208,0.25031713206719036,0.2973162331248943,8.592548943584706,3.647836645915329,0.42453486967203663,3.4765108900250175,1.752619055198294,0.5041316166237242,8.586756959892153,3.5709962687637375,0.4158725215402613,281,10,5.4765625,10.328125,5.473772504869397,5.473902429254506,5.476238694088111,5.513238205740284,5.4222794490757975,5.424517152134687,5.4628523033210215,5.579548549169903,0.469970703125,,,-0.0008060711722545064,0.40038291673199294,0.2864604733341447,0.32847074543541843,8.592548943584706,3.853170743655565,0.44843163174908485,3.4765108900250175,1.8276014173338533,0.5256998971519694,8.586756959892153,3.746046636505991,0.43625860776115877
3,train,received,2.2259085178375244,88.875,90.3125,1.4482421875,3.58984375,3.58984375,672,11,7.19921875,10.1796875,7.1902794042406395,7.1903968970872825,7.194400827303884,7.224978585313399,7.13546239730678,7.1374846565769445,7.202112970363664,7.273067293417391,0.292724609375,,,5.671875,0.0010459290689416422,0.4315731716696387,0.26594179795581024,0.3252026744388239,8.5933745597066,3.887001692682224,0.4523254125228002,3.463569668991967,1.8698121903718183,0.5398511850682669,8.58811705950598,3.8060936640607563,0.4431813909485413,297,10,5.6484375,10.359375,5.641794567281136,5.6419240518077025,5.644631003958802,5.680973860597337,5.631155693387889,5.633372975507144,5.677753174517212,5.786367251053734,0.454833984375,,,-0.014144088651037291,0.43046777629419264,0.29012018133634077,0.34892604348564915,8.5933745597066,4.1554067659847105,0.48355936740718386,3.463569668991967,1.979712901853981,0.5715816602673259,8.58811705950598,4.0440542297331925,0.47088950950626907
4,train,received,1.9935575723648071,90.375,92.0625,1.4228515625,3.599609375,3.599609375,719,11,7.26171875,10.203125,7.258991071898246,7.259107969810704,7.26329367988153,7.293467247106862,7.190951190265704,7.1929644064773255,7.25914641509562,7.327790901468811,0.2880859375,,,5.74609375,0.026270517542160997,0.4370315471047343,0.26516992343578305,0.3121533633388638,8.597194205997447,4.039471093912508,0.4698592351321495,3.465827683871951,2.005145295865331,0.5785473135886618,8.591075182434432,3.969146725969173,0.46200814702269266,307,10,5.7265625,10.3828125,5.722584139896237,5.722713277275183,5.725567661534525,5.7615873681934415,5.6905768701887,5.6927893253323845,5.7394153525661356,5.845245461677218,0.448486328125,,,0.014737048476748291,0.4397719959492374,0.2946292401695646,0.34063768360197416,8.597194205997447,4.356763634597014,0.5067657575488655,3.465827683871951,2.1481742864423876,0.6198156637846726,8.591075182434432,4.264974907206071,0.4964425076766137
5,train,received,1.7182646989822388,91.375,93.0625,1.3974609375,3.609375,3.609375,754,11,7.41015625,10.2578125,7.408829330130813,7.408944747526867,7.413613778691432,7.442814282914967,7.345569036519827,7.34756475427157,7.422424825799897,7.4807412029346265,0.277587890625,,,5.89453125,-0.0026687851315715452,0.40146191855718505,0.23859055306220867,0.2885485850931844,8.597344145018107,4.098052958355853,0.47666498970272664,3.484418884635616,2.0202356579669623,0.5797912721903494,8.596620420784614,4.020970554167668,0.4677385248330732,328,10,5.89453125,10.4375,5.890386776659848,5.890514487510997,5.893608536323183,5.928887624934383,5.83477263838753,5.836968516586871,5.8867299299387374,5.987882619495084,0.435546875,,,-0.025927484800831783,0.4023843041954451,0.274223730516522,0.33258250114715593,8.597344145018107,4.42565960879902,0.5147705540394764,3.484418884635616,2.1656703451454256,0.6215298495524889,8.596620420784614,4.323462752814474,0.5029258640245827
6,train,received,1.610573649406433,91.875,93.6875,1.373046875,3.6015625,3.6015625,742,11,7.40625,10.1796875,7.399163202721626,7.3992778471342175,7.403689875264333,7.433004378862381,7.333626704501574,7.33561733364296,7.407045727322271,7.4685789071621995,0.2724609375,,,5.90234375,0.0063141734761270095,0.41002080538457664,0.26997690929476437,0.30589147268174205,8.593451790134303,4.1474353608792285,0.48262740772464496,3.469097936752366,2.016008930023369,0.5811334723835089,8.590637480216301,4.075993659416047,0.47446928924690446,328,10,5.921875,10.359375,5.918324811306057,5.918452017591051,5.92144185377417,5.956680054804026,5.881578056705273,5.883765402280973,5.932183791562511,6.034002879083578,0.42822265625,,,-0.015292057343067251,0.40967032442833523,0.29627148212796256,0.33757221463659465,8.593451790134303,4.509877811682016,0.5248039928331911,3.469097936752366,2.1686811968032913,0.6251426844505652,8.590637480216301,4.412782429116176,0.5136734543016787
7,train,received,1.5853837728500366,92.125,93.875,1.349609375,3.6171875,3.6171875,909,11,7.49609375,10.203125,7.489086543441466,7.489200247475912,7.493704706168197,7.522610627471217,7.417800694250305,7.419780716694661,7.4926878357238635,7.551773705568788,0.26513671875,,,5.99609375,0.006841029449595817,0.40596531427873644,0.25735102456777004,0.3084783192149077,8.595022704043867,4.316931546586375,0.5022594698388992,3.4581215620538184,2.107644463523976,0.6094766842933717,8.593352713770182,4.234330138487684,0.49274483190972695,443,10,6.03125,10.3828125,6.025156793642226,6.025282922940988,6.02847864767282,6.063161982292941,6.007301820828779,6.009471451044126,6.0618142792075975,6.1581913411542955,0.419189453125,,,-0.008373658335544676,0.41276158152355613,0.2854652428625184,0.3440997523215327,8.595022704043867,4.729156193849959,0.5502203259596907,3.4581215620538184,2.270599557358889,0.6565991150439355,8.593352713770182,4.610799256952171,0.5365541728042562
8,train,received,1.5109859704971313,92.375,94.1875,1.326171875,3.63671875,3.63671875,1012,11,7.65625,10.265625,7.650239470334263,7.65034953087057,7.654935582082544,7.682787509860161,7.545514299893139,7.547466971683951,7.621032967315819,7.677400259343367,0.254150390625,,,6.16015625,-0.015570896931781203,0.38359448850995354,0.24563578642460746,0.2855081470610181,8.597252415624855,4.412786683120293,0.5132787162443188,3.4678603869254934,2.1275857241959857,0.613515391858737,8.591351736387185,4.321140636632167,0.5029640002202125,470,10,6.21875,10.4453125,6.212219148357257,6.212342805397165,6.215715906305898,6.249458510873432,6.165299624718246,6.167443625019498,6.2227842468456975,6.314053652637615,0.40478515625,,,-0.016582045288173006,0.39980976360167997,0.28029997156461317,0.32252720805987867,8.597252415624855,4.838548766702185,0.5628017572112328,3.4678603869254934,2.2986837348193356,0.6628535979954151,8.591351736387185,4.716528920079645,0.5489856619539393
9,train,received,1.3878467082977295,92.875,94.625,1.302734375,3.650390625,3.650390625,1193,11,7.828125,10.359375,7.81830160181565,7.818410493366136,7.823411558559821,7.850375838201193,7.709850501444979,7.711778575668272,7.791996941122489,7.839614521423533,0.24462890625,,,6.359375,0.009436209229023378,0.41912483360227387,0.24854719977795056,0.3011549547870367,8.596968587738088,4.505290494032691,0.5240557119702188,3.474354413852164,2.172173992342765,0.625202191141572,8.593077331255188,4.419838793554826,0.514348774388281,591,10,6.37890625,10.546875,6.375002071553679,6.37512460944109,6.378772812848592,6.411809107052892,6.346334960876395,6.34845927962964,6.408166738950078,6.493175742250051,0.39501953125,,,-0.004274536988925073,0.42825797410536337,0.2723704808901566,0.32904567421077285,8.596968587738088,4.939442681714453,0.5745563254423905,3.474354413852164,2.3470088059712637,0.6755237164676691,8.593077331255188,4.825787551996417,0.5615901458775207
10,train,received,1.346602439880371,93.125,94.9375,1.2802734375,3.65625,3.65625,1186,11,7.85546875,10.390625,7.844578943616028,7.84468854309571,7.849374930397325,7.876762529823313,7.772708043613194,7.774627585815521,7.850401132307571,7.901704201011557,0.24365234375,,,6.3984375,0.008766347467061507,0.43529582047247534,0.25715252620945867,0.3048506950552999,8.594653023299259,4.603653475565412,0.5356415742538251,3.479436035966911,2.1988078588519393,0.6319437506891561,8.590885828856315,4.522338827328131,0.5264112359796288,576,10,6.3984375,10.5703125,6.397264729403136,6.397387422394828,6.400993352405329,6.434084419667342,6.3530716639827585,6.355197795667129,6.4142661621264585,6.499991335888943,0.39501953125,,,-0.014740465643559426,0.4394979176676103,0.2744414549280597,0.32833630169481576,8.594653023299259,5.071749582444037,0.590105216428752,3.479436035966911,2.3946839330702243,0.688239102060331,8.590885828856315,4.967421433113838,0.5782199335519675
11,train,received,1.320884108543396,93.375,95.1875,1.2578125,3.634765625,3.634765625,1201,11,7.8515625,10.2890625,7.843250011664644,7.843359364557136,7.848101708675866,7.875374840432371,7.760161155382381,7.76208077245573,7.839818481504931,7.8892238560958665,0.2366943359375,,,6.3828125,-0.019025676400002266,0.4018009444463441,0.2205319775202898,0.2756259905312168,8.59927217900863,4.575513301745325,0.5320814606745957,3.472413662732825,2.19483248842507,0.6320769071901746,8.596802564309414,4.500022344961662,0.5234530293441899,579,10,6.4453125,10.46875,6.441668123450405,6.441790516682676,6.4455201449973645,6.478368187236517,6.402705644028494,6.404825072706252,6.465331094587132,6.549026701571608,0.38427734375,,,-0.02353924850818265,0.41915653981619105,0.24734735330539434,0.3038086769466671,8.59927217900863,5.054177353010642,0.5877447820930951,3.472413662732825,2.3905841618647248,0.6884502810023246,8.596802564309414,4.952906189782163,0.5761335278705488
12,train,received,1.2608615159988403,93.6875,95.4375,1.2353515625,3.66015625,3.66015625,1180,11,7.953125,10.3984375,7.941579528281604,7.941688571949226,7.946602998112986,7.9734943250083905,7.84427729923274,7.846187391576989,7.926245809213922,7.972426514622783,0.23486328125,,,6.515625,0.01653188379675448,0.41813156054745915,0.25304685626321066,0.28964471957065163,8.593676959654935,4.618708894615519,0.5374543302359571,3.4638407351521403,2.206741201734096,0.6370792915908042,8.593477723234898,4.543510262024319,0.5287161273182397,570,10,6.53515625,10.5859375,6.526487278435728,6.526609751589138,6.530552081709135,6.56308023079029,6.500888978295978,6.502995935330641,6.567496016683259,6.646081600677218,0.382568359375,,,0.0011267918970248136,0.4309607077305464,0.2774330987628683,0.3195714855956877,8.593676959654935,5.105465620480174,0.5940955942897317,3.4638407351521403,2.411320400464734,0.6961406672061737,8.593477723234898,5.008364227113466,0.5828099389344941
13,train,received,1.2695671319961548,93.6875,95.5,1.2138671875,3.685546875,3.685546875,1318,11,7.98046875,10.4140625,7.967243553573446,7.9673509200591335,7.972103488545069,7.998799700870873,7.8744215842239775,7.876323411762291,7.952975964590067,8.001971335285244,0.234130859375,,,6.51171875,-0.024734142517084674,0.3869956401550607,0.2487040910926295,0.3005780806696849,8.592722230750272,4.662791768971578,0.5426443033716507,3.4528744320459976,2.193867246843679,0.6353741759278818,8.59010124930122,4.575179504602025,0.532610661018018,672,10,6.55078125,10.6015625,6.547877929098446,6.54799899347592,6.551817104533978,6.584168610680982,6.51810075644121,6.520201194918473,6.5820069425189764,6.662854938978177,0.382080078125,,,-0.03408443294580748,0.4021102471284786,0.2699879500550687,0.32702317714920004,8.592722230750272,5.159202832362872,0.600415408972483,3.4528744320459976,2.400284617724692,0.6951554900021097,8.59010124930122,5.041443664182591,0.5868899001152865
14,train,received,1.2052018642425537,94.0,95.75,1.1923828125,3.671875,3.671875,1361,11,8.0078125,10.4140625,8.001469550173926,8.001576745944273,8.006670617789014,8.032942599563574,7.903496507398702,7.905392184113334,7.988247096852891,8.030596809866873,0.23046875,,,6.53515625,0.008574194733904339,0.4314066707403244,0.24882051103441594,0.30059752177263105,8.596893143746524,4.74211215482081,0.5516076651796324,3.4940558642587067,2.241743124633845,0.6415876596493542,8.595484681415138,4.669088913788953,0.5432025170010828,724,10,6.5859375,10.59375,6.578971784409463,6.579092791539667,6.583106554429603,6.615208732249178,6.523198101364758,6.525299343501756,6.590736911157883,6.6679786259538085,0.378662109375,,,-0.018484570560380702,0.433524941120137,0.27108345377287363,0.3315519686489478,8.596893143746524,5.248935674994285,0.6105619305984301,3.4940558642587067,2.4609528953604514,0.7043255720476476,8.595484681415138,5.152235367965437,0.5994118492358462
15,train,received,1.207854986190796,93.9375,95.75,1.171875,3.671875,3.671875,1441,11,8.0546875,10.4453125,8.044952159859275,8.045058765621976,8.050055900191257,8.07624142068901,7.951461492726867,7.9533511590754244,8.033787146331159,8.077996374999726,0.2286376953125,,,6.59765625,0.01145144201856719,0.4469786578900005,0.23925010974817676,0.2628170711323622,8.597852446108423,4.722200203158639,0.5492301982102532,3.4595426970178025,2.2039346011156393,0.6370595174372257,8.594731336331838,4.646617545549006,0.5406355782066999,758,10,6.62890625,10.6328125,6.624938087215298,6.625058909969731,6.629012240164872,6.6610612405745835,6.588663084407099,6.590756581477871,6.655960545703038,6.73271226105742,0.37646484375,,,-0.020196907816099934,0.449931260128399,0.259916844124705,0.29318679499565814,8.597852446108423,5.204418959054552,0.6053161521061211,3.4595426970178025,2.419319850559905,0.699317818116657,8.594731336331838,5.100444859562652,0.5934385450772544
16,train,received,1.2532278299331665,94.0,95.6875,1.1513671875,3.712890625,3.712890625,1492,11,8.1640625,10.6640625,8.152968588225448,8.153075320466803,8.15855069735283,8.184124001110233,8.07275170907164,8.074627835172187,8.164841691339937,8.197981432054094,0.234375,,,6.69140625,0.017152306849927627,0.44926116652267434,0.23595736755457733,0.24970074644925777,8.595218093513516,4.752785683356594,0.5529569618417641,3.474331485850639,2.1903530163625415,0.6304386974250575,8.592853847207023,4.66826510614238,0.5432729555454652,748,10,6.65625,10.859375,6.6504502204371,6.650571344217559,6.654706279322686,6.68660353045366,6.594388510216806,6.596482334161239,6.663196406921302,6.738428664344502,0.386962890625,,,-0.01058117004920126,0.46025831333526773,0.26431348281741873,0.28340147141046285,8.595218093513516,5.227441880448133,0.6081802490146334,3.474331485850639,2.434120693207917,0.7006011669067778,8.592853847207023,5.115865325499212,0.595362776612574
17,train,received,1.1867852210998535,94.25,95.875,1.130859375,3.783203125,3.783203125,1603,11,8.328125,10.7109375,8.322489182641995,8.322592125713888,8.328274531223604,8.352619492342818,8.212934109318212,8.214775015948561,8.30744153179359,8.335587455561122,0.2220458984375,,,6.86328125,0.0397034500387635,0.45485678870356233,0.23676430591323044,0.24771737028355548,8.59484056006234,4.741925758794531,0.5517177108355966,3.4795011061218317,2.189070834608458,0.6291335360569388,8.594314209027266,4.6677925532356745,0.5431256572319331,818,10,6.890625,10.90625,6.880254452521037,6.880372035413485,6.884766812919162,6.915371520706226,6.818589747806039,6.820644970533003,6.892005799012509,6.9594820830394974,0.3681640625,,,0.018116775405350588,0.4656504758096629,0.26853936369395653,0.28039272454473385,8.59484056006234,5.219564148767597,0.6072903985003927,3.4795011061218317,2.424485019471472,0.6967909897214388,8.594314209027266,5.128694070244903,0.5967543128523092
18,train,received,1.1551282405853271,94.375,96.0,1.111328125,3.826171875,3.826171875,1692,11,8.40625,10.765625,8.392472375652726,8.39257638497509,8.398192120585732,8.422725400755557,8.304011041492348,8.305843008344523,8.396043381589353,8.425731998339185,0.2197265625,,,6.9453125,0.041911763865578724,0.47902404021435374,0.26532019101299076,0.26235010544797677,8.596981686403085,4.837722150163549,0.5627233285624942,3.467150526445956,2.2502508118591518,0.6490202241567511,8.59408215196316,4.767118518523079,0.5546978064939858,900,10,6.9453125,10.96875,6.939375270452433,6.939493859593018,6.944018169722822,6.974637645416656,6.873364833105926,6.875421369224193,6.947836017205022,7.014079641014412,0.36669921875,,,0.009434416197540253,0.48569347616235475,0.3010405402961983,0.29717700482043974,8.596981686403085,5.352960349087021,0.62265578133698,3.467150526445956,2.507904062170927,0.723332904943612,8.59408215196316,5.2588938500826305,0.6119203606729932
19,train,received,1.1135796308517456,94.5625,96.125,1.091796875,3.81640625,3.81640625,1657,11,8.3671875,10.7578125,8.36194671146533,8.362051823338819,8.36775956033142,8.392460668395314,8.270680356529354,8.272522578949292,8.362857206349158,8.393109276522926,0.221923828125,,,6.875,0.042787387948871373,0.4665015820046186,0.22091592074497043,0.2316134076360657,8.597757263927294,4.848709852224681,0.5639505400516369,3.476688566748871,2.296911243376668,0.6606606255574282,8.595470084631618,4.7829806651548505,0.5564536457065499,857,10,6.890625,10.953125,6.884962519266313,6.885082265502103,6.889565619020474,6.9205277138537635,6.835883164497574,6.8379478050670555,6.910524745563021,6.977211184306088,0.370849609375,,,0.017924575449351457,0.48259874579285283,0.2505948768275108,0.26279733572602426,8.597757263927294,5.3576043448754005,0.6231397538232136,3.476688566748871,2.54946400947105,0.7333023825758171,8.595470084631618,5.285328126550546,0.6148969253002831
20,train,received,1.133655071258545,94.4375,96.0625,1.0732421875,3.818359375,3.818359375,1757,11,8.375,10.78125,8.357824760501302,8.357928947505348,8.363561294398506,8.388174731293265,8.26815357367812,8.269996564230015,8.360660913852444,8.390658376853407,0.22314453125,,,6.890625,0.03170459958815815,0.4247828806558619,0.2269633572043611,0.23368021778401757,8.600069127152095,4.856818399309274,0.5647417860834806,3.484540882248188,2.2877733208040016,0.6565494273460655,8.596869698142548,4.774581264434655,0.5553860221315507,931,10,6.86328125,10.9765625,6.856173207504145,6.856292029306204,6.860784620430672,6.891594086497993,6.807651826716628,6.809717486853995,6.882947971254243,6.949175409655864,0.374755859375,,,0.017267959745807547,0.44152849103348507,0.2612613581721663,0.26432531967803785,8.600069127152095,5.367874830006375,0.624166474785528,3.484540882248188,2.534521418336662,0.7273616536539002,8.596869698142548,5.25287096382596,0.6110213540820448
21,train,received,1.0765894651412964,94.625,96.1875,1.0546875,3.82421875,3.82421875,1755,11,8.46875,10.859375,8.457996761373362,8.458100845125134,8.464513992918974,8.488194760571867,8.36243766223041,8.364269762136052,8.466399743103024,8.48389971318533,0.2203369140625,,,6.9609375,0.024222252578797142,0.44560339453894177,0.23658481751175933,0.2303598387545271,8.592735032599958,4.978758293842834,0.579414851610568,3.4773899186595583,2.3289134294729763,0.6697303103618333,8.591628591367911,4.909722959588073,0.5714542833614709,916,10,6.94921875,11.0625,6.940110911146791,6.940230100573711,6.945255822413121,6.975496543608162,6.881628773650899,6.883690342466234,6.965340095200134,7.022599326073941,0.371826171875,,,0.004986454028674849,0.4641866344341547,0.26717479663423377,0.2609184661450256,8.592735032599958,5.523638915447713,0.6428266313917038,3.4773899186595583,2.6034530195355154,0.7486802114325671,8.591628591367911,5.428085841449036,0.6317877668621156
22,train,received,1.0985089540481567,94.6875,96.3125,1.0361328125,3.810546875,3.810546875,1756,11,8.40625,10.7890625,8.394879634953387,8.394984859897475,8.401065386113839,8.42538574126026,8.285752064640509,8.28759774998096,8.383280352460144,8.40831673909528,0.220703125,,,6.90234375,0.010718947483559704,0.4426639082397422,0.23834507458205895,0.24413342036019944,8.595414003894788,5.012018383227497,0.5831037784749439,3.486992591326607,2.3660879648134294,0.678546886132977,8.59272556788422,4.931643056780928,0.5739323358834143,960,10,6.88671875,10.984375,6.888342340757674,6.888462595676186,6.893247028973962,6.924007511365574,6.828044554729598,6.83011012642374,6.90548048261336,6.969476529352304,0.372802734375,,,-0.017744411107520248,0.46030329848551516,0.26321773168441664,0.27497556214484425,8.595414003894788,5.546385331535282,0.6452726220077453,3.486992591326607,2.625746212347825,0.7530116980687,8.59272556788422,5.4513094322949245,0.6344098143515128
23,train,received,1.0829092264175415,94.6875,96.3125,1.017578125,3.796875,3.796875,1757,11,8.4375,10.78125,8.426088443578337,8.426192771903038,8.43230273325909,8.456357021720358,8.324172304507268,8.326006434241616,8.423798859829567,8.44593580022065,0.2174072265625,,,6.96875,0.028786692963881675,0.45464635123997715,0.22524259308170336,0.23142444276762522,8.593111567209593,5.026254311608419,0.5849166826587094,3.483342852580347,2.3960834441550407,0.6878689654049127,8.58900538586912,4.945555822367634,0.5758007592478875,933,10,6.93359375,10.9765625,6.92998779807854,6.930107327456633,6.934981942626889,6.965449223077167,6.896293576935687,6.898350055759322,6.97786497348621,7.036913949026739,0.3681640625,,,-0.01460501558517759,0.45832396165005773,0.2613317763658764,0.2679478673905537,8.593111567209593,5.574308018586251,0.6486949430352122,3.483342852580347,2.6640110952813147,0.764785784238236,8.58900538586912,5.46669618854603,0.6364760461717718
24,train,received,1.1147069931030273,94.5625,96.25,1.0,3.806640625,3.806640625,1865,11,8.40625,10.7421875,8.400404725456513,8.400508826053567,8.40620374332503,8.430661649646217,8.257980683457927,8.259823825907477,8.350266623866608,8.380547804724655,0.21728515625,,,6.91015625,0.008748800046783656,0.4456788516129483,0.2522428185499197,0.24923649345529292,8.594272859789676,5.029082529581045,0.5851667280789732,3.4642716776256064,2.406483174979903,0.6946577517353645,8.592256617333536,4.947979208075758,0.5758649244825838,999,10,6.8984375,10.9375,6.89830926001711,6.898428588608751,6.903004914553035,6.933764135650866,6.844429983367203,6.8464899922687055,6.920403301140762,6.985476797389595,0.369140625,,,-0.031223509380181834,0.4525169185274366,0.2802470077390444,0.281165632674759,8.594272859789676,5.572504548512197,0.6483974432071465,3.4642716776256064,2.6708605070710103,0.7709731671222749,8.592256617333536,5.469457671857899,0.6365566015363324
1,test,,7.439647197723389,71.6875,72.0,1.5,3.443359375,3.443359375,178,11,6.42578125,9.7578125,6.410602695141408,6.41089191021312,6.415645211996032,6.466221043613665,6.090630400560206,6.113120999348024,6.459933511614694,6.548293472135296,0.34130859375,3.23828125,3.064453125,4.9765625,0.14672644674877064,0.4886575441940275,0.36672835139283005,0.37664087116271566,6.658211482751794,3.0857139214683276,0.46344486495538934,3.186646652398159,1.8010509266963322,0.5651868949263402,6.506813586200629,2.7185143609075366,0.4177950274575017,83,10,4.92578125,9.9296875,4.9284423850916825,4.92875851259703,4.9321227587669645,4.9905739706916705,4.729193571525745,4.753531906656063,4.9901100544067925,5.236254199834393,0.50390625,3.287109375,3.015625,0.1831204979864879,0.5083301284469226,0.3888466471026719,0.3907609868231469,6.658211482751794,3.24417855210633,0.48724474440477417,3.186646652398159,1.8776856076373774,0.5892355860114885,6.506813586200629,2.814525421644685,0.4325504925503952
2,test,,5.656418323516846,77.625,78.6875,1.4736328125,3.41796875,3.41796875,210,11,6.6796875,9.6796875,6.6599901914140105,6.660270960257257,6.6647979195067855,6.713963515988283,6.251361686450398,6.273603634369868,6.593292050617848,6.702631501048598,0.309814453125,3.326171875,3.244140625,5.28515625,0.08666507681480397,0.4654058032626245,0.3569651382745485,0.3926464189109606,6.658211482751794,3.4664088883763853,0.5206216259961364,3.186646652398159,2.2087497052989287,0.6931266457285751,6.54760340411905,3.1992409223684755,0.48861250825849595,110,10,5.22265625,9.84375,5.209197439943262,5.209505082834106,5.212804207846586,5.269629410961679,4.983382490475841,5.007370709396532,5.244971240385338,5.481127352993187,0.46923828125,3.392578125,3.28125,0.07824511497017814,0.4684293923377045,0.3871789066762517,0.41644338908807566,6.658211482751794,3.666834391573528,0.5507236291716661,3.186646652398159,2.3076992917867196,0.7241779662172539,6.54760340411905,3.334457743371929,0.5092638538971749
