epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,6.327047824859619,68.1875,71.3125,1.5,2.03125,2.03125,111,11,4.25,5.01953125,4.24787657914675,4.2479269218932965,4.248515599950769,4.265793333911435,4.247257118822382,4.248325660046175,4.259325691370107,4.319893788180769,0.153564453125,,,3.443359375,0.48950819042804544,0.48179762411426913,0.16323272885318207,0.21858338111471326,8.593541928323841,2.654824467557294,0.30893250881887696,3.4693886479545606,1.4284052271227994,0.4117166948029708,8.573029540845827,2.445643359397863,0.2852717756011106,91,10,3.892578125,4.921875,3.892306094368134,3.892369210862995,3.892979088455959,3.9132298278913593,3.8815168974218452,3.8828088061800603,3.8940747318836415,3.966450853791635,0.20947265625,,,0.518866515189207,0.5246142405510378,0.19180210465743627,0.23973528414131803,8.593541928323841,2.9240114443709926,0.3402568427267006,3.4693886479545606,1.5244442585689448,0.4393985261546607,8.573029540845827,2.663780039493901,0.31071630242289927
2,train,received,3.650496006011963,81.0,85.5625,1.4736328125,2.111328125,2.111328125,53,11,4.296875,5.046875,4.301147323084562,4.3012068140918815,4.301953389414697,4.320294647755928,4.302284943042,4.303430446955364,4.3163468972135135,4.377431303781761,0.14794921875,,,3.541015625,0.5197415445862532,0.5090339287965908,0.1628022864011297,0.21472359026672122,8.59262539344391,2.933848811117424,0.34143799790875584,3.4557255281640478,1.482386374583982,0.42896531061352605,8.582467964048952,2.7289366342977317,0.31796642244736106,40,10,3.93359375,4.9453125,3.93298072586219,3.933051099639337,3.93380968523289,3.9551674171832927,3.920154093932529,3.9215104419194446,3.9346573942791188,4.007892776466723,0.20458984375,,,0.5486619287405029,0.5487315604917777,0.19399227406622008,0.24056139456284917,8.59262539344391,3.261889753754885,0.37961503084303844,3.4557255281640478,1.5997670874827237,0.46293233488732694,8.582467964048952,3.01778826351973,0.3516224326337045
3,train,received,3.13120698928833,83.0625,87.75,1.4482421875,2.107421875,2.107421875,50,11,4.3125,4.9609375,4.31312966039825,4.313185892470211,4.313859856078699,4.331776114274542,4.3116283973337515,4.312742888484475,4.32468169480716,4.385351202507369,0.1307373046875,,,3.525390625,0.49924529035023185,0.4993563824501946,0.1796064506657888,0.21310219032205,8.592654847790499,2.9737333436353977,0.3460785282676702,3.487821827265675,1.486912494157579,0.42631549654681306,8.581371733766328,2.7704533152747803,0.32284504170510275,36,10,3.974609375,4.86328125,3.9768702754838907,3.976936610579216,3.97764453069632,3.9984204231091605,3.9660652707434156,3.9673709404794706,3.9798312589779568,4.05158570795423,0.1829833984375,,,0.5207127457727561,0.5252205728348767,0.20499811135826032,0.23341653551670066,8.592654847790499,3.3147657547859035,0.3857673575284194,3.487821827265675,1.6090606141906565,0.4613368153189469,8.581371733766328,3.06720139318747,0.3574255361900385
4,train,received,2.9347097873687744,84.0625,88.875,1.4228515625,2.103515625,2.103515625,47,11,4.33203125,4.9921875,4.330235885834948,4.330297556785587,4.3310585939903685,4.349612609914632,4.315972061814025,4.317156676826327,4.330181336358248,4.3920999148461695,0.1328125,,,3.458984375,0.5132331769722971,0.5051296883403884,0.17997033663406,0.2293222742542356,8.590670424136082,3.1235575894843235,0.36359881537399835,3.4782708607119446,1.5265595557513327,0.4388846116023498,8.581055774925778,2.912466245937604,0.3394065162060778,35,10,3.978515625,4.8984375,3.9784688104378496,3.978541408037572,3.9793415783193615,4.00093850418076,3.9773284497712176,3.9786914642786457,3.992308545619281,4.064642493240747,0.1875,,,0.5474222603028253,0.5473309723719378,0.21097703931816916,0.25589280930320685,8.590670424136082,3.4932671971916083,0.4066349917670026,3.4782708607119446,1.6551059744019745,0.47584160080713256,8.581055774925778,3.2379134453721807,0.37733275838079344
5,train,received,2.8115499019622803,84.6875,89.625,1.3974609375,2.10546875,2.10546875,45,11,4.33984375,5.0078125,4.340142224063063,4.340203647473113,4.340966306035027,4.359482724467003,4.339359810820869,4.3405359152101095,4.353648334343729,4.414719834225121,0.1331787109375,,,3.6875,0.5072238812096314,0.5067977223384132,0.16989136953339745,0.2142806499559961,8.592605682342736,3.1031330125510213,0.36113992975701936,3.479849481925856,1.5247520192757422,0.4381660836755208,8.586281869251566,2.8986337042868966,0.33758892946051855,31,10,3.98828125,4.91015625,3.9872658770154397,3.987339531374261,3.9881509766634906,4.0098144791914905,3.983012865299014,3.9843769358671683,3.998042073763409,4.0703620115975205,0.1876220703125,,,0.5420993777470517,0.5525363705203544,0.20214728429729695,0.24287995299290652,8.592605682342736,3.4737472124302466,0.4042716890370727,3.479849481925856,1.6569352795053947,0.4761514220978304,8.586281869251566,3.2177512150100163,0.3747549013657637
6,train,received,2.8212382793426514,84.9375,89.9375,1.373046875,2.111328125,2.111328125,59,11,4.3359375,5.109375,4.335144146532745,4.335189715834808,4.335782239330945,4.351975863487452,4.313682527946089,4.31471146481521,4.326404827689302,4.384655279449647,0.15087890625,,,3.4296875,0.48114708518109317,0.47042992656503624,0.16407152645067374,0.20423128513854724,8.597851377346492,2.946450650076234,0.3426961598614631,3.484917082576695,1.4674095768278623,0.42107445946544064,8.57889656219393,2.6841532222393765,0.31287860889570424,46,10,3.9609375,5.0078125,3.9597535720680614,3.9598121048390076,3.960442922061362,3.9798840493877035,3.956405491565209,3.957584787068866,3.9689462113320024,4.03749055353891,0.2093505859375,,,0.513510291184417,0.512519611098745,0.19810273456387095,0.22980344711505382,8.597851377346492,3.2912042454174815,0.3827938052161618,3.484917082576695,1.6036932867572307,0.46018118903749755,8.57889656219393,2.981437207778303,0.3475315486279558
7,train,received,2.635934352874756,86.375,90.6875,1.349609375,2.1484375,2.1484375,69,11,4.6015625,5.23046875,4.596491973461497,4.596531991808258,4.597163139047977,4.611934405316192,4.6031564180924365,4.604099214099785,4.616781027447264,4.667480969979304,0.12066650390625,,,4.00390625,0.45967906335810416,0.45608674115290754,0.14244602508209128,0.210221117894894,8.595749422453139,3.1940765535367968,0.37158790892548377,3.4657165597514856,1.5611805334442526,0.4504639968469318,8.588975189663714,3.0037084088570873,0.3497167406504864,54,10,4.23828125,5.12890625,4.241633770067487,4.241686355578335,4.242401006589774,4.260363165154675,4.2311420165830755,4.232274176319496,4.2457350491324055,4.308027699529299,0.1737060546875,,,0.4986575433976364,0.5045805653727103,0.17564842241810982,0.2390074949619332,8.595749422453139,3.574049350672393,0.4157926406435887,3.4657165597514856,1.7159967850484952,0.49513477385223426,8.588975189663714,3.3567009714798184,0.3908150736678568
8,train,received,2.3640878200531006,87.9375,91.6875,1.326171875,2.197265625,2.197265625,74,11,4.78125,5.3984375,4.784348986821946,4.784386417907475,4.785047162472089,4.798324360668248,4.792248702259334,4.793054985913499,4.805577693066081,4.849423743662607,0.11456298828125,,,4.07421875,0.36375985620002016,0.3517253721013892,0.14558322489781617,0.2019673396287002,8.59521283224207,3.2402942105360824,0.3769882461061582,3.4569649563004994,1.5955085958175372,0.46153450092389264,8.58906688126217,3.083329153883108,0.35898301835437685,58,10,4.4140625,5.29296875,4.4114260124983415,4.411477115847647,4.412237318685541,4.429042984152418,4.412674143491387,4.41370302899199,4.427514768887587,4.483555152710169,0.166259765625,,,0.4087453236256147,0.39832265833304026,0.17503558352015852,0.22649122186197831,8.59521283224207,3.6367189895716656,0.4231098241022874,3.4569649563004994,1.7763637914206099,0.5138506793894725,8.58906688126217,3.4494862523011856,0.4016136211288043
9,train,received,2.2919998168945312,88.8125,92.125,1.302734375,2.263671875,2.263671875,90,11,5.0390625,5.71875,5.040207658098913,5.0402379780271085,5.0409261171108035,5.052258311434343,5.042113860762664,5.042807329730478,5.056039390947429,5.092286843455087,0.1190185546875,,,4.28125,0.2597481216129089,0.2708932516258627,0.11242978770296305,0.16204973627294209,8.594249989064675,3.3615187326451927,0.39113578694154694,3.471133399589797,1.6358742038896548,0.47127955499577606,8.587552515983594,3.193682246654938,0.3718966772792006,73,10,4.61328125,5.60546875,4.615350511955473,4.615396601010992,4.616208378167605,4.63144142271822,4.60228210991402,4.6032434290049755,4.618099964693917,4.668308458210843,0.1766357421875,,,0.30736969052793234,0.3108305757245406,0.1445776553911058,0.18749782336017143,8.594249989064675,3.769916349596657,0.4386556540004653,3.471133399589797,1.8316804024992175,0.5276894292554926,8.587552515983594,3.5714335434049698,0.41588491444537123
10,train,received,2.045767068862915,89.6875,92.75,1.2802734375,2.345703125,2.345703125,82,11,5.1640625,5.86328125,5.1674256811402275,5.167453422003547,5.16817496795557,5.178919890107099,5.1530926993506165,5.153767793475747,5.167902569337425,5.20142498232097,0.1195068359375,,,4.42578125,0.24107347872659737,0.24422592843631374,0.12308913185924729,0.1544425725161519,8.59276913296779,3.5171933787585496,0.40932013002236606,3.4842127948021426,1.6994194365159347,0.4877484633117649,8.589739420541008,3.3693180171861075,0.3922491535807145,66,10,4.7109375,5.74609375,4.711798860615364,4.7118442783210694,4.7127053434404065,4.727615226877706,4.706686219402213,4.707588053687317,4.722842664296937,4.770104082417411,0.1796875,,,0.2831542862097291,0.27792344109693673,0.15454100252746825,0.1776936662322012,8.59276913296779,3.938254688075242,0.4583219480394719,3.4842127948021426,1.9206230365789199,0.551235860061178,8.589739420541008,3.775733844727541,0.43956325796082574
