epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
11,train,baseline,0.6593043208122253,96.625,96.625,1.2578125,4.31640625,4.31640625,1314,10,7.09765625,12.625,7.084675762279936,7.084813222924557,7.091468088370064,7.12685795701848,7.030735715820845,7.033091435043161,7.141472578493416,7.198825932787899,0.437744140625,,,7.10546875,0.41146023954372823,0.3743263035924969,0.32258982370459766,0.3032487102023009,8.598301379756808,5.804723275347273,0.6751011646339212,3.455790515105573,2.5939678667283816,0.7506149042859842,8.597798202703697,5.78902393244069,0.6733147017361086
12,train,baseline,0.6349506974220276,96.875,96.875,1.2353515625,4.33203125,4.33203125,1323,10,7.19140625,12.65625,7.180413887325228,7.180550514247443,7.187239221560696,7.22229501472935,7.12217033829572,7.124514542425282,7.233436547726474,7.289207461809732,0.431884765625,,,7.19921875,0.39466838395639164,0.3574212775325726,0.29683167212222017,0.2896033359050484,8.597089666544024,5.879233041949731,0.6838631757941342,3.4859236801652456,2.613071908933776,0.7496067466428028,8.596227408749174,5.85381964512175,0.6809754287286278
13,train,baseline,0.6241756677627563,97.0,97.0,1.2138671875,4.3671875,4.3671875,1444,10,7.3515625,12.84375,7.338149409280332,7.338285265169401,7.345606542099419,7.379679105049275,7.25817419344888,7.260504589267117,7.379221056418813,7.4238489724850005,0.427490234375,,,7.36328125,0.39612040643811874,0.35445121083994346,0.2513876993313356,0.2436608978975453,8.596905964484232,5.998356548289678,0.697734344550266,3.459414806941579,2.6279283674251026,0.7596453487312259,8.594891814977116,5.970303803554809,0.6946339677191975
14,train,baseline,0.559867799282074,97.25,97.25,1.1923828125,4.39453125,4.39453125,1468,10,7.34765625,12.7421875,7.334460048705087,7.33459602497791,7.341679523410179,7.376023059572288,7.263531994271242,7.265862046076064,7.380328900018505,7.429163799881058,0.423583984375,,,7.36328125,0.40500578851857083,0.35935896816243246,0.29265058632088764,0.27248977567561045,8.593006733992182,6.034539216881915,0.7022616650596244,3.4759011789652448,2.6573891288134392,0.7645180320127882,8.591948646634574,6.008977942300581,0.6993731212132267
15,train,baseline,0.510784387588501,97.5,97.5,1.171875,4.4140625,4.4140625,1339,10,7.4296875,12.8046875,7.415967571399267,7.41610301049591,7.423606195512443,7.457318963168793,7.352433700677571,7.354753657610456,7.4758156856572295,7.517110467980533,0.419677734375,,,7.4453125,0.3923575513300294,0.3538819600293089,0.2725409740661232,0.25368703018703787,8.594034932022947,6.188568846705663,0.7201004994343139,3.479481034319523,2.7596216397838287,0.7931129994860063,8.594792768085767,6.179886259592414,0.7190267905631887
16,train,baseline,0.519223690032959,97.4375,97.4375,1.1513671875,4.39453125,4.39453125,1475,10,7.34765625,12.8046875,7.338722194576717,7.338858197345925,7.3465524827679305,7.3802896329345495,7.289188774976458,7.291516960714679,7.416569615531807,7.454611049260758,0.426025390625,,,7.36328125,0.3761479334726095,0.3312446487310873,0.2654617315081599,0.24769878195886272,8.598522315802452,6.252555012858966,0.7271662249882119,3.46558804203726,2.7556810175995956,0.7951553918623454,8.598299145041846,6.233589115556107,0.7249793256089102
17,train,baseline,0.4894787669181824,97.5625,97.5625,1.130859375,4.40625,4.40625,1733,10,7.41015625,12.921875,7.393380081763412,7.393515599403857,7.401176511498634,7.43477214406062,7.301144172854393,7.303470012248028,7.427495594549111,7.466375698611478,0.426513671875,,,7.41796875,0.3793014472544811,0.33444597474199583,0.2523473476276342,0.2609621328912307,8.598964012914788,6.233239286171845,0.7248825878105943,3.466233929761037,2.7610071026024574,0.7965437874508378,8.598405585495946,6.21929507273886,0.723307944815927
18,train,baseline,0.4998643100261688,97.5625,97.5625,1.111328125,4.4375,4.4375,1689,10,7.65625,12.984375,7.6438658324340345,7.643999619954956,7.6522361601926026,7.684577541735415,7.552377315087566,7.554674241216972,7.687425378971021,7.714882490196901,0.410400390625,,,7.671875,0.38856676238211024,0.3406270080600302,0.28073652968439294,0.2719287053448221,8.591426106823072,6.26457077755313,0.7291654144098362,3.458404903762883,2.7479692597029697,0.7945770770545314,8.589717234287317,6.2420650716893,0.7266904021907771
19,train,baseline,0.4798922538757324,97.625,97.625,1.091796875,4.40234375,4.40234375,1829,10,7.47265625,12.953125,7.459080049784822,7.459215244987316,7.467010242498325,7.500327049680523,7.385651851601902,7.387968973879388,7.5139618443674765,7.550028131487752,0.423095703125,,,7.484375,0.3855960388429211,0.3418282942143948,0.27936563413034105,0.28808401699234243,8.598207276164759,6.321194285523931,0.7351758433466735,3.4804552635771353,2.7778257173980396,0.7981213683358916,8.597569522340226,6.303764206224851,0.7332030511465978
20,train,baseline,0.49641233682632446,97.625,97.625,1.0732421875,4.4375,4.4375,1859,10,7.59765625,13.0859375,7.588474454908457,7.588608876247004,7.597024428815389,7.6293971432030245,7.491801477982088,7.494106385408304,7.629891819664031,7.655027650743486,0.41943359375,,,7.609375,0.3809005233092641,0.359798413751261,0.2619905337736023,0.24850049155794074,8.595279930205104,6.397109275250391,0.7442583984693726,3.4772769799466734,2.798666934946313,0.8048444087388267,8.594939648117538,6.381543894633135,0.7424768707981352
21,train,baseline,0.4369794428348541,97.875,97.875,1.0546875,4.49609375,4.49609375,1906,10,7.5859375,13.1875,7.570728505623018,7.570863319149637,7.57960925712927,7.611765882429565,7.510965401092748,7.5132699319558744,7.6544512817634125,7.674094882630048,0.4248046875,,,7.59765625,0.4217827485087789,0.35663192901548113,0.2518687664297032,0.2469417643181572,8.590109200002049,6.543077015410323,0.7616989333975828,3.4887412306752097,2.8706579663182303,0.8228348784018711,8.58897657096286,6.529521475117707,0.7602211300927697
22,train,baseline,0.4447809159755707,97.9375,97.9375,1.0361328125,4.546875,4.546875,1923,10,7.87890625,13.3359375,7.863146744323776,7.863279658947616,7.873582019200112,7.903424007914825,7.791304897382409,7.793578629265452,7.958626689713468,7.951481703071775,0.4091796875,,,7.89453125,0.39550513551644567,0.3406231876713817,0.27021785732627673,0.27700881098359614,8.59096479587224,6.5487494829744275,0.7622833568263427,3.461737341806529,2.8231812317714837,0.8155388329659318,8.590183970035389,6.534126428895158,0.7606503483147451
23,train,baseline,0.4244520962238312,98.0,98.0,1.017578125,4.5546875,4.5546875,1757,10,7.75390625,13.28125,7.750332571523985,7.75046666100015,7.760780138518641,7.79100813943221,7.692191197757179,7.694478139221071,7.85968624248142,7.853553242592854,0.416015625,,,7.765625,0.3958519467014985,0.3656213573520718,0.2641882281645156,0.24688932522202572,8.591841783194369,6.579935862132173,0.765835315427074,3.5030534921893643,2.9230415343398324,0.834426748223296,8.592369675967221,6.559897876182272,0.7634561970174824
24,train,baseline,0.46492964029312134,97.9375,97.9375,1.0,4.58203125,4.58203125,1940,10,7.703125,13.3203125,7.693668434537721,7.693803112700131,7.7044879900311525,7.734544307440363,7.63161892861683,7.633912726667435,7.803592337726561,7.793634164976298,0.422119140625,,,7.70703125,0.40303274727238836,0.3671086630744815,0.2527007690726742,0.24262908549868623,8.595309928380319,6.646786524620336,0.773303880837819,3.4811855849175286,2.9118525876165844,0.8364542816195673,8.594852794679007,6.625374131888616,0.7708537063008599
1,test,,6.730727195739746,76.125,76.125,1.5,3.900390625,3.900390625,109,10,5.0390625,11.5546875,5.0193779614871685,5.019730890183532,5.0236382667329895,5.091114416596025,4.821074909102297,4.8486051377569686,5.1418010736886774,5.4149273511746845,0.56396484375,2.892578125,2.88671875,5.05078125,0.6279942217758133,0.5653042090111265,0.23955777114907897,0.2849958237782797,6.658211482751794,3.535622403497266,0.5310168372777515,3.186646652398159,2.043398610253874,0.6412379008874685,6.532332668273192,3.147949856220424,0.48190286932410287
2,test,,7.00347900390625,79.0625,79.0625,1.4736328125,4.01953125,4.01953125,53,9,4.62109375,11.5625,4.6176123905894375,4.617971832664694,4.622541360417213,4.691010190979648,4.531914485256981,4.559816364122357,4.895195947458965,5.135878596162655,0.60009765625,3.029296875,3.18359375,4.62109375,0.5342519936261737,0.455344687987452,0.28464344590946616,0.3014355042746614,6.658211482751794,3.8470977120303775,0.5777974643785868,3.186646652398159,2.187833016397164,0.6865627899945158,6.549955249052865,3.5400272830365287,0.5404658731902668
3,test,,5.833533763885498,82.1875,82.1875,1.4482421875,4.14453125,4.14453125,75,10,5.03515625,11.9765625,5.019141513764884,5.019494727925431,5.024847945451326,5.090931296180698,4.83914326971745,4.8666608755662475,5.261530312085316,5.432574558604278,0.57958984375,3.173828125,3.267578125,5.05078125,0.5634226009590824,0.4886598394223905,0.27755155050214236,0.29862605083893523,6.658211482751794,4.147269542367346,0.6228804166270351,3.186646652398159,2.3089078537167858,0.7245572244350287,6.575885419622697,3.785892882845273,0.5757236693248976
4,test,,6.134052753448486,83.9375,83.9375,1.4228515625,4.171875,4.171875,80,10,5.2890625,12.125,5.264112132835519,5.264461805464175,5.2706954039157425,5.3349628129308915,5.063424699995943,5.09066106534555,5.543353358599107,5.649153400881529,0.56396484375,3.482421875,3.38671875,5.3125,0.5441576764415814,0.4516006227549382,0.28118841183455023,0.29787629412961864,6.658211482751794,4.128381452407213,0.6200436052687502,3.186646652398159,2.279941560771494,0.7154673264623455,6.57724418408958,3.8328999026927937,0.5827516502982536
5,test,,5.136232852935791,84.3125,84.3125,1.3974609375,4.14453125,4.14453125,124,10,5.83984375,11.953125,5.823907232492612,5.824248572060978,5.831245745983365,5.8925699308651005,5.6343366481065145,5.660852037640846,6.187540239498234,6.2003545050623625,0.51123046875,3.93359375,3.73828125,5.87109375,0.5276961127722081,0.4426936661548362,0.3013197166699074,0.3231547905538521,6.658211482751794,4.341022962113767,0.6519803363649921,3.186646652398159,2.3311420262367335,0.7315345190476005,6.581742270697294,4.070699309885779,0.6184835477391785
6,test,,5.3668212890625,84.5,84.5,1.373046875,4.41015625,4.41015625,136,10,5.91015625,12.8125,5.890377283789775,5.890718631870155,5.898378759331064,5.958931886370042,5.698516226432436,5.724950301035276,6.279851432772831,6.262313288947183,0.53857421875,4.1953125,3.96875,5.93359375,0.5028393235775167,0.4014776291789529,0.29592850741532123,0.2915771401033734,6.658211482751794,4.561699379293648,0.6851238340973106,3.186646652398159,2.4997146841129494,0.784434220917387,6.597105685486538,4.256424189899073,0.6451956953278916
7,test,,4.650539875030518,86.375,86.375,1.349609375,4.25390625,4.25390625,126,10,6.00390625,12.2734375,5.992409771899132,5.992750758629452,6.001754780232748,6.060747200029208,5.795793083644126,5.822108448392387,6.465532728458101,6.356314067705596,0.51123046875,4.70703125,3.79296875,6.01953125,0.5192908833989625,0.4377612867982327,0.29050097477766107,0.32353570789767033,6.658211482751794,4.724552481536087,0.7095828202175791,3.186646652398159,2.4546597576871028,0.7702955568794587,6.601920430947146,4.398364338856066,0.6662249848147676
8,test,,5.306759834289551,83.6875,83.6875,1.326171875,4.4609375,4.4609375,163,10,6.15234375,12.828125,6.122772305891761,6.123108956901054,6.129863411700969,6.190218751640854,5.69960490380279,5.726031730966205,6.212975459341623,6.2632496457168,0.5205078125,4.4609375,4.078125,6.19140625,0.42437012141865715,0.338541469675039,0.33751012126756147,0.3243654583048284,6.658211482751794,4.598675584816252,0.6906773082725289,3.186646652398159,2.5398960754628908,0.7970435233386963,6.5922252943382516,4.276885522415902,0.6487772082196759
9,test,,5.568349361419678,84.625,84.625,1.302734375,4.421875,4.421875,174,10,6.765625,12.7265625,6.7369721795985935,6.737301063438842,6.748255727511284,6.802231833503664,6.273423092365004,6.299130488709021,7.029984929895713,6.817359942100121,0.468505859375,4.65234375,4.1796875,6.78515625,0.44170420530716775,0.3682672028625425,0.3371327961340771,0.32545254465864215,6.658211482751794,4.86084555201187,0.7300527423323772,3.186646652398159,2.4967080201246494,0.7834907011876306,6.597860505345719,4.501896394627452,0.6823267013571938
10,test,,6.22506046295166,83.9375,83.9375,1.2802734375,4.51171875,4.51171875,166,10,6.6875,13.1015625,6.665229999229933,6.665561197071868,6.6780905634302306,6.730969226081152,6.339870649304918,6.365499915374557,7.232203869646397,6.881627325322515,0.489501953125,4.92578125,4.06640625,6.70703125,0.48462324343634017,0.43310167974957664,0.30187163000921086,0.29165343438719704,6.658211482751794,5.008256106276189,0.7521924047096069,3.186646652398159,2.5924059025573074,0.8135216060451362,6.587513514859214,4.5616524766458735,0.6924695435320657
11,test,,4.752342700958252,85.875,85.875,1.2578125,4.453125,4.453125,185,10,6.83203125,12.8203125,6.781255701426794,6.781583367883545,6.792914080210095,6.846262958323809,6.265447765481968,6.2911672359775554,7.052717899187804,6.809699281385829,0.46728515625,5.109375,4.27734375,6.87109375,0.4326582193640329,0.36302536791260726,0.3231454446877073,0.3306489051699227,6.658211482751794,5.0530605438103695,0.758921604833431,3.186646652398159,2.588767953299385,0.8123799829991093,6.598560730825767,4.698465626914012,0.7120440075613321
12,test,,3.82063889503479,85.875,85.875,1.2353515625,4.73046875,4.73046875,204,10,7.04296875,13.7109375,7.0193417869571295,7.019667261040156,7.0335660828809266,7.083622261422121,6.594423575858135,6.619727344818226,7.54745384588319,7.127312780680729,0.486328125,5.19140625,4.3828125,7.0703125,0.47824188037130627,0.41135047580193473,0.28912273280756434,0.2695340007173274,6.658211482751794,5.256761862100237,0.7895156042606886,3.186646652398159,2.6388100460178903,0.828083667209232,6.592411198520886,4.837371243819753,0.7337787492541569
13,test,,4.656338691711426,86.125,86.125,1.2138671875,4.578125,4.578125,161,10,6.73828125,13.1640625,6.724519218850368,6.724850270777808,6.738229909963008,6.790140572717861,6.4213814314451625,6.44690881668148,7.372859343599756,6.960344477597065,0.48828125,5.69140625,4.33984375,6.74609375,0.4384655309533709,0.379822147778974,0.2818930717060124,0.26735275694620236,6.658211482751794,5.230444835853542,0.7855630373716869,3.186646652398159,2.6216316953365997,0.8226929375315745,6.592184408990183,4.822353066892487,0.7315258141619849
14,test,,4.7704691886901855,86.75,86.75,1.1923828125,4.6484375,4.6484375,166,10,6.7421875,13.359375,6.71166259427425,6.7119931306632905,6.724264468770224,6.777226497069354,6.421883919794073,6.447406353075791,7.297451670556217,6.960745404358533,0.495361328125,5.9140625,4.4453125,6.76171875,0.46576394605289,0.4003434198766365,0.2988099980508995,0.2846777471926085,6.658211482751794,5.323675907597233,0.799565457088334,3.186646652398159,2.6651844449723034,0.8363602042186191,6.585820380062495,4.945201230803535,0.7508861380086118
15,test,,4.681031703948975,87.75,87.75,1.171875,4.515625,4.515625,179,10,6.91796875,13.046875,6.8867840110898895,6.88711136277709,6.899781849076178,6.951567095196015,6.51236016346758,6.537765898098935,7.406311170398679,7.048050270931122,0.469970703125,5.890625,4.6875,6.9375,0.46682871633701367,0.38798241224029384,0.2987474006067064,0.3083293424572834,6.658211482751794,5.307391940108676,0.797119760142429,3.186646652398159,2.666627570853924,0.836813070833289,6.591965340031415,4.967689985718989,0.7535977101626137
16,test,,4.311513900756836,86.375,86.375,1.1513671875,4.40234375,4.40234375,195,10,6.828125,12.6875,6.809684144397447,6.810013289275409,6.821901780644255,6.874871094863823,6.441368988999024,6.466866568787073,7.27698420440362,6.979552109987578,0.4619140625,6.19921875,4.609375,6.8515625,0.4275794773422066,0.3571374862406568,0.30021293663936127,0.3074752684203801,6.658211482751794,5.239627413895331,0.7869421732050224,3.186646652398159,2.654514455695634,0.8330118601941445,6.606601588138057,4.8721172074906045,0.7374619375017765
17,test,,4.09055233001709,87.125,87.125,1.130859375,4.625,4.625,162,10,6.734375,13.15625,6.715349675023292,6.715680648084126,6.728586382659925,6.780974918032371,6.50625850407275,6.531676089141929,7.422750007684372,7.0422398354763,0.48828125,6.23046875,4.65625,6.75,0.41004957699502254,0.32698339651607505,0.26802920922703516,0.25377153543219005,6.658211482751794,5.221386704043005,0.7842025921779585,3.186646652398159,2.686278262727993,0.8429796446701718,6.5970459470720355,4.854972671596043,0.7359313108544929
18,test,,3.5434582233428955,86.75,86.75,1.111328125,4.3515625,4.3515625,199,10,6.96875,12.640625,6.942054866774974,6.942382075272757,6.956169779154704,7.006726438273243,6.539141265109014,6.564517835977907,7.521610040745885,7.073997450934373,0.448486328125,6.578125,4.66015625,6.99609375,0.3667444276952521,0.31810716508623965,0.2642549400897318,0.285107573903883,6.658211482751794,5.419828365378851,0.8140066411857005,3.186646652398159,2.7250239252080037,0.8551384017293683,6.607806897606586,5.007752681682081,0.7578539686890577
19,test,,3.838263988494873,88.25,88.25,1.091796875,4.51953125,4.51953125,193,10,7.109375,13.109375,7.0867328573375605,7.087057613028397,7.101710477817024,7.15079307287744,6.682640242185366,6.7078341502626895,7.718930846547879,7.212513948985257,0.45751953125,6.14453125,4.7265625,7.1328125,0.4073231068238469,0.34465434046373045,0.2711182715629659,0.2830082301584962,6.658211482751794,5.414988454552317,0.8132797326399038,3.186646652398159,2.688690463732682,0.8437366162669047,6.612358075493751,5.09639246570629,0.7707375201887774
20,test,,5.000035762786865,85.0,85.0,1.0732421875,4.6953125,4.6953125,188,10,6.96875,13.6171875,6.947106959600185,6.94743455131563,6.96121565416632,7.011831176809937,6.647364135740873,6.672602061345392,7.648439900736656,7.178445559298542,0.48828125,7.32421875,5.38671875,6.984375,0.488080686948805,0.42008321219714306,0.2667657196851478,0.270290879186959,6.658211482751794,5.373765687621637,0.8070884653547675,3.186646652398159,2.783497291553788,0.8734878997202357,6.59580164385246,4.916396656641741,0.7453827331548109
21,test,,3.6990773677825928,87.625,87.625,1.0546875,4.6953125,4.6953125,186,10,7.0078125,13.6796875,6.991371999242208,6.991699114146014,7.00554527057465,7.05595512737016,6.568994076831462,6.594333935388473,7.519993109546066,7.1028384498080115,0.487548828125,6.84765625,5.1484375,7.02734375,0.4944267033531858,0.41183708710054723,0.27746299520421164,0.28838044206436997,6.658211482751794,5.474175308075936,0.8221690347711059,3.186646652398159,2.7090784344645726,0.8501345552152181,6.609739385559048,5.112201308466521,0.7734346258243787
22,test,,4.703461170196533,84.5,84.5,1.0361328125,4.54296875,4.54296875,235,10,7.4453125,13.1953125,7.419323494421675,7.41964326294616,7.435635796670176,7.48207168230936,6.890343173238341,6.915269971529031,7.983728974851862,7.41295219861644,0.435546875,6.5859375,5.18359375,7.47265625,0.44054825221056804,0.3872154299916176,0.30205407799319606,0.32749140015222356,6.658211482751794,5.403821930199149,0.8116026269513724,3.186646652398159,2.6952255754000465,0.8457873964067254,6.5866979349062955,4.96058847616521,0.7531222055707919
23,test,,4.1184186935424805,86.875,86.875,1.017578125,4.6640625,4.6640625,186,10,7.078125,13.625,7.0540095996143215,7.0543365203859105,7.070690769554771,7.118463771716173,6.697479496151338,6.722657167870823,7.777685446757945,7.226889519963678,0.48046875,7.10546875,4.953125,7.09765625,0.47090702615410346,0.4371462730969426,0.2989622748193796,0.2963982199298793,6.658211482751794,5.49197452005803,0.8248423070196975,3.186646652398159,2.7617818605126407,0.8666733911129494,6.609413713671931,5.112348857862032,0.773495060127173
24,test,,3.2214674949645996,89.25,89.25,1.0,4.4140625,4.4140625,156,10,6.7109375,12.90625,6.685553537045701,6.685885782863822,6.699835807117505,6.7514270593978605,6.377082675542733,6.40267204934637,7.346937187626022,6.917693175417098,0.47998046875,7.27734375,4.69921875,6.71875,0.49074404135437616,0.4364005395687361,0.2695304561317075,0.29538146376969804,6.658211482751794,5.500419571355184,0.8261106733548658,3.186646652398159,2.737854926386607,0.8591648918232565,6.608903090310777,5.153376621950558,0.7797627762927638
