epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.181055545806885,74.6875,76.1875,1.5,3.28125,3.28125,839,11,6.15234375,8.8828125,6.143048601302035,6.143126957076415,6.1452328881600105,6.167536459120896,6.107780086713596,6.109320044578565,6.146537163801227,6.209772085420966,0.30712890625,,,4.7109375,0.12061825886982579,0.5310462277133781,0.3380930225275105,0.318925882465578,8.597573393930183,3.245997444214728,0.3775480935709576,3.4679130142250734,1.8841606907744044,0.5433125580271891,8.579848720903978,3.1430991783664988,0.3663350346386224,723,10,4.8046875,8.8359375,4.807222249589479,4.807317838467986,4.808617615384593,4.836972958180511,4.769860094934241,4.771659218849285,4.794274125804738,4.891967511803864,0.4560546875,,,0.13102434735639523,0.5618458164944112,0.39759874633262715,0.35938010105789114,8.597573393930183,3.4068180296291493,0.39625343960824283,3.4679130142250734,1.971207310862952,0.5684131357324228,8.579848720903978,3.2867056575856264,0.3830726816403981
2,train,received,2.7246224880218506,85.5625,87.4375,1.4736328125,3.3515625,3.3515625,259,11,6.3515625,9.0078125,6.3421222981954966,6.342203969405563,6.345114320815224,6.366894890373857,6.317362450791282,6.318910279683155,6.368281427363775,6.418486697306885,0.294921875,,,4.84765625,0.1191415440365856,0.5285474634314095,0.30884786658039715,0.29345913787188804,8.592500381570746,3.6060199487394877,0.4196706184004023,3.500798780847907,2.0063669610994745,0.5731169046549784,8.584428902744756,3.516286312077643,0.40961214216048286,152,10,4.953125,8.9609375,4.95395994646761,4.954060112622588,4.955807144847707,4.9842542728728185,4.945096903471374,4.946905978537963,4.976523905975798,5.066719468888995,0.447265625,,,0.1274958659470431,0.5714730114694389,0.3661519299234217,0.33305078356448237,8.592500381570746,3.830902014929407,0.44584251903508226,3.500798780847907,2.0938637764995036,0.5981102907012444,8.584428902744756,3.7159808289128184,0.4328745535681102
3,train,received,2.244033098220825,88.1875,90.25,1.4482421875,3.375,3.375,306,11,6.65234375,9.0625,6.649121521452624,6.649199581406027,6.652870681476675,6.672573380692672,6.6247859251549235,6.626245770991841,6.686482809813743,6.719742090125395,0.265869140625,,,5.21875,0.08237217264091241,0.5024125139612372,0.32221561037730684,0.28286872833773224,8.591543416714995,3.768169414285664,0.4385905106356823,3.458880870337902,2.0347980634933265,0.58828220449655,8.586123490951014,3.67758293965787,0.42831703312137365,186,10,5.31640625,9.0234375,5.31009093803914,5.310186891997812,5.312279671340589,5.339094405446024,5.311885692877816,5.3136194102058205,5.3487024061404105,5.427759842524139,0.410400390625,,,0.09209407030855046,0.5462206537644372,0.3827555086172093,0.32187242661505977,8.591543416714995,4.0201267537144165,0.46791671283336483,3.458880870337902,2.129318445037228,0.6156090726620522,8.586123490951014,3.902275306092972,0.4544862777952835
4,train,received,1.8643747568130493,90.0625,92.0625,1.4228515625,3.400390625,3.400390625,272,11,6.66796875,9.1328125,6.670537401823733,6.670615777649964,6.674864781754546,6.694257550718677,6.644469193876361,6.645972173195237,6.715959343504644,6.741396256181909,0.269287109375,,,5.19140625,0.08490725954885854,0.48763217976411233,0.308452872730597,0.27802895002807965,8.599621039884017,3.879232238921543,0.451093393642595,3.488037716865703,2.0650985114159894,0.5920516574206242,8.595923578848186,3.760865434489954,0.43751731852807985,157,10,5.29296875,9.0859375,5.293747025307676,5.293844548787749,5.296128732199647,5.323140259787673,5.278287086478127,5.280062496415073,5.318280659340703,5.396513845149978,0.417236328125,,,0.10746250367221215,0.5521143721114699,0.38412008608730686,0.3279035402800069,8.599621039884017,4.161081683539779,0.48386802909583787,3.488037716865703,2.1696641119506133,0.6220300031331771,8.595923578848186,4.021789333283842,0.4678716948089415
5,train,received,1.74909508228302,90.75,92.8125,1.3974609375,3.4140625,3.4140625,273,11,6.64453125,9.1015625,6.641909190132809,6.6419889680023,6.646197628105339,6.665874183088403,6.628190364853858,6.629702010191495,6.699264239589589,6.725565785482838,0.27001953125,,,5.22265625,0.08249445633299837,0.48980663480921094,0.31252460259073533,0.2721269469562594,8.590616203012518,3.9728242866714254,0.46246092163659386,3.4801235075976655,2.094577786152178,0.6018688076958706,8.589964322268617,3.8686059205628096,0.4503634445295469,157,10,5.26171875,9.0546875,5.255203452337427,5.255302394141262,5.257581871553373,5.284910254196303,5.233461533969158,5.235247098192067,5.272847564492913,5.352401246060862,0.419189453125,,,0.10361432446497759,0.5452866453452285,0.3784161410885702,0.3140329210540695,8.590616203012518,4.2785639565470515,0.49805087963849026,3.4801235075976655,2.203726025865219,0.6332321312890571,8.589964322268617,4.154507983275765,0.4836467099759218
6,train,received,1.6679847240447998,91.0,93.3125,1.373046875,3.412109375,3.412109375,290,11,6.640625,9.140625,6.636085166054006,6.636166868824178,6.6407981895179145,6.660512261131409,6.618847988921646,6.620389079360625,6.696578910230903,6.717723069313103,0.273193359375,,,5.15625,0.06022753583452197,0.4402716643142997,0.27766274095211796,0.26520667049077823,8.592349389599672,4.004170149407281,0.46601575050637467,3.482321634403654,2.0897340160582667,0.6000979333478864,8.592606850709785,3.8942192042399935,0.45320579329407057,170,10,5.23828125,9.09375,5.234835198235657,5.234935426559708,5.237326937327618,5.26486634639742,5.240316686421862,5.242114575084491,5.282123335073611,5.359827957950448,0.423828125,,,0.07826070347281985,0.49927285739571636,0.3471036409495628,0.3132938783818888,8.592349389599672,4.322117752346408,0.5030193206037424,3.482321634403654,2.2054728909245642,0.6333340576974736,8.592606850709785,4.188907427679359,0.48750134859636196
7,train,received,1.5438001155853271,91.4375,93.8125,1.349609375,3.412109375,3.412109375,230,11,6.65625,9.1484375,6.650877714198655,6.650960431842941,6.655741808914431,6.675461057351902,6.621544444658313,6.623089825510144,6.699680959977316,6.720608099927864,0.272216796875,,,5.15625,0.0663138290973384,0.4601341602312607,0.29929931479771693,0.26912801786854773,8.597158781868783,4.042982939476553,0.47026966025137446,3.477151733794924,2.1023116110413094,0.6046073832811634,8.591121567178867,3.927667624387503,0.4571775167741296,136,10,5.25,9.1015625,5.245382473573258,5.2454831205058365,5.2479239704747185,5.275465581779421,5.244122193639737,5.24593209562948,5.286747349533997,5.364175974977386,0.423095703125,,,0.08600371559851037,0.5153407858452258,0.3662268734987251,0.31590372681458406,8.597158781868783,4.361160608865339,0.5072792906957738,3.477151733794924,2.2214032700077455,0.638857156683045,8.591121567178867,4.23090248758506,0.49247382364470416
8,train,received,1.497725486755371,91.6875,94.0625,1.326171875,3.4140625,3.4140625,247,11,6.66015625,9.1171875,6.655370405280962,6.65545402770916,6.660140830437342,6.679978647381696,6.631192671170033,6.632725937265683,6.70839242322219,6.72958944249173,0.269775390625,,,5.203125,0.0582693528206861,0.4429404182719942,0.2881949833369383,0.26484009224262994,8.592544576167928,4.072483806304078,0.47395550528762104,3.479546794520464,2.107465954959488,0.6056725428375592,8.590224333151731,3.9609897345279013,0.4611043415061344,136,10,5.265625,9.078125,5.260905857860783,5.261006977865647,5.263415061419828,5.291036395422691,5.233113925520887,5.234916206150923,5.2743266452606345,5.35288271455132,0.419921875,,,0.07008930252607738,0.4997169484822094,0.3593487284285316,0.3141247332514507,8.592544576167928,4.404360657985046,0.5125793202401152,3.479546794520464,2.2187095917340764,0.6376432687234055,8.590224333151731,4.2704898443757395,0.4971336811187686
9,train,received,1.492982029914856,91.625,94.0625,1.302734375,3.4140625,3.4140625,276,11,6.76171875,9.15625,6.757834505793239,6.7579138347897185,6.762724000822731,6.781605589863805,6.740697681955899,6.742206999902488,6.821562101384925,6.837198986195283,0.261474609375,,,5.3203125,0.05729006842569295,0.45118849891540225,0.29891161844518416,0.25958957074710143,8.597849608333824,4.1123586595352455,0.4783008364730142,3.497251257921385,2.1041147568583485,0.6016481521287502,8.59648597107972,3.9997150919897937,0.46527326461598695,163,10,5.37890625,9.109375,5.3737488271654055,5.3738462405847285,5.376314986354494,5.403113623945801,5.371241701174668,5.373015451547567,5.41427967008799,5.488778519888165,0.409912109375,,,0.07786496074604944,0.5161267817715463,0.36389345434651965,0.3017743167148123,8.597849608333824,4.4643711372584125,0.5192427572739973,3.497251257921385,2.2288864450242545,0.6373252250537493,8.59648597107972,4.329022442219838,0.5035804695992673
10,train,received,1.4610565900802612,91.875,94.3125,1.2802734375,3.41015625,3.41015625,307,11,6.7890625,9.125,6.786451910839781,6.786530020292013,6.791288689307134,6.809962279033062,6.763652554705525,6.76514316831703,6.842311197142375,6.859182352752338,0.255859375,,,5.31640625,0.04745516280672125,0.4411592511226755,0.29092792336234186,0.2597754737333784,8.595917468240717,4.147807331759805,0.48253224243772497,3.4783043574607104,2.140077598279224,0.6152646169933097,8.591925374259246,4.04096457377389,0.47032119085674473,184,10,5.42578125,9.078125,5.429742543652619,5.429839572853285,5.432409894811139,5.458907799485347,5.416121738834067,5.417892579729733,5.460929793189537,5.533309512026136,0.402099609375,,,0.059078620680235214,0.5000970146059792,0.359908830194976,0.3085781088855506,8.595917468240717,4.493789303510775,0.5227818112626081,3.4783043574607104,2.262894654873345,0.650574079298035,8.591925374259246,4.363007168201987,0.5078031963910237
