epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
11,train,baseline,0.5172423720359802,97.5,97.5,1.2578125,4.6875,4.6875,831,10,7.46484375,12.40625,7.457226262166046,7.457332763243676,7.465448624554882,7.488628276849787,7.394502530801024,7.396397503206301,7.527068755139678,7.521357068038083,0.398193359375,,,7.4765625,0.2349374073595267,0.48826947474964183,0.23109949740545205,0.18685905277023265,8.592901154510448,6.192775529353442,0.7206850652649285,3.476696220406292,2.818249377055807,0.8106113385789173,8.592185156019323,6.166715563711083,0.7177121362882808
12,train,baseline,0.49410146474838257,97.625,97.625,1.2353515625,4.6875,4.6875,940,10,7.30859375,12.40625,7.304484308898715,7.304594806913936,7.312729408687762,7.336917999597068,7.263503914879038,7.265435121202862,7.394773139445742,7.392931369071684,0.41064453125,,,7.31640625,0.2765245021897821,0.4887985074038113,0.25834199642209565,0.21704620121749832,8.598817401668457,6.219830151993242,0.7233355310913321,3.4812291711153276,2.8222895659227136,0.8107163956168101,8.59699772676233,6.202028353444264,0.7214179357216112
13,train,baseline,0.45881107449531555,97.8125,97.8125,1.2138671875,4.69140625,4.69140625,1010,10,7.625,12.390625,7.620625942385505,7.620730440673378,7.629412895274677,7.651412976399618,7.545940178903818,7.547811291598644,7.686319343222635,7.670788355256839,0.38427734375,,,7.640625,0.2364841709478263,0.467932312455674,0.24004750311277537,0.19998976262303644,8.595033627728867,6.366792537684884,0.7407524872438727,3.4881966789354513,2.8900682749029736,0.8285279016391306,8.594375558932684,6.346541564796487,0.7384529011185833
14,train,baseline,0.428577184677124,97.875,97.875,1.1923828125,4.70703125,4.70703125,1051,10,7.765625,12.421875,7.753065578252726,7.75316869342625,7.7625756490253295,7.783386990844997,7.688228524979809,7.6900778865369235,7.840846529570232,7.811225745050468,0.374755859375,,,7.7734375,0.2707446100218897,0.49078637967904853,0.22409058224519873,0.185506071475955,8.599314836476815,6.293608159893663,0.731873210781545,3.483282709577691,2.856384717685321,0.8200266690473785,8.59898849377219,6.268662906054196,0.7290000342010308
15,train,baseline,0.4219319224357605,97.9375,97.9375,1.171875,4.6953125,4.6953125,1174,10,7.66796875,12.3515625,7.6595416829439635,7.659648118996308,7.668998752293652,7.6906651035616855,7.596902480190022,7.598778632371619,7.746067197863701,7.721777859207872,0.379150390625,,,7.67578125,0.25807380861205687,0.4995656996275256,0.2412763474990304,0.19287089319880113,8.595125725958905,6.535185635717555,0.7603362468544305,3.4704130905997386,2.9944057437349247,0.8628384188170081,8.594661172556565,6.522904679267717,0.7589484388396682
16,train,baseline,0.4632505476474762,97.8125,97.8125,1.1513671875,4.6875,4.6875,1147,10,7.57421875,12.375,7.568750119347327,7.5688579764212545,7.577974715260906,7.600287085983869,7.525699757331288,7.527590728778148,7.671248512684166,7.6516954759977,0.387939453125,,,7.5859375,0.25045355919190304,0.48112925072311163,0.23940393778487776,0.18649567273234166,8.592742954128187,6.368701904324214,0.7411721656662051,3.496494941187644,2.9046440861056313,0.8307302412738569,8.591636734258646,6.346515160428,0.7386852303847582
17,train,baseline,0.4269047975540161,97.875,97.875,1.130859375,4.69140625,4.69140625,1086,10,7.66796875,12.3671875,7.658439119202379,7.658544456850214,7.667666973489692,7.6893432855447,7.607877249443513,7.609748626375348,7.755951500345704,7.732440089018168,0.380126953125,,,7.66796875,0.24877629233162757,0.48814601593338447,0.24106208295011677,0.19645367768985705,8.599024100856447,6.415893902940753,0.746118841823195,3.4847665426054037,2.873475199799735,0.8245818377409485,8.59762859008778,6.392591292837228,0.7435295937541727
18,train,baseline,0.4087556302547455,98.0,98.0,1.111328125,4.6953125,4.6953125,1216,10,7.71875,12.3359375,7.713834867346024,7.713940681256037,7.723325638667807,7.7447394652845745,7.674651426188557,7.676512332383711,7.8253120239637655,7.798320042345058,0.37451171875,,,7.7265625,0.2427864463703958,0.4716851672001354,0.23750062717392145,0.19207582844010052,8.591706391557981,6.572120453150572,0.764937738050289,3.4815117309680246,2.9972583986158137,0.8609071662620635,8.5913076814271,6.552203846615712,0.7626550101075331
19,train,baseline,0.4024096429347992,98.0625,98.0625,1.091796875,4.6953125,4.6953125,1208,10,7.80078125,12.3359375,7.7895369285848,7.789641704728299,7.799161087187654,7.820127077741212,7.729289148331664,7.731139803831122,7.88103027748849,7.852129892284467,0.36767578125,,,7.80859375,0.22541629927859935,0.4835805068600939,0.23528780209227868,0.2008935020167508,8.595123895476299,6.487167414726743,0.7547497271262146,3.4876659873921687,2.908164037160277,0.8338424745010623,8.59444202059931,6.459268392025199,0.7515634379222654
20,train,baseline,0.41393041610717773,98.0,98.0,1.0732421875,4.69921875,4.69921875,1337,10,7.8984375,12.3359375,7.889838152257355,7.889940839400495,7.8997082312756515,7.9198758309666015,7.82753883679012,7.8293713914139005,7.984731140405108,7.948934527689396,0.359619140625,,,7.90625,0.1898528349516394,0.4409100115366572,0.22813480186209142,0.1921664404833488,8.59392189708027,6.585327525667029,0.7662773300167357,3.4803696523312078,2.9591853620464397,0.8502503060456034,8.59381200641764,6.551023220471914,0.7622953836527698
21,train,baseline,0.38176441192626953,98.125,98.125,1.0546875,4.7109375,4.7109375,1304,10,7.859375,12.3828125,7.850811631192023,7.85091803739257,7.861386231632519,7.881633081365364,7.811453077431511,7.813298185277866,7.9761191108922125,7.933610963770257,0.365234375,,,7.86328125,0.2074038208092326,0.4374940144258925,0.23581013045766994,0.19215758504932012,8.592308325800682,6.792154949646061,0.7904924604777993,3.4685951621885804,3.0440685075391745,0.8776084740942952,8.591520069402552,6.761497662447062,0.7869966673915075
22,train,baseline,0.3824310600757599,98.1875,98.1875,1.0361328125,4.7109375,4.7109375,1305,10,7.88671875,12.3515625,7.878476812278148,7.878581541916898,7.888692322120509,7.908919235627549,7.845000645149774,7.846836204762798,8.005734419687798,7.9664625558156414,0.361572265625,,,7.890625,0.1936136820519594,0.4530301541762996,0.2192315059245329,0.17397464802711407,8.591443645869425,6.627494849432557,0.7714064274423669,3.469802597774726,2.9733852759421744,0.8569321141926296,8.591338455495118,6.6017680428116385,0.7684213672887107
23,train,baseline,0.3835196793079376,98.25,98.25,1.017578125,4.7109375,4.7109375,1344,10,7.89453125,12.3984375,7.8841988810727255,7.884304090352456,7.894746129432127,7.9147330042847415,7.842242899479726,7.8440799787257,8.007736130571535,7.963810692612194,0.36328125,,,7.8984375,0.19273813498159745,0.44796415742966095,0.24801502335903336,0.2022543271139642,8.595895770053922,6.803739955091851,0.7915102901543409,3.4710390263214714,3.0513549542385867,0.8790897858248352,8.595648299636661,6.782129722190696,0.7890189879543323
24,train,baseline,0.3389168083667755,98.4375,98.4375,1.0,4.69921875,4.69921875,1358,10,7.89453125,12.4296875,7.889356164686806,7.889462257740443,7.900167041757201,7.920074757851329,7.853711713541556,7.855554356132315,8.022155196620195,7.975518808508456,0.36474609375,,,7.8984375,0.17274936183705955,0.42534343777765465,0.24800483016101996,0.21169508695354913,8.598737570056583,6.8319402029419525,0.7945282836323374,3.4840540228440577,3.0915136659452704,0.8873322990042635,8.597639947058646,6.8159032652032225,0.7927644454958857
1,test,,6.849852561950684,73.875,73.875,1.5,4.24609375,4.24609375,71,10,4.8203125,11.0,4.8200339376045305,4.820339483865646,4.823729192306519,4.879864943956069,4.609696012869245,4.633424577489029,4.87260090743189,5.10024815444634,0.5615234375,3.1640625,3.005859375,4.83203125,0.4454117962864683,0.6000504592010235,0.31800396138493203,0.29420027589810394,6.658211482751794,3.5065117793384832,0.5266446985684008,3.186646652398159,1.9897390008911442,0.6243990055796541,6.533635906129938,3.1317380004020468,0.47932545452430425
2,test,,7.015110969543457,75.75,75.75,1.4736328125,4.35546875,4.35546875,128,10,5.8125,11.4765625,5.801927727048925,5.802210022365221,5.807076705748052,5.856703312337855,5.490772718980411,5.51325196021191,5.863565390614247,5.948399310140658,0.49365234375,3.599609375,3.17578125,5.8203125,0.3544472815863897,0.6034792215396453,0.31909465520313196,0.2782004265915169,6.658211482751794,3.8243182130804163,0.5743762004236986,3.186646652398159,2.126136917176212,0.6672019678040412,6.549976140084536,3.4441589887761452,0.5258277152642717
3,test,,3.990943431854248,85.375,85.375,1.4482421875,4.43359375,4.43359375,124,10,6.0390625,11.8359375,6.026112067859792,6.02639159318905,6.032629103243539,6.080099256832087,5.707881410589182,5.730074267182025,6.153435729012061,6.157789904322932,0.48974609375,3.1171875,2.939453125,6.05078125,0.32813617245358834,0.6065309669201154,0.3450214013832089,0.2821971839421765,6.658211482751794,4.161039627131593,0.6249485523118083,3.186646652398159,2.2570284611519904,0.7082769780745629,6.598154930597167,3.934417988915219,0.5962906343211819
4,test,,5.180596351623535,83.9375,83.9375,1.4228515625,4.421875,4.421875,183,10,6.72265625,11.921875,6.713917619436408,6.714179706524979,6.722211717796228,6.764190726494238,6.2651517961305325,6.2865373586271724,6.828350393635526,6.693931898542168,0.435791015625,3.537109375,3.26953125,6.74609375,0.3244830849218936,0.5967846893316523,0.3328780831168508,0.26345814831658565,6.658211482751794,4.495174322694659,0.6751324037002252,3.186646652398159,2.377025056905679,0.7459330500659095,6.598158411868358,4.16522712324513,0.631271161321768
5,test,,4.833261966705322,84.875,84.875,1.3974609375,4.48828125,4.48828125,153,10,6.66015625,11.953125,6.648552986032131,6.648819003611955,6.65758964904458,6.699536871456911,6.335033390045362,6.356351697669014,6.96309215579191,6.761764498704016,0.443115234375,3.798828125,3.478515625,6.6796875,0.2824738807676601,0.5895292165433852,0.3123738048186877,0.260355768350058,6.658211482751794,4.774243141945775,0.7170458845162144,3.186646652398159,2.5043696291517623,0.785894986903258,6.605644064117975,4.457989902441838,0.6748758878271616
6,test,,4.969871520996094,84.875,84.875,1.373046875,4.46875,4.46875,184,10,6.921875,11.9765625,6.907640526844816,6.907906286616746,6.917785321131025,6.9580458486828665,6.597601633276754,6.6185486543469265,7.285099660455545,7.01452497308565,0.422119140625,4.1328125,3.642578125,6.9296875,0.2894734355645272,0.5825633568088192,0.2931584881752778,0.25386303456482173,6.658211482751794,4.963017675340208,0.7453980229070505,3.186646652398159,2.60797080895658,0.8184060215756623,6.602660101220256,4.602352805862258,0.6970452416612637
7,test,,5.91032075881958,85.75,85.75,1.349609375,4.46484375,4.46484375,126,10,6.203125,11.9453125,6.192702292633334,6.192988315811838,6.202124163050758,6.247270334879315,6.000963542604552,6.022820207485665,6.639935533065648,6.441340212636376,0.480712890625,4.18359375,3.5625,6.2109375,0.2451999991583111,0.5670828795224192,0.3463735838391747,0.2906081839111745,6.658211482751794,4.972550480556595,0.746829759528977,3.186646652398159,2.6099456721747973,0.8190257524192848,6.601807953970731,4.614754035960607,0.6990136744564058
8,test,,4.660907745361328,87.375,87.375,1.326171875,4.46875,4.46875,150,10,6.41015625,11.9296875,6.395453358569509,6.395728449513108,6.404225078093018,6.448138131143783,6.093957730437687,6.115649813528685,6.697015244632094,6.530276172059239,0.462646484375,4.26171875,3.611328125,6.42578125,0.2543929410052026,0.5575079378508814,0.3057242705467404,0.261651581080387,6.658211482751794,5.067417623869646,0.7610779016252148,3.186646652398159,2.7016559141613117,0.8478052978130285,6.5940515927130265,4.758588700878593,0.7216486910926247
9,test,,6.409003257751465,84.75,84.75,1.302734375,4.51171875,4.51171875,169,10,6.78515625,12.0546875,6.766620853882314,6.766890126862925,6.777926773086429,6.81778555943685,6.439926704332306,6.4611297608780776,7.190547950508755,6.863333671066383,0.437255859375,4.33984375,3.8359375,6.7890625,0.2690380292852868,0.5628387131046829,0.3029690792546398,0.26107885772337247,6.658211482751794,5.116737124903678,0.7684852213178673,3.186646652398159,2.668465323399702,0.837389775045033,6.586652047361637,4.714241641428826,0.7157265341376537
10,test,,6.0906147956848145,84.375,84.375,1.2802734375,4.515625,4.515625,193,10,7.078125,12.0234375,7.054629626622248,7.054882452153905,7.065790142354209,7.103032465498563,6.75371499143494,6.774429717071855,7.5837659800123,7.164629472904674,0.411376953125,4.29296875,3.896484375,7.1015625,0.24820818217602414,0.569896410684557,0.31808001145613896,0.2674307077492088,6.658211482751794,5.156979513786687,0.774529245150282,3.186646652398159,2.620674494454968,0.822392558799307,6.600472442594677,4.746340576434853,0.7190910374544407
11,test,,6.7380290031433105,83.0625,83.0625,1.2578125,4.5078125,4.5078125,167,10,6.75,12.1484375,6.731883784680653,6.732148339036414,6.741484767420202,6.782469255110092,6.369493663154696,6.390762205673209,7.021031941401515,6.794923222460672,0.4443359375,5.14453125,4.34765625,6.76953125,0.2558151055505036,0.5726819104637157,0.3479221099542112,0.28313681514022065,6.658211482751794,5.245973017088503,0.7878952224149507,3.186646652398159,2.7397755460232682,0.8597676005155478,6.564845606580198,4.789494491393227,0.7295669659911777
12,test,,6.031595706939697,84.375,84.375,1.2353515625,4.5234375,4.5234375,175,10,6.8671875,12.0625,6.845356545312083,6.845622927258979,6.85662360505477,6.89596910337145,6.590158766303934,6.6111302454830625,7.3612059047175356,7.0076211498314676,0.4306640625,4.74609375,4.1015625,6.8828125,0.26675975782256867,0.570052938188442,0.3044380440561191,0.2515786983005217,6.658211482751794,5.334287847305533,0.8011592694410644,3.186646652398159,2.7293332059462365,0.8564906949731108,6.554651807333955,4.851665108058835,0.7401865500514215
13,test,,5.169632911682129,85.5,85.5,1.2138671875,4.47265625,4.47265625,194,10,6.98046875,11.9609375,6.963182105878131,6.963442726105625,6.973990603994726,7.012792295538259,6.598057090381086,6.619004354881002,7.325029861340086,7.01498709138474,0.41650390625,5.50390625,4.171875,7.0,0.24035008376117,0.5620058001636797,0.33559811810282597,0.2856355194777969,6.658211482751794,5.311904611595993,0.7977975204537388,3.186646652398159,2.8065136798512773,0.8807106610766503,6.573457188740264,4.9221170898064255,0.7487866655977566
14,test,,4.705111980438232,86.125,86.125,1.1923828125,4.51953125,4.51953125,213,10,7.37890625,12.109375,7.3629898302184404,7.363239987845049,7.376418718700117,7.41036360620032,6.900280225463056,6.920778454259296,7.798698071785133,7.305553690641942,0.390625,5.3828125,4.53515625,7.3984375,0.21677557473681258,0.5417812047485645,0.3061003041354908,0.2630879305228848,6.658211482751794,5.415609332520547,0.8133729826019753,3.186646652398159,2.710434680466185,0.8505601580979825,6.6105612708497095,5.008071013066481,0.7575863543010097
15,test,,4.062334060668945,86.25,86.25,1.171875,4.48046875,4.48046875,170,10,6.8671875,11.9921875,6.859336069895532,6.859603789227092,6.870583244398158,6.910118493476141,6.571540658153268,6.59254186680825,7.315272443828327,6.989753753876235,0.42724609375,5.24609375,4.30859375,6.87890625,0.22008870288573923,0.5531934306138088,0.31965612968177654,0.28379936690637236,6.658211482751794,5.300073334340484,0.7960205752055806,3.186646652398159,2.699561467069384,0.8471480404135138,6.610989855200166,4.936233500816962,0.746670863053004
16,test,,3.6923775672912598,86.5,86.5,1.1513671875,4.48046875,4.48046875,169,10,6.83203125,12.0,6.820102556226987,6.82037213906723,6.830965604657121,6.871208169949875,6.529547760434699,6.5506355348495795,7.25633519820988,6.94980750564614,0.430908203125,5.49609375,4.35546875,6.84375,0.22496420567979253,0.5748908297122768,0.3414483349822546,0.2951100786484613,6.658211482751794,5.442423536548739,0.817400220862228,3.186646652398159,2.876974483073086,0.9028219306674543,6.597670384056873,5.092609236037456,0.7718799120889147
17,test,,4.6490912437438965,86.625,86.625,1.130859375,4.51953125,4.51953125,146,10,6.7890625,12.046875,6.780897541288284,6.78116900680362,6.793592248280468,6.832339469720934,6.4863031112481275,6.507471355390864,7.319910091453451,6.908530750994265,0.436279296875,5.703125,4.21484375,6.8046875,0.2608200449616006,0.5737188000623034,0.3021428612895246,0.2575900173025577,6.658211482751794,5.409586208902869,0.8124683667553203,3.186646652398159,2.68993263081206,0.8441264200998597,6.602240786390914,5.014001190141237,0.7594393104348015
18,test,,2.679976463317871,88.5,88.5,1.111328125,4.46875,4.46875,170,10,6.7578125,11.9375,6.7384699587679275,6.738743614732922,6.748857160203221,6.79027347934467,6.531046977906277,6.552123025468921,7.239708243003485,6.951073242869479,0.43408203125,5.484375,4.15625,6.765625,0.2549024432910349,0.5709175161521387,0.329317144827921,0.28773071960504143,6.658211482751794,5.4168932027143395,0.8135658076867776,3.186646652398159,2.7547881600115796,0.8644787014394653,6.620320635464368,5.12842086462719,0.7746484116123883
19,test,,3.7057390213012695,85.5,85.5,1.091796875,4.4921875,4.4921875,174,10,7.03515625,11.984375,7.027507095421526,7.027774429235651,7.039872963626925,7.077887066826662,6.685320784309557,6.706160920702134,7.478184015081703,7.099283288121983,0.4130859375,5.67578125,4.38671875,7.04296875,0.2082655408560254,0.5632848281882387,0.31345285108932125,0.2747385843328223,6.658211482751794,5.530790039657285,0.8306720286648881,3.186646652398159,2.8039116715837036,0.8798941261572184,6.601786894670943,5.13616449792954,0.7779961061868758
20,test,,3.282958984375,87.5,87.5,1.0732421875,4.51953125,4.51953125,185,10,7.203125,12.0859375,7.181360377496354,7.1816206785345695,7.19520294925144,7.230505522798219,6.82272068152801,6.843361165194385,7.702329435214404,7.231460778669351,0.404052734375,6.61328125,4.78125,7.22265625,0.18664208685999967,0.4973440051895891,0.33540984282041464,0.2974525936443137,6.658211482751794,5.571519793451268,0.8367892500687881,3.186646652398159,2.8365688956357493,0.8901422733835415,6.61462600377363,5.208399801856173,0.7874065440562765
21,test,,2.5992136001586914,89.25,89.25,1.0546875,4.5390625,4.5390625,177,10,7.00390625,12.1796875,6.993715033714617,6.993984070922978,7.006721108089619,7.044399597834329,6.671511009660962,6.692382637932343,7.512818643719209,7.086205972064424,0.425048828125,6.73046875,4.6640625,7.015625,0.16358201460197003,0.4870654646654019,0.32646767392708104,0.29802117646617476,6.658211482751794,5.576020263781901,0.8374651778824799,3.186646652398159,2.846051897027823,0.893118129330713,6.623526913499123,5.264801897010961,0.7948638188939788
22,test,,2.901790142059326,88.875,88.875,1.0361328125,4.5,4.5,184,10,6.99609375,11.953125,6.9942857969408365,6.994554938211608,7.0059141453599905,7.044957675067846,6.694343347051021,6.715178526221647,7.458076702156707,7.108102915631,0.4150390625,6.6796875,4.765625,7.0,0.1824379475260753,0.5516322895511141,0.2943092727210917,0.2594181578388788,6.658211482751794,5.605930058363195,0.8419573443837657,3.186646652398159,2.9236712944481553,0.9174758338041346,6.618963331051018,5.2857071452830375,0.7985702414283848
23,test,,3.4599521160125732,88.5,88.5,1.017578125,4.53515625,4.53515625,208,10,7.31640625,12.171875,7.302456842736678,7.30271855935717,7.31758788882494,7.3515090155232095,6.920051330269988,6.940566640178538,7.881145916234175,7.325372301089997,0.39892578125,7.01171875,5.05078125,7.33203125,0.18245917971523434,0.48891880832212836,0.32110149505817914,0.2803641875878274,6.658211482751794,5.62747907875343,0.8451938021691721,3.186646652398159,2.831657821481535,0.8886011316474414,6.610645072646482,5.284551751861074,0.7994003147631515
24,test,,3.8602261543273926,89.5,89.5,1.0,4.5546875,4.5546875,192,10,7.1484375,12.2265625,7.138104809559671,7.138370547487688,7.152168352348658,7.188055879304829,6.8250263807424405,6.845666092456859,7.704674273182613,7.233723047890191,0.41552734375,7.08203125,5.0703125,7.1640625,0.11653581181425027,0.4238795107110754,0.2936784292134444,0.2719005626209096,6.658211482751794,5.610852367114007,0.8426966283136264,3.186646652398159,2.8195765702361637,0.8848099202069513,6.609873634321992,5.273811431314364,0.7978687223201848
