epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
11,train,baseline,0.8458800315856934,95.375,95.375,1.2578125,4.421875,4.421875,680,10,6.4609375,12.8046875,6.4507040391113275,6.450845347274097,6.455829414736568,6.4944729792584805,6.39579445203702,6.398218795923412,6.47978496118463,6.570505600759359,0.495361328125,,,6.46875,0.2799486873209314,0.26049658237989054,0.35738659589093463,0.28054590364165904,8.593243002802708,5.582706061746899,0.6496623055959299,3.4459656050201133,2.6579512704928474,0.771322634973698,8.588377813494407,5.557617916583466,0.6471091558001921
12,train,baseline,0.7499127984046936,95.9375,95.9375,1.2353515625,4.46484375,4.46484375,706,10,6.4765625,13.140625,6.46969504516288,6.469836534614629,6.475183059436237,6.513486348941474,6.436620696872822,6.439041743683417,6.526652527070413,6.610974678539314,0.50732421875,,,6.484375,0.2940166380360882,0.2545245926639894,0.34764917253800354,0.2610976609310385,8.592065933645678,5.800231290643555,0.6750682938698624,3.463108278796313,2.762807158020583,0.7977824935294437,8.590708683702111,5.789703586056768,0.6739494725319601
13,train,baseline,0.6909548044204712,96.25,96.25,1.2138671875,4.53515625,4.53515625,776,10,6.6875,13.203125,6.681370278037272,6.681510558434291,6.687932168986999,6.724651054153247,6.626780543872668,6.629181907277493,6.733461794794472,6.799207262394704,0.493408203125,,,6.6953125,0.3127105733744166,0.2650517142271501,0.36565254009900316,0.25781528558091016,8.593806835818027,5.912699980386413,0.688018720148903,3.4943201826482317,2.8371652493308526,0.8119362568488664,8.592715636408133,5.893655040749272,0.6858896872808532
14,train,baseline,0.623513400554657,96.5625,96.5625,1.1923828125,4.59765625,4.59765625,868,10,6.75,13.3203125,6.742733046378144,6.742873083613265,6.749713336524788,6.785892310667269,6.6926834817831935,6.69507853604395,6.806199250627084,6.86447457869742,0.493408203125,,,6.75390625,0.30148783458243583,0.26587333490114723,0.35918126134648537,0.26289038549568755,8.590944017230669,6.029422925912315,0.7018347359520948,3.4708038413021605,2.880449170541838,0.829908373462317,8.59165902035231,6.000264804307841,0.6983825580244913
15,train,baseline,0.5422667860984802,96.875,96.875,1.171875,4.58203125,4.58203125,1051,10,6.73046875,13.25,6.722285857255599,6.722426145571582,6.729213478890624,6.765525528333033,6.683944759050165,6.6863406961738185,6.796331422058632,6.855822287323505,0.491943359375,,,6.7421875,0.32864368165872615,0.28895633780898605,0.32722790650683,0.26789104250865026,8.594446756758131,6.121598263329039,0.7122736851578492,3.477083456237681,2.907649353104629,0.8362322589319733,8.595318005256875,6.102799748333705,0.7100144223403076
16,train,baseline,0.5391769409179688,97.0,97.0,1.1513671875,4.578125,4.578125,1011,10,7.0546875,13.28125,7.040461551882077,7.040599493904332,7.048328398621736,7.0828100545538435,6.978051285772505,6.980414760415069,7.105386039314408,7.146822309387927,0.46875,,,7.06640625,0.3411674177983232,0.28220043431680314,0.33443574600593257,0.2576715407307783,8.59638238051932,6.153257927564309,0.715796209985785,3.4832450602238043,2.9261281275333406,0.8400580714080829,8.595068120552824,6.135781981662894,0.7138724086422072
17,train,baseline,0.487248957157135,97.3125,97.3125,1.130859375,4.58984375,4.58984375,1089,10,7.1328125,13.359375,7.122585886096969,7.122723767225923,7.13096002797388,7.164830953939904,7.080322277762054,7.0826756506357835,7.2155614389676455,7.248086096523579,0.466064453125,,,7.140625,0.33960680927765086,0.282593330851417,0.31266405482973214,0.23552545824976817,8.592325997182131,6.199714954945501,0.7215409374572972,3.478378977856155,2.9158700406470874,0.838284171796668,8.591435320437862,6.188878728822478,0.7203544574327381
18,train,baseline,0.5031470656394958,97.25,97.25,1.111328125,4.6015625,4.6015625,1011,10,6.92578125,13.296875,6.918902375306241,6.919041605127348,6.926530243799699,6.961683032424617,6.860839140729551,6.863216951876402,6.983946762555409,7.030934711499529,0.479248046875,,,6.9296875,0.31088735433065895,0.26730759831114903,0.3406994523065675,0.2586413523985384,8.593532312904168,6.275822708428349,0.7302960505547277,3.4899881592632473,3.00608548917167,0.861345469380122,8.591402731335092,6.264501708799637,0.729159359035907
19,train,baseline,0.4677295684814453,97.375,97.375,1.091796875,4.5859375,4.5859375,1055,10,7.1015625,13.328125,7.093774225364937,7.093912513052805,7.102215354196514,7.136145425660063,7.056158817219633,7.058515296389433,7.192310758995408,7.224204478633105,0.46728515625,,,7.10546875,0.34012609193406945,0.3022833405685733,0.3378945573421554,0.260968675242385,8.594357605468796,6.308223573932831,0.7339959382093616,3.4966399007274163,2.9931687333099815,0.856012863288354,8.594426584115562,6.2890034318157575,0.7317536976159938
20,train,baseline,0.4655350148677826,97.375,97.375,1.0732421875,4.63671875,4.63671875,1627,10,7.1796875,13.4453125,7.168721075438197,7.168858464495727,7.17723782137324,7.210798310130832,7.0997951682221,7.102145442540527,7.2370923291335485,7.267293754582611,0.466064453125,,,7.1875,0.3031092403908299,0.26050451740779296,0.3406797704929156,0.2598623077496563,8.59758049474732,6.387274679630256,0.7429153682867584,3.4808579280381284,3.032092996179319,0.8710763434945071,8.59520722892632,6.372312920885299,0.7413797888944329
21,train,baseline,0.4656212031841278,97.4375,97.4375,1.0546875,4.60546875,4.60546875,1594,10,7.26171875,13.28125,7.24793003676317,7.248067119902652,7.256455219803325,7.289848893180219,7.1937639729319605,7.196103906736207,7.331070389020857,7.360270329695897,0.453369140625,,,7.26953125,0.3319597351692068,0.28003829351001824,0.3503570450163728,0.2743640296567944,8.594622224530928,6.456586386986199,0.7512356236621655,3.479575844437127,3.048665620796056,0.876160129019755,8.592740215594553,6.441569889132669,0.7496525820066307
22,train,baseline,0.43886125087738037,97.625,97.625,1.0361328125,4.6328125,4.6328125,1783,10,7.51953125,13.4453125,7.504471478993013,7.50460636650141,7.513868973761107,7.545599215066844,7.4265990114537495,7.428912246681511,7.5784589573107555,7.590585443400298,0.440673828125,,,7.52734375,0.29652739001645123,0.2747292024027476,0.3196729606168334,0.2666621277076354,8.594094823228357,6.512463356217796,0.7577835118383532,3.4681514187697253,3.039503322055751,0.8764044457822343,8.593779419544198,6.486635359938538,0.7548058942712054
23,train,baseline,0.4179454743862152,97.8125,97.8125,1.017578125,4.66796875,4.66796875,1868,10,7.57421875,13.5859375,7.561542462098815,7.561677145941728,7.571342541976341,7.602559810095195,7.497427283278821,7.499732255492755,7.654814804933159,7.660638088055134,0.4423828125,,,7.58984375,0.30142488220275687,0.25282710273734454,0.32539743096715723,0.26733692255663466,8.59632012287102,6.500880370387113,0.7562399116676838,3.4704336462947483,3.010945442227716,0.867599196268279,8.5962493028055,6.4840364602467675,0.7542866931663575
24,train,baseline,0.42811352014541626,97.75,97.75,1.0,4.66796875,4.66796875,2329,10,7.59375,13.6953125,7.578152404370062,7.578287320346401,7.588188536964247,7.6192082954095595,7.525614103409271,7.527917693041458,7.686473168032286,7.688632561138213,0.445556640625,,,7.6015625,0.3112939299564932,0.2566207816914194,0.29969068884342775,0.233854862573982,8.600416515063595,6.575900068737537,0.7646025116597406,3.484784063618296,3.031179493151515,0.8698328039311,8.599176152344842,6.550173812268805,0.7617210877210242
1,test,,6.778447151184082,75.875,75.875,1.5,4.2890625,4.2890625,154,10,5.68359375,12.4375,5.66119397359965,5.661536192298125,5.666052906463497,5.730236876738435,5.297370145164278,5.324292215013863,5.661849691098816,5.874650508533504,0.54296875,3.05078125,3.0234375,5.72265625,0.3790453032480566,0.3608891822463997,0.3848714302537407,0.3569250680138257,6.658211482751794,3.6036464411058864,0.5412334003570165,3.186646652398159,2.032775231998902,0.6379041838445144,6.547441152213411,3.291455825526606,0.5027087298698217
2,test,,4.827727317810059,81.3125,81.3125,1.4736328125,4.09375,4.09375,107,10,5.296875,11.75,5.27571137840946,5.276060624150304,5.280823123504066,5.346468672108842,4.986433867029275,5.013758999841549,5.364883250703136,5.574652486015392,0.54931640625,3.396484375,3.583984375,5.3203125,0.20663255133562158,0.29491572117907855,0.3245897859882083,0.2794852346568494,6.658211482751794,3.901608555009827,0.5859844742266009,3.186646652398159,2.247450120740142,0.7052712038370459,6.587626742262856,3.6669947510404697,0.556648834930932
3,test,,8.358026504516602,78.3125,78.3125,1.4482421875,3.849609375,3.849609375,126,10,5.5390625,11.1640625,5.513440618293471,5.513786124059001,5.518319166501728,5.583235286052362,5.244152881436726,5.271149480551544,5.6089182295905555,5.823413132746163,0.50390625,3.55859375,3.658203125,5.55859375,0.1265125280738666,0.24427437153185497,0.24954979081275225,0.24082151445124744,6.658211482751794,4.066261971966007,0.610713850483681,3.186646652398159,2.1771153834581725,0.68319949493608,6.532893814831689,3.693512127453771,0.5653715232701865
4,test,,4.467689037322998,82.4375,82.4375,1.4228515625,4.1875,4.1875,59,10,4.76171875,11.8515625,4.759631216225911,4.759988908546198,4.764557891895501,4.8325303707926475,4.658257405945382,4.686000317281122,5.022369424630751,5.257870736625672,0.59814453125,3.048828125,3.064453125,4.765625,0.18146361109149525,0.27226965065201814,0.28078769410704696,0.24893340200512554,6.658211482751794,3.9480773216831686,0.592963640748079,3.186646652398159,2.287231998863863,0.7177551352116721,6.585307772026031,3.7026637305046393,0.5622613032960008
5,test,,5.778923034667969,78.5625,78.5625,1.3974609375,4.28125,4.28125,85,9,5.26953125,12.28125,5.253545982937629,5.253896194510471,5.2593440430030665,5.324494286005196,5.07337812602881,5.1005996935611995,5.498988512171375,5.658717279429154,0.57080078125,3.419921875,3.375,5.2890625,0.2664394001634038,0.26555463779622324,0.38976265300939894,0.35142408724608876,6.658211482751794,4.165031224747661,0.6255480522866003,3.186646652398159,2.356608954283546,0.7395262830631204,6.570408642166366,3.7451308747036256,0.5699996877924473
6,test,,5.499583721160889,82.3125,82.3125,1.373046875,4.41796875,4.41796875,74,9,5.23828125,12.546875,5.225583419326398,5.225934873026994,5.231562335215928,5.296771327834472,5.057421116257023,5.0846634528379955,5.483430116241866,5.643323868178773,0.58251953125,3.833984375,3.509765625,5.2421875,0.2706175613546849,0.25500449720586277,0.3730452155410601,0.32156895784807105,6.658211482751794,4.267103560930679,0.6408783457816984,3.186646652398159,2.3685502804881446,0.7432735846962061,6.59238672502776,3.946026987628378,0.5985733471380598
7,test,,5.23325252532959,83.9375,83.9375,1.349609375,4.44921875,4.44921875,97,9,5.6328125,12.734375,5.616843648814274,5.617189668451955,5.624386412152369,5.686563262155605,5.485220361327147,5.511926700198053,6.035608790481036,6.0564386401758465,0.5576171875,3.591796875,3.6328125,5.640625,0.2506439824417257,0.2514588828161471,0.3838135719469234,0.3203978051256497,6.658211482751794,4.649549018572126,0.6983180138715719,3.186646652398159,2.554673679442822,0.8016808758888482,6.592531276508317,4.289528394380736,0.6506648530687975
8,test,,3.4015748500823975,85.5,85.5,1.326171875,4.58203125,4.58203125,108,10,5.734375,12.9765625,5.720440715982583,5.720785464684535,5.728661511586321,5.789798174426436,5.5871932478944055,5.613773331386059,6.17919943803341,6.154940349250285,0.55810546875,3.7421875,3.611328125,5.75,0.2717425693192738,0.26725457726786833,0.3917218970845653,0.31583323598320867,6.658211482751794,4.763187437825112,0.7153854229719537,3.186646652398159,2.6193226759282355,0.8219683453002311,6.606388016722574,4.410491233866955,0.6676100802288324
9,test,,5.038601398468018,83.8125,83.8125,1.302734375,4.5,4.5,128,10,6.04296875,12.9609375,6.024541685607625,6.024881427882741,6.033693585633933,6.09263411846276,5.74573084646358,5.772110282698111,6.397299980810174,6.307996075934844,0.53369140625,4.16015625,3.970703125,6.05859375,0.25584540072699224,0.25782241354978147,0.3857464890486724,0.31052142218397405,6.658211482751794,4.815239798796172,0.7232031922191312,3.186646652398159,2.61390044751502,0.8202667985005145,6.601428613293472,4.395758669420802,0.665879906747601
10,test,,4.433060646057129,84.1875,84.1875,1.2802734375,4.3984375,4.3984375,128,10,6.03515625,12.8515625,6.027262068108766,6.02760258258415,6.036591744542501,6.095470886565731,5.763112361125668,5.789471561056752,6.414450726918911,6.3248113461693185,0.5302734375,4.94140625,4.13671875,6.046875,0.2999802023133363,0.2893672601709633,0.3924416933085794,0.3290526641160434,6.658211482751794,4.826572943390487,0.7249053226821953,3.186646652398159,2.545710533778739,0.7988681556089459,6.601793806050612,4.445783580845519,0.6734205446966418
11,test,,5.430854797363281,83.9375,83.9375,1.2578125,4.36328125,4.36328125,108,10,5.828125,12.6796875,5.818966463830937,5.819309911773457,5.827703490645621,5.887962783128621,5.692482986019153,5.71892902998106,6.326394633356414,6.256574541074073,0.5400390625,5.359375,3.96484375,5.83984375,0.31081343882740314,0.26859412813895817,0.3887804513710611,0.34555183650887505,6.658211482751794,4.835434602998429,0.726236259620876,3.186646652398159,2.6346885838267626,0.8267903132102795,6.585651065477563,4.450076428482018,0.6757230810192215
12,test,,4.443698406219482,84.75,84.75,1.2353515625,4.4296875,4.4296875,121,10,6.015625,12.8359375,6.001346686333112,6.0016874059350505,6.010276264452554,6.069629089050461,5.771381936990166,5.797730176447447,6.396680518298703,6.332784523444774,0.53125,5.171875,4.37890625,6.03515625,0.3210114965206855,0.2606801046086061,0.35629911571153117,0.3096293214745917,6.658211482751794,4.9683652006350085,0.7462011703151274,3.186646652398159,2.6113197706353164,0.8194569575732936,6.6039052244274306,4.596335588762851,0.6960026579063089
13,test,,4.6354475021362305,82.4375,82.4375,1.2138671875,4.4140625,4.4140625,119,10,6.109375,12.890625,6.095440675105071,6.095780535244266,6.105246845747298,6.163439634256068,5.8823618987572335,5.90857367246045,6.588038871663459,6.4400051798886855,0.52587890625,5.609375,4.453125,6.12109375,0.2996083640145672,0.2468330467667164,0.37973980791394896,0.35441440626021103,6.658211482751794,5.027936344701684,0.7551481892286893,3.186646652398159,2.647755580943816,0.8308908610721578,6.577439034983136,4.568300587822597,0.6945409244426861
14,test,,5.139575004577637,83.3125,83.3125,1.1923828125,4.515625,4.515625,125,10,6.23046875,13.1796875,6.215858524747331,6.216196295652176,6.225809365041128,6.283338794847788,5.982439869211528,6.008524036733388,6.710304677279057,6.536604477971231,0.52734375,5.66796875,4.77734375,6.24609375,0.29877586842399845,0.2641716256001192,0.41516949568390726,0.33789191598780177,6.658211482751794,5.101457588752531,0.7661903803998928,3.186646652398159,2.6878839346910786,0.8434835197897673,6.6040292190673675,4.65110325146514,0.7042826579319673
15,test,,3.7658071517944336,87.0,87.0,1.171875,4.59375,4.59375,131,10,6.20703125,13.3671875,6.1977906378798195,6.19812915761943,6.208138471561577,6.265418515472337,6.009854477654578,6.035903788849966,6.743924182065731,6.563068181594803,0.53564453125,5.45703125,4.37890625,6.21875,0.27454405941722654,0.26324486347024134,0.4032466781739225,0.3338401328136644,6.658211482751794,5.200956377319373,0.7811341515349183,3.186646652398159,2.727165242088046,0.8558103673137643,6.614981394596756,4.851788177482006,0.7334545462886773
16,test,,4.437339782714844,83.5625,83.5625,1.1513671875,4.71484375,4.71484375,165,10,6.6484375,13.59375,6.625834551200808,6.626165639080866,6.637412681759282,6.691621322977603,6.289198761912347,6.314891901943265,7.092270997926718,6.832701663488736,0.51123046875,5.52734375,4.81640625,6.671875,0.2703357196055061,0.2551872197948824,0.35569271432428384,0.31300278280271754,6.658211482751794,5.351837265284464,0.8037950250076146,3.186646652398159,2.769894170900014,0.8692191111981268,6.599476883468211,4.890604639174152,0.7410594393360465
17,test,,4.797614097595215,83.9375,83.9375,1.130859375,4.515625,4.515625,154,10,6.51171875,13.234375,6.496588664725274,6.496923317746021,6.508737660878773,6.563136741293936,6.277319045400848,6.303030702410334,7.131712723393571,6.821301395897661,0.5078125,6.390625,4.69140625,6.515625,0.3644493322654781,0.30818829317977714,0.3373646454289492,0.3193066134751745,6.658211482751794,5.2955481691752055,0.7953409384627403,3.186646652398159,2.702216327602308,0.8479811608760306,6.589585964747887,4.810393904285944,0.7299994157478127
18,test,,3.981309652328491,87.0,87.0,1.111328125,4.5859375,4.5859375,128,10,6.2890625,13.359375,6.277882113488462,6.27821951783603,6.2890364965528525,6.3452090965392305,6.036612259071468,6.062629418295157,6.806904688068233,6.588934587926705,0.529296875,6.3671875,4.8359375,6.296875,0.3177992821659846,0.2907202392008414,0.3764847695516422,0.3374729831942859,6.658211482751794,5.293385790007745,0.7950161696906667,3.186646652398159,2.776086814123368,0.8711624214859787,6.602260725088446,4.9097198431102065,0.7436422231029711
19,test,,4.280978202819824,86.25,86.25,1.091796875,4.671875,4.671875,151,10,6.45703125,13.53125,6.438007095569626,6.438341966513308,6.449288737310514,6.50468226568778,6.158211140697526,6.184072494423323,6.954370783963312,6.706291856298636,0.52294921875,6.67578125,5.03125,6.4765625,0.3145327709880623,0.283488228508308,0.3848832120180286,0.32747215539953334,6.658211482751794,5.29690968975106,0.7955454258959469,3.186646652398159,2.6939901807235636,0.8453997178181524,6.596218299755483,4.903295186181116,0.743349441052137
20,test,,4.188718318939209,84.625,84.625,1.0732421875,4.58203125,4.58203125,152,10,6.30078125,13.171875,6.2890776852662,6.289414567916003,6.298876959970985,6.3563020487576045,6.077444051673588,6.103405245629784,6.787036221631672,6.628269705965688,0.521484375,6.90234375,4.97265625,6.3203125,0.28471517975810123,0.24018503434306324,0.37264971538310887,0.34162739310318646,6.658211482751794,5.175815494199203,0.7773582301504298,3.186646652398159,2.691946396207352,0.8447583588163083,6.611515858808373,4.79307353034144,0.7249583352289379
21,test,,4.0971598625183105,84.75,84.75,1.0546875,4.48828125,4.48828125,144,10,6.53515625,13.0234375,6.522402320936622,6.522736269335194,6.53428974930155,6.5887998293614185,6.332581720316548,6.358222134554445,7.1777317019546665,6.874627604295488,0.498291015625,7.98828125,5.21484375,6.55859375,0.3183206813872035,0.2707169564574245,0.373536067409754,0.3355530345788486,6.658211482751794,5.3397210343909105,0.8019752824348619,3.186646652398159,2.749893964779047,0.8629428564693775,6.600804336865451,4.88743742960466,0.7404305869677658
22,test,,3.757606267929077,87.125,87.125,1.0361328125,4.64453125,4.64453125,163,10,6.8125,13.546875,6.790769953464501,6.791099876124219,6.804524641742985,6.856111421440487,6.505558597888297,6.530980786264623,7.468953818911226,7.041636845769585,0.497314453125,7.78515625,5.38671875,6.8203125,0.29834586539312385,0.2694046998778577,0.35901198334312,0.32689325376145134,6.658211482751794,5.5528297497032195,0.833982183366797,3.186646652398159,2.821829203626584,0.8855168179700671,6.583699370549436,5.155233751401487,0.7830299442988179
23,test,,5.667874813079834,82.0625,82.0625,1.017578125,4.8515625,4.8515625,155,10,6.70703125,13.9765625,6.687045251231451,6.687376239388536,6.701263832882367,6.752719919140491,6.379225861600734,6.404808052573202,7.367469074695958,6.919675935639911,0.52001953125,7.33203125,5.2578125,6.7265625,0.292304221913407,0.26752344229894814,0.3890752216948188,0.3068886054077242,6.658211482751794,5.485226528119379,0.823828822849642,3.186646652398159,2.8289636658905497,0.8877556800223113,6.566456007207648,4.933547426117786,0.7513257411155263
24,test,,4.329170227050781,84.875,84.875,1.0,4.6640625,4.6640625,169,10,6.8203125,13.4609375,6.798678149319393,6.79900768110314,6.813182567763905,6.863945880503602,6.424133282242119,6.4496594571844295,7.414683424635941,6.963045761325354,0.4931640625,8.0,5.83984375,6.8359375,0.3340626472139988,0.29732351462384266,0.34138379378696454,0.31549078332916863,6.658211482751794,5.480978927681474,0.8231908736873318,3.186646652398159,2.775211927413814,0.8708878737230832,6.580104504506975,5.0142152270054,0.7620266856812024
