epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.132674694061279,80.1875,80.1875,1.5,5.15234375,5.15234375,5483,10,6.75390625,14.5234375,6.735559002493886,6.735696529580852,6.739779133948925,6.7781241057366834,6.622032266190701,6.624422914847118,6.691972941770857,6.793808907178853,0.53466796875,,,6.77734375,0.46655669044746,0.6332293287698837,0.29557187640853605,0.2288807792111187,8.594342609867061,4.27768220248246,0.49773233354361557,3.484630605069249,2.1323601966532406,0.611932924411328,8.583633124251111,4.237969035732752,0.49372672088690867
2,train,baseline,1.566334843635559,92.1875,92.1875,1.4736328125,5.30078125,5.30078125,1088,10,7.1015625,14.71875,7.084362982579249,7.084498770263707,7.0897647744070795,7.126144850012301,6.9584169892303445,6.960773145600407,7.047285339677453,7.126804946195395,0.517578125,,,7.1171875,0.41240321625905,0.6056435869911033,0.30120179784008694,0.24436670023866366,8.596144773941205,4.915708083905825,0.5718503135042066,3.4778787166479836,2.4020133323958257,0.6906547145815687,8.591623655504051,4.883780189761922,0.5684350695032163
3,train,baseline,1.0725549459457397,94.5,94.5,1.4482421875,5.31640625,5.31640625,1010,10,7.16015625,14.7109375,7.1415989216524345,7.141735134474029,7.14787537278179,7.183423569067645,7.042324168210232,7.0446748107010215,7.144777823727189,7.210060198777377,0.51318359375,,,7.17578125,0.3695385394778338,0.5912428201638316,0.3029775841663738,0.23616256489695073,8.596710015565144,5.299970814438061,0.616511526484198,3.471460778718638,2.581679984755013,0.7436869229753894,8.59508771597191,5.2793357054056544,0.6142270887585329
4,train,baseline,0.8763156533241272,95.5,95.5,1.4228515625,5.28515625,5.28515625,1397,10,7.546875,14.78125,7.536605235210057,7.536739058778318,7.544251678695738,7.577442398955028,7.441835002194214,7.444141896687605,7.566789045403304,7.605370805072927,0.48974609375,,,7.56640625,0.34179817411702956,0.578915524895015,0.29084656263091957,0.23453247216734172,8.595133501954814,5.591807401451933,0.6505783069198603,3.4857862477997585,2.690754046340083,0.771921700029225,8.593691720601004,5.5632759454254925,0.6473674092926878
5,train,baseline,0.7317436337471008,96.1875,96.1875,1.3974609375,5.26953125,5.26953125,1365,10,7.69921875,14.765625,7.679272866013614,7.6794057875693476,7.687347291613641,7.71974596742359,7.561003518781897,7.56329752741566,7.690776122537286,7.723299008237952,0.478515625,,,7.71484375,0.3481067790976706,0.5811391907789528,0.29454001042379596,0.23480101389785,8.593016255992557,5.765161255476815,0.6709124111636975,3.5109082453196616,2.762519686225832,0.7868390436886252,8.591124075589219,5.738316719151784,0.667935495828376
6,train,baseline,0.6832348108291626,96.6875,96.6875,1.373046875,5.30859375,5.30859375,1572,10,7.7109375,14.828125,7.692212634348357,7.69234524272677,7.701829629626264,7.732601266183079,7.574175137036578,7.576468499999331,7.729989556730496,7.736382929722625,0.47998046875,,,7.73046875,0.31588568127560407,0.5415502793623175,0.27216297069336765,0.2269971131447939,8.594799996660623,5.952010552249827,0.692512979308697,3.478455016046241,2.7668878919280644,0.7954358699952446,8.593591359979502,5.93055015276293,0.6901131208520805
7,train,baseline,0.5678135752677917,97.0625,97.0625,1.349609375,5.328125,5.328125,1466,10,7.65625,14.84375,7.641253629501403,7.641387524602752,7.651410307458668,7.681999143665601,7.531293557500556,7.533594684786901,7.693584227805134,7.694140469925249,0.484130859375,,,7.67578125,0.35152079339434117,0.5667503747658803,0.2982994461688958,0.23840326341319681,8.594807646218575,6.157023593908846,0.7163654903455261,3.503651966987112,2.87721226169866,0.8212037864516707,8.59353031855306,6.143437287359667,0.7148909772385689
8,train,baseline,0.5210627913475037,97.25,97.25,1.326171875,5.34375,5.34375,1433,10,7.5625,14.9140625,7.552028795936973,7.552163249444973,7.562312728195621,7.593008092147691,7.494173145824815,7.496479529710073,7.660337792684044,7.657484129185337,0.492919921875,,,7.5703125,0.34765978290206756,0.5690719176907549,0.3004638416205444,0.2418532664366496,8.591782331977447,6.224970596433684,0.72452610598213,3.4907348281798942,2.8694445652085596,0.8220173420347481,8.590720624188949,6.210800945478867,0.7229662349851156
9,train,baseline,0.45440009236335754,97.625,97.625,1.302734375,5.37109375,5.37109375,1681,10,7.79296875,14.9453125,7.778458583952737,7.778591314454205,7.789665925896718,7.818787005935438,7.678656006132689,7.680940749147302,7.858791058529537,7.839940946193401,0.478515625,,,7.80859375,0.34995345099386144,0.593970048707844,0.2940369491680635,0.230704164683905,8.599408431826934,6.327755233923285,0.7358361082727363,3.483158326372642,2.8820603540910072,0.8274273185544173,8.598749276177038,6.304475489337767,0.7331851745932876
10,train,baseline,0.4564763903617859,97.75,97.75,1.2802734375,5.33984375,5.33984375,1686,10,7.8984375,14.921875,7.877805609036999,7.8779374723841205,7.889774272655761,7.917829849260749,7.767307783715961,7.7695840315586056,7.961424226437439,7.927736681637295,0.470703125,,,7.91796875,0.3429053061500169,0.5772273128001186,0.3111016503599356,0.25549606058198776,8.590712531330782,6.391599692072778,0.7440127543276854,3.4739812476985015,2.8834878747029586,0.8300240182969489,8.588832882877895,6.373962105153344,0.7421220312552635
