epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.5156049728393555,74.4375,76.0,1.5,2.4765625,2.5546875,91,10,4.30859375,6.0078125,4.306857224963131,4.306888814429382,4.307329460309012,4.320444413119902,4.328055113651825,4.328786673947254,4.337847996654547,4.3855277504290235,0.28271484375,,,4.17578125,0.16158408229087456,0.4504737133671975,0.31047043780383693,0.30578443539066763,8.595299713017987,3.079005314420951,0.35821965693152646,3.4555036587318666,1.6112860632084915,0.466295574347566,8.579950944630163,2.965859090490051,0.34567319902292215,91,10,4.09375,6.0859375,4.092475406450557,4.092515213096413,4.093011285961179,4.10841390430611,4.110905237115991,4.111759299059958,4.121506040945414,4.1765498092292885,0.3271484375,,,0.2257495531699066,0.5171631241832407,0.35159067350344786,0.328780016562611,8.595299713017987,3.279933522988485,0.38159617843469396,3.4555036587318666,1.7341096588762435,0.5018399139859813,8.579950944630163,3.1488276355205658,0.36699832619570943
2,train,received,2.8842687606811523,86.8125,88.5,1.4736328125,2.55078125,2.6328125,67,10,4.8984375,6.26953125,4.900062773742393,4.900087191568244,4.900706727704777,4.910665633425967,4.889249802724262,4.889859147215493,4.9028423676908774,4.936114353924156,0.2183837890625,,,4.76171875,0.22718826147042698,0.49366713765970754,0.27684417614892665,0.20755540687683768,8.59801072746339,3.3682038525966904,0.3917422249588642,3.4645325975464285,1.7006588203874733,0.49087684197050846,8.593465081786032,3.269425058279623,0.3804548022437671,64,10,4.67578125,6.26953125,4.681196221643866,4.6812261201438226,4.681879424662021,4.693884179781845,4.685298284462017,4.685995065706697,4.698997343530025,4.738511517518739,0.254150390625,,,0.3007266459605537,0.5851123206563729,0.303039298087192,0.229152014735537,8.59801072746339,3.5789515471228155,0.4162534405419018,3.4645325975464285,1.8071609361833083,0.5216175300134668,8.593465081786032,3.4644904313250597,0.4031540709542295
3,train,received,2.029958486557007,90.375,91.8125,1.4482421875,2.716796875,2.8046875,68,10,5.0078125,6.3984375,5.006602387004276,5.006629285844491,5.0074832324788145,5.0177561387472895,5.005097703575884,5.0057622815742695,5.0230213091931715,5.053122197090069,0.2174072265625,,,4.734375,0.20779400173794602,0.4336777199808966,0.23483207923962765,0.16441826884499225,8.592706283326512,3.8039489891197986,0.4426951025314423,3.483551212725602,1.9235501862686282,0.552180826061002,8.589693644000743,3.7169290119640834,0.432719624937972,64,10,4.76953125,6.37890625,4.7696791921532355,4.7697149399915215,4.770636600248749,4.783388744153377,4.769141802862069,4.769927509000425,4.78717627289826,4.825359905613602,0.252685546875,,,0.2793793770345895,0.5401424881684753,0.25904316427236657,0.19416254888946033,8.592706283326512,4.050972984251847,0.47144320435023473,3.483551212725602,2.0412074117867847,0.5859559073884555,8.589693644000743,3.953151045552948,0.4602202603947264
4,train,received,1.6980489492416382,91.6875,93.25,1.4228515625,2.75,2.841796875,64,10,5.0078125,6.43359375,5.007183455613335,5.0072102308586155,5.008073584815335,5.018492216183212,5.000361306846694,5.001091275637247,5.019206068687849,5.050155598860909,0.221435546875,,,4.84375,0.24136632260622137,0.41683063398390596,0.2696171722745367,0.19846776471058167,8.595161358331048,3.863895115784935,0.44954305739004774,3.4791437885583356,1.9659844843698084,0.5650771005312373,8.592915193383169,3.7893510805777932,0.44098550902675265,56,10,4.76953125,6.3828125,4.768148313269887,4.768182143793343,4.769065101785572,4.781682536966222,4.770261752876678,4.771091146074652,4.788710589018748,4.827485648378536,0.252685546875,,,0.28882815043061283,0.5091515910713014,0.2852715812041859,0.22220436916094458,8.595161358331048,4.120304142189313,0.4793748448009784,3.4791437885583356,2.089203362245265,0.6004935378399451,8.592915193383169,4.0367159022677335,0.46977257559531593
5,train,received,1.5411721467971802,92.3125,93.75,1.3974609375,2.771484375,2.86328125,74,10,5.09765625,6.4375,5.097065731272356,5.097089702036144,5.097931172221052,5.107400084435569,5.0908190241000115,5.0914378790655475,5.108689453870999,5.135877842778001,0.2083740234375,,,4.78515625,0.23007863162991354,0.34930510765877365,0.26436957103398667,0.17992386333273067,8.598623991924969,3.90729016860712,0.4544087719472889,3.463059973006457,1.9465508708915573,0.5620898529232395,8.596584377802763,3.8248647744607407,0.44492842812511935,66,10,4.8671875,6.37890625,4.867626791761069,4.867657286018823,4.868526543623313,4.8801333705381955,4.863273223986884,4.864030561750858,4.881697271255042,4.916876052218303,0.2371826171875,,,0.28394802603431746,0.4545727373723963,0.2865908154194586,0.21653417954748405,8.598623991924969,4.183306827349297,0.48650886831170553,3.463059973006457,2.080052371161237,0.6006400083667736,8.596584377802763,4.08037283278066,0.47465047203126265
6,train,received,1.4431540966033936,92.6875,94.25,1.373046875,2.787109375,2.880859375,71,10,5.125,6.44140625,5.126916099334966,5.126940151773774,5.127818689824974,5.137222534922427,5.128549241832531,5.129128049839065,5.146359581974829,5.171748087762592,0.2044677734375,,,4.96875,0.21326198476278463,0.4002934476361496,0.27921014265477756,0.195410110400681,8.595681840177157,3.915712181718691,0.4555441039495231,3.4736708046816003,1.9828318315413864,0.5708174271635204,8.594176688815713,3.8189279238910236,0.444362277175532,66,10,4.8984375,6.38671875,4.895056388858851,4.895085992863221,4.895972952347852,4.907478419379232,4.908485253432432,4.9092408058602075,4.927510987766653,4.96122667166042,0.2333984375,,,0.271434682289371,0.4985285582407302,0.30454663141028726,0.22267469836862142,8.595681840177157,4.182859916711206,0.4866233993398943,3.4736708046816003,2.1063820561691187,0.6063850533361613,8.594176688815713,4.078491311838609,0.47456451729067595
7,train,received,1.3589560985565186,93.125,94.6875,1.349609375,2.787109375,2.880859375,74,10,5.234375,6.453125,5.234813885996748,5.2348366176697345,5.235744151516286,5.244261220636423,5.225499718533932,5.226035396426106,5.243627177028231,5.265783685244782,0.1888427734375,,,4.96484375,0.2013195662987398,0.3475770471012356,0.2621559704621623,0.18289647078598037,8.59890220051309,3.9852990579543635,0.46346602915388013,3.474264830926069,1.9781075708029578,0.5693600422152306,8.597202291747887,3.908456496543077,0.45461958017373266,67,10,5.01953125,6.3984375,5.01870160699288,5.018729623850395,5.0196657844053085,5.030265377474605,5.010047226500406,5.010747111585523,5.029105447695945,5.058936210052713,0.2154541015625,,,0.2428146142503237,0.420765611279726,0.2746497385746161,0.2125360031174851,8.59890220051309,4.274262506934683,0.497070719873944,3.474264830926069,2.111735996986108,0.6078224026529441,8.597202291747887,4.185632172395553,0.48685979814772706
8,train,received,1.2845898866653442,93.5625,95.0,1.326171875,2.79296875,2.88671875,76,10,5.24609375,6.46484375,5.239761488975291,5.23978447514827,5.240737702039751,5.249587631120341,5.250353819118353,5.250929119526068,5.269692576457428,5.2913035068377585,0.1885986328125,,,4.78515625,0.21045812081280202,0.3510404504717392,0.26981582538403015,0.18770664185608982,8.599922938579223,3.9503935001904793,0.45935219750272743,3.4722218903485373,1.9973139785611589,0.575226480805543,8.597872654666805,3.863027049813362,0.4493003333465942,70,10,5.02734375,6.3984375,5.028208839915405,5.028236060180728,5.0291739277438,5.039800614390122,5.006613412741196,5.007394464251083,5.027165962143406,5.0580539707142735,0.2144775390625,,,0.25576134618568636,0.4349309556736631,0.2908662190324543,0.21967102304553937,8.599922938579223,4.22837525094945,0.4916759465344712,3.4722218903485373,2.134249140331549,0.6146638111648204,8.597872654666805,4.138367750627174,0.48132461561650675
9,train,received,1.2266461849212646,93.8125,95.25,1.302734375,2.802734375,2.8984375,76,10,5.29296875,6.46875,5.295778392921497,5.295801050201448,5.2967824381248505,5.305221476404006,5.28752740901975,5.28806899459599,5.30627417348208,5.326585267945167,0.181884765625,,,5.13671875,0.21205052529433113,0.3214093859602714,0.2752399734257403,0.19575950648726756,8.598841745147396,3.9609632401591393,0.4606391601978765,3.4681354227226966,1.9707081735997773,0.5682327629676732,8.59888247088535,3.883493831699008,0.4516277370749038,68,10,5.078125,6.3828125,5.075545964078821,5.075572371224226,5.076521940045975,5.086771462437322,5.0592199075477255,5.059947358863509,5.079336464719555,5.108115524120377,0.204833984375,,,0.2515762628394722,0.40128652759121836,0.2916533404730929,0.22304169337017848,8.598841745147396,4.2349415221633855,0.49250139119647124,3.4681354227226966,2.1095096211492166,0.6082546855950405,8.59888247088535,4.160654033491159,0.48385985592646136
10,train,received,1.1794373989105225,94.0,95.4375,1.2802734375,2.810546875,2.90625,76,10,5.3046875,6.46484375,5.303022202590696,5.303045064343692,5.304080299823154,5.312614494516235,5.286891368171888,5.287503822492695,5.3077095009590485,5.328178944133668,0.17919921875,,,5.14453125,0.22491156173984422,0.31925646374278865,0.26042822872601434,0.18869262323682434,8.596221888428133,4.0204465585848705,0.4676992533193011,3.476276051763561,2.014521000222506,0.5795054737383449,8.595496460840321,3.9384045376638426,0.458193957220106,72,10,5.09375,6.37109375,5.097338431749745,5.097367332472427,5.098421998593674,5.108814483815061,5.091039274531741,5.091715473380794,5.111351167329227,5.1382625819617225,0.2001953125,,,0.2638103863799883,0.4054990002195486,0.27739760234938843,0.2225527894336704,8.596221888428133,4.320834861280415,0.5026434772579496,3.476276051763561,2.161518506691686,0.6217913866751517,8.595496460840321,4.229749482637502,0.4920890261438127
