epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.2203264236450195,79.4375,79.4375,1.5,4.5859375,4.5859375,3312,10,6.35546875,13.5625,6.345725095355212,6.345865787307885,6.348842696968219,6.389447896470311,6.279669451521736,6.282098651326663,6.331763791160046,6.455105992396421,0.53173828125,,,6.375,0.16673649420284817,0.506403228212926,0.3748107852424806,0.3538105181767516,8.597207023353029,4.086602404246484,0.4753406999675405,3.488029668360694,2.1734400638517846,0.6231139842549731,8.58707550629519,4.037245699141512,0.4701537439820816
2,train,baseline,1.8930119276046753,90.3125,90.3125,1.4736328125,4.640625,4.640625,915,10,6.40234375,13.484375,6.3933625823898526,6.393503161654414,6.396609724755284,6.4370076128554095,6.297166360312964,6.299594468476228,6.351003495427302,6.47247005531859,0.52490234375,,,6.41015625,0.16206998476733228,0.5126800619019907,0.3574910380875407,0.3481919381526566,8.594618062207708,4.524163181505067,0.5263949076921448,3.4736154597250426,2.4346911287091038,0.7009098033268841,8.588391456296367,4.499307096975529,0.5238823963568839
3,train,baseline,1.5510059595108032,91.875,91.875,1.4482421875,4.6171875,4.6171875,981,10,6.41796875,13.5546875,6.405296205903321,6.405437105848496,6.408966352739469,6.449007462775917,6.3283467014852235,6.330773982974138,6.389820495196676,6.503485369236111,0.5263671875,,,6.4296875,0.20650929851450828,0.5159358753240266,0.388481405771196,0.37240551474774375,8.59356772872783,4.824849969107508,0.5614489955060571,3.483050765370177,2.5819070292585735,0.7412774613935809,8.588834156414404,4.788878098498678,0.5575702139879133
4,train,baseline,1.1765880584716797,94.0,94.0,1.4228515625,4.69921875,4.69921875,767,10,6.61328125,13.7109375,6.601040729644197,6.601181125780289,6.606455147816878,6.644427553548654,6.567872933955394,6.570276809593588,6.656773274439326,6.74067118888364,0.517578125,,,6.62109375,0.17503989582760363,0.4849038689234657,0.39218535227599594,0.35585559168842257,8.595329782990909,5.248159784047737,0.610582713700316,3.4868488504770383,2.634192606535139,0.7554650974259333,8.593684575404883,5.222264784965345,0.607686346775103
5,train,baseline,0.9474369883537292,95.1875,95.1875,1.3974609375,4.59375,4.59375,878,10,6.765625,13.3671875,6.753270438026206,6.753409853373791,6.758871397067234,6.79626602678025,6.701609719015738,6.7040001825254905,6.793153148355402,6.873079906412969,0.493896484375,,,6.77734375,0.1466339058093717,0.48299766401836547,0.3714603686816253,0.3644627083089703,8.597952989775038,5.3804966416713205,0.6257880972447721,3.490939700054265,2.635605735328955,0.7549846063763249,8.594473491800825,5.3460347208100885,0.6220316725521622
6,train,baseline,0.8209653496742249,95.6875,95.6875,1.373046875,4.5859375,4.5859375,674,10,6.75390625,13.421875,6.744421293584823,6.7445612164018724,6.750567284631574,6.787547542257431,6.705386774968545,6.707779006442905,6.805655540599926,6.876951829191214,0.49658203125,,,6.76171875,0.15099181869135686,0.4720630813891227,0.3636371704570462,0.3553345169154955,8.59292747342681,5.517777680014022,0.6421301351695877,3.472210601109805,2.7394513885348024,0.7889646404682957,8.591386538545535,5.483716764089041,0.6382807640520151
7,train,baseline,0.7978094220161438,96.0625,96.0625,1.349609375,4.59375,4.59375,795,10,6.640625,13.3828125,6.634437608429688,6.63457813367767,6.640445495846226,6.677824390746378,6.587581153643093,6.589985871148722,6.685834314702811,6.7603597974499126,0.50390625,,,6.6484375,0.19581084402235688,0.5222787181736772,0.35707117631525565,0.3610848581040627,8.59347659783166,5.554218382547958,0.6463296105268291,3.4619112378938133,2.7504345575524614,0.7944844245128,8.591886793196174,5.530579365829287,0.6436978860346363
8,train,baseline,0.6747047305107117,96.5625,96.5625,1.326171875,4.5703125,4.5703125,841,10,6.875,13.4375,6.863124121941087,6.863263317686485,6.870023605011594,6.905954021919238,6.8175717334899835,6.81995239381976,6.9299298426729,6.988004874934569,0.48828125,,,6.8828125,0.149233880119274,0.4769791641108615,0.36751592729121946,0.3528815464650395,8.597477821937126,5.638605210965283,0.6558441123951431,3.4705189383529707,2.751526919996543,0.7928286716978283,8.594406169208197,5.616560055098046,0.6535134533460734
9,train,baseline,0.6372312307357788,96.75,96.75,1.302734375,4.53515625,4.53515625,777,10,6.83203125,13.2265625,6.828205837835696,6.828345390866183,6.8349637743131675,6.871156144729232,6.7649480717710455,6.767334653152164,6.874681404075096,6.935942763121536,0.4833984375,,,6.83984375,0.12371549104396418,0.4656041773440551,0.3643366552721293,0.3550752230307893,8.595700945579406,5.768074330035587,0.6710417645464958,3.4769839014610904,2.84185690708547,0.8173339272267758,8.595619622334755,5.744573244398295,0.6683140363112002
10,train,baseline,0.6396048069000244,96.75,96.75,1.2802734375,4.5078125,4.5078125,864,10,6.88671875,13.296875,6.885892928801012,6.8860318267401555,6.893060462364053,6.928629256355145,6.838600707947061,6.840978458749253,6.9554168863822525,7.008776440873048,0.48193359375,,,6.89453125,0.14241104795694104,0.483829044065093,0.3553772669895393,0.34279222319965574,8.600303770540037,5.909128415166418,0.6870836859748928,3.478742781983134,2.924123715420399,0.8405691074846983,8.600657511003522,5.888863320760439,0.6846992004072173
11,train,baseline,0.6320969462394714,96.6875,96.6875,1.2578125,4.46484375,4.46484375,901,10,7.07421875,13.1953125,7.062804276572517,7.062942430737435,7.070485818211103,7.105175908792531,7.01654355753319,7.018903188422559,7.141167548545626,7.184931005462901,0.464111328125,,,7.08203125,0.15666322621607146,0.46347545224117875,0.33714820911304294,0.34198152634461,8.596437197946088,5.930436926105174,0.6898714885652988,3.4951921110251196,2.9245259523609937,0.8367282425294921,8.594654524881532,5.907812905476536,0.6873822430411151
