epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.3689656257629395,79.0,79.0,1.5,4.48828125,4.48828125,1584,10,6.09765625,11.78125,6.090045854994948,6.090164681262862,6.093043433978957,6.12573848558931,6.067782203959956,6.069855683377748,6.117465802787641,6.210468886950387,0.482421875,,,6.10546875,0.45441102492143315,0.5703833581065645,0.22234845343020604,0.1967739324719184,8.594342609867061,3.5492437197227877,0.4129744275784333,3.484630605069249,1.762596033289717,0.5058200518372276,8.579097838104198,3.5057393367027823,0.4086372953030079
2,train,baseline,2.0938446521759033,89.375,89.375,1.4736328125,4.5625,4.5625,402,10,5.6953125,11.828125,5.692145628145756,5.692269025816029,5.695091442698439,5.7292885549320545,5.660460747691103,5.662594545909665,5.7087674447917625,5.808327574183721,0.5185546875,,,5.6953125,0.46542441512043864,0.5660505541660261,0.1933413500671214,0.1748433396735332,8.592755343524134,4.258365127493733,0.4955762101039009,3.492681819254178,2.1233375466694167,0.6079390155049482,8.584141964510152,4.233702662221399,0.4932004479568264
3,train,baseline,1.6493715047836304,91.5,91.5,1.4482421875,4.5859375,4.5859375,310,10,5.6484375,12.109375,5.644118297521219,5.644242181101703,5.647448783320759,5.681445884524006,5.638923399920898,5.64106366735896,5.693651120551445,5.787261519122639,0.53369140625,,,5.6484375,0.46709708275596473,0.5666019209752343,0.20805376371639822,0.16785249569309074,8.594091753455483,4.677589051505887,0.5442796267127515,3.4718783633989374,2.1921365283070795,0.6313978483281303,8.589650395628611,4.659203116489562,0.5424205761459969
4,train,baseline,1.3021272420883179,93.25,93.25,1.4228515625,4.671875,4.671875,396,10,6.125,12.390625,6.12427959549859,6.12439871170875,6.128482324552083,6.160013896004519,6.101477194855124,6.103554129669222,6.1704340846699335,6.24423876288105,0.505859375,,,6.12890625,0.41565364954461254,0.542927567254002,0.24791279411783934,0.21581208989413692,8.598810393585183,4.868375891815041,0.5661685359927123,3.4710122586637056,2.288736050921732,0.6593857584942282,8.595100510835277,4.846354222692301,0.5638507911085882
5,train,baseline,1.131601095199585,94.25,94.25,1.3974609375,4.77734375,4.77734375,515,10,6.30859375,12.3984375,6.3023990587406855,6.3025148567425155,6.3068033342568315,6.337247284821382,6.23280662299723,6.2348655460732685,6.305563148930197,6.373980630735512,0.4912109375,,,6.3125,0.4045795347682922,0.5472239169598223,0.2471709659626978,0.2122220248308521,8.593190093132627,5.072471234448603,0.5902896572138375,3.4844495306115335,2.380977660871058,0.6833152955592351,8.591794203902467,5.046763743669308,0.5873934621684752
6,train,baseline,0.9548242688179016,95.0625,95.0625,1.373046875,4.78515625,4.78515625,549,10,6.2890625,12.3515625,6.282166555288624,6.2822837319469,6.28665068929961,6.317321869113138,6.258005899908142,6.260060924612696,6.331632612486029,6.398856184274642,0.49072265625,,,6.29296875,0.3693716597770429,0.5060123746432417,0.24344708606670226,0.2100347689887667,8.590865345837335,5.19925468890957,0.6052073312298912,3.463433744238694,2.4315058713132736,0.7020506384330297,8.590325389297574,5.171288037234596,0.6019897737142004
7,train,baseline,0.8402754068374634,95.75,95.75,1.349609375,4.77734375,4.77734375,677,10,6.8203125,12.3671875,6.811112505515742,6.811224198494144,6.816474271876404,6.844440137324976,6.770076476994394,6.772059008061135,6.858567446203705,6.904585794422683,0.44873046875,,,6.81640625,0.36474347562782583,0.5151529419881943,0.23118750977246957,0.19123581473120413,8.597152485924706,5.456659335036144,0.6347054264734526,3.4691027002431447,2.5212295774721865,0.7267670620692426,8.595525530766364,5.43233021670673,0.6319951231908436
8,train,baseline,0.6761590242385864,96.4375,96.4375,1.326171875,4.78125,4.78125,831,10,6.98828125,12.3671875,6.976890605900388,6.977000886680382,6.983080349549447,7.009720894792975,6.907297168380239,6.909259880884289,7.007344640750224,7.040119911645295,0.43505859375,,,6.9921875,0.3877391243623921,0.5430268533190226,0.2238636200044206,0.20001324078784613,8.591876391781874,5.8182635816218085,0.6771819467965083,3.460823804288801,2.654001313161599,0.7668698157567707,8.591273360713565,5.7979205418242135,0.6748616064688525
9,train,baseline,0.6289501190185547,96.75,96.75,1.302734375,4.78125,4.78125,912,10,7.03515625,12.3671875,7.026660613342684,7.0267692926104,7.033185614736723,7.059103015358367,6.963129433718982,6.965081136384554,7.070406038880117,7.095111182491663,0.43115234375,,,7.04296875,0.35411885426675027,0.5038249779250931,0.20896775949107604,0.18312979179869823,8.596021688663072,5.943636986272955,0.6914404362324684,3.4843972985712077,2.706191311628592,0.7766598007461082,8.594588845484072,5.931069948749096,0.6900935059698067
10,train,baseline,0.5570608377456665,97.125,97.125,1.2802734375,4.78515625,4.78515625,1088,10,7.140625,12.3984375,7.134423050931385,7.1345305114315964,7.141320003401396,7.166486224501227,7.067689282569432,7.069628652507664,7.1813584912609185,7.198512266122733,0.424072265625,,,7.1484375,0.3325574174780818,0.4771558197132862,0.23402751706858513,0.20991379240862681,8.59317195870373,6.0201916106431,0.7005785104236689,3.4875201642700535,2.769643472899163,0.7941584112615033,8.591744155625339,5.999574869640634,0.6982953357279018
