epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.221899032592773,79.375,79.375,1.5,4.53515625,4.53515625,5363,10,6.578125,13.328125,6.555526519852238,6.555663675038966,6.558337884819491,6.598182303528068,6.36043838431658,6.362850680085598,6.407716268850558,6.534531779560692,0.50634765625,,,6.609375,0.2408667288232663,0.5452524120368376,0.25373948177081945,0.2960397303856622,8.594952894770362,3.999812242708842,0.465367558342588,3.468693787533733,2.1702402220961625,0.6256649779510285,8.58243330114994,3.9533169317288523,0.4606289140865396
2,train,baseline,2.1158084869384766,88.8125,88.8125,1.4736328125,4.5859375,4.5859375,1332,10,6.53125,13.3515625,6.506382341926378,6.5065214686689785,6.50971464564663,6.549560748444935,6.362386355648608,6.364804254522189,6.417622294615835,6.536816751794698,0.5107421875,,,6.54296875,0.21969254695605492,0.5472950214047229,0.24279785403577683,0.312466756547009,8.59574461447103,4.2951237612114745,0.499680243405625,3.472320335531459,2.3604841011885673,0.6798002122771548,8.585871756230087,4.264999179622641,0.4967462012844378
3,train,baseline,1.4899442195892334,92.3125,92.3125,1.4482421875,4.6484375,4.6484375,1252,10,6.56640625,13.4765625,6.550754043584736,6.550893522660963,6.555398536671353,6.593982035362755,6.495955871991186,6.498364141571136,6.5731538111056285,6.669296140985069,0.5126953125,,,6.5859375,0.19722813173894652,0.5468366640113947,0.24225157960432503,0.3152532831917511,8.5956283856429,4.76078949957899,0.5538617173737801,3.483933468935556,2.519090366570804,0.7230592630520181,8.592294137118753,4.7276211117937965,0.5502163958017278
4,train,baseline,1.0345302820205688,94.4375,94.4375,1.4228515625,4.62890625,4.62890625,1026,10,6.765625,13.46875,6.751631510251822,6.751770246502768,6.756874525325578,6.794464794618666,6.674131366999529,6.67652126477797,6.760255204489012,6.84566929885427,0.49755859375,,,6.78515625,0.20683459894118825,0.5418161912278302,0.23611700348440856,0.30173844137601413,8.59244445038511,5.167997140696494,0.6014583126533762,3.4800244742547983,2.6554818522926125,0.7630641312835161,8.591412624225397,5.144886450126299,0.5988405719938475
5,train,baseline,0.8933615684509277,95.125,95.125,1.3974609375,4.6328125,4.6328125,960,10,6.828125,13.4453125,6.817029137615348,6.817167407345823,6.822877007227488,6.859687647226626,6.72889039526579,6.731275545984747,6.824731736559328,6.89993253051361,0.491943359375,,,6.84765625,0.18423013019128492,0.538327464889539,0.23293220375574505,0.3099475810198821,8.600101835984216,5.372619199914607,0.6247157652755576,3.4890511817536405,2.6969426319757783,0.7729730782052505,8.59769790583428,5.335262844639778,0.6205455114931802
6,train,baseline,0.7956503629684448,95.8125,95.8125,1.373046875,4.640625,4.640625,1126,10,6.96875,13.5546875,6.954333572513472,6.954471116439631,6.961051105221688,6.99667531347707,6.868750255965681,6.8711214416579525,6.978734350858171,7.0384066076096445,0.48583984375,,,6.98046875,0.19504744205918018,0.524908663906992,0.22098567147257497,0.3041496615242368,8.595506971751227,5.7463496691759,0.668529464063148,3.496720298946565,2.8628456923957666,0.8187231026908952,8.594514208910368,5.727078034165366,0.6663643685908174
7,train,baseline,0.6676594614982605,96.5,96.5,1.349609375,4.6328125,4.6328125,1253,10,7.28515625,13.4921875,7.271647596653484,7.271783125693708,7.278722742011169,7.313172159058288,7.173235058553795,7.175571607942107,7.288407786599672,7.339612226786395,0.4599609375,,,7.3046875,0.17605939887892258,0.5281140281047942,0.24900514470510576,0.3128928191636351,8.591451873772392,5.800605964956886,0.6751601533920851,3.472855373164818,2.892739442178753,0.8329570717316095,8.591414622980675,5.771645732527178,0.6717922467726023
8,train,baseline,0.6413823366165161,96.6875,96.6875,1.326171875,4.64453125,4.64453125,1399,10,7.234375,13.4921875,7.219657003053738,7.21979334007902,7.226911678749957,7.261430350130665,7.134202387479405,7.136546046133892,7.25223264062279,7.301162723736535,0.4638671875,,,7.25,0.17354599130693413,0.5072207732815518,0.2361185043330429,0.31903716048817893,8.597492410756942,5.9046297390334255,0.6867851062765369,3.4861099776886086,2.9033333710913256,0.8328289668636097,8.59573124749412,5.878287407035816,0.6838612373728518
9,train,baseline,0.5831359028816223,97.0625,97.0625,1.302734375,4.65625,4.65625,1281,10,7.21875,13.5234375,7.204077044281726,7.204213854776015,7.211712892981554,7.245978004360214,7.132469750679395,7.134814593581552,7.256189424590772,7.299509727333302,0.46630859375,,,7.23046875,0.15772266569671553,0.4859082742104276,0.23868306309341059,0.32533220899731236,8.59152509315907,5.9528125213673775,0.6928702944844163,3.484338396311885,2.9432593676453163,0.8447111138116516,8.592136323102759,5.9231502118993715,0.6893687424363893
10,train,baseline,0.5409382581710815,97.125,97.125,1.2802734375,4.64453125,4.64453125,1286,10,7.40625,13.46875,7.394081179166934,7.394216569542333,7.40218127756838,7.435442763110829,7.300664993340739,7.302990314610127,7.431695722413502,7.465868973699018,0.4501953125,,,7.421875,0.15155909331262152,0.4997916051603702,0.23816341501901991,0.3410812623812987,8.598292980270493,5.953638298626775,0.6924209621942284,3.4817729416994245,2.9063240769498515,0.8347253326436901,8.596877262574555,5.935093886278195,0.6903778785019875
