epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.845770359039307,76.125,76.625,1.5,3.451171875,3.451171875,960,11,4.9921875,9.2734375,4.988419528594346,4.988513913024858,4.989967076395141,5.017728719533291,4.959574733922625,4.961352598666295,4.9866563424654,5.079464535805084,0.461669921875,,,3.873046875,0.3170233885344263,0.5541200686274262,0.36281922746693485,0.2703922196728711,8.597573393930183,3.5262786933742376,0.41014813503816805,3.4679130142250734,1.9237433870409362,0.5547265398958712,8.581203938419524,3.453312302353039,0.40242748303556414,735,10,4.34375,8.9375,4.341736302147716,4.341843783824376,4.34312318118862,4.374343772278479,4.315799834992887,4.317732824911719,4.3394488070311645,4.446860961735282,0.51416015625,,,0.3272693335243485,0.5587636216509443,0.3690785856023387,0.2751596301204423,8.597573393930183,3.5651697005192995,0.41467162153408077,3.4679130142250734,1.9461141781912321,0.5611773335168568,8.581203938419524,3.478522666475299,0.40536534167441884
2,train,received,2.349675416946411,87.6875,88.4375,1.4736328125,3.59765625,3.59765625,276,11,5.546875,9.3515625,5.5407998214929925,5.540882836831718,5.542433620470385,5.567044353201717,5.524934797446922,5.5265596540753945,5.554500694044011,5.634158967774571,0.40673828125,,,4.390625,0.28719418127510515,0.5560628605971355,0.33356211012854237,0.2662184604671144,8.592500381570746,3.883681646643838,0.4519850420924723,3.500798780847907,2.0063757928704726,0.5731194274423623,8.583109870075294,3.825570338603116,0.44570911901533855,161,10,4.91796875,9.015625,4.9162259124063965,4.9163244362291465,4.917751865395209,4.946309006108661,4.8960403359951306,4.897854841530465,4.9224131194768805,5.0180261555162184,0.45458984375,,,0.29999988221207613,0.5612744468321892,0.3398523948877129,0.2710760907352408,8.592500381570746,3.927019764406011,0.45702875647567154,3.500798780847907,2.031685458276476,0.5803491104348459,8.583109870075294,3.8663767615982243,0.450463389159005
3,train,received,1.807679533958435,90.875,91.5,1.4482421875,3.603515625,3.603515625,312,11,6.0390625,9.359375,6.038852871903801,6.038926250233247,6.041118312620387,6.062752772323266,5.989616485149694,5.991135016631433,6.030800324039901,6.091370204231308,0.354736328125,,,5.0,0.2673229573898977,0.5264056029482391,0.2932491943040454,0.22146058146028022,8.591543416714995,4.3798881349008845,0.5097906071660812,3.458880870337902,2.179495661927052,0.6301158506549359,8.587638879525358,4.333507555539046,0.5046215399055719,188,10,5.43359375,9.0234375,5.430042978663931,5.430134023221355,5.432273209769685,5.458115214851834,5.435577263520818,5.437285794728792,5.474266951548511,5.54971555747301,0.397705078125,,,0.2744405549280334,0.5264107713277378,0.2975202860577666,0.2258791656691584,8.591543416714995,4.447633387936406,0.517675715783902,3.458880870337902,2.2221557412544906,0.6424493425925379,8.587638879525358,4.396839676296992,0.5119963400859733
4,train,received,1.3401057720184326,93.125,93.75,1.4228515625,3.603515625,3.603515625,335,11,6.32421875,9.3671875,6.327734576817033,6.327809380785378,6.33042885820245,6.351297318427835,6.290811252443291,6.292310176202222,6.33826095443602,6.3895207850735085,0.324951171875,,,5.26171875,0.30936378072995224,0.5702963202665816,0.3322406210955229,0.25469929875887615,8.599621039884017,4.703374860682785,0.5469281540278453,3.488037716865703,2.35323196471957,0.6746578322077744,8.597077252124274,4.6626318051858835,0.5423508092862352,194,10,5.72265625,9.0390625,5.724555798565019,5.724646188371402,5.727211306609319,5.752120814767316,5.706776129233694,5.708477359990704,5.752181241817541,5.818899980437876,0.366455078125,,,0.32123508481677215,0.5748247267358043,0.339004755678935,0.26052318436912303,8.599621039884017,4.780666972073378,0.5559160048915196,3.488037716865703,2.3984972447752115,0.6876351230887676,8.597077252124274,4.74237155415587,0.551626025342981
5,train,received,1.1264135837554932,94.25,94.8125,1.3974609375,3.607421875,3.607421875,338,11,6.453125,9.34375,6.451086177004669,6.451163073653809,6.45397279451805,6.474712643072365,6.433906445583206,6.435394195707923,6.483476859788104,6.531101971369659,0.30908203125,,,5.453125,0.29808151239967845,0.5578683879808312,0.32336500992010414,0.24030737760334145,8.590616203012518,4.909342066424749,0.5714772899181741,3.4801235075976655,2.4176888365091527,0.6947135155493624,8.587088287206887,4.866212683823315,0.5666894902050836,195,10,5.86328125,9.0078125,5.861490310745437,5.861581890529156,5.86435440502226,5.88905698546092,5.854461505149425,5.856153137627374,5.902465317498033,5.965168011566421,0.348876953125,,,0.3152162604586463,0.5654632590362983,0.33346706651427527,0.2487223887246599,8.590616203012518,5.001334860115355,0.5821858108806571,3.4801235075976655,2.4659881902856533,0.7085921476355673,8.587088287206887,4.959399432979618,0.5775414514333306
6,train,received,1.0156313180923462,94.875,95.4375,1.373046875,3.603515625,3.603515625,322,11,6.515625,9.375,6.514553378606884,6.51462613796644,6.517526185953012,6.537414685439835,6.483202101768168,6.4846584223359685,6.53535575133216,6.57881018561847,0.3046875,,,5.53125,0.29911176921281735,0.5202911900409568,0.32335473458339314,0.25261363471945975,8.592349389599672,5.037195815151131,0.5862419679125526,3.482321634403654,2.488373544185924,0.7145731513143406,8.58925174044849,4.996283797114222,0.5816902272855423,181,10,5.9296875,9.0390625,5.927628126787537,5.927716964488903,5.930609611513182,5.954587997009903,5.894124519403967,5.895807478144844,5.944873056312557,6.004264150496462,0.34375,,,0.3118725994680402,0.5261226448277098,0.33413344968716086,0.26113418323835164,8.592349389599672,5.140188729841428,0.5982285515604383,3.482321634403654,2.54856022938043,0.7318566453488636,8.58925174044849,5.097088362793075,0.5934263561969986
7,train,received,0.9641230702400208,95.0625,95.5625,1.349609375,3.60546875,3.60546875,381,11,6.58203125,9.375,6.582117980895667,6.5821912639239235,6.585157576995753,6.604854696235081,6.549461416897431,6.550898214583507,6.601961252282847,6.643727382864199,0.2978515625,,,5.55859375,0.2980620610980322,0.534808326187604,0.31318437541721433,0.23358709723835186,8.597158781868783,5.156638271827491,0.5998072622204823,3.477151733794924,2.5221101519511677,0.7253379619412137,8.59393843916714,5.1129099504276745,0.5949437486223348,228,10,6.0,9.0390625,5.995510863538538,5.995600433269423,5.998574659773449,6.02241717852312,5.974795183834033,5.976467297070377,6.026312462366073,6.083808183266644,0.33642578125,,,0.312380420158936,0.5405991743306655,0.32106139158051106,0.24049408310781215,8.597158781868783,5.263312442241179,0.612215334831478,3.477151733794924,2.579818330527991,0.7419343554824991,8.59393843916714,5.222256622958092,0.6076674460637856
8,train,received,0.91120445728302,95.3125,95.875,1.326171875,3.609375,3.609375,367,11,6.640625,9.359375,6.636440908263754,6.636515199082198,6.639629234409596,6.6593370397881175,6.6265169958494665,6.627952319467271,6.681118311253342,6.7202255509438364,0.29052734375,,,5.71484375,0.3007690535690699,0.5344139512911131,0.3129624666815704,0.23494535673417408,8.592544576167928,5.308956362763824,0.6178561328024548,3.479546794520464,2.5791949888633843,0.7412445186611831,8.588728776298932,5.2682499140412675,0.6133911142449033,219,10,6.0625,9.0234375,6.060008468621077,6.060099150053766,6.0632633552335475,6.087072241198727,6.045246706180533,6.0469143121201565,6.098972483882393,6.1536933048036255,0.328369140625,,,0.3141823562734977,0.5394484577893559,0.32375126349552324,0.2439594496662618,8.592544576167928,5.429645563471799,0.6319019372365354,3.479546794520464,2.644541753671443,0.7600247704201093,8.588728776298932,5.386372938306452,0.6271443747496653
9,train,received,0.9028322100639343,95.4375,96.0625,1.302734375,3.60546875,3.60546875,398,11,6.625,9.359375,6.6187129529147795,6.618785932719635,6.6218854470810005,6.641412447205317,6.597409798292322,6.598849866423625,6.652257998406222,6.691529444721185,0.29248046875,,,5.59375,0.3041363354874651,0.5534902753714139,0.31953411175561514,0.24619289056784943,8.597849608333824,5.339687692290293,0.6210492082944296,3.497251257921385,2.616939579465523,0.7482846917384252,8.594651371268256,5.301064360089189,0.6167864327586967,245,10,6.046875,9.03125,6.045474708874847,6.045564159565174,6.048707673680582,6.072294734380315,6.028151838634711,6.02981327397869,6.082142355213188,6.136456992095058,0.330322265625,,,0.3153367532697859,0.5571207068947255,0.3283465937436441,0.2533905093084826,8.597849608333824,5.4668653360621935,0.6358410050302817,3.497251257921385,2.6872903306596005,0.7684007045741431,8.594651371268256,5.4240991028469665,0.6311017013417926
10,train,received,0.8521134853363037,95.625,96.125,1.2802734375,3.607421875,3.607421875,388,11,6.625,9.375,6.626556727719958,6.626630108845021,6.6297837818335115,6.649342868634072,6.589815274009691,6.591264315090498,6.645234810450017,6.6844097753457765,0.293212890625,,,5.66015625,0.3100497641609576,0.5501828402490992,0.31721151156307753,0.23985779830999787,8.595917468240717,5.36481527638166,0.6241120038905689,3.4783043574607104,2.6221316875173635,0.7538534349051662,8.593238292285562,5.333156130130725,0.6206223950426788,231,10,6.04296875,9.0390625,6.042024156781115,6.042114425457894,6.045304047560234,6.069029427722965,6.026288872613716,6.027956822320784,6.080931836197386,6.134943160820815,0.33154296875,,,0.3253181323781941,0.5558966634407864,0.32760464062133965,0.248587020793142,8.595917468240717,5.4883877244252774,0.63848771753605,3.4783043574607104,2.687372905970637,0.7726100507008299,8.593238292285562,5.452944868289559,0.6345622782490333
