epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.442579746246338,78.75,79.5,1.5,4.02734375,4.1875,3171,10,6.73046875,11.8203125,6.716342854921399,6.716437681836289,6.718550191725596,6.746170826735203,6.579830568630716,6.581719041213382,6.620533955764116,6.710118216197791,0.4306640625,,,5.76171875,0.19682321563581265,0.5328029685309814,0.3681509659615439,0.28885287931020054,8.595299713017987,3.59623682981233,0.41839574533575136,3.4555036587318666,1.8193941973109817,0.5265206977030608,8.582793383634439,3.5433498643511108,0.41284343056743333,3144,10,6.28515625,11.8046875,6.267074912909311,6.267176262668477,6.26896962921296,6.2988224706616665,6.152308745543101,6.154271868330562,6.186926623512771,6.288590573342201,0.46728515625,,,0.2716512396782642,0.559483136100929,0.3970605983993199,0.29648078394091293,8.595299713017987,3.7016886671312017,0.4306642921973762,3.4555036587318666,1.857608248423296,0.5375795924073826,8.582793383634439,3.6395846342067797,0.42405595375821276
2,train,received,2.3443500995635986,88.125,88.8125,1.4736328125,4.22265625,4.38671875,1309,10,6.46484375,11.7890625,6.460546249216682,6.460652472108159,6.463360754587501,6.493190845850624,6.366256398762031,6.3682438717183905,6.415344420375824,6.502892863123511,0.45166015625,,,5.44140625,0.14997825393901856,0.5053569532464619,0.3599380472809463,0.2918296946517493,8.596715971723093,3.9177352060689703,0.4557246300744905,3.4817412234390046,2.035800460137833,0.5847075728755685,8.588685863980245,3.8484894916952372,0.4480882817981814,1083,10,5.96484375,11.7734375,5.958493228027321,5.958605750513089,5.960926269531704,5.99307505528127,5.8752155439958615,5.877280857053098,5.917330906023357,6.018348705978146,0.493408203125,,,0.22303495804131745,0.5450128837899949,0.3972369006690318,0.2980091648550433,8.596715971723093,4.067283255365224,0.47312058101530985,3.4817412234390046,2.0918028231651817,0.6007921579821072,8.588685863980245,3.9951728169307907,0.4651669510566209
3,train,received,1.9152036905288696,90.25,91.0625,1.4482421875,4.23046875,4.40234375,754,10,6.43359375,11.828125,6.427436527292667,6.42754601172476,6.430667075830249,6.460813764053339,6.357229533227306,6.359236594279663,6.4126954233983415,6.49497766635547,0.455810546875,,,5.41015625,0.15932485912342687,0.515853242974229,0.3747197620529711,0.32103846046021384,8.596126464535176,4.145192103387917,0.48221627735348377,3.480825887880353,2.140222562124534,0.6148605621374017,8.590413930818153,4.09181466413558,0.4763233410041132,585,10,5.9140625,11.828125,5.915455960671701,5.9155726669643345,5.91830802889955,5.9509487702983215,5.864167545253576,5.866253069678595,5.9124899103448625,6.00845632160954,0.499755859375,,,0.23677286511214612,0.5574522779215142,0.4229108422455606,0.32991061623851986,8.596126464535176,4.33810065526333,0.5046576121420413,3.480825887880353,2.20721850378182,0.6341077017000424,8.590413930818153,4.275891889388445,0.49775155467755305
4,train,received,1.6202701330184937,91.875,92.625,1.4228515625,4.24609375,4.4140625,854,10,6.9921875,11.8515625,6.978637031543503,6.978740783095331,6.982409016024635,7.01009961484382,6.866345971727451,6.868276913475736,6.930197609797362,6.997581006056037,0.41015625,,,5.95703125,0.1501487798370717,0.4997675945937015,0.36125182046169396,0.3047428656432961,8.595517975532442,4.479878757067276,0.5211877596928385,3.481781324935093,2.2584869339285456,0.6486584662150339,8.590542277880914,4.429706280050388,0.5156492031307589,645,10,6.44921875,11.828125,6.438608046947884,6.438719698613358,6.442041578017645,6.472395206196148,6.384634133013856,6.386646681843795,6.442806906741407,6.522551787613393,0.455078125,,,0.22076917431386828,0.5384999470188415,0.40100624460689555,0.30857427324172576,8.595517975532442,4.688990641941965,0.5455157740684626,3.481781324935093,2.3389732861987405,0.6717748956397609,8.590542277880914,4.624695627364239,0.5383473449949708
5,train,received,1.321401596069336,93.5625,94.25,1.3974609375,4.30859375,4.48046875,873,10,7.08984375,12.03125,7.0846592243398145,7.084764254471608,7.089305991321208,7.116259395843785,7.006248982699333,7.008171961764024,7.083717953135639,7.136428360816213,0.41064453125,,,6.03515625,0.1643115080885087,0.4863329354903619,0.34833218397777194,0.2591637509475095,8.59471920670096,4.8317089115941325,0.5621718168322523,3.4512839185378796,2.3575030101144323,0.6830799974037423,8.592571503756762,4.771304566703043,0.5552824977501764,663,10,6.48046875,12.015625,6.476334913137336,6.476449053286085,6.480465841654071,6.510584620662433,6.4283454591313065,6.430368319624997,6.496587032184439,6.56664309133296,0.4609375,,,0.24105015500561486,0.5296769584361463,0.37958647981926896,0.26098580665298043,8.59471920670096,5.042446292532029,0.5866912194875005,3.4512839185378796,2.462233400281283,0.7134253392066326,8.592571503756762,4.984422434801168,0.5800850691346503
6,train,received,1.087721347808838,94.75,95.375,1.373046875,4.375,4.5546875,884,10,7.34765625,12.0703125,7.340310334849759,7.340411529505159,7.345655711589614,7.370804718459786,7.243820457195324,7.245712425665088,7.334725199879559,7.371205406437193,0.391357421875,,,6.35546875,0.1574645490752434,0.4719468804863527,0.3217867730365473,0.2542426891521624,8.594201241456247,5.103972271062689,0.5938855895580408,3.4735846739035687,2.4007820407767255,0.6911540285208474,8.589713556023757,5.061742987464806,0.5892796022185314,663,10,6.7578125,12.0546875,6.745875227862187,6.745985480108393,6.750602017341171,6.779008517380347,6.665630398376383,6.667617168070539,6.7434560982813485,6.800879655287522,0.439453125,,,0.23499106522916746,0.5232014919525729,0.3587687935030322,0.25766920786037706,8.594201241456247,5.3564201494275565,0.6232598002929631,3.4735846739035687,2.5130374796899844,0.7234709142316275,8.589713556023757,5.30285373744411,0.6173493100623068
7,train,received,0.9525020718574524,95.375,96.0625,1.349609375,4.3984375,4.57421875,959,10,7.43359375,12.2109375,7.423174160897586,7.4232785808373745,7.430499727395023,7.454212871539571,7.354104425494919,7.3559990813535645,7.474290388430095,7.481123470576263,0.39111328125,,,6.41015625,0.1391334638738528,0.4585978124558573,0.32386631522977233,0.262544309672954,8.598404829296786,5.281165746150676,0.614202965665969,3.4822778560200187,2.464726219293956,0.7077913713958921,8.599259645394,5.237198587565355,0.6090290098834895,714,10,6.84765625,12.203125,6.837799411313741,6.837912124914054,6.8439207491299,6.871311597214275,6.7894034327478,6.791391727938859,6.888982574967789,6.92416285750116,0.438720703125,,,0.20739028717238436,0.5370388569243987,0.3555469840305405,0.2644971029906292,8.598404829296786,5.576636879620137,0.6485664481182863,3.4822778560200187,2.601846062249118,0.7471678509947601,8.599259645394,5.521762117732165,0.6421206412449441
8,train,received,0.7997022867202759,96.0625,96.625,1.326171875,4.421875,4.59765625,1046,10,7.890625,12.15625,7.877916702369546,7.878013072442388,7.886148434193134,7.906717630222145,7.772192937146233,7.774008618830097,7.908187896147591,7.892950391870999,0.35107421875,,,6.8671875,0.1421427297196373,0.4545530594210681,0.3005559873861247,0.23763587719227527,8.59425276753515,5.389348488339924,0.6270875006956075,3.4534796678308153,2.499870192694841,0.7238699610659786,8.594101622729744,5.342081268721605,0.6215985687896486,804,10,7.3203125,12.15625,7.311270722228196,7.311375940199868,7.318210081860634,7.34263070654485,7.250366950539108,7.252273792586868,7.363834338425175,7.378530332539069,0.397705078125,,,0.20532824284325377,0.5179871266366598,0.3264144588096115,0.24236943084020318,8.59425276753515,5.688488255470541,0.6618944554387376,3.4534796678308153,2.622778914970133,0.7594597817967005,8.594101622729744,5.6318006579185695,0.6553099911017507
9,train,received,0.7292364239692688,96.375,96.9375,1.302734375,4.40625,4.5859375,1136,10,7.7578125,12.171875,7.74775682594649,7.747856647442497,7.755962160863862,7.777426190912936,7.661469184663185,7.6633095695841815,7.796401055844471,7.784093936439391,0.36279296875,,,6.73828125,0.15591150884081145,0.43780441260212904,0.3221951795440537,0.2627253922428876,8.593840481248064,5.468390976034219,0.6363151594408065,3.477859359976429,2.5408559922523075,0.7305804315990305,8.593887437906414,5.442878936478239,0.6333430564229263,866,10,7.19140625,12.1640625,7.186782146173606,7.186890068627213,7.193669448191315,7.218873332233957,7.119912091716338,7.121848589989702,7.232039372486244,7.250308470095779,0.408935546875,,,0.20792603958057462,0.5060276310615052,0.3439344410563691,0.26797337395127435,8.593840481248064,5.781640946553115,0.6727656813235915,3.477859359976429,2.6746451452124678,0.7690492536853459,8.593887437906414,5.732921724357469,0.6670929501671581
10,train,received,0.6633647680282593,96.625,97.125,1.2802734375,4.453125,4.63671875,1152,10,7.82421875,12.34375,7.812003415171992,7.812102013465378,7.820366629064516,7.841331757947936,7.713959946563908,7.71579210949614,7.851917746666891,7.835895183935722,0.365966796875,,,6.7890625,0.18799137486978534,0.42705531771693966,0.3126671946592381,0.27098130263824355,8.594797677344108,5.641412671080467,0.6563752729108719,3.463424699871902,2.596001517148391,0.749547555413694,8.593611987225021,5.605739362499374,0.6523146926848316,883,10,7.2109375,12.34375,7.205123487591348,7.205231291747679,7.212008603271264,7.237143738916418,7.143432391302232,7.145360280499965,7.255315013164276,7.2732611204536814,0.41552734375,,,0.2460986212672707,0.48316176010876094,0.3421145011068377,0.2783371374668774,8.594797677344108,5.934736752741483,0.6905033690770236,3.463424699871902,2.7347345105886793,0.7896041483707805,8.593611987225021,5.891591169925195,0.6855779826554235
