epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.85679292678833,75.875,75.875,1.5,3.404296875,3.404296875,1503,10,5.046875,10.453125,5.037267049310403,5.037416057331729,5.039344836550109,5.084344983550034,5.0003855798754016,5.002952714653143,5.035244975016306,5.189127928841911,0.51708984375,,,5.05078125,0.5139063844088485,0.4530566239511929,0.2965013902345592,0.2982216191813648,8.598731437377939,3.62797999744466,0.4219203755654172,3.4677094398512125,1.8066617249390409,0.5209957051697384,8.589946075769406,3.581941226304183,0.416992283153925
2,train,baseline,1.8943780660629272,90.125,90.125,1.4736328125,3.578125,3.578125,308,10,5.296875,10.609375,5.291918263760046,5.292066179354122,5.294662064705043,5.338470898822663,5.265712868298827,5.268254359978722,5.311390119781168,5.451882379644021,0.50048828125,,,5.30078125,0.5492800754733015,0.4892660394887419,0.2935744169020894,0.30918459863175385,8.596443579604296,4.2930346152118695,0.4993965906316671,3.485198852669122,2.1955238183068677,0.6299565422573914,8.591248364902643,4.260776579732939,0.4959438254793397
3,train,baseline,1.334065318107605,92.9375,92.9375,1.4482421875,3.6015625,3.6015625,495,10,5.66796875,10.6171875,5.662728304717814,5.6628740882302395,5.665919090288869,5.708382489316138,5.62526522928073,5.627768775461928,5.678208336227689,5.807745705455062,0.466064453125,,,5.671875,0.5258344076547176,0.4879406924806946,0.26019371502822886,0.29183210921313013,8.598843390623244,4.631889540320519,0.5386642516796436,3.468513741051293,2.2695095660806617,0.654317594080738,8.59663436921003,4.609134361826358,0.5361556818485355
4,train,baseline,1.1264885663986206,93.875,93.875,1.4228515625,3.685546875,3.685546875,441,10,5.92578125,10.9140625,5.917529307866931,5.91767386098384,5.9214947344046935,5.962625594877553,5.870143437278223,5.872622420848142,5.935392026387091,6.050192718739977,0.45703125,,,5.92578125,0.5413410303648779,0.47267880463552486,0.2627929423483731,0.2921244473174567,8.597110152990332,4.89964966319947,0.5699182139122906,3.48924329868107,2.4145006363075234,0.691984029093128,8.593796671732415,4.877408586034898,0.5675499167996566
5,train,baseline,0.952086865901947,94.9375,94.9375,1.3974609375,3.95703125,3.95703125,590,10,6.734375,12.453125,6.725820919441894,6.725960770056335,6.731618096402425,6.768950124872578,6.686417143603343,6.6888105132600035,6.781425654913467,6.858122624133786,0.458984375,,,6.75,0.45777603315231197,0.3968403303832887,0.25934162919777765,0.2557708142834704,8.594740184016635,5.336880509076954,0.6209472764519143,3.485478591543362,2.5339436617339333,0.7270002082015109,8.59329106723424,5.317251844376028,0.61876780418278
6,train,baseline,0.9470199942588806,95.3125,95.3125,1.373046875,4.19921875,4.19921875,1278,10,6.6953125,11.5546875,6.664623269995042,6.664760224976639,6.669385012104979,6.707141180309097,6.506523757784111,6.508927037066491,6.585736173213643,6.679520379348391,0.42041015625,,,6.73046875,0.47571189191357205,0.41130300647934315,0.2162869019511578,0.24938770795470167,8.593757643675298,5.194716429383585,0.6044755559527226,3.4903692703972276,2.4874267135715282,0.712654312730768,8.589481777074809,5.153622145459869,0.5999922089845752
7,train,baseline,0.748694121837616,96.0,96.0,1.349609375,4.0078125,4.0078125,1243,10,6.828125,12.0234375,6.810409294144897,6.810547074015665,6.815975596847706,6.852964202696484,6.7082643795467805,6.710651008345188,6.799864693553103,6.879475643895831,0.43212890625,,,6.84765625,0.44499030983094556,0.36307323759477733,0.23697554829916379,0.26048178642433956,8.599035352544849,5.473652870579985,0.636542663934982,3.4885116884357035,2.61757982192601,0.7503428555516088,8.598057371767457,5.4484607447354385,0.6336850882881964
8,train,baseline,0.687425434589386,96.3125,96.3125,1.326171875,4.1171875,4.1171875,1079,10,6.8984375,12.25,6.886294837954855,6.886432813852427,6.892295512340646,6.9288130640515835,6.789780448447276,6.792160712444487,6.888044588899889,6.960291178355101,0.436767578125,,,6.9140625,0.3997930912499897,0.3147391860412499,0.20203318676115323,0.22048718929009736,8.594069234717477,5.525751651180464,0.6429726710669348,3.4803635796835137,2.631271854234825,0.7560336137278219,8.593660937072555,5.5101549910848595,0.6411883167643223
9,train,baseline,0.7062723636627197,96.375,96.375,1.302734375,4.1484375,4.1484375,1448,10,7.21875,12.296875,7.202802975968338,7.202938602572484,7.20933650137101,7.244426047165223,7.106382556029191,7.1087260282712625,7.213145079511898,7.273435324721748,0.412841796875,,,7.2421875,0.4175405919095619,0.33776764245273544,0.1919470192373497,0.23942042670477445,8.594149177505257,5.53410376534099,0.6439385273676912,3.4703505421525858,2.6245824751205538,0.7562874249275637,8.592318899039252,5.507344532059275,0.6409613745452437
10,train,baseline,0.6435877680778503,96.625,96.625,1.2802734375,4.18359375,4.18359375,1513,10,7.23046875,12.3125,7.215296481475354,7.2154328876759966,7.222131983734134,7.257089167886702,7.149655677778898,7.151997070910322,7.261396431275109,7.316416437424917,0.41259765625,,,7.24609375,0.4234771331400353,0.349095408055099,0.21983274399188046,0.26211521585179665,8.597461926098774,5.794549425810246,0.6739837263157976,3.495220892829938,2.7353611473831787,0.7826003652571635,8.596904449138437,5.759117753886582,0.669905986272041
