epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
11,train,baseline,0.6592922210693359,96.5625,96.5625,1.2578125,5.0625,5.0625,1889,10,7.5703125,14.484375,7.539437399384125,7.539569822998212,7.5470142089809675,7.579954924839023,7.401824183867962,7.404133623084962,7.5260225915022,7.565672354075989,0.477294921875,,,7.59375,0.3021816835232217,0.34873561745998594,0.3457019491117599,0.2532875212964995,8.596029386356541,5.86473677501873,0.6822611360923372,3.4822497471058433,2.710352893979799,0.7783338619616296,8.59359516774338,5.848596551077232,0.6805762241431061
12,train,baseline,0.6268869638442993,96.75,96.75,1.2353515625,5.109375,5.109375,1740,10,7.46484375,14.6640625,7.44087917667974,7.441013730038572,7.449464352662901,7.482001754911839,7.375090710927472,7.377407448495963,7.514832822927522,7.53948631906191,0.490966796875,,,7.484375,0.19537347154540485,0.3305982534884843,0.32645654834542714,0.23479948675047163,8.591480205458275,5.908792731691744,0.6877502584406601,3.484166913566978,2.7509714863236905,0.7895636330199044,8.590856813341553,5.894325118234845,0.6861160936917248
13,train,baseline,0.5757067203521729,97.0,97.0,1.2138671875,5.06640625,5.06640625,1996,10,7.29296875,14.5703125,7.2752503625144795,7.275385984905574,7.283684011438861,7.316801482076989,7.190907431373356,7.193244892807947,7.327674088542257,7.3572749112768046,0.49951171875,,,7.3125,0.2645720807000027,0.2924200683535457,0.30796140623898205,0.22185934584269154,8.593748191777914,6.037412925230109,0.7025354700299942,3.4923764174683845,2.792505665383553,0.7996004243459627,8.594243795437116,6.0255346677331065,0.7011128391461507
14,train,baseline,0.569432258605957,97.125,97.125,1.1923828125,5.0546875,5.0546875,1867,10,7.62109375,14.3671875,7.605106462518788,7.605240420959715,7.614775295927415,7.64590919876949,7.518689718258966,7.520992418224575,7.67504459995654,7.6816794868604665,0.469482421875,,,7.6328125,0.18448922308125323,0.3135872457522011,0.27911367184165414,0.19074100179346548,8.59627525184376,6.159195278675522,0.7164958192043089,3.490269256264853,2.7944396237685174,0.800637262799322,8.595605820307199,6.140297146447998,0.71435303977545
15,train,baseline,0.5207335352897644,97.375,97.375,1.171875,5.0625,5.0625,2001,10,7.421875,14.5703125,7.401914255225696,7.402049218124821,7.411175391923839,7.443173763264454,7.324717968793058,7.3270408817703645,7.475114630391744,7.489686448025159,0.49072265625,,,7.4375,0.23440247956247282,0.3303705316458764,0.299310488703087,0.22080957660959016,8.594912222819971,6.3532217192623035,0.7391840142816288,3.4697117742504626,2.891116719868891,0.8332440582888008,8.592552324674411,6.3349172193090855,0.7372567521198223
16,train,baseline,0.49189522862434387,97.5,97.5,1.1513671875,5.05859375,5.05859375,2191,10,7.69921875,14.515625,7.687924804580495,7.688058012031605,7.698693380231846,7.72846397409404,7.576754958250305,7.579051161030669,7.749952877909658,7.739128108470157,0.469482421875,,,7.71484375,0.20178549822343822,0.2941343612539928,0.287248275048334,0.21757024642362627,8.593447457025292,6.466914835146883,0.7525402194505848,3.4742071972451143,2.945634997007212,0.847858181671768,8.592586372275704,6.451692596552687,0.7508440784918159
17,train,baseline,0.4650687277317047,97.625,97.625,1.130859375,5.08203125,5.08203125,2201,10,7.89453125,14.484375,7.874662127226044,7.8747943235776505,7.885728361438779,7.914756647013809,7.788088910205213,7.790361040666256,7.966611319003926,7.948180410123066,0.455078125,,,7.91015625,0.18467542548359428,0.29937617692164925,0.29679343609212966,0.21132199386720138,8.594813042047688,6.523333602577192,0.7589849331990853,3.4656161017980436,2.9212942730116023,0.8429364901369097,8.59411842671048,6.510622300891399,0.7575672079007446
18,train,baseline,0.46023738384246826,97.6875,97.6875,1.111328125,5.1015625,5.1015625,2164,10,7.80859375,14.640625,7.790090545441666,7.7902234784835205,7.801819220700931,7.83045376884092,7.696883765724834,7.699167615946447,7.885462835081701,7.85804367084971,0.466796875,,,7.828125,0.20730755566919537,0.31153340148505143,0.28527332384087856,0.2216305850235996,8.594812478845611,6.558365548814965,0.7630609236626223,3.469017037784059,2.937297326248822,0.8467232343503018,8.59410370029041,6.54476793006889,0.7615416520803363
19,train,baseline,0.45742079615592957,97.8125,97.8125,1.091796875,5.0859375,5.0859375,2271,10,7.734375,14.34375,7.714963357128548,7.715096874660682,7.725739764799616,7.7555421648285625,7.619489152435386,7.621781017578957,7.792179709474653,7.781432792834945,0.4609375,,,7.7421875,0.18935973015334984,0.3606549252863033,0.29988390159858036,0.20924028350362442,8.595351766914806,6.511334317075264,0.7575413425357025,3.46622400138651,2.917602973398094,0.8417237236344322,8.595734565852252,6.491582515145208,0.7552097456491874
20,train,baseline,0.471062570810318,97.75,97.75,1.0732421875,5.01953125,5.01953125,2584,10,8.0078125,14.4140625,7.987278725049119,7.987409586466684,7.998913688921525,8.026943110076244,7.8735161420931,7.875777793289594,8.060952590550565,8.032643252081082,0.4443359375,,,8.03125,0.16666380880823356,0.3600237893948034,0.2864062604711657,0.214951098667117,8.60008979641988,6.551553410425695,0.761800581797766,3.488849048093355,2.9357840040330565,0.8414763618498923,8.599902056072333,6.529978200709933,0.7593084384140352
21,train,baseline,0.4442560374736786,97.875,97.875,1.0546875,5.0234375,5.0234375,2518,10,7.796875,14.359375,7.7815619158164235,7.781695011840794,7.79231422462797,7.82196949070132,7.6715405518688335,7.67382701124731,7.84380627571103,7.832953866829162,0.45703125,,,7.81640625,0.1970321477348825,0.35958530766535135,0.2966229301383589,0.20843890473361773,8.594846742915,6.582745026110506,0.7658944042878796,3.45698021218261,2.9786569413169897,0.8616355195844108,8.594442684176776,6.557636957634389,0.763008981339494
22,train,baseline,0.4433291256427765,97.9375,97.9375,1.0361328125,5.03125,5.03125,2370,10,7.796875,14.4140625,7.777835782281929,7.777969317086964,7.789635898048852,7.818353120674024,7.6979673496567695,7.700252361307196,7.885793556400227,7.859192756601451,0.459228515625,,,7.8046875,0.17730849693480585,0.3484011549134205,0.286181461522006,0.21215969637309118,8.591455553242739,6.691550253657055,0.7788610686732136,3.4836899315381737,2.992825331525003,0.8590963576955207,8.59113264807823,6.672889274655441,0.7767182219154904
23,train,baseline,0.4456239342689514,97.875,97.875,1.017578125,4.94921875,4.94921875,2549,10,7.984375,14.21875,7.964813578776751,7.964945150425843,7.976180619519536,8.004663048180012,7.849881030997263,7.852144990707744,8.031776569847795,8.009238709686556,0.438232421875,,,8.0,0.1547105258145209,0.3249851133279224,0.2951241356948992,0.20209287093464245,8.595322142302185,6.704363890795579,0.7800014682172076,3.4836981615825433,3.0004436077895242,0.8612811640450818,8.594861044524995,6.678799866396431,0.7770689754956408
24,train,baseline,0.40684202313423157,98.0,98.0,1.0,4.953125,4.953125,2780,10,7.81640625,14.2578125,7.806070316766695,7.806203581456631,7.817677071923958,7.846492845833059,7.708759592171503,7.711043216458958,7.893942518646141,7.869858513811659,0.451904296875,,,7.828125,0.17374093206318456,0.29863392174806835,0.27429720585154005,0.20619930446097026,8.589885971252365,6.672613446589396,0.7767988386482109,3.459646966305697,3.0052979241762703,0.8686718481525898,8.591257829935742,6.652057880489336,0.7742821845377081
1,test,,7.1524481773376465,72.625,72.625,1.5,4.76171875,4.76171875,185,10,6.36328125,13.734375,6.318962321633029,6.319294483988582,6.325850492014782,6.385396190748673,5.658005667574577,5.684479429439357,6.120161657282168,6.2229753847591445,0.537109375,2.828125,2.765625,6.3984375,0.17153455265624806,0.34744289492723207,0.34618672262863626,0.24963819435343673,6.658211482751794,3.6866919107642557,0.5537060395745451,3.186646652398159,1.9666933581800485,0.6171670639102655,6.509237164133025,3.2289846190778686,0.4960619098148872
2,test,,7.329015731811523,76.5,76.5,1.4736328125,4.81640625,4.81640625,172,10,6.48828125,13.8359375,6.436763976384194,6.437093161894134,6.444409163240031,6.502552857263487,5.939783082180078,5.965904186014207,6.5015323693513105,6.495089177145129,0.53076171875,2.841796875,2.85546875,6.546875,0.24316552247235007,0.3512272468900811,0.3701803753822076,0.25957456370277,6.658211482751794,3.8183433219686336,0.5734788286404111,3.186646652398159,2.0575317856507453,0.6456730256247013,6.525225196502114,3.4349302735053593,0.5264079277059548
3,test,,6.679690837860107,79.5625,79.5625,1.4482421875,4.92578125,4.92578125,159,10,6.3828125,14.015625,6.31818219950355,6.318514130111465,6.326802805895641,6.384595977080097,5.9049091203279955,5.931081283296646,6.545234475503463,6.461557241928212,0.54443359375,2.861328125,2.90625,6.4375,0.2619224084581761,0.36763795532567944,0.38755251814255276,0.28266307459674145,6.658211482751794,4.025349418480697,0.6045691743058073,3.186646652398159,2.170379566716613,0.6810857316368166,6.561072484176047,3.733015007988934,0.5689641467903602
4,test,,7.709231853485107,77.625,77.625,1.4228515625,4.8828125,4.8828125,118,10,5.8828125,13.9453125,5.862353918284363,5.862695104778703,5.869782853929977,5.930928112597381,5.6324219551714085,5.6589369417788165,6.1676829434581055,6.198450966892892,0.578125,3.42578125,3.123046875,5.9140625,0.26802291539977247,0.37810678430286204,0.3872986301243486,0.2819001340463728,6.658211482751794,4.163267306292896,0.6252831285215119,3.186646652398159,2.164483965038209,0.6792356358083486,6.55334071096212,3.7613588577051287,0.5739605223658377
5,test,,6.9003071784973145,80.1875,80.1875,1.3974609375,4.85546875,4.85546875,111,10,5.9140625,14.078125,5.896220842393347,5.896561464551791,5.904183391831569,5.964654104129529,5.645610581626982,5.672113981562394,6.238347298043384,6.21128398269918,0.580078125,3.298828125,3.1015625,5.94140625,0.25124218643505253,0.3611431953157665,0.3952586378749747,0.31634251749196446,6.658211482751794,4.529286123043489,0.680255671478246,3.186646652398159,2.400300782036685,0.7532371937849783,6.559062841380859,4.079223530764993,0.6219217027513959
6,test,,6.968966960906982,76.625,76.625,1.373046875,4.96484375,4.96484375,132,10,6.1875,14.2890625,6.152510724312103,6.152847868625984,6.161735951825339,6.219997979496222,5.8618647900893155,5.888097212427132,6.517222751210505,6.420112825090726,0.56689453125,3.75,3.359375,6.21875,0.3564604080668761,0.38564898745431586,0.3752137141100754,0.31105656353819466,6.658211482751794,4.559958587681386,0.6848623837638732,3.186646652398159,2.3907020736903997,0.7502250278960928,6.535603810002258,4.032527287563106,0.617009140210063
7,test,,5.849431037902832,79.5625,79.5625,1.349609375,4.98046875,4.98046875,188,10,7.0078125,14.2890625,6.950919134205025,6.9512428600824725,6.963746728884696,7.015039397768688,6.447941744611569,6.473428276303994,7.347792427341567,6.985845818969825,0.509765625,4.921875,4.0859375,7.05078125,0.336883170365925,0.46563090153015585,0.28679328791421754,0.2516766460980801,6.658211482751794,4.909534848537879,0.7373654113054399,3.186646652398159,2.498131575055349,0.7839374262519323,6.570190170304338,4.415114031768806,0.6719918171811903
8,test,,5.315210819244385,84.0625,84.0625,1.326171875,4.86328125,4.86328125,160,10,6.828125,14.109375,6.782206806318868,6.7825327573301575,6.793539646898837,6.846946171410411,6.356245261965619,6.381848668387412,7.171994646546136,6.897335435918819,0.515625,4.2109375,3.689453125,6.8828125,0.1935829277303225,0.3717913431160238,0.3468227563416959,0.3036563980181443,6.658211482751794,4.960185361380091,0.7449726363047393,3.186646652398159,2.6009373336354242,0.8161988501856802,6.597948820936658,4.631296381055552,0.7019297219098592
9,test,,5.873580455780029,83.5625,83.5625,1.302734375,5.05078125,5.05078125,180,10,6.640625,14.359375,6.585736247605557,6.586063839045087,6.594941682573467,6.651039192862729,6.085902704558899,6.111840875220195,6.7612264837680405,6.6361966535530925,0.53759765625,4.58203125,3.9296875,6.69921875,0.3017464263431769,0.33250400412538367,0.40142116272821754,0.3160670627446199,6.658211482751794,4.860826340082764,0.730049856883461,3.186646652398159,2.5343230973358386,0.7952946698463086,6.563744323693981,4.498686181024557,0.6853841282002834
10,test,,3.949249267578125,84.75,84.75,1.2802734375,5.19140625,5.19140625,210,10,7.1484375,14.921875,7.079978481106856,7.080297679479903,7.090428091553951,7.14318353677631,6.519670888667721,6.545058606402556,7.302167264062378,7.054937290345384,0.52099609375,4.62109375,3.8359375,7.22265625,0.30071071684638256,0.3581256052696713,0.38047104936297593,0.3112534766242211,6.658211482751794,5.0721119548089195,0.7617829454573963,3.186646652398159,2.6842177473404867,0.8423330353619338,6.6046170933620285,4.742355956506285,0.7180364719814856
11,test,,4.063446998596191,85.75,85.75,1.2578125,5.1953125,5.1953125,246,10,7.7109375,14.7421875,7.646350565908881,7.64666271940589,7.65956727300235,7.707553214342256,6.981850276333738,7.00664900108889,7.919809661114044,7.501056710223653,0.476806640625,4.44921875,4.14453125,7.78515625,0.33049355107842066,0.31634157872121793,0.3476769505909521,0.26560259629007915,6.658211482751794,5.163415147297992,0.7754958160571955,3.186646652398159,2.714836889042557,0.8519416129803614,6.609994697287896,4.874384737167041,0.7374264217136238
12,test,,4.6991190910339355,84.625,84.625,1.2353515625,5.0859375,5.0859375,214,10,7.50390625,14.6953125,7.444426188649062,7.444742995080615,7.459255774819319,7.506680201848257,6.885891549351882,6.9108195870552125,7.916728425365804,7.408569234010292,0.4892578125,5.40234375,4.43359375,7.55859375,0.16019654860185917,0.2934903901342114,0.31587474506749397,0.2597418467766286,6.658211482751794,5.287058674093573,0.7940658970941048,3.186646652398159,2.7081658045152475,0.8498481632650349,6.60527164091866,4.9336907245742365,0.7469322978347731
13,test,,5.183915138244629,84.5,84.5,1.2138671875,5.1875,5.1875,185,10,7.125,14.8359375,7.085585218740492,7.085908825870423,7.099860883687453,7.149470596535963,6.660424932283124,6.685643928614594,7.656261611031903,7.191008160057087,0.51953125,4.5390625,4.35546875,7.15625,0.2531683990606716,0.24625622662314775,0.3149623706175358,0.2421683270561846,6.658211482751794,5.361188688094841,0.805199519718334,3.186646652398159,2.80554003420775,0.880405121821837,6.607015091677879,4.928027896232366,0.745878104991716
14,test,,4.418670654296875,85.5,85.5,1.1923828125,5.03125,5.03125,200,10,7.1875,14.53125,7.142076136245974,7.142399073678505,7.1555561067211615,7.205765368895732,6.632759587075354,6.658017419663178,7.588782538919711,7.164373497670986,0.50537109375,5.1953125,4.21484375,7.22265625,0.19027799617996033,0.3000123363868357,0.2962503349581127,0.2246198274627628,6.658211482751794,5.370317190204283,0.8065705338612597,3.186646652398159,2.81999064369779,0.8849398603938605,6.618183048030274,4.979278734362614,0.7523634052165667
15,test,,3.8439817428588867,86.875,86.875,1.171875,5.23046875,5.23046875,208,10,7.296875,14.8515625,7.260624104652571,7.260945902410007,7.278906199488392,7.323951374391591,6.832956451785445,6.857965506670034,8.100185829182806,7.357738052057359,0.5087890625,5.7109375,4.62109375,7.3203125,0.24092783229647194,0.34451950422712985,0.3062239505231089,0.24112942719501287,6.658211482751794,5.491144109716325,0.8247175872892029,3.186646652398159,2.7267812486575815,0.8556898665264632,6.613137773007382,5.122912494715898,0.774656852852199
16,test,,4.5992431640625,84.75,84.75,1.1513671875,5.125,5.125,207,10,7.24609375,14.75,7.220571856165222,7.220894240315759,7.236405888059909,7.284050612327128,6.748748565295392,6.773858774220366,7.821638660631036,7.276335927367672,0.5087890625,6.10546875,4.66015625,7.27734375,0.19883142665221068,0.2932781844339707,0.27938988534210574,0.23589814517978047,6.658211482751794,5.519182330449953,0.8289286612099189,3.186646652398159,2.813404306663294,0.882873005247075,6.589783199141386,5.085805571602221,0.7717713038366535
17,test,,3.7467939853668213,86.75,86.75,1.130859375,5.07421875,5.07421875,202,10,7.140625,14.5703125,7.116007225587652,7.116331714624153,7.131865096598982,7.179979866018996,6.720406561511025,6.745552542785777,7.799876981791169,7.248972482802786,0.509765625,6.2890625,4.8203125,7.171875,0.18164132410692607,0.26294345050802104,0.2873652077439598,0.24154040043617656,6.658211482751794,5.451337565491264,0.8187390231765759,3.186646652398159,2.8059423173802633,0.8805313621039876,6.607747348357955,5.059787182358826,0.7657355700223917
18,test,,3.8764913082122803,86.375,86.375,1.111328125,5.05078125,5.05078125,197,10,7.0703125,14.5859375,7.042535190198121,7.042860686725713,7.056678482945718,7.106781601133222,6.673385777699814,6.6985895546447525,7.63529873477863,7.203543163870699,0.51513671875,6.46484375,4.91796875,7.09375,0.15661316523067823,0.3197944528192842,0.2716220249438307,0.2244275661652366,6.658211482751794,5.545046835975459,0.8328132637931362,3.186646652398159,2.8670140658556607,0.8996962570977382,6.612324918959522,5.154733576597102,0.7795644708590971
19,test,,4.714018821716309,83.4375,83.4375,1.091796875,5.13671875,5.13671875,257,10,7.8828125,14.609375,7.836185530950688,7.836498336786284,7.856064805444135,7.8971825098188955,7.270996689334263,7.295440327467289,8.623147284823311,7.780415916643544,0.460693359375,6.4140625,5.65234375,7.92578125,0.21768477653684287,0.39583471616863936,0.2721005327583442,0.1972378457071971,6.658211482751794,5.740441879377394,0.8621597397811864,3.186646652398159,2.8872219191480166,0.9060376734819953,6.587145918693754,5.245036251911748,0.7962532357187937
20,test,,4.981603145599365,85.0,85.0,1.0732421875,4.890625,4.890625,242,10,7.51953125,14.1015625,7.4799499542796575,7.48026748917043,7.496338551838848,7.542255942516994,7.014281962534296,7.039050294298437,8.169609332149061,7.532573744439076,0.466796875,6.23046875,5.04296875,7.55859375,0.15533359658384174,0.3743582289472052,0.28054807306212,0.2540826870906702,6.658211482751794,5.611048161678809,0.8427260347939265,3.186646652398159,2.771688485176772,0.8697821840682888,6.593360697843887,5.195259968750347,0.7879532467333787
21,test,,3.066864252090454,89.0,89.0,1.0546875,4.97265625,4.97265625,220,10,7.4921875,14.3828125,7.452756449637323,7.453075701768597,7.470326955016742,7.515373408849488,6.912123366581817,6.937025184047068,8.121453958974882,7.434030763989074,0.479248046875,6.48828125,5.0625,7.51171875,0.22793834932246007,0.41750330883569603,0.32183889238765634,0.26421187991748984,6.658211482751794,5.681025541093776,0.8532359712229878,3.186646652398159,2.8773296359274365,0.902933381007919,6.609963011587979,5.355510602625674,0.8102179381695306
22,test,,4.399347305297852,85.75,85.75,1.0361328125,5.19140625,5.19140625,215,10,7.53125,14.8671875,7.502351729922264,7.502671478947893,7.524473387094959,7.564971396913881,7.013363197221258,7.038143277856414,8.435259685495087,7.531894003956067,0.493408203125,7.33984375,5.19921875,7.55859375,0.23108491836802122,0.42438231932265,0.3190704038310011,0.25782600687097007,6.658211482751794,5.700192351026085,0.8561146436685778,3.186646652398159,2.884977320863957,0.9053332972116076,6.598712452147804,5.244166029662351,0.7947256480247803
23,test,,4.097100257873535,85.5,85.5,1.017578125,5.1875,5.1875,201,10,7.25,14.8046875,7.223822956732851,7.224145819872034,7.241602009857803,7.287371599746827,6.779847095877853,6.8049216810533775,7.993638853814248,7.306432810269141,0.51025390625,6.98828125,4.875,7.28125,0.24321632364547313,0.4150262943302829,0.3212048111089464,0.2515415479724456,6.658211482751794,5.7537134761673405,0.8641530073162185,3.186646652398159,2.8862346488360906,0.9057278586767726,6.584380000707544,5.2674922122689285,0.7999982096572335
24,test,,4.134764671325684,85.5,85.5,1.0,5.21875,5.21875,220,10,7.25,14.8515625,7.237319392678405,7.237642058103808,7.25157981323783,7.3008103160827025,6.718775740963363,6.743920904495882,7.688346240900943,7.247341412591178,0.51171875,7.984375,5.5234375,7.28125,0.2504633461993699,0.3345072529215308,0.3164138626961784,0.243693390382488,6.658211482751794,5.49535202174826,0.8253495756306418,3.186646652398159,2.851160588088601,0.8947212851299082,6.600341380323193,5.092523868761526,0.7715546174540695
