epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.379229545593262,78.75,78.75,1.5,3.544921875,3.544921875,653,10,4.40625,9.1640625,4.407369431732027,4.407472720107943,4.4088300850335,4.438614142480107,4.397199149096208,4.399050045194643,4.421823553484807,4.521704128153419,0.51904296875,,,4.41015625,0.39424520780092126,0.5940400631209461,0.26915667320776016,0.22662698759866448,8.595619083409122,3.7271897467627753,0.43361504396545786,3.4793254919953274,1.8838856345787356,0.5414513930682475,8.586993602608096,3.695625822895491,0.43037481963105595
2,train,baseline,2.1581597328186035,88.8125,88.8125,1.4736328125,3.57421875,3.57421875,116,10,4.7265625,9.1640625,4.723967743966073,4.724067975174347,4.725733389768338,4.75415974938979,4.728516485205442,4.730308964964882,4.758174647803359,4.848354751478105,0.484130859375,,,4.7265625,0.31643115350650164,0.5707736736309661,0.318700790404708,0.2713353253590708,8.594757307625901,4.203701821682994,0.48910070072056144,3.4739103755865877,2.112324238384704,0.6080537521144388,8.586722761482246,4.162426631759462,0.4847514875443516
3,train,baseline,1.6843681335449219,90.9375,90.9375,1.4482421875,3.576171875,3.576171875,114,9,4.87890625,9.1953125,4.877178920924643,4.877277419534287,4.879128792127198,4.906902195203141,4.870542747880456,4.872326068777626,4.90335198729293,4.989154290766482,0.469482421875,,,4.8828125,0.3271598086716531,0.5715902584940439,0.33297822838410984,0.28120184617876115,8.597579429722535,4.449359001870037,0.5175129858630022,3.479043887446051,2.188646611139802,0.6290942804824681,8.592437986984109,4.437732602474093,0.516469552552652
4,train,baseline,1.4625437259674072,92.0625,92.0625,1.4228515625,3.587890625,3.587890625,137,10,5.125,9.234375,5.124700771343879,5.124794116249216,5.126860794662322,5.153159985585425,5.136221596823305,5.137943254844146,5.173017040701619,5.250328959141986,0.445068359375,,,5.125,0.3088832600829021,0.530810824419279,0.29933407625204017,0.25959065544806137,8.595711360655901,4.6356440100107905,0.5392973094965656,3.4797224852981414,2.2637350328295542,0.650550451190822,8.590598315303318,4.612471148270934,0.5369208265801771
5,train,baseline,1.1648516654968262,93.625,93.625,1.3974609375,3.6015625,3.6015625,176,10,5.546875,9.3203125,5.542006940527548,5.5420926532870896,5.544530171803609,5.568285452291219,5.528564276963331,5.530178505604812,5.571609559323536,5.635305629492584,0.40478515625,,,5.546875,0.3276420126791179,0.5424560868102074,0.2771192510608899,0.2511507865539985,8.594572398419182,4.892600905241257,0.5692663553734405,3.4948811364552017,2.3518331167536703,0.6729365105501398,8.591743746337782,4.881261058627002,0.568133920510331
6,train,baseline,0.9159942865371704,94.875,94.875,1.373046875,3.6484375,3.6484375,205,10,5.7109375,9.4765625,5.71245446627935,5.712539172383123,5.715399365401732,5.738417371021673,5.699923480409862,5.701541124445117,5.7502953313360345,5.805805369555805,0.3974609375,,,5.7109375,0.3364162711411944,0.5212020566177777,0.28883288690857706,0.24537051557146236,8.599056187323772,5.283395807829715,0.6144157792128617,3.4819593941813203,2.514139036685242,0.7220472016091295,8.597073127720105,5.271887205939941,0.6132188394375117
7,train,baseline,0.7584795355796814,95.625,95.625,1.349609375,3.697265625,3.697265625,216,10,5.99609375,9.46875,5.992668599533815,5.992746733183285,5.995903699196912,6.016978565674073,5.996394612951814,5.997920834851514,6.052352459591852,6.096176584340301,0.366455078125,,,5.99609375,0.33800477268728313,0.5210262540955969,0.29287270784347386,0.2277485652102433,8.591597619474516,5.475763557873983,0.63733938673549,3.4721541002579004,2.57251205099805,0.7408980064585763,8.589440272237226,5.455144734031043,0.6350989774808904
8,train,baseline,0.706642210483551,96.0,96.0,1.326171875,3.67578125,3.67578125,266,10,6.07421875,9.484375,6.075709561439384,6.075784538486456,6.078879204884676,6.099212284046232,6.049478979518771,6.050973806756762,6.104803912872752,6.147432701584107,0.359619140625,,,6.07421875,0.33236206539020824,0.4905039371259416,0.2668812700900404,0.22707473797408909,8.593798119250785,5.469475667973599,0.6364445140643393,3.488054581219134,2.595762102291313,0.7441862051894985,8.59296408173071,5.459210597801532,0.6353116975559372
9,train,baseline,0.5889383554458618,96.5625,96.5625,1.302734375,3.70703125,3.70703125,282,10,6.13671875,9.4609375,6.1334159697504855,6.133493560164102,6.1368652183662284,6.157261307465429,6.12009015145321,6.121591294120783,6.178755318930034,6.217872796770844,0.35107421875,,,6.13671875,0.3343072343601987,0.521929329650292,0.2821390688985434,0.2316588175274289,8.596799297061422,5.701762331256175,0.6632424620178309,3.48751659462882,2.7191871852637783,0.7796915402357202,8.59555553984426,5.687894673140147,0.661725079522109
10,train,baseline,0.5982151627540588,96.6875,96.6875,1.2802734375,3.69140625,3.69140625,318,10,6.46875,9.484375,6.470176489009561,6.470246692978806,6.473981961530771,6.492047152759333,6.4437717187603045,6.445171387478505,6.508825000752226,6.534551903877213,0.317626953125,,,6.47265625,0.2949296371171161,0.5048282927514441,0.29092918364214676,0.23364169385100508,8.594027461687777,5.779132653544708,0.6724591792739917,3.4670094399850475,2.6677638718971157,0.7694711877994256,8.5924682514468,5.757747871153771,0.6700924231153582
