epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.332330703735352,74.6875,75.625,1.5,3.412109375,4.21484375,841,10,5.9296875,10.4140625,5.92355990248987,5.923679519820847,5.92649814001626,5.9596921481379175,5.9145759678203795,5.916677670457467,5.9643020327504175,6.059514008225795,0.4306640625,,,4.8203125,0.1093455674407869,0.46256400601082226,0.24620662985766067,0.23770298171056084,8.594342609867061,2.9677998749305567,0.3453201727754327,3.484630605069249,1.6195738622565612,0.46477634097011433,8.579961765041032,2.9038518880349224,0.3384457842069457,1046,10,5.1875,11.8984375,5.187282458357547,5.1874056795671555,5.189021084274876,5.225081157026719,5.1488411847000615,5.151029733166811,5.178547019587277,5.302013299347293,0.56396484375,,,0.3420332223453507,0.590958969499716,0.35557444243107467,0.2829844929347808,8.594342609867061,3.2356569776893513,0.37648685007908955,3.484630605069249,1.7267047548679075,0.4955201714511697,8.579961765041032,3.1567449862579986,0.36792063562801924
2,train,received,2.657747745513916,87.0625,88.0,1.4736328125,3.642578125,4.51953125,880,10,6.640625,10.453125,6.630473553645948,6.6305831536489395,6.633728379518045,6.663581571770228,6.533217782021345,6.535208751941777,6.587350347709908,6.669230535721808,0.36474609375,,,5.60546875,0.035852251920515534,0.4289154726928032,0.21820592714341255,0.22301005124199744,8.593210559167208,3.3467651000948937,0.38946620440070284,3.480579448170042,1.7840741513531988,0.5125796373621634,8.585793735075912,3.2856880725100233,0.38268891309220027,835,10,6.0234375,11.90625,6.01574428850242,6.015856552581972,6.017760524950246,6.050194588502029,5.906700729903787,5.908764202428416,5.941368997636643,6.049518546437533,0.494140625,,,0.2517719425588315,0.583283654554305,0.3834988871847098,0.2795205627639447,8.593210559167208,3.619438110670311,0.42119741925898774,3.480579448170042,1.8909886092895034,0.5432970680452975,8.585793735075912,3.547848623379646,0.4132231372954451
3,train,received,2.1307098865509033,89.625,90.5,1.4482421875,3.662109375,4.5390625,802,10,6.71484375,10.53125,6.7011954472339,6.701304495621377,6.704725859912038,6.734084022306183,6.6429757227362245,6.644946289852116,6.702969986074416,6.777360164341751,0.362060546875,,,5.71875,0.03221483609907015,0.37413142957695994,0.21906976491648208,0.20891229623515375,8.599008610137105,3.5682077478452436,0.4149557128758767,3.4816926134215085,1.8488371678577327,0.531016770616305,8.595294029927098,3.519330481668077,0.4094485272306533,740,10,6.0625,12.0,6.05923131413939,6.059343685855602,6.061376113284415,6.093618485503919,5.975544120639834,5.977591665332376,6.01237255780659,6.117167694928993,0.494873046875,,,0.25165579019380147,0.5440791557985469,0.3616104783883561,0.2613230861139187,8.599008610137105,3.888272975044819,0.4521768905384109,3.4816926134215085,1.9878995063845641,0.570957786084116,8.595294029927098,3.828045399478344,0.4453652645447444
4,train,received,1.778016448020935,91.3125,92.25,1.4228515625,3.701171875,4.5859375,854,10,7.11328125,10.625,7.10579347286791,7.105896799696829,7.109770295526168,7.13696061300253,7.02863514415008,7.030539165303809,7.096112487388374,7.157596869690098,0.330322265625,,,6.12890625,0.056694033126547916,0.3830326531210965,0.22269685889239058,0.2081240175753763,8.595369136225703,3.617747795406032,0.4208949886932506,3.474904201329129,1.8794303872973002,0.5408581872784953,8.591008684736781,3.570615336370345,0.41562236372942796,734,10,6.58203125,12.078125,6.573991587724161,6.574096883561035,6.576359232970917,6.6062779120074895,6.495307784003659,6.497268260641784,6.536566129197806,6.629779239145903,0.455078125,,,0.2758440452246842,0.5483539907894409,0.35275796257960285,0.25240189382603834,8.595369136225703,3.979376295294516,0.46296746913674647,3.474904201329129,2.0617525846090103,0.5933264530919738,8.591008684736781,3.920285594443282,0.45632424995777954
5,train,received,1.5347201824188232,92.4375,93.375,1.3974609375,3.751953125,4.65234375,1015,10,7.328125,10.796875,7.317302892736704,7.31740576651268,7.322167396097774,7.348082347206164,7.244879261443539,7.246755285395773,7.325961267871279,7.3713092442999555,0.3212890625,,,6.3515625,0.06431963075372381,0.2981224233635931,0.21120787880297573,0.19739985217806338,8.596015099829048,3.6958596740818415,0.42995034689449796,3.4646957611576115,1.913111813251632,0.552173104114755,8.591648543503434,3.653693745545696,0.4252610808095069,902,10,6.84765625,12.3203125,6.83525805105826,6.835363251824538,6.838065079581067,6.8671520754475575,6.738853715460518,6.740793895719902,6.787269127442743,6.871084193153782,0.444091796875,,,0.2532508452712213,0.487260500397958,0.3369939043047986,0.24822001561643817,8.596015099829048,4.119431335699702,0.47922569793783015,3.4646957611576115,2.104584855618861,0.6074371317716176,8.591648543503434,4.0631029689974865,0.4729130793030166
6,train,received,1.3382431268692017,93.375,94.3125,1.373046875,3.771484375,4.6796875,1016,10,7.421875,10.7890625,7.414833654922733,7.414937709973608,7.420005465506927,7.445710243176921,7.3316243995383665,7.333500631255529,7.417619322922941,7.4576389601427735,0.31201171875,,,6.45703125,0.05575156395186614,0.30595935201536767,0.1802681519291484,0.15959039670923855,8.592575308809176,3.757777992486587,0.43732849086979586,3.4784509573840303,1.8772974646813267,0.5396935267108519,8.589531147053933,3.708234563141537,0.43171559653909636,891,10,6.96484375,12.265625,6.953333756770755,6.953440358660032,6.956497003505857,6.985359073111997,6.877673028295654,6.879601088272685,6.930983987555139,7.008587839860722,0.43212890625,,,0.25677192502226653,0.48977392717732726,0.29244056377211386,0.2044546832124623,8.592575308809176,4.214307763203936,0.4904592176088809,3.4784509573840303,2.0936671353128222,0.6018964076145449,8.589531147053933,4.15197916908509,0.4833766940246966
7,train,received,1.239128589630127,93.9375,94.8125,1.349609375,3.763671875,4.67578125,983,10,7.41796875,10.78125,7.401600087035602,7.401703639758117,7.406808257602795,7.432393305185304,7.348507900277541,7.3503784597405,7.436189755225946,7.474138845496464,0.312255859375,,,6.46484375,0.08419921527578099,0.30842323380433523,0.1886336920469385,0.1762894998885166,8.596021585450066,3.760114447596856,0.43742496574943,3.4803225613132343,1.882766882653062,0.5409748233056407,8.593108255981047,3.7285850855198683,0.4339041211222572,838,10,6.97265625,12.28125,6.96207548328495,6.962180657158383,6.965279071929119,6.993811156104736,6.882464544761568,6.884386364007077,6.936779910423784,7.013028429041683,0.43212890625,,,0.26817080673655214,0.49154294791580727,0.3101528340518735,0.21869477277458238,8.596021585450066,4.219645400504505,0.4908835277527488,3.4803225613132343,2.0991566206606045,0.6031500194822538,8.593108255981047,4.174812753162491,0.48583267297449706
8,train,received,1.4508421421051025,93.5625,94.5625,1.326171875,3.759765625,4.67578125,1042,10,7.52734375,10.6015625,7.520698225904084,7.520796188552942,7.525343060671951,7.550231379941881,7.4361192326817935,7.437958256250332,7.516804200301602,7.559668827016686,0.28955078125,,,6.6328125,0.05690719719696537,0.34650141689499714,0.19056243440904888,0.17562863276265,8.593218331236512,3.6125454491074063,0.42039493352283797,3.474842357251275,1.7957547054310128,0.516787387975643,8.582850781397307,3.5002675579850218,0.40782108965142355,930,10,7.24609375,12.15625,7.238816827862081,7.238913372401659,7.242107857647085,7.268475378806285,7.119072493064908,7.120935824715383,7.17671647350104,7.2454027749613,0.40380859375,,,0.2527420274369324,0.5185827060862412,0.2951891643384415,0.20512338800392185,8.593218331236512,4.0872906589434574,0.47564143041566603,3.474842357251275,2.0135183388361826,0.5794560247127147,8.582850781397307,3.9452084479427905,0.45966177770371325
9,train,received,1.4168856143951416,94.0,95.125,1.302734375,3.734375,4.63671875,1105,10,7.46484375,10.7109375,7.449077589611228,7.4491779304386485,7.453955308092943,7.479191087820717,7.375138732507064,7.376998109900328,7.458745923734074,7.500045192211288,0.30322265625,,,6.5234375,0.07842400480802104,0.35999761187796536,0.21323392486228898,0.1877728577883446,8.598048582839425,3.735572671294939,0.4344674998406791,3.4655125027631217,1.8598772806879822,0.5366817402058325,8.598455573561855,3.6851790316139077,0.4285861571402346,1049,10,7.07421875,12.2109375,7.068417809503112,7.0685191372496,7.071626619486214,7.0992600187053565,6.961336396856288,6.963236394946328,7.015691769503705,7.0903626635972055,0.4208984375,,,0.29129708187789943,0.5458625335100616,0.32560596197523944,0.22038176541328147,8.598048582839425,4.172642890480045,0.48530115296255616,3.4655125027631217,2.0620036598657974,0.595006844794737,8.598455573561855,4.117194823265179,0.47882957445573654
10,train,received,1.1223750114440918,94.875,95.9375,1.2802734375,3.7578125,4.66015625,1096,10,7.546875,10.7890625,7.544159900170026,7.544259472796085,7.549492539518392,7.573986513573174,7.44817331206068,7.450022083981007,7.538768478530681,7.572172054751871,0.300537109375,,,6.609375,0.07173118309595722,0.3181484580913746,0.18525743368209474,0.16624463911421083,8.591255605354494,3.729545143976142,0.4341094381654418,3.450497498034726,1.8279846422635142,0.5297742262687238,8.590240131667732,3.682907858471439,0.4287316538328748,1017,10,7.17578125,12.296875,7.160986646006425,7.161086692069724,7.164333206590378,7.1914637923287765,7.075604767412944,7.077489831332367,7.132873260632557,7.203277063336915,0.41650390625,,,0.2782106818072364,0.5068124239217421,0.30801137214701524,0.22004528313489985,8.591255605354494,4.171357757540535,0.48553528717510613,3.450497498034726,2.036564748408834,0.5902235111223193,8.590240131667732,4.114977158434244,0.4790293513756933
