epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
11,train,baseline,0.46221664547920227,97.5,97.5,1.2578125,3.5234375,3.5234375,329,10,6.65234375,9.21875,6.649229893053139,6.649299695451741,6.653503951981766,6.670687837943695,6.631292799557487,6.632668616712133,6.7034374278597335,6.71964123446601,0.278564453125,,,6.65234375,0.22940742478128565,0.24579107330502997,0.3500596926502542,0.21499281408105358,8.594654285742536,5.974236599960806,0.6951107515599927,3.4805148928424767,2.8820285768321128,0.8280466153898309,8.593574046038668,5.955893761223627,0.6930636460820492
12,train,baseline,0.4410593509674072,97.5625,97.5625,1.2353515625,3.533203125,3.533203125,340,10,6.81640625,9.265625,6.816323784527626,6.8163914931755984,6.821029545535996,6.837000380172317,6.7870942565394685,6.788427208315427,6.86575214410724,6.872471640526129,0.264404296875,,,6.8203125,0.22319471355908302,0.25389763793155784,0.3205809400228286,0.21556542078377713,8.5973010098596,6.0795272763425965,0.7071437035146778,3.4912021848033303,2.9692289709144055,0.850488975928981,8.596146963374945,6.06289036776778,0.7053032473269187
13,train,baseline,0.4329122006893158,97.6875,97.6875,1.2138671875,3.544921875,3.544921875,365,10,6.7578125,9.265625,6.757457652395903,6.757529537835714,6.762222866635602,6.778975071138123,6.73370391120015,6.735075149881362,6.811540276696439,6.821047307539331,0.2705078125,,,6.7578125,0.24320034475614047,0.2688676137708281,0.3340113636298299,0.22296525091725597,8.591634102867769,6.197992572633021,0.7213985719624881,3.4582390234015725,2.9759121490273786,0.8605281846887002,8.591156029244551,6.181400632229532,0.7195074342949727
14,train,baseline,0.4141242206096649,97.8125,97.8125,1.1923828125,3.5390625,3.5390625,350,10,6.76953125,9.25,6.7662868570192725,6.766357522600353,6.770885661059898,6.787609468082506,6.754880985201504,6.756238419868567,6.8307408168701045,6.8414162778307315,0.267822265625,,,6.76953125,0.2448255904793446,0.2648180779461784,0.3372809741275966,0.21960138462816725,8.596785349667037,6.2054805152236945,0.7218373220710971,3.4685746883505377,2.957353979574867,0.8526136079777543,8.596469747933458,6.189913357517372,0.7200529448737246
15,train,baseline,0.40580371022224426,97.875,97.875,1.171875,3.548828125,3.548828125,339,10,6.80078125,9.21875,6.800121599775753,6.800192892137741,6.804895192742123,6.821485927425884,6.7940325307013225,6.795386246929715,6.8718682336468255,6.880119684455193,0.261962890625,,,6.8046875,0.24041898126937375,0.2717383912523061,0.3218481128882374,0.2173125309189763,8.59681467800296,6.202471066334846,0.7214847939208665,3.476991470926352,2.96904604670908,0.8539123755509404,8.595093215298288,6.188860553388812,0.7200457747652282
16,train,baseline,0.394652783870697,97.875,97.875,1.1513671875,3.548828125,3.548828125,348,10,6.94140625,9.328125,6.942479742210232,6.942548256348028,6.947745514628315,6.963105530922588,6.910038846166159,6.911372608347424,6.995474742678739,6.994395035883164,0.255859375,,,6.9375,0.22106254248910007,0.2584334918003566,0.3017518961543184,0.20742411858508264,8.594299504740306,6.3050977736647145,0.7336371940711456,3.4585379810069585,3.0012983754575817,0.8677939614772567,8.593093946715944,6.284350886652061,0.73132575130914
17,train,baseline,0.39999836683273315,97.875,97.875,1.130859375,3.5625,3.5625,354,10,6.88671875,9.3046875,6.883843690846067,6.883916547420113,6.889247463272877,6.9053229359774555,6.870978918562114,6.872347033184406,6.957726487534121,6.957216636696292,0.26025390625,,,6.88671875,0.22496304170288656,0.25264346495093953,0.31799351709380325,0.21056017497593635,8.5952848022194,6.475094715724745,0.7533310256401047,3.473304337785139,3.0235335676792143,0.8705063748048248,8.594861767950874,6.462017097950891,0.7518465418544502
18,train,baseline,0.39911624789237976,97.9375,97.9375,1.111328125,3.55859375,3.55859375,348,10,6.8203125,9.265625,6.816899806528819,6.816973033449433,6.822107135095763,6.8385473799445755,6.809449412828187,6.810816617089251,6.893205645924002,6.896151503840978,0.264404296875,,,6.8203125,0.20545924626257397,0.2463517153554969,0.31041114714902374,0.20831870264871566,8.596316289510225,6.37458013596694,0.7415478818230095,3.4713305919869284,3.005557855625833,0.865822996681369,8.595972221722405,6.359308853596151,0.7398010009299347
19,train,baseline,0.38630053400993347,97.9375,97.9375,1.091796875,3.5703125,3.5703125,363,10,6.984375,9.3046875,6.981519289252713,6.9815893225337815,6.98701895596653,7.002235381128622,6.962686468521408,6.964006707325088,7.050312878486733,7.046026030294391,0.2493896484375,,,6.98828125,0.22895866060129422,0.25941089890890295,0.30789669836473627,0.200648991133036,8.594369244680518,6.428437206321182,0.7479824316717671,3.4748403205947955,3.0193539772740143,0.8689187699874465,8.59467152555223,6.412470153342473,0.7460983394511351
20,train,baseline,0.3876765966415405,98.0625,98.0625,1.0732421875,3.587890625,3.587890625,374,10,6.9921875,9.3984375,6.991195911397162,6.991268363231156,6.99705652542061,7.012263966238811,6.9848342904543275,6.986155281259485,7.076370403888879,7.068088589753652,0.255859375,,,6.99609375,0.23773473583702776,0.2601333704952474,0.3096458497727335,0.2023620110952571,8.596942721945826,6.545355554006011,0.7613585161265957,3.4766668716799423,3.061057939818423,0.8804576488915388,8.598123503197865,6.532637604310586,0.7597748045699656
21,train,baseline,0.3618406653404236,98.1875,98.1875,1.0546875,3.58984375,3.58984375,387,10,7.078125,9.3515625,7.075368898442937,7.075438103040626,7.081182383019943,7.095699490683163,7.067984417389431,7.0692715023019135,7.1601118991693795,7.149079882442072,0.2431640625,,,7.078125,0.24089539592620757,0.26498263902610375,0.31739270985685136,0.21577963372729783,8.599697561153137,6.493249581588465,0.7550555743867092,3.4852477329099907,3.023585583194068,0.8675382110268356,8.59931829224169,6.481568706752606,0.7537305268256299
22,train,baseline,0.33552926778793335,98.25,98.25,1.0361328125,3.580078125,3.580078125,387,10,7.0859375,9.359375,7.084214436936256,7.084284266870715,7.090191656342432,7.104593576474784,7.052985810163655,7.054282860008658,7.146847964053666,7.134668021591788,0.24267578125,,,7.0859375,0.23628268749752723,0.26778923636347485,0.3147645951571698,0.2040464858530048,8.595500415941963,6.584263197947746,0.7660127833553471,3.484423155663481,3.045096176126145,0.8739168694757218,8.596323897612871,6.574512041353045,0.7648050631478338
23,train,baseline,0.35940760374069214,98.1875,98.1875,1.017578125,3.591796875,3.591796875,407,10,7.02734375,9.359375,7.029481550357165,7.029552405382518,7.035463706277057,7.0502394874137595,7.0151707323221775,7.016486552917914,7.10957973320359,7.09806622467179,0.248779296875,,,7.02734375,0.21983567901927686,0.2551896948423186,0.28581733234453455,0.1765775561467255,8.59483987358233,6.55823418135202,0.7630432070654212,3.4996343224643285,3.0033745836835166,0.8581966876952556,8.594144377753848,6.545624639924451,0.7616377328810021
24,train,baseline,0.32402485609054565,98.25,98.25,1.0,3.609375,3.609375,379,10,7.13671875,9.4140625,7.136678414016244,7.136751121678115,7.143295866258206,7.157485526271993,7.12489831729388,7.126211989961886,7.22620445346252,7.206718855173788,0.2418212890625,,,7.140625,0.21262157064779344,0.23428710359120927,0.29048424450855476,0.20234831384755295,8.597253707390323,6.6902084989283335,0.7781797218776194,3.4826321253007633,3.044967073101854,0.874329232473524,8.597727532861228,6.684791721250042,0.7775068116197231
1,test,,4.457192420959473,83.4375,83.4375,1.5,3.451171875,3.451171875,90,10,5.64453125,9.0703125,5.642731396988124,5.642917562071574,5.647176002808126,5.679881681152046,5.4986904464515325,5.515710544636771,5.833420040028373,5.822307383594793,0.3779296875,3.552734375,3.4140625,5.65234375,0.2803043588624615,0.3015428847864456,0.39848806963828776,0.3072754487708716,6.658211482751794,4.263714153339266,0.6403692890177021,3.186646652398159,2.369538198259269,0.7435836026802775,6.596370373956881,3.947831293029843,0.5984853895736767
2,test,,4.211719036102295,85.25,85.25,1.4736328125,3.48828125,3.48828125,104,10,5.80859375,9.109375,5.793323718355342,5.793505544525588,5.7979314238475474,5.829517796589397,5.6244797926239,5.6411185115202755,5.966210829846362,5.94020352160183,0.36279296875,3.87109375,3.53125,5.8046875,0.26657458695832725,0.30324178227562215,0.4135040830653829,0.3029740112810396,6.658211482751794,4.430712267610092,0.6654508164974821,3.186646652398159,2.5099895628299302,0.7876585754937717,6.603498180367604,4.157175766520962,0.6295414419709191
3,test,,4.564814567565918,85.875,85.875,1.4482421875,3.51953125,3.51953125,112,10,6.08984375,9.1953125,6.076193762922857,6.076362281236499,6.08181261614976,6.1100749887448105,5.94208553514262,5.9579948305925745,6.36042049568685,6.241543626693924,0.337646484375,3.791015625,3.51953125,6.1015625,0.2478603795056201,0.2772435869022901,0.41288743410147877,0.3138255991983401,6.658211482751794,4.566107900490854,0.6857859520262208,3.186646652398159,2.555020408076709,0.801789682628882,6.605819123041764,4.263346747320283,0.6453925952118943
4,test,,3.6711955070495605,88.0,88.0,1.4228515625,3.5703125,3.5703125,106,10,5.95703125,9.234375,5.949930941900928,5.950120638963908,5.955274706635523,5.986443188760105,5.767164022444966,5.783560856583371,6.135965989557073,6.076838225778547,0.354736328125,4.01953125,3.5625,5.95703125,0.23953611855144694,0.28262818241221993,0.4130035345619934,0.3067536022824262,6.658211482751794,4.752080437865864,0.7137172572809088,3.186646652398159,2.6160311070148,0.8209354196977147,6.618807690629804,4.487247739793897,0.6779540892457806
5,test,,4.068709850311279,87.375,87.375,1.3974609375,3.5,3.5,104,10,5.9296875,9.1796875,5.923329843140046,5.923516690012836,5.928720685197795,5.959713817179279,5.691591317845769,5.70834678165979,6.073296762965087,6.007938036768158,0.354248046875,4.1796875,3.55859375,5.93359375,0.24823342942060023,0.269184943448778,0.4011028756763563,0.30985062091315824,6.658211482751794,4.824762925957518,0.7246334752892944,3.186646652398159,2.667206240162532,0.8369946627610204,6.612527499610545,4.539529417287395,0.6865044292904275
6,test,,3.871535301208496,86.875,86.875,1.373046875,3.546875,3.546875,86,10,5.66796875,9.109375,5.661316973491944,5.661520075858854,5.666855518135002,5.700397481913568,5.5398789549417256,5.557011074464559,5.930000340602188,5.864583527024245,0.377685546875,4.28515625,3.58984375,5.66796875,0.22448089690708561,0.2585109428464255,0.3588872294916192,0.27627078112217024,6.658211482751794,4.705012558338089,0.706648109710318,3.186646652398159,2.568632061562642,0.8060611488348038,6.616354308997991,4.45767990788689,0.6737365775325264
7,test,,4.237610340118408,86.75,86.75,1.349609375,3.515625,3.515625,115,10,5.9765625,9.125,5.964053686950545,5.964242077950799,5.96981727020875,6.000619670883261,5.875603964894228,5.891853451909578,6.280102333100427,6.181229142225419,0.34521484375,4.20703125,3.751953125,5.98046875,0.22798361415877932,0.2533892540032084,0.347674331060582,0.2615925350884121,6.658211482751794,4.825861910695811,0.724798532338194,3.186646652398159,2.5915451846010233,0.8132515045716527,6.610710029317817,4.528434396253359,0.6850148283876043
8,test,,4.048116683959961,86.625,86.625,1.326171875,3.5390625,3.5390625,103,10,5.91796875,9.234375,5.912884640308665,5.913073950538974,5.918468108441551,5.949595508915607,5.752299660387419,5.768833275692193,6.1380244063837885,6.064337737471226,0.359130859375,4.5859375,3.650390625,5.921875,0.25802237041340553,0.2813301971122446,0.3743823986725902,0.28308217723904167,6.658211482751794,4.856141919340165,0.729346301468507,3.186646652398159,2.71688536114946,0.8525844429927074,6.6098235931117095,4.539980458653571,0.6868534983875845
9,test,,5.926704406738281,83.1875,83.1875,1.302734375,3.607421875,3.607421875,111,10,6.046875,9.40625,6.0391160923144795,6.039296574809694,6.044770878773289,6.074459721965707,5.891782450695942,5.907934138119534,6.299448671775825,6.195713398823541,0.35693359375,4.58984375,3.861328125,6.05078125,0.2444400846953976,0.26428889225385316,0.38940961395432727,0.30565764938499473,6.658211482751794,4.913273060002814,0.7379268550917507,3.186646652398159,2.6189446973113357,0.8218497320185811,6.580404562423067,4.472453810048691,0.6796624383230662
10,test,,4.700373649597168,85.375,85.375,1.2802734375,3.515625,3.515625,106,10,6.12890625,9.2265625,6.123309211826104,6.123486837114741,6.129339511536746,6.1581798590781585,5.9879123720592,6.003909076729361,6.417955577994582,6.287786706759033,0.3359375,4.64453125,3.912109375,6.12890625,0.21550344484073708,0.24097981793195755,0.3900888961769309,0.311977032567347,6.658211482751794,5.063810310458179,0.7605361174808074,3.186646652398159,2.625599979918153,0.8239382229411027,6.605634644851947,4.678652849102348,0.7082821107504972
11,test,,5.249785900115967,86.125,86.125,1.2578125,3.505859375,3.505859375,95,10,6.04296875,9.21875,6.034723841382138,6.0349119657883525,6.041531788057992,6.071083817219188,5.897276563823866,5.913627011985089,6.361673912889414,6.204085281354123,0.344482421875,4.62890625,3.822265625,6.046875,0.2345110507051395,0.26034527789503137,0.37488388937165973,0.3006222178523783,6.658211482751794,5.009320115819633,0.7523522088170913,3.186646652398159,2.695462776075895,0.8458618322327591,6.596037209141275,4.628045135443359,0.7016402407538684
12,test,,3.544158697128296,87.75,87.75,1.2353515625,3.560546875,3.560546875,114,10,6.1796875,9.3046875,6.175353431873146,6.175535095365344,6.181815244523635,6.210507919899479,6.0414895581663535,6.057478772307118,6.506158020467485,6.34036193259168,0.3359375,4.70703125,3.783203125,6.1875,0.2150703841971444,0.26348741358256456,0.38630793934194624,0.3167299590601054,6.658211482751794,5.0650336533266795,0.7607198519373758,3.186646652398159,2.681814502706662,0.8415788743594845,6.61266421859029,4.7439688770530495,0.7174065883636209
13,test,,3.192005157470703,88.25,88.25,1.2138671875,3.4765625,3.4765625,115,10,6.25390625,9.1640625,6.250903611965381,6.251089227824688,6.257994899098005,6.286161108606727,6.086290208049854,6.102214605575981,6.566441898500608,6.383383000801725,0.31787109375,4.94140625,4.0078125,6.25390625,0.2665166580471067,0.29089223914478773,0.38552584915300186,0.3326912508221648,6.658211482751794,5.15589064674748,0.7743657076834972,3.186646652398159,2.6279254384806814,0.8246679739352326,6.621809783670397,4.83898591895908,0.7307648629370448
14,test,,3.601975917816162,88.875,88.875,1.1923828125,3.529296875,3.529296875,125,10,6.25390625,9.203125,6.253194697168832,6.2533757268257775,6.260022856109392,6.288066318911981,6.135676775519563,6.151416681566374,6.6125096704426936,6.4290945167343825,0.3203125,4.63671875,3.9375,6.2578125,0.232027591020097,0.27227692120007496,0.35306466277180226,0.2895697939318508,6.658211482751794,5.263356547098222,0.7905060631872438,3.186646652398159,2.7717640794119083,0.8698059062575938,6.629953507893089,4.944544003214027,0.7457886389893158
15,test,,5.0264129638671875,86.875,86.875,1.171875,3.4296875,3.4296875,105,10,5.99609375,9.0,5.997151876827502,5.997343327680894,6.003176229473159,6.033843453793309,5.867055271858587,5.88340678034644,6.287135543993391,6.174293008979711,0.333740234375,5.05859375,3.9296875,6.0,0.23854497019567159,0.23912786373128345,0.3695700720805851,0.29916980327666554,6.658211482751794,5.08797491768958,0.7641654115178022,3.186646652398159,2.672174836846424,0.8385538556135299,6.60251580653783,4.714512366421278,0.7140478727446521
16,test,,3.6600100994110107,88.0,88.0,1.1513671875,3.556640625,3.556640625,118,10,6.41796875,9.3203125,6.414969193025645,6.415151731444889,6.422951465669576,6.449547269019295,6.2818573691545,6.29733427680755,6.811139495361233,6.5688434343740205,0.311767578125,4.90234375,3.822265625,6.41796875,0.25273980359501785,0.2788429324685386,0.3437411065083022,0.2690036432082224,6.658211482751794,5.350322936928526,0.8035675873000768,3.186646652398159,2.714902529324175,0.8519622115244669,6.6143371805099065,4.987679289446269,0.7540709149426463
17,test,,2.9930615425109863,89.5,89.5,1.130859375,3.607421875,3.607421875,121,10,6.28125,9.4296875,6.28147407315128,6.281660220476747,6.288513633719628,6.3167717830340955,6.164134469298324,6.17976304445497,6.630849025873265,6.455483139088033,0.333740234375,5.15234375,4.03515625,6.28515625,0.23171333536534972,0.2619583802368329,0.34815203993643196,0.2553324179033624,6.658211482751794,5.36850344954964,0.8062981272758962,3.186646652398159,2.779261939979179,0.8721588061505355,6.618497321232592,5.085552064418074,0.7683846978532839
18,test,,3.6171722412109375,87.875,87.875,1.111328125,3.61328125,3.61328125,113,10,6.20703125,9.359375,6.207363836049355,6.207548517264662,6.2142282809307385,6.242695325100981,6.051244967044286,6.067248184927799,6.514983425109803,6.350106223962955,0.337158203125,5.1328125,4.1796875,6.20703125,0.2139729486723572,0.27394966663819176,0.34961714933166793,0.2780826154252944,6.658211482751794,5.3810312047352085,0.8081796768809248,3.186646652398159,2.810954718583605,0.882104301230944,6.615000415877672,5.0252217255370555,0.7596706590486758
19,test,,3.8686861991882324,86.875,86.875,1.091796875,3.63671875,3.63671875,123,10,6.3828125,9.4609375,6.3769695887763795,6.377148947727611,6.384765470927376,6.411201253254159,6.228409767692054,6.243898898087619,6.745810633387914,6.516526921190655,0.32568359375,5.5,4.30078125,6.3828125,0.2576600265095642,0.2942161453640501,0.3616235537598618,0.28518868813701315,6.658211482751794,5.329635370211725,0.8004605116581582,3.186646652398159,2.7635799378005412,0.8672376448517652,6.6140391470709075,4.957393885491834,0.7495259364600624
20,test,,3.988961935043335,89.625,89.625,1.0732421875,3.681640625,3.681640625,114,10,6.3046875,9.5234375,6.295767500639534,6.295960610008439,6.304226122485622,6.33189339856516,6.218021299901926,6.233658302562208,6.759403723484044,6.50860745087474,0.337890625,5.2265625,4.00390625,6.30859375,0.21529334175209067,0.25752400697660877,0.3394362591509657,0.27682798555298016,6.658211482751794,5.444270567275553,0.8176776272996172,3.186646652398159,2.796353688428785,0.8775223592249698,6.618165129435989,5.14510320941777,0.7774214013690293
21,test,,4.352180004119873,85.25,85.25,1.0546875,3.716796875,3.716796875,116,10,6.19921875,9.546875,6.196728740692551,6.196919860204048,6.203547600475691,6.232810067893441,6.101086442968669,6.116891189274163,6.5638304673378425,6.396086434610021,0.350830078125,5.29296875,4.24609375,6.20703125,0.24995690521301714,0.2850803407260848,0.3476144637904785,0.27353942333603115,6.658211482751794,5.307345100146125,0.7971127252258192,3.186646652398159,2.8896647575889283,0.9068042593973409,6.591804782301113,4.866993262753026,0.7383400181723861
22,test,,3.569648504257202,88.875,88.875,1.0361328125,3.65234375,3.65234375,105,10,6.11328125,9.4609375,6.114594523616983,6.114793614231136,6.1219463654140736,6.151797891651342,6.028864623401774,6.044953042422232,6.517362979927382,6.329467923956497,0.353515625,5.92578125,4.18359375,6.1171875,0.2880337889196999,0.32100010286529135,0.35507008830696496,0.2780002853931197,6.658211482751794,5.306257999409483,0.7969494530408701,3.186646652398159,2.7529369235612684,0.8638977658503506,6.621297525604581,4.9855721834628115,0.7529599997860821
23,test,,4.510397911071777,85.75,85.75,1.017578125,3.609375,3.609375,121,10,6.33984375,9.375,6.339422877577906,6.339607914759981,6.347023641944784,6.374470850012585,6.176260702034971,6.192056965384675,6.688054411259261,6.4698346645039795,0.323974609375,6.0234375,4.56640625,6.3515625,0.23105064983723134,0.2578935603157912,0.3573393122839765,0.2784385954642705,6.658211482751794,5.48585522400976,0.8239232469892189,3.186646652398159,2.8677435120627504,0.8999251642489406,6.6048828521740255,5.037609427418382,0.762709883001215
24,test,,3.772346019744873,87.25,87.25,1.0,3.6875,3.6875,125,10,6.453125,9.546875,6.451341482059483,6.451530143296005,6.460354265816269,6.486423131498091,6.3106847593278825,6.3261868768878795,6.877715644116609,6.597567712749391,0.324462890625,6.3046875,4.55078125,6.453125,0.22695442293607665,0.25900243527068134,0.3842212110151356,0.2992201648376811,6.658211482751794,5.634784505955117,0.846291007810749,3.186646652398159,2.812228326080067,0.8825039713655363,6.61529945894034,5.2266271477293,0.7900817159026263
