epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
11,train,baseline,0.5923470258712769,96.6875,96.6875,1.2578125,3.646484375,3.646484375,269,10,6.21484375,9.4609375,6.214833145017034,6.2149148826515965,6.218843200271769,6.239267183154943,6.195364634067325,6.196889695499879,6.26118907171622,6.2936878447206,0.343017578125,,,6.21875,0.26193650289896186,0.25753437471499446,0.2981427699081448,0.2350219713927429,8.596609676010747,5.780527622304564,0.672419458386648,3.4737304098405932,2.6606610442573166,0.7659376895570351,8.59602154087871,5.764532244374637,0.6706046764728524
12,train,baseline,0.5421834588050842,96.9375,96.9375,1.2353515625,3.642578125,3.642578125,271,10,6.3984375,9.4375,6.394286652733268,6.39436265339741,6.398386660942643,6.417409396142209,6.3805565617368245,6.3820218479693205,6.449039658685619,6.474727031067741,0.322021484375,,,6.3984375,0.25304944139918345,0.2614066041773362,0.2946842493336642,0.2209148617761859,8.595891317652354,5.879814167212218,0.6840261178195153,3.4946754359848384,2.684872633532337,0.7682752469331133,8.595978463553045,5.863635789021232,0.6821370963041673
13,train,baseline,0.5226743221282959,97.125,97.125,1.2138671875,3.650390625,3.650390625,310,10,6.43359375,9.46875,6.4314347227286355,6.431510713647789,6.435723971999737,6.454524629139917,6.404459641047781,6.405934315717795,6.4758974089041565,6.498921388003352,0.320556640625,,,6.4375,0.255090154683084,0.2437478013022674,0.2574533816781574,0.19816035985208794,8.599554939729396,5.8963701044123535,0.6856599144650497,3.4717827956203724,2.7069279293445168,0.7796939177068583,8.599340501255421,5.880423397323305,0.6838226020314954
14,train,baseline,0.5191240310668945,97.3125,97.3125,1.1923828125,3.64453125,3.64453125,297,10,6.5234375,9.453125,6.523042399961225,6.523117149205687,6.527481959905806,6.545702913768191,6.5168682821057935,6.518303271401048,6.590577396573211,6.608757621789682,0.31005859375,,,6.52734375,0.24740611640370616,0.26025978541642386,0.27881203424353623,0.2210373357114106,8.595526532961088,5.992432010127371,0.697157060378828,3.4632239332096475,2.695633617843538,0.778359606491076,8.594457098220492,5.973212765207925,0.6950075725486717
15,train,baseline,0.45932886004447937,97.4375,97.4375,1.171875,3.65234375,3.65234375,294,10,6.53125,9.4765625,6.527058860299684,6.527134901389292,6.5316270256189215,6.549961149613956,6.5173991914442695,6.518845406984069,6.592134660291644,6.609764230998711,0.31103515625,,,6.53125,0.25978353733143866,0.2607803827299768,0.27402122987010086,0.22375394743411992,8.596345144754697,6.0337525208545655,0.7018974249232223,3.4927373098217833,2.7680458020349077,0.7925147403015393,8.59586703468892,6.020678160054331,0.7004154596339933
16,train,baseline,0.4386008679866791,97.625,97.625,1.1513671875,3.658203125,3.658203125,304,10,6.515625,9.484375,6.51117913244191,6.51125635671649,6.515783338505941,6.534260767589607,6.501036204712225,6.502480591752648,6.575630651715378,6.593533328567539,0.313232421875,,,6.51171875,0.2592904367388666,0.2740677920272643,0.2778478659270885,0.20812798118639164,8.594440124910829,6.02264487201959,0.7007605829451372,3.498401148260478,2.783292457895187,0.7955898537476565,8.593797768694802,6.011538489955025,0.6995205905186244
17,train,baseline,0.4479134678840637,97.5625,97.5625,1.130859375,3.66015625,3.66015625,329,10,6.65234375,9.46875,6.648433137531853,6.648502411602366,6.652990210011433,6.669888209525193,6.625575378052995,6.626957380809283,6.7023620296203,6.714372849606827,0.29736328125,,,6.65234375,0.2230018244637164,0.2552010563604792,0.2496730842961388,0.1993661628662228,8.593424195658288,6.042528041085061,0.703157193629283,3.501236111630721,2.7908660593126076,0.7971087839639428,8.591973501151646,6.023237171729389,0.7010306969547857
18,train,baseline,0.4459554851055145,97.6875,97.6875,1.111328125,3.669921875,3.669921875,313,10,6.640625,9.484375,6.642832493243257,6.642910491488176,6.648001978152195,6.665764313004943,6.629974153855188,6.63140834250968,6.712216209473359,6.721068714597828,0.299560546875,,,6.64453125,0.25139364906647615,0.2592022519420091,0.25114976194247896,0.1962065425339852,8.596835436672222,6.162230454143479,0.7168021883793134,3.4597922906412135,2.785198356914191,0.8050189499665027,8.596664766481528,6.150283252765302,0.7154266706717832
19,train,baseline,0.4095691740512848,97.75,97.75,1.091796875,3.6796875,3.6796875,322,10,6.6640625,9.4921875,6.660555569350761,6.660633928634228,6.6657925857084095,6.683507976051845,6.651291065356636,6.6527313077177475,6.734511655971687,6.742431446460754,0.298095703125,,,6.6640625,0.246873488181863,0.24560121494855677,0.24877151307085613,0.18565904052908574,8.59452481740464,6.268411549603572,0.7293494035772063,3.4758123661404285,2.830279641341729,0.8142786040215674,8.594693234371459,6.258487576389262,0.7281804487635042
20,train,baseline,0.4161769151687622,97.8125,97.8125,1.0732421875,3.6875,3.6875,340,10,6.7421875,9.5,6.740154943200972,6.740234000042055,6.7457280889160485,6.762978035305214,6.728600235496526,6.730026965999645,6.8161377573254525,6.818565273782797,0.290771484375,,,6.7421875,0.23121815041758634,0.23569696329844247,0.26010928949587137,0.20875142933505733,8.595023557851079,6.339516678638366,0.7375799072531416,3.4747482083613996,2.818355404464363,0.8110962969007258,8.595883003017288,6.324729543017296,0.735785903646806
21,train,baseline,0.39657062292099,97.9375,97.9375,1.0546875,3.681640625,3.681640625,347,10,6.8046875,9.4765625,6.803729472203296,6.803801744718014,6.809007878875838,6.825382073061067,6.790977435876959,6.7923492607758735,6.876065068232395,6.878055849625408,0.281982421875,,,6.80859375,0.2559728795550431,0.26456069170171326,0.25275106838626116,0.21155278047975046,8.594063475661926,6.300491844991564,0.7331213997702398,3.4627891490851335,2.8538273827803233,0.8241412514343539,8.593184473439548,6.281741847110672,0.7310144296944567
22,train,baseline,0.39330318570137024,97.9375,97.9375,1.0361328125,3.673828125,3.673828125,327,10,6.8515625,9.484375,6.848493363076334,6.848566589799482,6.854030265056642,6.870108961619063,6.841619185822361,6.8429874852518315,6.930541006061518,6.9281170280859925,0.27783203125,,,6.8515625,0.24245121923478874,0.24348367993026446,0.277368269070015,0.22173668273341485,8.596440956012799,6.195568819909449,0.720713240701775,3.4870287144438317,2.833245684814341,0.8125099954234914,8.595767685500544,6.171860395748537,0.7180115402792137
23,train,baseline,0.3547048270702362,98.0625,98.0625,1.017578125,3.6875,3.6875,295,10,6.7109375,9.515625,6.709423889649973,6.709505159458916,6.715035866826701,6.732688323927058,6.700553734070489,6.701991016383779,6.787063112564413,6.7912420145534504,0.294677734375,,,6.71484375,0.24145907789046214,0.24170272747089477,0.26069266496216753,0.20961176569510243,8.595344614214733,6.360534568959726,0.7399976213217626,3.4836749857774785,2.8936719689875736,0.8306377549000228,8.595060997815064,6.343709806597864,0.738064547559405
24,train,baseline,0.3666302561759949,98.0625,98.0625,1.0,3.69140625,3.69140625,294,10,6.84375,9.4921875,6.845298634118727,6.845378413636874,6.851375253562212,6.867999989295677,6.831854879133613,6.833275710176883,6.925509209764399,6.920764118651186,0.279052734375,,,6.84765625,0.2275419910938691,0.2451127960886787,0.24190672855252943,0.19348410903357363,8.596325633918138,6.517818837571465,0.7582098579251579,3.4790112114045146,2.9478158259660074,0.8473142645539052,8.595758834780472,6.506328270137033,0.7569230820914717
1,test,,8.975244522094727,76.5,76.5,1.5,3.55859375,3.55859375,73,10,5.0703125,9.2890625,5.068436311678159,5.068643339718381,5.0717539470553,5.109417768228127,4.9235002518176785,4.941491787350971,5.166342810201525,5.271423910507776,0.453857421875,3.044921875,2.74609375,5.08203125,0.290256035223704,0.3164289951117458,0.40359184756837696,0.3558396364060071,6.658211482751794,3.739243043209779,0.5615987195504903,3.186646652398159,2.1616266021476944,0.6783389681817812,6.547428030906286,3.3143325628996276,0.5062037409582435
2,test,,6.024101257324219,80.9375,80.9375,1.4736328125,3.568359375,3.568359375,62,10,4.8828125,9.28125,4.872821506150743,4.873046491162392,4.876386861448125,4.9164710137126315,4.775542993788484,4.794097108858218,5.032443486066154,5.134546688115398,0.473876953125,3.361328125,3.134765625,4.88671875,0.25595908166907555,0.2932946318717042,0.37592015759322,0.32033426775815443,6.658211482751794,4.060570712289606,0.6098590774427309,3.186646652398159,2.349453646185963,0.7372808793902035,6.571318464920554,3.709392493850803,0.5644822288940229
3,test,,5.396921157836914,82.8125,82.8125,1.4482421875,3.5234375,3.5234375,68,10,5.0546875,9.2265625,5.055615757767816,5.055833459340179,5.059486496837516,5.097867089649316,4.952068045950569,4.97025109875672,5.229837128027311,5.302468789595782,0.451904296875,3.5390625,3.248046875,5.05859375,0.21696273460796617,0.2469332179054902,0.32656437880416045,0.2796915549294375,6.658211482751794,4.170495676842596,0.6263687609872912,3.186646652398159,2.406689869829293,0.7552421502453378,6.588017075132084,3.8870216110123117,0.5900138944212405
4,test,,5.726860523223877,84.5,84.5,1.4228515625,3.544921875,3.544921875,81,10,5.41796875,9.2265625,5.404880502951366,5.405089976763274,5.409939999949267,5.445354874566889,5.312219925316711,5.329847227523191,5.673733704245995,5.648339692533906,0.412841796875,3.880859375,3.3359375,5.421875,0.18270444639433606,0.22141409025546094,0.3355238134185471,0.2970096935496727,6.658211482751794,4.478118912092187,0.6725708433402615,3.186646652398159,2.4721020726995304,0.7757691210724956,6.5901148722433325,4.128244223261009,0.626429782073847
5,test,,4.896960735321045,86.125,86.125,1.3974609375,3.552734375,3.552734375,78,10,5.28515625,9.3125,5.27854138230926,5.278739197821243,5.2825988384718086,5.318145327281306,5.219629486640396,5.237182350168187,5.530074404010014,5.55609299938263,0.432373046875,3.791015625,3.32421875,5.2890625,0.21150563174920567,0.2400840019139884,0.35244281707327435,0.2986304012270205,6.658211482751794,4.5374758750939925,0.6814856942961932,3.186646652398159,2.48227792808079,0.7789624011851813,6.607267875881833,4.261051288753945,0.644903668021065
6,test,,4.983391761779785,86.0,86.0,1.373046875,3.5859375,3.5859375,65,10,5.44140625,9.3359375,5.437836376935462,5.438051176595987,5.443038667118888,5.47884956548501,5.314789142926994,5.3324706098167045,5.672631451728295,5.651603912039729,0.416748046875,3.697265625,3.375,5.44921875,0.21058797729197498,0.24651986008116775,0.33995128444791417,0.27782444794228955,6.658211482751794,4.664503098067747,0.7005639742971845,3.186646652398159,2.4958908834544555,0.7832342759358447,6.595815519691962,4.324077120328881,0.6555788450145774
7,test,,4.867888927459717,86.25,86.25,1.349609375,3.642578125,3.642578125,72,10,5.65234375,9.3828125,5.648071153094389,5.648277129234731,5.653615224275509,5.687580328471869,5.542081932144414,5.559206894603735,5.920477233045865,5.8665910078079975,0.397705078125,3.904296875,3.4765625,5.65234375,0.22951576105533142,0.2703947650245282,0.35658924530639297,0.2902848802181055,6.658211482751794,4.750243514674107,0.7134413688990942,3.186646652398159,2.534978629419795,0.7955003820433177,6.597219283787225,4.412573219172777,0.6688535016589108
8,test,,4.446776390075684,86.625,86.625,1.326171875,3.66796875,3.66796875,85,10,5.609375,9.328125,5.601647571155274,5.601846553013623,5.606628252365624,5.640480635429781,5.5210324287127195,5.538029991681955,5.879010647246332,5.844027888971346,0.398681640625,3.708984375,3.375,5.609375,0.23999351235140456,0.2754676151895304,0.3214249745305962,0.27225515503180775,6.658211482751794,4.79828101127383,0.7206561437262629,3.186646652398159,2.5397833406518355,0.797008146083747,6.616312912043626,4.482493593784155,0.6774911727080962
9,test,,3.9874701499938965,87.25,87.25,1.302734375,3.6484375,3.6484375,98,10,5.765625,9.390625,5.7657803919102175,5.765978439699185,5.771337865055784,5.804041733726295,5.614257932802436,5.631176105117675,6.005454454769157,5.93447576587403,0.386474609375,3.869140625,3.458984375,5.76953125,0.2835482727538825,0.2977944444668372,0.34959573576273145,0.2936069001420755,6.658211482751794,4.851337299363455,0.7286246932724988,3.186646652398159,2.6190864316037175,0.8218942095863325,6.620651113327804,4.519972328399947,0.6827081281025287
10,test,,4.401806354522705,87.0,87.0,1.2802734375,3.6875,3.6875,88,10,5.78125,9.484375,5.7724395861847935,5.772639281127734,5.77806654462079,5.810894486595521,5.678474363974599,5.695294842403852,6.068050012695681,5.996011698276057,0.390380859375,4.08984375,3.646484375,5.78515625,0.27720561098452334,0.28751423860358716,0.3562795281429126,0.3096126409967194,6.658211482751794,4.945293472190617,0.7427360162712585,3.186646652398159,2.6499146257519746,0.831568389848853,6.615185210631301,4.604990431367104,0.6961241877198537
11,test,,4.521103858947754,86.375,86.375,1.2578125,3.68359375,3.68359375,98,10,5.76171875,9.484375,5.751405639595891,5.751608544001345,5.756971943845373,5.790257198801807,5.630442354148694,5.647412239165489,6.0126843584224625,5.951088437642278,0.392333984375,4.203125,3.615234375,5.7578125,0.25302057715556814,0.2694357956946522,0.3386995355334671,0.28463975789110335,6.658211482751794,4.893928082683677,0.7350214236002383,3.186646652398159,2.655282716558503,0.8332529477531592,6.605483666798131,4.5456409047365245,0.6881617053395771
12,test,,4.667481422424316,85.875,85.875,1.2353515625,3.66015625,3.66015625,98,10,5.90625,9.46875,5.899376564428228,5.899569149403411,5.905116658101143,5.936585971077175,5.74190571125238,5.758586859440956,6.13387398513836,6.056212674005616,0.3759765625,4.65625,4.1328125,5.91015625,0.2201955931396862,0.22195264413895543,0.34508352057206537,0.2902896693900823,6.658211482751794,4.988992036963903,0.74929912483074,3.186646652398159,2.6892479162746543,0.8439115501716578,6.608754331468718,4.653277170808581,0.7041080568922351
13,test,,4.6506218910217285,87.0,87.0,1.2138671875,3.6640625,3.6640625,105,10,5.9921875,9.4140625,5.990737346001621,5.990926049471802,5.996941065391005,6.027261130823041,5.827933367744259,5.844393627380554,6.253901340424555,6.137560179548234,0.36328125,4.1953125,3.783203125,5.98828125,0.26102108033288224,0.2654965648092808,0.34191452045005405,0.28897714362776084,6.658211482751794,5.033887159403813,0.7560419449643767,3.186646652398159,2.6544475623359842,0.8329908684222456,6.611576613702778,4.7250272576884536,0.7146596846349221
14,test,,4.2077555656433105,88.375,88.375,1.1923828125,3.642578125,3.642578125,104,10,6.07421875,9.4140625,6.063135003860394,6.063322666120084,6.069889805204318,6.099431184367563,5.9350758153921195,5.951402396804353,6.399405547734966,6.240831730517348,0.35498046875,4.19140625,3.69140625,6.07421875,0.24597846118506173,0.23794947836913385,0.34182928158037756,0.2977725374989377,6.658211482751794,5.090649140356821,0.7645670543124429,3.186646652398159,2.6919185939652825,0.8447496342085616,6.618424364139638,4.786984820694668,0.7232816388492418
15,test,,3.241236448287964,90.125,90.125,1.171875,3.6875,3.6875,97,10,6.01953125,9.5,6.0132914510045135,6.013486975714029,6.020501306757803,6.050604455966972,5.941040461390906,5.957332735397612,6.420541642245008,6.2462494815527885,0.366455078125,4.30859375,3.830078125,6.0234375,0.23932749939675083,0.2440074507198667,0.31487285121562897,0.2615054684060154,6.658211482751794,5.212939578503439,0.78293391431132,3.186646652398159,2.673405327566292,0.8389399952939183,6.618688070240994,4.929924908130182,0.7448492595226168
16,test,,3.5958404541015625,89.375,89.375,1.1513671875,3.6953125,3.6953125,94,10,5.9296875,9.484375,5.926938510888004,5.927134544085205,5.933493971889976,5.9644970450518136,5.806733260347084,5.823230957999845,6.250448080684318,6.117385960115179,0.374755859375,4.63671875,3.830078125,5.9375,0.2293264607895834,0.24610034394406755,0.3031627709383607,0.25549735851481364,6.658211482751794,5.097560385065804,0.7656050574949621,3.186646652398159,2.6833490198594996,0.8420604204234896,6.623002827367168,4.835777696081621,0.730148819520281
17,test,,3.625847339630127,88.75,88.75,1.130859375,3.76953125,3.76953125,96,10,5.94921875,9.5703125,5.9404977025558265,5.940692423863058,5.946792126390055,5.977864302724795,5.844980712311572,5.861463306367614,6.276862000062028,6.154625422378401,0.378662109375,4.51953125,3.935546875,5.95703125,0.20603608681681274,0.2533272902890279,0.2807303066474683,0.24081200447990725,6.658211482751794,5.151133337866736,0.7736512051638539,3.186646652398159,2.6821588345250253,0.8416869289560316,6.605099970623263,4.867062049966326,0.7368642521101866
18,test,,3.9863927364349365,87.5,87.5,1.111328125,3.701171875,3.701171875,84,10,5.828125,9.4765625,5.825132223148483,5.825346643397433,5.832076893667651,5.864943860083622,5.737546272136404,5.754316747229005,6.186995098639796,6.053505483815305,0.384765625,4.78515625,3.775390625,5.8359375,0.2539271724958141,0.2646915363595748,0.3037669405498978,0.2665861898694022,6.658211482751794,5.154188617740471,0.7741100791244737,3.186646652398159,2.6996261598591653,0.8471683416256776,6.611978898830308,4.809652706277092,0.7274150114314405
19,test,,3.857941150665283,88.875,88.875,1.091796875,3.701171875,3.701171875,98,10,6.0703125,9.453125,6.06634695891767,6.066542633477792,6.073775511678487,6.103465293563291,5.98729543197216,6.003490989721099,6.481507732290586,6.290245668379298,0.35791015625,4.55078125,3.9140625,6.07421875,0.23303868754126197,0.24788041533969843,0.30944576758305314,0.2569994232991218,6.658211482751794,5.316467889786311,0.7984828814102267,3.186646652398159,2.806714526338107,0.8807736886127212,6.620434040378283,5.0025905897051475,0.755628794002652
20,test,,4.680235862731934,86.875,86.875,1.0732421875,3.69140625,3.69140625,107,10,6.15234375,9.4609375,6.1493487993179645,6.149544604253569,6.157292164385861,6.186168706064361,6.039156202249274,6.055259999029082,6.54884535976097,6.339786288159083,0.349609375,4.67578125,3.763671875,6.15625,0.19283668066861567,0.22790886753633835,0.2740641619402897,0.22959684177761483,6.658211482751794,5.3457240051751835,0.8028768715177296,3.186646652398159,2.7499006503810577,0.8629449544748171,6.5905941342013925,4.934306007580451,0.7486891025460423
21,test,,4.342238426208496,87.5,87.5,1.0546875,3.705078125,3.705078125,119,10,6.25,9.5234375,6.244232324963922,6.2444104799492495,6.251665703651384,6.278904298294769,6.106212446978989,6.122085256719776,6.617770668705631,6.40228295500896,0.343505859375,4.55859375,4.0078125,6.25,0.21921785127470048,0.22803418794715058,0.2847824000684598,0.24172666333167117,6.658211482751794,5.351856159315164,0.8037978627112154,3.186646652398159,2.7605995556826795,0.8663023726226905,6.5998408164125255,4.984920468290785,0.7553091971391572
22,test,,5.445216178894043,86.125,86.125,1.0361328125,3.716796875,3.716796875,103,10,5.9609375,9.4140625,5.962852651734682,5.96305399294122,5.969059648771734,6.000691621307227,5.840715242817099,5.857164025120179,6.251675072375386,6.1498315821066125,0.36669921875,5.2109375,3.984375,5.95703125,0.23219981804908973,0.2544990917537974,0.30261640741843193,0.275477230739061,6.658211482751794,5.1637945744764835,0.7755528024084813,3.186646652398159,2.738739240017196,0.8594423978435503,6.593448157495019,4.794895055819778,0.7272211658127987
23,test,,4.433251857757568,88.5,88.5,1.017578125,3.728515625,3.728515625,105,10,6.08984375,9.4765625,6.085508773156297,6.085702920927816,6.09277147048631,6.122402792041323,5.92040265320277,5.936769825749361,6.391843019392736,6.227073250707822,0.357421875,5.02734375,4.0234375,6.08984375,0.21287819291068447,0.22696354547876718,0.2972462950768265,0.26836266379591045,6.658211482751794,5.309528168647999,0.7974406013390261,3.186646652398159,2.7231102438723562,0.854537870341865,6.607516422870283,4.969266009574241,0.7520626043961626
24,test,,4.267277717590332,87.125,87.125,1.0,3.73828125,3.73828125,94,10,5.90234375,9.4609375,5.896037626343496,5.896249118392857,5.903226363037692,5.9353358231201945,5.81602240275158,5.832725176150444,6.285137025891,6.129527946864624,0.375732421875,6.0859375,4.14453125,5.91015625,0.23347351532970104,0.24858090522930978,0.2974498312194985,0.2653456612909856,6.658211482751794,5.295605744778085,0.7953495857703586,3.186646652398159,2.7898455011166092,0.8754800282036507,6.601581605376193,4.95899099642921,0.7511822609888984
