epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.169565200805664,75.375,76.3125,1.5,4.125,4.46875,6267,10,7.33984375,13.6484375,7.294368635283312,7.294499665709629,7.297991415734814,7.334811389755405,7.071081240552772,7.073414554196748,7.132397401679519,7.237638993261327,0.4619140625,,,6.34375,0.23683101490441696,0.2613596444295498,0.2924932685871239,0.23220852981957885,8.594221011629497,3.5356669743474054,0.41140051780877224,3.463149673253006,1.7424000486884426,0.5031258285327793,8.583117356636492,3.4809046475828564,0.4055524936859229,6392,10,6.8125,14.1484375,6.777766777427768,6.777901155854538,6.780796354377191,6.819550331502132,6.531175115925683,6.5335672971721195,6.581861654438388,6.703388655586717,0.5185546875,,,0.30933200211418554,0.26992985564969213,0.359444365059372,0.24442216565115266,8.594221011629497,3.6548138722500916,0.4252641242649548,3.463149673253006,1.7897896084701506,0.5168097764567494,8.583117356636492,3.5754075417605016,0.41656281665495176
2,train,received,2.6358590126037598,86.9375,87.75,1.4736328125,4.609375,5.01171875,1684,10,7.22265625,13.546875,7.180685583400961,7.180818368250846,7.184268042838253,7.221654028621248,6.98489336437468,6.987237826507583,7.045710784637969,7.1524599910196445,0.466796875,,,6.19140625,0.21684599507139563,0.24423279041107224,0.27879969115245334,0.22575074940362908,8.599069787767366,3.7036086068254237,0.43069874977570294,3.4885592080007553,1.8386136533715325,0.5270409770184799,8.591430263987982,3.6529504393916667,0.42518536811076146,1383,10,6.609375,13.9609375,6.578575927082159,6.578712595607126,6.5815049878927425,6.62110114238535,6.427058379807967,6.429463143516611,6.476891423557506,6.600436645914213,0.52685546875,,,0.30026251879233645,0.2547753167313223,0.35626194396717203,0.23476103419357525,8.599069787767366,3.861650327067787,0.44907768193266556,3.4885592080007553,1.9118745489047848,0.5480413072881322,8.591430263987982,3.798814966798747,0.44216327783302145
3,train,received,2.273428201675415,88.6875,89.6875,1.4482421875,4.61328125,5.015625,2178,10,7.4609375,13.53125,7.429813730611052,7.429945155539907,7.433460138206968,7.470193098913221,7.25635045477111,7.258665007749585,7.317517151760384,7.421050538286851,0.448486328125,,,6.44921875,0.18449732716626788,0.22195233845671478,0.29828083255054955,0.22743180789558748,8.594299627521238,3.8941755169340873,0.45311144429546063,3.4757852909694837,1.916608678511058,0.5514174547808354,8.58760045199319,3.843459149763957,0.4475591489438574,1782,10,6.85546875,13.953125,6.824581803073558,6.824717268378171,6.827679107026876,6.866560957980904,6.623578446538685,6.625963357140956,6.6757158852568335,6.794992846783541,0.5087890625,,,0.2619462256420796,0.22840143921059824,0.3833238473090865,0.23538347208092633,8.594299627521238,4.075722887476453,0.4742356054732956,3.4757852909694837,1.9967264780331089,0.5744677276875672,8.58760045199319,4.009369334978319,0.4668788862956172
4,train,received,1.9747817516326904,90.25,91.125,1.4228515625,4.63671875,5.0390625,1753,10,7.49609375,13.6328125,7.4775670196611355,7.477700042705445,7.481682073102441,7.518269287552043,7.305854373299758,7.308169399716072,7.373062700599055,7.470392434081956,0.4501953125,,,6.45703125,0.21327009963415794,0.24106916849902935,0.30428076883478733,0.22410450979401964,8.59380992111806,4.064003586934776,0.4728989382169214,3.4854559592874805,1.9770235440867827,0.567220922364183,8.588268943138578,4.009551491367569,0.4668637554219722,1382,10,6.87109375,14.140625,6.852516953894865,6.852654000329611,6.8561364078959315,6.894840097821077,6.725928038116473,6.728307707398628,6.785705143152865,6.8966323600332675,0.51416015625,,,0.275811982763356,0.244253589650706,0.38037021017796585,0.23078587891086602,8.59380992111806,4.286843817626115,0.4988292569855204,3.4854559592874805,2.0585009695031946,0.5905973260164236,8.588268943138578,4.21600657927745,0.4909029522935169
5,train,received,1.5716267824172974,92.0625,92.8125,1.3974609375,4.70703125,5.12109375,1744,10,7.7734375,13.90625,7.7518646530520625,7.7519959254382735,7.756711396138355,7.791862019031329,7.594309598193636,7.5965942588738145,7.674355055246874,7.755891349100765,0.441162109375,,,6.68359375,0.19295142210141072,0.23062965090461449,0.284471083874411,0.21071921057662532,8.599211111058239,4.316590578478089,0.5019751838546129,3.4808859548884015,2.0651318310063767,0.5932776476362857,8.594764523440332,4.27816937797123,0.49776458288106246,1322,10,7.0625,14.28125,7.034067730652234,7.034203880635126,7.038152459341653,7.075985841958897,6.932945985237284,6.935304304212961,7.000664469407178,7.101556998003264,0.50537109375,,,0.24933529816553382,0.2457132805885099,0.3463135655434,0.2150428157671763,8.599211111058239,4.536150669692433,0.5275077691556062,3.4808859548884015,2.1525692572231305,0.618396949834038,8.594764523440332,4.488281615732307,0.5222111209087235
6,train,received,1.3584033250808716,93.125,93.75,1.373046875,4.765625,5.17578125,1876,10,7.91796875,14.03125,7.886491571149653,7.886621279021079,7.89185249498513,7.925980011491806,7.692614542280178,7.694886814915055,7.780396316172326,7.853067646395428,0.435791015625,,,6.8046875,0.16915727714516507,0.22622021480894666,0.26936130396962454,0.20516719931413654,8.5998052067946,4.491853575830913,0.5223203860806004,3.4829880504442565,2.0925031685222155,0.600778164672519,8.59388643433369,4.451399969881774,0.5179728640697245,1394,10,7.15625,14.3984375,7.130154406867248,7.130289243594416,7.134498338863814,7.1716635854960495,6.988860421779896,6.991210739964826,7.061577221789323,7.156771273739416,0.5029296875,,,0.2466688343278162,0.24333285804586624,0.3319997856656446,0.2150937429721748,8.5998052067946,4.709044679010169,0.5475757375631731,3.4829880504442565,2.1937672345552253,0.6298520703438558,8.59388643433369,4.654766588991238,0.541636967693085
7,train,received,1.1493537425994873,94.125,94.625,1.349609375,4.80859375,5.2265625,2131,10,8.09375,14.0625,8.052139818234686,8.052268180086479,8.057899707060377,8.091130821681837,7.85739716751334,7.859649446899134,7.952944007861809,8.016001235590753,0.4248046875,,,6.97265625,0.1788717622420839,0.2140030547639958,0.2779439335987647,0.2141096729023889,8.596840055515198,4.685294310675479,0.5450019170322572,3.4578555901263335,2.168900984643246,0.6272387403442735,8.592021741223746,4.660217210452981,0.5423888987726461,1614,10,7.33203125,14.4453125,7.307674101428981,7.307807630936034,7.312366447150496,7.348683935605097,7.139997604500008,7.142330710501578,7.218730779376329,7.306281337385755,0.492431640625,,,0.2340906866872519,0.22701222525056766,0.3396666128698223,0.22075325894269615,8.596840055515198,4.939586053142596,0.5745815929160698,3.4578555901263335,2.2971226988694013,0.6643200211797958,8.592021741223746,4.897130747126855,0.5699625646465561
8,train,received,1.0863041877746582,94.5,95.0625,1.326171875,4.83203125,5.25390625,2296,10,8.2421875,14.3046875,8.208185676888553,8.208313399593344,8.214761472239495,8.246855723616225,8.023078684468627,8.025313815258999,8.131693257522972,8.179999559876869,0.424072265625,,,7.12890625,0.1769537012486295,0.21202652814855424,0.2721806017851718,0.2053957175634395,8.592318448801727,4.739526398783591,0.5516004122780807,3.4464441475183687,2.210768954118852,0.6414637404499153,8.587528642693488,4.705298096919892,0.5479222594411132,1744,10,7.4453125,14.7265625,7.423229001989537,7.423362116164317,7.42829647173846,7.46401685768734,7.295842591802565,7.298158830441936,7.380074108137426,7.460500678135629,0.494140625,,,0.2515787687801338,0.23061168243648128,0.3316041766006036,0.2126552819124824,8.592318448801727,4.9840562833555815,0.580059539582201,3.4464441475183687,2.3348998043562528,0.6774808191908493,8.587528642693488,4.946255128420964,0.5759812088230271
9,train,received,1.063234567642212,94.5625,95.0625,1.302734375,5.00390625,5.4453125,2868,10,8.609375,14.515625,8.57204934505343,8.572174183050912,8.579754368959618,8.609653893078363,8.319719142478878,8.321920775571805,8.445831998269577,8.473463674965027,0.40673828125,,,7.48046875,0.15679230944251812,0.23314921058979718,0.2658819298013107,0.2248609335115135,8.590601632566596,4.839132634462775,0.5633054402287535,3.502095988075043,2.2842581504872186,0.6522545807611575,8.588459805760845,4.807659042140299,0.5597812821939838,2194,10,7.8046875,14.9296875,7.76739235883675,7.767522928471226,7.773516115325227,7.807217134444558,7.58543411744327,7.587719691407875,7.687037863402533,7.74711421253044,0.477294921875,,,0.22774595539327114,0.2662217797859317,0.3308246334172343,0.23136908444685605,8.590601632566596,5.0748431318940765,0.5907436229676357,3.502095988075043,2.4123506572696742,0.6888305361943101,8.588459805760845,5.038258085990797,0.5866311538899333
10,train,received,0.9381275773048401,95.125,95.5,1.2802734375,5.01953125,5.46484375,2991,10,8.75,14.609375,8.703761657933438,8.70388510950497,8.71167372580197,8.74089862101395,8.427413833168089,8.429602418021943,8.557514792241731,8.579948512342991,0.401123046875,,,7.62890625,0.15578115822163752,0.2148262608669004,0.26960369840734955,0.22629710010303036,8.596229940179622,4.922553222997378,0.5726409434429948,3.485201551761536,2.3235683983382387,0.6666955594472952,8.591681225193017,4.894508677185868,0.5696799670399678,2399,10,7.94140625,15.0234375,7.9050464715558375,7.905175662212364,7.911165552935372,7.944397530182971,7.728751517312628,7.731019204590471,7.829623643155361,7.888791169042935,0.471435546875,,,0.23436036420359924,0.24375466617104102,0.32468832683580817,0.24306083438011472,8.596229940179622,5.165706686859281,0.6009270020470556,3.485201551761536,2.453492819540058,0.7039744425397669,8.591681225193017,5.1331332154523,0.5974538720548237
