epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
13,train,baseline,0.4118799865245819,97.875,97.875,1.2138671875,3.744140625,3.744140625,1014,10,7.32421875,10.9140625,7.32088202741568,7.320990883750536,7.328738858839688,7.352968065133712,7.286534247084875,7.288454374663295,7.412845050174686,7.4152563715617,0.328857421875,,,7.33203125,0.06091914158584045,0.30794055698288836,0.22332589495078575,0.18291561533994535,8.59206278187343,6.348133656236301,0.7388369728429919,3.4840372079474005,2.978545952121035,0.8549122108474345,8.591474745941433,6.32999473262291,0.7367762718051596
14,train,baseline,0.42146068811416626,97.875,97.875,1.1923828125,3.84375,3.84375,1192,10,7.5234375,11.09375,7.5184370249852375,7.518542775764617,7.526481745680966,7.549600012585191,7.442493731252794,7.444381487248372,7.571832565624368,7.568722822625554,0.321533203125,,,7.53125,0.08164609272901403,0.3033885791349082,0.2063710989761049,0.1618132421556788,8.594800008579622,6.30653429874185,0.733761610793323,3.4851686462125726,2.922526410047932,0.8385609727161757,8.59432369884642,6.280968168500839,0.7308275076192332
15,train,baseline,0.39495849609375,97.9375,97.9375,1.171875,3.80859375,3.80859375,1051,10,7.30078125,10.765625,7.2962877915674484,7.296397282253118,7.304214836014418,7.328545209351724,7.241855538061769,7.243787942191323,7.369285851124081,7.371454936240811,0.322021484375,,,7.3125,0.07680354957758233,0.3097926004568354,0.22851302771163587,0.16821302731566096,8.594225892918486,6.427325529350732,0.747865556413493,3.47549546130839,2.964621445207544,0.8530068527528671,8.59353060966086,6.404700018965822,0.7452932106584514
16,train,baseline,0.4105978012084961,97.875,97.875,1.1513671875,3.86328125,3.86328125,1273,10,7.47265625,11.1171875,7.459351097123978,7.459458252199045,7.467493954775145,7.490893369288655,7.401325976873715,7.403226417496385,7.532067926608112,7.528428318360466,0.327880859375,,,7.4765625,0.08250150853798435,0.30047380043013533,0.24968624798319838,0.18240812304408138,8.594122512057826,6.514672318388077,0.7580381021154615,3.474967891061997,3.0101002320458194,0.8662238980072683,8.593367684388852,6.502257320130349,0.756659968354744
17,train,baseline,0.3872140944004059,98.0,98.0,1.130859375,3.853515625,3.853515625,1208,10,7.40625,10.8984375,7.401770892996284,7.4018792753202485,7.409986425692751,7.433635146746273,7.341998994968434,7.343909090364578,7.473541025839251,7.4699236188659395,0.3203125,,,7.4140625,0.07659568625165919,0.3209892561225033,0.2344633593884123,0.18266705167519776,8.592397084236188,6.440274406999978,0.7495317481096696,3.471665990138407,2.9677510576501556,0.8548492470417174,8.590597399703363,6.410709109031897,0.7462471829087535
18,train,baseline,0.37714436650276184,98.0,98.0,1.111328125,3.8125,3.8125,1263,10,7.6484375,11.125,7.642840060426509,7.64294538919218,7.651662920342138,7.673748418669683,7.576741491432745,7.578614777331778,7.718172961342535,7.701546806178455,0.3125,,,7.65625,0.06619431544349913,0.32062370856789835,0.21579837250547296,0.17882219248273654,8.5972392718266,6.6778718358949805,0.7767460721697671,3.481637684194894,3.0716599736264927,0.8822457280866645,8.5964784618753,6.663545066451132,0.7751482302902782
19,train,baseline,0.3527149558067322,98.125,98.125,1.091796875,3.87109375,3.87109375,1359,10,7.7109375,11.0390625,7.702877156829613,7.70298096459785,7.711480300040199,7.733383151503448,7.623704491302252,7.625564468821704,7.761349150851404,7.74754833681656,0.301513671875,,,7.71875,0.07332035245463275,0.33210006305687395,0.22856601716441013,0.17845813363562552,8.595471309531177,6.620269226573064,0.7702043306493397,3.4623133710278386,3.015665513589381,0.8709972756435205,8.594786177157888,6.605131123757765,0.7685044150734115
20,train,baseline,0.37395334243774414,98.0625,98.0625,1.0732421875,3.876953125,3.876953125,1478,10,7.77734375,11.1171875,7.770461354888153,7.770563402601887,7.7793855181860305,7.800521856832663,7.710943187047544,7.712780970308776,7.854728188247601,7.833185864158597,0.300048828125,,,7.7890625,0.06977787345706972,0.2994782575993918,0.21722116777667874,0.16351870611401137,8.594579651609848,6.5638213554253495,0.763716391201969,3.466069369469853,2.9599134408344705,0.8539683212650759,8.594682602673338,6.531310481592135,0.7599245700545824
21,train,baseline,0.3279798924922943,98.3125,98.3125,1.0546875,3.89453125,3.89453125,1335,10,7.46484375,11.140625,7.4597538547906845,7.459863169533936,7.4685333222581445,7.491747174064054,7.406905218105756,7.408818909409309,7.5459273023562305,7.534705271565776,0.330078125,,,7.47265625,0.07253895189406069,0.3220001321596529,0.22783589763467652,0.1823310530272456,8.597035511910835,6.757999372792253,0.7860848502288174,3.4764717014923634,3.085245159287103,0.8874644824414027,8.598090436928038,6.747872347127793,0.7848105805152128
22,train,baseline,0.35071536898612976,98.1875,98.1875,1.0361328125,3.962890625,3.962890625,1402,10,7.58203125,11.390625,7.571556063269023,7.571664788271471,7.5809828593792625,7.603252100198159,7.521080236160289,7.5229737917161685,7.669453001943983,7.647242754549978,0.334716796875,,,7.5859375,0.08555676655663592,0.33814469010218556,0.19467289115256967,0.1604220477557781,8.594368574753702,6.814694885322128,0.7929256030909082,3.488872052564027,3.139202204964209,0.8997756746789152,8.593152285990756,6.798128923353612,0.7911100254136617
23,train,baseline,0.33684736490249634,98.25,98.25,1.017578125,3.962890625,3.962890625,1418,10,7.66015625,11.2734375,7.652215585192105,7.652322246600281,7.6611879926499045,7.683370813627137,7.598965936602207,7.600835732119085,7.74024464840755,7.723470236819543,0.320556640625,,,7.6640625,0.06771623061801631,0.32278503895385824,0.21072311323909929,0.17991337371747596,8.589009768770932,6.805302220011694,0.7923267528179232,3.4657683976522327,3.1127581519558305,0.8981437288378713,8.58834079950227,6.792532422923484,0.790901593392421
24,train,baseline,0.3183325529098511,98.375,98.375,1.0,3.912109375,3.912109375,1575,10,7.78515625,11.2265625,7.777049295088359,7.777154780689228,7.786819195354529,7.807817706131427,7.738226022357619,7.7400804822670795,7.892568609496243,7.861229805828037,0.306396484375,,,7.7890625,0.05524948672373325,0.3319223860994446,0.2216184380530961,0.18091259099356705,8.598806090826997,6.934506494729851,0.806449921242836,3.4817296756580336,3.1515927306792175,0.9051801903844182,8.598308157259737,6.922979408696419,0.8051560007012772
1,test,,6.011326789855957,77.0,77.0,1.5,3.224609375,3.224609375,39,9,4.12890625,9.1640625,4.1259892653156225,4.126312625144795,4.129265416770915,4.189559713304107,4.027819235661551,4.05234591310644,4.2608173934228875,4.539625131834008,0.54931640625,2.546875,2.33203125,4.13671875,0.30792820648912134,0.5613721019826309,0.38096153061806937,0.32852398807248273,6.658211482751794,3.484291691735634,0.5233074528740561,3.186646652398159,1.95445115924774,0.6133253455562412,6.562167275205847,3.190671411584404,0.486222200345284
2,test,,5.2077131271362305,79.5625,79.5625,1.4736328125,3.123046875,3.123046875,81,10,4.96484375,8.9375,4.967140956538076,4.967446949340138,4.971268974747412,5.026735361037209,4.832006993846146,4.855425802997874,5.124317370754358,5.314354083167924,0.4443359375,3.193359375,2.705078125,4.9609375,0.20529632337148573,0.4963697020776027,0.37623515776803923,0.3407397375909102,6.658211482751794,3.9539813905637784,0.5938503757062437,3.186646652398159,2.3180628304140773,0.7274301431159881,6.572271477553472,3.579591043802372,0.5446505148224453
3,test,,6.280852317810059,81.0625,81.0625,1.4482421875,3.154296875,3.154296875,118,10,5.9296875,8.984375,5.9193595344306384,5.9196488342662,5.925917498657374,5.974878841491325,5.73214856881,5.754347490823899,6.192933639269766,6.181868292875903,0.34033203125,3.451171875,3.32421875,5.93359375,0.11855435167467855,0.4297444336201986,0.35486944298964757,0.3304054084178356,6.658211482751794,4.301819421288671,0.6460923376243912,3.186646652398159,2.434734849901793,0.7640429314839462,6.582225784583794,3.8903497052589113,0.5910386292689146
4,test,,5.969696044921875,83.5625,83.5625,1.4228515625,3.30078125,3.30078125,132,10,6.26171875,9.4921875,6.256754783438641,6.257034313107818,6.264300886711192,6.310287400131293,5.999444366914062,6.021258579155911,6.527011576662048,6.439076095412591,0.34033203125,3.880859375,3.623046875,6.2734375,0.09365422249353081,0.39149072252584904,0.3323136192020925,0.31424328418515984,6.658211482751794,4.584550212203199,0.6885558117340598,3.186646652398159,2.552041246684185,0.800854793475018,6.573561418077706,4.167961579643624,0.6340492336743775
5,test,,4.874727249145508,84.625,84.625,1.3974609375,3.447265625,3.447265625,136,10,6.1640625,9.953125,6.154710599287443,6.1549926416475955,6.162125233724093,6.20878879476111,5.913649976377981,5.935585205733779,6.422449292996035,6.3564755130721124,0.380859375,4.140625,3.646484375,6.17578125,0.12090790894005227,0.4052990524592119,0.29740091079007464,0.28512013677755765,6.658211482751794,4.6975525759619225,0.7055276913524015,3.186646652398159,2.684416560247837,0.8423954247414406,6.601153196770629,4.329745431342784,0.6559074304563863
6,test,,5.051339149475098,84.5,84.5,1.373046875,3.337890625,3.337890625,130,10,6.06640625,9.5703125,6.0571945761781,6.057480254325357,6.064478440730708,6.11196236209776,5.854838814085753,5.87687103718466,6.359650652524596,6.300108780799555,0.3662109375,4.35546875,3.775390625,6.07421875,0.14997023059787865,0.42562036927462366,0.3025405799708134,0.29282665656131374,6.658211482751794,4.713626851765091,0.7079418946027501,3.186646652398159,2.601144309755811,0.816263801259007,6.590449612735645,4.299737834320839,0.6524194989689104
7,test,,6.597071647644043,85.0,85.0,1.349609375,3.357421875,3.357421875,145,10,6.25,9.640625,6.2428213884654635,6.243105031391349,6.250848398912452,6.296950969998991,5.973684468390043,5.995546785020157,6.508480149502394,6.414483187856611,0.351318359375,4.5546875,3.923828125,6.265625,0.1119661159946717,0.39738170949207174,0.3252068371095301,0.3237822738767346,6.658211482751794,4.787478049225778,0.7190336416360188,3.186646652398159,2.698993323078424,0.846969751430475,6.585858955025924,4.411990337268921,0.6699187406529501
8,test,,4.186077117919922,85.75,85.75,1.326171875,3.306640625,3.306640625,132,10,6.31640625,9.546875,6.3029123508216705,6.303195091604294,6.311532961668148,6.356798205152799,6.090078234142482,6.111774549821896,6.649295167013755,6.526513064541577,0.33837890625,5.41015625,3.998046875,6.328125,0.11770719900561331,0.40868552359416555,0.29919417778439805,0.297644108100226,6.658211482751794,4.9743670233680195,0.7471025869716212,3.186646652398159,2.7128576915836176,0.8513205220108152,6.60868915157993,4.5725907086155475,0.6919058536022056
9,test,,5.479893684387207,86.125,86.125,1.302734375,3.40625,3.40625,135,10,6.25390625,9.84375,6.2470400413904414,6.247323145475063,6.255357296688383,6.301105707908498,6.040093652528227,6.061868167400053,6.601057980586854,6.478522897863627,0.36474609375,5.19140625,4.08984375,6.26171875,0.15338446192428828,0.4375193459849683,0.30673510756265476,0.29464425221745993,6.658211482751794,5.032581630949532,0.755845867014966,3.186646652398159,2.7184307636678007,0.8530694049878434,6.5822834975246565,4.635469118084155,0.7042341946875088
10,test,,4.119142532348633,87.0,87.0,1.2802734375,3.48046875,3.48046875,148,10,6.4609375,10.0703125,6.44710820413206,6.447382167899888,6.45598605405971,6.499539415383484,6.278683390852182,6.300095752928738,6.914015902054068,6.707778101091874,0.358154296875,5.1875,4.2890625,6.46875,0.1352839123572913,0.4174089142824688,0.3230163583628211,0.29292187740501896,6.658211482751794,5.152499617243573,0.7738564073236797,3.186646652398159,2.7873856676253643,0.8747081090800184,6.605752060088848,4.827922298239391,0.730866410716368
11,test,,4.580519199371338,87.25,87.25,1.2578125,3.400390625,3.400390625,158,10,6.48046875,9.828125,6.466514391662741,6.46678982087424,6.47547152516081,6.519102064452409,6.169403402172155,6.190991253676986,6.758818717650842,6.602945101989308,0.340576171875,5.08203125,4.0625,6.4921875,0.12185267333190701,0.4204921910706939,0.29671958685126987,0.2888308161697256,6.658211482751794,5.209449409303179,0.7824097241126005,3.186646652398159,2.8177698295298024,0.8842429478051,6.603637530207958,4.86366318945228,0.7365127427427284
12,test,,3.5710270404815674,89.375,89.375,1.2353515625,3.515625,3.515625,153,10,6.484375,10.1796875,6.470433415122869,6.4707104355654455,6.479645565871249,6.523228224664866,6.228859261464319,6.250372380237118,6.863247324777577,6.660346356226933,0.363037109375,4.96875,4.1953125,6.4921875,0.10735019485603134,0.40512440487788903,0.30942228370183633,0.283808914939994,6.658211482751794,5.2687475789822615,0.791315744870982,3.186646652398159,2.8278083150092703,0.8873931199372733,6.610410337870384,4.9732756234470346,0.7523399258523533
13,test,,4.232602596282959,88.0,88.0,1.2138671875,3.572265625,3.572265625,156,10,6.53125,10.234375,6.513080270632109,6.513357908251106,6.5227994438080374,6.565895192589272,6.271314274548525,6.29277343745844,6.922450710739861,6.701317990994821,0.36181640625,5.53125,4.2890625,6.55078125,0.12571827353568046,0.4110125755106198,0.2663798992328425,0.25549234478164645,6.658211482751794,5.308379397072663,0.7972680667810128,3.186646652398159,2.807746928147183,0.8810976661106027,6.618836207602419,4.945191118307271,0.7471390684403411
14,test,,4.057765483856201,86.0,86.0,1.1923828125,3.61328125,3.61328125,140,10,6.46484375,10.421875,6.452758384071471,6.453038692977045,6.462240059614761,6.50603640135959,6.220766776977493,6.24229160475848,6.853944945783949,6.65255360051719,0.37939453125,5.8828125,4.28515625,6.47265625,0.13806505921815102,0.40686876871187105,0.2526324659380541,0.23179431333636874,6.658211482751794,5.295948119533802,0.7954010072003633,3.186646652398159,2.7595669498392423,0.8659783310968878,6.593610451959102,4.914839403885745,0.7453942630816841
15,test,,4.867278099060059,86.25,86.25,1.171875,3.546875,3.546875,138,10,6.3125,10.2578125,6.303541868804162,6.3038208306645105,6.3117789234331125,6.356925225525396,6.09630749481339,6.117993269237417,6.676244890803823,6.5324747652349675,0.384765625,6.0078125,4.546875,6.33203125,0.11241411931968999,0.3791320498862058,0.2467410325260328,0.23147796552217703,6.658211482751794,5.192871791167245,0.7799199236340667,3.186646652398159,2.7246619336676963,0.8550248053442671,6.6071896713572,4.828143988323015,0.7307409395636819
16,test,,3.9267706871032715,88.0,88.0,1.1513671875,3.73828125,3.73828125,167,10,6.55078125,10.7265625,6.533158334469213,6.533437658047592,6.5429917417647925,6.586138063064243,6.3347507548477,6.356105156734038,6.996615261299528,6.762118711089498,0.389404296875,6.16796875,4.7578125,6.5546875,0.15918144340893153,0.432190838044537,0.3043916096527704,0.27047246014732473,6.658211482751794,5.368786302741136,0.8063406091334084,3.186646652398159,2.843235431857198,0.8922342957972695,6.599985266725063,5.008640769841473,0.7588866592011014
17,test,,4.959255695343018,86.625,86.625,1.130859375,3.71875,3.71875,151,10,6.64453125,10.6953125,6.631813442015952,6.632088585923983,6.64236432597412,6.684045878214125,6.396482569212935,6.41775112399697,7.098116320976555,6.821579179916429,0.378662109375,6.08984375,4.52734375,6.64453125,0.17502478155799875,0.431543234040355,0.32012705910554734,0.2657266041881844,6.658211482751794,5.381005737237895,0.8081758519051968,3.186646652398159,2.8924667859328625,0.9076835625173858,6.577288436005249,4.976491872687936,0.7566175516107417
18,test,,4.60032320022583,86.875,86.875,1.111328125,3.80078125,3.80078125,187,10,6.8984375,10.78125,6.885767793523446,6.886036022554085,6.8960628741075585,6.936536611643795,6.632116611268507,6.653029011195337,7.328282437106397,7.047999244488294,0.3603515625,6.48828125,5.02734375,6.90234375,0.12533173718684734,0.39720015238467166,0.2444537048830067,0.24534707710624237,6.658211482751794,5.513657697923029,0.8280989139810668,3.186646652398159,2.905137548208434,0.9116597681208642,6.5874107726478925,5.10919129235871,0.775599316437497
19,test,,5.281221389770508,85.75,85.75,1.091796875,3.697265625,3.697265625,195,10,7.015625,10.6640625,7.000101793799096,7.000361959800203,7.011337041791311,7.049571992493695,6.662253830361218,6.683109422337732,7.42830810827056,7.076774570108411,0.342041015625,6.6484375,5.14453125,7.02734375,0.13276428013590155,0.4168425788198793,0.22334528113147467,0.22875870878624008,6.658211482751794,5.446591876193749,0.8180262658077526,3.186646652398159,2.7955529548770954,0.877271081427638,6.591974403159826,4.975331496447326,0.7547558883211726
20,test,,5.4843854904174805,85.625,85.625,1.0732421875,3.697265625,3.697265625,167,10,6.79296875,10.6875,6.779718762154347,6.779988511329373,6.790515277521511,6.830929446336054,6.573853135534488,6.594862977355332,7.321179381584982,6.992192465691558,0.364501953125,6.1015625,4.5390625,6.8046875,0.09228796341594908,0.3863460684062852,0.29966896130971243,0.2676707338753167,6.658211482751794,5.475963123534844,0.8224375476387941,3.186646652398159,2.8511355010450616,0.894713412577261,6.57288318411754,5.011905184910607,0.7625124385324815
21,test,,3.345792293548584,87.375,87.375,1.0546875,3.859375,3.859375,178,10,6.90625,11.015625,6.890824546154493,6.891093043062966,6.901761829859692,6.941642017743651,6.650481892781104,6.6713745606756865,7.389104721006962,7.065799765899257,0.373046875,6.34765625,4.8203125,6.921875,0.13262908986695723,0.4163921226397654,0.2715674783873334,0.23581613195984585,6.658211482751794,5.66612382947161,0.8509978759535947,3.186646652398159,2.97406807387474,0.9332908220735927,6.602806290534377,5.2720753925152675,0.7984598003538567
22,test,,4.864869117736816,88.25,88.25,1.0361328125,3.923828125,3.923828125,175,10,6.87109375,11.109375,6.860684537468389,6.860952042378008,6.8713277013801015,6.911418121019238,6.567365186001315,6.5883784890082575,7.287448182164865,6.985844119561304,0.3818359375,6.25390625,5.05859375,6.88671875,0.14429840726197438,0.4297698091416339,0.229054299295383,0.2222822693688101,6.658211482751794,5.609181924187257,0.8424457436832601,3.186646652398159,2.9271175585771436,0.9185573042352522,6.5925873625647124,5.248426185970385,0.7961102215759779
23,test,,5.326722145080566,87.625,87.625,1.017578125,3.80859375,3.80859375,174,10,6.734375,10.8828125,6.715052230822061,6.715325818178149,6.7252742479719,6.766898034210086,6.437688898050896,6.458895935604496,7.110952045220769,6.861183135151682,0.38134765625,6.953125,5.18359375,6.7421875,0.13697576939780412,0.4165100172643455,0.24556480951861012,0.23979778701111404,6.658211482751794,5.565986888298241,0.8359582603702242,3.186646652398159,2.9405311335432396,0.9227666115194474,6.5832393480455345,5.194942723152965,0.7891164893913916
24,test,,4.888798713684082,87.125,87.125,1.0,3.8125,3.8125,170,10,6.7734375,10.8125,6.75409039356272,6.754362547417572,6.764656226269883,6.805642491066741,6.485055950723533,6.506187687122741,7.192132076712857,6.9066354715142255,0.373779296875,7.83203125,5.30078125,6.78125,0.0901376511304021,0.4045503702331043,0.281594398826403,0.2672612525121374,6.658211482751794,5.501814796048671,0.8263202228257862,3.186646652398159,2.835418004133153,0.8897811126939087,6.591246972928547,5.090655392436656,0.7723357072409676
