epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.804418087005615,76.4375,77.5,1.5,3.546875,3.546875,807,11,6.18359375,9.5625,6.1864984444872,6.186581922539347,6.189177386281628,6.2118271856910985,6.1392263935695865,6.140802066307494,6.184304966165287,6.242411128707345,0.353271484375,,,4.7890625,0.2295632604994648,0.5782544640884097,0.37982742885707593,0.2798482876903653,8.594664778747571,3.437744096117525,0.3999858266279559,3.479701886730143,1.8420715769846039,0.5293762618025847,8.5859584302674,3.368583420424496,0.39233633004202484,637,10,4.93359375,9.21875,4.932008736614906,4.932111283116389,4.933852911373883,4.962831750067964,4.9127214962708,4.914562453290849,4.9437516886229895,5.035970734726758,0.464599609375,,,0.24523643929232222,0.6006058838357297,0.42629770855598054,0.30393500960373127,8.594664778747571,3.532103427168912,0.41096465285102324,3.479701886730143,1.893553974746224,0.54417132167767,8.5859584302674,3.447446183176746,0.40152141559685833
2,train,received,2.495359182357788,87.1875,88.0625,1.4736328125,3.58984375,3.58984375,221,11,6.0234375,9.5,6.018133158279047,6.018223409867335,6.020903904311103,6.0449456553456145,6.013756380051705,6.015393673737006,6.059579465126726,6.120682326614071,0.3662109375,,,4.625,0.2216043069522567,0.5510115178537361,0.36059226191547944,0.285178928940453,8.595253284301638,3.736069705711693,0.4346666214636452,3.474873758381479,1.9232236428531477,0.5534657592133487,8.587284038592916,3.6644798602623077,0.42673327722635307,120,10,4.734375,9.15625,4.7364644956022115,4.736571265502356,4.738315672252656,4.768383663280461,4.7266440285613065,4.728527012537074,4.757315407987606,4.853106029562346,0.48291015625,,,0.2407792961975299,0.5736872804354184,0.4147278393295737,0.3177654566863611,8.595253284301638,3.862743605512109,0.4494042790533026,3.474873758381479,1.9856016531343568,0.5714169179081795,8.587284038592916,3.7829405665295086,0.4405281750933405
3,train,received,2.0166049003601074,89.5,90.6875,1.4482421875,3.578125,3.578125,224,11,6.19921875,9.484375,6.197686340690128,6.197770769211478,6.2005335549656895,6.223197658501927,6.192676954664869,6.194249911376747,6.2407362640849495,6.295586265840265,0.34619140625,,,4.734375,0.22534048740562795,0.5436135671174078,0.34886527348482965,0.2738706066523888,8.596144273099519,3.9053990517014032,0.4543198587211741,3.4959941237323378,2.0457155765428654,0.5851599013441279,8.5884312527643,3.8358467302786465,0.44662949698107307,124,10,4.94921875,9.1328125,4.946238726717526,4.94634164156783,4.948224400327214,4.977156418262151,4.9173629604129525,4.919213082751724,4.950533493524271,5.041161658722981,0.458251953125,,,0.24688453270703747,0.568132730195212,0.3992776727580541,0.3005097749009301,8.596144273099519,4.065613455918457,0.4729577967462981,3.4959941237323378,2.129406781365601,0.6090990733966788,8.5884312527643,3.981044924333517,0.4635357502631421
4,train,received,1.7440433502197266,90.875,92.125,1.4228515625,3.578125,3.578125,274,11,6.40234375,9.53125,6.395401819232211,6.395480842097022,6.398431460275422,6.419682327300504,6.3651830406709475,6.366702891084951,6.416574954261257,6.46448740582117,0.328369140625,,,5.078125,0.24143291231600897,0.5603397957256071,0.3473463888445039,0.2692675626254363,8.59744559974602,4.124718511490442,0.47976093173678136,3.4576770774567764,2.1176079403084644,0.6124365846986577,8.593347242854886,4.057434280511897,0.47215993556940616,150,10,5.1640625,9.1875,5.163632310069946,5.163730303514862,5.165766330997138,5.193415497186117,5.155634040093999,5.157437212039181,5.191990812734632,5.275787768773312,0.4375,,,0.2725034582750307,0.587842668437131,0.392778161847197,0.29499740654854606,8.59744559974602,4.315064446433853,0.5019007560293636,3.4576770774567764,2.2069593908133482,0.6382780523959837,8.593347242854886,4.233659747385067,0.49266713281081825
5,train,received,1.5970618724822998,91.5,92.875,1.3974609375,3.572265625,3.572265625,291,11,6.4296875,9.484375,6.429256291857457,6.42933228674722,6.432110575503549,6.453008919582802,6.399203509089864,6.400734790575654,6.449563285593145,6.498758346763107,0.32177734375,,,5.0390625,0.23532209786398764,0.5922633688701621,0.35758559947553736,0.2712193447626851,8.597748413599234,4.246667727622834,0.49392788941181315,3.4760784677661976,2.1921998681200954,0.6306531594290649,8.595123293718085,4.181199034231979,0.48646178668407125,170,10,5.21484375,9.140625,5.214129407885855,5.21422499704463,5.216245966907669,5.243452971369124,5.226238556001041,5.227993243705952,5.262370334496464,5.343937823252635,0.42919921875,,,0.26311631538503166,0.6167605090436326,0.4003485856022536,0.2944175070383909,8.597748413599234,4.452307853708649,0.5178457939832646,3.4760784677661976,2.2918462713782537,0.6593194867810459,8.595123293718085,4.369202322941719,0.5083350376294237
6,train,received,1.480271816253662,92.25,93.625,1.373046875,3.578125,3.578125,305,11,6.51953125,9.5078125,6.5135262581726865,6.5136007119238455,6.516469560727077,6.536838379134186,6.46976209848334,6.4712607357364105,6.521144089562335,6.567380508546538,0.314208984375,,,5.19921875,0.2343838482512713,0.5561291316841003,0.35168445021478384,0.2638883703561753,8.593050023984134,4.2975404604388,0.5001181708990287,3.460276393919192,2.1937065950477788,0.6339686040406541,8.589859387644905,4.234403548757845,0.49295376765402416,176,10,5.3125,9.1640625,5.313877206322511,5.31397161210938,5.316085327949455,5.342815180697235,5.283024465808181,5.284797549312966,5.321028993704312,5.401137462679509,0.420166015625,,,0.26629380743273817,0.5847357211684264,0.4027846519317386,0.2933975555782536,8.593050023984134,4.513073274103694,0.5252003958439923,3.460276393919192,2.2975589847136817,0.663981348065497,8.589859387644905,4.436082944750627,0.5164325449996539
7,train,received,1.382181167602539,92.75,94.0625,1.349609375,3.576171875,3.576171875,327,11,6.59375,9.515625,6.591781172200126,6.591855718053994,6.594848880265263,6.614878477297652,6.566510411945967,6.567975667827285,6.618942678263531,6.66200102373332,0.306884765625,,,5.23828125,0.25000898420211465,0.5866530377930096,0.35446651042748256,0.26975594841151246,8.593518359125998,4.3573809580442635,0.5070543607342023,3.4793188905795334,2.2329519850365562,0.6417784788518262,8.5898080912499,4.294430016786168,0.49994481496748866,194,10,5.40625,9.1640625,5.401398210893736,5.401491850985267,5.403706819276828,5.430062648644942,5.395748077820196,5.397489775547037,5.435277131790033,5.511754255511869,0.410400390625,,,0.2759086931454265,0.608594400148941,0.403556729095128,0.2988849009082724,8.593518359125998,4.586529443621581,0.5337196305341987,3.4793188905795334,2.3468973366791923,0.6745278057247236,8.5898080912499,4.525587472087928,0.5268554808224373
8,train,received,1.3305127620697021,93.0,94.4375,1.326171875,3.576171875,3.576171875,324,11,6.66796875,9.53125,6.6697280462886095,6.669803201713869,6.6730310980945955,6.69289470173999,6.657913262940005,6.659395006793803,6.71465403420623,6.753453354814618,0.30029296875,,,5.35546875,0.2518184304282152,0.5906892374948214,0.3628319010966307,0.27689761942431435,8.592499535103862,4.4641250736925535,0.5195374239422166,3.491244255933703,2.291334545503811,0.6563088622657864,8.588459844238837,4.392150422061003,0.5114014039440692,185,10,5.48828125,9.1796875,5.48806841505551,5.488164197069248,5.490586907635688,5.516955964031728,5.472063601198016,5.473830749994747,5.514857635577523,5.588709938662144,0.402099609375,,,0.2764939569343002,0.6113453878244995,0.40999893696519657,0.3040565227466051,8.592499535103862,4.72480735981998,0.5498757771841846,3.491244255933703,2.417879708104625,0.6925552985859432,8.588459844238837,4.63721974635072,0.5399361271347598
9,train,received,1.2462166547775269,93.4375,94.875,1.302734375,3.576171875,3.576171875,330,11,6.7265625,9.546875,6.72585288156502,6.725924110427883,6.72913682369071,6.748247018492269,6.694796993232881,6.696242871395724,6.7519906463417625,6.788548819986565,0.295166015625,,,5.40625,0.24875396687091858,0.5730485062690834,0.3459335468295213,0.25890472061345626,8.592498275735405,4.475460096099829,0.5208566766592442,3.478068068739452,2.273936090065254,0.6537928657875265,8.590586925447042,4.410259007176834,0.5133827345501577,191,10,5.5546875,9.1953125,5.5550513602921345,5.555142592565839,5.557559801317408,5.583092396636671,5.531725448648658,5.53345132894448,5.574672402636448,5.6461108333818,0.395751953125,,,0.2815753069525636,0.5983429037626089,0.38493818887880066,0.28033057634826536,8.592498275735405,4.735600318311837,0.5511319486306829,3.478068068739452,2.4003365335234186,0.6901350077353049,8.590586925447042,4.664734923864609,0.5430053806971824
10,train,received,1.2424722909927368,93.5,95.0,1.2802734375,3.576171875,3.576171875,357,11,6.7890625,9.5546875,6.784345323351275,6.784415820289924,6.7877251999758474,6.806456317377727,6.761892319123853,6.763333570731853,6.8215310646882585,6.854953530886235,0.28955078125,,,5.55078125,0.2599100526726068,0.5858825285363624,0.33382482572192246,0.24956616858361771,8.591860921771058,4.5892720977875285,0.5341418046186823,3.478185585972213,2.3297053256038787,0.6698047783878346,8.589711855510771,4.524012637366519,0.5266780438582601,211,10,5.63671875,9.2109375,5.63323338917915,5.6333248157712825,5.635883566370362,5.661123421089084,5.601478326887213,5.603213338898922,5.647091608068251,5.715828632447978,0.387939453125,,,0.2990945950144886,0.6148096646729622,0.37451163879030297,0.27227649814128385,8.591860921771058,4.886337808026602,0.5687170512321761,3.478185585972213,2.4693076208205356,0.7099413069789724,8.589711855510771,4.797716399471157,0.5585421816440977
