epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
11,train,baseline,0.6254510879516602,96.6875,96.6875,1.2578125,3.32421875,3.32421875,376,10,6.23828125,8.859375,6.237356515580398,6.237427554341902,6.240699815903268,6.259946519656164,6.208196646535924,6.209646080502365,6.266927498614824,6.303012171007288,0.29541015625,,,6.23828125,0.2785523287757026,0.2189022022037144,0.33176335705526855,0.2970467443735049,8.595838199530164,5.565900033866522,0.6475110285545796,3.4702454640277356,2.538824156668613,0.7315978604354778,8.595286540998925,5.5486496381757675,0.6455456268629429
12,train,baseline,0.6025931239128113,96.8125,96.8125,1.2353515625,3.326171875,3.326171875,347,10,6.234375,8.8671875,6.229160439921094,6.2292364849996655,6.232725170527559,6.252652085001973,6.217921501594876,6.219403315529677,6.278497434640615,6.314037353831441,0.296875,,,6.23046875,0.2483345276740885,0.21334388784232797,0.32559914116962435,0.294529641392547,8.596178580513254,5.5775333730657275,0.6488387044109906,3.4907459869873856,2.5849675026473933,0.7405200814620988,8.59595174570188,5.562318397309969,0.6470858099094404
13,train,baseline,0.5570012331008911,97.0,97.0,1.2138671875,3.318359375,3.318359375,338,10,6.40234375,8.875,6.3947293143593535,6.394805364816401,6.398617422868095,6.4178250256942375,6.397229640165147,6.39866782480297,6.4615753123263815,6.490068872661247,0.27880859375,,,6.40234375,0.2538169254917201,0.22361887292147284,0.31835415849253,0.298084140724061,8.597393678385346,5.732444800588347,0.6667654192688943,3.486309134385352,2.6164911913557365,0.7505046427321577,8.59688649564155,5.718532031772285,0.6651864061101035
14,train,baseline,0.5336087942123413,97.1875,97.1875,1.1923828125,3.330078125,3.330078125,327,10,6.47265625,8.875,6.468397954701878,6.468470426265248,6.472339099894289,6.490735025094813,6.453746030968357,6.455171270250846,6.520563468911055,6.545623269153917,0.27099609375,,,6.47265625,0.254299024076301,0.20385790992398686,0.3306544121073542,0.28271620059526015,8.595152787193792,5.670892030348459,0.6597779202712618,3.489784804328841,2.5963437975194203,0.7439839253981598,8.594593741292849,5.643200562414121,0.6565988727659439
15,train,baseline,0.5109296441078186,97.25,97.25,1.171875,3.3359375,3.3359375,316,10,6.44921875,8.9296875,6.449367674397208,6.449444220132448,6.453493624111583,6.47234615027223,6.451883302267666,6.45330427111863,6.5194749477177005,6.543652690595443,0.277587890625,,,6.453125,0.2573650408901654,0.22999118941024915,0.3199811132071557,0.2669979270587935,8.599038655051197,5.888849882246255,0.6848265391605213,3.478298587342838,2.6348833176783186,0.7575207393828641,8.599248747889039,5.875749081458207,0.6832863257852144
16,train,baseline,0.4976573884487152,97.375,97.375,1.1513671875,3.349609375,3.349609375,322,10,6.44140625,8.90625,6.438722373591194,6.438796482028659,6.442652175742219,6.461428019969067,6.428956980856402,6.4304020152920005,6.4953010850097606,6.521841507435688,0.277099609375,,,6.44140625,0.23440613819315403,0.19974513631797072,0.2991720125320075,0.26932711314517577,8.59310599213197,5.82414702958135,0.6777697185294889,3.48233183656781,2.631300828145238,0.7556146144701279,8.592073196732278,5.803435685127796,0.6754406709820568
17,train,baseline,0.5048125386238098,97.4375,97.4375,1.130859375,3.359375,3.359375,314,10,6.52734375,8.96875,6.526746312011148,6.526821578884338,6.531103225383763,6.5494708025192665,6.5047372671558605,6.506183523709297,6.577055088694028,6.597185724793709,0.272216796875,,,6.53125,0.24477717919571082,0.19904889613314056,0.3166015109120937,0.28889573382500805,8.595659098600136,6.073197980254745,0.7065424431785352,3.4630640088078133,2.725195394368817,0.786931857868543,8.594443141414722,6.054637997961323,0.7044828732166906
18,train,baseline,0.5300527215003967,97.4375,97.4375,1.111328125,3.353515625,3.353515625,382,10,6.56640625,8.96875,6.5636803915408635,6.56375635538466,6.568209819394441,6.5863074095537435,6.542977475826643,6.544399179219348,6.616738406285691,6.634109298743167,0.267822265625,,,6.56640625,0.2595967254675918,0.2082036159115599,0.3245538357728982,0.26615911921256963,8.59804162514226,6.066289363659952,0.705543149026053,3.485520851433514,2.719454371718504,0.7802146329436116,8.598075986766819,6.045573525516408,0.70313097195478
19,train,baseline,0.42731520533561707,97.75,97.75,1.091796875,3.380859375,3.380859375,339,10,6.6328125,9.0625,6.632290135403807,6.632366857853874,6.6372006401659664,6.654966071352415,6.623300497087252,6.624719764891565,6.702227642069923,6.713718007288238,0.268310546875,,,6.6328125,0.2277724910623849,0.19622676239203554,0.3130423474794537,0.26160518657001114,8.59890125496364,6.124471248239926,0.7122388159422844,3.4762700491140106,2.72455164245244,0.7837571891593522,8.599199428806502,6.113985497236935,0.7109947324579615
20,train,baseline,0.4906298518180847,97.5,97.5,1.0732421875,3.3984375,3.3984375,383,10,6.5859375,9.078125,6.584582149748593,6.5846608448737545,6.589447358383168,6.607707016162615,6.568178543137402,6.569636395139862,6.646533424570035,6.660664707385825,0.2744140625,,,6.5859375,0.27113912343702584,0.20957332670028103,0.3079264512785004,0.24852257081379514,8.58977206957154,6.054085990508408,0.7048017038722645,3.485203974897307,2.7141892834191528,0.7787748731404243,8.588489306180367,6.032844408450685,0.702433710211339
21,train,baseline,0.4508267045021057,97.6875,97.6875,1.0546875,3.408203125,3.408203125,317,10,6.6484375,9.078125,6.650035914854307,6.650113745327296,6.655011003517021,6.672812012207768,6.641824448975777,6.6432392278254575,6.720846896374767,6.731952938515919,0.267578125,,,6.65234375,0.22084910073445196,0.1795094833303484,0.2995531746445274,0.2468857058364214,8.590107844303208,6.203498258313997,0.7221676806337228,3.480568850242171,2.7742501788243645,0.7970680363445009,8.589721415905894,6.188746309648437,0.7204827735377441
22,train,baseline,0.451407790184021,97.6875,97.6875,1.0361328125,3.40234375,3.40234375,362,10,6.625,9.0703125,6.62160403008756,6.6216813947272355,6.626434734897605,6.644318891991906,6.611566571905369,6.612980480167917,6.688420572420732,6.701848078117589,0.269775390625,,,6.625,0.24588812540003746,0.1897089071065663,0.31050572448895436,0.24700553211545354,8.595571208147215,6.169921054227301,0.7178023315517661,3.4894042227389073,2.73604602749805,0.7841011968944285,8.595623706180461,6.152813904389482,0.7158077313186081
23,train,baseline,0.4434535503387451,97.75,97.75,1.017578125,3.376953125,3.376953125,392,10,6.75,8.9765625,6.751014097062465,6.751089931351014,6.756133407909535,6.773209290470909,6.732091236375276,6.733487432764704,6.813294759181767,6.820552278920354,0.2476806640625,,,6.75,0.21957244433985781,0.20798984650012825,0.29831930605892365,0.24396830905287403,8.597931443795112,6.261516185224432,0.7282584452034907,3.495184307319559,2.7916572610229213,0.7987153224442778,8.598064519660054,6.244378635853836,0.7262539867636074
24,train,baseline,0.42634496092796326,97.8125,97.8125,1.0,3.404296875,3.404296875,399,10,6.85546875,9.109375,6.8540124946218945,6.8540837052890975,6.859216556742972,6.8752312577473065,6.838528981796628,6.839878556507119,6.922838961337773,6.924205609792058,0.2471923828125,,,6.85546875,0.27038014133479293,0.20621347406016644,0.2920877479640462,0.23453698021239608,8.593873595302771,6.379265479380095,0.7423038526965147,3.4937034770594946,2.8540017714578148,0.8168986836455593,8.592972246449435,6.362784749982531,0.7404637845317836
1,test,,5.38252067565918,76.5,76.5,1.5,3.205078125,3.205078125,64,10,4.61328125,8.453125,4.613365765224561,4.61357861868273,4.61569518822993,4.6561628461578595,4.48099007905452,4.499874048222149,4.66600378415171,4.849658708183601,0.4541015625,2.923828125,2.990234375,4.625,0.3218549474526346,0.2251772413877598,0.5129077720727211,0.42191786451591,6.658211482751794,3.5816052106197294,0.5379230172994559,3.186646652398159,2.1619589236437085,0.6784432538250494,6.572819780125416,3.2904662764999486,0.5006171455437598
2,test,,4.3211750984191895,83.0625,83.0625,1.4736328125,3.2578125,3.2578125,83,10,5.13671875,8.5703125,5.1290690399739125,5.129275253426643,5.132437550831274,5.169883088026206,4.981564352942459,4.999628871629938,5.236000313934405,5.329699929425771,0.40087890625,3.19140625,3.21875,5.13671875,0.2940726335529436,0.2011841331899976,0.510539604890976,0.40820651374028666,6.658211482751794,4.028451929932775,0.6050351420000019,3.186646652398159,2.284887972981897,0.7170195576162705,6.598916844148518,3.7724658819185235,0.5716795606029944
3,test,,4.643986225128174,84.375,84.375,1.4482421875,3.265625,3.265625,72,10,5.1953125,8.6953125,5.184307993134249,5.184508972994016,5.18804805585451,5.22450187823286,5.112392088217294,5.1301665156862395,5.398107265130688,5.453950244583914,0.402587890625,3.40625,3.40625,5.203125,0.34677688757292524,0.23370237906909025,0.41646152347737003,0.35249641506216056,6.658211482751794,4.103408664533298,0.6162929301905242,3.186646652398159,2.3222709203036773,0.7287506817098837,6.60557682067017,3.8694591460862933,0.5857867149433463
4,test,,4.34387731552124,85.875,85.875,1.4228515625,3.328125,3.328125,81,10,5.484375,8.734375,5.475099277896684,5.475305269636169,5.480197963658702,5.515124921970076,5.377380736484329,5.394797659478207,5.73377314737904,5.709115824635055,0.372314453125,3.86328125,3.623046875,5.484375,0.33115811837823333,0.22070473168347496,0.3953412733026492,0.35372040230355534,6.658211482751794,4.348924069669242,0.6531670075267512,3.186646652398159,2.435994505205011,0.7644382232877205,6.604521506188163,4.048520730775697,0.6129922852067937
5,test,,6.814426898956299,81.9375,81.9375,1.3974609375,3.193359375,3.193359375,83,10,5.484375,8.5390625,5.4790181287838,5.479203779035342,5.483328817006185,5.516730180040119,5.36248126400925,5.379795421028752,5.698207074046802,5.692981433398549,0.35791015625,3.76171875,3.52734375,5.4921875,0.3227595182602943,0.22215286587005897,0.3447860805700104,0.3363858741225927,6.658211482751794,4.197790567806272,0.6304681938506635,3.186646652398159,2.3436083054151258,0.735446555912124,6.584571486808723,3.83523538562478,0.5824578552010777
6,test,,6.042195796966553,81.3125,81.3125,1.373046875,3.21484375,3.21484375,89,10,5.44921875,8.5859375,5.438397173002885,5.438587603339523,5.442700495246555,5.476739745130963,5.357661964697687,5.374968914050369,5.685670322057318,5.688161109822573,0.365478515625,3.84375,3.595703125,5.45703125,0.3118602315033465,0.21394394618598586,0.35754462001117476,0.34627801136988884,6.658211482751794,4.227343964474444,0.6349068327771576,3.186646652398159,2.4519498020491897,0.7694451470494659,6.588061884552348,3.8794077615784586,0.588854177383317
7,test,,5.18562126159668,84.75,84.75,1.349609375,3.220703125,3.220703125,85,10,5.49609375,8.6640625,5.494684833219776,5.494876792499934,5.499402645283689,5.533018725358115,5.371265468672702,5.388621569473674,5.722095063708776,5.702318981477294,0.365478515625,3.923828125,3.576171875,5.50390625,0.29555440414036005,0.2282709374511267,0.3646286327340985,0.3475818494059489,6.658211482751794,4.417078718914204,0.663403187230793,3.186646652398159,2.4774861774868873,0.7774587043161555,6.601825659839018,4.141709109303065,0.6273581464742979
8,test,,5.329270362854004,85.125,85.125,1.326171875,3.224609375,3.224609375,89,10,5.56640625,8.6328125,5.569845848442215,5.570039333822957,5.574822753786321,5.608127309466888,5.43436639533183,5.451595415770451,5.793231358115752,5.762329951702611,0.355224609375,4.0625,3.609375,5.5703125,0.31110957679739243,0.22665013452486563,0.34361177161021966,0.3257056743587124,6.658211482751794,4.508560468146121,0.6771428753540829,3.186646652398159,2.5106674452493465,0.7878713014384277,6.604088988231151,4.195250583225377,0.6352504623577216
9,test,,5.782272815704346,83.3125,83.3125,1.302734375,3.3046875,3.3046875,87,10,5.57421875,8.8203125,5.576857764486763,5.577044458364253,5.581975927042828,5.614384261231096,5.453748501931072,5.470920047912454,5.841152177140008,5.780723353523595,0.36767578125,4.19140625,3.671875,5.578125,0.3161785713559568,0.2251523871253212,0.3655171957238737,0.33788285624141323,6.658211482751794,4.456765244549267,0.6693637256933924,3.186646652398159,2.463195568456757,0.7729741754088242,6.599034326804124,4.074349551936704,0.6174160263703143
10,test,,5.132593154907227,86.0,86.0,1.2802734375,3.248046875,3.248046875,75,10,5.5390625,8.703125,5.538191190572656,5.538396500564159,5.543737394446998,5.577992655055292,5.425530872498135,5.442956982410047,5.811025678524873,5.756718597851863,0.363525390625,4.421875,3.69140625,5.546875,0.2950727771329473,0.2310336901195082,0.3653006336443261,0.34692106220640667,6.658211482751794,4.552109743840887,0.6836835621147214,3.186646652398159,2.4375098399109145,0.7649137497176004,6.611163580173253,4.2716610226774065,0.646128472072304
11,test,,5.342168807983398,84.625,84.625,1.2578125,3.232421875,3.232421875,75,10,5.41796875,8.6484375,5.409715953761187,5.409937862627444,5.415220584718131,5.451604068251879,5.333015912409883,5.3506908421216135,5.7108923502444835,5.669451920984708,0.37353515625,4.546875,3.7734375,5.421875,0.3165011221192855,0.24217977957527792,0.3499189486629891,0.3320434535573908,6.658211482751794,4.569762717433999,0.6863348707490059,3.186646652398159,2.4876694247357047,0.7806543040671207,6.600745408007753,4.242650159747359,0.6427531888444523
12,test,,3.9837825298309326,85.75,85.75,1.2353515625,3.22265625,3.22265625,84,10,5.515625,8.6640625,5.510965174391566,5.5111705823516095,5.5162959996413115,5.550861423447096,5.381834640579089,5.399330158182204,5.752394335684332,5.714732955989386,0.363037109375,4.96875,4.00390625,5.51953125,0.3354613863588711,0.25310579566741287,0.3710356599717184,0.3481667070142817,6.658211482751794,4.637315862467852,0.6964807102449201,3.186646652398159,2.497705835684018,0.7838038251917048,6.608663561809985,4.328320960383448,0.6549464834911348
13,test,,4.91115665435791,84.0625,84.0625,1.2138671875,3.259765625,3.259765625,108,10,5.8984375,8.734375,5.895708902015497,5.895890902597426,5.901121795492716,5.931713052304448,5.760552293047064,5.7769521585021995,6.152635577948363,6.070505337875524,0.324462890625,5.0390625,4.04296875,5.90234375,0.2833152603659646,0.2430411694296573,0.3024040395727615,0.3140163107886405,6.658211482751794,4.822324200087509,0.7242672018724277,3.186646652398159,2.4672192516956484,0.7742368454434398,6.587060990950697,4.448612245863264,0.6753561644525178
14,test,,5.567240238189697,82.4375,82.4375,1.1923828125,3.291015625,3.291015625,117,10,6.1875,8.7890625,6.178043063992948,6.178220972304399,6.184707331057793,6.212754897177484,5.984809042497639,6.00089296721116,6.449585429080918,6.286085232094836,0.295654296875,4.91015625,3.978515625,6.1953125,0.265642440313423,0.2120442566848327,0.34023031723441566,0.3173208767178885,6.658211482751794,4.886425636445112,0.7338946275743085,3.186646652398159,2.5840734211695633,0.8109067942079112,6.589375938159606,4.367213431053048,0.6627658631164393
15,test,,5.492093086242676,83.0625,83.0625,1.171875,3.2578125,3.2578125,80,10,5.5703125,8.7578125,5.570409240299535,5.570626539073888,5.5764250370989075,5.611335698884942,5.522403093434353,5.5396102300107115,5.925281992364608,5.8485717931080075,0.364013671875,5.30859375,3.88671875,5.56640625,0.3302560509393606,0.2563756980285879,0.32526921109507356,0.31979607610830435,6.658211482751794,4.707102183043751,0.7069619514546176,3.186646652398159,2.4938571210845133,0.7825960619787334,6.582894299036438,4.26382654756522,0.6477130505026234
16,test,,6.167500019073486,82.5625,82.5625,1.1513671875,3.224609375,3.224609375,113,10,5.8828125,8.609375,5.87458306314509,5.874775952529917,5.8799575806286875,5.911653719096727,5.75375170526433,5.7701256608558875,6.127388859870893,6.063391306554252,0.317138671875,5.1796875,4.1953125,5.88671875,0.261257192920612,0.2172244511408128,0.31230873081770005,0.3056125970740261,6.658211482751794,4.916938389859012,0.7384773527540274,3.186646652398159,2.447351741863616,0.7680022320710784,6.601461584620388,4.470779750524282,0.6772408947951745
17,test,,4.588821887969971,86.25,86.25,1.130859375,3.267578125,3.267578125,94,10,5.95703125,8.765625,5.955008924867853,5.955195777035802,5.961078163514014,5.991581688543205,5.845681475340978,5.862088329716684,6.271134214252828,6.154237085206123,0.3203125,5.23046875,4.1015625,5.9609375,0.23149781412373094,0.21543499814599762,0.29755935752969365,0.2788536456622561,6.658211482751794,5.069710840166356,0.7614223208889542,3.186646652398159,2.611984762295343,0.8196656382751613,6.612008605784007,4.709632379977134,0.7122846718404563
18,test,,4.79068660736084,84.75,84.75,1.111328125,3.30859375,3.30859375,104,10,6.03125,8.84375,6.021477762423656,6.021674260951862,6.028476082173238,6.058734606510188,5.896147880330691,5.912532439761389,6.359140834931967,6.203495561623857,0.31787109375,5.359375,4.28125,6.03515625,0.2829723474548976,0.22809811918406525,0.3424274620753076,0.3045253588742766,6.658211482751794,5.018182146692779,0.7536832015162724,3.186646652398159,2.546824810949147,0.7992178263732176,6.587558001828074,4.620700505748817,0.7014284359191303
19,test,,4.556919574737549,84.75,84.75,1.091796875,3.2890625,3.2890625,92,10,5.98046875,8.8125,5.980571556212722,5.980776412624981,5.988024954810791,6.018978045605764,5.887684433823324,5.9041443532349165,6.368903384879359,6.19630809652956,0.321533203125,5.77734375,4.390625,5.984375,0.2847876596916805,0.21345590347818524,0.3244185239404448,0.3012426551922599,6.658211482751794,5.054795750904596,0.7591822164254061,3.186646652398159,2.616259366716763,0.8210070497611831,6.603879170980361,4.648180100731132,0.7038560186195986
20,test,,4.793549060821533,84.625,84.625,1.0732421875,3.3125,3.3125,83,10,5.78125,8.8828125,5.781918979478897,5.782131219263341,5.788516924023728,5.821600814329936,5.663554014426597,5.680516861569161,6.088912409720101,5.983607922763196,0.349365234375,5.73046875,4.09375,5.78515625,0.3326110608024314,0.24543611012556368,0.3579947076471369,0.3213808834554303,6.658211482751794,4.915459561947062,0.7382552468753268,3.186646652398159,2.5062636267053833,0.7864893413329201,6.611692968987191,4.5685180312215925,0.6909755266390446
21,test,,5.07472562789917,84.625,84.625,1.0546875,3.365234375,3.365234375,110,10,6.05859375,8.984375,6.058471036654469,6.058667736358423,6.065948218291716,6.0957115566538365,6.0180525693275735,6.034174288349494,6.521925115601166,6.319371834463225,0.325439453125,5.61328125,4.390625,6.06640625,0.2116443188994306,0.189167618218506,0.3138890407849085,0.260085859610954,6.658211482751794,5.129770716485494,0.7704427427356805,3.186646652398159,2.6219624093703846,0.8227967187379207,6.593121655679273,4.7158876636618166,0.715273873279675
22,test,,5.035978317260742,84.375,84.375,1.0361328125,3.37109375,3.37109375,107,10,6.08984375,8.9921875,6.089744230356172,6.089938207845743,6.096872990146603,6.1265256541875,5.960601035694548,5.9767372505985,6.4223078211766715,6.263113502850747,0.322509765625,5.30078125,4.37890625,6.09375,0.26907381301849687,0.19298380608162022,0.34088246717731957,0.28578900708136495,6.658211482751794,5.145040327145075,0.7727360929392806,3.186646652398159,2.6237395117640245,0.8233543903556078,6.600052029547695,4.697381729692752,0.7117188938303969
23,test,,4.438111305236816,85.0,85.0,1.017578125,3.2421875,3.2421875,108,10,6.03515625,8.75,6.028376276069928,6.02857218033225,6.034621319116328,6.065497008782257,5.913114744715544,5.929308492259644,6.329850514687131,6.217210294411857,0.31005859375,5.2890625,4.2109375,6.0390625,0.2150200331410757,0.21343752755837708,0.2841370965813908,0.2638790922612932,6.658211482751794,5.051195458492319,0.7586414867682595,3.186646652398159,2.5788652432086225,0.8092724184740905,6.609299790127548,4.655533670454392,0.7043913603992455
24,test,,6.77588415145874,83.3125,83.3125,1.0,3.376953125,3.376953125,104,10,6.0078125,9.0,6.00959895051099,6.0097930994069655,6.016130548012864,6.046696952298465,5.899222849590042,5.915595432642939,6.343342606041588,6.2062438474716215,0.332275390625,6.24609375,4.4453125,6.01171875,0.2914773480097377,0.20121218708084768,0.27733433636672283,0.258352622042142,6.658211482751794,5.027314199466891,0.7550547489352405,3.186646652398159,2.5810071399949246,0.8099445660385812,6.580572481690189,4.592231092763102,0.6978467459389809
