epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.390502452850342,78.9375,78.9375,1.5,4.1171875,4.1171875,2528,10,6.2578125,11.4140625,6.248452655571052,6.248560287379002,6.250654034443281,6.281607039973763,6.141945885207672,6.143952371450007,6.180693476335057,6.28062530279101,0.451904296875,,,6.26953125,0.3874632881606692,0.5941541578607032,0.36297587983413093,0.3203045511934457,8.597207023353029,3.6755310773567915,0.42752617999924397,3.488029668360694,1.9983406354376498,0.5729138870475351,8.586725637665483,3.6217796393841404,0.42178821033914066
2,train,baseline,2.1692733764648438,88.9375,88.9375,1.4736328125,4.19140625,4.19140625,801,10,6.23046875,11.40625,6.22349107813102,6.22360388282068,6.226010160907026,6.257766190660375,6.14737158603549,6.149410028190892,6.190328634113027,6.287737681527529,0.45361328125,,,6.23828125,0.37847731187350603,0.6052293975028795,0.3943329761318279,0.3442392259357993,8.598361513550762,4.003286959966778,0.465587188170411,3.4801519691935967,2.117621046401325,0.6084852228139939,8.587720980251145,3.9764371407536006,0.4630375334617952
3,train,baseline,1.7694531679153442,90.8125,90.8125,1.4482421875,4.19140625,4.19140625,616,10,6.296875,11.3828125,6.291698735048718,6.291815423338252,6.294951160871923,6.326697642493099,6.234925083015254,6.236976880083405,6.28865392110937,6.375651904223387,0.447021484375,,,6.30078125,0.3810340728451553,0.5935547429898618,0.37814317767023153,0.3238103590655681,8.593664170235005,4.476818471872289,0.5209440796369711,3.4766491431276796,2.3171553934784628,0.6664910084639408,8.588487877747898,4.453974495992545,0.5185982165187012
4,train,baseline,1.4952952861785889,92.25,92.25,1.4228515625,4.19140625,4.19140625,597,10,6.29296875,11.4140625,6.2850755770773095,6.285194529015254,6.288553793946992,6.320529959851396,6.260289038225374,6.262347944395809,6.3174805274203205,6.401274752533493,0.44873046875,,,6.296875,0.3718787069977327,0.6025172418605145,0.3508456013290916,0.3034551238984365,8.59224414062275,4.772524001703221,0.5554455766846166,3.4754339406145798,2.380827754132585,0.6850447439986646,8.586112859114028,4.745417291777274,0.5526851754272116
5,train,baseline,1.4681997299194336,92.75,92.75,1.3974609375,4.140625,4.140625,621,10,6.30859375,11.484375,6.302648494040244,6.302764881241086,6.306325142103944,6.337558558084262,6.272323605648932,6.274361377597243,6.3324131327887345,6.412142290339867,0.45068359375,,,6.31640625,0.33548833643133424,0.5876345465960532,0.3726055193427944,0.33011085777696836,8.596231794294704,4.999560150631158,0.581599039005597,3.469616122194062,2.474134748342027,0.7130860190888991,8.59099209827491,4.969077674410405,0.5784055691784662
6,train,baseline,1.11552095413208,94.1875,94.1875,1.373046875,4.12890625,4.12890625,512,10,6.29296875,11.40625,6.285035807162103,6.285152564385618,6.28879201525893,6.320063007707475,6.248284546585261,6.2503356550049745,6.310635353581593,6.388951891198652,0.4482421875,,,6.30078125,0.3201439298077838,0.5619277275865929,0.35262420377945797,0.317645829139499,8.595321387984107,5.034138786652266,0.5856836015102097,3.4864821770314283,2.488907804252155,0.7138736634447218,8.590453773149079,5.006627754295405,0.5828129556955965
7,train,baseline,1.049129605293274,94.5,94.5,1.349609375,4.140625,4.140625,600,10,6.34765625,11.4375,6.338323402307366,6.33844045953367,6.342216301433123,6.373351557455874,6.310345607460799,6.312391090345024,6.374340849193858,6.450420281450585,0.445068359375,,,6.3515625,0.3379401767221706,0.5983000973600043,0.3788336396776841,0.322765565316118,8.59628568321634,5.233781700238781,0.6088422247828945,3.4778143225035247,2.6052140668608974,0.7490952147742951,8.594530959514062,5.209402204283528,0.6061299015412552
8,train,baseline,0.9924333095550537,95.0,95.0,1.326171875,4.1640625,4.1640625,590,10,6.44140625,11.4453125,6.4335209619181155,6.433638369474951,6.437795063549443,6.468500957074826,6.398391348257578,6.400431582759484,6.467669604929936,6.537777255656255,0.437255859375,,,6.44140625,0.29583071588662674,0.5661962802450156,0.350220242290097,0.2959305687695017,8.591593634195677,5.494192748703099,0.6394847082659364,3.487996765737235,2.7094465565252053,0.7767915908467098,8.587003080476473,5.470309193520287,0.6370452114961571
9,train,baseline,0.8839678168296814,95.4375,95.4375,1.302734375,4.17578125,4.17578125,595,10,6.42578125,11.453125,6.420401026458174,6.420517887557504,6.424662365313857,6.455304262075886,6.383244054859427,6.385288963311182,6.452778413457259,6.522950334659069,0.438720703125,,,6.43359375,0.2995375602571031,0.5761950643217101,0.37830451283368305,0.3439587262457412,8.598044033213743,5.624763118519647,0.6541910109777893,3.459906603503897,2.7135111875117817,0.7842729583404853,8.596056703968353,5.6116940311419,0.6528218954804326
10,train,baseline,0.8618854284286499,95.625,95.625,1.2802734375,4.18359375,4.18359375,748,10,6.5703125,11.4453125,6.569060683785465,6.569177388770483,6.573616938778376,6.603727081724838,6.527232047499582,6.52926217596744,6.600963772979873,6.665457140691805,0.42578125,,,6.578125,0.29432960822933174,0.5742187215695819,0.3779177244887839,0.3226429365491104,8.596478041824597,5.7706225865176535,0.671277534641715,3.473184788356434,2.816580456465446,0.8109503605762065,8.59366346233212,5.74960678949106,0.6690518909301983
11,train,baseline,0.7803231477737427,96.0,96.0,1.2578125,4.1796875,4.1796875,665,10,6.60546875,11.4609375,6.602935707556579,6.60305119335211,6.60757421091003,6.637326143101697,6.568407631180142,6.570429998127838,6.644030656358253,6.706033272694415,0.42333984375,,,6.609375,0.30656079519031076,0.5620438843243225,0.3545875482634705,0.31774890419683177,8.595861283933854,5.707902220648582,0.6640291219353401,3.4678231819461116,2.756173100064455,0.7947847844184821,8.593656145691028,5.6878339592306215,0.661864270899712
12,train,baseline,0.8603594303131104,95.875,95.875,1.2353515625,4.1640625,4.1640625,795,10,6.78125,11.296875,6.776832363771197,6.776945837322574,6.781544985048627,6.8105643219286165,6.743142871152248,6.745134450286222,6.820045586398664,6.878280885451716,0.3994140625,,,6.78515625,0.26679422167507383,0.5507084432080652,0.34421364325813164,0.29154707571322874,8.595584836137228,5.80271779826967,0.6750812084215733,3.485807326753021,2.7768024299540297,0.7966023849460954,8.592601976343055,5.777493824480377,0.672380012525523
13,train,baseline,0.7289358973503113,96.3125,96.3125,1.2138671875,4.11328125,4.11328125,812,10,6.89453125,11.34375,6.890178615533884,6.890288613165716,6.894947351713744,6.923060581832974,6.829339882578636,6.831312177193396,6.908352949463381,6.963031331040306,0.392333984375,,,6.90234375,0.2552545171944883,0.5320530444233329,0.32867849929242776,0.29632721532106626,8.596718015920356,5.829065813688855,0.6780571146912048,3.477276793781323,2.808263324741829,0.8076041946859274,8.5941562608431,5.805986175926406,0.6755737270428487
14,train,baseline,0.7504346966743469,96.25,96.25,1.1923828125,4.10546875,4.10546875,924,10,7.0,11.296875,6.992482331051297,6.992592601390647,6.99718304625646,7.025278745548473,6.951879421827476,6.9538331576902745,7.028964532640654,7.083973743486062,0.38037109375,,,7.0078125,0.266023778102969,0.5590456781794128,0.35947909089891855,0.3244454978066241,8.596938398217356,5.8817367332088555,0.6841664393487431,3.488482409454382,2.8128117390339415,0.8063138662848758,8.596144226240458,5.857431916728941,0.6814022383254849
15,train,baseline,0.7608285546302795,96.25,96.25,1.171875,4.109375,4.109375,883,10,6.8984375,11.28125,6.8907807488679325,6.890892786805578,6.895473253974995,6.9240738010683724,6.840526794660459,6.84250786745624,6.917421644345071,6.974607001671786,0.388427734375,,,6.90234375,0.22326553770189467,0.5278981977252634,0.3561300972075685,0.32165351380886015,8.594847322397804,5.856116940664931,0.681352061415232,3.466079126034603,2.843754110220888,0.820452738329234,8.591945936668651,5.835941668911192,0.6792339840040891
