epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.935267925262451,76.0,76.875,1.5,3.349609375,3.474609375,617,10,4.8203125,8.9765625,4.81181278682231,4.811905725989346,4.8132638379945005,4.840529869750111,4.817719804999378,4.8194439887773015,4.843051945166595,4.933745678874047,0.463134765625,,,3.958984375,0.21666561087655103,0.516027073008206,0.3091743973496809,0.2908312538551828,8.594631983161825,3.153491191279655,0.3669140455877364,3.4942116784499033,1.6445513130633316,0.4706501678778902,8.577590497854095,3.0835136688724107,0.3594848308092851,621,10,4.390625,8.890625,4.384512391582687,4.384611747110962,4.385791798036765,4.415109951613669,4.391182153736718,4.393009325287427,4.413601847520787,4.51453443854629,0.50634765625,,,0.28229574099688776,0.5443505696878295,0.33273574427994407,0.3022242221041024,8.594631983161825,3.3033189145263266,0.3843467551604332,3.4942116784499033,1.719360950788233,0.4920597573959724,8.577590497854095,3.2165833852251833,0.3749984784223372
2,train,received,2.669991970062256,86.1875,87.125,1.4736328125,3.412109375,3.541015625,134,10,5.24609375,9.1171875,5.239748706891534,5.23983976961117,5.241675052915687,5.267483811559076,5.224138661292152,5.225830612000618,5.257328244683613,5.336180994027055,0.424560546875,,,4.25,0.1980163120286923,0.4928159140525663,0.30841998372876445,0.2890953431214228,8.594212251421428,3.690638158675182,0.4294329777653297,3.4719364315712014,1.8701885763644803,0.5386586457512239,8.589890670096667,3.6231401839567976,0.4217911872347526,112,10,4.81640625,9.0390625,4.814593369107163,4.814689584614716,4.816242767925293,4.844047912089384,4.793599898442968,4.795387804507893,4.822004492276332,4.912747965916212,0.46728515625,,,0.27766935266820386,0.5355816563282424,0.34160144687147737,0.30380298059471506,8.594212251421428,3.8928401853603862,0.45296067533316214,3.4719364315712014,1.9618088499990858,0.5650474565605115,8.589890670096667,3.808473116477649,0.44336689053980594
3,train,received,1.8867945671081543,90.0,90.875,1.4482421875,3.498046875,3.6328125,158,10,5.5546875,9.296875,5.55017448614279,5.550258001444389,5.55245548421762,5.576212920488588,5.558376710068069,5.560002547865285,5.599245759956961,5.665239321860853,0.40283203125,,,4.53125,0.30517801147464374,0.43358767114155833,0.26390167371966133,0.22953165432605452,8.593305123437352,4.120083447604402,0.47945271213136603,3.483485257904695,2.0683564517625066,0.5937606444778286,8.58627388136153,4.059358325906441,0.4727729841833029,128,10,5.05859375,9.2109375,5.058473527852135,5.0585650028658025,5.060412930738631,5.086780664539194,5.041369058106472,5.0431002873600645,5.074952368320672,5.156573199412986,0.450439453125,,,0.36784955625063065,0.4693283412642314,0.2901699142991643,0.24804817288820666,8.593305123437352,4.309777887154759,0.5015273896652739,3.483485257904695,2.1484735376308373,0.616759761722987,8.58627388136153,4.244288632700958,0.49431088401619205
4,train,received,1.44677734375,92.1875,93.0,1.4228515625,3.552734375,3.685546875,185,10,5.90625,9.3046875,5.903342599911758,5.903417037894318,5.905891585258321,5.9271780032862065,5.902496152301244,5.903998414042914,5.948031159831121,6.001584097479969,0.365478515625,,,4.91015625,0.27853718809145156,0.4129929330207278,0.243528205875237,0.20119665004259318,8.590331177863883,4.235108332329306,0.49300873792183997,3.476845012081565,2.06436199435606,0.5937457629496518,8.585730572536713,4.178178439957186,0.48664215638468544,152,10,5.45703125,9.2265625,5.456172946653618,5.45625664882206,5.458421023579189,5.482414357003036,5.444341101538882,5.445964929306703,5.483820551824087,5.552103706709759,0.40869140625,,,0.3416724932618887,0.45164207691068986,0.27182951288878787,0.22306547011093134,8.590331177863883,4.438872554882064,0.516728920337837,3.476845012081565,2.1483623016738513,0.6179056858182012,8.585730572536713,4.377498825845608,0.5098574651117017
5,train,received,1.271626591682434,93.25,94.0,1.3974609375,3.560546875,3.6953125,242,10,6.0390625,9.359375,6.036149540707818,6.036222934089624,6.038880931998275,6.059522757681243,5.998361324171562,5.9998509029642175,6.046652581766369,6.096272998759394,0.3544921875,,,5.109375,0.28999979110256724,0.40072471465664217,0.2458836042535563,0.20593834807529773,8.59502921536213,4.498632548602985,0.5233993318559589,3.483889763707629,2.2049388449326486,0.6328956983375117,8.590750778378181,4.450584184668188,0.5180669652144652,211,10,5.5859375,9.2734375,5.582232878576922,5.582314815061831,5.584640796635346,5.607989016147476,5.586865724889073,5.588468530220939,5.629410155486664,5.692710216375279,0.397705078125,,,0.33315733784710266,0.44174856118389755,0.270971551635584,0.2295695205050264,8.59502921536213,4.739141097685619,0.5513816159246117,3.483889763707629,2.315142885283878,0.6645281688878852,8.590750778378181,4.68972277323188,0.5459037160099337
6,train,received,1.1366338729858398,94.0625,94.75,1.373046875,3.59375,3.73046875,256,10,6.15234375,9.34375,6.1547377308347615,6.154807264726219,6.157556545888281,6.17722444000004,6.1380636478216495,6.139501931461274,6.188308921948306,6.23265741930136,0.341552734375,,,5.1796875,0.2868870329960809,0.40854034856590105,0.2624677500928207,0.20943596898520234,8.596363200072961,4.622821456588084,0.5377647906441235,3.467028142082307,2.2320578536472304,0.6437957126897303,8.595507224915915,4.568633235110584,0.5315140939987141,219,10,5.71484375,9.265625,5.713239537218467,5.713316154346468,5.71572267943969,5.737961299259952,5.691981115045893,5.693556684952615,5.736720940842559,5.795853568992794,0.38330078125,,,0.34535690399161867,0.4488400407595103,0.28786479773813756,0.2305429148226334,8.596363200072961,4.890537690758822,0.5689077551675938,3.467028142082307,2.350296571660423,0.6778994791339733,8.595507224915915,4.826648521336992,0.561531553059012
7,train,received,1.0397459268569946,94.375,95.25,1.349609375,3.591796875,3.728515625,283,10,6.36328125,9.3828125,6.360132435278412,6.36019568337659,6.363175789192553,6.38120674229644,6.309045690007839,6.310438798648971,6.364821352186699,6.400595919903953,0.321533203125,,,5.4140625,0.27213689986359935,0.3849014428844483,0.2450275894273859,0.20650828975055666,8.59376478097542,4.68735610676811,0.545436863380857,3.47423301682449,2.2661167331157133,0.652263887350591,8.590781687609187,4.636283841324668,0.539681254851553,250,10,5.9375,9.3125,5.9395971699337675,5.939669813406285,5.942359061195343,5.963172155917448,5.894404175787384,5.895938049774999,5.944499933644671,5.99510652945016,0.362060546875,,,0.3171200010765359,0.4173440364176041,0.2664436181940356,0.2218620668963464,8.59376478097542,4.969694748204831,0.5782907578767539,3.47423301682449,2.3996745332765124,0.6907062714722161,8.590781687609187,4.913716742292786,0.5719755106080775
8,train,received,0.9722561240196228,94.75,95.5625,1.326171875,3.609375,3.748046875,297,10,6.32421875,9.453125,6.324784798390713,6.324851077988175,6.327959698047891,6.346536472490872,6.3101385483674575,6.311543321853575,6.367054836023915,6.402205986516334,0.33056640625,,,5.40625,0.29574764810571164,0.3948439454916083,0.2529605406487975,0.210952233946004,8.601513116147924,4.821547687901345,0.5605464553497783,3.467974526620618,2.3135299994780247,0.6671127431066957,8.599244139301522,4.781338958062208,0.5560185151866819,264,10,5.90234375,9.453125,5.900787402513596,5.900862358697094,5.903591130254864,5.924853440810816,5.902426131382881,5.903957946065034,5.952882413714616,6.003077280175183,0.37548828125,,,0.34019760863859383,0.4278974916248187,0.2737628763237038,0.22600886870365047,8.601513116147924,5.143146677137081,0.5979351083568856,3.467974526620618,2.462047073512158,0.7099380501826551,8.599244139301522,5.092467619278025,0.5921994464610774
9,train,received,0.9070132374763489,95.0625,95.875,1.302734375,3.619140625,3.755859375,302,10,6.3984375,9.453125,6.399930136824569,6.399996107811312,6.403234149381572,6.421371216350447,6.345940393448114,6.347369648730711,6.405895076338153,6.438691743343565,0.322998046875,,,5.38671875,0.26940207667432525,0.36879584564958023,0.2452101807084794,0.2062284474449284,8.593683585249934,4.871668104800006,0.566889396900959,3.4747615199089643,2.302232581818206,0.6625584428247389,8.592986829712524,4.822194015807162,0.5611778664821353,269,10,5.96875,9.453125,5.964628414239208,5.964704828464647,5.967613663497424,5.988757932201895,5.967454262442365,5.96897363137349,6.019882848301906,6.067112832087034,0.3681640625,,,0.31568830668004966,0.40949044466665624,0.26919858899011917,0.22455668341688825,8.593683585249934,5.187086165268145,0.6035928730458705,3.4747615199089643,2.4481875166773643,0.7045627455726817,8.592986829712524,5.13522845164223,0.597606926835477
10,train,received,0.8896036744117737,95.25,96.0,1.2802734375,3.625,3.763671875,316,10,6.4453125,9.4375,6.443862574433426,6.443924427940649,6.446997871942876,6.464447358678144,6.407243365771842,6.408609081687779,6.464795023999968,6.496732138770668,0.31689453125,,,5.49609375,0.2754209097113578,0.3932940881899996,0.25457497642525084,0.2093066721438791,8.595164510216676,4.823285857155986,0.5611627155504433,3.476396026497276,2.339893597201928,0.6730802760580595,8.594276445083752,4.777027361806664,0.5558382246988696,272,10,6.03125,9.4296875,6.026700880741151,6.0267723398453565,6.029539959804911,6.049847214378069,6.003071566818061,6.0045572992037775,6.054097334530358,6.100918024927031,0.3603515625,,,0.32622903570731343,0.4247408871534379,0.2778708082987431,0.23266237978912047,8.595164510216676,5.141636906247382,0.5982011048346725,3.476396026497276,2.4724826593094287,0.7112200797791833,8.594276445083752,5.084167693017042,0.5915760012496895
