epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.389781951904297,73.1875,75.3125,1.5,2.587890625,2.587890625,111,11,4.484375,6.48046875,4.486357147519664,4.486407683370278,4.487312471157477,4.504235735236891,4.495611536794941,4.496725983841437,4.5139014131005855,4.568723258844719,0.30810546875,,,3.51953125,0.19872259114229712,0.5541604424364793,0.3777898899694753,0.33981526364675846,8.592530031133721,2.992964022410839,0.3483216248958445,3.4874834606857723,1.7070470639267628,0.4894781819527517,8.574586427117168,2.8735074652168455,0.33511907421323145,91,10,3.76171875,6.26171875,3.761267667248973,3.761334880931008,3.762014973010578,3.7835244087816418,3.7621278894826733,3.7634738410921753,3.7758332019362313,3.851577679359509,0.399169921875,,,0.2463946229508344,0.5759678197023119,0.40976486184961236,0.3584654029654772,8.592530031133721,3.175013676207503,0.36950859231254657,3.4874834606857723,1.7792159987852454,0.5101718814848182,8.574586427117168,3.032113634473079,0.3536163126053527
2,train,received,2.830751657485962,85.0,87.5,1.4736328125,2.6328125,2.6328125,64,11,4.984375,6.49609375,4.9767413281193145,4.976783066393912,4.977919442764868,4.991584816129891,4.981773916209722,4.982698823891973,5.003608406857608,5.042081546599713,0.233154296875,,,3.990234375,0.14960503998805333,0.5373638605105997,0.36501695564163844,0.3382577552110261,8.591414795098597,3.43928247539006,0.400316194412144,3.4742237971118484,1.9341448425377,0.5567127955733798,8.584647788808288,3.304026771972123,0.38487621778490977,47,10,4.3046875,6.27734375,4.306680787978113,4.3067401861374774,4.307689385322749,4.3262712374849235,4.299929734823936,4.301119470278333,4.317901041909904,4.378102454333522,0.314208984375,,,0.191379221244469,0.5629191150282318,0.4144959853171751,0.36602639106461204,8.591414795098597,3.655755104182055,0.42551258336027076,3.4742237971118484,2.0238828143951713,0.5825424418765545,8.584647788808288,3.507589382099165,0.40858861870512275
3,train,received,2.295140504837036,87.75,90.25,1.4482421875,2.6328125,2.6328125,70,11,5.109375,6.5,5.108313902654662,5.108353180561294,5.10958864327346,5.122407675219334,5.096153055822828,5.097030017168297,5.119456922055682,5.153872024714334,0.214111328125,,,4.12890625,0.14702564881375466,0.5416772943695648,0.37283864211791934,0.33797470861961176,8.592955155654305,3.65544757409677,0.42540051796865547,3.4868071153172275,2.037478789102023,0.5843394032757256,8.58701218185277,3.5308231275961868,0.4111818002375724,52,10,4.4375,6.28125,4.43791256666124,4.437968706275224,4.439009832352709,4.456767245625784,4.440311633517637,4.441478221360631,4.460350781049765,4.516254230500937,0.293701171875,,,0.18029419729503435,0.5620709197317253,0.4135606696360426,0.36199303041478614,8.592955155654305,3.8955212123643683,0.45333894356484006,3.4868071153172275,2.1386174252728782,0.6133454918908837,8.58701218185277,3.7568724485978393,0.4375063606567797
4,train,received,2.046703815460205,89.0625,91.8125,1.4228515625,2.64453125,2.64453125,70,11,5.16015625,6.515625,5.159116817261831,5.159157378735076,5.160513196285293,5.173157732480017,5.168686120194249,5.169527092309205,5.193411203412015,5.224550933842593,0.207763671875,,,4.24609375,0.1549377937486661,0.5183012398479987,0.32659774120725216,0.30110634989170126,8.593408639839335,3.6900789216566983,0.4294080587008706,3.471126428751579,2.045836503295255,0.5893869166935121,8.590305681970936,3.5525290350286545,0.41355094528063086,54,10,4.5,6.29296875,4.500276306017048,4.500333785093063,4.501480023887796,4.519185223394454,4.50123311482056,4.502356775990603,4.522140429899952,4.575651752374922,0.284912109375,,,0.19186080286241622,0.5421793936769335,0.3701762472920556,0.32651756484108885,8.593408639839335,3.947017603246681,0.4593075656786729,3.471126428751579,2.1572327447059303,0.6214791621640234,8.590305681970936,3.7885398076750336,0.4410250284371489
5,train,received,1.8904691934585571,89.8125,92.625,1.3974609375,2.6484375,2.6484375,71,11,5.2265625,6.5234375,5.22792370798496,5.227960849351093,5.229353202127275,5.241531058594163,5.2359914864258394,5.236832731524945,5.261991725606595,5.290806745152152,0.198486328125,,,4.453125,0.12046286387073854,0.48039548451090874,0.32365720255961816,0.30556081929871043,8.594560573949039,3.8018656907256227,0.44235719301920484,3.4615258934268596,2.044333967551056,0.5905875127015721,8.58942998622453,3.6533244343533866,0.42532792516063095,56,10,4.5703125,6.30078125,4.5712121932596865,4.571268537970827,4.572485562327531,4.589907213999046,4.564162595956833,4.565319277887309,4.586723588434953,4.638960837551574,0.274658203125,,,0.15427383652650556,0.499774768609448,0.3592668462049178,0.3260403986667288,8.594560573949039,4.0652661381477495,0.47300453620281324,3.4615258934268596,2.1572569074201784,0.6232098137750822,8.58942998622453,3.9039247534371073,0.4545033558336356
6,train,received,1.776780605316162,90.3125,93.0625,1.373046875,2.6484375,2.6484375,64,11,5.23828125,6.515625,5.236327456033788,5.236361800875426,5.2376991663877215,5.249537398657298,5.2417868313977936,5.242596943556412,5.267523580403676,5.295722771554125,0.196044921875,,,4.2890625,0.1228126934183424,0.5076813043725309,0.33375754647201206,0.32492340813548154,8.595515684492574,3.8104745393054893,0.44330959062526987,3.475925537153491,2.0550101583347296,0.5912123652734002,8.59185228095018,3.6621529825501833,0.42623556164599036,49,10,4.5859375,6.296875,4.58911732150774,4.589171096297806,4.59036619509788,4.6072982245631815,4.585105218104874,4.586232879264659,4.607813561323798,4.658768584239349,0.271240234375,,,0.1562557534221034,0.5276520866377282,0.37457024321454535,0.3488776422954371,8.595515684492574,4.082686332775051,0.4749786380054832,3.475925537153491,2.169045281922246,0.6240194902732361,8.59185228095018,3.9159481892636245,0.45577461776735256
7,train,received,1.74081289768219,90.4375,93.25,1.349609375,2.646484375,2.646484375,82,11,5.27734375,6.546875,5.277051553336066,5.277086533161822,5.278488905286736,5.289866353369025,5.279044589351736,5.279900252612544,5.306761023030258,5.3332469245649525,0.1939697265625,,,4.3828125,0.11557304205455413,0.509097435923166,0.32812273755635646,0.3035930063013048,8.592141837927343,3.8069717827952427,0.4430759936935104,3.487260908677086,2.063191435922726,0.5916366712880713,8.588566480318917,3.6721576811216226,0.42756351592975794,64,10,4.625,6.32421875,4.6227474188900715,4.622799351279176,4.624007569504111,4.6405768637752685,4.61894335319029,4.620017536502729,4.64154409572613,4.690656589859083,0.26904296875,,,0.14490414607877833,0.5281991502113,0.36984404971067286,0.3271801660719437,8.592141837927343,4.0823680359466055,0.47512810111284,3.487260908677086,2.1803912776295507,0.6252446647178732,8.588566480318917,3.932275415072521,0.4578500293481462
8,train,received,1.7245255708694458,90.6875,93.5625,1.326171875,2.654296875,2.654296875,74,11,5.27734375,6.5234375,5.2771434906521275,5.2771803477721395,5.278632797238759,5.2903989423950755,5.274537081612325,5.275366812134498,5.301339454918227,5.328311494832252,0.19091796875,,,4.375,0.11983640382052378,0.4920008910896388,0.3334597711728548,0.2982861978571243,8.59471718408725,3.839157700915213,0.4466880781165492,3.45747858053605,2.0692496234087034,0.5984851605611062,8.591290631644174,3.701679927304556,0.43086424217453584,60,10,4.63671875,6.3046875,4.63876975599992,4.638824272105034,4.640088805016676,4.65694512654344,4.631185274860171,4.632315210525815,4.654748659594366,4.704465338371102,0.26416015625,,,0.15475121146165116,0.5132308652133332,0.36912825316151554,0.31869807046957993,8.59471718408725,4.129160680381826,0.48043008186782343,3.45747858053605,2.1924685475967634,0.63412353729082,8.591290631644174,3.9710197115533683,0.46221457075692096
9,train,received,1.66275155544281,90.875,93.8125,1.302734375,2.658203125,2.658203125,74,11,5.3046875,6.55078125,5.303600186057062,5.303637471763999,5.305167661559812,5.316793815645409,5.290620768973568,5.291476519762852,5.318839930372791,5.344780872908941,0.190185546875,,,4.3046875,0.11500263398219496,0.4727692290731959,0.2984407110017661,0.2932900515837503,8.594578727647335,3.8382035375466366,0.44658425493267895,3.483103187926533,2.079776564083775,0.5971044932842922,8.593656860496658,3.692759877354833,0.4297076247400243,56,10,4.66015625,6.328125,4.660264904626048,4.660319344961109,4.661619296526373,4.678424684251894,4.651888643569183,4.653012771259563,4.675718282584535,4.7242108405522165,0.263671875,,,0.15468954079022237,0.4982699152295431,0.3358339275169593,0.3158084767906211,8.594578727647335,4.125852692882355,0.48005292913428915,3.483103187926533,2.207931377627127,0.6338977797960368,8.593656860496658,3.9660805322179,0.46151255473664393
10,train,received,1.654625415802002,91.0,93.9375,1.2802734375,2.66015625,2.66015625,76,11,5.32421875,6.54296875,5.328656967198162,5.32869352052361,5.3302695618423925,5.341727694067446,5.322776086931271,5.323609605050535,5.351470342911778,5.37587162612493,0.1861572265625,,,4.3984375,0.1099447487511469,0.47438255309962507,0.3182993659980954,0.30154908097916766,8.59623382765868,3.8546677918403844,0.448413557509087,3.4908377985968397,2.0797631872891964,0.5957776634953271,8.595068995940803,3.7214740202255534,0.43297779482434584,59,10,4.6875,6.3203125,4.685798168367681,4.685851993459369,4.687186732377674,4.703851960967884,4.6854017630582,4.6865060343895015,4.709767618630146,4.756893315580478,0.258544921875,,,0.14381754828149643,0.49391603382393406,0.35294345357174634,0.3210708309070696,8.59623382765868,4.142459101353413,0.4818923245229682,3.4908377985968397,2.2060977303739753,0.6319679852385944,8.595068995940803,3.9928526857918243,0.464551557140208
