epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
11,train,baseline,0.504063069820404,97.375,97.375,1.2578125,3.45703125,3.45703125,376,10,6.63671875,9.0078125,6.636316368250996,6.636386457082244,6.640585715907821,6.657831051746065,6.618572851086052,6.6199440220485055,6.69030375845339,6.706854961729232,0.263427734375,,,6.63671875,0.19283235286902697,0.4339672327656274,0.30009751074203594,0.263120049106597,8.596999174752238,5.946063773117445,0.6916441018838191,3.464023154202271,2.7757045237112603,0.8012950260866477,8.59640529020973,5.9260474791985915,0.6893634349636406
12,train,baseline,0.45870259404182434,97.5,97.5,1.2353515625,3.474609375,3.474609375,340,10,6.7109375,9.125,6.706282977842048,6.706353042428267,6.710797846389293,6.727563045298032,6.698280901419687,6.699623500996104,6.772970167363898,6.784769103292303,0.264892578125,,,6.70703125,0.1819978865040012,0.42825892828059126,0.3107096376632817,0.27138391178415894,8.599498610246131,6.01422709022033,0.6993695054563411,3.4741579886614162,2.7805925539796723,0.8003644517764222,8.598575712608753,6.003218284204567,0.6981642640421932
13,train,baseline,0.46839582920074463,97.5,97.5,1.2138671875,3.498046875,3.498046875,388,10,6.8125,9.15625,6.810645582042682,6.810714040538677,6.815365435578382,6.831443654136026,6.805018998004028,6.806321863641417,6.88213797708643,6.888933258789732,0.255615234375,,,6.8203125,0.1956864278995218,0.43124492915328094,0.30271956401525313,0.25706860523986624,8.597423353323688,6.136325741881231,0.7137400927812846,3.4884312869439897,2.8925301564539634,0.829177907926614,8.59846943442167,6.118263094211725,0.7115525781505831
14,train,baseline,0.4324744939804077,97.6875,97.6875,1.1923828125,3.517578125,3.517578125,397,10,6.91796875,9.171875,6.918117306753659,6.9181787747983545,6.922703651474929,6.937546471707082,6.894648266001479,6.895910850773751,6.972695341859905,6.97608948006467,0.24609375,,,6.91796875,0.19974143757548254,0.44362866412981095,0.2795820423103899,0.2448257848186099,8.597120436890535,6.16874860759344,0.7175366045964799,3.4912311768312763,2.920233942453889,0.8364481738801273,8.596983508411476,6.158030552179435,0.7163013103554617
15,train,baseline,0.40026193857192993,97.75,97.75,1.171875,3.529296875,3.529296875,408,10,6.9453125,9.140625,6.943866210083444,6.9439294350493,6.948586700605848,6.963471730716395,6.925367621910525,6.926642901943702,7.005448673889004,7.007113103811515,0.23974609375,,,6.94921875,0.17833496468067514,0.42522480411082575,0.305063511500132,0.2651571780069499,8.595526004143416,6.301563369200225,0.7331213198776432,3.4868854113220973,2.952271972820886,0.8466788048826344,8.594701159236067,6.277242316961169,0.7303619056278062
16,train,baseline,0.46308234333992004,97.6875,97.6875,1.1513671875,3.546875,3.546875,431,10,6.99609375,9.3125,6.9927587250645145,6.99282133725766,6.997892799728866,7.012271090184472,6.977679233927407,6.978944250552918,7.063760378011061,7.058574296892499,0.2491455078125,,,6.99609375,0.19298545553909635,0.41123126364712953,0.2803665296760569,0.2209435559196375,8.596014839566823,6.373542892076667,0.7414532211763664,3.485606829109503,2.921608255923137,0.8381921424768222,8.59554405915517,6.3484273068468715,0.7385718999468243
17,train,baseline,0.33641427755355835,98.25,98.25,1.130859375,3.578125,3.578125,388,10,7.125,9.328125,7.121656522940037,7.121714951918049,7.127044331646075,7.140263757437728,7.093099048371911,7.0943416932003585,7.185332598887693,7.172177847315261,0.2362060546875,,,7.125,0.19500671311542747,0.42205437565284876,0.27863514788199933,0.23618617041089987,8.59280255227013,6.540366056367294,0.7611446925007482,3.493217519590323,2.9944350897406915,0.8572140363282824,8.59202014634643,6.529881843012102,0.7599937769918746
18,train,baseline,0.34337183833122253,98.25,98.25,1.111328125,3.595703125,3.595703125,440,10,7.09375,9.3046875,7.093218580728089,7.093277831075962,7.098536686469738,7.112027124642144,7.078928839996398,7.080164294717662,7.169157985702789,7.157847563532507,0.2379150390625,,,7.1015625,0.20739753282815468,0.38965127278887907,0.27906907486139004,0.22396334617747168,8.597132048762823,6.492742350536237,0.7552218941979122,3.4828457727388282,2.977178930224267,0.8548121635265759,8.596256247236816,6.476758236458182,0.7534394101548653
19,train,baseline,0.32867416739463806,98.3125,98.3125,1.091796875,3.6015625,3.6015625,423,10,7.15234375,9.3046875,7.149160929418805,7.14922328658179,7.154814331442572,7.168230283957382,7.134565464690908,7.135795178973562,7.22707677298562,7.21268896013787,0.2313232421875,,,7.15625,0.1916929164537934,0.3964823253283955,0.25966376545773234,0.19495311114875724,8.5967816143834,6.572507424850266,0.7645311605745235,3.4679377360617307,2.9842982960295927,0.8605397568119634,8.596148893249369,6.560214527780881,0.7631573870169553
20,train,baseline,0.37686315178871155,98.125,98.125,1.0732421875,3.57421875,3.57421875,440,10,6.984375,9.2578125,6.979988960516722,6.9800587251381225,6.985564382916781,7.000704145692071,6.968227778840097,6.969536503342529,7.057084495286859,7.051137687445427,0.2452392578125,,,6.984375,0.18272392451155872,0.41155422467713354,0.2631409143419789,0.19549667071143073,8.595927800675366,6.544420998686617,0.7613396890295465,3.4865840660011678,3.0187964468321167,0.865832112373081,8.595835838903636,6.532542164588327,0.7599659052378468
21,train,baseline,0.35940665006637573,98.125,98.125,1.0546875,3.55859375,3.55859375,412,10,7.08984375,9.2265625,7.086568247026216,7.08663320657162,7.092042452340307,7.106120491313708,7.07178189801194,7.073026839816672,7.159987132251071,7.151014452208339,0.231689453125,,,7.08984375,0.19680463167319806,0.41913712815634296,0.2727914301043084,0.20563622752055943,8.597663821046597,6.391867869938145,0.7434424051672284,3.4703040146201847,2.943736861768377,0.8482648348290491,8.596623589362231,6.368566240589117,0.740821809212376
22,train,baseline,0.3778439462184906,98.0625,98.0625,1.0361328125,3.576171875,3.576171875,420,10,7.10546875,9.3046875,7.102973231229039,7.103039317714073,7.108718717415848,7.12273787640201,7.0917904271182355,7.09304962988507,7.183662551330464,7.171480198678996,0.236328125,,,7.109375,0.18123437729107073,0.4219995176314003,0.2627276045748584,0.21905136486078877,8.593597170762509,6.632449794295384,0.7717897013907725,3.490061066090024,3.0617556333892617,0.8772785276274262,8.5936429785518,6.621232935535402,0.7704803366931601
23,train,baseline,0.3887598216533661,98.0,98.0,1.017578125,3.564453125,3.564453125,433,10,7.08203125,9.328125,7.078230150975549,7.078298594894061,7.084034414932835,7.098434343932093,7.07078784985328,7.072061445718134,7.162607365247306,7.151339350454541,0.2408447265625,,,7.08203125,0.17964281806642954,0.4275136536639103,0.28146193529576485,0.21752884083634857,8.598352811753134,6.579948598281293,0.7652568744663659,3.4746155780602805,3.039875313941854,0.8748810467369394,8.598196091576906,6.565547324566293,0.7635959048431256
24,train,baseline,0.3462946116924286,98.1875,98.1875,1.0,3.5703125,3.5703125,438,10,7.10546875,9.3046875,7.101024302918548,7.101092400074164,7.10682875606893,7.1210544878712945,7.08967067754301,7.090938449547592,7.181365915071004,7.169732148055053,0.236328125,,,7.109375,0.1996121707118959,0.4464711935083265,0.28883005212338303,0.22913787378823672,8.594090941805144,6.61980593011734,0.7702741307886235,3.4596804699385224,3.0674679360391375,0.8866333069463047,8.592976168616083,6.602076181262976,0.768310775185852
1,test,,7.800455093383789,73.375,73.375,1.5,3.232421875,3.232421875,55,10,4.57421875,8.2734375,4.5708587467821395,4.571082434641639,4.573467838416409,4.615066638575354,4.465926338326271,4.484887724881899,4.6628844244597865,4.836123550551737,0.44677734375,2.693359375,2.75,4.57421875,0.3706242787249162,0.5577854976189728,0.4233607891031277,0.379195779364423,6.658211482751794,3.32484355717213,0.49935986049484793,3.186646652398159,1.9492064703232614,0.611679512335124,6.504334389216561,2.9501294916237404,0.4535636262051219
2,test,,7.254044055938721,76.625,76.625,1.4736328125,3.224609375,3.224609375,65,10,4.78125,8.3203125,4.777359502532352,4.7775700204437985,4.779917161510274,4.8196545344315735,4.715986993735864,4.734434208349856,4.918854459076291,5.074242431407267,0.42529296875,2.98046875,2.892578125,4.78125,0.3808596467146578,0.5491007893519195,0.38559388051886206,0.33700510381264104,6.658211482751794,3.7922161766230555,0.5695547800557033,3.186646652398159,2.2468974526365324,0.7050977713345142,6.5384831187288786,3.3758380316903693,0.5163029360771146
3,test,,6.177124977111816,79.6875,79.6875,1.4482421875,3.251953125,3.251953125,74,10,4.9453125,8.3828125,4.947593184825657,4.947808895094575,4.950441640502096,4.989763681034459,4.956450709871265,4.974416244915898,5.172949701384816,5.30326534631085,0.410400390625,3.41796875,3.24609375,4.94921875,0.3722303271685305,0.5728092651156843,0.41323192324752517,0.36038026714220134,6.658211482751794,3.9465128468123716,0.5927286715112426,3.186646652398159,2.228747053516541,0.699402003620095,6.563888121877266,3.5901508757398686,0.5469549159093663
4,test,,6.2847747802734375,82.0625,82.0625,1.4228515625,3.287109375,3.287109375,97,10,5.5625,8.484375,5.557449492731906,5.557633959504067,5.561473028850424,5.594503883290877,5.392284739670841,5.409361227138779,5.702189625402182,5.718641850295934,0.34423828125,3.6171875,3.513671875,5.5625,0.34880998340595276,0.5371386869652227,0.4187210093056084,0.3573146826886899,6.658211482751794,4.339872489809473,0.6518075463736747,3.186646652398159,2.4574764614318445,0.771179465279727,6.593304522704101,3.9880727566080845,0.6048670651985087
5,test,,6.4065680503845215,82.4375,82.4375,1.3974609375,3.302734375,3.302734375,85,10,5.51171875,8.4765625,5.505594662318391,5.50578918349927,5.509871624546758,5.544064642954007,5.399093869558807,5.416191395162602,5.71448512405665,5.725631984156293,0.349365234375,3.720703125,3.6015625,5.51953125,0.33305151902371655,0.522198417475411,0.42442570300270904,0.3555264359713195,6.658211482751794,4.402355926791392,0.6611919639674659,3.186646652398159,2.476827649423888,0.7772520519524542,6.583454503308055,4.0154019370306555,0.609923245465279
6,test,,4.842787742614746,84.5,84.5,1.373046875,3.296875,3.296875,97,10,5.79296875,8.5546875,5.788965230504029,5.789161472737915,5.7940348361097875,5.826706441262635,5.627517048534666,5.64428283631198,5.982785884116441,5.945140162308751,0.3232421875,3.908203125,3.671875,5.7890625,0.3196090059264685,0.5228324453121332,0.42151651026640674,0.35510711505114656,6.658211482751794,4.715651871369375,0.708246033275655,3.186646652398159,2.6037919610528197,0.8170946593947894,6.600545731383944,4.305172139278934,0.6522448770878015
7,test,,7.180312633514404,81.6875,81.6875,1.349609375,3.298828125,3.298828125,108,10,5.8359375,8.5859375,5.828435736950718,5.828622160035971,5.833213937783804,5.865009587117039,5.68462789056823,5.701172538591676,6.033627084951684,5.997964317468118,0.3203125,4.359375,3.806640625,5.83984375,0.23814124590473318,0.46486207013746306,0.43107299489327505,0.36260591703101747,6.658211482751794,4.656719162734946,0.6993949012881693,3.186646652398159,2.5630229209258983,0.8043009472032479,6.5995585824803165,4.170333760882804,0.6319110147690309
8,test,,4.450917720794678,86.5,86.5,1.326171875,3.3125,3.3125,117,10,6.078125,8.640625,6.077145913851123,6.077310536012205,6.082229436096421,6.110738661759956,5.901439547611338,5.91748238711161,6.296310925004086,6.203572532824295,0.296630859375,4.0078125,3.91015625,6.0859375,0.23148556418626015,0.46215146697779896,0.39962592884109566,0.33855556129791325,6.658211482751794,4.756466914628713,0.7143760643455707,3.186646652398159,2.6270097917375317,0.8243806352864808,6.61817513397011,4.436616583711763,0.6703685674528722
9,test,,5.012565612792969,84.5,84.5,1.302734375,3.32421875,3.32421875,104,10,6.0546875,8.6171875,6.04891203113757,6.0490775631733795,6.054299032183762,6.082858402463393,5.858811939366594,5.875147535462191,6.26233944933584,6.166008042073352,0.29736328125,4.46875,4.1171875,6.0625,0.2459977761281714,0.47469887272910777,0.42056462708105313,0.3532598070915994,6.658211482751794,4.793969525729477,0.7200085996289446,3.186646652398159,2.588308198314402,0.8122357075160911,6.609868492144909,4.378551900521061,0.6624264772777978
10,test,,4.9599738121032715,82.9375,82.9375,1.2802734375,3.37109375,3.37109375,107,10,6.15234375,8.734375,6.143668058820664,6.143847466210535,6.150214281615957,6.178734409689975,5.95939137705266,5.9755925432321115,6.414207930009048,6.262892779996736,0.295654296875,4.75,4.23828125,6.1640625,0.23298330548777416,0.47861782397741715,0.4203828975813133,0.3468918451045164,6.658211482751794,4.904191892257294,0.7365629501198158,3.186646652398159,2.6574762870869026,0.8339413110289396,6.595467984487532,4.388453410382599,0.6653740751534528
11,test,,5.060708999633789,83.9375,83.9375,1.2578125,3.326171875,3.326171875,111,10,6.05078125,8.640625,6.044300121069845,6.0444841477279665,6.050130806332669,6.0801210369425,5.871962460264252,5.888293990866696,6.284464512183062,6.178849116875044,0.299560546875,4.7890625,4.20703125,6.0546875,0.2511022652055806,0.4830708652139295,0.43025314546515314,0.35911695245505426,6.658211482751794,4.839926101585489,0.7269108399640649,3.186646652398159,2.635701482332218,0.8271081703861584,6.594913711937772,4.38136074893724,0.6643545223353458
12,test,,4.635483741760254,85.0,85.0,1.2353515625,3.369140625,3.369140625,112,10,6.13671875,8.7734375,6.13443192279835,6.134623197736426,6.141304528786541,6.170731832717064,6.002085766376169,6.018192660198549,6.4610489008409235,6.303395996169043,0.30029296875,4.87109375,3.98828125,6.14453125,0.2850495990263719,0.5077309232174745,0.40880305033710934,0.33230682098696107,6.658211482751794,5.09506973680861,0.765230985829674,3.186646652398159,2.6504213363701083,0.8317274004557405,6.594740021905197,4.635448430043994,0.7029008595709327
13,test,,4.955767631530762,85.0,85.0,1.2138671875,3.390625,3.390625,133,10,6.453125,8.90625,6.446733781138512,6.446896345165687,6.453986617474696,6.4789637357567615,6.305508073579376,6.32084231955504,6.839992971861344,6.589966110845905,0.275390625,4.69921875,4.1953125,6.4609375,0.23350661825628127,0.44849482133987656,0.37224534578871543,0.2957523462171475,6.658211482751794,5.184742663703654,0.7786990060521229,3.186646652398159,2.7260875417424657,0.8554721747046875,6.606953494126358,4.711175465286847,0.7130632097645496
14,test,,4.577427387237549,85.125,85.125,1.1923828125,3.384765625,3.384765625,130,10,6.33984375,8.875,6.335414056115015,6.335577747630385,6.341582352492596,6.368034784153619,6.223408238176289,6.238682983157743,6.669656255174775,6.50841648011542,0.28564453125,4.9609375,4.36328125,6.34375,0.266322431389329,0.4914993428103835,0.39412988108455227,0.307025702942468,6.658211482751794,4.994306586191903,0.7500973195474094,3.186646652398159,2.576357620227088,0.8084855025542952,6.600854596535827,4.550294388086103,0.6893492837236754
15,test,,5.77904748916626,83.9375,83.9375,1.171875,3.376953125,3.376953125,130,10,6.2421875,8.8203125,6.25006880806274,6.250245221706754,6.256668709058501,6.284360511489359,6.1162178768613,6.1318495763463,6.5753224085857696,6.408448463787067,0.29248046875,4.9140625,4.16015625,6.2421875,0.24933987015438516,0.4710061265902229,0.3960247551632969,0.3147291060573473,6.658211482751794,5.104410205041482,0.7666338352671045,3.186646652398159,2.679490706437883,0.8408496450089286,6.5829077693993545,4.614742284970154,0.7010188273367254
16,test,,6.327596187591553,82.9375,82.9375,1.1513671875,3.46484375,3.46484375,123,10,6.3203125,9.09375,6.31684395935302,6.31701519770341,6.3237151732933885,6.350528211577481,6.155667312758763,6.171447253061841,6.647555696071641,6.449387478258775,0.304931640625,5.01171875,4.16015625,6.32421875,0.2869289682244269,0.5019462379813723,0.3755614285909897,0.25503523542989764,6.658211482751794,5.143774941059626,0.7725460439916425,3.186646652398159,2.6357812633058693,0.8271332064137931,6.576059635270717,4.639925189437876,0.7055783321294141
17,test,,5.062507152557373,84.875,84.875,1.130859375,3.458984375,3.458984375,131,10,6.36328125,8.9921875,6.363352595299687,6.36352187452084,6.3701795203980405,6.396621334706809,6.2188756076273135,6.2343583564884915,6.691785233170378,6.507016357126894,0.292236328125,5.15234375,4.1796875,6.3671875,0.2515031711299669,0.4993672531404173,0.3800501556641752,0.28640766720134614,6.658211482751794,5.161995693897272,0.7752826276650279,3.186646652398159,2.616743649467659,0.821159022290215,6.584331837409355,4.667640512244946,0.7089011652975037
18,test,,4.106322765350342,86.75,86.75,1.111328125,3.45703125,3.45703125,129,10,6.35546875,9.046875,6.345417594173855,6.345585355466607,6.352288291142093,6.378538938444533,6.264808197379015,6.280257560769178,6.770370307642562,6.5516353762704345,0.297607421875,4.84765625,4.12109375,6.35546875,0.26708301106603444,0.4772522613819159,0.3840916519030338,0.2666900120308447,6.658211482751794,5.257451625816608,0.7896192002065604,3.186646652398159,2.73308630305909,0.8576684525101848,6.6140403938975485,4.849993940966276,0.7332876202935089
19,test,,3.95689058303833,87.375,87.375,1.091796875,3.458984375,3.458984375,133,10,6.54296875,9.078125,6.535222598510673,6.535382123356865,6.54232200868606,6.566805769183602,6.304359956938901,6.319557165767549,6.799136764931881,6.586839127184428,0.279541015625,4.98828125,4.32421875,6.55078125,0.234135890800042,0.4880994819102034,0.3814608938628291,0.2655542750215764,6.658211482751794,5.396481411430229,0.8105001508903559,3.186646652398159,2.8225664195966766,0.8857481633467306,6.617152664958233,5.024644192805962,0.7593362957174083
20,test,,5.076262474060059,85.25,85.25,1.0732421875,3.4375,3.4375,126,10,6.2890625,9.078125,6.278082857758565,6.278255722068965,6.284760466098795,6.312020452280877,6.14293265600011,6.15865431071354,6.62335552941278,6.436043972033362,0.3076171875,5.421875,4.45703125,6.296875,0.21632919075745383,0.5044689040058176,0.3830849177035626,0.2727991000220203,6.658211482751794,5.375472740719485,0.8073448484844219,3.186646652398159,2.8085512289295114,0.881350063338806,6.595747151181959,4.91415801350369,0.7450494842912637
21,test,,4.526378154754639,84.875,84.875,1.0546875,3.396484375,3.396484375,133,10,6.40234375,8.8515625,6.400236736880423,6.400411366756752,6.4073962585490385,6.4338303233231295,6.246906357899862,6.262320303926169,6.73525319686139,6.53355390368241,0.276611328125,5.1484375,4.3984375,6.40625,0.1939891114753854,0.428640386789447,0.3731159689573177,0.28972924782180154,6.658211482751794,5.400507225708833,0.8111047898822282,3.186646652398159,2.8571347439419617,0.8965960320049233,6.609646087963824,4.890201351723934,0.739858274806725
22,test,,4.271560192108154,85.375,85.375,1.0361328125,3.4375,3.4375,132,10,6.44140625,9.0,6.438245068705136,6.438421157468394,6.4456089689769085,6.471965054607558,6.313422432775329,6.328649140907787,6.805465334849422,6.596118097423743,0.2841796875,5.76953125,4.6875,6.4453125,0.23028086479176835,0.4751286277417382,0.34570406068535114,0.26660695939470286,6.658211482751794,5.433648004556456,0.8160822194717622,3.186646652398159,2.768096739348831,0.8686550600976289,6.599199420475809,4.971219934196639,0.753306517571219
23,test,,5.217389106750488,83.9375,83.9375,1.017578125,3.41015625,3.41015625,122,10,6.296875,8.9921875,6.29251124926312,6.292692823431635,6.299419946804939,6.327268086061597,6.119194089211144,6.134960427573324,6.586164686607508,6.413336177877755,0.300048828125,5.890625,4.6953125,6.30078125,0.24995995613331218,0.5106987677852132,0.4170238271071784,0.30553721388826527,6.658211482751794,5.398662695071174,0.8108277589344373,3.186646652398159,2.7743233512789605,0.8706090300884478,6.56870670531446,4.898717786267296,0.7457659484634857
24,test,,4.81699275970459,85.25,85.25,1.0,3.396484375,3.396484375,110,10,6.05859375,8.921875,6.060218743502004,6.060419968627804,6.066755894410743,6.0978131391803405,5.922792034812759,5.939065047448148,6.350610893592816,6.227873494747681,0.32080078125,6.43359375,4.57421875,6.05859375,0.28429379519426945,0.5038387758846039,0.43064038188842324,0.33126888772547897,6.658211482751794,5.247383298909797,0.7881070333231723,3.186646652398159,2.7593020461691085,0.8658952018080053,6.59507135050974,4.8067913262927675,0.7288459928369456
