epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
11,train,baseline,0.972985565662384,94.75,94.75,1.2578125,2.46484375,2.46484375,69,10,5.21875,5.95703125,5.218531942329407,5.2185616900564336,5.2197025240080235,5.229486738194758,5.214239715895295,5.214910405604876,5.235231600615016,5.258480281399157,0.1240234375,,,5.21484375,0.1743640719648022,0.4080177749104386,0.22274804708921328,0.2982575692617067,8.600117985918981,4.850619404935301,0.5640177742767304,3.474030258352393,2.342130609150312,0.6741825588649593,8.593450619771858,4.833519958581328,0.5624655534134727
12,train,baseline,0.9224991798400879,95.0625,95.0625,1.2353515625,2.478515625,2.478515625,79,10,5.24609375,5.97265625,5.24697960950108,5.247006365058473,5.248071150816718,5.257441272212869,5.248576028098774,5.2491796987384,5.268457683830898,5.290768106250872,0.12127685546875,,,5.24609375,0.14826895945782942,0.38729453826599186,0.1893567969231498,0.26067197231283096,8.596380201089321,4.878916879477441,0.5675548039230736,3.4706513851577316,2.3402127791350784,0.6742863282503732,8.5944790809908,4.865495269087757,0.5661186935516802
13,train,baseline,0.8848164081573486,95.3125,95.3125,1.2138671875,2.484375,2.484375,75,10,5.3125,5.99609375,5.313920478664591,5.31394649103104,5.315025766992318,5.323751068531487,5.308763787090987,5.309368510703217,5.329176237564125,5.349345049452681,0.1138916015625,,,5.3125,0.1646179474889973,0.3860145425003181,0.19229550312921123,0.2748207411502429,8.592664457899168,4.97823746861929,0.5793589977836078,3.4909478900749686,2.348982977832731,0.6728782702575049,8.58992150050789,4.966550730461611,0.5781834828371781
14,train,baseline,0.8397701978683472,95.5,95.5,1.1923828125,2.48828125,2.48828125,71,10,5.35546875,6.0234375,5.355042476438232,5.355072590109194,5.35630703587047,5.365227662095442,5.352937241308383,5.353560587078647,5.3745203801590025,5.393352952031308,0.1109619140625,,,5.35546875,0.17010615383685018,0.39123218407824156,0.18044810435490938,0.2675937351670963,8.5961945626815,5.019997343509184,0.5839790278017212,3.4746105987468208,2.3534749852913883,0.6773348893082323,8.593648954442788,5.012550164324709,0.5832854228625775
15,train,baseline,0.8011036515235901,95.6875,95.6875,1.171875,2.4921875,2.4921875,72,10,5.375,6.03125,5.377170412220949,5.377197839723564,5.378382249495415,5.386979516997025,5.375264836473164,5.3758800889927825,5.396778280169846,5.414893833285186,0.10858154296875,,,5.375,0.1760569676040797,0.3988571830929838,0.18398316643472387,0.2673054868578902,8.592521099000706,5.044987936731335,0.5871371019755841,3.4725257919751895,2.3705146089110674,0.6826485247105125,8.588038126700491,5.033718275650285,0.5861313377266328
16,train,baseline,0.8258628845214844,95.5625,95.5625,1.1513671875,2.498046875,2.498046875,78,10,5.40234375,6.0390625,5.39940175336719,5.3994298038821205,5.400661373459261,5.409048232363071,5.4019975455631615,5.402570789747473,5.42313259052386,5.439693992126334,0.10546875,,,5.3984375,0.1857859514790096,0.39378112723156117,0.17401900439972656,0.23488917689785146,8.594034857040148,5.087099944435427,0.5919338272485741,3.457374171888321,2.377412866157313,0.6876353984153346,8.591551308501908,5.07511205562357,0.5907096254667549
17,train,baseline,0.8056430220603943,95.625,95.625,1.130859375,2.509765625,2.509765625,75,10,5.4453125,6.05859375,5.444724117020121,5.444747976400008,5.445882909048178,5.453513482312908,5.444995881752148,5.445523172721523,5.46580163783991,5.480799215891841,0.10150146484375,,,5.4453125,0.19588869114226987,0.3817941786635597,0.1696484222156215,0.239454852434719,8.592687648378392,5.106530028172112,0.5942878686083526,3.47901023484698,2.364748941426274,0.6797188803126026,8.588715868903531,5.088194655060262,0.5924278707929641
18,train,baseline,0.7766693830490112,95.8125,95.8125,1.111328125,2.517578125,2.517578125,80,10,5.49609375,6.08203125,5.497721705554268,5.497743984315053,5.498874450974862,5.506137712777538,5.4946152894124385,5.4951482770443105,5.515863997337173,5.529625879476333,0.09600830078125,,,5.49609375,0.18621935532257053,0.3907561796700138,0.19118141874970446,0.2586884532044242,8.59770223976665,5.100204378557747,0.593205514255652,3.4986267599236602,2.383504889555663,0.6812686957232532,8.594121930784576,5.091353633817877,0.5924227832491407
19,train,baseline,0.732460618019104,95.9375,95.9375,1.091796875,2.521484375,2.521484375,79,10,5.4765625,6.0859375,5.47844929226152,5.478472925365299,5.479685466229605,5.487326779769356,5.476550918903389,5.477106122717953,5.4985316845293015,5.512465310050077,0.1002197265625,,,5.4765625,0.18561590429750574,0.37603967656574744,0.1854224230581431,0.26484018011008253,8.595635714839283,5.213762350096163,0.6065592497242825,3.472796130508872,2.422077077423495,0.6974429210356745,8.593277988128175,5.205173807744907,0.6057262216974689
20,train,baseline,0.7522929906845093,96.0,96.0,1.0732421875,2.53125,2.53125,85,10,5.53125,6.12109375,5.529250137815509,5.529275508291983,5.5305826502691655,5.537822395829261,5.529375020453576,5.529901752823639,5.551731283214323,5.563289397786178,0.09661865234375,,,5.52734375,0.18715422659477143,0.3589975824294544,0.18027363002127855,0.24035491585650223,8.600799780457617,5.24604918129507,0.6099489948847463,3.473828737020603,2.4620667441502206,0.7087473017630282,8.598686315838027,5.235848618031641,0.6089126205694545
21,train,baseline,0.6749955415725708,96.375,96.375,1.0546875,2.607421875,2.607421875,82,10,5.6328125,6.24609375,5.634138320419791,5.634158802458281,5.635550787301582,5.641749394003248,5.631663551115441,5.632140127541817,5.656296276143086,5.662676185427471,0.0977783203125,,,5.63671875,0.2671871039099161,0.2588890727104973,0.18023835102992883,0.24089115080710372,8.589889607557023,5.310493996771173,0.6182261052690624,3.4789632330164615,2.4454871148985045,0.7029356021041149,8.588744486560831,5.294952637264828,0.6164990291130517
22,train,baseline,0.5949162840843201,96.6875,96.6875,1.0361328125,2.625,2.625,85,10,5.66796875,6.23046875,5.6656470509244405,5.665667344379515,5.667064411473768,5.6730267424102,5.666585451077419,5.667031394001957,5.6905919526886946,5.695991590837983,0.09075927734375,,,5.66796875,0.2645724810785721,0.2629396133006478,0.1655324134809121,0.24604165907358902,8.597258305688822,5.3676672969300085,0.6243464027803158,3.4790135617960005,2.4448063182502433,0.7027297464710486,8.596578633760192,5.356347049684501,0.6230789338271434
23,train,baseline,0.5570732355117798,96.75,96.75,1.017578125,2.62890625,2.62890625,82,10,5.6796875,6.23828125,5.678783243219273,5.678805036643431,5.680271120435371,5.686323524000254,5.679966970779582,5.680408223610395,5.703749084102858,5.708920348391861,0.089599609375,,,5.6796875,0.2770639846357565,0.2709793318637777,0.17975849532845223,0.23126344536363905,8.592879644533404,5.405913183157255,0.6291154312392091,3.4828767665499947,2.4880418310684496,0.7143640151049643,8.59206831133952,5.3984767262547075,0.6283093349164811
24,train,baseline,0.5535921454429626,96.8125,96.8125,1.0,2.626953125,2.626953125,84,10,5.6875,6.21875,5.686965603704637,5.686986481443857,5.6884426137254085,5.694375210348825,5.684636663505547,5.6851180528707435,5.710047167151026,5.714801172047372,0.08514404296875,,,5.6875,0.25695293785776685,0.2791196723355335,0.17758169409815575,0.24726794415632894,8.597136125891609,5.411337775463963,0.6294349299840536,3.472387210846107,2.47557624692329,0.7129320829171217,8.594902772453983,5.392845654721382,0.6274469644968
1,test,,5.724004745483398,76.5,76.5,1.5,2.328125,2.328125,26,9,3.955078125,5.6640625,3.9522594961774566,3.9524113657353555,3.9540625818341697,3.9825810984350043,3.929067758280755,3.941686741153333,4.056252022717086,4.1625333984913215,0.301513671875,2.587890625,2.6171875,3.962890625,0.2638465380857292,0.4842508412854557,0.3255454945452001,0.34585692038310534,6.658211482751794,3.2329082384698165,0.48555205055362366,3.186646652398159,1.9846916220672854,0.6228150901430115,6.546048952335735,2.9218775858474504,0.44635742982106447
2,test,,5.256618976593018,79.0625,79.0625,1.4736328125,2.31640625,2.31640625,28,9,4.13671875,5.63671875,4.134846121282702,4.134999471417506,4.136931748974037,4.164716836131346,4.113484772549759,4.126173971784781,4.257849060383347,4.342060189953061,0.265869140625,2.822265625,2.74609375,4.1328125,0.22295394852723907,0.45852802768708606,0.33822835816565494,0.3626486646644667,6.658211482751794,3.5600470465207197,0.5346851862160101,3.186646652398159,2.200159350946561,0.6904309109046646,6.547087554501293,3.2255873965041424,0.4926751581757093
3,test,,6.271599769592285,78.4375,78.4375,1.4482421875,2.298828125,2.298828125,26,9,4.078125,5.5703125,4.078824034067973,4.078975063536445,4.080750433404627,4.107807871371055,4.034776466480278,4.0472103460794475,4.1698629684005,4.263154529502348,0.267578125,2.740234375,2.62890625,4.078125,0.21881338185271826,0.44940257025964464,0.333325557012386,0.3518824858879663,6.658211482751794,3.466444543434772,0.5206269810465849,3.186646652398159,2.207396830439472,0.6927021007422527,6.557439020617697,3.167579839610328,0.4830513603940381
4,test,,6.7248616218566895,79.1875,79.1875,1.4228515625,2.3359375,2.3359375,32,10,4.359375,5.68359375,4.361426778780645,4.361555325233669,4.363434807580069,4.387266238217929,4.3268658332488945,4.338147881141956,4.471280054364883,4.53266956215485,0.2330322265625,2.908203125,2.87890625,4.359375,0.20163827166548437,0.446966823369486,0.3405835883949544,0.3613333173954667,6.658211482751794,3.6341950191989394,0.5458215060626087,3.186646652398159,2.209512198758185,0.6933659234215326,6.554330022073066,3.2711810265581525,0.49908701813026984
5,test,,6.389174938201904,80.4375,80.4375,1.3974609375,2.333984375,2.333984375,37,10,4.5390625,5.6640625,4.545557182088398,4.545645318503896,4.547179374545668,4.567030582674376,4.490041393019756,4.5003131877138856,4.628611197089298,4.678711378111142,0.198486328125,3.048828125,2.9921875,4.54296875,0.14697382841579798,0.4078324344648531,0.3248076761263977,0.35105847172720667,6.658211482751794,3.6996450551602837,0.5556514785906508,3.186646652398159,2.164031154350356,0.6790935395117565,6.570702220378318,3.381448970885475,0.5146252040456618
6,test,,8.128273963928223,78.0,78.0,1.373046875,2.34765625,2.34765625,40,10,4.546875,5.70703125,4.5433023671933634,4.543398471003152,4.545001028179022,4.565815044695815,4.503873508044766,4.514316300008849,4.64306521693287,4.69379841674363,0.203369140625,3.421875,3.08203125,4.546875,0.18297933974550412,0.42935032414729846,0.36430210689199344,0.3772438699993006,6.658211482751794,3.742811451709911,0.5621346605474646,3.186646652398159,2.2176777567304793,0.6959283531048327,6.560901737526404,3.384335096959817,0.5158338338771984
7,test,,7.269984245300293,80.4375,80.4375,1.349609375,2.3359375,2.3359375,41,10,4.65625,5.6875,4.656418455772415,4.656515523682519,4.658244220191321,4.678077503309543,4.603071582226204,4.613109686181838,4.746077339441645,4.785415106104892,0.1812744140625,3.51171875,3.251953125,4.65625,0.1596189023344962,0.41317618715597815,0.34029374343293906,0.36443890694336484,6.658211482751794,3.9348403131040257,0.5909755680331413,3.186646652398159,2.348956736818846,0.7371249445090197,6.543045745318611,3.618264633066018,0.5529939379767899
8,test,,7.756534099578857,78.125,78.125,1.326171875,2.326171875,2.326171875,43,10,4.73828125,5.66796875,4.739224693664469,4.739318478245293,4.741038032398399,4.759827659517147,4.6941627286394,4.703450005521982,4.830828895725575,4.864724887790935,0.16357421875,3.623046875,3.18359375,4.7421875,0.14833455138020346,0.4018788817085463,0.3528506487361033,0.37590218497064387,6.658211482751794,4.0132377029075785,0.6027501098912128,3.186646652398159,2.358975008718299,0.7402687734277086,6.549305373944315,3.5685261213035906,0.5448709317327874
9,test,,6.452269554138184,81.9375,81.9375,1.302734375,2.345703125,2.345703125,42,10,4.81640625,5.71875,4.814683775923452,4.814767068323463,4.816365758718515,4.833811984617744,4.790356945611644,4.799188071851061,4.923322355859971,4.95207161792739,0.15771484375,3.55078125,3.2265625,4.81640625,0.1477126914907511,0.3986241874217929,0.32227775275464443,0.3426351029754259,6.658211482751794,4.117475023295317,0.6184055634101896,3.186646652398159,2.3990725439169367,0.7528517609919124,6.573839617897745,3.801426752940663,0.5782658193532755
10,test,,6.594561576843262,81.8125,81.8125,1.2802734375,2.3515625,2.3515625,45,10,4.7421875,5.70703125,4.740556503038356,4.740651440253967,4.742569502356976,4.761578795077938,4.737600211364225,4.746915629960476,4.887662506368942,4.90725588378576,0.1689453125,3.6640625,3.287109375,4.74609375,0.15179729051905197,0.39297515511353626,0.3344899039017976,0.35572352602105217,6.658211482751794,4.070493308348499,0.6113493569396494,3.186646652398159,2.3606765616633014,0.7408027369105196,6.564586587096822,3.717726505610326,0.566330637319613
11,test,,5.899592876434326,82.1875,82.1875,1.2578125,2.365234375,2.365234375,40,10,4.6328125,5.75,4.632048695760165,4.632161778534131,4.634167513000378,4.655056594571933,4.599251146793508,4.609510091844116,4.751541297322707,4.784209070867076,0.1944580078125,3.7578125,3.251953125,4.6328125,0.1658353184011002,0.4156255446792269,0.34775183554813777,0.3687300941521147,6.658211482751794,4.036071403627899,0.6061795144361828,3.186646652398159,2.3273064773322094,0.7303308873548185,6.585311471742098,3.722194482892034,0.5652267928197713
12,test,,6.029151439666748,81.6875,81.6875,1.2353515625,2.35546875,2.35546875,44,10,4.69921875,5.7265625,4.6968324638531875,4.696927192255983,4.69861824598664,4.7178971304860555,4.668370598195074,4.677904066714026,4.806232359203287,4.842252310921047,0.17919921875,3.791015625,3.333984375,4.69921875,0.14850424965195833,0.39276735861028983,0.3288207299517639,0.3528816054407522,6.658211482751794,4.080426304335527,0.6128411984068001,3.186646652398159,2.4312641851794297,0.7629538039147657,6.572621043494262,3.7465884178783666,0.5700295807540631
13,test,,5.267426490783691,83.6875,83.6875,1.2138671875,2.365234375,2.365234375,43,10,4.84765625,5.75390625,4.846562375651011,4.846648558891764,4.848405830567645,4.8657229673217826,4.813220817488952,4.822132019796315,4.957624306226947,4.975366201865781,0.15771484375,3.658203125,3.34375,4.84765625,0.16502827079125867,0.40117739033577543,0.3089128653340675,0.33870893157653714,6.658211482751794,4.224707292817237,0.6345108297868595,3.186646652398159,2.4814008282336744,0.7786871589186892,6.588783633277493,3.881231147886812,0.5890664140622495
14,test,,6.374418258666992,82.3125,82.3125,1.1923828125,2.388671875,2.388671875,49,10,4.73046875,5.80859375,4.726298996532362,4.726401960094853,4.728196553842384,4.74721718406165,4.681938911165666,4.6908706232587445,4.812735186073118,4.848116107335684,0.1859130859375,3.96484375,3.4609375,4.734375,0.1645431618600832,0.40371293273323305,0.3193633923324406,0.34127248047414727,6.658211482751794,4.147038573718527,0.6228457273340594,3.186646652398159,2.34616006357738,0.736247321871015,6.583161126566269,3.82796040646239,0.5814775505060481
15,test,,5.512736797332764,81.1875,81.1875,1.171875,2.35546875,2.35546875,44,10,4.8359375,5.72265625,4.83251597571712,4.832608515783945,4.834491065787079,4.8524394183489035,4.778813498824617,4.7878984089915715,4.925183416274527,4.943990733338986,0.155029296875,3.98046875,3.455078125,4.83984375,0.14104834194998098,0.3814211491373456,0.29656519488092226,0.32608304232909535,6.658211482751794,4.186027400413807,0.6287014780557482,3.186646652398159,2.4123616586225536,0.7570220114637104,6.5790361075108015,3.816740278941362,0.5801366973171146
16,test,,5.703812122344971,81.5625,81.5625,1.1513671875,2.404296875,2.404296875,48,10,4.84765625,5.84375,4.846730815626641,4.846817977024534,4.848607621463813,4.866041202928775,4.8110258683104945,4.8201260810167526,4.958566925729848,4.974969681502192,0.170166015625,3.9140625,3.4140625,4.8515625,0.16588595502484316,0.4160680948776784,0.30138716169155794,0.32790700517983135,6.658211482751794,4.282663656091093,0.6432153239928475,3.186646652398159,2.4130275335868756,0.7572309693548593,6.580281419159792,3.9244017414355534,0.5963881316700045
17,test,,7.206018447875977,80.4375,80.4375,1.130859375,2.3359375,2.3359375,46,10,4.81640625,5.6875,4.816886478185381,4.816981540366039,4.818757768026063,4.8369256522431545,4.826257221426328,4.834800478819893,4.961923127653052,4.983561338566859,0.153076171875,3.9921875,3.525390625,4.81640625,0.128206894443849,0.38510854202004136,0.2952331391579384,0.3273924730928857,6.658211482751794,4.250065822417676,0.6383194396013917,3.186646652398159,2.3753455233150103,0.745405996465723,6.574186887148559,3.866624757350439,0.5881525462729158
18,test,,4.957242965698242,82.9375,82.9375,1.111328125,2.3671875,2.3671875,49,10,4.91796875,5.76171875,4.91614299365572,4.916218363876462,4.917895674307659,4.933771396288956,4.857753644170783,4.86636036984265,5.003043397819214,5.01506513772884,0.146484375,3.900390625,3.515625,4.91796875,0.15286559566187538,0.3947892905401332,0.25785092074382016,0.29653774130933935,6.658211482751794,4.270660597053105,0.6414125787557697,3.186646652398159,2.374777707714342,0.7452278105346782,6.57959912494191,3.887552968914764,0.5908495175911019
19,test,,4.850894451141357,84.3125,84.3125,1.091796875,2.369140625,2.369140625,49,10,4.87109375,5.76953125,4.869817953821808,4.869904990718152,4.871705605487273,4.888829453768091,4.82682679041693,4.835499675093479,4.970627989637923,4.985930257401077,0.1553955078125,3.89453125,3.431640625,4.875,0.1521039011191592,0.3978721866780392,0.2570313836469879,0.29695808712839983,6.658211482751794,4.353739895170192,0.6538902986858599,3.186646652398159,2.4125711379880794,0.7570877480791485,6.581963957051485,4.027117364477635,0.6118412970285633
20,test,,4.51363468170166,84.375,84.375,1.0732421875,2.388671875,2.388671875,50,10,4.93359375,5.8125,4.935949187678034,4.936036519287461,4.937931920856133,4.954559390992833,4.9476431880511385,4.955759622144978,5.095128359846907,5.096735772507846,0.1513671875,3.90625,3.474609375,4.9296875,0.15716576685997327,0.39097688413973447,0.27904482720630447,0.3071728633505682,6.658211482751794,4.396131577922373,0.6602571260030751,3.186646652398159,2.497116807964284,0.7836189826961333,6.591620858102008,4.066426962856247,0.6169085040529978
21,test,,5.225417137145996,84.1875,84.1875,1.0546875,2.53125,2.53125,52,10,5.23046875,6.09765625,5.229184234149927,5.229259083369059,5.23181540124242,5.245375880818587,5.213394428144449,5.220416869241127,5.391424471382569,5.341445657232112,0.1419677734375,3.81640625,3.498046875,5.23046875,0.2484491968945937,0.3207554100370213,0.2536630699290515,0.21233643033756497,6.658211482751794,4.577853743155725,0.6875500658119271,3.186646652398159,2.489876148173728,0.781346794850924,6.589608837025393,4.212052122560272,0.6391960777540825
22,test,,5.011093616485596,85.0,85.0,1.0361328125,2.50390625,2.50390625,50,10,5.08984375,6.0234375,5.0905010036383835,5.0905833943437235,5.093151121376942,5.108015214629342,5.053150787161184,5.061195213520712,5.2401956019588525,5.198610815798859,0.1549072265625,4.16015625,3.525390625,5.08984375,0.23477971340764436,0.30343278320482375,0.22414506380084315,0.20123853873094463,6.658211482751794,4.514956131749665,0.6781034431612353,3.186646652398159,2.4236500913545145,0.7605644289210917,6.594842676474921,4.182297693134998,0.6341770226079938
23,test,,4.35469388961792,85.875,85.875,1.017578125,2.48828125,2.48828125,51,10,4.98828125,6.01171875,4.9847953410149595,4.9848843467878625,4.987212212983541,5.003079190605267,4.979760995141217,4.987833983442594,5.149978438072998,5.12769661971814,0.1702880859375,4.203125,3.625,4.984375,0.2534141695331151,0.34570272008779207,0.2417036197258538,0.22663906739198195,6.658211482751794,4.531008584527257,0.6805143688008272,3.186646652398159,2.4020730655858475,0.7537933532034784,6.596690051754015,4.229693040705592,0.6411841404585843
24,test,,4.611264705657959,85.0,85.0,1.0,2.5,2.5,53,10,5.17578125,6.03515625,5.173407502668827,5.17348081643581,5.175819825207054,5.189309510422971,5.162078135897094,5.169208996271317,5.335629137730808,5.2930816818561315,0.142578125,3.94140625,3.529296875,5.17578125,0.23029228199819024,0.3302583599864768,0.22490881263508392,0.21739875140412906,6.658211482751794,4.530434290646016,0.6804281153252912,3.186646652398159,2.399667183351581,0.753038364496947,6.594282463322034,4.204770893258727,0.6376388813560876
