epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.274099349975586,75.0625,76.125,1.5,3.828125,5.03125,3080,10,6.75390625,11.75,6.733982047471596,6.734120659884527,6.737598860621103,6.776803231036854,6.618736578361812,6.621131127272855,6.678551247035473,6.790762790822414,0.425048828125,,,5.78515625,0.07794794143129717,0.45158247067896334,0.18823172620954862,0.20595685526601287,8.595619083409122,3.098844629469874,0.3605144201249128,3.4793254919953274,1.6162353623660781,0.46452548520811077,8.582068015187062,3.0232161834594313,0.35227129150100717,4204,10,6.265625,14.3203125,6.253908730643441,6.254049427158513,6.256288790949464,6.297729345664692,6.178076940547936,6.180514423218442,6.218028460552805,6.3544019649990755,0.5625,,,0.2791968167486937,0.5584339444649089,0.2894589884450951,0.2253912623285206,8.595619083409122,3.398858446825786,0.3954175276782692,3.4793254919953274,1.731998895508653,0.4977973171792514,8.582068015187062,3.3048685005219793,0.3850899916749196
2,train,received,2.794050693511963,86.25,87.125,1.4736328125,3.95703125,5.19921875,604,10,6.47265625,11.8359375,6.464594152247395,6.464735153232543,6.468292044202492,6.5082712540040575,6.423078770718059,6.425497252860634,6.483303016328461,6.5973154402529035,0.453125,,,5.36328125,0.032574262779596914,0.42996060427793475,0.1669804310358066,0.18556767931913198,8.595593873762905,3.197117009070297,0.3719483558697604,3.4848560056081572,1.6693178955175476,0.4790206231853266,8.586327952767139,3.1467747035992177,0.36648666588434914,508,10,5.77734375,14.4375,5.771204476472747,5.771348865348778,5.773506267197785,5.816417848423103,5.716007614694865,5.718500043080319,5.754475003073884,5.897453549334241,0.599609375,,,0.2500522469325769,0.565427196406025,0.2868576041477913,0.2218143903600754,8.595593873762905,3.484395461455394,0.405369950305717,3.4848560056081572,1.8015904058867105,0.5169770007677282,8.586327952767139,3.424481205884531,0.3988295374602963
3,train,received,2.3329458236694336,88.375,89.1875,1.4482421875,3.98046875,5.234375,821,10,6.78125,11.8671875,6.772816256221269,6.772955000251381,6.7769978488072375,6.815631124457464,6.676501844154648,6.678892231049993,6.744667028349481,6.848054550806098,0.428466796875,,,5.71875,0.015555865175370718,0.4023450923726718,0.17363953553854297,0.18583904753631328,8.594938419813225,3.406637452833613,0.3963539104574111,3.478034375279643,1.721641518300281,0.4950041697508687,8.587836153075132,3.361641246830904,0.3914421731983286,702,10,6.171875,14.5,6.154503414039269,6.154644967260912,6.157202313993548,6.198639186378534,6.037532186589945,6.0399884130840045,6.082430674699808,6.21553995382318,0.57470703125,,,0.1967680568339818,0.548920131574395,0.3014767216899777,0.22567145088241627,8.594938419813225,3.7253257709241288,0.4334325144594908,3.478034375279643,1.8732276318783967,0.5385880154585259,8.587836153075132,3.66774508007279,0.4270860569177771
4,train,received,1.8749028444290161,90.1875,90.9375,1.4228515625,4.1171875,5.4296875,794,10,7.2109375,12.46875,7.1887084454509385,7.188844718098984,7.195110950943343,7.230502120383911,7.07931960417864,7.081668555153312,7.184365090544521,7.246804982571129,0.421875,,,6.1171875,0.06908421171876658,0.34695646688255377,0.14420559611967068,0.13664533582469204,8.588334407521366,3.631701590088852,0.4228644831189076,3.479472925618342,1.7391147526437356,0.4998213205911568,8.585146053727586,3.6090988272034688,0.4203887510610764,707,10,6.5078125,15.1953125,6.489767583476336,6.489907080518803,6.492865882567957,6.533064481623821,6.361916003234388,6.364338166306858,6.413046847704048,6.536603297500627,0.57177734375,,,0.2467173519676552,0.506375269544727,0.2464913909984799,0.16955699598753693,8.588334407521366,3.9736939747613995,0.4626850546575569,3.479472925618342,1.9057768822270518,0.5477199917824834,8.585146053727586,3.9319205036787377,0.4579911021981433
5,train,received,1.677896499633789,91.375,92.1875,1.3974609375,4.21875,5.578125,1024,10,7.40625,12.5234375,7.378207865153465,7.378342652278659,7.385157151962643,7.419447760763079,7.292131710281852,7.294456515378268,7.407264039196099,7.4573281522682375,0.40869140625,,,6.27734375,0.039436196864435655,0.29895174510533046,0.14946227075684262,0.14289428892418374,8.58887580690623,3.7429937168600054,0.4357955337822327,3.466268836512153,1.7612548165048771,0.5081125843306188,8.583666149823019,3.703871768911001,0.431502309649749,930,10,6.74609375,15.25,6.720730595042626,6.7208682635124255,6.724213854425344,6.7633537337385015,6.631459510237102,6.6338512455157925,6.689783734546929,6.803259594290827,0.5576171875,,,0.21290952276769012,0.47382607472094024,0.2511333951750244,0.1837678648235794,8.58887580690623,4.115653393057967,0.47918417795127627,3.466268836512153,1.9502025700419496,0.562622999549075,8.583666149823019,4.064653908683621,0.4735335505525721
6,train,received,1.5048202276229858,92.1875,93.0,1.373046875,4.21484375,5.57421875,1379,10,7.48828125,12.5078125,7.471516880351292,7.471650166363329,7.478275688771119,7.512305408105611,7.331190506237271,7.33350789494682,7.4409701069540946,7.495786237742412,0.401123046875,,,6.375,0.03790168821134351,0.3070050740805375,0.14827297047212487,0.13486681125715905,8.59247274432092,3.835824173736972,0.4464167985021784,3.4860513721493174,1.8013929933490331,0.5167431001564352,8.5868267969892,3.803900164828625,0.4429925343506855,1294,10,6.84765625,15.2109375,6.812537928104202,6.8126738754651734,6.815883716031066,6.854657952748323,6.709024704893147,6.711404676418626,6.7657657858969165,6.879808459402781,0.5498046875,,,0.22095425237467248,0.46800894792762077,0.24258562371164033,0.16922933245513547,8.59247274432092,4.24660641938602,0.49422401976110514,3.4860513721493174,2.009028883350961,0.5763050135753733,8.5868267969892,4.196452029351715,0.48870812566326793
7,train,received,1.4284816980361938,92.75,93.5625,1.349609375,4.2109375,5.5703125,2018,10,7.796875,12.5234375,7.760746535030091,7.760876665437956,7.767869670442276,7.800487029887104,7.591630733172453,7.593916795173405,7.711496216913505,7.753317570927444,0.37744140625,,,6.78125,0.040311140337674085,0.3589929779101317,0.15223025948898844,0.15660131769087732,8.593139195285406,3.930717178146038,0.45742505606130657,3.487728114332552,1.8634670627388594,0.5342925255787813,8.589745880807348,3.9098780682101424,0.45517971340063135,2279,10,7.30078125,15.21875,7.252117285134401,7.252248098834052,7.255714426839892,7.292570306932905,7.03159575085867,7.033936525483483,7.09315184533204,7.198755658765055,0.5205078125,,,0.2241741553885158,0.5164683270726803,0.25161953001460846,0.18568334287812538,8.593139195285406,4.395531153531812,0.5115163450329542,3.487728114332552,2.1010445804567004,0.6024106557568574,8.589745880807348,4.359642036668574,0.5075402808375994
8,train,received,1.2891205549240112,93.3125,94.125,1.326171875,4.20703125,5.56640625,2258,10,7.90625,12.4921875,7.866635303349982,7.866764666315015,7.8738261808194085,7.906076820280928,7.683355850458864,7.685629280780705,7.801772341849539,7.843920613207916,0.367431640625,,,6.9296875,0.03157661138256758,0.3242557035663145,0.14408765247730124,0.14267198523708732,8.59374402132297,3.9582654054274435,0.4605984767065573,3.483141551068849,1.8566560374908319,0.5330406503063568,8.589651197612534,3.933235813752569,0.4579040199962717,2482,10,7.49609375,15.2265625,7.451156065433414,7.451286008871749,7.454877457831463,7.4911785124587675,7.1936316584026345,7.195951929525031,7.256045799236009,7.358917752080025,0.5078125,,,0.20670919259853152,0.4870672866269902,0.24691655244296662,0.17306948511135964,8.59374402132297,4.4433075902883585,0.5170397883929909,3.483141551068849,2.1056785023777804,0.6045342893778246,8.589651197612534,4.410560883727136,0.5134738049611418
9,train,received,1.229323387145996,93.6875,94.375,1.302734375,4.20703125,5.56640625,2366,10,8.0078125,12.46875,7.965171907092756,7.96530053276999,7.972388642776633,8.004332918086137,7.7720248536200796,7.77428807364509,7.890813212029172,7.931626121596712,0.35791015625,,,7.0703125,0.03243789863496604,0.2950081063786817,0.15666107664296838,0.1444239829960795,8.599156330455369,4.007779147638588,0.46606655276685216,3.4712514081129875,1.862350837872781,0.5365070457069477,8.59647155122566,3.9884947229801995,0.4639688154858759,2648,10,7.64453125,15.1875,7.589461288557056,7.589590329230618,7.5933357650795585,7.629118172797769,7.392524941937346,7.394823197815434,7.459709776189216,7.555707329113209,0.49658203125,,,0.20913366375372675,0.45894487865443956,0.2471479681514844,0.17635261183153553,8.599156330455369,4.511290791434168,0.5246201624985776,3.4712514081129875,2.124686704442981,0.6120809053118931,8.59647155122566,4.473657367142734,0.5204062318457732
10,train,received,1.1542428731918335,94.0,94.625,1.2802734375,4.20703125,5.56640625,2741,10,7.953125,12.4375,7.911785958925791,7.911914685601055,7.918681526070325,7.951027806710765,7.723263137255364,7.725530651995681,7.8375607652346,7.883313427185038,0.360595703125,,,7.02734375,0.022960021593871192,0.32696112684308837,0.1439848506175026,0.14911320259159447,8.595973836665726,4.021764612611447,0.46786608347466085,3.467931936860511,1.8721630409625378,0.5398499956309382,8.591746238994478,3.995432264547709,0.46503145616825253,3080,10,7.58203125,15.140625,7.533652669497954,7.5337816643678455,7.537336091944233,7.5733600592036545,7.30479816356765,7.307105182570049,7.368614188193237,7.4688502530128265,0.4990234375,,,0.20557709835653634,0.4879233710261745,0.24044965219266098,0.18000692914558813,8.595973836665726,4.527886772949114,0.5267450621633611,3.467931936860511,2.1328801706055636,0.6150294208301106,8.591746238994478,4.490546995253324,0.522658243195375
