epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.465967178344727,74.0625,75.375,1.5,3.119140625,3.119140625,597,11,6.078125,8.78125,6.070785710989306,6.070874380812223,6.073077439217934,6.097176224761597,6.053515033364052,6.055128837794831,6.0916553365267845,6.159113641026516,0.3076171875,,,4.6796875,0.20614188160153618,0.22209939692292124,0.299706356743314,0.24988598999438003,8.593541928323841,3.3323691470571006,0.3877759804806206,3.4693886479545606,1.8113246161209258,0.5220875491100786,8.570385195789001,3.2313108603028144,0.37703216208887513,500,10,4.73828125,8.734375,4.734202190210694,4.734307914245923,4.735739387647142,4.765818329159672,4.718700852968465,4.720569797322382,4.7444445753495,4.844367297605551,0.457763671875,,,0.27185645000686476,0.2598148091376424,0.3883699237049587,0.30585273640926813,8.593541928323841,3.486804916103928,0.40574712326841755,3.4693886479545606,1.8754046626614596,0.5405576754184451,8.570385195789001,3.370315744034504,0.39325137284266815
2,train,received,2.7663540840148926,86.0,87.6875,1.4736328125,3.26171875,3.26171875,187,11,6.21875,8.7578125,6.220266624304332,6.2203535301311685,6.222993034019107,6.246129188034388,6.188933510179618,6.190520155562492,6.23370434257642,6.292435813447022,0.289794921875,,,4.8203125,0.22560815024082503,0.24685567380556406,0.2775941038069695,0.227585971824721,8.591940572329637,3.599578945624434,0.41894830572000064,3.4971428987346664,1.9048102004033414,0.5446761129185023,8.58259649558655,3.5153406287421536,0.4095894092830597,93,10,4.90234375,8.7109375,4.9022336639984925,4.902338183522226,4.904082381786636,4.933447794329846,4.861186187022205,4.863041015995417,4.891723646655823,4.985452851376335,0.437255859375,,,0.2881186308401087,0.2819229347750098,0.36214538319132994,0.28346950945095517,8.591940572329637,3.8151772431986224,0.4440413910083839,3.4971428987346664,1.986826627592401,0.5681285223750144,8.58259649558655,3.7210782778224836,0.43356090196433944
3,train,received,2.2999088764190674,87.8125,89.75,1.4482421875,3.271484375,3.271484375,202,11,6.14453125,8.7734375,6.141287854077726,6.141379118067014,6.144180525152107,6.168095423131305,6.111842529808457,6.113482518903724,6.158651467300888,6.218270476914551,0.299560546875,,,4.7109375,0.2366180751333833,0.2625827422035977,0.2741784144798804,0.23330969267901047,8.596881577332464,3.669160755268946,0.4268013607333479,3.473110661985891,1.9338598411876493,0.5568091631384665,8.590468684654606,3.5831761976310483,0.4171106756994267,99,10,4.7578125,8.7265625,4.754913823403511,4.755021363736726,4.756729363604479,4.78694789883106,4.762011355227651,4.76389784123319,4.792164353294306,4.888351710914762,0.455078125,,,0.31654447601016983,0.31382113109150517,0.3646003281726174,0.2982400830942275,8.596881577332464,3.886885250149155,0.4521273458503567,3.473110661985891,2.0061994240005014,0.5776376335942535,8.590468684654606,3.7784680897316134,0.4398442306740721
4,train,received,2.038707733154297,89.0,90.9375,1.4228515625,3.27734375,3.27734375,186,11,6.234375,8.8359375,6.227919853542328,6.228007036758147,6.230982290494104,6.253902010568906,6.211909219579394,6.21351111837238,6.262704901180656,6.316036283871427,0.294677734375,,,4.80859375,0.2417001726488251,0.2550900107077925,0.2711158820571384,0.23322543945412436,8.596704410932453,3.6715621411157784,0.42708949448658984,3.469256661808724,1.9679771697963417,0.5672619127494365,8.593371356569335,3.5923731824176492,0.4180400256613377,96,10,4.8515625,8.796875,4.855966648795385,4.856070889388944,4.857860712713893,4.887263141041498,4.843569172265802,4.8454349100045055,4.875302708553647,4.968445690127833,0.448486328125,,,0.32312388273017595,0.303297273116555,0.35937877087695763,0.29252693809873764,8.596704410932453,3.9009984263223467,0.45377835968879376,3.469256661808724,2.0423013250133426,0.5886855669965256,8.593371356569335,3.7964572915564156,0.44178904111413214
5,train,received,1.870255947113037,89.875,92.0,1.3974609375,3.291015625,3.291015625,243,11,6.36328125,8.8671875,6.36108113199446,6.361163459868289,6.364202757413992,6.385949517839125,6.323500093773479,6.3250660972273876,6.37599735045517,6.425140194260668,0.282470703125,,,4.94921875,0.2597403408078908,0.252464172485026,0.2873565862463412,0.2602070954859238,8.595378132621406,3.760449668929999,0.43749671171047627,3.474234296142761,1.9875117944361724,0.5720718941272298,8.590274665849002,3.6687776313706433,0.42708502045412156,135,10,5.015625,8.828125,5.011040992927291,5.011142213627855,5.012975554167504,5.041548575348991,5.01294799516919,5.014752322976097,5.045188174927222,5.1339797962609826,0.431396484375,,,0.3367102282562399,0.29859971394815343,0.37167766463870594,0.3190892597913886,8.595378132621406,4.006700782434561,0.46614595898093475,3.474234296142761,2.0785555357987953,0.598277306198518,8.590274665849002,3.902327589111408,0.45427273759071707
6,train,received,1.73281991481781,90.375,92.25,1.373046875,3.306640625,3.306640625,261,11,6.4765625,8.8984375,6.474722346555934,6.4748011553430995,6.4779321730765,6.498805140917167,6.461905699190523,6.463415815063414,6.516649680107728,6.560186719391125,0.271728515625,,,5.125,0.2252976922149353,0.2460531147083505,0.24604218909040226,0.21833029020813233,8.592203600331864,3.7175762575213076,0.4326685481914931,3.479235836675902,1.961532322499223,0.5637825127638635,8.589480399033729,3.64272837894313,0.42409182042640414,144,10,5.16796875,8.8515625,5.168230661069121,5.168327554495805,5.170212995850446,5.197754262223513,5.168225213621501,5.170004559335139,5.202155840500101,5.287139226049564,0.416259765625,,,0.3111971148374397,0.2997534647700128,0.32571838601322467,0.2712371714793537,8.592203600331864,3.9772512837423637,0.4628907168341247,3.479235836675902,2.0613296526409712,0.592466205053345,8.589480399033729,3.890188199063921,0.4529014583351918
7,train,received,1.6749989986419678,90.9375,92.625,1.349609375,3.337890625,3.337890625,273,11,6.53125,9.0234375,6.530636817469805,6.530716865212394,6.534244296757352,6.554820710305258,6.505355215891664,6.5068749739573155,6.565462866578856,6.603826748720208,0.276123046875,,,5.10546875,0.24106238830957968,0.26308623593606084,0.24190069480734808,0.19177433082981035,8.594177245984453,3.747262578763533,0.43602342277899914,3.4727647130540142,1.9642325992227807,0.565610619066501,8.591232432623983,3.6771678997478165,0.42801401645057285,160,10,5.16796875,8.9765625,5.165497953382678,5.1655956743287295,5.167518721074039,5.195192888878869,5.136644711756538,5.1384428768927295,5.1710249037662,5.25665658581975,0.424072265625,,,0.32627989046944017,0.31446281721913244,0.3268231274896548,0.2478722808771301,8.594177245984453,4.011710090367841,0.4667939670713999,3.4727647130540142,2.0548913601068604,0.5917162635241564,8.591232432623983,3.924608543867417,0.45681554708778155
8,train,received,1.5686767101287842,91.4375,93.0,1.326171875,3.353515625,3.353515625,278,11,6.5546875,9.0078125,6.553224604231953,6.553302815509268,6.556648088798365,6.577027013630486,6.542103465275273,6.54359873929242,6.599982985115893,6.639154276486569,0.2724609375,,,5.21875,0.23692346077305843,0.2533775686721378,0.24723791921201987,0.2201756841541151,8.593852859624578,3.763741377363244,0.43795739103772174,3.4698131393023757,1.9706942028283558,0.56795398590962,8.590495319279501,3.6924131797742232,0.4298254108220516,160,10,5.2109375,8.96875,5.204331958053441,5.204428845054769,5.206317285864423,5.233795675158223,5.194086198037812,5.195864467136781,5.228150371729289,5.312720945547238,0.4189453125,,,0.31733866660550997,0.30418192900011454,0.3329137588341488,0.2783616706583986,8.593852859624578,4.035185384339586,0.46954322470397325,3.4698131393023757,2.0698003916019507,0.5965163853227252,8.590495319279501,3.9520323888507916,0.460047091811029
9,train,received,1.5251541137695312,91.6875,93.3125,1.302734375,3.361328125,3.361328125,327,11,6.6796875,9.015625,6.679999796504879,6.6800761684190055,6.683442899594019,6.703159516566424,6.6521311721853245,6.653587900089577,6.709734070828039,6.746550082467688,0.2587890625,,,5.30859375,0.2171833129979515,0.2443127796671454,0.24004648842393936,0.2049709170616319,8.59604858193011,3.8700413719226914,0.45021166819112296,3.475024644646647,1.9612508184306208,0.5643847221204521,8.593530198546329,3.7908375452370304,0.4411269242852354,211,10,5.35546875,8.96875,5.348965735244435,5.349060882649414,5.3510428287460465,5.377830132441046,5.314622668824468,5.316371279827086,5.3496173260738455,5.431089086725891,0.403076171875,,,0.3071698231524039,0.30405311799109724,0.33118799846723185,0.2670326450216006,8.59604858193011,4.153794976006277,0.4832214402252258,3.475024644646647,2.059578841491989,0.5926803554227497,8.593530198546329,4.055584050826259,0.47193457835434116
10,train,received,1.4502031803131104,92.0625,93.625,1.2802734375,3.359375,3.359375,321,11,6.66015625,9.015625,6.660595652085424,6.660672071681963,6.664129720466073,6.6838287092815465,6.652486149886161,6.653945458059251,6.712278437632237,6.747042240197123,0.26123046875,,,5.25,0.22963167442884638,0.23983446858953844,0.26255317131472755,0.22999657825481581,8.597690025999798,3.9151817467337287,0.45537600621725655,3.4815328631033093,1.973026202649991,0.5667119284036597,8.596020282622415,3.8403169374852446,0.4467552205814092,204,10,5.31640625,8.9765625,5.314414671518568,5.314508636365909,5.3164579111542825,5.343188331232379,5.307009735600973,5.308761673294548,5.342446395199837,5.423687263428922,0.407470703125,,,0.30436997087697565,0.2858528491185071,0.34776379034252675,0.2865722216860618,8.597690025999798,4.194723011472267,0.4878895376301353,3.4815328631033093,2.0776634880803977,0.596766875332162,8.596020282622415,4.11130513562173,0.4782800645472047
