epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
11,train,baseline,0.896885335445404,94.625,94.625,1.2578125,2.91015625,2.91015625,74,10,5.21484375,6.44921875,5.2153149903910725,5.215340328040633,5.21652518891879,5.22578719137541,5.217888498047574,5.218515185542838,5.241284802618848,5.2618260482079515,0.19140625,,,5.21484375,0.2592356768198885,0.41321713673962374,0.24362633445406048,0.20605827675340407,8.594549593749147,4.851017320691456,0.5644294989256473,3.500843069101686,2.2992790843038757,0.6567786784266995,8.59081177939278,4.83075921901412,0.5623169664363861
12,train,baseline,0.8376253843307495,94.875,94.875,1.2353515625,2.91015625,2.91015625,75,10,5.296875,6.4453125,5.297613208668774,5.297640344477087,5.299053111810714,5.308312279379955,5.295539971472601,5.29618209275422,5.321930052560807,5.339430908224406,0.177734375,,,5.30078125,0.24733682718284683,0.41577212429512617,0.2298496613141263,0.1738863628014643,8.601443795271125,5.017191948275296,0.5832964869262568,3.461876681046905,2.344009146328305,0.6770920406152231,8.598712908206071,5.011279176455196,0.5827941030189235
13,train,baseline,0.7499733567237854,95.375,95.375,1.2138671875,2.91015625,2.91015625,76,10,5.35546875,6.4453125,5.353351930336494,5.353380825291207,5.354952358047948,5.364035500785611,5.350086113994542,5.3507632951424995,5.378890364822133,5.394040441063561,0.1690673828125,,,5.35546875,0.23208994231779592,0.40252774904879235,0.22122955097434766,0.17868919294641367,8.592283449506283,5.09528923296559,0.5930075820832433,3.479968298427305,2.407381113353883,0.6917824838926969,8.591036746482013,5.081683388083197,0.5915099117884836
14,train,baseline,0.7160630226135254,95.625,95.625,1.1923828125,2.91015625,2.91015625,73,10,5.37890625,6.44140625,5.38105459072266,5.3810822973351,5.382673391669866,5.391534792933582,5.3809357984353055,5.381580328479564,5.4099199938188,5.423658963915794,0.16455078125,,,5.37890625,0.2257197903178283,0.38841969343810034,0.21867260911784178,0.17763531872446617,8.594053324901402,5.124326545577565,0.5962642250228714,3.478484890409151,2.4010488235584595,0.6902570800806439,8.593085507129897,5.115715944693441,0.5953293424636359
15,train,baseline,0.7123648524284363,95.625,95.625,1.171875,2.91015625,2.91015625,79,10,5.4296875,6.44921875,5.430559626850202,5.430586001041969,5.43217015475284,5.440485637814173,5.429376864612232,5.4299711858486575,5.457579841906909,5.46939495524645,0.1580810546875,,,5.4296875,0.22045437129097126,0.3893443057908568,0.22195406435125617,0.17656532641212955,8.59599249603142,5.218783246609668,0.6071181715222606,3.482703253135961,2.4312251204446573,0.6980856374299154,8.593979640037151,5.211663729770136,0.6064319381780158
16,train,baseline,0.6863889694213867,95.75,95.75,1.1513671875,2.91015625,2.91015625,75,10,5.5546875,6.44921875,5.555135167830763,5.5551575485496425,5.5566449284312895,5.56348776161584,5.5530709953408195,5.5535616875194425,5.579583613536788,5.587190125509864,0.1385498046875,,,5.5546875,0.22787077177881013,0.38425755447061266,0.20826900366803547,0.1683541500741818,8.595829700555026,5.295703383283468,0.6160782109191307,3.492081019363129,2.5084447150511013,0.7183237448221006,8.59417347724127,5.2875335532350745,0.6152463139401712
17,train,baseline,0.672798752784729,95.875,95.875,1.130859375,2.91015625,2.91015625,80,10,5.5390625,6.44140625,5.54106899049801,5.541097528281412,5.542907224168998,5.5506868363282615,5.534180838715841,5.53480348656151,5.564658062691258,5.5725131816203,0.139892578125,,,5.5390625,0.2375104394881606,0.3965052859225615,0.22235147257870316,0.1717181926806866,8.597852303884842,5.375425777414962,0.6252056429238888,3.467469147970312,2.478521213368593,0.714792578563936,8.597073335249132,5.371721456104897,0.6248314102521532
18,train,baseline,0.6469312906265259,96.0,96.0,1.111328125,2.91015625,2.91015625,77,10,5.60546875,6.44140625,5.606265135254933,5.606287872435857,5.607942634722313,5.614646204832456,5.599025275623017,5.599561216210509,5.6283981096493205,5.633594020053675,0.1298828125,,,5.60546875,0.22333035941167795,0.3951591177619931,0.2277218669501587,0.1831193464796946,8.594222355709405,5.408505771169947,0.629318808301127,3.502467230110687,2.4781689889109244,0.7075495146981312,8.592915660302307,5.4008684252100245,0.6285257110297318
19,train,baseline,0.6405565738677979,96.125,96.125,1.091796875,2.91015625,2.91015625,81,10,5.6015625,6.4453125,5.600792716404163,5.600818877174812,5.602613363340844,5.609731669092131,5.599232072256449,5.59979269956958,5.628864752857252,5.634266517866444,0.131103515625,,,5.6015625,0.21934029189132778,0.39658385593047557,0.21568730996642024,0.172384453245086,8.59610204841907,5.411667986268805,0.6295490625619176,3.4847206395337125,2.5124978100412747,0.7210040832362017,8.5953620520973,5.394003778615501,0.6275481760886784
20,train,baseline,0.6157724261283875,96.25,96.25,1.0732421875,2.91015625,2.91015625,79,10,5.6796875,6.4453125,5.678393554428472,5.678416808155931,5.68000359020759,5.685970656314889,5.67345552466064,5.673932356586665,5.700004691097108,5.703872755060101,0.118896484375,,,5.6796875,0.2203886082629291,0.41706829791548417,0.22725486761164465,0.18505504840787274,8.595606499945765,5.40833880275189,0.6291980446971386,3.479062552872768,2.5448714197470137,0.7314819383300929,8.59525079454641,5.391672266308422,0.6272850432391546
21,train,baseline,0.6110788583755493,96.25,96.25,1.0546875,2.91015625,2.91015625,77,10,5.734375,6.4453125,5.734772124897635,5.7347933060266465,5.736470107292558,5.742086165760222,5.7320859074924835,5.732548205597242,5.759791375950308,5.761092502817393,0.11029052734375,,,5.734375,0.20750387805795617,0.37467068470277926,0.23283948109301864,0.19025139891289136,8.593115471275834,5.477420031491952,0.6374195773117791,3.4697237096223947,2.6096764713201472,0.7521280337344655,8.59280671939457,5.464177963999226,0.6359014164331418
22,train,baseline,0.623247504234314,96.25,96.25,1.0361328125,2.91015625,2.91015625,82,10,5.75,6.4375,5.750318267610024,5.750338623321831,5.751966952214802,5.757361360907527,5.7459539879979165,5.746388203016305,5.773163234880319,5.774150163599181,0.1064453125,,,5.75,0.21388516397130208,0.37172460501274324,0.2399889248725115,0.18678383791588515,8.592822485354215,5.557525660978898,0.646763699640166,3.4993280950810184,2.626638965198727,0.7506123729555326,8.591386157758096,5.5449407095887056,0.6454069934432612
23,train,baseline,0.5864096283912659,96.375,96.375,1.017578125,2.91015625,2.91015625,84,10,5.76953125,6.44140625,5.7698259597518415,5.769845675003524,5.771500387034621,5.776752321785167,5.767853659677121,5.768290148190209,5.795678010004798,5.795666043957774,0.10430908203125,,,5.76953125,0.20411886623364803,0.38143637548958104,0.24198677981341252,0.18974751172236642,8.595692425341884,5.609128179998601,0.6525510572553443,3.4727464590253927,2.644339868582868,0.7614549175366483,8.594064666309956,5.598613137550452,0.6514511299289927
24,train,baseline,0.5637444853782654,96.5,96.5,1.0,2.91015625,2.91015625,81,10,5.77734375,6.44140625,5.7753826768427174,5.775405732695963,5.777200056982872,5.782586300051356,5.777347187852541,5.777769960188232,5.804838499521887,5.804501390343887,0.10345458984375,,,5.77734375,0.20954026996004257,0.38427766970130534,0.2526515065999196,0.19705246598968193,8.597109093279785,5.634206738866768,0.6553606192191899,3.4777532033646583,2.6698050104617095,0.7676809866435391,8.596614384752876,5.626763892685372,0.6545325451220787
1,test,,6.854868412017822,76.5,76.5,1.5,2.67578125,2.67578125,30,10,4.203125,6.13671875,4.199419571198874,4.199535618039839,4.201082344783245,4.225382111261398,4.162926402479657,4.174726278076565,4.295317097527091,4.379345083762396,0.3154296875,3.021484375,2.96484375,4.19921875,0.34867258201036594,0.60782673799374,0.30701432790595934,0.263867204592502,6.658211482751794,3.2659456196001635,0.4905139507900356,3.186646652398159,1.7536483322051426,0.5503115103412574,6.515538920479316,2.940197297288927,0.4512592639186677
2,test,,6.038263320922852,78.5625,78.5625,1.4736328125,2.693359375,2.693359375,27,10,4.15625,6.1875,4.157140748458534,4.157261545154872,4.158860337330637,4.18378869503016,4.1394417131241195,4.1512303619921305,4.2749324814486505,4.357155381181865,0.328125,3.109375,2.98828125,4.1640625,0.349175191759072,0.6079208812031268,0.31670195595928885,0.26781788150981234,6.658211482751794,3.5193063855237874,0.5285663266540284,3.186646652398159,1.90141860762035,0.5966832269242681,6.559021519424367,3.2738951699072603,0.4991438372647059
3,test,,5.934746265411377,80.3125,80.3125,1.4482421875,2.650390625,2.650390625,33,10,4.2890625,6.125,4.282873798332289,4.282964002796279,4.284289441898236,4.305778304542155,4.303174753056848,4.313959554263711,4.434441428132467,4.503997094700798,0.2998046875,3.07421875,3.060546875,4.2890625,0.2928987126811208,0.5782466265128611,0.30551802490627,0.2719966497859611,6.658211482751794,3.4390343559170375,0.5165102317380444,3.186646652398159,1.999788583638595,0.6275526601399699,6.561759174762015,3.177207169572246,0.4842005146718111
4,test,,7.016687870025635,78.8125,78.8125,1.4228515625,2.650390625,2.650390625,37,10,4.4609375,6.1171875,4.461527039167253,4.46160348419429,4.462865151493815,4.481424038251591,4.400928204108552,4.411174423848899,4.531526890775573,4.59228354606642,0.270263671875,3.099609375,3.10546875,4.46484375,0.2967287707050898,0.5818824085162969,0.31769406548129003,0.27942433142756173,6.658211482751794,3.58490668280288,0.5384188670019929,3.186646652398159,2.0603631457788385,0.6465615333373347,6.5660778636531285,3.2674412635794168,0.497624507571942
5,test,,6.5486979484558105,79.1875,79.1875,1.3974609375,2.673828125,2.673828125,35,9,4.484375,6.17578125,4.483714841738243,4.483793224805331,4.485204645671633,4.504240190785476,4.461863045925779,4.471602738954126,4.598539647902439,4.646236679189195,0.273681640625,3.1953125,3.1171875,4.484375,0.3024780200818708,0.6013797080717604,0.33208095761176365,0.2826527419551019,6.658211482751794,3.636158547296282,0.546116409296372,3.186646652398159,2.126022961799676,0.6671662075240459,6.563945681119625,3.290667696020063,0.5013246385455717
6,test,,5.215448379516602,80.3125,80.3125,1.373046875,2.65625,2.65625,42,9,4.73828125,6.15625,4.741318582861023,4.7413865521842515,4.742825003612326,4.759104181982995,4.679031617659304,4.688178383485437,4.82170889906582,4.849144725714344,0.23046875,3.22265625,3.228515625,4.7421875,0.2630724950857579,0.5802117545275745,0.327418253514794,0.28359568040157573,6.658211482751794,3.7812028043669725,0.5679006763546398,3.186646652398159,2.1197282542036167,0.6651908684661926,6.590496792702312,3.459388435339501,0.5249055638977168
7,test,,5.389651775360107,80.8125,80.8125,1.349609375,2.64453125,2.64453125,43,10,4.5078125,6.11328125,4.507522196204854,4.50759730737178,4.508861871617697,4.527064754304837,4.4641195448455075,4.474307797123338,4.6001724071858945,4.652326270816297,0.2626953125,3.27734375,3.107421875,4.51171875,0.2813193604856886,0.580584410955247,0.3328072816674736,0.28685569626483426,6.658211482751794,3.6983777376533675,0.5554611395618892,3.186646652398159,2.2141940298996134,0.6948351265218842,6.586992018817309,3.373637239643518,0.5121665898494975
8,test,,5.510087013244629,82.0625,82.0625,1.326171875,2.71484375,2.71484375,44,10,4.6328125,6.3125,4.62999812429715,4.630070947536621,4.631609025923695,4.6492744748899195,4.572348455470195,4.581965264058743,4.720919745496512,4.7517071813476335,0.2666015625,3.439453125,3.423828125,4.62890625,0.2942394059929408,0.5954007410248173,0.31013875228300086,0.2444018491570929,6.658211482751794,3.9641862723414523,0.5953830518316731,3.186646652398159,2.2976222123085117,0.7210156829215443,6.582534572399347,3.6295898231376347,0.5513970011424705
9,test,,5.117729663848877,81.5625,81.5625,1.302734375,2.79296875,2.79296875,53,10,4.98828125,6.36328125,4.98365729502813,4.9837177394564955,4.985442198794545,4.9991878043499165,4.930480087595979,4.938598716048115,5.097879920905423,5.0812348570462795,0.2159423828125,3.560546875,3.513671875,4.984375,0.2852695271295954,0.48574816553128614,0.2606001111777259,0.19203546970516208,6.658211482751794,4.179071992715004,0.6276568420124471,3.186646652398159,2.3254271644804865,0.7297411411241503,6.591759158309384,3.759391562023729,0.5703168868487476
10,test,,4.096394062042236,86.5,86.5,1.2802734375,2.80078125,2.80078125,47,10,4.8046875,6.3203125,4.801204450136142,4.801273080469854,4.80301451853999,4.819077037465766,4.721579972899757,4.730774754837951,4.88395562161143,4.891290073053535,0.240234375,3.548828125,3.38671875,4.80078125,0.32369835847528944,0.5157081500225098,0.27569805440847084,0.19223847777206962,6.658211482751794,4.159205938787013,0.6246731497732543,3.186646652398159,2.3644031728730814,0.741972182919532,6.611484484972068,3.881911508069855,0.5871467318562807
11,test,,5.123034477233887,83.8125,83.8125,1.2578125,2.837890625,2.837890625,47,10,5.03515625,6.359375,5.034981216507445,5.035042742282166,5.037129823519715,5.050712317799316,4.9468034469013356,4.955349697882763,5.138532426359624,5.10230463646859,0.2083740234375,3.580078125,3.466796875,5.04296875,0.30759043518076823,0.48629436136089765,0.2736116919127184,0.19925266990390528,6.658211482751794,4.314034100449075,0.6479268661899147,3.186646652398159,2.4470643111249037,0.7679120335740169,6.595782688545153,3.9521668964046075,0.5991960443554798
12,test,,5.4110612869262695,82.4375,82.4375,1.2353515625,2.822265625,2.822265625,51,10,4.890625,6.33984375,4.882905830297373,4.882970434727897,4.8846267269769585,4.899998528082667,4.835414176590524,4.844137077592507,4.992820662308894,4.995739056831839,0.228271484375,3.748046875,3.583984375,4.89453125,0.30592127704847133,0.4956797877002371,0.27294647965239865,0.19479274294407145,6.658211482751794,4.2138595053264885,0.6328815953417162,3.186646652398159,2.3348824971566184,0.732708314365343,6.595342341926171,3.8606888221348807,0.5853659479649339
13,test,,4.807215213775635,84.5,84.5,1.2138671875,2.826171875,2.826171875,47,10,5.1484375,6.33203125,5.153941690276314,5.15400060070204,5.156240952096834,5.16931156063775,5.128579420410668,5.136053644318753,5.315023296403089,5.265344207375799,0.186767578125,3.517578125,3.505859375,5.15234375,0.294813292649893,0.477543796882752,0.25798695902002783,0.18617168326319528,6.658211482751794,4.491024298732712,0.6745091095959904,3.186646652398159,2.470049766915478,0.7751250880158316,6.5943032024234585,4.123011440591388,0.625238378343924
14,test,,4.628654479980469,83.3125,83.3125,1.1923828125,2.81640625,2.81640625,51,10,5.125,6.35546875,5.12691240893024,5.126970332455185,5.129026053548313,5.1419038688377166,5.0944992156475895,5.1018680506468925,5.274227965526321,5.231708633337802,0.1937255859375,3.72265625,3.5625,5.12890625,0.3007228812287956,0.5026195365993824,0.24957983888508567,0.18346897501582404,6.658211482751794,4.501682761874404,0.6761099093256631,3.186646652398159,2.4809484261439065,0.778545190844059,6.596021443643151,4.064021375063782,0.6161322260376279
15,test,,4.257266044616699,85.75,85.75,1.171875,2.81640625,2.81640625,56,10,5.22265625,6.34765625,5.223866308989091,5.223916864284252,5.2258787816477295,5.237131300985813,5.16275721064276,5.169659343109782,5.3445767613176685,5.292448999374402,0.177490234375,3.67578125,3.529296875,5.22265625,0.2840262161535878,0.4811289805158103,0.2529436872061966,0.1819648553822267,6.658211482751794,4.548572418005493,0.683152289438184,3.186646652398159,2.4879826516344075,0.78075259764431,6.607086089961238,4.181828866014498,0.6329308880004364
16,test,,4.281332969665527,85.125,85.125,1.1513671875,2.83984375,2.83984375,57,10,5.1796875,6.33984375,5.1816633285156435,5.181717880303868,5.183650619140518,5.195503332063871,5.165345086156982,5.172169968423201,5.33619427455381,5.293115980421832,0.18310546875,3.947265625,3.60546875,5.1796875,0.31171425096736716,0.4888937660209214,0.26813957105209885,0.1937778681513363,6.658211482751794,4.478210464911544,0.6725845937024412,3.186646652398159,2.4207239334761352,0.7596461727736217,6.5846979434290045,4.090390441491407,0.6211963671884578
17,test,,4.3138251304626465,84.875,84.875,1.130859375,2.818359375,2.818359375,50,10,5.1875,6.35546875,5.18706413857992,5.187121112705014,5.189398435361538,5.201918072727163,5.147478900066996,5.155032796267055,5.3419475978564135,5.284685414261985,0.1837158203125,3.869140625,3.578125,5.1875,0.28348553305922214,0.4741462798206859,0.2704694908778415,0.19175072463327159,6.658211482751794,4.567189402608149,0.6859483833518248,3.186646652398159,2.440340083455606,0.7658019070357521,6.598402769717697,4.1540179825594175,0.62954901777497
18,test,,4.114785194396973,87.125,87.125,1.111328125,2.818359375,2.818359375,57,10,5.26171875,6.37890625,5.259293574827836,5.2593460432880335,5.261471160155632,5.272776923230978,5.249799062145216,5.256158236050537,5.427439638528958,5.3699676059780295,0.1749267578125,3.984375,3.689453125,5.2578125,0.2573724198193104,0.46412100514199384,0.2649923631141034,0.19346394096955877,6.658211482751794,4.615909723778109,0.6932657119311543,3.186646652398159,2.4854579589000787,0.779960325073886,6.599036999338344,4.305166265036218,0.652393109095748
19,test,,4.4231343269348145,84.375,84.375,1.091796875,2.8046875,2.8046875,53,10,5.08984375,6.30078125,5.089076614359743,5.089145740875576,5.091420667047724,5.105731487951593,5.067210318996334,5.07513448778633,5.2540960491108635,5.2110559711279985,0.1920166015625,4.52734375,3.8671875,5.09375,0.3118358068456801,0.49601011961804925,0.2526470771425796,0.1815598682042055,6.658211482751794,4.62041597044606,0.693942507295739,3.186646652398159,2.542977251725098,0.798010425728043,6.602726793872198,4.24814129699156,0.6433919545079676
20,test,,5.64186954498291,83.3125,83.3125,1.0732421875,2.81640625,2.81640625,57,10,5.2421875,6.36328125,5.239784005138295,5.239843307423586,5.241990157989532,5.254188882679325,5.236875559908237,5.2435325188534865,5.4091488856060055,5.360106270355332,0.1761474609375,4.25390625,3.822265625,5.23828125,0.30124085309812315,0.5270926838809847,0.2426005576241252,0.1860147209108891,6.658211482751794,4.507303038670088,0.6769540214134577,3.186646652398159,2.3882138332056515,0.7494441943879674,6.600942278195877,4.068043318945569,0.6162822135838185
21,test,,3.57741379737854,87.125,87.125,1.0546875,2.8046875,2.8046875,55,10,5.10546875,6.328125,5.108971936637932,5.109048934519151,5.111360782837928,5.1253845988785445,5.078972031852727,5.086437515094505,5.25337271332616,5.217211625724254,0.1932373046875,4.54296875,3.796875,5.109375,0.28232481469263276,0.4865373138746848,0.2590239126521653,0.18532426312534336,6.658211482751794,4.547209661503374,0.6829476163806145,3.186646652398159,2.5021384917470266,0.7851948347847115,6.618841448818229,4.233364559909292,0.6395929850631404
22,test,,4.52983283996582,85.5,85.5,1.0361328125,2.841796875,2.841796875,56,10,5.31640625,6.33984375,5.31392829204773,5.313991748322212,5.316608142528154,5.328487288289017,5.282126726949076,5.288859861618944,5.477188544718292,5.405594253530603,0.1611328125,4.203125,3.6484375,5.31640625,0.26361009050686,0.45966451075722187,0.27596350506374673,0.19668379289245017,6.658211482751794,4.6408857500493115,0.6970168733858337,3.186646652398159,2.485561513398199,0.7799928214594023,6.6079931363859545,4.265068325309482,0.6454407922769324
23,test,,3.8632473945617676,86.75,86.75,1.017578125,2.86328125,2.86328125,57,10,5.234375,6.3671875,5.234587471588966,5.234652814566503,5.237040404665523,5.249666420128998,5.239080213138907,5.2457649989687765,5.418283900377335,5.362992954856815,0.1778564453125,4.3203125,3.6796875,5.234375,0.26158334764668006,0.44992737834540364,0.26382204463560055,0.19983126615286806,6.658211482751794,4.649999734329474,0.6983857070889644,3.186646652398159,2.523421123015761,0.7918735267108207,6.618043900958318,4.29413041070185,0.64885190774876
24,test,,3.863830327987671,87.125,87.125,1.0,2.826171875,2.826171875,52,10,5.10546875,6.33203125,5.103694877874081,5.103764060517041,5.105932827891071,5.119855879455819,5.0653859229425,5.0731638250988675,5.242629751000028,5.207067908574709,0.19384765625,4.27734375,3.703125,5.10546875,0.2736623143088602,0.4790590705519329,0.2726880480572546,0.1973719617745674,6.658211482751794,4.621848652224472,0.6941576824643445,3.186646652398159,2.5233328539379443,0.7918458270354424,6.61504812206387,4.318620200188022,0.6528478887075169
