epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.178451061248779,75.8125,76.8125,1.5,3.775390625,4.94921875,3437,10,6.92578125,11.828125,6.909534383353284,6.909672002608497,6.913647237608484,6.951937229836983,6.813191416404942,6.815566277898004,6.880646013440243,6.98327412668356,0.41455078125,,,5.94921875,0.03202067264079491,0.4172572244688363,0.19876067938836658,0.2041905694783422,8.595299713017987,3.1990812119142538,0.37218960579921306,3.4555036587318666,1.793362839826532,0.5189873942962854,8.583535031382985,3.1369135691034478,0.3654570707330155,5006,10,6.453125,14.46875,6.43394431124632,6.434084003017254,6.436844601817648,6.477341418716131,6.324766622141163,6.327191339072947,6.373618909606112,6.499755309737012,0.55419921875,,,0.2510527994503773,0.5562916606642989,0.3330810635563853,0.24263678695018395,8.595299713017987,3.490099951784307,0.40604749901837467,3.4555036587318666,1.898184908844942,0.5493222106850716,8.583535031382985,3.4044380991047882,0.3966242447496906
2,train,received,3.0531527996063232,85.875,86.625,1.4736328125,3.92578125,5.16015625,578,10,6.53125,11.6796875,6.515904654243467,6.516045241683008,6.519428813757229,6.5594291497121375,6.429029231501644,6.431447326633054,6.487021343844123,6.603218669897469,0.440673828125,,,5.4921875,0.038182145574368775,0.4395222081340952,0.21332693166980043,0.2409287050443502,8.598488334867168,3.2534571647235238,0.37837548159839235,3.481188239701388,1.8719158222309513,0.5377232408413289,8.585989542380258,3.2064334613380865,0.37344949530991167,480,10,5.875,14.2265625,5.861577464338909,5.861721205140048,5.864006905432793,5.906542738323262,5.797890928762065,5.800374150707151,5.838652717579578,5.978461877991076,0.58740234375,,,0.24358321352619236,0.5774888413029052,0.3661342188789465,0.280356992400451,8.598488334867168,3.544227235473409,0.4121918990226974,3.481188239701388,1.9870653092320074,0.5708008795877282,8.585989542380258,3.4838190907644533,0.4057562699754522
3,train,received,2.4908251762390137,87.4375,88.25,1.4482421875,3.958984375,5.203125,571,10,6.6328125,11.828125,6.624323038308765,6.624462874836814,6.628241946200265,6.667552970240775,6.569204593525089,6.571606453981835,6.633764059876265,6.7418676660221495,0.439208984375,,,5.58984375,0.039068755966402365,0.41857531571900536,0.19608952591485818,0.21968173285257955,8.5987371465681,3.3063745690026796,0.38451862321693475,3.4873938443708647,1.9060155145865787,0.5465443823223898,8.59039506399978,3.2702134703125036,0.3806825467221128,463,10,5.9765625,14.4453125,5.964277054040751,5.964420064305077,5.966808740783271,6.008958038780009,5.904619565570096,5.907089868223607,5.946591367602298,6.083992438965109,0.58642578125,,,0.2567183445939959,0.5538464658690986,0.3444982227681835,0.26766444990888977,8.5987371465681,3.608095853562925,0.4196076461068445,3.4873938443708647,2.0222774986790633,0.5798821667197981,8.59039506399978,3.5669153506753837,0.41522134012479156
4,train,received,2.301548480987549,88.4375,89.125,1.4228515625,3.986328125,5.25,951,10,6.98046875,11.84375,6.965365406675283,6.9655028335838685,6.969454525279291,7.007661140010479,6.8954618405844235,6.897827129180813,6.963164289050991,7.064643183106627,0.41064453125,,,6.00390625,0.022195637183125807,0.4444151872863303,0.19391938835312653,0.22458752622171652,8.59320225377386,3.458702429591085,0.4024928457923975,3.4819189668043204,1.9176213304795935,0.5507369208650976,8.585263889746747,3.4257579680097976,0.3990276841811618,822,10,6.4375,14.4921875,6.425536462917227,6.425676539150552,6.42831663371341,6.469030033348562,6.331676236394051,6.334099627769281,6.378228524018372,6.506552484231326,0.5556640625,,,0.2706590918510784,0.5904232814368643,0.354745932273726,0.2707810253921531,8.59320225377386,3.757377706926772,0.43725000249780593,3.4819189668043204,2.0429148267389046,0.5867209565229706,8.585263889746747,3.7184013475467257,0.4331143917413601
5,train,received,2.0135998725891113,90.0,90.6875,1.3974609375,4.06640625,5.3671875,1362,10,7.2734375,12.1484375,7.2503551333603715,7.250490118093462,7.255321798492177,7.291771904410492,7.124578670491347,7.126917383015055,7.20580414874249,7.291264097434134,0.401123046875,,,6.2109375,0.04031018573677125,0.4313191387231419,0.19557123430358522,0.196356518847751,8.59527247697143,3.657408705423414,0.42551399216515734,3.4835756460401157,2.035576977311946,0.5843355173371495,8.592442299114648,3.6221271620609468,0.42154803442022126,1247,10,6.671875,14.7578125,6.647094139283437,6.6472317668495675,6.65007715873019,6.6897747277606685,6.509396525753654,6.511797043393992,6.558989932819399,6.682197917991393,0.5478515625,,,0.2767736791075859,0.5745239803265615,0.32727927850060434,0.2480767121709183,8.59527247697143,3.988671057342792,0.46405405623024665,3.4835756460401157,2.17194149680192,0.6234805032211173,8.592442299114648,3.9372199995236903,0.45821896295182285
6,train,received,1.7467811107635498,91.1875,91.875,1.373046875,4.12109375,5.4453125,1388,10,7.39453125,12.328125,7.367223027816157,7.3673565857738685,7.372944896415501,7.408189357702033,7.232936480445517,7.235263218566127,7.326877389790876,7.3984777893886555,0.400146484375,,,6.3125,0.03430277502860467,0.40460267182988535,0.1801567504581969,0.17461165935754286,8.593833753064033,3.747491452216839,0.4360674827902872,3.4811220826319667,2.0049698914716565,0.5759550638786451,8.592000114654144,3.7079926291073093,0.43156338217257667,1293,10,6.765625,14.953125,6.729641993733297,6.72977779845082,6.732755471189793,6.771822799319568,6.561272266749844,6.563666644461175,6.613779879467031,6.733501326362049,0.54736328125,,,0.2570638601188115,0.5447274848024414,0.3000053100825275,0.2107697891543127,8.593833753064033,4.096627917338717,0.47669387552186604,3.4811220826319667,2.1691400424470997,0.6231151884242685,8.592000114654144,4.0500943472249515,0.47137968961584226
7,train,received,1.5622379779815674,92.1875,92.9375,1.349609375,4.1875,5.54296875,1650,10,7.51171875,12.4921875,7.489576205351976,7.489709742907129,7.496210207429335,7.530397472994617,7.335247444786878,7.337563288331763,7.443039954216786,7.499732748675308,0.39892578125,,,6.42578125,0.06915959870381921,0.34478057877285845,0.209560424528237,0.17357087897788426,8.595036702155321,3.8058451655838654,0.44279568516903467,3.459064570106893,2.032874427032361,0.5876948480812952,8.593647918883525,3.7583976099168233,0.43734600781795924,1624,10,6.87890625,15.1640625,6.850053590254581,6.850189766145641,6.853392553394961,6.892178937871502,6.7043198085310065,6.706699690374679,6.760176828768846,6.8751154754202295,0.54638671875,,,0.2681251421354841,0.49204213707091654,0.314062636242609,0.21600748041174664,8.595036702155321,4.185273525061091,0.48694073918399644,3.459064570106893,2.196054813069366,0.6348695633055218,8.593647918883525,4.131252206731457,0.480733239914742
8,train,received,1.4090276956558228,93.0625,93.8125,1.326171875,4.21484375,5.57421875,2058,10,7.859375,12.5078125,7.829881439008721,7.830011823252324,7.837045093982395,7.86959511200826,7.6081499051511425,7.610433643806414,7.724205181857344,7.769630449131348,0.371337890625,,,6.8515625,0.07139763810141071,0.33286228415294883,0.19177217094229349,0.18181452375064394,8.597906245002134,3.8948862438367984,0.45300403759355384,3.468296908424014,2.07863803593638,0.5993252858161178,8.594393698031228,3.8569180845045477,0.4487713991259298,2106,10,7.41015625,15.21875,7.370490777752588,7.370622474175917,7.374281718122672,7.41100161896927,7.167793804883792,7.170119000372184,7.232177080700112,7.33347840403753,0.51318359375,,,0.2710319582359415,0.48848358879506965,0.3132345192333204,0.2315619881232877,8.597906245002134,4.342561282011856,0.5050719510387937,3.468296908424014,2.2772009017752266,0.6565761126863794,8.594393698031228,4.295977364927096,0.4998581070251882
9,train,received,1.2423758506774902,93.75,94.5,1.302734375,4.22265625,5.58984375,2239,10,7.90625,12.5234375,7.873714995607224,7.873845164608218,7.880938395491918,7.913328489026242,7.690051232959509,7.692324831307282,7.807116764900397,7.850596996264681,0.36865234375,,,6.94921875,0.06480133361351194,0.3241485137742161,0.184671383469997,0.16986600388006806,8.593651610716,3.9669029776506486,0.46160854050728,3.4843346824169252,2.106969794867468,0.6046978797702518,8.591654998391864,3.93670423905008,0.4582009216835324,2337,10,7.4609375,15.2421875,7.421117523616129,7.421249015133145,7.424945624883788,7.461524520413311,7.207670946666213,7.2099920074294594,7.271794510439541,7.372948109715923,0.51025390625,,,0.2784616781558424,0.50629073256849,0.29687911842399123,0.21820462373966762,8.593651610716,4.441252965237975,0.5168062619271043,3.4843346824169252,2.3259568171074454,0.6675469003723932,8.591654998391864,4.394234900169944,0.511453835261359
10,train,received,1.1873685121536255,94.0625,94.8125,1.2802734375,4.2421875,5.609375,2317,10,7.9296875,12.5546875,7.907858294282703,7.907988209252426,7.915374394861812,7.947377054179101,7.751594315449807,7.7538618487670306,7.876906563550114,7.911534571295539,0.3681640625,,,6.96875,0.047407829771354694,0.34285294534117194,0.1937159155069194,0.17503761761594588,8.596380993353451,3.979979305765619,0.4629831214836638,3.4670879713873726,2.147236008609535,0.6193197364271976,8.594312568897184,3.9477067116553854,0.45933943872860006,2374,10,7.4765625,15.2734375,7.439202070071582,7.439333484534075,7.4430784285280716,7.479574086396375,7.19259321672759,7.194915801190367,7.256168583852414,7.3580212552850455,0.51025390625,,,0.270321262660262,0.5353976315188029,0.31058193423864794,0.21881806173357424,8.596380993353451,4.443451464813928,0.5168979211425734,3.4670879713873726,2.3674309302309924,0.6828297838902695,8.594312568897184,4.39905630130618,0.5118566803383862
