epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.965304851531982,76.3125,77.125,1.5,4.0625,5.07421875,3640,10,7.05859375,12.6328125,7.050095962166559,7.050233432707277,7.054870975991806,7.092315974551874,6.963827898274792,6.966189655591283,7.04199431790783,7.132533833595652,0.441162109375,,,6.0234375,0.07557474334589113,0.4657888309575807,0.22790535730762995,0.23614610467194821,8.596967468217745,3.2678990940830515,0.3801223054715742,3.484375560798062,1.7064126853101929,0.48973270978842354,8.581924276678976,3.210836999121491,0.3741395164539971,4442,10,6.390625,14.6640625,6.378443933028308,6.3785849133725145,6.38156921315287,6.4222058391191865,6.326420343431126,6.328847584873961,6.378244028365254,6.501560984878321,0.56396484375,,,0.28459715941118635,0.5951568186947647,0.36517540822777883,0.27829900246034595,8.596967468217745,3.4567634774250955,0.4020910268887785,3.484375560798062,1.7735250495378336,0.5089936542694683,8.581924276678976,3.384649474334399,0.3943928383908075
2,train,received,2.5650148391723633,87.1875,87.9375,1.4736328125,4.33984375,5.44921875,821,10,7.125,12.90625,7.108338885374577,7.108476199855627,7.113753659554135,7.150459696909708,7.00849358868177,7.010850683701407,7.0963913228452045,7.176744795134894,0.447998046875,,,5.95703125,0.056341912171060986,0.44723612454011463,0.21847423803550073,0.2100932755782991,8.595920311640318,3.4729457194485125,0.4040225587882151,3.4729445037415863,1.7851493426080705,0.5140160865469733,8.590714395109128,3.4189526931372978,0.39798234883513045,626,10,6.328125,14.859375,6.320102832836412,6.320244197093264,6.32310819674516,6.364017712144006,6.265734095909892,6.268168072647912,6.3157044776679365,6.4415129572533605,0.57421875,,,0.28802964130767006,0.5686251634663841,0.33952012485993394,0.23975021518717274,8.595920311640318,3.704440245189658,0.4309533023675457,3.4729445037415863,1.871017001203585,0.5387408290538014,8.590714395109128,3.6362639756555755,0.42327841532315125
3,train,received,2.0756142139434814,89.4375,90.125,1.4482421875,4.3671875,5.484375,872,10,7.125,12.9765625,7.112053451801069,7.112190247372866,7.117412749551677,7.154047955958217,7.0254900677426235,7.027843750964402,7.113661367184781,7.1934668056903295,0.45068359375,,,5.97265625,0.06589595512904868,0.45605192899717145,0.22707440443113452,0.199464447446882,8.59279146366401,3.585699509621069,0.4172915780376809,3.4853419409362436,1.8619792276086287,0.5342314352974096,8.588522479828464,3.552450514984634,0.4136276668458561,731,10,6.27734375,14.9296875,6.269976727122154,6.270117902537379,6.272779904805826,6.313900753805864,6.192298914591413,6.194739197322748,6.238989565177242,6.36873981914367,0.57958984375,,,0.2965484020174223,0.5717885005526218,0.34412551210280806,0.23441408168179562,8.59279146366401,3.822681725927149,0.4448707666294438,3.4853419409362436,1.953721823410974,0.5605538442194166,8.588522479828464,3.780496724492682,0.4401801047120492
4,train,received,1.7724215984344482,90.6875,91.375,1.4228515625,4.38671875,5.50390625,1194,10,7.390625,13.078125,7.360737327414154,7.360871146521481,7.366799914586429,7.401768171159971,7.252947273052471,7.255271351699212,7.352686056858679,7.418249004259995,0.43505859375,,,6.28515625,0.03914737054827091,0.3776499912270155,0.20296869122978345,0.200015875948701,8.597164184047477,3.752737631051729,0.4365087778613261,3.485981255910619,1.899225638559451,0.5448180868268407,8.593188793201879,3.729113122669524,0.4339615028148395,1064,10,6.62109375,15.125,6.6029434561085605,6.603080974277902,6.605911083413467,6.645650900672497,6.440608859499491,6.443017606678,6.4897792710131785,6.614175633213293,0.56201171875,,,0.23252407180820445,0.5359639395392288,0.33140102772794966,0.23639300121294227,8.597164184047477,4.043060534642551,0.47027839041909636,3.485981255910619,2.0326318181203273,0.5830874204139566,8.593188793201879,4.009319077455253,0.46656941607369884
5,train,received,1.5682783126831055,91.6875,92.3125,1.3974609375,4.41015625,5.5234375,1629,10,7.65625,13.03125,7.627858481373594,7.627989810259575,7.6340949508205656,7.668013175246443,7.455865554871327,7.458164726935679,7.559524599973601,7.6188713375628625,0.412353515625,,,6.5625,0.028535003332044652,0.3673903832780087,0.20253587582454,0.18912782940714387,8.594224648867435,3.8768348418579386,0.4510976848119552,3.4954292302047163,1.9482585024387182,0.5573731791230156,8.589344224545037,3.845519016398983,0.44770810388643767,1528,10,6.984375,15.0625,6.953930345986948,6.954064829715541,6.957122365277112,6.995542452586723,6.755367489546099,6.757738441252914,6.80894111516504,6.925424436380603,0.5361328125,,,0.23962460630050358,0.5260519259650361,0.31158275384995043,0.2204602476803227,8.594224648867435,4.201872844156091,0.4889181998180397,3.4954292302047163,2.115389713962718,0.605187396066613,8.589344224545037,4.164345031890316,0.48482688817968456
6,train,received,1.4307032823562622,92.4375,93.0625,1.373046875,4.40234375,5.52734375,1998,10,7.89453125,13.0078125,7.857911385550061,7.85804097002798,7.864228465975964,7.897403588714,7.6537371303437,7.656012346689951,7.758260584771293,7.814521320492759,0.39306640625,,,6.88671875,0.0637085033419371,0.4353670386332749,0.1848874653700124,0.18084459480073456,8.597274895984055,3.9688250067125352,0.461637560125761,3.4681859061025655,1.9787846443426185,0.5705532223231691,8.596317077626933,3.9395677022771816,0.4582855270113796,1871,10,7.30859375,15.03125,7.267620253856574,7.267752536465789,7.270994268709208,7.308375524505502,7.090199269751071,7.092532072021427,7.147572223466032,7.256643030516248,0.513671875,,,0.29296950360989965,0.5738254823224795,0.30114616598814536,0.21740414242697897,8.597274895984055,4.3227358411424515,0.5028030269407439,3.4681859061025655,2.156477252827302,0.6217882521905179,8.596317077626933,4.2798489624264295,0.4978700673530656
7,train,received,1.2860338687896729,93.25,93.8125,1.349609375,4.4140625,5.53515625,2571,10,8.203125,13.0625,8.164263239476194,8.16438976194264,8.171362724860154,8.20270985993097,7.959990480465196,7.9622298405297895,8.078234698406689,8.11741330130379,0.371826171875,,,7.234375,0.07734631409140652,0.3814203938000488,0.1737095170301022,0.17351724290925993,8.59601852438107,4.102073335670397,0.4772062000605978,3.4814444069975954,2.0307406615477106,0.5833040612298691,8.593075604633574,4.0755398189583705,0.47428185279328283,2521,10,7.7421875,15.109375,7.688684109594616,7.688812079112348,7.6925168552337935,7.727982159873924,7.460782399110123,7.463071460541325,7.527029843041695,7.623141483661948,0.487548828125,,,0.26848797171887134,0.5291558512200952,0.29620045218203106,0.21768460180319346,8.59601852438107,4.523332672908409,0.5262125320087183,3.4814444069975954,2.2415374930840892,0.6438527320955257,8.593075604633574,4.490033360668336,0.5225176138619345
8,train,received,1.1371129751205444,94.0625,94.625,1.326171875,4.4140625,5.53125,3015,10,8.4140625,13.09375,8.37552948760826,8.375654858728131,8.38312833971435,8.413473013983054,8.13762388994295,8.13984275244711,8.261981992078448,8.293115068311904,0.357421875,,,7.5,0.0743805807736854,0.42608339870838763,0.1859710913838037,0.16593884751181867,8.59434526653144,4.177962008666583,0.48612917902386665,3.4885827110538115,1.9949160044621816,0.5718413951147423,8.59199426232798,4.160208641614018,0.48419592874434947,3005,10,8.0078125,15.15625,7.948541937076392,7.9486687594134295,7.952889728162299,7.987282595438608,7.719246580354113,7.721507092596186,7.7937178764032415,7.878873783484615,0.471923828125,,,0.30521166181912834,0.5598027446628362,0.2687230700782571,0.18738539932843906,8.59434526653144,4.63148759420962,0.538899410086049,3.4885827110538115,2.223943515807612,0.6374919845703804,8.59199426232798,4.5942603102433495,0.5347140803372169
9,train,received,1.040996789932251,94.6875,95.25,1.302734375,4.4140625,5.546875,3607,10,8.609375,13.078125,8.568984495842766,8.569108125279188,8.576920636888412,8.606312552521533,8.265177354327028,8.267382209238017,8.395551198805284,8.419324081138516,0.341796875,,,7.74609375,0.06657338265008828,0.39915503414142417,0.1646975137720026,0.172311385300588,8.598918713333324,4.264363407774335,0.49591856254695044,3.470895075060887,2.0316420292327706,0.5853366308392746,8.598186370197588,4.237296955187858,0.4928128761985051,3732,10,8.28125,15.140625,8.230096231448242,8.230220353177057,8.234822445850611,8.267907919072988,7.924722861724516,7.926958885211142,8.004362509354651,8.08207073671978,0.453369140625,,,0.28615682247177304,0.5365972921708015,0.28112389135818144,0.21111922740408387,8.598918713333324,4.767524943753454,0.5544330749819762,3.470895075060887,2.290150575711504,0.6598155594407675,8.598186370197588,4.7253237453026,0.5495721471775926
10,train,received,0.9680022597312927,95.0625,95.6875,1.2802734375,4.41015625,5.54296875,3781,10,8.640625,13.0625,8.595823037775995,8.595946963690473,8.604162427616911,8.633189095520757,8.350299916372549,8.352495355876902,8.48879985749369,8.503546016699845,0.33837890625,,,7.79296875,0.07216867288187005,0.4200153935137838,0.17968835668375913,0.19300996252115293,8.596235864450883,4.314969528026735,0.501960345908025,3.4815692448809923,2.0378296407821246,0.5853192906556084,8.593381066716177,4.288822409788498,0.4990843972228737,3938,10,8.3125,15.1171875,8.25582696509598,8.255951620026934,8.260921605664098,8.29372938228974,7.974426684532962,7.9766593705438975,8.060725663444035,8.131379730494139,0.4501953125,,,0.2982802420010692,0.5579482410574458,0.28297223109706005,0.21675902022430474,8.596235864450883,4.824106219641672,0.5611882102480945,3.4815692448809923,2.290611904677503,0.6579251319057998,8.593381066716177,4.795079697679352,0.5579968653143547
