epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.1766866445541382,30.140625,30.140625,1.5,2.2109375,2.2109375,677,10,3.798828125,5.03125,3.797100473086849,3.797122782575112,3.797141587353776,3.8106145039770825,3.7117387945277134,3.7128276032218865,3.7137128525910255,3.804875115697881,0.244873046875,,,3.796875,0.3075058693926351,0.3075058693926351,7.162105003080282,0.8775695472877709,0.1225295561724305,0.17581972458422968,0.03453738392908385,0.306587423146107,0.05577472014409257,0.34840993357499705,0.08905545977988219,0.5682834970123887,0.14523773214849628,6.831349286093257,0.6363632880152448,0.09315338176466909,0.13715058152389048,0.025877124762064888,0.18671787933433937,0.03362578547065295,0.1126491894295274,0.028520573922241634,0.4214772451817117,0.10389972947081806
2,train,baseline,0.9245107173919678,42.375,42.375,1.4951171875,2.087890625,2.087890625,363,10,2.162109375,4.484375,2.1625369597540334,2.162568004243726,2.162572257790741,2.1813157591059182,2.090349338581288,2.0920545544357285,2.092263066836855,2.221566238280139,0.517578125,,,2.162109375,0.5057170064862407,0.5794317962405411,7.162105003080282,1.0893793188563299,0.15210323199503623,0.0488172317960327,0.01506772957936609,0.202911740565769,0.055652726434224246,0.411258984816417,0.19950186818304882,0.6801862806124364,0.3298784220062638,7.002978782067464,1.1194257911059116,0.15984994756408893,0.058165103301335286,0.01830085545160225,0.17150747422473245,0.048554997361021326,0.2897714724127125,0.14820173608202297,0.7649611491916248,0.388634619470318
3,train,baseline,0.5256807208061218,65.1875,65.1875,1.490234375,2.96875,2.96875,248,10,4.50390625,7.70703125,4.501538682356157,4.501566072687411,4.501689559105785,4.517308472254374,4.456957546193042,4.4584827652453445,4.4646557084543765,4.56418909653909,0.41552734375,,,4.515625,0.6312262216641291,0.5555443842097441,7.162105003080282,1.99481838795122,0.27852403547466664,0.055941540797517675,0.011945710300323176,0.20202238201402523,0.03969658713333733,0.8312173350176035,0.23718181793832716,0.9578882500360626,0.2732873767682728,7.113248508072342,1.9749087534749403,0.27763809337375894,0.06414636614099045,0.01372177374274354,0.20243298208832528,0.0399942077158533,0.8039817946385739,0.23018608540613325,0.9261555092567644,0.2652711976685771
4,train,baseline,0.39042580127716064,72.125,72.125,1.484375,3.076171875,3.076171875,86,10,3.79296875,7.9609375,3.7926010005055093,3.7926478767298937,3.792845012010072,3.814444795394053,3.7807224778250346,3.782645379103107,3.790294343912358,3.909783466115018,0.5234375,,,3.796875,0.621483735902376,0.5467702021227149,7.162105003080282,2.3984060879152973,0.334874465940361,0.016207782349066946,0.004544865767115781,0.42737777729753645,0.10758801212656124,0.9687378692539443,0.40571140899498986,0.987157477877866,0.41333889703539906,7.107720678100035,2.3877590632470422,0.3359387870437973,0.017753857824798658,0.004981867136568214,0.41819266890637596,0.10614805724958928,0.9387722601610671,0.3957818518504556,0.957030791848088,0.40309693509158756
5,train,baseline,0.36808326840400696,72.625,72.625,1.4794921875,3.076171875,3.076171875,52,10,3.462890625,7.9609375,3.46021754443748,3.460271048073624,3.4604764059537962,3.483962875721341,3.4722952892185233,3.4743190887278534,3.481700858044818,3.607733269428757,0.56494140625,,,3.462890625,0.6146305949163094,0.5449922582539536,7.162105003080282,2.490858021377944,0.3477829521218517,0.013534580830834031,0.0043143676751722405,0.508814308014987,0.14359997077161468,0.9722324880245719,0.4963732662353357,0.9901205589679121,0.5053767629888554,7.119188317515297,2.4818400434743135,0.34861278179258964,0.013957800950837651,0.004446351366383045,0.49692193617679337,0.141074821522501,0.9486294992052198,0.48625401772770743,0.9689087262480545,0.4959309389462401
6,train,baseline,0.37945976853370667,72.1875,72.1875,1.474609375,3.044921875,3.044921875,46,9,3.232421875,7.9140625,3.2318530775116705,3.2319099066711883,3.2321079786917877,3.2566247889367723,3.2030962744982707,3.205201391213322,3.212181396181923,3.343869535343988,0.591796875,,,3.23828125,0.6078555736937539,0.5546597909991317,7.162105003080282,2.4088453128744804,0.3363320297368557,0.01383181995316729,0.0046174990790067184,0.4253799521586368,0.1250491186825056,0.9788584614834006,0.5386928877541172,0.9866844521575748,0.5428500879021195,7.127088600754534,2.404387796849566,0.3373590439993993,0.014119331406154956,0.004734808695517852,0.4232423842323749,0.1252193899391312,0.9591564976504579,0.5329670475949174,0.9655598425255478,0.5362477949274754
7,train,baseline,0.3485402464866638,75.25,75.25,1.4697265625,3.076171875,3.076171875,35,9,3.19140625,7.9609375,3.192543594967507,3.1926034399775354,3.1928318617763867,3.2180947051205977,3.177054642099187,3.179205250470764,3.187072396774077,3.320012405584223,0.59912109375,,,3.197265625,0.6289660211506225,0.5519690877866895,7.162105003080282,2.521428149838692,0.3520512682729832,0.007921078905972934,0.0027890067619082215,0.5829652432175703,0.1795790054658088,0.9815445440257493,0.5906923585473677,0.9945661069326999,0.5983483321426234,7.130586967316356,2.514620667846601,0.35265268895430013,0.007972817227678064,0.0028162857534856658,0.575851219398154,0.17848234713462802,0.9584184195274972,0.5802730200909326,0.9736647710453958,0.5907980062647243
8,train,baseline,0.3116722106933594,78.0625,78.0625,1.46484375,3.076171875,3.076171875,30,8,3.404296875,7.9609375,3.405009911407345,3.405070520657318,3.4053583354371266,3.430449766050866,3.3820331773281493,3.384171298261797,3.3938280502138194,3.5232320310878076,0.572265625,,,3.40625,0.6501327767573978,0.553724810673657,7.162105003080282,2.717029584253036,0.3793618751867634,0.007415851236433291,0.0025939762902772,0.758682085625737,0.2323642665324366,0.9881129558371216,0.5880044982942526,0.99410616931333,0.5913946288171574,7.128408822011867,2.7066655546145224,0.37970122396131234,0.007414279869919049,0.0026076301572333016,0.7500758274133776,0.2306631079993056,0.9707382698790861,0.5805197917311604,0.9737864057772327,0.5831993895706962
9,train,baseline,0.30014273524284363,78.75,78.75,1.4599609375,3.076171875,3.076171875,31,8,3.380859375,7.96484375,3.378572366728024,3.3786334148916155,3.3789236059489762,3.4041816974916563,3.3836562191302053,3.385803189631436,3.3955930396020215,3.5252052086103474,0.57568359375,,,3.380859375,0.6490133187328927,0.5682157726774544,7.162105003080282,2.766266222764546,0.3862364795789546,0.0069720032027706935,0.002499369439709728,0.7687227797429559,0.24055017480087443,0.991970475497185,0.6157168292273613,0.9941053186617248,0.6168501214227791,7.136642371347376,2.7639132884070094,0.38728482451407903,0.0068890836698605185,0.002486745668379579,0.7651746010490195,0.24073631458728553,0.9775109272452553,0.6123331669208069,0.979145173196911,0.613249398191613
10,train,baseline,0.2816677391529083,81.5,81.5,1.455078125,3.14453125,3.14453125,36,9,3.609375,8.390625,3.611319199231053,3.611379102324954,3.6117490305258944,3.6363717010120906,3.6116616380283264,3.6137699060925117,3.6261699950437087,3.750191099081406,0.56982421875,,,3.611328125,0.6274882134982173,0.5463294414038475,7.162105003080282,2.8979648131741915,0.40462473140617644,0.010290013953237143,0.003567353170201215,0.8970588673309701,0.27260622494508513,0.9926909167781712,0.5818572865529167,0.9925755588468315,0.5816188883275593,7.142593378849925,2.8830666571757297,0.40364423735961724,0.010190607820359077,0.003527941574817283,0.8774079454699457,0.2665102909972889,0.9813164474739713,0.5736758381497042,0.9797526367308853,0.5729590627914174
