epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.1132512092590332,30.84375,30.84375,1.5,3.111328125,3.111328125,1572,10,5.87890625,7.95703125,5.8659245872238746,5.865949903748884,5.86602215877197,5.881258599085519,5.415928161697705,5.4179431794159765,5.423053231981383,5.55568977089227,0.26123046875,,,5.89453125,0.5483876284783958,0.5498203750958,7.162105003080282,1.4453042787414931,0.20179881167895414,0.40230804509813645,0.061073967867414515,0.46212478858892325,0.06608006294582404,0.8449191458429492,0.15621185924012573,0.21303264679100753,0.03938263688880276,6.935510045827446,1.118135508869031,0.1612189300398643,0.3752855115033782,0.054552880992822815,0.4319158936131613,0.059828465202834615,0.48755706792511244,0.08696255244230705,0.20985060602488836,0.03687309202983132
2,train,baseline,0.8452389240264893,43.21875,43.21875,1.4951171875,3.02734375,3.02734375,362,10,3.3359375,7.4296875,3.324996695436754,3.3250480839102217,3.32511663243847,3.3510681537101075,3.1557869148653435,3.158314028434942,3.1615126324606315,3.332716751670122,0.55078125,,,3.353515625,0.5814955934788555,0.6088665124925519,7.162105003080282,1.29023734750229,0.18014778433817766,0.09721316658875168,0.02314349849369896,0.11335107502511654,0.02460605468766855,0.9935738241774512,0.32877697090912156,0.13532812021898888,0.04477311506289084,6.921240681269978,1.2881146400285428,0.1861103665292834,0.10186514877529795,0.024606741621288987,0.11956832853069521,0.0270342019813816,0.8779924625781046,0.3014249595485346,0.1299294792253578,0.044008697834377164
3,train,baseline,0.6812010407447815,50.8125,50.8125,1.490234375,3.025390625,3.025390625,19,7,2.083984375,7.42578125,2.085273282673376,2.0853545405280682,2.0854286430738185,2.1200069209287986,2.066441913783701,2.0691793372699783,2.0716273538984056,2.2594421673892784,0.71923828125,,,2.08984375,0.5990162928954863,0.625250019290836,7.162105003080282,1.5172802040974611,0.21184836070469623,0.008317669810717021,0.0030384225054844276,0.009385565370418014,0.0029855373756474276,0.9943388458513294,0.6377753919991694,0.5043585056893187,0.3233949077891579,7.019268669029261,1.5178746176625224,0.2162439834166426,0.0078121297738249496,0.0028927410069784555,0.00880646806142149,0.0029011769461182012,0.9235439680177171,0.6213002697118221,0.49392022920063816,0.32784042662375573
4,train,baseline,0.6731364727020264,51.84375,51.84375,1.484375,3.025390625,3.025390625,14,6,2.0,7.421875,1.99650703078773,1.9965891052908593,1.9966607075771554,2.031528610921755,1.9746929627921688,1.9774456995985596,1.9798035171883426,2.1689186747019145,0.73046875,,,2.001953125,0.6007535647411222,0.6267872160680192,7.162105003080282,1.515568341100742,0.21160934396367065,0.006300514080519903,0.002369309667931533,0.0070317135145288034,0.0022938973274933454,0.9943394152754523,0.6714893804468991,0.5047416453909799,0.340742836583791,7.021378163035719,1.5149658764868619,0.21576474608111135,0.006226523277315543,0.0023993006675363123,0.006910754202642089,0.0023457153795516652,0.9167024922540374,0.6547126338351903,0.49275437974274716,0.3466066060641994
5,train,baseline,0.6696195602416992,53.3125,53.3125,1.4794921875,3.025390625,3.025390625,17,7,1.9765625,7.421875,1.9763026094037761,1.9763847692940675,1.976455486505024,2.0113656585582422,1.970058599206365,1.9728098010858284,1.975148520747442,2.16423028280915,0.73388671875,,,1.9775390625,0.6019600061953966,0.6285742296889179,7.162105003080282,1.515472488135675,0.21159596061268296,0.006471480306984745,0.002458490004922994,0.0070529688114921996,0.002321216326416709,0.9942705517983903,0.6838755671522567,0.5047141717914192,0.3470310967037744,7.0213196066458705,1.515709746044335,0.215872489924782,0.005999066555444799,0.0023346873478273804,0.00664412582024454,0.002270738863059879,0.9130676952229368,0.6643245471313423,0.4893698015077206,0.35462535726851513
6,train,baseline,0.6680817008018494,53.9375,53.9375,1.474609375,3.025390625,3.025390625,17,7,2.025390625,7.42578125,2.025701057656752,2.0257826621752817,2.0258544788941237,2.0605791865215597,1.9779195176060194,1.980669332352638,1.9830145517061402,2.1719778107432752,0.72705078125,,,2.02734375,0.5941093212282357,0.6193029882227922,7.162105003080282,1.5201440268944904,0.2122482183995775,0.00905619991059492,0.0033799571388189076,0.010046024159547251,0.003255814538010161,0.9943385697181473,0.6624681100384433,0.504536143873433,0.3360299981807675,7.013565087935248,1.5189726904086873,0.2165764017819736,0.008362920654965578,0.003222491843655544,0.008710310328188697,0.002944374441018192,0.9114973374025963,0.6437870735332618,0.49109772878048474,0.3462107002040401
7,train,baseline,0.6651166677474976,54.46875,54.46875,1.4697265625,3.025390625,3.025390625,29,8,2.228515625,7.421875,2.226597312055764,2.226677055443174,2.2267532628458526,2.260803126065274,2.224996713969179,2.2277099280808654,2.2302782764354214,2.4159723153726205,0.69970703125,,,2.232421875,0.5901065275969836,0.614709621800397,7.162105003080282,1.526672269573984,0.21315971616129503,0.012698188844393776,0.0044245812840342305,0.015984774624579146,0.004879208828424695,0.9943733281147926,0.5878660842483292,0.5046765685177581,0.29827268042324023,7.035703366412708,1.5257790942349407,0.21686233980795147,0.012569698516579741,0.004494630518595835,0.014857997937515854,0.004666702333958575,0.9249800019947942,0.5687703609516015,0.49375473649881485,0.30006784696787486
8,train,baseline,0.6628198623657227,55.25,55.25,1.46484375,3.025390625,3.025390625,71,9,2.7578125,7.421875,2.753705045923404,2.7537803688723126,2.753865760141651,2.786253858881836,2.702702986917007,2.705342000948319,2.708263360288498,2.887546859109715,0.62841796875,,,2.763671875,0.5790967897278194,0.6065493464456839,7.162105003080282,1.5485471486565108,0.2162139689365781,0.025192105425428934,0.007462959475931904,0.03434990176239694,0.009082951277576976,0.9943027712589654,0.45253253560932993,0.5033326320046827,0.2290272926192171,7.064882892124979,1.5463329484107655,0.2188759491164982,0.02498921656024855,0.007533862302710497,0.03112313696485991,0.008392457461123244,0.9436535253723095,0.4394835605632,0.49212582728509346,0.2297305400850692
9,train,baseline,0.6395533084869385,57.5625,57.5625,1.4599609375,3.025390625,3.025390625,97,10,3.04296875,7.421875,3.037819248076789,3.0378920989455036,3.0379874769605,3.0694567858597326,2.9851054723659924,2.987702158979463,2.9910241553560004,3.1664142593346623,0.58984375,,,3.05078125,0.5310170560527987,0.5978647024325385,7.162105003080282,1.6889116876776842,0.23581219305655476,0.03449111909612945,0.009801850574986932,0.16719379504730014,0.042596945345540996,0.9942704033217282,0.42482654078311133,0.5046211969321339,0.21556570527204685,7.073596236035728,1.6706182789666677,0.2361766523308003,0.03518287899114281,0.010094349761122452,0.14484675736755115,0.03730417159304495,0.9406600806607797,0.4068500116747674,0.4999751664586052,0.21483743362058036
10,train,baseline,0.48649466037750244,68.875,68.875,1.455078125,3.3203125,3.3203125,171,10,3.953125,8.96875,3.946716802740167,3.9467844187683085,3.947016083258421,3.9761055391994433,3.8825797755088005,3.8850560942145846,3.8932497800066987,4.053361005216478,0.55908203125,,,3.955078125,0.5796323317743304,0.5802375099983187,7.162105003080282,2.24643031810124,0.31365503816756307,0.04391013356609541,0.011348657548926989,0.5576153316810064,0.13042496060976708,0.9899738569048253,0.36791479428374047,0.672608090019037,0.24992215925900238,7.114844577231215,2.242762368468571,0.3152229601256245,0.047978428572950094,0.01249556280205423,0.5631638144766482,0.13254583341437756,0.9623445076608199,0.3605136464827564,0.6576901890488394,0.24552903539226276
