epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,1.1057156324386597,32.5625,32.75,1.5,3.10546875,3.44140625,1476,10,5.54296875,8.5234375,5.427502225466546,5.427566315849148,5.427693110406339,5.456888533059836,4.845895644935321,4.848644285749048,4.853963753190303,5.040991199872617,0.349853515625,,,5.2578125,0.5199354553787975,0.5216901963951928,7.162105003080282,1.5219749656343966,0.21250386094309212,0.3826558939038289,0.06309127023689191,0.44740833653395384,0.06913734864181822,0.76534619605758,0.15661840521065631,0.1980267954627548,0.04051952165075162,6.950335170906635,1.3614740625652253,0.19588610176156843,0.38136148171419926,0.06138360014139162,0.45295401268664115,0.06986422194785989,0.5483303588770632,0.10979683339210541,0.21100610560091226,0.04205612703857603,1562,10,5.5078125,9.125,5.360807477190879,5.36086412207432,5.360957156729352,5.388097783079783,4.634086498876121,4.63685391583706,4.6413453460300556,4.831122498457933,0.396484375,,,0.5822043121640115,0.5822043121640115,1.7221755720122296,0.2404566215200078,0.4269263648103472,0.07341949326869132,0.5022009762082149,0.0807257921034074,0.787219131288122,0.1697885145425513,0.2151972783763627,0.04640903322284326,6.950335170906635,1.5524462195955158,0.2233627848760288,0.4285481217871254,0.07184899336816378,0.5062503585083533,0.08119289869350287,0.565514586149888,0.11915971919682973,0.22843753674741585,0.04789992445712132
2,train,received,0.8917660117149353,39.1875,39.125,1.4951171875,3.103515625,3.466796875,11,5,1.9033203125,8.4375,1.901170890818691,1.9012631348148334,1.9013429530790698,1.941919569507046,1.9003936131138548,1.903509284592503,1.9061776104513932,2.1286889355261844,0.7744140625,,,1.0732421875,0.5182225841357184,0.5206442872069194,7.162105003080282,1.0105923838552233,0.14110270422181567,0.008114802024479673,0.0026479501420171216,0.00934265373125065,0.0026918326486587082,0.992970297968327,0.5264569756765325,0.004758807635968587,0.002522373778757858,6.935243417834348,1.0026717312112283,0.14457628533020261,0.00982115521080118,0.003252543605489635,0.011086370177787686,0.003346796877421083,0.8757084061264919,0.49164530034403764,0.005321559864352565,0.002934691074047289,7,5,1.1376953125,8.8203125,1.1397575405545683,1.1398518892100769,1.1398564431383535,1.181772139030347,1.1329439919554651,1.1361434886490898,1.1362932327431163,1.369186045513506,0.87109375,,,0.5810986501956397,0.5810998432994812,1.0064771481491108,0.14052811955650532,0.004918856428107965,0.002136653431333411,0.00584878033858427,0.002159566594566818,0.9935466791647078,0.8841674068903287,0.0030911592814861777,0.002749628626147826,6.935243417834348,0.9989068883833268,0.14403342870627792,0.006696014556218266,0.0029627955238370304,0.00787600293877766,0.003084958741397351,0.8760451292751981,0.857454490382442,0.003789760113642515,0.003596175281234466
3,train,received,0.8808386325836182,41.03125,41.3125,1.490234375,3.095703125,3.46875,12,5,1.876953125,8.4375,1.8767751725615633,1.8768674970758255,1.8769466397307466,1.9175687688977967,1.8961356372432714,1.89925183699356,1.901954088290403,2.124479112522886,0.77734375,,,1.001953125,0.5190718429360819,0.521699713834197,7.162105003080282,1.0106500710542312,0.14111075872520304,0.007444343809549281,0.0024474451340215555,0.008840240209735839,0.0025639785087222633,0.9936206985276428,0.5332708290532734,0.004546436082573102,0.002439391679104054,6.954321006007611,1.0044042512504676,0.1444288019467027,0.008401351999273388,0.0028292621693256532,0.009265521053503534,0.002811472050684435,0.866214717843734,0.4963128142991314,0.004522201678749838,0.002530950557688601,9,7,1.10546875,8.828125,1.106569212254187,1.1066636679578903,1.1066670337471816,1.1486436670349147,1.1042663860619182,1.10746928673831,1.1075873978202078,1.3408216703317406,0.87451171875,,,0.5832403022126483,0.5832403022126483,1.0073146678299691,0.1406450571999074,0.004394120686539438,0.0019352582343091509,0.005508169606687652,0.0020577892740039705,0.9941260716300828,0.9102568147492693,0.0028452322551135723,0.0026040003352218806,6.954321006007611,1.0008408909333573,0.14391640680215417,0.005594043371502266,0.002544444098986616,0.0062610304657084725,0.002479915745981147,0.8662062038957545,0.8889794125319878,0.002965552320357112,0.0029193018059578283
4,train,received,0.8760270476341248,41.5625,41.59375,1.484375,3.09375,3.466796875,7,3,1.853515625,8.4375,1.8524435070638139,1.8525359075644077,1.8526144761815986,1.8932806461721505,1.8540153597646059,1.8571366062171153,1.859788730612899,2.082822026793327,0.7802734375,,,0.97216796875,0.520257437548883,0.5224563694946928,7.162105003080282,1.0088865449131732,0.1408645285819282,0.005785156789274382,0.001916766163113221,0.006807263081464399,0.0019878894982708504,0.9937042788959083,0.5401260611264351,0.003257309175096701,0.0017700222070532118,6.966418878249697,1.000577909156035,0.14362873186968464,0.00679141759661217,0.002317299985006158,0.007830059770026487,0.0023806075305975675,0.8899632432436952,0.5090784517670451,0.003952867472528432,0.002261304934199503,3,3,1.078125,8.8203125,1.0770063520354078,1.0771009094057107,1.0771032345959655,1.1191360285271015,1.0923615885542581,1.0955658474720142,1.0956745198700444,1.3290438899782742,0.8779296875,,,0.5834172583432113,0.5834172583432113,1.00547170559842,0.1403877358913317,0.0036398710759772968,0.0016214333449975674,0.004362015874487923,0.0016454049702512416,0.9943037284849439,0.9323706117129066,0.0022154425590263926,0.002076471805225138,6.966418878249697,0.9971576080904161,0.14313776210094195,0.0047608685236077974,0.002205447276829712,0.005505193101871697,0.0021871680332959625,0.8904540556776883,0.9122335806965723,0.0028057851251670485,0.002874817344698521
5,train,received,0.8740174770355225,41.5625,41.5,1.4794921875,3.091796875,3.466796875,7,3,1.8525390625,8.4375,1.8552725057426378,1.855364898726829,1.855443543997836,1.8961048608174436,1.8497685208890888,1.8528901127672595,1.8555054705900034,2.078612097622355,0.7802734375,,,0.9775390625,0.517637005702774,0.520989885786808,7.162105003080282,1.0088633301988208,0.14086128725632036,0.005873968573355981,0.001946274857477225,0.007226982796288084,0.002110537522053869,0.9935575881690664,0.5400841781928063,0.00347822522190544,0.001890200448301879,6.976232620260001,0.9959548820827604,0.1427640011874549,0.008019950682040644,0.0027261618268161086,0.009507628584465522,0.002875730178795635,0.8767502848519158,0.5020534542722448,0.004385368208691176,0.002487117467457715,4,4,1.0771484375,8.8203125,1.0781699479321114,1.078264502896364,1.078266863938707,1.1202979369934334,1.0775113670970833,1.0807171803406268,1.080798354186445,1.3143434050892544,0.8779296875,,,0.5833871524272023,0.5833871524272023,1.0060430773612212,0.14046751296281493,0.0035819057946175903,0.0015972561580027509,0.004652201094703656,0.0017563974158250639,0.9943045276015772,0.9343962013432103,0.002216220720107742,0.0020817101096458138,6.976232620260001,0.9928990294823692,0.14232596352920415,0.005667260078983105,0.002610773563333077,0.006900426055521436,0.0027220236298766266,0.8773431191974712,0.8996524117941498,0.003083286821460973,0.003107816790331307
6,train,received,0.870159387588501,43.53125,43.4375,1.474609375,3.103515625,3.466796875,8,4,1.8515625,8.4375,1.8503919323914386,1.850484341780977,1.8505628872909867,1.8912333164472268,1.8588356493850133,1.8619562793544624,1.8646015995489276,2.0875868034393386,0.7802734375,,,0.97265625,0.5191810331257842,0.5205391069570982,7.162105003080282,1.0093396068403957,0.14092778678981924,0.005703253493978266,0.0018929633757627027,0.006837572795316049,0.001999844963327927,0.9938649757022588,0.5417787322104274,0.0035735699797880827,0.001947503626043888,6.973114887784304,0.9980512220196944,0.14312846383301503,0.0074344125418353,0.002541028485692816,0.008429129379821099,0.0025576477035343962,0.8760464195125781,0.5037731676358302,0.003829014763362615,0.0021847047377960864,5,5,1.076171875,8.8203125,1.0760829912950833,1.0761775551147765,1.0761798523791046,1.118215432996267,1.076362225036489,1.0795681929415222,1.0796493069292645,1.3132079372501781,0.8779296875,,,0.5829322137880836,0.5829322137880836,1.00613900330061,0.1404809065027515,0.003665510519484272,0.0016347791267105796,0.004863277646641073,0.0018363173210460446,0.9942351942996979,0.9346221976271346,0.0026362802340864633,0.0024770459449096204,6.973114887784304,0.9949174596885284,0.14267905745127654,0.00475140006958874,0.0022061006056125726,0.005643185361088321,0.0022361093896854406,0.8766337568800333,0.9065728387772204,0.0025321406570730787,0.002582099405443221
7,train,received,0.8669761419296265,44.28125,44.4375,1.4697265625,3.09765625,3.466796875,7,3,1.8603515625,8.4375,1.8624066559961656,1.862499024519941,1.8625778025036286,1.903225556786316,1.8565755755890567,1.8596964291198395,1.862354545686862,2.08534899411947,0.779296875,,,0.984375,0.5184078811505629,0.5202544606991142,7.162105003080282,1.0105762818294652,0.14110045599650325,0.0061364082836377065,0.002031098916018411,0.007670031712230241,0.0022378528315479037,0.994097102453928,0.5394482835884823,0.003887851820489452,0.0021091752509972738,6.990504794447991,1.0032322221622594,0.14351355898633356,0.006861373929642589,0.0023423182071890015,0.008052736652633286,0.002426197359692199,0.9012732988954077,0.5118206816459105,0.0037974886614442482,0.0021321991124896795,3,3,1.0859375,8.8203125,1.085329203904464,1.0854237453744076,1.0854263208504586,1.1274469550628838,1.0773708076052861,1.0805766101816112,1.080657779978069,1.3142028536469403,0.876953125,,,0.5828515096061311,0.5828515096061311,1.0071863574168018,0.14062714201811208,0.003680603518182224,0.0016325283257800731,0.005246323118118568,0.0019717661007432746,0.9943737789515987,0.9240365496745981,0.0028189919656282925,0.0026183710901556165,6.990504794447991,0.9997392379393608,0.14301388345136035,0.004264718169929793,0.0019754381719232364,0.005359577863059073,0.002102916562924168,0.9016640102964759,0.9103311877683952,0.002556111461571753,0.002529344240280423
8,train,received,0.8697867393493652,44.375,44.40625,1.46484375,3.1015625,3.466796875,18,9,1.919921875,8.4375,1.9196069486736302,1.9196990952322317,1.919779080145458,1.9603112027397382,1.933750106789911,1.936862081081549,1.9395821637888881,2.161696164385746,0.7724609375,,,1.0517578125,0.5134097892166538,0.5164529946167905,7.162105003080282,1.0181281189688263,0.14215487186112868,0.00892240441790726,0.0029014346377775,0.01512877289396819,0.004345661678783839,0.9913383929193724,0.5226517433910622,0.007383520512505903,0.0038916992874418244,6.978587107660334,1.0077790585001987,0.1444101854649014,0.010166765139786982,0.0034205697046702367,0.012796620393094926,0.003802014834395315,0.8829049290288342,0.49036121596157245,0.006118313511962903,0.00338073151999229,15,9,1.15625,8.8203125,1.1567511255880765,1.1568454052127324,1.1568504982112184,1.1987307436666097,1.159357399908438,1.1625541584021315,1.1627396540357164,1.3953341594943267,0.869140625,,,0.5791114276913047,0.5791114276913047,1.0152909352011485,0.1417587336075765,0.005864335149776245,0.00253816456461015,0.012451671829648348,0.004583475925396684,0.9918742051177816,0.8761825658161567,0.006470287659928964,0.0057130688262881524,6.978587107660334,1.0033760692246518,0.14377925699648497,0.006617524287300114,0.0029890272804509238,0.009179694205387001,0.0035205733764339686,0.8833917387232608,0.8476096086542343,0.004325778596868446,0.00411408390525144
9,train,received,0.7964252829551697,49.8125,50.3125,1.4599609375,3.287109375,3.697265625,78,10,2.931640625,9.515625,2.9284412263023496,2.9285304413970543,2.928719875485818,2.9674218472057796,2.9390096725408426,2.942009835434826,2.9483392036201694,3.1564182005367174,0.69189453125,,,2.005859375,0.5621894003968111,0.5543836883477278,7.162105003080282,1.1793769620269297,0.16466904094811546,0.017568272964876286,0.004479159683007344,0.0213580694725799,0.004934395888428192,0.992065093353645,0.3615657391155401,0.15961548485262167,0.05816246959084682,7.029780567648375,1.1329828556159947,0.16116902152395401,0.03040958856241094,0.007845701536965247,0.03201792506047951,0.007483990460937808,0.8882647635119083,0.3289783223135184,0.1249691937142261,0.04567274358075552,83,10,2.2734375,10.09375,2.274198899002667,2.2742898627093684,2.2743489039187614,2.314248379205663,2.2678921195568527,2.270965376922536,2.272988086215096,2.4922369326353984,0.77490234375,,,0.6075927285589462,0.5784392177294126,1.1958463651509668,0.16696856086816048,0.01638782750210588,0.005047773779130267,0.020426732826955174,0.005592187874951693,0.9943737208582988,0.48080971888289986,0.17320565613508432,0.08372988287885967,7.029780567648375,1.1481002012926713,0.16331949343857508,0.03104729473821788,0.009693392930522285,0.03246321534686558,0.009004634940216678,0.890663678245013,0.43938927999364114,0.1358807350205522,0.06586030315457236
10,train,received,0.6849362850189209,55.28125,55.5,1.455078125,3.541015625,3.9765625,24,10,2.779296875,10.4453125,2.7738290158551693,2.773918846315285,2.7741994856177565,2.8131266039207525,2.7363186134902806,2.7393432428004743,2.7485502193065976,2.955972250213994,0.73388671875,,,1.572265625,0.5750237109596811,0.5719385880386813,7.162105003080282,1.4775683958763812,0.20630364889106034,0.008574926065405108,0.0024683018459666735,0.009716764398827848,0.0025041920516579953,0.9935968014605994,0.43282737210691213,0.46588176493928746,0.20290160444540292,7.076539786530457,1.4526394799341649,0.20527539217671475,0.013163777876767924,0.0038293301090460666,0.014308798927423538,0.0037303432070475585,0.9396211944712212,0.41513197049522077,0.43271550060536423,0.19095972793542157,18,10,1.7548828125,10.953125,1.7557760477870374,1.7558686871431546,1.7559388127848121,1.7967641494485018,1.7279237730230634,1.7310584510806128,1.7333773516214646,1.9580138735721033,0.83984375,,,0.627438205095207,0.5986768018648915,1.5145228059368159,0.21146336241725708,0.005862175915712697,0.0024273233642091107,0.006776606709459898,0.0024019794654611924,0.9943737679633511,0.8040828242299424,0.5055595445473182,0.4086462775657622,7.076539786530457,1.4886920527154828,0.21037005339093426,0.010716461119037568,0.004497808892607394,0.011421352640146765,0.004107272770535636,0.9404201096157303,0.7782327972019716,0.46802311077786474,0.3864826517290098
