epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,1.1805146932601929,29.875,29.890625,1.5,2.154296875,2.154296875,111,11,3.728515625,4.90625,3.729928431426295,3.729941144117859,3.7299708336071373,3.7376292553054666,3.7009772970080332,3.701492704199097,3.7026725588055287,3.749740432749749,0.2401123046875,,,3.333984375,0.5682317718698144,0.570230878460056,7.162105003080282,0.7200124423239962,0.10053084142362236,0.03463923793607471,0.006689145000389376,0.04022585284451807,0.007202988146347484,0.03287462864561519,0.008218673629906926,0.6918498047088883,0.17294113864054758,6.916782895312276,0.5082359915960191,0.07347866765349347,0.06006058508236034,0.011214287382565765,0.08511106039973981,0.01492941163587246,0.09195529952426895,0.0223835425403807,0.37925818207582473,0.09321690198119315,91,10,3.5078125,4.7578125,3.5089790526760396,3.5090006546461168,3.509043120175446,3.5193314371432174,3.5248859742862093,3.525644375497061,3.5271477931726216,3.584615263310084,0.262939453125,,,0.5828023871340505,0.5828023871340505,0.7169074668541691,0.10009731308684264,0.029291190140073198,0.005904949108782919,0.03465559078737357,0.006457609470753295,0.02885634398688275,0.007629888289607473,0.6917070730696926,0.1828696221728805,6.916782895312276,0.5020672999672637,0.0725868236095036,0.05694308643887691,0.011090516905371115,0.0819481302836298,0.014955204761878883,0.08955450398676668,0.023040443219022006,0.37920492950518003,0.0985657075559918
2,train,received,0.8852294087409973,38.84375,38.78125,1.4951171875,1.994140625,1.994140625,5,3,1.30078125,4.28125,1.297627459314076,1.2976841945860205,1.2976962054725245,1.322128105780999,1.301871296007872,1.30392860645154,1.3043735893660748,1.435467812766923,0.6962890625,,,0.66357421875,0.5679665592579062,0.5700659182655626,7.162105003080282,1.0027219287507767,0.14000380172023805,0.0018079785922830993,0.0007318095780605442,0.001991530216920445,0.000692287239389827,0.001036876028718936,0.0008024512157437891,0.9948350834039212,0.7696168280827629,7.012121161379172,1.0025035699763358,0.14296723443654238,0.001890335285829714,0.0007874542839197525,0.002116266873104067,0.0007614257299374762,0.0009653201385102506,0.0007905745029329709,0.8900648274939797,0.7485345266026423,2,2,1.0166015625,4.15234375,1.0165577329499902,1.0166192888108265,1.016620643797588,1.0421622207591303,1.0071385125013217,1.0092787153613916,1.0093199551840593,1.1462000018591125,0.75537109375,,,0.5831309422490878,0.5831309422490878,1.0020506142697743,0.1399100702710742,0.001440411583269352,0.0006586604248998116,0.001577863380520128,0.000608494424379729,0.0007769633863716763,0.0007704472414402336,0.9948704892486253,0.9860370060116104,7.012121161379172,1.00199871313246,0.14289523670115575,0.0014292239999633694,0.000675243784685744,0.0016108158760310687,0.0006455174432839935,0.0008384000824834814,0.00089469834898351,0.8900607590259009,0.9833665584985104
3,train,received,0.8698084354400635,39.71875,39.75,1.490234375,1.994140625,1.994140625,6,4,1.296875,4.28125,1.296256774630389,1.296315045583487,1.2963274364364317,1.3209422069879728,1.2811320261343724,1.283192264356304,1.283598999165545,1.4149941733990468,0.69677734375,,,0.6591796875,0.571762460945254,0.5733650495448123,7.162105003080282,1.0024353419607295,0.13996378739624754,0.0015473224645958794,0.0006273866510387469,0.0017361777082038898,0.0006044178980539193,0.0008887949074836143,0.0006901250447148668,0.9948358549368583,0.7721625968544306,6.955677418383047,1.0023632187570812,0.14410720314716605,0.0015814393602422427,0.000658573883051554,0.0017180772843090608,0.0006191969662742438,0.0009208875033364095,0.0007977375242923864,0.8714930111529862,0.7477340217422761,3,3,1.0126953125,4.15234375,1.0135942076370126,1.013656171397981,1.013657478663494,1.0392974230418708,1.0073594013365095,1.0094924969307517,1.0095336409578939,1.1462914394425436,0.755859375,,,0.5835972046537095,0.5835972046537095,1.0017195498489633,0.13986384581322714,0.0012615063889027667,0.0005777860076343292,0.001410614150651135,0.0005447383007613725,0.0006947564243446891,0.000691353171946,0.994870930762433,0.9895043004055775,6.955677418383047,1.0016525724291068,0.1440050353372995,0.0011780463916366557,0.0005558652742549909,0.0013118557496252237,0.000526283411837745,0.0006297412751168352,0.0007218763622080733,0.8714937255826536,0.9864047388113418
4,train,received,0.8657040596008301,40.71875,40.71875,1.484375,1.994140625,1.994140625,5,3,1.2978515625,4.28125,1.2980555749866252,1.2981131516672524,1.29812550127932,1.3227442386113386,1.2914279414282301,1.293478226634113,1.2938972587981936,1.424914036343296,0.69677734375,,,0.6591796875,0.572723022517464,0.5734850657733913,7.162105003080282,1.0023129185165291,0.1399466941751697,0.0016452608018564518,0.0006675240892662977,0.0017411959771092,0.0006064978404685421,0.0009801781575866642,0.0007620146158071555,0.9948700533658155,0.7731353538508249,6.9628403572186075,1.002177952761282,0.14393234676453423,0.0016043524770621431,0.0006791874542939399,0.0016846540066879356,0.0006103766511781834,0.0008541416357035203,0.0007272887297932469,0.8956976929533962,0.7534385231832866,2,2,1.013671875,4.15234375,1.013603154722897,1.0136652429699817,1.013666555541333,1.0393463619113767,1.0110524130694025,1.0131825896673514,1.0132263007944378,1.149755302439219,0.755859375,,,0.5834462314290333,0.5834462314290333,1.0018780958474032,0.1398859826009972,0.0011819594582247461,0.0005409622989796588,0.001351459285493739,0.0005215772003605635,0.0007157395012535872,0.0007111190499348442,0.9948707447518004,0.9879566335661769,6.9628403572186075,1.001719524347826,0.14386650748200916,0.001013643477113746,0.0004871331728564081,0.0011562943290108763,0.00046649344531039425,0.0006056207165237026,0.0006781191310753176,0.8956984516366902,0.9870136979506902
5,train,received,0.7595266699790955,48.8125,48.875,1.4794921875,1.994140625,1.994140625,66,11,2.21484375,4.28515625,2.21259511853027,2.2126205268929664,2.212644683940043,2.2278599807731267,2.195607897591866,2.1967864327039672,2.1978537774078526,2.2913479182865952,0.483154296875,,,1.6640625,0.5899478876547772,0.6169617923629648,7.162105003080282,1.283100581166329,0.17915132221804794,0.013204635104825613,0.0042518875887344815,0.014278228135765403,0.004065815653809308,0.27009204179668167,0.140149663965801,0.9937227418967867,0.515504693460105,7.031495924145969,1.2654609770928809,0.1799703776755842,0.01876907875420919,0.006169670399076097,0.023507381599225496,0.006810961651624365,0.2397026681869816,0.1283046028425608,0.9300072696554409,0.4947135787557067,55,10,1.958984375,4.15625,1.958816943184357,1.9588503018977752,1.9588756901189772,1.9761814564258884,1.9487091190992787,1.9500725603172988,1.9510793461949312,2.052653888504323,0.52880859375,,,0.6021609488041504,0.6269102712082316,1.2845267989054758,0.1793504560953834,0.012038738556880979,0.004224376924401485,0.013110474312081344,0.004026550045342502,0.27202687364756617,0.16275381512643028,0.9935371655279255,0.594255672680873,7.031495924145969,1.2668990905540263,0.18017490221441054,0.017306033005865196,0.006213472147457752,0.02203864182006754,0.006898943643546206,0.24085682010035026,0.14947775273979627,0.9299842149135191,0.573009826662623
6,train,received,0.6683351993560791,51.96875,52.0625,1.474609375,1.994140625,1.994140625,11,6,1.8251953125,4.28125,1.825916637394543,1.8259660925112977,1.8260077495608935,1.8482489045736512,1.8394175762907001,1.8412518135481724,1.8427472475201943,1.961217727220189,0.57373046875,,,1.1923828125,0.5920508283849353,0.6181925031911143,7.162105003080282,1.498148540719542,0.2091771260090738,0.0021241694115152754,0.0008494437750178223,0.002353832828301705,0.0008097565362869719,0.49261840925145606,0.37256461271144437,0.9948686409084351,0.7521287595631748,7.046957270785334,1.4964158995652301,0.2123492228012992,0.002565158439626458,0.0010486862055183153,0.002840942894842158,0.0009980053945365162,0.4702483114283451,0.3760157891914539,0.9400864343336925,0.7392237394083271,6,5,1.544921875,4.15234375,1.545900756058515,1.5459562657539345,1.5459936109130878,1.5697270193941195,1.538648044241433,1.5406594818363186,1.5419634572515002,1.6690973492014463,0.6279296875,,,0.6018305274509731,0.6267091149238135,1.4989120358146193,0.2092837280617872,0.0014893925467784896,0.0006716006676136144,0.0016353533698332257,0.0006232632070875963,0.49390183514047425,0.47524703623833625,0.9948692763459928,0.9568315805907739,7.046957270785334,1.4972634530864442,0.21246949506756194,0.0019486549464451386,0.0009013694721372649,0.0022077007628329426,0.0008615637142320869,0.47173688750383924,0.48812725901586773,0.9400872484558169,0.9519531995841445
7,train,received,0.6654672622680664,52.40625,52.40625,1.4697265625,1.994140625,1.994140625,8,4,1.8134765625,4.28125,1.812446140716277,1.8124975846967157,1.8125404434861223,1.8350954816257352,1.8029570632689584,1.8048630078999823,1.806386184376991,1.9274536205567876,0.576171875,,,1.1787109375,0.5886637795158748,0.6161199866543687,7.162105003080282,1.497929737433124,0.20914657587244162,0.001954315271496476,0.0007861906872698368,0.0021950616122596855,0.000759015801554682,0.49247828475018984,0.3766909699365279,0.9948689215144624,0.7606723114926661,7.057300110225399,1.4944001535037073,0.21175238833027019,0.002729250340515854,0.001125547201023146,0.003145163059793177,0.0011092456078921863,0.46907815942103426,0.37709072618555545,0.9372820675586286,0.7465951682537961,3,3,1.53125,4.15234375,1.5330549226228551,1.5331112203246307,1.5331487678165905,1.5570292906808703,1.526788741394016,1.5287971439031833,1.5300904655893288,1.6574871245524743,0.63134765625,,,0.6035511847176727,0.6275672771897085,1.4985960868244435,0.20923961407713604,0.0014603308588272412,0.0006615960682368526,0.001578159728244266,0.0006038570848342101,0.49384751810451544,0.47999404578203797,0.9948696084996076,0.966490812306913,7.057300110225399,1.4952718671460632,0.21187590775395077,0.0022231964347234623,0.001037403603257449,0.002529042332089837,0.0009903732469538538,0.4704942385911606,0.4889988875626444,0.9372829005567214,0.9626714328739789
8,train,received,0.6634666919708252,53.125,53.1875,1.46484375,1.994140625,1.994140625,9,5,1.810546875,4.27734375,1.8097061545000859,1.8097584542967926,1.8098018808689222,1.8324833811225985,1.8051827775151905,1.8070572622404615,1.8085483210748732,1.928520841514567,0.57666015625,,,1.17578125,0.5899336664926905,0.6173770965861829,7.162105003080282,1.4975684882982843,0.20909613691145398,0.0018319193680635948,0.0007375084121531401,0.00195766369591599,0.0006773662472548455,0.4923938855387835,0.37716675116313325,0.9948690568752827,0.7617633155144913,7.06320090735079,1.4936902213924201,0.21147497303069943,0.0030564278210309936,0.0012615515458691989,0.0032588268477198312,0.00114708405714664,0.4723116156556264,0.378781411400419,0.944371712969482,0.7483199124151623,4,4,1.529296875,4.15234375,1.5285369490658565,1.5285948499286603,1.5286332459408802,1.5527196385744872,1.530027282198272,1.5320110152060857,1.5332921531486623,1.6600907286488928,0.6318359375,,,0.6026659732220171,0.6275767671958314,1.4984256130183884,0.20921581188406826,0.0013673512447418545,0.0006199170366911562,0.0015325317421730489,0.0005867539712878544,0.4937859691731328,0.4806743820366572,0.9948696999215656,0.9679807050290359,7.06320090735079,1.4945147954145652,0.21159171528863052,0.0025729069889317557,0.0012028661873029296,0.0027455493106565143,0.001073657347355343,0.4735895244206949,0.49170834542236974,0.9443725982695002,0.9654023273975407
9,train,received,0.6605204343795776,53.9375,54.0,1.4599609375,1.994140625,1.994140625,8,4,1.806640625,4.27734375,1.8079159253978587,1.807968584350042,1.808012277209541,1.8307658609295807,1.8062504764457536,1.8081464985301756,1.8096633806653546,1.9303911579943516,0.57763671875,,,1.1708984375,0.5908414560075733,0.6171513558966838,7.162105003080282,1.4976935563396356,0.20911359938111865,0.0017794794200254316,0.000717375141218357,0.0019395679945839461,0.0006718925903209187,0.49246621167686655,0.37820357602707444,0.9948693702347002,0.7637446839889663,7.061804852968382,1.4959233664889295,0.2118330083647282,0.002282180026285552,0.00094514993688894,0.002538659398205745,0.0008981578430570215,0.47627871185470294,0.3833239554468536,0.9432407530965774,0.7507699570335473,3,3,1.5244140625,4.15234375,1.5250149437837994,1.525072400487565,1.525110509710533,1.5492356127370344,1.5159860496156452,1.5180087176618149,1.519303745273532,1.6473976931840812,0.6328125,,,0.601376286010836,0.6260519949936192,1.498357604667613,0.2092063163027069,0.0012032915631419172,0.0005473651480382554,0.0013323518842547344,0.0005115546554574275,0.493815085915136,0.4841744853202552,0.9948700830400075,0.9749686558928066,7.061804852968382,1.496949942766179,0.21197837860627744,0.001760622010423596,0.000826542083821819,0.0020169554005899926,0.0007934516647917492,0.47766911195259,0.49862105906034826,0.9432415719103151,0.9705647549241538
10,train,received,0.6578401923179626,54.90625,54.9375,1.455078125,1.994140625,1.994140625,9,5,1.8017578125,4.27734375,1.8011829732955458,1.801236950829125,1.8012815388766237,1.8243025278172127,1.8196500543640048,1.8215854548959638,1.8231540062862523,1.9446718015948528,0.5791015625,,,1.1650390625,0.5907734458971503,0.6175602318045373,7.162105003080282,1.4974714214617286,0.20908258407516997,0.0016029122005765117,0.0006466830786605921,0.001780889314943579,0.0006173251286342802,0.49245528296341945,0.37874055956982067,0.9948696429770765,0.7648458279250512,7.080534721138279,1.4931551131732452,0.21088168789223916,0.0024334045742078203,0.0010052956955811754,0.0029841090170554807,0.0010536021560625395,0.47739521620335257,0.38285263359749094,0.950557664023064,0.7564666393888592,5,4,1.51953125,4.15234375,1.5210808793511212,1.5211384910108128,1.5211766560730169,1.5453944038531842,1.5193360708596253,1.5213654965661594,1.5226669829794566,1.650819707818124,0.6337890625,,,0.6011267340478607,0.6260858132528535,1.498286207393567,0.20919634754715033,0.0012093006593918432,0.0005511015588719178,0.0013831597924287564,0.0005318792783586103,0.4938887840205419,0.48615369609677866,0.994870518065925,0.9788065935265037,7.080534721138279,1.49432575922378,0.21104702089273134,0.002202774049051115,0.0010290922916280489,0.0026984471232838203,0.0010572990158404533,0.47876345341368864,0.49517419420682174,0.9505583944969072,0.9734421207434943
