epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,1.135879397392273,31.25,31.359375,1.5,2.732421875,2.732421875,830,11,4.1484375,6.921875,4.149917597291328,4.14994018100221,4.149983041767246,4.163597119489197,4.05209999683418,4.053301209532213,4.055478121160893,4.149959502727182,0.40087890625,,,3.873046875,0.5659568749832422,0.5659897190250128,7.162105003080282,1.0090476570970806,0.14088702367015127,0.21552068579868333,0.04057445773242468,0.24663604055548127,0.043133919673197664,0.8241889460563971,0.19940185433310043,0.12611437865288,0.03050804499590512,6.933319969031448,0.7752012070428878,0.11180808191536265,0.17618502241311695,0.03216740076031135,0.24208709682598073,0.041692818406561354,0.5315522729752713,0.12527344668364176,0.11176963268500906,0.026098534142230664,682,10,3.76171875,6.703125,3.7601104270195655,3.760145566131026,3.760194147196666,3.777424519997381,3.695571788036074,3.696955908666191,3.69884814237116,3.8030589280622715,0.438720703125,,,0.5808247835989918,0.5808247835989918,0.9610940597253359,0.1341915623007465,0.18488278455680707,0.03723731176462706,0.212092158719825,0.03948715514920908,0.8131103036790979,0.21473589304726926,0.11348198512681495,0.029965715336592123,6.933319969031448,0.7373689671133423,0.10635149833079885,0.15155668324759652,0.029522085153055242,0.2162374658182662,0.03958227186915126,0.5263529432992664,0.13497346840335664,0.10277524918904213,0.02609076360710616
2,train,received,0.8844700455665588,40.125,40.125,1.4951171875,2.51953125,2.51953125,60,10,1.685546875,6.015625,1.688747080466252,1.6888023543425164,1.6888234153426864,1.7158818872425374,1.6461783285847371,1.64856559360654,1.6494305503498228,1.8109732076656189,0.7197265625,,,1.431640625,0.5564933806224289,0.5609861891837042,7.162105003080282,1.0412939220676622,0.14538936829602778,0.016711852807688388,0.00593542700201558,0.019748308035306472,0.006129604001796503,0.9940955989629998,0.6071969146988645,0.01693430211581859,0.010340364319664036,6.938336364908019,1.0325942473265386,0.1488244721817011,0.02079460762935259,0.007563954084167356,0.023743821479160765,0.0076913419587812245,0.8746344008439602,0.5718690513099296,0.010918512031961036,0.006930695774074307,47,9,1.2626953125,5.8203125,1.2616473164107174,1.261708190989896,1.261713290769981,1.2903294939548424,1.2392015381512156,1.2416596250924314,1.241862765077919,1.4093931859617301,0.783203125,,,0.5689588994818964,0.572733613642148,1.0365355849530438,0.1447249913966983,0.013712966996965115,0.00571955177863931,0.016770028341814402,0.005981305084324311,0.9941918126220157,0.8154881836241222,0.01653946124329675,0.013560959804135261,6.938336364908019,1.0280205044967383,0.14816527340705926,0.018002116855535988,0.007736453079654787,0.020655453437921523,0.007751121998406984,0.87462151699647,0.7899536059425326,0.009548481887660998,0.00828045949458437
3,train,received,0.6974957585334778,50.875,50.9375,1.490234375,2.51953125,2.51953125,278,11,2.900390625,6.015625,2.897246603600774,2.8972821994897133,2.8973257027160404,2.917347289925261,2.8292707091281644,2.8311648202246893,2.833310990835441,2.965655379612747,0.517578125,,,2.48046875,0.5884476836131995,0.6147821458654074,7.162105003080282,1.5653799514492928,0.21856422808323156,0.048284992546479444,0.01377673924747705,0.053436504951582364,0.013663127264625418,0.9942554838692885,0.4273800452807,0.5018979269168353,0.21569403660204955,7.0162648219761445,1.5605240209688875,0.22241521102240308,0.05121296938832032,0.014779382358316972,0.05787320685823438,0.015216722841295945,0.9089229379379313,0.4048026525872217,0.4832106075806317,0.2110131194536514,236,10,2.51171875,5.8203125,2.5108725940736623,2.5109185227041344,2.5109634261672467,2.5336937549230196,2.461081809258398,2.4631047426922175,2.465003267240364,2.60510330106022,0.568359375,,,0.6021602448984906,0.6273277280875043,1.5535078936957305,0.2169066067905451,0.03894063060420905,0.012434972153839055,0.04277583331480983,0.012091348229550967,0.9942882382886058,0.5090774505862469,0.5019737332577163,0.2569455924311319,7.0162648219761445,1.5474639919241917,0.22055381762063328,0.04290438830102694,0.013875760358578394,0.04873895299457409,0.014209030612842163,0.9088224162924208,0.4854240180969516,0.4829243635542477,0.25193895737930994
4,train,received,0.6684288382530212,52.375,52.375,1.484375,2.51953125,2.51953125,23,7,2.080078125,6.01171875,2.081251435663382,2.081321175510546,2.0813868782218217,2.1106159256950634,2.075401077432615,2.0777854065645323,2.079981981081429,2.237436960882816,0.65380859375,,,1.6025390625,0.5871805029018383,0.6139244722749395,7.162105003080282,1.513714141626226,0.21135045366902705,0.005151458335796555,0.0018796934965452806,0.005854251948406386,0.0018604031879682274,0.9942337126169738,0.6364473808481208,0.5047463469582185,0.323004040095769,7.014257516240407,1.5137368294462963,0.21580856219514005,0.004813716695503345,0.0017963427406565476,0.005489610930176525,0.0018180616992752052,0.9135662571245451,0.6180010663967257,0.4910257922877772,0.33067848564442115,10,6,1.65234375,5.81640625,1.6551477494961973,1.6552211362889775,1.6552726838639777,1.6858040982066946,1.656824890641305,1.659288663452935,1.660993810950038,1.8248296148625824,0.7158203125,,,0.6035881508209867,0.6289716868411696,1.5106439872779376,0.2109217871880179,0.0030392273824286775,0.0013151783732633176,0.003457489752388909,0.001272508087290123,0.9943386559897505,0.878031474853062,0.50475625941933,0.4455181500650197,7.014257516240407,1.5103600104191266,0.21532714003187456,0.0027496840523086874,0.0012189203563024492,0.003142798259157864,0.0012108225671389587,0.9135664943599,0.8664621706763621,0.49105151632554644,0.46281606724784213
5,train,received,0.6656659841537476,52.9375,52.9375,1.4794921875,2.51953125,2.51953125,25,8,2.08984375,6.01171875,2.088681317765972,2.0887507050149274,2.088816329400924,2.117990112448827,2.0968210829324594,2.0992095210621624,2.101439450186643,2.2588838204668216,0.65234375,,,1.61328125,0.5888494125132259,0.615879638783211,7.162105003080282,1.5149633253540622,0.21152486939279805,0.005569951646365645,0.0020288861368920243,0.006991236155143632,0.0022183795552214165,0.994338002866284,0.6345883577330281,0.5047273601000972,0.3220149851666154,7.003730895935455,1.5142536408278935,0.216206713725491,0.00527736564719028,0.001956764801328019,0.005835875871168739,0.0019297325492940633,0.9027507039303542,0.6110506002448572,0.49191351173088194,0.33281992761475354,11,7,1.6630859375,5.81640625,1.6633848272751643,1.66345798438839,1.6635096846018547,1.6939949041964475,1.6484695351810605,1.6509292764559913,1.6526240657331654,1.8163927871247558,0.71435546875,,,0.6028521674589115,0.6284399650213631,1.5123107081628602,0.21115450101784947,0.0030320817548856738,0.0013046445914150404,0.004216303314641401,0.0015442930555588212,0.9943033821233866,0.8678985278157942,0.5047093295614262,0.4403535526775998,7.003730895935455,1.510972213485583,0.21573818810806403,0.0029872069115439714,0.0013137905020319588,0.0034424053146038247,0.0013235259111085609,0.9027509642004752,0.8564015485317907,0.49188920905486544,0.4663502745765401
6,train,received,0.6570623517036438,54.4375,54.625,1.474609375,2.51953125,2.51953125,39,10,2.400390625,6.015625,2.3979046944009794,2.3979683624858805,2.398039236284992,2.425681786751998,2.3837916987016854,2.386112978028459,2.388618055485146,2.54117407914122,0.60107421875,,,1.93359375,0.5822784884230808,0.6022499586102736,7.162105003080282,1.5596664587997715,0.21776648878074104,0.013544389856123829,0.004488270418687454,0.04849551702450938,0.01416377728298791,0.9938148559409097,0.5403200570722979,0.502934382234602,0.2733623263642249,7.015159154722536,1.5508213325003433,0.22106716302456883,0.013258555566952879,0.004468275440383207,0.04173058298882992,0.01261730870747709,0.9034990354592454,0.5146427256734338,0.49079630511473304,0.2759596151040789,21,9,1.9912109375,5.8203125,1.9891924375581371,1.9892612049177643,1.9893226222216498,2.0185143429282917,1.9648089061488552,1.9672084637589498,1.9692860310902227,2.1282278346979044,0.658203125,,,0.5949952853618329,0.6132528907032355,1.558816820016566,0.21764785902275227,0.010488869246334964,0.004026724128998143,0.047685294767262576,0.01583705329770244,0.9938429882418589,0.6967531152520706,0.5036312096075228,0.3529565745476859,7.015159154722536,1.549312354281648,0.22085206053217857,0.010247106723187294,0.004011386946616928,0.04071131060606348,0.01406434043388892,0.9034350443319799,0.672786837399084,0.49134265111973274,0.35976088650573895
7,train,received,0.6285980939865112,57.46875,57.71875,1.4697265625,2.51953125,2.51953125,38,9,2.4765625,6.01171875,2.4772321436090357,2.477298194195408,2.477376246147461,2.5053187512840105,2.462967925656617,2.4652890304341804,2.4679535869862286,2.6198497746267724,0.587890625,,,2.021484375,0.5852020378309567,0.6046939389545007,7.162105003080282,1.6690883209281493,0.23304438013828432,0.04370683032837697,0.014706044544045054,0.13445481850692254,0.03980057895043521,0.9943719652924976,0.554397257940641,0.5021176528912674,0.2798700399450604,7.0423348088719315,1.6589821573620736,0.23557274716221788,0.036770184984290744,0.012521769903029339,0.12723817481820543,0.03853031505315908,0.9292727691099305,0.5319318422339036,0.4884587943427414,0.27763872259663197,19,8,2.072265625,5.81640625,2.069164035781644,2.069234518997463,2.06930344049437,2.0986984549749246,2.0642792888187866,2.0666778058523647,2.06897240699507,2.2270546176507033,0.64404296875,,,0.5984928371714835,0.6155967584192765,1.6762145895231346,0.23403937652439155,0.04350431526760179,0.01694128116937375,0.1382791202187832,0.04649400232959468,0.9943380382229137,0.7155958307777969,0.503020287956276,0.3618784352173749,7.0423348088719315,1.6632611902313927,0.2361803628160389,0.035055451195762366,0.013882755043173987,0.13045193161889035,0.04512511010248139,0.9292731322327468,0.6957802448403472,0.4893028550024576,0.3630006106785351
8,train,received,0.6133339405059814,58.4375,58.75,1.46484375,2.51953125,2.51953125,58,11,2.748046875,6.01171875,2.7471265282900896,2.7471887094555045,2.7472664249278873,2.7740171225092762,2.7384973346778447,2.740731530027649,2.743430310936486,2.8898549945245797,0.54296875,,,2.3046875,0.5445449443106196,0.5945472321629173,7.162105003080282,1.728342821495164,0.24131771605580166,0.07190551224290154,0.022544740380092212,0.17462331648106755,0.048565303197528324,0.9943372632670879,0.4944403647334406,0.5038900869210261,0.2505000669291166,7.034858598402707,1.7106589342973582,0.2431689152481004,0.06436364037916764,0.020416573995823882,0.16373418477084734,0.0467373159870777,0.916751754372747,0.4694174790128713,0.4935180384729927,0.250339021092024,30,10,2.353515625,5.81640625,2.3515324324070783,2.351599772179943,2.3516707503383,2.3800377929915064,2.332911776883731,2.335248508459519,2.337648128175452,2.491335683041225,0.595703125,,,0.5562332245476019,0.6038544191424867,1.7318576295585557,0.24180846675854617,0.07040349137603563,0.025200558127528125,0.1775714964765056,0.055492680924889286,0.9943717446750346,0.615593856517289,0.5046881265357426,0.3123445420352368,7.034858598402707,1.7144987658099353,0.24371474448672206,0.0634329906522817,0.02303300970440123,0.16506638483096836,0.053165407708009385,0.9167167292138565,0.5897405944276353,0.4940201698425408,0.314085725782156
9,train,received,0.6075802445411682,59.1875,59.4375,1.4599609375,2.51953125,2.51953125,63,11,2.671875,6.01171875,2.672077694123033,2.672138930040503,2.6722138880887116,2.6988656187424698,2.6586849093031493,2.6609226008517153,2.6635680478992376,2.8107358623671526,0.5556640625,,,2.228515625,0.540670672834109,0.5959138906735877,7.162105003080282,1.7815388473884437,0.2487451449849225,0.09228240223142237,0.030149095495247375,0.22063129484096855,0.06363662497183162,0.9943374335351773,0.5282158217453906,0.504031637937751,0.2676824227865493,7.0661116678783085,1.765255909798162,0.24981998484722545,0.0849410037457412,0.028089689765371902,0.21076158550874702,0.06174908412122421,0.9411292287199498,0.5085551910424899,0.49623148904431424,0.2660213986606257,32,10,2.267578125,5.81640625,2.2643631339396344,2.264430343850437,2.2644989633841757,2.292926053461479,2.2505662123534687,2.252913238559237,2.255247467284324,2.409849889032758,0.6103515625,,,0.5506920396133672,0.6041385145660952,1.7833916524814861,0.24900384059078776,0.09015171304472513,0.033942723091020255,0.2191683586457973,0.07157274464339551,0.9943718374172201,0.6729765892942376,0.5046801069164069,0.3414444898637679,7.0661116678783085,1.7659024784358026,0.24991148759555873,0.08213608940779249,0.03139846832207976,0.20997227459012802,0.06986966697571567,0.9411295703579325,0.6523844097860332,0.49675685061949704,0.3408543395362702
10,train,received,0.6007936596870422,60.5625,60.84375,1.455078125,2.51953125,2.51953125,72,11,2.740234375,6.01171875,2.7392178883910665,2.739277164661114,2.739350251193324,2.765444648826743,2.7229588218806966,2.7251681282849316,2.72780892105845,2.873288700842199,0.54443359375,,,2.2890625,0.5304463469360811,0.5911034759905828,7.162105003080282,1.8109895584173823,0.25285716386991125,0.09190317778701207,0.029643779084489487,0.24597505239234962,0.07014965754141676,0.9943713315205933,0.5174088282106276,0.5039411311783306,0.26215120272573267,7.06092295749779,1.7919718252397,0.2537871941141713,0.08571689965129181,0.027967220098980734,0.2363194146710086,0.06855500140696233,0.9333758433924872,0.4963735710483245,0.49623066590888687,0.2625200415350028,40,10,2.3359375,5.81640625,2.33511011673286,2.335175543187252,2.3352429954068343,2.363175249442521,2.305069315316712,2.307386357683691,2.309708739978459,2.4627758494243817,0.5986328125,,,0.5393069373627503,0.5985846928957186,1.8119083031604903,0.2529854424615701,0.08948310588522457,0.03318414677921444,0.24567750656312892,0.079180750297383,0.9943374194467438,0.6549711435724537,0.5046469688349378,0.33230185566928894,7.06092295749779,1.7907645066358189,0.2536162081664208,0.08377899934345123,0.031463797859561764,0.23513969093616005,0.07722269934793423,0.9333761298224061,0.6314296691434146,0.49674615517805165,0.3338205917572647
11,train,received,0.5923671722412109,61.09375,61.25,1.4501953125,2.51953125,2.51953125,71,11,2.76171875,6.01171875,2.76049084593551,2.760550741532257,2.760625238594893,2.786858699292497,2.7285324791363994,2.7307464635970353,2.733401004920327,2.879063011412057,0.54052734375,,,2.3046875,0.5311369180124069,0.5903388386455509,7.162105003080282,1.8316243316380993,0.2557382684071727,0.08509520108131419,0.027435622217618152,0.270904486304433,0.07722888823078973,0.9943714927296465,0.5170375973718443,0.5041620591850622,0.2620779655677118,7.08318718621079,1.8174766763079884,0.2565902366446231,0.08052276529122349,0.02632423738095897,0.26271880981738427,0.07598528229940983,0.9500370218751399,0.5017942448943838,0.4978708831870291,0.26174177414399746,41,10,2.357421875,5.81640625,2.3620520700985503,2.3621179774050804,2.362186903626269,2.390203695149233,2.337816391989996,2.3401464440361925,2.342517607399079,2.4958507630601923,0.5947265625,,,0.5397554155121522,0.5979244245214524,1.8317967642413562,0.2557623440948626,0.08292534397331242,0.03073322093077515,0.2707619165921633,0.08721841045011634,0.9943717724534293,0.6542742282560737,0.5046324366653367,0.3319273669265868,7.08318718621079,1.8186382200909406,0.2567542226797816,0.07876980377945042,0.02967905187278688,0.2625096240214537,0.08599353983235486,0.9500373596293867,0.6382725686503022,0.4983506284780015,0.3328292653713123
12,train,received,0.5906456708908081,61.625,61.875,1.4443359375,2.51953125,2.51953125,56,9,2.64453125,6.01171875,2.642502645297438,2.642564730487645,2.642640615934961,2.669545315471556,2.6164896209763966,2.618755814849886,2.6214164719990833,2.769978186727442,0.56005859375,,,2.181640625,0.5288396877271615,0.5950483941044702,7.162105003080282,1.8418515303913683,0.25716622830846847,0.07520192466761078,0.025263819257270954,0.2866416052901446,0.08473386495528845,0.9943718639300014,0.5529687792069754,0.5042485256117715,0.2803337918817369,7.086248264825354,1.826717501899049,0.2577834467028894,0.0773830309958834,0.026307244602895248,0.27327283122801393,0.08201991239246624,0.950546956209612,0.5387171555317362,0.4950596690462721,0.2792902973086308,25,8,2.234375,5.81640625,2.2355967277056963,2.235664687512452,2.2357341255714767,2.2643595639192644,2.2245759545115718,2.226936260853789,2.22929105232236,2.3846928825664757,0.6162109375,,,0.5382025823352402,0.6031958663787544,1.8432856957130679,0.2573664718571295,0.07374882343484046,0.02874866899061584,0.2867884301530239,0.09651379082190893,0.9943721858183094,0.7169888084127245,0.5046469930796107,0.3637426727736235,7.086248264825354,1.827464235510314,0.2578888245535317,0.07575891822375258,0.029895830517143947,0.27398071045115735,0.09368871515806172,0.9505472647345234,0.7004511390542573,0.49529096216456203,0.3628108448553507
13,train,received,0.5879912972450256,62.34375,62.53125,1.439453125,2.51953125,2.51953125,57,10,2.58984375,6.01171875,2.5914621845154624,2.591525657308333,2.591602556422876,2.6188514315457763,2.575400199596116,2.5776698096180723,2.5803401889061157,2.7293907822325716,0.5693359375,,,2.125,0.5330655551876603,0.5930710249603067,7.162105003080282,1.8469108056666559,0.25787262332405564,0.0749484231041313,0.025694780334972155,0.28751040578669507,0.08651992102797636,0.99437202770544,0.5719874125804485,0.5043240263390754,0.2900160957339739,7.094948014009157,1.8369912949333504,0.25891539885932413,0.07540713574061009,0.026118241465775148,0.28126161821138673,0.0856521593833562,0.9576679402157886,0.5586231181014327,0.4971324142507356,0.28897294133133683,28,9,2.177734375,5.81640625,2.1769379445236843,2.1770067073187973,2.1770761567277774,2.205981543058087,2.1617450431436973,2.1641177330647046,2.166454671004774,2.3227956467813824,0.6259765625,,,0.5418401581269581,0.6009474384055173,1.8493109981078848,0.25820774720735484,0.07269548933300118,0.029085289363276395,0.289344091166547,0.0995825155409368,0.9943723892756298,0.7527605387553248,0.504681620474039,0.38190962850292,7.094948014009157,1.8388211591894055,0.25917330973512503,0.07507831137290033,0.03040852137879355,0.283871183393293,0.09906133154259937,0.9576682153718847,0.7388382235102973,0.4974838360738172,0.3820370974402304
