epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.095277190208435,32.1875,32.1875,1.5,3.54296875,3.54296875,1868,10,6.19921875,9.4375,6.055449097277846,6.055500097930914,6.0556104165139875,6.080459666239013,5.157969190236542,5.160672563494525,5.166197458474166,5.349178221808346,0.343505859375,,,6.3359375,0.5741752663242369,0.5740445429058345,7.162105003080282,1.9400074780128875,0.27087113036998595,0.48220903343642085,0.0767302575221241,0.5665699606381196,0.08468083747090252,0.23419494384820538,0.04586618626336443,0.8697895159556746,0.17032824728502982,6.932603485937717,1.698811295080013,0.24504665505908832,0.48168271093092585,0.07415219000209364,0.5467022404723014,0.08015561385776486,0.2430634064358319,0.046431551405041606,0.5583925291609368,0.10669275494730146
2,train,baseline,0.8426880836486816,44.59375,44.59375,1.4951171875,3.484375,3.484375,540,10,3.662109375,8.8828125,3.592997952809608,3.5930761910456708,3.5931503203685526,3.6281593233090597,3.293792891222056,3.296732744550207,3.299441057369394,3.5062473129218885,0.587890625,,,3.734375,0.5032242390556858,0.5638922274293522,7.162105003080282,1.487475235340459,0.20768687902519228,0.1854975410309745,0.04338219749171428,0.2697667167607207,0.057616954384494566,0.13492830011963441,0.043560831633010826,0.9921229627958619,0.32024944187927507,6.957831131263497,1.4798375756389341,0.21268661853398638,0.18211046737618553,0.04323014270359197,0.26502804518237255,0.05812640087228076,0.1188565500059795,0.03965091151394856,0.8935962935996713,0.29747720467016153
3,train,baseline,0.6445618867874146,56.28125,56.28125,1.490234375,3.484375,3.484375,95,10,3.013671875,8.8828125,3.009134574759578,3.009222693839024,3.0093397632700274,3.047713451489877,2.9429356196761463,2.9459322796046705,2.9498603146884554,3.1601216439735067,0.66064453125,,,3.0234375,0.5730960445440877,0.5821631475463442,7.162105003080282,1.7819018140552867,0.24879582375417916,0.16226132692421302,0.04782682277886199,0.37865432607807037,0.09967563148840136,0.4391457160444219,0.19832597305233532,0.9944510214446742,0.4490100865361844,7.00328194548031,1.76139296211685,0.2515096458816135,0.15961485018044463,0.04771505566780801,0.3692774007874853,0.09999409844578504,0.41890301863197354,0.19203873470042998,0.8987628958492913,0.4191140997347096
4,train,baseline,0.6059384942054749,59.34375,59.34375,1.484375,3.486328125,3.486328125,20,8,2.33203125,8.8828125,2.3293077383309657,2.3293986886083013,2.3295049831229173,2.369311105006266,2.311718535414997,2.314788953072803,2.3183292872236643,2.535733227066136,0.73779296875,,,2.333984375,0.5792816729350275,0.588151710343096,7.162105003080282,1.84950431746987,0.25823473918274503,0.1332097547015696,0.05018585706103585,0.39722549045853484,0.12979064009706337,0.4804439773735023,0.32552473540027793,0.9947312031511775,0.6737512705260721,7.046507932185527,1.8431258774192418,0.2615658557624844,0.12244189126137695,0.047523505197216334,0.3939417294456087,0.1324411102019957,0.46846215601285657,0.3282347023945096,0.9243255663434908,0.65531277985709
5,train,baseline,0.5906541347503662,60.0625,60.0625,1.4794921875,3.486328125,3.486328125,17,8,2.21484375,8.8828125,2.2182839319147822,2.218375285295019,2.2184794944382826,2.258502359876821,2.2102181340950513,2.2133001207284595,2.2167693322196427,2.4353137239877896,0.75048828125,,,2.216796875,0.5818067528554863,0.5902677745058947,7.162105003080282,1.9131019966359468,0.26711448600839544,0.13319733373765175,0.05381747967667971,0.4227952075510384,0.14674459780089497,0.4846303265042957,0.3737815341328617,0.9948052015041107,0.7669685118676272,7.0462748351848274,1.907358650085702,0.27069035691902177,0.12564812702687878,0.05175131399000437,0.4147537320334296,0.1478480713352773,0.47469793879848154,0.3821818295977923,0.9319364239021475,0.7510428610597135
6,train,baseline,0.5861268043518066,60.625,60.625,1.474609375,3.486328125,3.486328125,17,9,2.19140625,8.8828125,2.190874689472699,2.190966130214689,2.191069210041169,2.2311421843811017,2.176071663873337,2.179157481665683,2.1825841077017403,2.4015272055385743,0.75341796875,,,2.19140625,0.5813582864175838,0.5909689567381404,7.162105003080282,1.916342191529934,0.2675668941890341,0.12943715055709148,0.0528824793955832,0.4201926126957023,0.1472387225136589,0.4890617627048055,0.3853260746608054,0.9947703294615984,0.7834587420680675,7.046900303450921,1.9082551987270033,0.2707935569618483,0.12715348084683686,0.053131161853444714,0.4143416472601409,0.1485412784617137,0.4794183791842759,0.3951329927084173,0.9314303542185485,0.7697133174641994
7,train,baseline,0.5756291151046753,60.96875,60.96875,1.4697265625,3.486328125,3.486328125,19,9,2.263671875,8.875,2.260885806333559,2.260977036199496,2.2610827458919576,2.30103119610857,2.25400545660585,2.257082710650997,2.2606063875075377,2.4786503314387565,0.7451171875,,,2.267578125,0.5811017432107536,0.5922033139986772,7.162105003080282,1.941910706946243,0.2711368663418178,0.12667776774555062,0.05075138623727265,0.41798628157502815,0.14402263003929106,0.48958359329660883,0.37156573365749845,0.9948747317473101,0.7547656281518119,7.021688638045308,1.9361951605159855,0.2757449468814644,0.1191319131745221,0.04935282626215501,0.40990832022233015,0.14562049976121166,0.4826532589823129,0.38784121921953846,0.9090615220895897,0.7369044917972709
8,train,baseline,0.5738955736160278,61.46875,61.46875,1.46484375,3.486328125,3.486328125,23,10,2.275390625,8.8828125,2.2735154446510553,2.2736066088638363,2.273711423739507,2.31363041682328,2.2761373179267204,2.2792120148337913,2.2827124710195448,2.500544321099527,0.74365234375,,,2.27734375,0.5768785170643517,0.5888562718338402,7.162105003080282,1.9567332246722056,0.27320644193720317,0.12577260970983062,0.05050287407162748,0.42176296735067176,0.14560692355111335,0.4875234552082919,0.3715929218131217,0.99487473214693,0.7580092798466749,7.054681931445832,1.9516744849402756,0.27664953628040984,0.11780897990965933,0.04825997189462403,0.41728467043558215,0.14772080186354591,0.4824383478854193,0.3820698674294406,0.9306460286350999,0.7416561378480682
9,train,baseline,0.5591767430305481,64.25,64.25,1.4599609375,3.486328125,3.486328125,28,10,2.55078125,8.8828125,2.551585240083427,2.551675631431999,2.551797191617626,2.591236537036474,2.5485460765045134,2.5515909104142835,2.5556378908255017,2.770124676325837,0.712890625,,,2.5546875,0.5749189226913483,0.5795397170184196,7.162105003080282,2.093009274330626,0.2922338158167834,0.13750541394529847,0.05226306918013253,0.5407233349138076,0.1780331787158983,0.4883687122647933,0.33620267573888496,0.994874727060453,0.684655312283722,7.047069782865174,2.0841020356419007,0.2957402296071139,0.13649475671680378,0.053090287848338455,0.5274292239163438,0.17778374023386606,0.48524237684805005,0.346516868978169,0.930236708945964,0.6662628590059928
10,train,baseline,0.5459179282188416,65.625,65.625,1.455078125,3.486328125,3.486328125,31,10,2.53515625,8.8828125,2.5359006331605674,2.5359910827715586,2.5361134087920796,2.575583128392843,2.5336299448206114,2.536676782307279,2.54075497541331,2.7553856422170457,0.71435546875,,,2.537109375,0.5738480418146507,0.5771709888842672,7.162105003080282,2.147669225959908,0.29986564355538453,0.1332893261732382,0.05204844743936624,0.5986574283128503,0.20176847889331567,0.49000193967882755,0.35444511841053095,0.9948672582315883,0.7193810466956317,7.068689104318208,2.13743883927375,0.30238122058133876,0.13041982440364652,0.05166968270918382,0.5878931347668503,0.20230849222739977,0.48632377513820835,0.3619779900938272,0.9430325244776236,0.7030542210361931
