epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,1.1889011859893799,29.71875,30.46875,1.5,1.916015625,2.134765625,91,10,3.267578125,4.3671875,3.268738134984913,3.268753137771504,3.2687843988536027,3.2778210640349905,3.2680941750553476,3.2687001522654304,3.269977254248813,3.325201267475221,0.25146484375,,,3.177734375,0.44673489925538984,0.48017965312356603,7.162105003080282,0.7024593829338404,0.09808001734570021,0.029626224316618988,0.006251401755811276,0.03250867131987967,0.006318112305381959,0.6767244822841985,0.19005374990233206,0.019322591808736966,0.0054258631632002246,6.9361655149806065,0.4272847363284531,0.061602442358910145,0.03985365355030002,0.008037847494852611,0.0661640013571212,0.01244597229792176,0.34122727760352767,0.09254995598152375,0.04419217898246153,0.011708684991514683,91,10,3.251953125,4.69140625,3.2528660716900166,3.252880239051546,3.2529063148965034,3.2614464713693394,3.248528709379425,3.249098781988749,3.2501454358192823,3.3023965000686935,0.306640625,,,0.5833995666438294,0.5833995666438294,0.8178302897940171,0.11418853667214934,0.030760963017746334,0.0066846868458644345,0.03412357109016462,0.006813966052708105,0.7930315097949059,0.2316588675683499,0.02014618690549863,0.005884204998538809,6.9361655149806065,0.4726310412251111,0.0681401042412167,0.04435783060633991,0.009063195400319354,0.07611017827340838,0.014491298823359693,0.37574290327487425,0.103710891434674,0.05031989618029442,0.013562074008908897
2,train,received,0.9457924365997314,38.75,39.65625,1.4951171875,1.8173828125,2.013671875,3,2,1.4541015625,4.015625,1.454864981186387,1.4549229381527795,1.4549543655890613,1.479005843245396,1.454760998079401,1.4567683770511828,1.457826550234689,1.5840176676647078,0.6376953125,,,0.7373046875,0.45243479807059817,0.47840251319137866,7.162105003080282,0.8779205271215889,0.12257856129503998,0.0012410560772178059,0.0004511935457641411,0.0013797298110196365,0.00043706763994885397,0.8710138390082536,0.5540151963281477,0.0006531554635458292,0.00041531233030250674,6.938226796189755,0.7682948877801081,0.11073360821846157,0.005113510234059149,0.0018286963055567092,0.005724063231435039,0.0018495853483101203,0.6717162073432501,0.4277602507822745,0.003618021590600762,0.0023247265593718323,2,2,1.0107421875,4.2109375,1.0106002877463993,1.0106609785132077,1.0106624393278445,1.0358317906522911,1.0148821777259416,1.0169463866890136,1.0169989070742478,1.1495229710890325,0.76025390625,,,0.5835567312805781,0.5835567312805781,1.0013338596283121,0.13980999429604254,0.0008981933211487103,0.00041167215212082074,0.001100082331555896,0.00042507078148786357,0.9942673478979067,0.9909038847000914,0.0005505387442505949,0.0005484025535449595,6.938226796189755,0.8843448076234044,0.12745977230220512,0.005026044843628341,0.002244967390800169,0.005681698989157269,0.002239245672297215,0.7774225569125539,0.7675552112372623,0.0035967192498551626,0.003600799355757822
3,train,received,0.929300844669342,40.59375,41.40625,1.490234375,1.80859375,2.013671875,3,2,1.4521484375,4.015625,1.4514201362819321,1.4514787119287265,1.4515103377833287,1.4757349132482755,1.4560217239523032,1.458018296549461,1.4590655596978446,1.5849609605754762,0.63818359375,,,0.73388671875,0.4544004487930762,0.48875091386424246,7.162105003080282,0.8795320037882675,0.1228035617196338,0.0009737323024365807,0.00035447957435995607,0.0010972260155721614,0.00034798151430395915,0.8728282140212791,0.5564689302773151,0.0005597444030431831,0.00035674937401868534,6.9706769602307865,0.7790084054806585,0.11175505764003543,0.005904337063577181,0.00211297823779328,0.007816652712032912,0.002510067286419679,0.6803536271024413,0.4341579024061288,0.004996188333437956,0.003217156173941195,2,2,1.0078125,4.2109375,1.0073912994031051,1.0074536909948402,1.0074551291006357,1.0328071683048476,1.013798853888476,1.0158706790152443,1.0159225052070568,1.148546753101529,0.7607421875,,,0.583725855453154,0.583725855453154,1.0010248708869376,0.1397668521274704,0.0007475107080621157,0.0003429963552327163,0.0008607341517787859,0.00033290361453651305,0.994300731833035,0.9933749118836137,0.0004324872611611852,0.00043186841411163156,6.9706769602307865,0.892767694817187,0.12807474796359364,0.00583667341146743,0.0026109816245242392,0.00782504372216053,0.0030623595420048847,0.7869048949484734,0.7805218962480482,0.0050894456561998425,0.005119673432619686
4,train,received,0.9338520765304565,40.4375,41.15625,1.484375,1.8154296875,2.013671875,3,2,1.4521484375,4.015625,1.4524497529330636,1.4525088632120153,1.452540788329493,1.4767880030332794,1.4520234763151572,1.45406908818908,1.455152343614984,1.5821889298948597,0.63818359375,,,0.73388671875,0.4570670546960068,0.4869303055383967,7.162105003080282,0.8788811294278691,0.1227126841968778,0.0010011741074871239,0.0003644013926622138,0.0011193628660164379,0.0003549443073133639,0.8716467657073164,0.5555337363556643,0.0005551799569687432,0.0003537244291346572,6.998993508685835,0.7712672941709371,0.11019688662573912,0.00645640665106928,0.002322981277883099,0.006495848851272079,0.0020689954703292076,0.6789983574121061,0.42963606460550113,0.004598863895799887,0.0028641481897791927,2,2,1.0078125,4.2109375,1.00774828491068,1.00781060867357,1.0078120511853499,1.0331396005681004,1.005793785265114,1.007890203758248,1.0079372815172356,1.1414030441376253,0.7607421875,,,0.5827541721054363,0.5827541721054363,1.0009753818090472,0.139759942276544,0.0008297324865607081,0.00038057695133059057,0.0009563971693973272,0.0003697825388695448,0.994370479360648,0.9926099042401162,0.0004190599351225899,0.0004181088874617553,6.998993508685835,0.8834909973674636,0.12623114970331673,0.006378738099975578,0.002872460697874683,0.006375418613636441,0.002470225637777652,0.7856754081798485,0.7689926597326833,0.004643365946627398,0.004435109886644827
5,train,received,0.9253132939338684,41.21875,41.8125,1.4794921875,1.8125,2.013671875,23,10,1.5615234375,4.015625,1.5595680834150314,1.5596015983568536,1.559622047046859,1.5793153254429386,1.5489768576930012,1.5506422038881713,1.551602421082038,1.6676181980146547,0.61083984375,,,0.865234375,0.44201998391590563,0.4803296221255113,7.162105003080282,0.8914612520838778,0.12446916817059757,0.005404678046049938,0.0019015944289702638,0.007345967178433277,0.0022614364832719497,0.8724178635936681,0.5243656922966313,0.007925845361839379,0.004762385726663242,6.919944493762991,0.7903032012907194,0.11420658099252486,0.012858252612796939,0.004523969873555094,0.015008524840578907,0.004729108339418253,0.6445010653562298,0.39700398337667137,0.007340362949149082,0.004485584573811025,21,10,1.14453125,4.2109375,1.1428738805007574,1.1429099886115865,1.1429126037106907,1.1634734720940916,1.1405460928394486,1.1422646292317864,1.1423847584857498,1.2636425721115572,0.728515625,,,0.5754758345793527,0.5783032643683714,1.0168294418819122,0.14197354568867582,0.005735693860265734,0.002491895274949716,0.007762112199034554,0.002866447617162005,0.9937841211913767,0.8846880543658833,0.008673517590239932,0.007717910482836897,6.919944493762991,0.9046980655046244,0.13073776333322285,0.0136680088551131,0.005926363564505507,0.016144464898649957,0.006120650127538192,0.7479776110931802,0.6878153417907827,0.007636181675438003,0.006938889146410143
6,train,received,0.8334424495697021,48.75,50.28125,1.474609375,1.8173828125,2.013671875,59,10,2.2890625,4.015625,2.2907790353537294,2.290804755342754,2.290835919637936,2.306135105399933,2.2758669909228306,2.2770508976432104,2.2784018885194404,2.370657088233157,0.4296875,,,1.6748046875,0.4473031400606659,0.5060967177240587,7.162105003080282,1.3055098626526607,0.1822801902640615,0.009830648077171489,0.0031155732100776445,0.010838717400037723,0.0030432956091663763,0.8707880656095899,0.44048140462342417,0.4206153078074708,0.21271109639102714,7.016934539755347,1.1306186418028155,0.1611271468184789,0.030802024194789723,0.009476723788248022,0.03624407911978711,0.009992134565949284,0.7340962703783527,0.3537472310518677,0.31823203971484393,0.1525829639738593,54,10,1.9619140625,4.2109375,1.9640045424748964,1.9640327708281797,1.9640587112849202,1.98031622398992,1.9458479946299487,1.9470786090478676,1.9481577499255804,2.044575408946174,0.5341796875,,,0.6016990221956864,0.6267155824518628,1.4600707628476903,0.20386056364989655,0.009619957889785091,0.0035958181843005793,0.010725943271565619,0.003480754887725913,0.9928236066057332,0.6632559560806492,0.45129617100684527,0.30138760930100567,7.016934539755347,1.2652609733143632,0.1803153451333861,0.03318419797516281,0.011914183348338108,0.03881233996355782,0.012273657266541487,0.8446930963137218,0.5245932627967065,0.33685902852056504,0.20785818651550808
7,train,received,0.7489071488380432,52.5,53.8125,1.4697265625,1.8134765625,2.013671875,5,3,1.935546875,4.015625,1.936481426015227,1.936537009044948,1.9365945198249874,1.959690159196156,1.933670401593705,1.9356327425560687,1.9375766136327919,2.0567341149801592,0.51806640625,,,1.2275390625,0.4443138097505902,0.5062417175716736,7.162105003080282,1.363894382321274,0.1904320561810654,0.0007299614150664269,0.00026585691553896,0.0008430280875568741,0.0002674688642762113,0.8701006827465871,0.5551696131585895,0.48399699256711504,0.3087166452883376,7.020429864209001,1.2400081057862686,0.17662851559959022,0.012411576536609736,0.004420576084743843,0.013323795206440003,0.004205712662815812,0.7385830620990728,0.4605642025974551,0.45010116363099506,0.27738423652600186,3,3,1.5107421875,4.2109375,1.5109463636634275,1.5110056928564952,1.5110469362513017,1.5353193600238908,1.5077498076832831,1.5097986045430654,1.5111737136192933,1.6375368788799693,0.64111328125,,,0.6025499617965961,0.6280121115095625,1.5071399886899246,0.21043254574482403,0.0005265795775493132,0.0002419465230402201,0.0006015812293913569,0.00023293532473182146,0.9943709497504258,0.9963567010910725,0.5046621353384033,0.5054162437597881,7.020429864209001,1.3715686634331588,0.19536818826801208,0.012574790003947456,0.0055903093215745655,0.013560257742874171,0.005196036841720821,0.8482890968741135,0.8114831713087313,0.46912070939223494,0.44074923001318944
8,train,received,0.7419097423553467,52.59375,53.875,1.46484375,1.8125,2.013671875,5,3,1.9345703125,4.015625,1.9343654471911154,1.9344219011386719,1.9344799424477814,1.957661118258833,1.9369380035149906,1.93889994918232,1.9408481926888328,2.0599641600513836,0.51806640625,,,1.359375,0.44082332634705057,0.5011743669556233,7.162105003080282,1.361898984110151,0.1901534511885018,0.000569885638754819,0.00020763782503109725,0.0006740925202128878,0.0002139436477765367,0.8719044391911543,0.5567037625862254,0.4844641378403516,0.30922743049459234,7.044681985152632,1.242676608221684,0.17639924851693073,0.012930152508853432,0.004616262897682028,0.012836857268085922,0.0040425584503683085,0.7479088645129215,0.46299616999760074,0.4556788628221655,0.27754721534748855,3,3,1.509765625,4.2109375,1.510157890310275,1.510216605534999,1.5102575039253896,1.534541555007393,1.5077498076832831,1.5097986045430654,1.5111737136192933,1.6375368788799693,0.6416015625,,,0.6026750061094275,0.627936730969975,1.50698840639312,0.21041138125523062,0.00041238310349367424,0.00018955481370296596,0.0004776687883731867,0.0001850198959607192,0.9943710898667337,0.9972509078842793,0.5046676953550158,0.505875117290939,7.044681985152632,1.3744403717059317,0.19510325300740353,0.013078687285790203,0.005833334978181113,0.012982716020531804,0.004961884427187782,0.8575146350977967,0.8117117311877449,0.4745150326107348,0.43820254028183914
9,train,received,0.7416689395904541,52.84375,54.21875,1.4599609375,1.8046875,2.013671875,5,3,1.9345703125,4.015625,1.9345908870689326,1.9346484037570582,1.9347074842307084,1.9579595360508928,1.929396731937871,1.9313595713677782,1.9332853606254177,2.052507806998055,0.51806640625,,,1.2255859375,0.4383498457329538,0.50281054933384,7.162105003080282,1.3658149034048264,0.19070020654785372,0.0005508417602086979,0.00020083242240059472,0.0006281883487053719,0.00019948985335329876,0.8736687475983445,0.558479528084167,0.4848441512199875,0.3098300709717253,7.055885689898695,1.2321829011284613,0.17463192507390982,0.013184826505240999,0.004703939181506224,0.015743855648469918,0.004934708145708395,0.7468326937730785,0.45989383185224003,0.45386599248636017,0.27721808212618404,3,3,1.509765625,4.2109375,1.5096887590504484,1.5097482645663634,1.5097896186771387,1.5341400992925824,1.5091225014541254,1.511161661685643,1.5125320389362966,1.6386749269638266,0.6416015625,,,0.6051840318403714,0.631070706340262,1.506973660896836,0.21040932243365826,0.0003872722946560714,0.00017802222439259807,0.00044647217238757975,0.00017294421995349193,0.9943711074969706,0.9973703712053748,0.5046622930849436,0.5059302621643231,7.055885689898695,1.367388916852523,0.19379408580982205,0.01339899113306764,0.0059648155406992675,0.01605957514997769,0.006097404665824567,0.856557520829976,0.8025241787013577,0.47258231303452014,0.43732454773417256
10,train,received,0.7341473698616028,53.25,54.71875,1.455078125,1.810546875,2.013671875,5,3,1.9345703125,4.015625,1.935556565051462,1.935613747400192,1.9356727698008864,1.9589450284189514,1.9311014153966781,1.933064052670897,1.9349948962213976,2.0541932831820437,0.51806640625,,,1.224609375,0.438891595743087,0.49803065497937254,7.162105003080282,1.3624631601102393,0.19023222356056918,0.0005222518389631503,0.00019037319917784444,0.0005523591881688716,0.00017538071762097975,0.8712474588029062,0.5567493644607897,0.4843172617595837,0.30939204812041216,7.046397228278092,1.2419066150208362,0.1762470344471791,0.011865773752770536,0.004242880516597131,0.014034528056882323,0.004416769589574483,0.7518083259814583,0.4646250711501855,0.45658960373995683,0.28083384404778916,3,3,1.5087890625,4.2109375,1.5088763444853788,1.5089369917357853,1.5089790154392042,1.5334336000039983,1.5091195490673222,1.5111587096330645,1.5125290728815666,1.6386720063346818,0.6416015625,,,0.6035856999673681,0.6288740328034299,1.5068707665553014,0.2103949559392421,0.00035597334937165215,0.00016366988078952012,0.0003695059664474698,0.00014315676909207458,0.994371167110847,0.9978390530978467,0.50466777259913,0.5061733537747307,7.046397228278092,1.37589765315449,0.19526257299728106,0.012010915004245781,0.005368514449864475,0.014283960872306878,0.005455617187913826,0.8619373602444256,0.8141055629696172,0.4754500035158413,0.4458071998729075
