epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.1264883279800415,31.6875,31.6875,1.5,2.12109375,2.12109375,91,10,3.353515625,4.66796875,3.3523870173796784,3.352400772378806,3.3524285120646176,3.360717822450884,3.3764564421068193,3.3770043734347124,3.3781458266886952,3.4282459649625014,0.281982421875,,,3.359375,0.5832538473371754,0.5832538473371754,7.162105003080282,0.7706126654861349,0.10759583462609239,0.030733596195457125,0.006466892997309592,0.03477058666178934,0.006740271983911555,0.7456205653534873,0.20862247488041916,0.019859458456205736,0.005555840219684169,6.9165751719939355,0.5709498394706101,0.08254805670043988,0.05823837181971303,0.011802440395585999,0.08736720525721964,0.016646281778596374,0.47487003178767573,0.129828281791061,0.06397176544489724,0.017473050957450244
2,train,baseline,0.8745603561401367,40.0,40.0,1.4951171875,1.98828125,1.98828125,4,4,1.048828125,4.1328125,1.0497647565993766,1.0498234390184669,1.0498257750055162,1.07439317564013,1.0454725999711245,1.047477961327808,1.04755236819313,1.1780486765915583,0.74609375,,,1.0478515625,0.5829180037910333,0.5829180037910333,7.162105003080282,1.0012913620893154,0.13980406063003536,0.0017541794692172985,0.0007894039750859557,0.002071061624667969,0.0007879739083905311,0.993542326999056,0.9519114630372688,0.0009496402118553959,0.000909412421836886,6.921134338806666,1.0019577627139113,0.14476785360110028,0.0014804443296574377,0.0006842955355279989,0.0015776864892815823,0.0006366891605301702,0.8917691176226281,0.949784910991016,0.0008507982969376826,0.0009076074698816166
3,train,baseline,0.8653714656829834,41.5,41.5,1.490234375,1.9873046875,1.9873046875,4,4,1.0341796875,4.1328125,1.0327076773979096,1.0327661661975822,1.0327680565236652,1.0574660808047467,1.0372671433735947,1.0393189517559211,1.0393886947713686,1.1708954358515937,0.74951171875,,,1.0361328125,0.5834373109369917,0.5834373109369917,7.162105003080282,0.9997178665858697,0.13958436327810197,0.0021128645450723127,0.0009572766046851504,0.00257070597462139,0.0009836848922850586,0.991843378781887,0.9641349756592836,0.0011270849026674412,0.0010950650993822855,6.917684991443533,1.000836334045071,0.14467792842302055,0.001742041258040672,0.0008200358403357391,0.001935247271487306,0.000794733624083289,0.8371045746297439,0.9598470656236368,0.0008852371615502008,0.0009611119909401136
4,train,baseline,0.8617039322853088,41.96875,41.96875,1.484375,1.9873046875,1.9873046875,3,3,1.0302734375,4.1328125,1.0305141541546248,1.0305733371545387,1.0305752106286574,1.0553910472659886,1.0215157262730448,1.023601739682218,1.023660495965808,1.1562950597215742,0.75048828125,,,1.0302734375,0.5842687512110079,0.5842687512110079,7.162105003080282,1.0016275095982388,0.13985099480773575,0.0012733996419065363,0.0005784652911379534,0.0013776502447457872,0.000528336872225867,0.9943341205874825,0.9720559206210599,0.000751733212155159,0.0007345307957837065,6.9483914415277965,1.0017650781653225,0.14417222843522712,0.0012954634269508603,0.0006084301052798344,0.0014347531358502863,0.0005880653588121676,0.8758930564880547,0.9695610372453564,0.0006974190934396773,0.0007642083395564484
5,train,baseline,0.8593807816505432,42.0,42.0,1.4794921875,1.9873046875,1.9873046875,3,3,1.0302734375,4.1328125,1.0294201632011113,1.029479348687273,1.0294811980799303,1.0543083486143934,1.0181441614592668,1.0202329148522697,1.0202892232116219,1.1531288338020036,0.75048828125,,,1.03125,0.5832526499619485,0.5832526499619485,7.162105003080282,1.001633887990789,0.1398518853828596,0.001277536168707627,0.0005807076823725325,0.0014133344981814844,0.0005423084155433646,0.9943693583147777,0.9734008680029745,0.000705301284670945,0.0006900900215105206,6.959585349011272,1.0016337250019345,0.14392146583046556,0.0012028825592143022,0.0005730944203532777,0.0013424269009885137,0.0005440716437902247,0.885420654085169,0.9668843246161523,0.0007054226896991977,0.0007553963525130472
6,train,baseline,0.8566880226135254,43.125,43.125,1.474609375,1.9873046875,1.9873046875,6,5,1.0419921875,4.12890625,1.0439871365448685,1.0440453596956856,1.0440475239562963,1.06863073263887,1.0367045804288386,1.0387500816905577,1.0388196799317393,1.1703429493216313,0.74755859375,,,1.0419921875,0.5838856766904356,0.5838856766904356,7.162105003080282,1.0021486662222592,0.13992376065294415,0.0015828225835896603,0.0007149409410058625,0.0016771150438597004,0.0006400954003818833,0.9943688075803099,0.9602808931329052,0.0009368268858107598,0.000904274089305721,6.962249567755583,1.0019961578198282,0.14391844878132418,0.0013899847971305945,0.0006550996952136598,0.0015131695141450408,0.0006125453550077639,0.8737032431518887,0.9586802097262805,0.0007342444190330255,0.0007799661768040342
7,train,baseline,0.7803055047988892,48.4375,48.4375,1.4697265625,1.9873046875,1.9873046875,58,10,2.24609375,4.12890625,2.2449833406739343,2.245006944553466,2.245025022751387,2.2590855515987616,2.2353008099710636,2.2363723124390567,2.2371655059615585,2.3229842125749895,0.456298828125,,,2.24609375,0.5575584431339524,0.6031719635758486,7.162105003080282,1.2020077736566286,0.16782883986476999,0.01127126621788932,0.003504955075582997,0.012911530146906713,0.0035647614139480486,0.9943504540161303,0.4880525800067224,0.19014554824320928,0.09330534564147908,7.008432547419295,1.1746521431693795,0.16760554306853107,0.020455080701716533,0.0064820170196378465,0.02361396912028013,0.006670767971410993,0.9087151212313991,0.4591588159475364,0.15112607693945002,0.0760403015287719
8,train,baseline,0.6634371876716614,54.40625,54.40625,1.46484375,1.9873046875,1.9873046875,20,9,2.185546875,4.12890625,2.185470400429994,2.185506388411556,2.1855445933655195,2.2038623170069522,2.1828048688887263,2.1843068266915404,2.185819325025387,2.287908667592914,0.470703125,,,2.1875,0.576446706879642,0.6084954292255673,7.162105003080282,1.4925577213712269,0.20839651481363466,0.005263042942763363,0.0018362150398363742,0.0060082673606629555,0.0018360282838850198,0.9943617570497096,0.5891391172627654,0.4851207310901282,0.287338882196605,7.00442993209964,1.4939822517851202,0.21329105527040168,0.004837472551859179,0.0017374711402255265,0.005099507643857137,0.0016166276521317213,0.9011939829511162,0.5653895823842449,0.47354418488636263,0.2930160599096335
9,train,baseline,0.658850908279419,54.34375,54.34375,1.4599609375,1.9873046875,1.9873046875,16,8,2.080078125,4.12890625,2.079188026319723,2.079227164803689,2.0792668304423976,2.0985021091822795,2.0782950598554875,2.0799067267182196,2.0814579700082048,2.188026451128675,0.49609375,,,2.08203125,0.5830398882583623,0.6142792734826096,7.162105003080282,1.4967583028839058,0.208983015781,0.0031348032036282447,0.0011375427484657007,0.0034434174491728697,0.0010890176213041469,0.994329205668735,0.6303820319475367,0.4900839946746274,0.3106034254899482,7.032231572804752,1.4967354447536665,0.21283932834946515,0.0030072732138473057,0.0011227435573462467,0.0032780067249396083,0.0010695485084004314,0.9189039189118597,0.6110607384406329,0.47538202187895795,0.31401077053231247
10,train,baseline,0.6555569171905518,54.78125,54.78125,1.455078125,1.9873046875,1.9873046875,16,7,2.03515625,4.12890625,2.037467697635228,2.0375081707485694,2.037548453389166,2.057195014234277,2.0311212501084968,2.0327749178789087,2.034333962732446,2.1427042070514544,0.50732421875,,,2.033203125,0.5810473741069453,0.6109226250153316,7.162105003080282,1.4965825052711756,0.2089584702580491,0.002829305082116207,0.0010433646388942894,0.0030391224692598584,0.0009747357895164625,0.994364151661447,0.6485170372677278,0.49014937843208894,0.31956743525319725,7.0280105631043215,1.4968351764807806,0.21298134984868577,0.002809298402850935,0.0010711967229162808,0.0029863280672328685,0.0009878978353484074,0.9103870207563958,0.629067539024159,0.47636479154856115,0.32452110100904363
