epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.1407402753829956,30.796875,30.796875,1.5,2.126953125,2.126953125,91,10,3.015625,4.66796875,3.01574485071514,3.015759961192846,3.0157819012032006,3.024896410897278,3.0180440187232014,3.0186517605411356,3.019545001651746,3.0754694039057346,0.353515625,,,3.013671875,0.5833995666438294,0.5833995666438294,7.162105003080282,0.8249665051378847,0.11518492186069357,0.02867550999299162,0.006571554274942521,0.031182937194824234,0.006537629535582118,0.7984703178481656,0.2506854620798092,0.018988368504172293,0.005960596501661171,6.941322235944491,0.5313690592256761,0.07655156195948795,0.041176734801856796,0.008965875901612415,0.07011843214315316,0.014137115202823463,0.4378398077470367,0.13160945081444114,0.04285363061417513,0.012478602482366525
2,train,baseline,0.8758317232131958,39.84375,39.84375,1.4951171875,2.013671875,2.013671875,2,2,1.015625,4.21484375,1.0158789450906631,1.0159383689272903,1.0159398908181665,1.0408021859800691,1.0085307042539062,1.0106161505719868,1.0106647464008789,1.1438067759233947,0.7587890625,,,1.0166015625,0.5841537676518737,0.5841537676518737,7.162105003080282,1.0016956132620367,0.1398605036970593,0.0013437285747492922,0.0006144548819605987,0.0014643953752271344,0.0005647399239541294,0.9942670430749105,0.9859455670962007,0.0007989869304765307,0.0007919064513020815,6.959644314505342,1.0017845293249414,0.14394191485289196,0.0014088216006253873,0.0006626286788749171,0.0015422581096471433,0.0006356374463892597,0.8956113368467058,0.9836308018544072,0.0008122459028676587,0.0008880626649956962
3,train,baseline,0.8651238679885864,41.03125,41.03125,1.490234375,2.013671875,2.013671875,2,2,1.01171875,4.2109375,1.0114467941030996,1.0115066522898974,1.0115081056299258,1.0365575909597458,1.0111856447076253,1.0132606194461877,1.013310730555122,1.1461587795156614,0.759765625,,,1.01171875,0.5832962844055826,0.5832962844055826,7.162105003080282,1.001471959115977,0.1398292762651851,0.001023209417545523,0.0004689106183532104,0.0011556638681406994,0.00044649878185376145,0.9943701874579629,0.9907279390125883,0.0005703766042426395,0.0005680038850499461,6.9454662279539825,1.001338587531196,0.1441715436612487,0.0010584135304760878,0.0005002932818538672,0.0011765099344183128,0.00048540604660091103,0.8887003601138028,0.988686884107816,0.0005362261640353694,0.0006029237663363423
4,train,baseline,0.8617726564407349,42.1875,42.1875,1.484375,2.013671875,2.013671875,2,2,1.009765625,4.2109375,1.0095699295712028,1.009630270716478,1.0096317012337936,1.0347790407512938,1.010460445219404,1.0125608929301249,1.012611573320704,1.1458787117989628,0.76025390625,,,1.0087890625,0.5831759099277763,0.5831759099277763,7.162105003080282,1.0012965905867999,0.13980479065249135,0.0008559571976745062,0.0003923364130569851,0.000974587713026942,0.0003765979816262059,0.9943361798194381,0.9910960387243428,0.0005173494706758319,0.0005154062814448376,6.935305191437898,1.001209916798487,0.14436421890049597,0.000913728774927236,0.0004330173610344466,0.0010454502767442975,0.0004359562854736991,0.849584720793862,0.9901482601608378,0.0004996187143930797,0.0005594138308434178
5,train,baseline,0.869551420211792,41.9375,41.9375,1.4794921875,2.015625,2.015625,3,2,1.044921875,4.22265625,1.0445691555997665,1.0446260135561596,1.0446280202441263,1.0688246623663114,1.0452222577083363,1.047191810609784,1.047261243190324,1.17665812108715,0.75244140625,,,1.0458984375,0.5834770469849704,0.5834770469849704,7.162105003080282,0.9958426219265912,0.13904328706411015,0.004630877623942098,0.0020819719711162032,0.005630791764886567,0.0021406145846023608,0.9855349233643933,0.9423276546094008,0.002517550530884094,0.002406025018744709,6.955888223077507,1.0023257510250523,0.14409744936665922,0.0029982234127583496,0.001414413437902181,0.0036923873292247222,0.0015061600132387793,0.8827176850115102,0.9538733626351305,0.0015670534153553461,0.0016446761479057927
6,train,baseline,0.7664093971252441,49.28125,49.28125,1.474609375,2.013671875,2.013671875,45,10,2.0859375,4.21484375,2.084946047685884,2.084972022428307,2.084995614210411,2.1004841799008958,2.095252825490339,2.0964377683281863,2.0974785742483055,2.1903833735413687,0.5048828125,,,2.0859375,0.6051745177337584,0.6306115316325227,7.162105003080282,1.2804512285909597,0.17878140966102318,0.04192032363695475,0.01406939779364214,0.04159022115929645,0.012284009943169465,0.9941623017518539,0.5519706386290669,0.22940733471508779,0.12733424219634973,6.98667165269993,1.2611698677138015,0.18051082552683506,0.02825333979737632,0.00961361923415507,0.0313248361561449,0.009615047524142592,0.8823735477075676,0.5167439643664016,0.21909886992735572,0.1258411929516711
7,train,baseline,0.6632058620452881,53.59375,53.59375,1.4697265625,2.013671875,2.013671875,7,5,1.5849609375,4.2109375,1.5842589731024936,1.584309829016183,1.5843470726435938,1.6068379194365654,1.593277596546585,1.5951298406341445,1.5964475965780724,1.716385138310097,0.62353515625,,,1.5849609375,0.6021682955082427,0.6280439313010058,7.162105003080282,1.508474500489688,0.21061887529447312,0.0032700612863365563,0.0014526686382043178,0.002666387585554375,0.001003437731615981,0.9943333402976897,0.9269888461768934,0.5026043684218804,0.4683451045082924,7.009256300198051,1.5077823535634947,0.2151130289701193,0.0026468894654056996,0.0012161458897311816,0.0024377623330078535,0.0009669276626202228,0.9066332864819717,0.9218734998371466,0.48726306568631284,0.4901411654034936
8,train,baseline,0.6576071381568909,54.6875,54.6875,1.46484375,2.013671875,2.013671875,8,5,1.5869140625,4.2109375,1.5863804978408262,1.5864307278890226,1.5864675147166067,1.608772088791881,1.5782115324989543,1.580123814734715,1.5814657856438348,1.7028962202663298,0.623046875,,,1.587890625,0.6051416104545563,0.6310977454005589,7.162105003080282,1.5090706405618242,0.21070211061033065,0.0029913470216520466,0.0013288953999996613,0.0023005814474377217,0.0008657969588283882,0.9943315437603486,0.9270469630318606,0.5038733835368401,0.4695578900556583,7.04911331862016,1.508160644159715,0.21395040425523085,0.002223762435773935,0.0010148002308139994,0.0019844464266869366,0.0007730034667000294,0.9184120379048339,0.9208855183747795,0.4904227914944643,0.4824642348012413
9,train,baseline,0.6554207801818848,55.21875,55.21875,1.4599609375,2.013671875,2.013671875,7,6,1.5888671875,4.2109375,1.5886958732065388,1.588746547824028,1.5887835694355985,1.610998509520479,1.5872697756450918,1.5891197488385858,1.5904283444142169,1.7102302962473215,0.62255859375,,,1.5888671875,0.6023824321814603,0.6277037706811399,7.162105003080282,1.5075580559449393,0.21049091786514829,0.003052622001781913,0.0013549863127372106,0.004351756986391564,0.00163657642504326,0.9943665983193446,0.925459513512515,0.5018749664302851,0.46687862441371686,7.044258183287743,1.5065647296619487,0.2138713105712424,0.002540208825899448,0.001160127107611165,0.00413513679126698,0.0016085168106871562,0.9185418863755457,0.9170610244854667,0.48755184249861383,0.4769708983923955
10,train,baseline,0.6490666270256042,56.03125,56.03125,1.455078125,2.013671875,2.013671875,11,8,1.72265625,4.2109375,1.7226440755462669,1.7226883725742017,1.7227248294671387,1.7438673384973964,1.725781157304368,1.7275214229261546,1.7288949949267678,1.8439483837264645,0.5908203125,,,1.7236328125,0.5931335504651228,0.6150077051911912,7.162105003080282,1.5276508709883798,0.21329635216620907,0.02179340898807869,0.009196964328796449,0.0040849013129378164,0.0014716060879473708,0.9943653361775242,0.8347541810079641,0.5017758884965513,0.42105595367167875,7.061900763582646,1.5233603625269714,0.2157153454184394,0.01715247834384126,0.00741335391404628,0.0041211776610659,0.0015274080257635053,0.9270046065920008,0.8205678280183526,0.49287686539145703,0.4282456318327194
11,train,baseline,0.6080487966537476,59.0625,59.0625,1.4501953125,2.013671875,2.013671875,9,7,1.8857421875,4.2109375,1.8840531876565454,1.8840998849496122,1.8841464929468992,1.9053951919209144,1.8886225260044545,1.8903842753654423,1.8920697729717788,2.0055109407189984,0.55224609375,,,1.8857421875,0.5946921313013561,0.6121413857416514,7.162105003080282,1.6999749038322238,0.23735688084733436,0.19081120860241096,0.08095146576586577,0.004091224145989614,0.0014805641996585353,0.9943662914330895,0.8436248120369193,0.49788070377362104,0.42222476542729653,7.072140533257928,1.700762790752928,0.2404876971483818,0.19064232491185962,0.08268561511472389,0.0036489352799016217,0.0013534732398208906,0.93985703224467,0.8345357761807357,0.4917862517929903,0.4346843206495875
12,train,baseline,0.5982091426849365,60.03125,60.03125,1.4443359375,2.013671875,2.013671875,6,5,1.826171875,4.2109375,1.8265837687881417,1.8266356945707207,1.8266860032891972,1.8489254471314929,1.8276120455295466,1.8294801494042576,1.8312232167847702,1.9487952832424016,0.56640625,,,1.8271484375,0.5950781816709849,0.6108887020310414,7.162105003080282,1.7308809341293658,0.2416720968744451,0.21346851620341134,0.09402998895139794,0.0030750678043709456,0.0011489574481758475,0.9943680288717438,0.9107649078643497,0.504007398262214,0.46142043270750255,7.079387332628514,1.728086644666251,0.24410115783629935,0.2137575603211781,0.09660357720729928,0.003325967423270626,0.0012719699124630606,0.9428868184044248,0.906446419832444,0.49826467976864564,0.472615650970633
13,train,baseline,0.601801872253418,60.65625,60.65625,1.439453125,2.013671875,2.013671875,9,8,1.8427734375,4.21484375,1.8424299024844595,1.8424770266211605,1.8425236928459743,1.8642881030121445,1.8330860498954413,1.8349470974868445,1.8366852197931496,1.9537028907116103,0.56298828125,,,1.8427734375,0.5969819404678751,0.6129044297769976,7.162105003080282,1.700670339984484,0.23745398025483552,0.18458682802470072,0.07975950367745116,0.00435976687640327,0.0016025764721392997,0.9941151674522297,0.8752018772447072,0.5042347229260606,0.44372387061815927,7.083945606421521,1.701874493481054,0.24024386804132472,0.18641944886239337,0.08253254920012498,0.003987277548825219,0.0014995670391580278,0.9508447792821144,0.8725640157053134,0.49847322665648974,0.45669571056656405
14,train,baseline,0.5917271971702576,61.21875,61.21875,1.4345703125,2.013671875,2.013671875,8,7,1.833984375,4.21875,1.8335585738317586,1.8336075389614872,1.8336553466591716,1.8552795771597328,1.8264549992815822,1.8282649517044343,1.829963614586376,1.9462310967392153,0.5654296875,,,1.8330078125,0.6001454787501003,0.6169019160492694,7.162105003080282,1.741129280523232,0.24310300948874752,0.22335580352941964,0.09869799866115299,0.004138119296720255,0.0015503198588420666,0.9943676177720864,0.9168061976094661,0.5037580125887979,0.4642500803862826,7.09547284246155,1.7403850506730272,0.24528105304808065,0.2227195672013078,0.10031124031482393,0.0037585203425436475,0.001431930267653801,0.9555605128708251,0.9099013050014971,0.5000165550449598,0.474022007266769
15,train,baseline,0.5582193732261658,64.375,64.375,1.4296875,2.078125,2.078125,16,10,2.259765625,4.66796875,2.2614430940100307,2.261489021348805,2.2615600723194906,2.281422833525567,2.254024023773425,2.255678346613507,2.2581107606227375,2.3630190259120254,0.51611328125,,,2.26171875,0.5983508289691448,0.5832821134831283,7.162105003080282,1.8017948367904046,0.251573362302771,0.22446389202685513,0.08532522734066766,0.008541779523200788,0.0028126945665926033,0.9942213888812823,0.6846015966507702,0.5666935266346398,0.39007963115814065,7.107130445729566,1.790054642823247,0.25186742476336993,0.2273170463180012,0.08710201149801644,0.012392209676080235,0.004121302075111567,0.9609578808892811,0.6716979997955911,0.5466948441859394,0.38036245356833115
16,train,baseline,0.40975847840309143,71.0,71.0,1.4248046875,2.255859375,2.255859375,16,10,2.904296875,5.4765625,2.9054809628080163,2.905524694367508,2.9056891998848022,2.924034450669937,2.892984680473772,2.894513716367066,2.8999770064834824,2.9934269558835886,0.469970703125,,,2.904296875,0.6007409426326478,0.5861540267754856,7.162105003080282,2.2339216887474747,0.3119085363572174,0.2340440643894235,0.08235050590670207,0.002749343351165834,0.0008464131272443286,0.9943303307904943,0.5976892234505199,0.9834062059759177,0.5909448140578597,7.133217838683966,2.231058029601263,0.3127702083486181,0.233303621021121,0.08254207784289101,0.0034563066437272028,0.0010698994843175796,0.9787671133382405,0.5924312589309936,0.9626674579363206,0.5840324187283117
17,train,baseline,0.4021780490875244,71.25,71.25,1.4208984375,2.2578125,2.2578125,19,10,2.892578125,5.48046875,2.8899972273587973,2.8900412075532653,2.8902082228470265,2.9086631467092294,2.89400324384555,2.895533752511231,2.901059374287817,2.9940431381497694,0.47216796875,,,2.888671875,0.6058245166063327,0.5927121015950145,7.162105003080282,2.2373427844614033,0.31238620258976457,0.23012552849990797,0.08132106951665186,0.003924861378258093,0.0012128668938019187,0.9943649690743017,0.6021288591329871,0.991241454851842,0.6000554155750327,7.133123274273682,2.2359694024329806,0.31346288525493826,0.23330834197658312,0.08311456180628174,0.004022601350199828,0.0012531572148030664,0.9763183104951247,0.5988345312896056,0.9751118983808444,0.5968521270508815
18,train,baseline,0.3956233561038971,72.3125,72.3125,1.416015625,2.2578125,2.2578125,15,10,2.859375,5.48046875,2.8587611236259036,2.858806591514963,2.8589760582640724,2.8777358019714345,2.870490970444649,2.8720661589294463,2.877669197392052,2.971989777974786,0.478271484375,,,2.86328125,0.6054636847286959,0.5929685174922621,7.162105003080282,2.2426276846748583,0.3131241002066219,0.2324516633002638,0.08331983271833927,0.002898671457332469,0.0009069535332188081,0.9943657073765788,0.6170632242447048,0.9930528060938597,0.6160569742953255,7.136109699417357,2.242691311796075,0.31427365977560356,0.2340234018854721,0.0844003114376986,0.0027464816546469706,0.0008651595500489306,0.978579427638306,0.6136148104910587,0.9784719226943093,0.6130541867167649
19,train,baseline,0.3949066996574402,72.0625,72.0625,1.4111328125,2.2578125,2.2578125,19,10,2.8828125,5.48046875,2.8817502380811817,2.8817938689887215,2.881959634370402,2.900431527901485,2.8832649859293853,2.884852010000051,2.8905175910415863,2.9845746525115002,0.473876953125,,,2.8828125,0.6055042852424772,0.5957724379755331,7.162105003080282,2.2370778834772453,0.31234921611944,0.22813374301636458,0.08092344895156577,0.003925413572143377,0.0012170650615557516,0.9943650930695798,0.6060589456597855,0.991879405394366,0.6043594059454689,7.138624741729467,2.23654581789848,0.31330205730307575,0.2280337618830366,0.08133195846617458,0.003924086550461503,0.0012241296035492048,0.9808943094011582,0.6028084974385507,0.9785135087538723,0.601283806268677
