epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,1.2000858783721924,29.4375,30.375,1.5,1.8291015625,2.158203125,91,10,2.828125,4.078125,2.8334650011324274,2.8334824948339903,2.833510660416362,2.8440532999752035,2.792976391333181,2.7936964042345074,2.7948256549818673,2.860672138074663,0.306640625,,,2.740234375,0.39590387995492027,0.4369941152238328,7.162105003080282,0.597114890146254,0.08337142360932247,0.027288891523136627,0.0062008227427351416,0.028459494313771927,0.0059203890943225115,0.5779086550265742,0.17934006252035686,0.017790413240027725,0.005519969065210103,6.981762695954325,0.3338504930867381,0.047817507931083386,0.05061697963092726,0.010941393135544457,0.0624683487079718,0.012545746040900809,0.2679916907667437,0.07901780599326827,0.042430475269830126,0.012385524717376261,91,10,2.900390625,4.78125,2.89906992655562,2.899085396844579,2.8991054923406323,2.9084399639868073,2.8900175418851757,2.890641626880757,2.8914512168065243,2.9490099174259816,0.3935546875,,,0.5832453743017406,0.5832453743017406,0.7756829374556866,0.10830376504143412,0.02782511603294502,0.0064770584537742525,0.02906438262864519,0.0061811093826934895,0.7547599281013042,0.24210296400220815,0.018719701216338258,0.006003719631817419,6.981762695954325,0.4101645146879114,0.058747988516651625,0.06075478026361658,0.013153661336795127,0.07610725321513989,0.015307468441558007,0.33239902945512867,0.09822108734339205,0.05392018903632767,0.0157732012250084
2,train,received,0.9888357520103455,37.90625,39.59375,1.4951171875,1.7158203125,2.013671875,3,2,1.4599609375,3.703125,1.4590740921477288,1.4591330862819076,1.4591640947301072,1.483455971362863,1.4603313951573353,1.4623570567148743,1.463396630103119,1.5899632275018267,0.60595703125,,,1.0947265625,0.3955124549934207,0.43818215510712816,7.162105003080282,0.7741517760527867,0.10808997853561754,0.0009419665863568127,0.00032965879261998373,0.0010105874170189821,0.0003096561274483259,0.768543106755911,0.45774518782716683,0.0004697218754401433,0.0002796834577620984,6.976307675638412,0.607799347213388,0.08712335743675001,0.004949645431840288,0.0016680489725479713,0.007800085922644584,0.0023615190645433146,0.5508461415138219,0.3090096972265456,0.004810648299285347,0.002751455688770028,2,2,1.0078125,4.21484375,1.0072179930679828,1.007278095694755,1.007279474990036,1.032453484965398,1.0111856447076253,1.0132606194461877,1.0133107305551219,1.1461587795156616,0.7607421875,,,0.5839097430026325,0.5839097430026325,1.0009191671854043,0.1397520933796598,0.0009518485957702438,0.0004367229450108217,0.0010896878931001552,0.00042142760903052224,0.9940647982574529,0.9929701942064277,0.00048802167438655175,0.00048724047604150705,6.976307675638412,0.801432246234606,0.11487914287858093,0.005190791337599698,0.0022373619371035013,0.008323888382626876,0.0031343259595010913,0.7333168519273858,0.6458997740625932,0.005156065872626847,0.004682543428251794
3,train,received,0.9872824549674988,39.1875,41.15625,1.490234375,1.708984375,2.013671875,3,2,1.4580078125,3.703125,1.457955432165551,1.4580152069998222,1.4580466066168076,1.4824653342154674,1.4546012835773219,1.456665519308108,1.4577189711561058,1.585174326865838,0.6064453125,,,1.0927734375,0.3689934302412038,0.406410387989684,7.162105003080282,0.7756686371592776,0.10830176838034036,0.0007151873315223156,0.00025044118689822797,0.0008518919060396257,0.0002611650706040549,0.7695534766139609,0.4588084845346941,0.00040357129726142915,0.00024053773361905464,6.929213873508249,0.5992949022570608,0.08648815193138769,0.005694781022818063,0.0019242829948537099,0.0058358462596821425,0.0017880558987698964,0.5042444365625549,0.29096724919016304,0.0036176415465085654,0.002062056818020932,2,2,1.0048828125,4.2109375,1.0052578812287403,1.0053190966777832,1.005320468247495,1.0306676900815297,1.0013567699645995,1.003482134020355,1.0035270973404404,1.1376733559933574,0.76123046875,,,0.5824024790746839,0.5824024790746839,1.0008764504879761,0.1397461291139293,0.0007405020585418143,0.00034004355129439604,0.0008534415676724194,0.0003302985158393983,0.994123821487964,0.9948743172798326,0.00038218910060638933,0.00038228597344625866,6.929213873508249,0.7905667458356567,0.11409183787184708,0.006111361070086474,0.0026420137330119284,0.006273490243483337,0.002396740604445717,0.6764481851250608,0.622474091124337,0.003892208765400973,0.003512506190711895
4,train,received,0.9819402694702148,39.40625,40.9375,1.484375,1.7119140625,2.013671875,3,2,1.45703125,3.703125,1.457992366179827,1.4580519199456223,1.4580832571544087,1.4825013620906964,1.4532481302968272,1.4553030316290163,1.4563324372295714,1.583615245855572,0.6064453125,,,1.0625,0.39130726409359756,0.42822659421073683,7.162105003080282,0.7763434545916617,0.10839598892473253,0.0006382167377338988,0.00022357140788903143,0.00070631460266668,0.00021660612064401018,0.7700428052940378,0.45939215726534754,0.00036115214283771735,0.0002153917826234295,6.964610819791026,0.6029575613122851,0.08657448017036175,0.004515041251924146,0.0015300576832975687,0.005980661957621258,0.001809659988676331,0.5086800273980812,0.29488049747971745,0.003542441260534268,0.0020330516806393115,2,2,1.00390625,4.2109375,1.004435138316006,1.0044966999489338,1.0044980671607497,1.0299391046217468,1.0043108035126578,1.0064168709676011,1.0064632284389727,1.1401558800016356,0.76171875,,,0.5837242579299426,0.5837242579299426,1.0007559985305503,0.13972931115923945,0.0006715285004474936,0.0003084476932848696,0.0007270613003242943,0.00028144630922405785,0.9940594542095758,0.9953532710355824,0.00036470644408659325,0.0003649980405146704,6.964610819791026,0.7959765220166999,0.11428872949437587,0.004489136033723362,0.0019479535754573605,0.006116160590858399,0.0023006080897065625,0.6792698317877148,0.6297223170704479,0.0036073830681813135,0.0032912000016003325
5,train,received,0.9901642203330994,39.84375,41.71875,1.4794921875,1.703125,2.013671875,3,2,1.45703125,3.703125,1.456952563759358,1.4570134625101492,1.4570454575835896,1.4816283197139404,1.4564661742452394,1.4585301993020012,1.4595926109345168,1.587019199512463,0.6064453125,,,0.74609375,0.368227430063357,0.4122806958587175,7.162105003080282,0.7735907810614051,0.10801165030793304,0.0005802427862384718,0.000203102770558567,0.0006459375744700679,0.00019795373314576971,0.7660041251389709,0.4563705248478189,0.00032072970579921645,0.0001910275756311228,6.949843023149304,0.5977626420461097,0.08601095593886307,0.006269876883753689,0.0021256230845329484,0.007350114247119954,0.002240281384108177,0.506956125864729,0.2918994020138421,0.004100099643355115,0.0023391129238729785,2,2,1.00390625,4.2109375,1.0035558200291814,1.0036193180959567,1.0036207080674902,1.0291691740411217,1.002835808616768,1.0049515241479305,1.0049971992850384,1.1389166185733735,0.76171875,,,0.58283830245843,0.58283830245843,1.000530239851008,0.1396977898844962,0.0004945671694356335,0.00022729556738506918,0.0005680226678235201,0.00021998836064898762,0.9942339524224657,0.996771472695168,0.0002556744081418927,0.00025619827750300047,6.949843023149304,0.7897866076783242,0.11364092757888428,0.006665607549698471,0.002894615633322097,0.007888722845491358,0.0029949771656206585,0.6812230167328694,0.6250640692787236,0.004354900046326549,0.003937738116216408
6,train,received,0.9773232936859131,40.59375,42.4375,1.474609375,1.705078125,2.013671875,3,2,1.45703125,3.703125,1.4564880652388397,1.4565491929677081,1.4565813440699948,1.4812319155771705,1.454300556912782,1.4563648227942236,1.4574117614449695,1.584876465363214,0.6064453125,,,1.0908203125,0.39606351455245886,0.4411201632389785,7.162105003080282,0.7759778906867931,0.10834494751934803,0.0005200960514502029,0.00018214768986493242,0.0005847672965462181,0.00017929207818208684,0.768518898999452,0.4582889804217416,0.00028324598654982935,0.00016885693736167208,6.94679224737148,0.6103375354664271,0.08785890145158234,0.005331152615585033,0.001823938093538892,0.006336998925768889,0.0019411617941679368,0.5200631557889661,0.30076662050052483,0.0035854015242122728,0.002052610399621658,2,2,1.0029296875,4.2109375,1.0032401116614866,1.0033032515207456,1.0033046297846426,1.0288687275523611,1.002835808616768,1.0049515241479305,1.0049971992850384,1.1389166185733735,0.76171875,,,0.5836249659305977,0.5836249659305977,1.000337354077367,0.13967085844833904,0.00037658132284512646,0.00017314351123362816,0.0004329743221518356,0.00016774490588550474,0.9942342352974389,0.9976824055867043,0.00020839163124986015,0.00020900930013538737,6.94679224737148,0.8062693688666898,0.11606354993151913,0.005575428680035799,0.0024532677325835137,0.006620826353527676,0.002532530077123518,0.6960659738282855,0.6451631210663618,0.003690164347243119,0.003365322998095918
7,train,received,0.9762095212936401,41.40625,42.875,1.4697265625,1.7119140625,2.013671875,3,2,1.45703125,3.703125,1.4567769668172605,1.456837940625712,1.4568699812218562,1.4814764205264421,1.4581970326063054,1.4602608644240433,1.461334685365391,1.5887316963401148,0.6064453125,,,1.060546875,0.3862477449247836,0.430811487230322,7.162105003080282,0.7735768585120038,0.10800970638929523,0.0005510094822867018,0.00019302291333238113,0.0006010875261326376,0.0001843366802076033,0.769027188176187,0.45878935413189764,0.00035872276002280046,0.00021394433663587687,6.936794455585469,0.6044725913073306,0.08714004648366257,0.005334307064938315,0.0018305347280315723,0.005398502964488294,0.001658556838864378,0.5050982752723092,0.29476898816723923,0.00428851642359529,0.0024577238668921776,2,2,1.0029296875,4.2109375,1.0026155769560758,1.00267940882859,1.002680791345156,1.028327141939415,1.0013567699645995,1.003482134020355,1.0035270973404404,1.1376733559933574,0.76171875,,,0.5836136726130704,0.5836136726130704,1.0004873530813638,0.1396918018726441,0.0004305102370647518,0.00019790575994392784,0.0005183404424888849,0.00020078959740357154,0.9943365385006055,0.9974216745897776,0.00023375560559024677,0.0002343631105929159,6.936794455585469,0.798603954519334,0.11512579183837607,0.00565356944368034,0.002494292843028438,0.005667880951632398,0.0021737075613251712,0.6771624944789432,0.6351943524329087,0.004565745662604037,0.004160338206519124
8,train,received,0.9766684770584106,41.8125,43.875,1.46484375,1.7109375,2.013671875,3,2,1.4560546875,3.703125,1.4566671484606002,1.4567286088439562,1.4567608781668737,1.4813959215772265,1.4530684319241196,1.4551221710434574,1.4561440802551842,1.583353476051961,0.6064453125,,,1.060546875,0.39322101866937426,0.43372290190578067,7.162105003080282,0.7756243806914718,0.10829558912608665,0.0004337939685878922,0.00015202005202312542,0.0005006711560451294,0.00015359366911678516,0.7701199990609906,0.4597433538217038,0.00024769001400493096,0.00014782084991096705,6.967580716304063,0.60512164154669,0.08684817100585746,0.0046048759585630705,0.0015724809134218373,0.006214076471436236,0.0018965908531524177,0.5130505582844442,0.29647699013475043,0.003653209808090807,0.0020899999365698797,2,2,1.001953125,4.2109375,1.0021252221370365,1.002189974071115,1.0021913653776306,1.027886942155581,1.0013567699645995,1.003482134020355,1.0035270973404404,1.1376733559933574,0.76171875,,,0.5828343374493972,0.5828343374493972,1.0004438716916004,0.1396857308376977,0.000376376232647857,0.00017305338560013415,0.00042547938737502733,0.0001648445309827201,0.9943711675225799,0.9978722919341084,0.0001890330653724348,0.00018960332227229183,6.967580716304063,0.7984148407917833,0.11458996648915759,0.004966951338655434,0.0021774640968227304,0.006775625101771432,0.0025771628379676597,0.6873476661177698,0.634583617080366,0.00391439213388356,0.0035565836931138925
9,train,received,0.9737401604652405,42.59375,44.25,1.4599609375,1.708984375,2.013671875,3,2,1.4560546875,3.703125,1.4556391658524115,1.4557018651833074,1.4557346733333763,1.4804946545030448,1.4568635574905822,1.4589275364930991,1.459990302127933,1.587412206816912,0.6064453125,,,0.744140625,0.3734612358856477,0.4210087599762208,7.162105003080282,0.7732463905826568,0.1079635652158267,0.0004494381723318952,0.00015749686950472966,0.0004985628136733311,0.00015294213445010466,0.7704729333674836,0.45992626934583025,0.00027776191566886155,0.0001657576858251596,6.994271300006329,0.6008011225518353,0.08589903033233665,0.005690902490222527,0.0019351913788124386,0.0061155204791880635,0.0018504455153594763,0.5296270866163049,0.30091167249239437,0.004008852909307414,0.002266654402307653,2,2,1.001953125,4.2109375,1.0021032862057897,1.0021673979575974,1.0021687769617358,1.0278506268751306,1.0013567699645995,1.003482134020355,1.0035270973404404,1.1376733559933574,0.76220703125,,,0.5833033916485775,0.5833033916485775,1.0004460904567252,0.1396860406300177,0.00037084211747107076,0.00017050529689017566,0.00042213665979318193,0.00016354656649676647,0.9942735189847287,0.9977287405734051,0.00021210991191455975,0.00021274007543202057,6.994271300006329,0.7925975807982939,0.11332096608800073,0.005924912704235119,0.002583074303239967,0.0064449797866563685,0.002424846901629088,0.7075368710920893,0.6356592549367486,0.004067288127061808,0.0036262558779643233
10,train,received,0.977881669998169,42.375,44.5625,1.455078125,1.701171875,2.013671875,3,2,1.4560546875,3.703125,1.454717717466448,1.4547795294488266,1.4548116696776479,1.479494642789114,1.4534573580726564,1.4555217202743063,1.4565660349812093,1.5840424186889601,0.60693359375,,,1.0595703125,0.3902096455521966,0.4340363620754369,7.162105003080282,0.7771799084681372,0.10851277775652371,0.0004126687291332587,0.000144588634059528,0.0004927978440090186,0.00015115249888014858,0.7697004930050841,0.459340165776178,0.00025593323475270324,0.00015268962420683044,6.99781841270041,0.5927544120324919,0.08470560067073132,0.0060788493696746215,0.0020699274762675194,0.006309953653552469,0.0019000993913714916,0.5158990859645893,0.29242500923271403,0.0032763997792404354,0.0018407844439394638,2,2,1.001953125,4.2109375,1.0024213545158587,1.0024843996643944,1.002485762426274,1.0280960476887346,1.0013567699645995,1.003482134020355,1.0035270973404404,1.1376733559933574,0.76220703125,,,0.5837309683516884,0.5837309683516884,1.0003439444147033,0.13967177861598998,0.0003356899574233907,0.00015436359971154824,0.0003626117153752162,0.00014050081192323668,0.9943712134849294,0.9981162977590169,0.00018898270953471297,0.0001895991330825199,6.99781841270041,0.7845680977290199,0.11211609839790919,0.00640437370631286,0.0027959335630612318,0.0066604144524360365,0.002490142299641618,0.6924744462702606,0.6193491571651093,0.0034298497837035313,0.0030252222891319898
