epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.0938622951507568,32.4375,32.4375,1.5,2.642578125,2.642578125,671,10,3.875,6.35546875,3.8738126931931904,3.8738346301930355,3.8738673078287587,3.8871013600654774,3.8150099279009027,3.8160580217135287,3.817581974269494,3.9056016465558328,0.390625,,,3.876953125,0.5833680204678109,0.5833680204678109,7.162105003080282,1.0245394845828462,0.14305005080799732,0.1705469338722967,0.0339473691835625,0.18513854682094433,0.0340952203611198,0.8829133025872,0.22960033249655057,0.10145720433178784,0.0263803631750428,6.9675868385719175,0.7186511497659156,0.10314204421357609,0.1432041165557285,0.027044671379766558,0.16812364827337678,0.029861621959085684,0.5315029428310316,0.13168580915029618,0.1025412506410106,0.02495826751648356
2,train,baseline,0.8787434101104736,39.21875,39.21875,1.4951171875,2.51953125,2.51953125,4,4,1.0439453125,5.8203125,1.0440916645700493,1.0441671837972084,1.044168346870499,1.0753658118077516,1.035032187462699,1.0375287584328667,1.0375610917651312,1.2056814883668983,0.82080078125,,,1.0439453125,0.5828740986421308,0.5828740986421308,7.162105003080282,1.0034353991473697,0.14010341913666605,0.002505034695434283,0.0011316173329479066,0.002833631444911333,0.0010815975693841814,0.9943728887816592,0.9605110057207205,0.0014200122700422924,0.0013709924520359047,6.946113362402294,1.003256603312443,0.14443423983588277,0.002492878897866646,0.001149815314153987,0.0026563254702809402,0.0010790137127320814,0.8995805592323061,0.9572489843425117,0.0014225051735428096,0.0014714952373178674
3,train,baseline,0.8700173497200012,41.0,41.0,1.490234375,2.51953125,2.51953125,2,2,1.03515625,5.8203125,1.0357393123895575,1.035814964206687,1.0358159177301831,1.0670579719416888,1.0245815850295708,1.0270829514754944,1.0271070474479507,1.19552055987626,0.822265625,,,1.033203125,0.5825740225618952,0.5825740225618952,7.162105003080282,1.0028563733291311,0.14002257337721552,0.0021551937545485345,0.0009773606470305442,0.0024417243493868312,0.0009350618684874029,0.9943730066643397,0.9685196315828275,0.0012596655979306703,0.0012263163407975437,6.938129829497463,1.0027699132915875,0.14453028956424405,0.001967752422408431,0.0009167305715849154,0.002072271848803986,0.0008476277234867995,0.896260642277257,0.9653276466819586,0.0010859564277332368,0.0011856259655084272
4,train,baseline,0.869520902633667,41.78125,41.78125,1.484375,2.521484375,2.521484375,5,4,1.0498046875,5.82421875,1.0499101668944022,1.0499846571744351,1.0499859295671294,1.0810243229070136,1.0524736354737412,1.0549591610570428,1.0550057366611845,1.2225644490804926,0.81982421875,,,1.05078125,0.5849414011520709,0.5849414011520709,7.162105003080282,1.003395606684834,0.14009786316359407,0.00329596559171641,0.0014844589341686482,0.004167913048697791,0.0015868724104628363,0.9926721919237336,0.9527592429553752,0.0019812812672093116,0.001900704848116063,6.943892996264471,1.0044811511959846,0.14465677275504593,0.002966012618883518,0.0013846431186881585,0.0033999448099422125,0.0013728652603732683,0.8875026080974191,0.9506151370594206,0.0015826109496437368,0.0017105365579843947
5,train,baseline,0.8051522970199585,45.84375,45.84375,1.4794921875,2.51953125,2.51953125,296,10,2.7265625,5.8203125,2.7247467764360787,2.7247796764398093,2.7248036907239515,2.743428451389772,2.656536659821805,2.6582531421277764,2.6594279634387172,2.783551393262943,0.53173828125,,,2.72265625,0.5335714888497978,0.5950363334294838,7.162105003080282,1.205298380963296,0.16828828681580632,0.05913677475549051,0.01603508776928429,0.06472974115014907,0.015810332302586168,0.9941865509707046,0.39616338439624865,0.1380545306030898,0.055000979900317014,6.998074339411241,1.1957410482889235,0.17086715434770916,0.06620965393983624,0.018263505700045375,0.07471851188659606,0.018796272574761564,0.9042411053972712,0.37186001880124536,0.12496960004523672,0.0510427813100996
6,train,baseline,0.6663946509361267,53.15625,53.15625,1.474609375,2.51953125,2.51953125,82,10,2.8359375,5.81640625,2.836041162882081,2.8360927864986376,2.8361524706447976,2.859887766761199,2.833658189287026,2.8356936098529415,2.8379622772623914,2.9731603867004632,0.5126953125,,,2.841796875,0.57626766390652,0.6053089148823808,7.162105003080282,1.5290082543739496,0.21348587513256967,0.01606380954621045,0.004618033156564644,0.01762448631770752,0.004536924658418276,0.9943682939908776,0.4323203392503216,0.5047253393003208,0.2193910613724386,7.033588965033401,1.528640086764872,0.2173342932554508,0.01586814839610362,0.00463580693460458,0.017527261543829553,0.004628587801959062,0.915576429375764,0.4118776684369414,0.49494288240088835,0.2208782221857187
7,train,baseline,0.655325174331665,55.4375,55.4375,1.4697265625,2.51953125,2.51953125,56,9,2.666015625,5.81640625,2.66260351330577,2.6626582872241022,2.662720025648946,2.6875015872577652,2.6443399550385394,2.6464648997007267,2.6487792158180623,2.789053318470486,0.5419921875,,,2.669921875,0.6013201344373604,0.6135588623882141,7.162105003080282,1.5598169597542246,0.21778750228925403,0.018864238232941588,0.005762525437311819,0.04668470394275914,0.012686795124354874,0.9942992710393703,0.4745643648303685,0.5044795291811441,0.24072307557302083,7.046437176997324,1.55243846506507,0.22031537727078773,0.017062400614573647,0.005295528550231062,0.04147212557295976,0.01152450208389746,0.9309038497765894,0.456399311444295,0.4948949689204074,0.24231988833883789
8,train,baseline,0.6144750118255615,58.34375,58.34375,1.46484375,2.51953125,2.51953125,36,10,2.271484375,5.8203125,2.2708493009287642,2.270913185896531,2.270979075218222,2.29825671604563,2.2567493026415306,2.2590071385479247,2.261268941890759,2.4097311217620367,0.60986328125,,,2.26953125,0.598734129326924,0.6160471032916024,7.162105003080282,1.7081086049371277,0.2384925387441965,0.013713865864802166,0.005012783760363532,0.20003839867747786,0.06366676727141218,0.9943716327081171,0.6384999538960565,0.5041510098869288,0.323618326215535,7.068782085172337,1.7051707351953156,0.24122553427868804,0.01181419688222185,0.004390394833542279,0.19549399281779234,0.06343442116645631,0.9449839023671576,0.6242868708577873,0.4967485788619186,0.33000168349204423
9,train,baseline,0.5390365719795227,63.375,63.375,1.4599609375,2.646484375,2.646484375,28,10,2.607421875,6.61328125,2.6033844752395847,2.6034478613713063,2.6035803662954855,2.6303889805945424,2.5956075007236756,2.597854862537012,2.6024010523816377,2.7461194702387783,0.60595703125,,,2.609375,0.5482781068033757,0.5689537785478429,7.162105003080282,1.9052611906811623,0.26601972323245004,0.009083205482283141,0.0031600531949254043,0.24419822479364317,0.07443786330614335,0.9943719284108283,0.5863176373658666,0.6565732570468361,0.3870250080309297,7.097944821365246,1.8938720267765734,0.2668197731089573,0.014030933133685863,0.004934800388079859,0.24838130142528492,0.07664652282233891,0.9547959187383688,0.5731462142556144,0.6333436194676851,0.37809312009613055
10,train,baseline,0.420299232006073,69.0,69.0,1.455078125,2.763671875,2.763671875,13,7,2.42578125,7.0859375,2.424001142367322,2.424069243895796,2.424238166068363,2.452240531923407,2.4150220088235126,2.4173336850579816,2.4228972507483064,2.5695875195436684,0.65771484375,,,2.423828125,0.5465874911763853,0.562363911477349,7.162105003080282,2.237884161898756,0.31246179174087585,0.0035117754710585203,0.0014871121000318965,0.23871056825714287,0.08625014171991999,0.9943726375287207,0.8405156099029543,0.9934177919500708,0.8393530845848712,7.125340694319321,2.2350360621070164,0.3136742729914514,0.003935692199004137,0.0016812926317194155,0.23746541061379833,0.08671648430165207,0.9730480066734479,0.8363055003591021,0.9761713869260307,0.835155142770838
